time,PT.GSE_Mid.status
2026-03-06 14:23:32.990781,0
2026-03-06 14:23:33.09162,0
2026-03-06 14:23:33.192526,0
2026-03-06 14:23:33.293833,0
2026-03-06 14:23:33.394354,0
2026-03-06 14:23:33.49515,0
2026-03-06 14:23:33.595875,0
2026-03-06 14:23:33.697399,0
2026-03-06 14:23:33.798359,0
2026-03-06 14:23:33.899105,0
2026-03-06 14:23:34.000228,0
2026-03-06 14:23:34.101331,0
2026-03-06 14:23:34.202116,0
2026-03-06 14:23:34.303427,0
2026-03-06 14:23:34.403836,0
2026-03-06 14:23:34.505039,0
2026-03-06 14:23:34.605544,0
2026-03-06 14:23:34.706381,0
2026-03-06 14:23:34.807527,0
2026-03-06 14:23:34.908897,0
2026-03-06 14:23:35.009328,0
2026-03-06 14:23:35.110647,0
2026-03-06 14:23:35.211409,0
2026-03-06 14:23:35.312309,0
2026-03-06 14:23:35.413661,0
2026-03-06 14:23:35.514145,0
2026-03-06 14:23:35.615402,0
2026-03-06 14:23:35.716174,0
2026-03-06 14:23:35.816875,0
2026-03-06 14:23:35.917871,0
2026-03-06 14:23:36.018871,0
2026-03-06 14:23:36.120028,0
2026-03-06 14:23:36.220573,0
2026-03-06 14:23:36.321498,0
2026-03-06 14:23:36.422711,0
2026-03-06 14:23:36.523697,0
2026-03-06 14:23:36.62474,0
2026-03-06 14:23:36.72607,0
2026-03-06 14:23:36.827193,0
2026-03-06 14:23:36.927963,0
2026-03-06 14:23:37.028973,0
2026-03-06 14:23:37.129494,0
2026-03-06 14:23:37.230784,0
2026-03-06 14:23:37.332229,0
2026-03-06 14:23:37.432831,0
2026-03-06 14:23:37.534,0
2026-03-06 14:23:37.634658,0
2026-03-06 14:23:37.735858,0
2026-03-06 14:23:37.836685,0
2026-03-06 14:23:37.937501,0
2026-03-06 14:23:38.038214,0
2026-03-06 14:23:38.139455,0
2026-03-06 14:23:38.240254,0
2026-03-06 14:23:38.341347,0
2026-03-06 14:23:38.441852,0
2026-03-06 14:23:38.543472,0
2026-03-06 14:23:38.64918,0
2026-03-06 14:23:38.750326,0
2026-03-06 14:23:38.850899,0
2026-03-06 14:23:38.951964,0
2026-03-06 14:23:39.05277,0
2026-03-06 14:23:39.153457,0
2026-03-06 14:23:39.254309,0
2026-03-06 14:23:39.35503,0
2026-03-06 14:23:39.456012,0
2026-03-06 14:23:39.557296,0
2026-03-06 14:23:39.658072,0
2026-03-06 14:23:39.758817,0
2026-03-06 14:23:39.859824,0
2026-03-06 14:23:39.960843,0
2026-03-06 14:23:40.06154,0
2026-03-06 14:23:40.162271,0
2026-03-06 14:23:40.263269,0
2026-03-06 14:23:40.364205,0
2026-03-06 14:23:40.465085,0
2026-03-06 14:23:40.566303,0
2026-03-06 14:23:40.667073,0
2026-03-06 14:23:40.768122,0
2026-03-06 14:23:40.869232,0
2026-03-06 14:23:40.969765,0
2026-03-06 14:23:41.071,0
2026-03-06 14:23:41.1718,0
2026-03-06 14:23:41.272641,0
2026-03-06 14:23:41.373587,0
2026-03-06 14:23:41.474457,0
2026-03-06 14:23:41.575244,0
2026-03-06 14:23:41.676045,0
2026-03-06 14:23:41.77697,0
2026-03-06 14:23:41.877812,0
2026-03-06 14:23:41.978405,0
2026-03-06 14:23:42.079609,0
2026-03-06 14:23:42.180059,0
2026-03-06 14:23:42.280949,0
2026-03-06 14:23:42.381672,0
2026-03-06 14:23:42.482833,0
2026-03-06 14:23:42.583445,0
2026-03-06 14:23:42.684157,0
2026-03-06 14:23:42.784948,0
2026-03-06 14:23:42.885402,0
2026-03-06 14:23:42.986973,0
2026-03-06 14:23:43.087611,0
2026-03-06 14:23:43.188782,0
2026-03-06 14:23:43.289654,0
2026-03-06 14:23:43.39086,0
2026-03-06 14:23:43.492001,0
2026-03-06 14:23:43.592885,0
2026-03-06 14:23:43.693801,0
2026-03-06 14:23:43.79497,0
2026-03-06 14:23:43.895394,0
2026-03-06 14:23:43.996308,0
2026-03-06 14:23:44.097301,0
2026-03-06 14:23:44.19842,0
2026-03-06 14:23:44.299424,0
2026-03-06 14:23:44.400554,0
2026-03-06 14:23:44.501629,0
2026-03-06 14:23:44.602176,0
2026-03-06 14:23:44.703362,0
2026-03-06 14:23:44.804102,0
2026-03-06 14:23:44.904768,0
2026-03-06 14:23:45.006004,0
2026-03-06 14:23:45.106934,0
2026-03-06 14:23:45.207739,0
2026-03-06 14:23:45.308554,0
2026-03-06 14:23:45.409932,0
2026-03-06 14:23:45.511106,0
2026-03-06 14:23:45.611692,0
2026-03-06 14:23:45.712561,0
2026-03-06 14:23:45.813602,0
2026-03-06 14:23:45.91442,0
2026-03-06 14:23:46.015891,0
2026-03-06 14:23:46.116974,0
2026-03-06 14:23:46.217558,0
2026-03-06 14:23:46.31825,0
2026-03-06 14:23:46.418964,0
2026-03-06 14:23:46.519921,0
2026-03-06 14:23:46.621022,0
2026-03-06 14:23:46.722095,0
2026-03-06 14:23:46.823271,0
2026-03-06 14:23:46.924211,0
2026-03-06 14:23:47.025309,0
2026-03-06 14:23:47.12581,0
2026-03-06 14:23:47.226905,0
2026-03-06 14:23:47.328199,0
2026-03-06 14:23:47.428721,0
2026-03-06 14:23:47.530036,0
2026-03-06 14:23:47.631028,0
2026-03-06 14:23:47.73197,0
2026-03-06 14:23:47.833245,0
2026-03-06 14:23:47.933723,0
2026-03-06 14:23:48.035021,0
2026-03-06 14:23:48.136009,0
2026-03-06 14:23:48.236329,0
2026-03-06 14:23:48.337481,0
2026-03-06 14:23:48.439223,0
2026-03-06 14:23:48.539568,0
2026-03-06 14:23:48.640322,0
2026-03-06 14:23:48.741286,0
2026-03-06 14:23:48.842243,0
2026-03-06 14:23:48.943172,0
2026-03-06 14:23:49.044289,0
2026-03-06 14:23:49.145545,0
2026-03-06 14:23:49.245708,0
2026-03-06 14:23:49.346597,0
2026-03-06 14:23:49.448173,0
2026-03-06 14:23:49.549054,0
2026-03-06 14:23:49.650229,0
2026-03-06 14:23:49.751194,0
2026-03-06 14:23:49.852012,0
2026-03-06 14:23:49.95301,0
2026-03-06 14:23:50.053648,0
2026-03-06 14:23:50.154672,0
2026-03-06 14:23:50.255828,0
2026-03-06 14:23:50.357223,0
2026-03-06 14:23:50.457499,0
2026-03-06 14:23:50.558586,0
2026-03-06 14:23:50.659481,0
2026-03-06 14:23:50.760655,0
2026-03-06 14:23:50.862039,0
2026-03-06 14:23:50.962804,0
2026-03-06 14:23:51.063995,0
2026-03-06 14:23:51.164926,0
2026-03-06 14:23:51.26588,0
2026-03-06 14:23:51.366394,0
2026-03-06 14:23:51.467134,0
2026-03-06 14:23:51.56816,0
2026-03-06 14:23:51.669252,0
2026-03-06 14:23:51.769838,0
2026-03-06 14:23:51.870503,0
2026-03-06 14:23:51.972033,0
2026-03-06 14:23:52.072553,0
2026-03-06 14:23:52.173642,0
2026-03-06 14:23:52.274752,0
2026-03-06 14:23:52.375692,0
2026-03-06 14:23:52.477064,0
2026-03-06 14:23:52.57781,0
2026-03-06 14:23:52.678618,0
2026-03-06 14:23:52.779482,0
2026-03-06 14:23:52.880835,0
2026-03-06 14:23:52.981405,0
2026-03-06 14:23:53.082116,0
2026-03-06 14:23:53.183262,0
2026-03-06 14:23:53.283988,0
2026-03-06 14:23:53.38492,0
2026-03-06 14:23:53.485795,0
2026-03-06 14:23:53.586992,0
2026-03-06 14:23:53.687661,0
2026-03-06 14:23:53.788531,0
2026-03-06 14:23:53.889416,0
2026-03-06 14:23:53.990571,0
2026-03-06 14:23:54.091329,0
2026-03-06 14:23:54.192642,0
2026-03-06 14:23:54.293685,0
2026-03-06 14:23:54.394724,0
2026-03-06 14:23:54.495627,0
2026-03-06 14:23:54.596751,0
2026-03-06 14:23:54.697387,0
2026-03-06 14:23:54.798621,0
2026-03-06 14:23:54.899428,0
2026-03-06 14:23:55.000761,0
2026-03-06 14:23:55.101698,0
2026-03-06 14:23:55.202588,0
2026-03-06 14:23:55.304016,0
2026-03-06 14:23:55.404089,0
2026-03-06 14:23:55.505397,0
2026-03-06 14:23:55.606063,0
2026-03-06 14:23:55.707211,0
2026-03-06 14:23:55.807986,0
2026-03-06 14:23:55.909425,0
2026-03-06 14:23:56.01062,0
2026-03-06 14:23:56.111274,0
2026-03-06 14:23:56.212206,0
2026-03-06 14:23:56.313039,0
2026-03-06 14:23:56.414419,0
2026-03-06 14:23:56.515354,0
2026-03-06 14:23:56.615985,0
2026-03-06 14:23:56.717131,0
2026-03-06 14:23:56.817881,0
2026-03-06 14:23:56.919142,0
2026-03-06 14:23:57.020071,0
2026-03-06 14:23:57.121302,0
2026-03-06 14:23:57.222144,0
2026-03-06 14:23:57.322754,0
2026-03-06 14:23:57.424106,0
2026-03-06 14:23:57.525168,0
2026-03-06 14:23:57.626079,0
2026-03-06 14:23:57.727201,0
2026-03-06 14:23:57.828225,0
2026-03-06 14:23:57.928718,0
2026-03-06 14:23:58.030125,0
2026-03-06 14:23:58.131051,0
2026-03-06 14:23:58.2321,0
2026-03-06 14:23:58.332689,0
2026-03-06 14:23:58.433748,0
2026-03-06 14:23:58.534642,0
2026-03-06 14:23:58.635752,0
2026-03-06 14:23:58.736363,0
2026-03-06 14:23:58.837347,0
2026-03-06 14:23:58.938356,0
2026-03-06 14:23:59.03938,0
2026-03-06 14:23:59.140486,0
2026-03-06 14:23:59.241756,0
2026-03-06 14:23:59.342994,0
2026-03-06 14:23:59.443826,0
2026-03-06 14:23:59.544204,0
2026-03-06 14:23:59.645248,0
2026-03-06 14:23:59.746295,0
2026-03-06 14:23:59.847093,0
2026-03-06 14:23:59.948224,0
2026-03-06 14:24:00.049127,0
2026-03-06 14:24:00.149629,0
2026-03-06 14:24:00.250665,0
2026-03-06 14:24:00.351768,0
2026-03-06 14:24:00.452931,0
2026-03-06 14:24:00.553786,0
2026-03-06 14:24:00.654454,0
2026-03-06 14:24:00.755607,0
2026-03-06 14:24:00.856538,0
2026-03-06 14:24:00.957536,0
2026-03-06 14:24:01.058749,0
2026-03-06 14:24:01.159198,0
2026-03-06 14:24:01.260317,0
2026-03-06 14:24:01.360833,0
2026-03-06 14:24:01.461425,0
2026-03-06 14:24:01.562714,0
2026-03-06 14:24:01.663734,0
2026-03-06 14:24:01.764816,0
2026-03-06 14:24:01.865892,0
2026-03-06 14:24:01.966465,0
2026-03-06 14:24:02.067092,0
2026-03-06 14:24:02.16809,0
2026-03-06 14:24:02.269182,0
2026-03-06 14:24:02.369488,0
2026-03-06 14:24:02.470765,0
2026-03-06 14:24:02.571739,0
2026-03-06 14:24:02.672443,0
2026-03-06 14:24:02.773692,0
2026-03-06 14:24:02.874389,0
2026-03-06 14:24:02.975494,0
2026-03-06 14:24:03.075855,0
2026-03-06 14:24:03.176865,0
2026-03-06 14:24:03.277916,0
2026-03-06 14:24:03.379061,0
2026-03-06 14:24:03.479853,0
2026-03-06 14:24:03.58072,0
2026-03-06 14:24:03.68125,0
2026-03-06 14:24:03.782095,0
2026-03-06 14:24:03.883144,0
2026-03-06 14:24:03.984185,0
2026-03-06 14:24:04.085315,0
2026-03-06 14:24:04.185939,0
2026-03-06 14:24:04.28695,0
2026-03-06 14:24:04.387617,0
2026-03-06 14:24:04.488339,0
2026-03-06 14:24:04.589129,0
2026-03-06 14:24:04.690416,0
2026-03-06 14:24:04.791185,0
2026-03-06 14:24:04.892056,0
2026-03-06 14:24:04.993349,0
2026-03-06 14:24:05.094052,0
2026-03-06 14:24:05.195373,0
2026-03-06 14:24:05.296209,0
2026-03-06 14:24:05.396776,0
2026-03-06 14:24:05.497918,0
2026-03-06 14:24:05.59883,0
2026-03-06 14:24:05.699978,0
2026-03-06 14:24:05.800719,0
2026-03-06 14:24:05.901707,0
2026-03-06 14:24:06.003043,0
2026-03-06 14:24:06.103994,0
2026-03-06 14:24:06.204656,0
2026-03-06 14:24:06.305645,0
2026-03-06 14:24:06.406623,0
2026-03-06 14:24:06.508019,0
2026-03-06 14:24:06.608823,0
2026-03-06 14:24:06.710264,0
2026-03-06 14:24:06.810787,0
2026-03-06 14:24:06.911631,0
2026-03-06 14:24:07.012488,0
2026-03-06 14:24:07.11365,0
2026-03-06 14:24:07.214566,0
2026-03-06 14:24:07.315567,0
2026-03-06 14:24:07.416462,0
2026-03-06 14:24:07.517393,0
2026-03-06 14:24:07.618621,0
2026-03-06 14:24:07.71894,0
2026-03-06 14:24:07.820585,0
2026-03-06 14:24:07.921424,0
2026-03-06 14:24:08.022764,0
2026-03-06 14:24:08.123609,0
2026-03-06 14:24:08.224058,0
2026-03-06 14:24:08.324841,0
2026-03-06 14:24:08.425605,0
2026-03-06 14:24:08.526555,0
2026-03-06 14:24:08.627405,0
2026-03-06 14:24:08.728467,0
2026-03-06 14:24:08.829177,0
2026-03-06 14:24:08.930172,0
2026-03-06 14:24:09.030443,0
2026-03-06 14:24:09.131539,0
2026-03-06 14:24:09.232622,0
2026-03-06 14:24:09.333292,0
2026-03-06 14:24:09.434377,0
2026-03-06 14:24:09.535273,0
2026-03-06 14:24:09.636917,0
2026-03-06 14:24:09.737189,0
2026-03-06 14:24:09.838507,0
2026-03-06 14:24:09.93927,0
2026-03-06 14:24:10.040348,0
2026-03-06 14:24:10.140812,0
2026-03-06 14:24:10.24182,0
2026-03-06 14:24:10.342342,0
2026-03-06 14:24:10.443288,0
2026-03-06 14:24:10.544593,0
2026-03-06 14:24:10.645501,0
2026-03-06 14:24:10.746908,0
2026-03-06 14:24:10.847685,0
2026-03-06 14:24:10.948464,0
2026-03-06 14:24:11.048976,0
2026-03-06 14:24:11.150608,0
2026-03-06 14:24:11.251267,0
2026-03-06 14:24:11.352262,0
2026-03-06 14:24:11.453074,0
2026-03-06 14:24:11.554802,0
2026-03-06 14:24:11.655113,0
2026-03-06 14:24:11.755854,0
2026-03-06 14:24:11.857011,0
2026-03-06 14:24:11.957834,0
2026-03-06 14:24:12.059179,0
2026-03-06 14:24:12.160345,0
2026-03-06 14:24:12.260987,0
2026-03-06 14:24:12.36239,0
2026-03-06 14:24:12.463346,0
2026-03-06 14:24:12.56419,0
2026-03-06 14:24:12.665144,0
2026-03-06 14:24:12.765811,0
2026-03-06 14:24:12.867187,0
2026-03-06 14:24:12.968177,0
2026-03-06 14:24:13.068931,0
2026-03-06 14:24:13.170262,0
2026-03-06 14:24:13.271275,0
2026-03-06 14:24:13.372555,0
2026-03-06 14:24:13.473206,0
2026-03-06 14:24:13.574359,0
2026-03-06 14:24:13.675357,0
2026-03-06 14:24:13.776227,0
2026-03-06 14:24:13.877503,0
2026-03-06 14:24:13.978123,0
2026-03-06 14:24:14.079241,0
2026-03-06 14:24:14.180055,0
2026-03-06 14:24:14.281077,0
2026-03-06 14:24:14.381649,0
2026-03-06 14:24:14.482875,0
2026-03-06 14:24:14.583512,0
2026-03-06 14:24:14.684811,0
2026-03-06 14:24:14.78539,0
2026-03-06 14:24:14.886725,0
2026-03-06 14:24:14.987364,0
2026-03-06 14:24:15.088523,0
2026-03-06 14:24:15.189562,0
2026-03-06 14:24:15.29094,0
2026-03-06 14:24:15.392035,0
2026-03-06 14:24:15.493209,0
2026-03-06 14:24:15.593671,0
2026-03-06 14:24:15.694975,0
2026-03-06 14:24:15.79739,0
2026-03-06 14:24:15.898005,0
2026-03-06 14:24:15.99874,0
2026-03-06 14:24:16.099146,0
2026-03-06 14:24:16.200629,0
2026-03-06 14:24:16.301281,0
2026-03-06 14:24:16.401813,0
2026-03-06 14:24:16.503393,0
2026-03-06 14:24:16.604138,0
2026-03-06 14:24:16.705974,0
2026-03-06 14:24:16.805808,0
2026-03-06 14:24:16.906519,0
2026-03-06 14:24:17.008025,0
2026-03-06 14:24:17.108763,0
2026-03-06 14:24:17.209474,0
2026-03-06 14:24:17.310871,0
2026-03-06 14:24:17.411509,0
2026-03-06 14:24:17.512156,0
2026-03-06 14:24:17.613208,0
2026-03-06 14:24:17.714815,0
2026-03-06 14:24:17.815538,0
2026-03-06 14:24:17.916566,0
2026-03-06 14:24:18.017831,0
2026-03-06 14:24:18.118193,0
2026-03-06 14:24:18.219085,0
2026-03-06 14:24:18.320237,0
2026-03-06 14:24:18.420879,0
2026-03-06 14:24:18.522044,0
2026-03-06 14:24:18.622993,0
2026-03-06 14:24:18.724469,0
2026-03-06 14:24:18.824467,0
2026-03-06 14:24:18.925643,0
2026-03-06 14:24:19.026108,0
2026-03-06 14:24:19.127384,0
2026-03-06 14:24:19.228151,0
2026-03-06 14:24:19.32905,0
2026-03-06 14:24:19.430358,0
2026-03-06 14:24:19.530853,0
2026-03-06 14:24:19.632431,0
2026-03-06 14:24:19.733621,0
2026-03-06 14:24:19.834156,0
2026-03-06 14:24:19.935136,0
2026-03-06 14:24:20.035782,0
2026-03-06 14:24:20.137105,0
2026-03-06 14:24:20.23779,0
2026-03-06 14:24:20.338777,0
2026-03-06 14:24:20.439625,0
2026-03-06 14:24:20.540051,0
2026-03-06 14:24:20.640816,0
2026-03-06 14:24:20.742095,0
2026-03-06 14:24:20.842437,0
2026-03-06 14:24:20.943236,0
2026-03-06 14:24:21.044202,0
2026-03-06 14:24:21.145196,0
2026-03-06 14:24:21.245896,0
2026-03-06 14:24:21.346604,0
2026-03-06 14:24:21.447848,0
2026-03-06 14:24:21.548806,0
2026-03-06 14:24:21.649498,0
2026-03-06 14:24:21.751304,0
2026-03-06 14:24:21.851944,0
2026-03-06 14:24:21.952564,0
2026-03-06 14:24:22.053121,0
2026-03-06 14:24:22.154337,0
2026-03-06 14:24:22.255098,0
2026-03-06 14:24:22.356157,0
2026-03-06 14:24:22.45682,0
2026-03-06 14:24:22.557423,0
2026-03-06 14:24:22.658587,0
2026-03-06 14:24:22.760627,0
2026-03-06 14:24:22.860897,0
2026-03-06 14:24:22.961505,0
2026-03-06 14:24:23.063132,0
2026-03-06 14:24:23.164045,0
2026-03-06 14:24:23.264627,0
2026-03-06 14:24:23.365711,0
2026-03-06 14:24:23.466578,0
2026-03-06 14:24:23.56776,0
2026-03-06 14:24:23.668313,0
2026-03-06 14:24:23.772651,0
2026-03-06 14:24:23.873307,0
2026-03-06 14:24:23.973582,0
2026-03-06 14:24:24.074288,0
2026-03-06 14:24:24.175455,0
2026-03-06 14:24:24.27648,0
2026-03-06 14:24:24.3773,0
2026-03-06 14:24:24.477806,0
2026-03-06 14:24:24.57893,0
2026-03-06 14:24:24.67954,0
2026-03-06 14:24:24.779956,0
2026-03-06 14:24:24.88121,0
2026-03-06 14:24:24.981854,0
2026-03-06 14:24:25.083156,0
2026-03-06 14:24:25.183985,0
2026-03-06 14:24:25.284687,0
2026-03-06 14:24:25.385915,0
2026-03-06 14:24:25.487329,0
2026-03-06 14:24:25.588086,0
2026-03-06 14:24:25.688926,0
2026-03-06 14:24:25.789648,0
2026-03-06 14:24:25.890363,0
2026-03-06 14:24:25.991179,0
2026-03-06 14:24:26.092197,0
2026-03-06 14:24:26.193312,0
2026-03-06 14:24:26.294191,0
2026-03-06 14:24:26.395414,0
2026-03-06 14:24:26.496043,0
2026-03-06 14:24:26.597156,0
2026-03-06 14:24:26.69778,0
2026-03-06 14:24:26.799034,0
2026-03-06 14:24:26.899991,0
2026-03-06 14:24:27.000921,0
2026-03-06 14:24:27.10152,0
2026-03-06 14:24:27.202481,0
2026-03-06 14:24:27.303304,0
2026-03-06 14:24:27.404703,0
2026-03-06 14:24:27.505259,0
2026-03-06 14:24:27.606233,0
2026-03-06 14:24:27.707044,0
2026-03-06 14:24:27.808447,0
2026-03-06 14:24:27.909079,0
2026-03-06 14:24:28.010161,0
2026-03-06 14:24:28.1108,0
2026-03-06 14:24:28.211821,0
2026-03-06 14:24:28.313104,0
2026-03-06 14:24:28.413672,0
2026-03-06 14:24:28.514929,0
2026-03-06 14:24:28.616359,0
2026-03-06 14:24:28.717257,0
2026-03-06 14:24:28.81797,0
2026-03-06 14:24:28.919034,0
2026-03-06 14:24:29.020506,0
2026-03-06 14:24:29.12131,0
2026-03-06 14:24:29.22194,0
2026-03-06 14:24:29.322622,0
2026-03-06 14:24:29.423819,0
2026-03-06 14:24:29.525022,0
2026-03-06 14:24:29.625728,0
2026-03-06 14:24:29.726528,0
2026-03-06 14:24:29.82742,0
2026-03-06 14:24:29.928483,0
2026-03-06 14:24:30.029996,0
2026-03-06 14:24:30.130714,0
2026-03-06 14:24:30.231537,0
2026-03-06 14:24:30.332263,0
2026-03-06 14:24:30.433774,0
2026-03-06 14:24:30.534778,0
2026-03-06 14:24:30.635768,0
2026-03-06 14:24:30.736746,0
2026-03-06 14:24:30.837633,0
2026-03-06 14:24:30.938714,0
2026-03-06 14:24:31.039467,0
2026-03-06 14:24:31.140745,0
2026-03-06 14:24:31.241745,0
2026-03-06 14:24:31.342661,0
2026-03-06 14:24:31.443263,0
2026-03-06 14:24:31.544212,0
2026-03-06 14:24:31.645342,0
2026-03-06 14:24:31.745787,0
2026-03-06 14:24:31.846999,0
2026-03-06 14:24:31.947628,0
2026-03-06 14:24:32.048786,0
2026-03-06 14:24:32.149771,0
2026-03-06 14:24:32.250894,0
2026-03-06 14:24:32.351421,0
2026-03-06 14:24:32.452496,0
2026-03-06 14:24:32.553595,0
2026-03-06 14:24:32.654457,0
2026-03-06 14:24:32.755421,0
2026-03-06 14:24:32.856062,0
2026-03-06 14:24:32.957073,0
2026-03-06 14:24:33.057599,0
2026-03-06 14:24:33.158648,0
2026-03-06 14:24:33.259684,0
2026-03-06 14:24:33.360656,0
2026-03-06 14:24:33.461694,0
2026-03-06 14:24:33.562466,0
2026-03-06 14:24:33.663615,0
2026-03-06 14:24:33.76399,0
2026-03-06 14:24:33.864762,0
2026-03-06 14:24:33.965693,0
2026-03-06 14:24:34.066795,0
2026-03-06 14:24:34.168759,0
2026-03-06 14:24:34.269657,0
2026-03-06 14:24:34.370583,0
2026-03-06 14:24:34.471266,0
2026-03-06 14:24:34.572165,0
2026-03-06 14:24:34.672777,0
2026-03-06 14:24:34.773796,0
2026-03-06 14:24:34.87463,0
2026-03-06 14:24:34.975167,0
2026-03-06 14:24:35.076084,0
2026-03-06 14:24:35.177431,0
2026-03-06 14:24:35.278145,0
2026-03-06 14:24:35.379549,0
2026-03-06 14:24:35.480609,0
2026-03-06 14:24:35.581636,0
2026-03-06 14:24:35.683073,0
2026-03-06 14:24:35.783684,0
2026-03-06 14:24:35.884607,0
2026-03-06 14:24:35.985759,0
2026-03-06 14:24:36.086507,0
2026-03-06 14:24:36.187687,0
2026-03-06 14:24:36.288712,0
2026-03-06 14:24:36.38944,0
2026-03-06 14:24:36.490207,0
2026-03-06 14:24:36.591357,0
2026-03-06 14:24:36.692024,0
2026-03-06 14:24:36.793124,0
2026-03-06 14:24:36.894152,0
2026-03-06 14:24:36.994729,0
2026-03-06 14:24:37.096189,0
2026-03-06 14:24:37.197464,0
2026-03-06 14:24:37.29907,0
2026-03-06 14:24:37.39977,0
2026-03-06 14:24:37.500711,0
2026-03-06 14:24:37.601443,0
2026-03-06 14:24:37.702287,0
2026-03-06 14:24:37.803205,0
2026-03-06 14:24:37.903963,0
2026-03-06 14:24:38.005077,0
2026-03-06 14:24:38.106087,0
2026-03-06 14:24:38.207018,0
2026-03-06 14:24:38.307893,0
2026-03-06 14:24:38.408548,0
2026-03-06 14:24:38.509601,0
2026-03-06 14:24:38.610073,0
2026-03-06 14:24:38.711194,0
2026-03-06 14:24:38.81198,0
2026-03-06 14:24:38.912999,0
2026-03-06 14:24:39.013672,0
2026-03-06 14:24:39.114681,0
2026-03-06 14:24:39.215516,0
2026-03-06 14:24:39.31618,0
2026-03-06 14:24:39.41708,0
2026-03-06 14:24:39.518055,0
2026-03-06 14:24:39.618704,0
2026-03-06 14:24:39.719702,0
2026-03-06 14:24:39.820753,0
2026-03-06 14:24:39.922034,0
2026-03-06 14:24:40.022937,0
2026-03-06 14:24:40.124392,0
2026-03-06 14:24:40.224952,0
2026-03-06 14:24:40.32621,0
2026-03-06 14:24:40.427269,0
2026-03-06 14:24:40.527954,0
2026-03-06 14:24:40.628738,0
2026-03-06 14:24:40.72998,0
2026-03-06 14:24:40.831044,0
2026-03-06 14:24:40.931701,0
2026-03-06 14:24:41.032908,0
2026-03-06 14:24:41.134032,0
2026-03-06 14:24:41.235032,0
2026-03-06 14:24:41.335723,0
2026-03-06 14:24:41.436763,0
2026-03-06 14:24:41.537636,0
2026-03-06 14:24:41.638855,0
2026-03-06 14:24:41.739307,0
2026-03-06 14:24:41.840209,0
2026-03-06 14:24:41.941206,0
2026-03-06 14:24:42.042152,0
2026-03-06 14:24:42.143153,0
2026-03-06 14:24:42.243516,0
2026-03-06 14:24:42.344323,0
2026-03-06 14:24:42.445494,0
2026-03-06 14:24:42.546423,0
2026-03-06 14:24:42.647727,0
2026-03-06 14:24:42.748117,0
2026-03-06 14:24:42.849159,0
2026-03-06 14:24:42.950477,0
2026-03-06 14:24:43.051418,0
2026-03-06 14:24:43.152267,0
2026-03-06 14:24:43.253452,0
2026-03-06 14:24:43.354581,0
2026-03-06 14:24:43.455365,0
2026-03-06 14:24:43.556737,0
2026-03-06 14:24:43.657538,0
2026-03-06 14:24:43.758551,0
2026-03-06 14:24:43.859386,0
2026-03-06 14:24:43.960304,0
2026-03-06 14:24:44.061046,0
2026-03-06 14:24:44.162151,0
2026-03-06 14:24:44.262837,0
2026-03-06 14:24:44.364193,0
2026-03-06 14:24:44.465058,0
2026-03-06 14:24:44.56604,0
2026-03-06 14:24:44.666722,0
2026-03-06 14:24:44.768057,0
2026-03-06 14:24:44.868949,0
2026-03-06 14:24:44.969867,0
2026-03-06 14:24:45.07053,0
2026-03-06 14:24:45.171158,0
2026-03-06 14:24:45.272356,0
2026-03-06 14:24:45.37358,0
2026-03-06 14:24:45.47469,0
2026-03-06 14:24:45.575922,0
2026-03-06 14:24:45.676303,0
2026-03-06 14:24:45.77748,0
2026-03-06 14:24:45.87875,0
2026-03-06 14:24:45.979641,0
2026-03-06 14:24:46.080596,0
2026-03-06 14:24:46.181771,0
2026-03-06 14:24:46.282623,0
2026-03-06 14:24:46.383943,0
2026-03-06 14:24:46.484759,0
2026-03-06 14:24:46.58579,0
2026-03-06 14:24:46.686654,0
2026-03-06 14:24:46.78753,0
2026-03-06 14:24:46.888291,0
2026-03-06 14:24:46.989093,0
2026-03-06 14:24:47.089699,0
2026-03-06 14:24:47.190883,0
2026-03-06 14:24:47.291412,0
2026-03-06 14:24:47.392451,0
2026-03-06 14:24:47.493644,0
2026-03-06 14:24:47.593947,0
2026-03-06 14:24:47.694924,0
2026-03-06 14:24:47.795757,0
2026-03-06 14:24:47.896475,0
2026-03-06 14:24:47.99735,0
2026-03-06 14:24:48.098668,0
2026-03-06 14:24:48.199576,0
2026-03-06 14:24:48.300185,0
2026-03-06 14:24:48.401211,0
2026-03-06 14:24:48.501909,0
2026-03-06 14:24:48.60278,0
2026-03-06 14:24:48.703764,0
2026-03-06 14:24:48.805016,0
2026-03-06 14:24:48.905663,0
2026-03-06 14:24:49.006801,0
2026-03-06 14:24:49.10789,0
2026-03-06 14:24:49.208886,0
2026-03-06 14:24:49.309513,0
2026-03-06 14:24:49.410988,0
2026-03-06 14:24:49.51143,0
2026-03-06 14:24:49.612559,0
2026-03-06 14:24:49.713527,0
2026-03-06 14:24:49.814703,0
2026-03-06 14:24:49.915519,0
2026-03-06 14:24:50.016655,0
2026-03-06 14:24:50.117345,0
2026-03-06 14:24:50.218292,0
2026-03-06 14:24:50.319699,0
2026-03-06 14:24:50.420671,0
2026-03-06 14:24:50.52167,0
2026-03-06 14:24:50.622778,0
2026-03-06 14:24:50.724084,0
2026-03-06 14:24:50.82506,0
2026-03-06 14:24:50.925954,0
2026-03-06 14:24:51.027082,0
2026-03-06 14:24:51.128172,0
2026-03-06 14:24:51.228948,0
2026-03-06 14:24:51.329758,0
