time,PT.Ox_Downstream.status
2026-03-06 14:54:56.478058,0
2026-03-06 14:54:56.578694,0
2026-03-06 14:54:56.680722,0
2026-03-06 14:54:56.781462,0
2026-03-06 14:54:56.882473,0
2026-03-06 14:54:56.983023,0
2026-03-06 14:54:57.084162,0
2026-03-06 14:54:57.18469,0
2026-03-06 14:54:57.285702,0
2026-03-06 14:54:57.386695,0
2026-03-06 14:54:57.487767,0
2026-03-06 14:54:57.588464,0
2026-03-06 14:54:57.688867,0
2026-03-06 14:54:57.790306,0
2026-03-06 14:54:57.891088,0
2026-03-06 14:54:57.991791,0
2026-03-06 14:54:58.092361,0
2026-03-06 14:54:58.193258,0
2026-03-06 14:54:58.294313,0
2026-03-06 14:54:58.395564,0
2026-03-06 14:54:58.496882,0
2026-03-06 14:54:58.597875,0
2026-03-06 14:54:58.698599,0
2026-03-06 14:54:58.80022,0
2026-03-06 14:54:58.900957,0
2026-03-06 14:54:59.002045,0
2026-03-06 14:54:59.103049,0
2026-03-06 14:54:59.203998,0
2026-03-06 14:54:59.304885,0
2026-03-06 14:54:59.406266,0
2026-03-06 14:54:59.507309,0
2026-03-06 14:54:59.608368,0
2026-03-06 14:54:59.709229,0
2026-03-06 14:54:59.810338,0
2026-03-06 14:54:59.911433,0
2026-03-06 14:55:00.012424,0
2026-03-06 14:55:00.113935,0
2026-03-06 14:55:00.214747,0
2026-03-06 14:55:00.315975,0
2026-03-06 14:55:00.416893,0
2026-03-06 14:55:00.51774,0
2026-03-06 14:55:00.618939,0
2026-03-06 14:55:00.719672,0
2026-03-06 14:55:00.82078,0
2026-03-06 14:55:00.922286,0
2026-03-06 14:55:01.023201,0
2026-03-06 14:55:01.124136,0
2026-03-06 14:55:01.225002,0
2026-03-06 14:55:01.326376,0
2026-03-06 14:55:01.426857,0
2026-03-06 14:55:01.528296,0
2026-03-06 14:55:01.628905,0
2026-03-06 14:55:01.729946,0
2026-03-06 14:55:01.830867,0
2026-03-06 14:55:01.931793,0
2026-03-06 14:55:02.032965,0
2026-03-06 14:55:02.134401,0
2026-03-06 14:55:02.234966,0
2026-03-06 14:55:02.33573,0
2026-03-06 14:55:02.437405,0
2026-03-06 14:55:02.537907,0
2026-03-06 14:55:02.639863,0
2026-03-06 14:55:02.740346,0
2026-03-06 14:55:02.841416,0
2026-03-06 14:55:02.942382,0
2026-03-06 14:55:03.043231,0
2026-03-06 14:55:03.143979,0
2026-03-06 14:55:03.245406,0
2026-03-06 14:55:03.346212,0
2026-03-06 14:55:03.447343,0
2026-03-06 14:55:03.548266,0
2026-03-06 14:55:03.649194,0
2026-03-06 14:55:03.750703,0
2026-03-06 14:55:03.851296,0
2026-03-06 14:55:03.952337,0
2026-03-06 14:55:04.053518,0
2026-03-06 14:55:04.154339,0
2026-03-06 14:55:04.255363,0
2026-03-06 14:55:04.356674,0
2026-03-06 14:55:04.457961,0
2026-03-06 14:55:04.559604,0
2026-03-06 14:55:04.660152,0
2026-03-06 14:55:04.761077,0
2026-03-06 14:55:04.862624,0
2026-03-06 14:55:04.963395,0
2026-03-06 14:55:05.064462,0
2026-03-06 14:55:05.165888,0
2026-03-06 14:55:05.266558,0
2026-03-06 14:55:05.367762,0
2026-03-06 14:55:05.468396,0
2026-03-06 14:55:05.569771,0
2026-03-06 14:55:05.671052,0
2026-03-06 14:55:05.771831,0
2026-03-06 14:55:05.873134,0
2026-03-06 14:55:05.974986,0
2026-03-06 14:55:06.075912,0
2026-03-06 14:55:06.177056,0
2026-03-06 14:55:06.278314,0
2026-03-06 14:55:06.379262,0
2026-03-06 14:55:06.480472,0
2026-03-06 14:55:06.580834,0
2026-03-06 14:55:06.682242,0
2026-03-06 14:55:06.782763,0
2026-03-06 14:55:06.883918,0
2026-03-06 14:55:06.984988,0
2026-03-06 14:55:07.08582,0
2026-03-06 14:55:07.187335,0
2026-03-06 14:55:07.288819,0
2026-03-06 14:55:07.389471,0
2026-03-06 14:55:07.49061,0
2026-03-06 14:55:07.591324,0
2026-03-06 14:55:07.692249,0
2026-03-06 14:55:07.793541,0
2026-03-06 14:55:07.894107,0
2026-03-06 14:55:07.995286,0
2026-03-06 14:55:08.095977,0
2026-03-06 14:55:08.197577,0
2026-03-06 14:55:08.298429,0
2026-03-06 14:55:08.399806,0
2026-03-06 14:55:08.500826,0
2026-03-06 14:55:08.602275,0
2026-03-06 14:55:08.703282,0
2026-03-06 14:55:08.803954,0
2026-03-06 14:55:08.904378,0
2026-03-06 14:55:09.005786,0
2026-03-06 14:55:09.106692,0
2026-03-06 14:55:09.209112,0
2026-03-06 14:55:09.309096,0
2026-03-06 14:55:09.410197,0
2026-03-06 14:55:09.511292,0
2026-03-06 14:55:09.612289,0
2026-03-06 14:55:09.713054,0
2026-03-06 14:55:09.814086,0
2026-03-06 14:55:09.914967,0
2026-03-06 14:55:10.016117,0
2026-03-06 14:55:10.117184,0
2026-03-06 14:55:10.218711,0
2026-03-06 14:55:10.318795,0
2026-03-06 14:55:10.419968,0
2026-03-06 14:55:10.521104,0
2026-03-06 14:55:10.622166,0
2026-03-06 14:55:10.723996,0
2026-03-06 14:55:10.824853,0
2026-03-06 14:55:10.926598,0
2026-03-06 14:55:11.027451,0
2026-03-06 14:55:11.127941,0
2026-03-06 14:55:11.228809,0
2026-03-06 14:55:11.330341,0
2026-03-06 14:55:11.431421,0
2026-03-06 14:55:11.532459,0
2026-03-06 14:55:11.633332,0
2026-03-06 14:55:11.734592,0
2026-03-06 14:55:11.835539,0
2026-03-06 14:55:11.936971,0
2026-03-06 14:55:12.037675,0
2026-03-06 14:55:12.138462,0
2026-03-06 14:55:12.239367,0
2026-03-06 14:55:12.340356,0
2026-03-06 14:55:12.441767,0
2026-03-06 14:55:12.54274,0
2026-03-06 14:55:12.644219,0
2026-03-06 14:55:12.744948,0
2026-03-06 14:55:12.845414,0
2026-03-06 14:55:12.946889,0
2026-03-06 14:55:13.048093,0
2026-03-06 14:55:13.148853,0
2026-03-06 14:55:13.249575,0
2026-03-06 14:55:13.351073,0
2026-03-06 14:55:13.452563,0
2026-03-06 14:55:13.553267,0
2026-03-06 14:55:13.65408,0
2026-03-06 14:55:13.755015,0
2026-03-06 14:55:13.856119,0
2026-03-06 14:55:13.956947,0
2026-03-06 14:55:14.057572,0
2026-03-06 14:55:14.159362,0
2026-03-06 14:55:14.260617,0
2026-03-06 14:55:14.362282,0
2026-03-06 14:55:14.46312,0
2026-03-06 14:55:14.564476,0
2026-03-06 14:55:14.665155,0
2026-03-06 14:55:14.766017,0
2026-03-06 14:55:14.867555,0
2026-03-06 14:55:14.968857,0
2026-03-06 14:55:15.07001,0
2026-03-06 14:55:15.170683,0
2026-03-06 14:55:15.271708,0
2026-03-06 14:55:15.372929,0
2026-03-06 14:55:15.474177,0
2026-03-06 14:55:15.575111,0
2026-03-06 14:55:15.676363,0
2026-03-06 14:55:15.777116,0
2026-03-06 14:55:15.878352,0
2026-03-06 14:55:15.979592,0
2026-03-06 14:55:16.080657,0
2026-03-06 14:55:16.181265,0
2026-03-06 14:55:16.282505,0
2026-03-06 14:55:16.383461,0
2026-03-06 14:55:16.484982,0
2026-03-06 14:55:16.585671,0
2026-03-06 14:55:16.686406,0
2026-03-06 14:55:16.788051,0
2026-03-06 14:55:16.889019,0
2026-03-06 14:55:16.989953,0
2026-03-06 14:55:17.090486,0
2026-03-06 14:55:17.192513,0
2026-03-06 14:55:17.292549,0
2026-03-06 14:55:17.394183,0
2026-03-06 14:55:17.495115,0
2026-03-06 14:55:17.596439,0
2026-03-06 14:55:17.697597,0
2026-03-06 14:55:17.799464,0
2026-03-06 14:55:17.90115,0
2026-03-06 14:55:18.001954,0
2026-03-06 14:55:18.102929,0
2026-03-06 14:55:18.20337,0
2026-03-06 14:55:18.304598,0
2026-03-06 14:55:18.405294,0
2026-03-06 16:49:05.140502,0
2026-03-06 16:49:05.23875,0
2026-03-06 16:49:05.338941,0
2026-03-06 16:49:05.439769,0
2026-03-06 16:49:05.540912,0
2026-03-06 16:49:05.64121,0
2026-03-06 16:49:05.742343,0
2026-03-06 16:49:05.84292,0
2026-03-06 16:49:05.943869,0
2026-03-06 16:49:06.044934,0
2026-03-06 16:49:06.145729,0
2026-03-06 16:49:06.246753,0
2026-03-06 16:49:06.347802,0
2026-03-06 16:49:06.448659,0
2026-03-06 16:49:06.549645,0
2026-03-06 16:49:06.650822,0
2026-03-06 16:49:06.751991,0
2026-03-06 16:49:06.853501,0
2026-03-06 16:49:06.954166,0
2026-03-06 16:49:07.055075,0
2026-03-06 16:49:07.155599,0
2026-03-06 16:49:07.256237,0
2026-03-06 16:49:07.357539,0
2026-03-06 16:49:07.458403,0
2026-03-06 16:49:07.558927,0
2026-03-06 16:49:07.659872,0
2026-03-06 16:49:07.760565,0
2026-03-06 16:49:07.861875,0
2026-03-06 16:49:07.962272,0
2026-03-06 16:49:08.063271,0
2026-03-06 16:49:08.164538,0
2026-03-06 16:49:08.264917,0
2026-03-06 16:49:08.365978,0
2026-03-06 16:49:08.466455,0
2026-03-06 16:49:08.567753,0
2026-03-06 16:49:08.668053,0
2026-03-06 16:49:08.768963,0
2026-03-06 16:49:08.869807,0
2026-03-06 16:49:08.971112,0
2026-03-06 16:49:09.071931,0
2026-03-06 16:49:09.172983,0
2026-03-06 16:49:09.273881,0
2026-03-06 16:49:09.374605,0
2026-03-06 16:49:09.475619,0
2026-03-06 16:49:09.576538,0
2026-03-06 16:49:09.677379,0
2026-03-06 16:49:09.778677,0
2026-03-06 16:49:09.879073,0
2026-03-06 16:49:09.980117,0
2026-03-06 16:49:10.0813,0
2026-03-06 16:49:10.182109,0
2026-03-06 16:49:10.283436,0
2026-03-06 16:49:10.384381,0
2026-03-06 16:49:10.485517,0
2026-03-06 16:49:10.586068,0
2026-03-06 16:49:10.687014,0
2026-03-06 16:49:10.788027,0
2026-03-06 16:49:10.888759,0
2026-03-06 16:49:10.989978,0
2026-03-06 16:49:11.090583,0
2026-03-06 16:49:11.192561,0
2026-03-06 16:49:11.292433,0
2026-03-06 16:49:11.393526,0
2026-03-06 16:49:11.494967,0
2026-03-06 16:49:11.595485,0
2026-03-06 16:49:11.696625,0
2026-03-06 16:49:11.797499,0
2026-03-06 16:49:11.898475,0
2026-03-06 16:49:11.999367,0
2026-03-06 16:49:12.100098,0
2026-03-06 16:49:12.201282,0
2026-03-06 16:49:12.301673,0
2026-03-06 16:49:12.402702,0
2026-03-06 16:49:12.503521,0
2026-03-06 16:49:12.604023,0
2026-03-06 16:49:12.705268,0
2026-03-06 16:49:12.806116,0
2026-03-06 16:49:12.907078,0
2026-03-06 16:49:13.008363,0
2026-03-06 16:49:13.109327,0
2026-03-06 16:49:13.21048,0
2026-03-06 16:49:13.31084,0
2026-03-06 16:49:13.411721,0
2026-03-06 16:49:13.512624,0
2026-03-06 16:49:13.613377,0
2026-03-06 16:49:13.714261,0
2026-03-06 16:49:13.815169,0
2026-03-06 16:49:13.91609,0
2026-03-06 16:49:14.016406,0
2026-03-06 16:49:14.117632,0
2026-03-06 16:49:14.218685,0
2026-03-06 16:49:14.319434,0
2026-03-06 16:49:14.420237,0
2026-03-06 16:49:14.521134,0
2026-03-06 16:49:14.622553,0
2026-03-06 16:49:14.723749,0
2026-03-06 16:49:14.82439,0
2026-03-06 16:49:14.92559,0
2026-03-06 16:49:15.026076,0
2026-03-06 16:49:15.12694,0
2026-03-06 16:49:15.228168,0
2026-03-06 16:49:15.329136,0
2026-03-06 16:49:15.430303,0
2026-03-06 16:49:15.531123,0
2026-03-06 16:49:15.632004,0
2026-03-06 16:49:15.732945,0
2026-03-06 16:49:15.833526,0
2026-03-06 16:49:15.934671,0
2026-03-06 16:49:16.036278,0
2026-03-06 16:49:16.137033,0
2026-03-06 16:49:16.238206,0
2026-03-06 16:49:16.338594,0
2026-03-06 16:49:16.439661,0
2026-03-06 16:49:16.540852,0
2026-03-06 16:49:16.641538,0
2026-03-06 16:49:16.742948,0
2026-03-06 16:49:16.84327,0
2026-03-06 16:49:16.944174,0
2026-03-06 16:49:17.045125,0
2026-03-06 16:49:17.14603,0
2026-03-06 16:49:17.24739,0
2026-03-06 16:49:17.348504,0
2026-03-06 16:49:17.449413,0
2026-03-06 16:49:17.55039,0
2026-03-06 16:49:17.650995,0
2026-03-06 16:49:17.751988,0
2026-03-06 16:49:17.852514,0
2026-03-06 16:49:17.953741,0
2026-03-06 16:49:18.054354,0
2026-03-06 16:49:18.15545,0
2026-03-06 16:49:18.256983,0
2026-03-06 16:49:18.35733,0
2026-03-06 16:49:18.458823,0
2026-03-06 16:49:18.55968,0
2026-03-06 16:49:18.660778,0
2026-03-06 16:49:18.761589,0
2026-03-06 16:49:18.862486,0
