time,PT.Fuel_Downstream.status
2026-03-06 13:45:59.143082,0
2026-03-06 13:45:59.244198,0
2026-03-06 13:45:59.345083,0
2026-03-06 13:45:59.445661,0
2026-03-06 13:45:59.546922,0
2026-03-06 13:45:59.648062,0
2026-03-06 13:45:59.748716,0
2026-03-06 13:45:59.850028,0
2026-03-06 13:45:59.95075,0
2026-03-06 13:46:00.051765,0
2026-03-06 13:46:00.152703,0
2026-03-06 13:46:00.253528,0
2026-03-06 13:46:00.354708,0
2026-03-06 13:46:00.455813,0
2026-03-06 13:46:00.556441,0
2026-03-06 13:46:00.657279,0
2026-03-06 13:46:00.758639,0
2026-03-06 13:46:00.859077,0
2026-03-06 13:46:00.960294,0
2026-03-06 13:46:01.06144,0
2026-03-06 13:46:01.161878,0
2026-03-06 13:46:01.263074,0
2026-03-06 13:46:01.364082,0
2026-03-06 13:46:01.464915,0
2026-03-06 13:46:01.566335,0
2026-03-06 13:46:01.667384,0
2026-03-06 13:46:01.76836,0
2026-03-06 13:46:01.87061,0
2026-03-06 13:46:01.971011,0
2026-03-06 13:46:02.071811,0
2026-03-06 13:46:02.172828,0
2026-03-06 13:46:02.27389,0
2026-03-06 13:46:02.37496,0
2026-03-06 13:46:02.475954,0
2026-03-06 13:46:02.577084,0
2026-03-06 13:46:02.677893,0
2026-03-06 13:46:02.77914,0
2026-03-06 13:46:02.880028,0
2026-03-06 13:46:02.981189,0
2026-03-06 13:46:03.08215,0
2026-03-06 13:46:03.182927,0
2026-03-06 13:46:03.284024,0
2026-03-06 13:46:03.385048,0
2026-03-06 13:46:03.485513,0
2026-03-06 13:46:03.586461,0
2026-03-06 13:46:03.687136,0
2026-03-06 13:46:03.787538,0
2026-03-06 13:46:03.888678,0
2026-03-06 13:46:03.989705,0
2026-03-06 13:46:04.090129,0
2026-03-06 13:46:04.19071,0
2026-03-06 13:46:04.291723,0
2026-03-06 13:46:04.392778,0
2026-03-06 13:46:04.493679,0
2026-03-06 13:46:04.594598,0
2026-03-06 13:46:04.695526,0
2026-03-06 13:46:04.796121,0
2026-03-06 13:46:04.897139,0
2026-03-06 13:46:04.998753,0
2026-03-06 13:46:05.099615,0
2026-03-06 13:46:05.201004,0
2026-03-06 13:46:05.301842,0
2026-03-06 13:46:05.402542,0
2026-03-06 13:46:05.503596,0
2026-03-06 13:46:05.604502,0
2026-03-06 13:46:05.705189,0
2026-03-06 13:46:05.806004,0
2026-03-06 13:46:05.906733,0
2026-03-06 13:46:06.008307,0
2026-03-06 13:46:06.109161,0
2026-03-06 13:46:06.210165,0
2026-03-06 13:46:06.311404,0
2026-03-06 13:46:06.412852,0
2026-03-06 13:46:06.513499,0
2026-03-06 13:46:06.614607,0
2026-03-06 13:46:06.715974,0
2026-03-06 13:46:06.817002,0
2026-03-06 13:46:06.917463,0
2026-03-06 13:46:07.018326,0
2026-03-06 13:46:07.119604,0
2026-03-06 13:46:07.220481,0
2026-03-06 13:46:07.321352,0
2026-03-06 13:46:07.422656,0
2026-03-06 13:46:07.523432,0
2026-03-06 13:46:07.624061,0
2026-03-06 13:46:07.72507,0
2026-03-06 13:46:07.826047,0
2026-03-06 13:46:07.927238,0
2026-03-06 13:46:08.027677,0
2026-03-06 13:46:08.128378,0
2026-03-06 13:46:08.229645,0
2026-03-06 13:46:08.330563,0
2026-03-06 13:46:08.431786,0
2026-03-06 13:46:08.532407,0
2026-03-06 13:46:08.633657,0
2026-03-06 13:46:08.735389,0
2026-03-06 13:46:08.836546,0
2026-03-06 13:46:08.937822,0
2026-03-06 13:46:09.039412,0
2026-03-06 13:46:09.140303,0
2026-03-06 13:46:09.240717,0
2026-03-06 13:46:09.341962,0
2026-03-06 13:46:09.442893,0
2026-03-06 13:46:09.544032,0
2026-03-06 13:46:09.644682,0
2026-03-06 13:46:09.745817,0
2026-03-06 13:46:09.847284,0
2026-03-06 13:46:09.948447,0
2026-03-06 13:46:10.048963,0
2026-03-06 13:46:10.150142,0
2026-03-06 13:46:10.250697,0
2026-03-06 13:46:10.351668,0
2026-03-06 13:46:10.452409,0
2026-03-06 13:46:10.553415,0
2026-03-06 13:46:10.654617,0
2026-03-06 13:46:10.755633,0
2026-03-06 13:46:10.85622,0
2026-03-06 13:46:10.957188,0
2026-03-06 13:46:11.057853,0
2026-03-06 13:46:11.158643,0
2026-03-06 13:46:11.259308,0
2026-03-06 13:46:11.36056,0
2026-03-06 13:46:11.461743,0
2026-03-06 13:46:11.562308,0
2026-03-06 13:46:11.663194,0
2026-03-06 13:46:11.764746,0
2026-03-06 13:46:11.865313,0
2026-03-06 13:46:11.966146,0
2026-03-06 13:46:12.067698,0
2026-03-06 13:46:12.168462,0
2026-03-06 13:46:12.269843,0
2026-03-06 13:46:12.370636,0
2026-03-06 13:46:12.471617,0
2026-03-06 13:46:12.572939,0
2026-03-06 13:46:12.673743,0
2026-03-06 13:46:12.774369,0
2026-03-06 13:46:12.875115,0
2026-03-06 13:46:12.97632,0
2026-03-06 13:46:13.077051,0
2026-03-06 13:46:13.178015,0
2026-03-06 13:46:13.278566,0
2026-03-06 13:46:13.379753,0
2026-03-06 13:46:13.480192,0
2026-03-06 13:46:13.581534,0
2026-03-06 13:46:13.682389,0
2026-03-06 13:46:13.782814,0
2026-03-06 13:46:13.883709,0
2026-03-06 13:46:13.984621,0
2026-03-06 13:46:14.085658,0
2026-03-06 13:46:14.186366,0
2026-03-06 13:46:14.287651,0
2026-03-06 13:46:14.388192,0
2026-03-06 13:46:14.489311,0
2026-03-06 13:46:14.590001,0
2026-03-06 13:46:14.69056,0
2026-03-06 13:46:14.791633,0
2026-03-06 13:46:14.892486,0
2026-03-06 13:46:14.992817,0
2026-03-06 13:46:15.093646,0
2026-03-06 13:46:15.194778,0
2026-03-06 13:46:15.295252,0
2026-03-06 13:46:15.395964,0
2026-03-06 13:46:15.496816,0
2026-03-06 13:46:15.598112,0
2026-03-06 13:46:15.698594,0
2026-03-06 13:46:15.799584,0
2026-03-06 13:46:15.900569,0
2026-03-06 13:46:16.001667,0
2026-03-06 13:46:16.102509,0
2026-03-06 13:46:16.203761,0
2026-03-06 13:46:16.304564,0
2026-03-06 13:46:16.405431,0
2026-03-06 13:46:16.506468,0
2026-03-06 13:46:16.607476,0
2026-03-06 13:46:16.708415,0
2026-03-06 13:46:16.80947,0
2026-03-06 13:46:16.91064,0
2026-03-06 13:46:17.011452,0
2026-03-06 13:46:17.112929,0
2026-03-06 13:46:17.213628,0
2026-03-06 13:46:17.314824,0
2026-03-06 13:46:17.415739,0
2026-03-06 13:46:17.517155,0
2026-03-06 13:46:17.618879,0
2026-03-06 13:46:17.720174,0
2026-03-06 13:46:17.821489,0
2026-03-06 13:46:17.922397,0
2026-03-06 13:46:18.024075,0
2026-03-06 13:46:18.125381,0
2026-03-06 13:46:18.22615,0
2026-03-06 13:46:18.326976,0
2026-03-06 13:46:18.428642,0
2026-03-06 13:46:18.530153,0
2026-03-06 13:46:18.631551,0
2026-03-06 13:46:18.733448,0
2026-03-06 13:46:18.834396,0
2026-03-06 13:46:18.936553,0
2026-03-06 13:46:19.038723,0
2026-03-06 13:46:19.140445,0
2026-03-06 13:46:19.24165,0
2026-03-06 13:46:19.342386,0
2026-03-06 13:46:19.443466,0
2026-03-06 13:46:19.544892,0
2026-03-06 13:46:19.646164,0
2026-03-06 13:46:19.747003,0
2026-03-06 13:46:19.848522,0
2026-03-06 13:46:19.949116,0
2026-03-06 13:46:20.050083,0
2026-03-06 13:46:20.150962,0
2026-03-06 13:46:20.252532,0
2026-03-06 13:46:20.35289,0
2026-03-06 13:46:20.454622,0
2026-03-06 13:46:20.555213,0
2026-03-06 13:46:20.656316,0
2026-03-06 13:46:20.757431,0
2026-03-06 13:46:20.858898,0
2026-03-06 13:46:20.960474,0
2026-03-06 13:46:21.060883,0
2026-03-06 13:46:21.162043,0
2026-03-06 13:46:21.262788,0
2026-03-06 13:46:21.363999,0
2026-03-06 13:46:21.46535,0
2026-03-06 13:46:21.566155,0
2026-03-06 13:46:21.66668,0
2026-03-06 13:46:21.768155,0
2026-03-06 13:46:21.868962,0
2026-03-06 13:46:21.970367,0
2026-03-06 13:46:22.07066,0
2026-03-06 13:46:22.17142,0
2026-03-06 13:46:22.272454,0
2026-03-06 13:46:22.373157,0
2026-03-06 13:46:22.474078,0
2026-03-06 13:46:22.575071,0
2026-03-06 13:46:22.677416,0
2026-03-06 13:46:22.777457,0
2026-03-06 13:46:22.879026,0
2026-03-06 13:46:22.98036,0
2026-03-06 13:46:23.081143,0
2026-03-06 13:46:23.181814,0
2026-03-06 13:46:23.283049,0
2026-03-06 13:46:23.383741,0
2026-03-06 13:46:23.484595,0
2026-03-06 13:46:23.585907,0
2026-03-06 13:46:23.68684,0
2026-03-06 13:46:23.787514,0
2026-03-06 13:46:23.888591,0
2026-03-06 13:46:23.989798,0
2026-03-06 13:46:24.090299,0
2026-03-06 13:46:24.191021,0
2026-03-06 13:46:24.292856,0
2026-03-06 13:46:24.393375,0
2026-03-06 13:46:24.494656,0
2026-03-06 13:46:24.596433,0
2026-03-06 13:46:24.697773,0
2026-03-06 13:46:24.79882,0
2026-03-06 13:46:24.899321,0
2026-03-06 13:46:25.000322,0
2026-03-06 13:46:25.101599,0
2026-03-06 13:46:25.202748,0
2026-03-06 13:46:25.303529,0
2026-03-06 13:46:25.404623,0
2026-03-06 13:46:25.504994,0
2026-03-06 13:46:25.606008,0
2026-03-06 13:46:25.706928,0
2026-03-06 13:46:25.808082,0
2026-03-06 13:46:25.909624,0
2026-03-06 13:46:26.010413,0
2026-03-06 13:46:26.111399,0
2026-03-06 13:46:26.212452,0
2026-03-06 13:46:26.313295,0
2026-03-06 13:46:26.414202,0
2026-03-06 13:46:26.515536,0
2026-03-06 13:46:26.616328,0
2026-03-06 13:46:26.717134,0
2026-03-06 13:46:26.818432,0
2026-03-06 13:46:26.919772,0
2026-03-06 13:46:27.02037,0
2026-03-06 13:46:27.121344,0
2026-03-06 13:46:27.221936,0
2026-03-06 13:46:27.323024,0
2026-03-06 13:46:27.42345,0
2026-03-06 13:46:27.524627,0
2026-03-06 13:46:27.625058,0
2026-03-06 13:46:27.726002,0
2026-03-06 13:46:27.826457,0
2026-03-06 13:46:27.927887,0
2026-03-06 13:46:28.028142,0
2026-03-06 13:46:28.129055,0
2026-03-06 13:46:28.230516,0
2026-03-06 13:46:28.331586,0
2026-03-06 13:46:28.432995,0
2026-03-06 13:46:28.534186,0
2026-03-06 13:46:28.634879,0
2026-03-06 13:46:28.735865,0
2026-03-06 13:46:28.836554,0
2026-03-06 13:46:28.937739,0
2026-03-06 13:46:29.038382,0
2026-03-06 13:46:29.139492,0
2026-03-06 13:46:29.239957,0
2026-03-06 13:46:29.34125,0
2026-03-06 13:46:29.441835,0
2026-03-06 13:46:29.54282,0
2026-03-06 13:46:29.643406,0
2026-03-06 13:46:29.744878,0
2026-03-06 13:46:29.845573,0
2026-03-06 13:46:29.946279,0
2026-03-06 13:46:30.047459,0
2026-03-06 13:46:30.148832,0
2026-03-06 13:46:30.249942,0
2026-03-06 13:46:30.350515,0
2026-03-06 13:46:30.45176,0
2026-03-06 13:46:30.552521,0
2026-03-06 13:46:30.65365,0
2026-03-06 13:46:30.754736,0
2026-03-06 13:46:30.855841,0
2026-03-06 13:46:30.95693,0
2026-03-06 13:46:31.057655,0
2026-03-06 13:46:31.158523,0
2026-03-06 13:46:31.259939,0
2026-03-06 13:46:31.36079,0
2026-03-06 13:46:31.461742,0
2026-03-06 13:46:31.562901,0
2026-03-06 13:46:31.663835,0
2026-03-06 13:46:31.764751,0
2026-03-06 13:46:31.865561,0
2026-03-06 13:46:31.966536,0
2026-03-06 13:46:32.067697,0
2026-03-06 13:46:32.168746,0
2026-03-06 13:46:32.269409,0
2026-03-06 13:46:32.3706,0
2026-03-06 13:46:32.471203,0
2026-03-06 13:46:32.572166,0
2026-03-06 13:46:32.673303,0
2026-03-06 13:46:32.774099,0
2026-03-06 13:46:32.875264,0
2026-03-06 13:46:32.976107,0
2026-03-06 13:46:33.077551,0
2026-03-06 13:46:33.178747,0
2026-03-06 13:46:33.279871,0
2026-03-06 13:46:33.381002,0
2026-03-06 13:46:33.481694,0
2026-03-06 13:46:33.583168,0
2026-03-06 13:46:33.683647,0
2026-03-06 13:46:33.785028,0
2026-03-06 13:46:33.885749,0
2026-03-06 13:46:33.987018,0
2026-03-06 13:46:34.088231,0
2026-03-06 13:46:34.189146,0
2026-03-06 13:46:34.290098,0
2026-03-06 13:46:34.391194,0
2026-03-06 13:46:34.492346,0
2026-03-06 13:46:34.59316,0
2026-03-06 13:46:34.694164,0
2026-03-06 13:46:34.795068,0
2026-03-06 13:46:34.895987,0
2026-03-06 13:46:34.996887,0
2026-03-06 13:46:35.097876,0
2026-03-06 13:46:35.19842,0
2026-03-06 13:46:35.299368,0
2026-03-06 13:46:35.400272,0
2026-03-06 13:46:35.50124,0
2026-03-06 13:46:35.601728,0
2026-03-06 13:46:35.70348,0
2026-03-06 13:46:35.804258,0
2026-03-06 13:46:35.905634,0
2026-03-06 13:46:36.006779,0
2026-03-06 13:46:36.108324,0
2026-03-06 13:46:36.209493,0
2026-03-06 13:46:36.3102,0
2026-03-06 13:46:36.411768,0
2026-03-06 13:46:36.512721,0
2026-03-06 13:46:36.613908,0
2026-03-06 13:46:36.714796,0
2026-03-06 13:46:36.815596,0
2026-03-06 13:46:36.916638,0
2026-03-06 13:46:37.017738,0
2026-03-06 13:46:37.119024,0
2026-03-06 13:46:37.21988,0
2026-03-06 13:46:37.321098,0
2026-03-06 13:46:37.422012,0
2026-03-06 13:46:37.522915,0
2026-03-06 13:46:37.623774,0
2026-03-06 13:46:37.725146,0
2026-03-06 13:46:37.826324,0
2026-03-06 13:46:37.927417,0
2026-03-06 13:46:38.028596,0
2026-03-06 13:46:38.129888,0
2026-03-06 13:46:38.2312,0
2026-03-06 13:46:38.332287,0
2026-03-06 13:46:38.433318,0
2026-03-06 13:46:38.534808,0
2026-03-06 13:46:38.635654,0
2026-03-06 13:46:38.736298,0
2026-03-06 13:46:38.837442,0
2026-03-06 13:46:38.938291,0
2026-03-06 13:46:39.038993,0
2026-03-06 13:46:39.140356,0
2026-03-06 13:46:39.241565,0
2026-03-06 13:46:39.342766,0
2026-03-06 13:46:39.443848,0
2026-03-06 13:46:39.544602,0
2026-03-06 13:46:39.645971,0
2026-03-06 13:46:39.746819,0
2026-03-06 13:46:39.847585,0
2026-03-06 13:46:39.948882,0
2026-03-06 13:46:40.050471,0
2026-03-06 13:46:40.150734,0
2026-03-06 13:46:40.251589,0
2026-03-06 13:46:40.352456,0
2026-03-06 13:46:40.453221,0
2026-03-06 13:46:40.554332,0
2026-03-06 13:46:40.655314,0
2026-03-06 13:46:40.756386,0
2026-03-06 13:46:40.857112,0
2026-03-06 13:46:40.957971,0
2026-03-06 13:46:41.059731,0
2026-03-06 13:46:41.160288,0
2026-03-06 13:46:41.260872,0
2026-03-06 13:46:41.362123,0
2026-03-06 13:46:41.462703,0
2026-03-06 13:46:41.56351,0
2026-03-06 13:46:41.664571,0
2026-03-06 13:46:41.765626,0
2026-03-06 13:46:41.866758,0
2026-03-06 13:46:41.967716,0
2026-03-06 13:46:42.069618,0
2026-03-06 13:46:42.169934,0
2026-03-06 13:46:42.270661,0
2026-03-06 13:46:42.371938,0
2026-03-06 13:46:42.472852,0
2026-03-06 13:46:42.573698,0
2026-03-06 13:46:42.675233,0
2026-03-06 13:46:42.77548,0
2026-03-06 13:46:42.876748,0
2026-03-06 13:46:42.977374,0
2026-03-06 13:46:43.079346,0
2026-03-06 13:46:43.179817,0
2026-03-06 13:46:43.280578,0
2026-03-06 13:46:43.381782,0
2026-03-06 13:46:43.482498,0
2026-03-06 13:46:43.583729,0
2026-03-06 13:46:43.684676,0
2026-03-06 13:46:43.785582,0
2026-03-06 13:46:43.886668,0
2026-03-06 13:46:43.987578,0
2026-03-06 13:46:44.088585,0
2026-03-06 13:46:44.189812,0
2026-03-06 13:46:44.290943,0
2026-03-06 13:46:44.39175,0
2026-03-06 13:46:44.492593,0
2026-03-06 13:46:44.593676,0
2026-03-06 13:46:44.695088,0
2026-03-06 13:46:44.796034,0
2026-03-06 13:46:44.896692,0
2026-03-06 13:46:44.997838,0
2026-03-06 13:46:45.098941,0
2026-03-06 13:46:45.199662,0
2026-03-06 13:46:45.300761,0
2026-03-06 13:46:45.403148,0
2026-03-06 13:46:45.504267,0
2026-03-06 13:46:45.60547,0
2026-03-06 13:46:45.706425,0
2026-03-06 13:46:45.806795,0
2026-03-06 13:46:45.907593,0
2026-03-06 13:46:46.008544,0
2026-03-06 13:46:46.109193,0
2026-03-06 13:46:46.210055,0
2026-03-06 13:46:46.310417,0
2026-03-06 13:46:46.41172,0
2026-03-06 13:46:46.512356,0
2026-03-06 13:46:46.612809,0
2026-03-06 13:46:46.713831,0
2026-03-06 13:46:46.815116,0
2026-03-06 13:46:46.915496,0
2026-03-06 13:46:47.01619,0
2026-03-06 13:46:47.117268,0
2026-03-06 13:46:47.218055,0
2026-03-06 13:46:47.319274,0
2026-03-06 13:46:47.419832,0
2026-03-06 13:46:47.520869,0
2026-03-06 13:46:47.622129,0
2026-03-06 13:46:47.722633,0
2026-03-06 13:46:47.823705,0
2026-03-06 13:46:47.924273,0
2026-03-06 13:46:48.025391,0
2026-03-06 13:46:48.126122,0
2026-03-06 13:46:48.227165,0
2026-03-06 13:46:48.328254,0
2026-03-06 13:46:48.428908,0
2026-03-06 13:46:48.529806,0
2026-03-06 13:46:48.631301,0
2026-03-06 13:46:48.732254,0
2026-03-06 13:46:48.83333,0
2026-03-06 13:46:48.934534,0
2026-03-06 13:46:49.036126,0
2026-03-06 13:46:49.137704,0
2026-03-06 13:46:49.238376,0
2026-03-06 13:46:49.339238,0
2026-03-06 13:46:49.440894,0
2026-03-06 13:46:49.541891,0
2026-03-06 13:46:49.642865,0
2026-03-06 13:46:49.743854,0
2026-03-06 13:46:49.844639,0
2026-03-06 13:46:49.945716,0
2026-03-06 13:46:50.046739,0
2026-03-06 13:46:50.147945,0
2026-03-06 13:46:50.24973,0
2026-03-06 13:46:50.350069,0
2026-03-06 13:46:50.451408,0
2026-03-06 13:46:50.552039,0
2026-03-06 13:46:50.653035,0
2026-03-06 13:46:50.753526,0
2026-03-06 13:46:50.854745,0
2026-03-06 13:46:50.955773,0
2026-03-06 13:46:51.056676,0
2026-03-06 13:46:51.157462,0
2026-03-06 13:46:51.258291,0
2026-03-06 13:46:51.359247,0
2026-03-06 13:46:51.459954,0
2026-03-06 13:46:51.561118,0
2026-03-06 13:46:51.661619,0
2026-03-06 13:46:51.762828,0
2026-03-06 13:46:51.86403,0
2026-03-06 13:46:51.964514,0
2026-03-06 13:46:52.065046,0
2026-03-06 13:46:52.166325,0
2026-03-06 13:46:52.267242,0
2026-03-06 13:46:52.368052,0
2026-03-06 13:46:52.468827,0
2026-03-06 13:46:52.569728,0
2026-03-06 13:46:52.671022,0
2026-03-06 13:46:52.772028,0
2026-03-06 13:46:52.872853,0
2026-03-06 13:46:52.973332,0
2026-03-06 13:46:53.074668,0
2026-03-06 13:46:53.17556,0
2026-03-06 13:46:53.276193,0
2026-03-06 13:46:53.37658,0
2026-03-06 13:46:53.477591,0
2026-03-06 13:46:53.578399,0
2026-03-06 13:46:53.679099,0
2026-03-06 13:46:53.779852,0
2026-03-06 13:46:53.880876,0
2026-03-06 13:46:53.98208,0
2026-03-06 13:46:54.083025,0
2026-03-06 13:46:54.183989,0
2026-03-06 13:46:54.28484,0
2026-03-06 13:46:54.385944,0
2026-03-06 13:46:54.487242,0
2026-03-06 13:46:54.587807,0
2026-03-06 13:46:54.68885,0
2026-03-06 13:46:54.790056,0
2026-03-06 13:46:54.891435,0
2026-03-06 13:46:54.992072,0
2026-03-06 13:46:55.092881,0
2026-03-06 13:46:55.193881,0
2026-03-06 13:46:55.294801,0
2026-03-06 13:46:55.395477,0
2026-03-06 13:46:55.4965,0
2026-03-06 13:46:55.597309,0
2026-03-06 13:46:55.69853,0
2026-03-06 13:46:55.799331,0
2026-03-06 13:46:55.900499,0
2026-03-06 13:46:56.001419,0
2026-03-06 13:46:56.102251,0
2026-03-06 13:46:56.202868,0
2026-03-06 13:46:56.304165,0
2026-03-06 13:46:56.405637,0
2026-03-06 13:46:56.507113,0
2026-03-06 13:46:56.607808,0
2026-03-06 13:46:56.708778,0
2026-03-06 13:46:56.80987,0
2026-03-06 13:46:56.910793,0
2026-03-06 13:46:57.011432,0
2026-03-06 13:46:57.112461,0
2026-03-06 13:46:57.213185,0
2026-03-06 13:46:57.314139,0
2026-03-06 13:46:57.416007,0
2026-03-06 13:46:57.516792,0
2026-03-06 13:46:57.617796,0
2026-03-06 13:46:57.718587,0
2026-03-06 13:46:57.81953,0
2026-03-06 13:46:57.920791,0
2026-03-06 13:46:58.021133,0
2026-03-06 13:46:58.122051,0
2026-03-06 13:46:58.222912,0
2026-03-06 13:46:58.323874,0
2026-03-06 13:46:58.424293,0
2026-03-06 13:46:58.525581,0
2026-03-06 13:46:58.626236,0
2026-03-06 13:46:58.727044,0
2026-03-06 13:46:58.828438,0
2026-03-06 13:46:58.929172,0
2026-03-06 13:46:59.030337,0
2026-03-06 13:46:59.131615,0
2026-03-06 13:46:59.232576,0
2026-03-06 13:46:59.333688,0
2026-03-06 13:46:59.434371,0
2026-03-06 13:46:59.535265,0
2026-03-06 13:46:59.636456,0
2026-03-06 13:46:59.737137,0
2026-03-06 13:46:59.837756,0
2026-03-06 13:46:59.938489,0
2026-03-06 13:47:00.039722,0
2026-03-06 13:47:00.140987,0
2026-03-06 13:47:00.241885,0
2026-03-06 13:47:00.34292,0
2026-03-06 13:47:00.443899,0
2026-03-06 13:47:00.545175,0
2026-03-06 13:47:00.645943,0
2026-03-06 13:47:00.747129,0
2026-03-06 13:47:00.84796,0
2026-03-06 13:47:00.948572,0
2026-03-06 13:47:01.049394,0
2026-03-06 13:47:01.150198,0
2026-03-06 13:47:01.25086,0
2026-03-06 13:47:01.351687,0
2026-03-06 13:47:01.452584,0
2026-03-06 13:47:01.553508,0
2026-03-06 13:47:01.654872,0
2026-03-06 13:47:01.75551,0
2026-03-06 13:47:01.856357,0
2026-03-06 13:47:01.958012,0
2026-03-06 13:47:02.058295,0
2026-03-06 13:47:02.159298,0
2026-03-06 13:47:02.25998,0
2026-03-06 13:47:02.361589,0
2026-03-06 13:47:02.461972,0
2026-03-06 13:47:02.56304,0
2026-03-06 13:47:02.664343,0
2026-03-06 13:47:02.764738,0
2026-03-06 13:47:02.865825,0
2026-03-06 13:47:02.967944,0
2026-03-06 13:47:03.067993,0
2026-03-06 13:47:03.168756,0
2026-03-06 13:47:03.269546,0
2026-03-06 13:47:03.370583,0
2026-03-06 13:47:03.471653,0
2026-03-06 13:47:03.573013,0
2026-03-06 13:47:03.673865,0
2026-03-06 13:47:03.774725,0
2026-03-06 13:47:03.875669,0
2026-03-06 13:47:03.977156,0
2026-03-06 13:47:04.077661,0
2026-03-06 13:47:04.178677,0
2026-03-06 13:47:04.27968,0
2026-03-06 13:47:04.381088,0
2026-03-06 13:47:04.481899,0
2026-03-06 13:47:04.582706,0
2026-03-06 13:47:04.683336,0
2026-03-06 13:47:04.784356,0
2026-03-06 13:47:04.885689,0
2026-03-06 13:47:04.986697,0
2026-03-06 13:47:05.087783,0
2026-03-06 13:47:05.188716,0
2026-03-06 13:47:05.289316,0
2026-03-06 13:47:05.390058,0
2026-03-06 13:47:05.491221,0
2026-03-06 13:47:05.591972,0
2026-03-06 13:47:05.693175,0
2026-03-06 13:47:05.794316,0
2026-03-06 13:47:05.895618,0
2026-03-06 13:47:05.996257,0
2026-03-06 13:47:06.096915,0
2026-03-06 13:47:06.198136,0
2026-03-06 13:47:06.298916,0
2026-03-06 13:47:06.399953,0
2026-03-06 13:47:06.500606,0
2026-03-06 13:47:06.601667,0
2026-03-06 13:47:06.702706,0
2026-03-06 13:47:06.803532,0
2026-03-06 13:47:06.904621,0
2026-03-06 13:47:07.005547,0
2026-03-06 13:47:07.10629,0
2026-03-06 13:47:07.2072,0
2026-03-06 13:47:07.308465,0
2026-03-06 13:47:07.409351,0
2026-03-06 13:47:07.510311,0
2026-03-06 13:47:07.611181,0
2026-03-06 13:47:07.712518,0
2026-03-06 13:47:07.813611,0
2026-03-06 13:47:07.914793,0
2026-03-06 13:47:08.015513,0
2026-03-06 13:47:08.116424,0
2026-03-06 13:47:08.216771,0
2026-03-06 13:47:08.318019,0
2026-03-06 13:47:08.418516,0
2026-03-06 13:47:08.519572,0
2026-03-06 13:47:08.620326,0
2026-03-06 13:47:08.721693,0
2026-03-06 13:47:08.822487,0
2026-03-06 13:47:08.92341,0
2026-03-06 13:47:09.02403,0
2026-03-06 13:47:09.125084,0
2026-03-06 13:47:09.226449,0
2026-03-06 13:47:09.327215,0
2026-03-06 13:47:09.427828,0
2026-03-06 13:47:09.529171,0
2026-03-06 13:47:09.630074,0
2026-03-06 13:47:09.731167,0
2026-03-06 13:47:09.831959,0
2026-03-06 13:47:09.932885,0
2026-03-06 13:47:10.033507,0
2026-03-06 13:47:10.134501,0
2026-03-06 13:47:10.23588,0
2026-03-06 13:47:10.336737,0
2026-03-06 13:47:10.437859,0
2026-03-06 13:47:10.538858,0
2026-03-06 13:47:10.640379,0
2026-03-06 13:47:10.74159,0
2026-03-06 13:47:10.842222,0
2026-03-06 13:47:10.943456,0
2026-03-06 13:47:11.04406,0
2026-03-06 13:47:11.145174,0
2026-03-06 13:47:11.245716,0
2026-03-06 13:47:11.346376,0
2026-03-06 13:47:11.447726,0
2026-03-06 13:47:11.548681,0
2026-03-06 13:47:11.649256,0
2026-03-06 13:47:11.750632,0
2026-03-06 13:47:11.851733,0
2026-03-06 13:47:11.952994,0
2026-03-06 13:47:12.05373,0
2026-03-06 13:47:12.154426,0
2026-03-06 13:47:12.255454,0
2026-03-06 13:47:12.356385,0
2026-03-06 13:47:12.457422,0
2026-03-06 13:47:12.558443,0
2026-03-06 13:47:12.659524,0
2026-03-06 13:47:12.760382,0
2026-03-06 13:47:12.861701,0
2026-03-06 13:47:12.962511,0
2026-03-06 13:47:13.063529,0
2026-03-06 13:47:13.164658,0
2026-03-06 13:47:13.265529,0
2026-03-06 13:47:13.366571,0
2026-03-06 13:47:13.467827,0
2026-03-06 13:47:13.568322,0
2026-03-06 13:47:13.669448,0
2026-03-06 13:47:13.770537,0
2026-03-06 13:47:13.871084,0
2026-03-06 13:47:13.972214,0
2026-03-06 13:47:14.073632,0
2026-03-06 13:47:14.174496,0
2026-03-06 13:47:14.276265,0
2026-03-06 13:47:14.377107,0
2026-03-06 13:47:14.478566,0
2026-03-06 13:47:14.579193,0
2026-03-06 13:47:14.68008,0
2026-03-06 13:47:14.780718,0
2026-03-06 13:47:14.881112,0
2026-03-06 13:47:14.982755,0
2026-03-06 13:47:15.083777,0
2026-03-06 13:47:15.184874,0
2026-03-06 13:47:15.285238,0
2026-03-06 13:47:15.386542,0
2026-03-06 13:47:15.487696,0
2026-03-06 13:47:15.588212,0
2026-03-06 13:47:15.689613,0
2026-03-06 13:47:15.790239,0
2026-03-06 13:47:15.891156,0
2026-03-06 13:47:15.992115,0
2026-03-06 13:47:16.093597,0
2026-03-06 13:47:16.194665,0
2026-03-06 13:47:16.295516,0
2026-03-06 13:47:16.396952,0
2026-03-06 13:47:16.497964,0
2026-03-06 13:47:16.598998,0
2026-03-06 13:47:16.699663,0
2026-03-06 13:47:16.8004,0
2026-03-06 13:47:16.901321,0
2026-03-06 13:47:17.002429,0
2026-03-06 13:47:17.103328,0
2026-03-06 13:47:17.20434,0
2026-03-06 13:47:17.305289,0
2026-03-06 13:47:17.406721,0
