time,PT.GSE_High.status
2026-03-06 13:53:23.070291,0
2026-03-06 13:53:23.171384,0
2026-03-06 13:53:23.272263,0
2026-03-06 13:53:23.372868,0
2026-03-06 13:53:23.47392,0
2026-03-06 13:53:23.574766,0
2026-03-06 13:53:23.675799,0
2026-03-06 13:53:23.776739,0
2026-03-06 13:53:23.877366,0
2026-03-06 13:53:23.977959,0
2026-03-06 13:53:24.078671,0
2026-03-06 13:53:24.179558,0
2026-03-06 13:53:24.281055,0
2026-03-06 13:53:24.381448,0
2026-03-06 13:53:24.482683,0
2026-03-06 13:53:24.583141,0
2026-03-06 13:53:24.684572,0
2026-03-06 13:53:24.785324,0
2026-03-06 13:53:24.885949,0
2026-03-06 13:53:24.987381,0
2026-03-06 13:53:25.088819,0
2026-03-06 13:53:25.189824,0
2026-03-06 13:53:25.290979,0
2026-03-06 13:53:25.391955,0
2026-03-06 13:53:25.493159,0
2026-03-06 13:53:25.594497,0
2026-03-06 13:53:25.695821,0
2026-03-06 13:53:25.796156,0
2026-03-06 13:53:25.897404,0
2026-03-06 13:53:25.998303,0
2026-03-06 13:53:26.098841,0
2026-03-06 13:53:26.199768,0
2026-03-06 13:53:26.300562,0
2026-03-06 13:53:26.401278,0
2026-03-06 13:53:26.502464,0
2026-03-06 13:53:26.603561,0
2026-03-06 13:53:26.7045,0
2026-03-06 13:53:26.805461,0
2026-03-06 13:53:26.906234,0
2026-03-06 13:53:27.007513,0
2026-03-06 13:53:27.108598,0
2026-03-06 13:53:27.209113,0
2026-03-06 13:53:27.310134,0
2026-03-06 13:53:27.410733,0
2026-03-06 13:53:27.511672,0
2026-03-06 13:53:27.612447,0
2026-03-06 13:53:27.713066,0
2026-03-06 13:53:27.81394,0
2026-03-06 13:53:27.914718,0
2026-03-06 13:53:28.016007,0
2026-03-06 13:53:28.116878,0
2026-03-06 13:53:28.217512,0
2026-03-06 13:53:28.318631,0
2026-03-06 13:53:28.419435,0
2026-03-06 13:53:28.520546,0
2026-03-06 13:53:28.622029,0
2026-03-06 13:53:28.723047,0
2026-03-06 13:53:28.823344,0
2026-03-06 13:53:28.924033,0
2026-03-06 13:53:29.024614,0
2026-03-06 13:53:29.12573,0
2026-03-06 13:53:29.226556,0
2026-03-06 13:53:29.327515,0
2026-03-06 13:53:29.428016,0
2026-03-06 13:53:29.528888,0
2026-03-06 13:53:29.62975,0
2026-03-06 13:53:29.730211,0
2026-03-06 13:53:29.831669,0
2026-03-06 13:53:29.932159,0
2026-03-06 13:53:30.033365,0
2026-03-06 13:53:30.135607,0
2026-03-06 13:53:30.235932,0
2026-03-06 13:53:30.337455,0
2026-03-06 13:53:30.438142,0
2026-03-06 13:53:30.539136,0
2026-03-06 13:53:30.639617,0
2026-03-06 13:53:30.740548,0
2026-03-06 13:53:30.84114,0
2026-03-06 13:53:30.942237,0
2026-03-06 13:53:31.043149,0
2026-03-06 13:53:31.144492,0
2026-03-06 13:53:31.244154,0
2026-03-06 13:53:31.345387,0
2026-03-06 13:53:31.446474,0
2026-03-06 13:53:31.547489,0
2026-03-06 13:53:31.648012,0
2026-03-06 13:53:31.749226,0
2026-03-06 13:53:31.850396,0
2026-03-06 13:53:31.951164,0
2026-03-06 13:53:32.052077,0
2026-03-06 13:53:32.152741,0
2026-03-06 13:53:32.253629,0
2026-03-06 13:53:32.354287,0
2026-03-06 13:53:32.45514,0
2026-03-06 13:53:32.556198,0
2026-03-06 13:53:32.657631,0
2026-03-06 13:53:32.758397,0
2026-03-06 13:53:32.859312,0
2026-03-06 13:53:32.96014,0
2026-03-06 13:53:33.061237,0
2026-03-06 13:53:33.162227,0
2026-03-06 13:53:33.26338,0
2026-03-06 13:53:33.364288,0
2026-03-06 13:53:33.465032,0
2026-03-06 13:53:33.566063,0
2026-03-06 13:53:33.66666,0
2026-03-06 13:53:33.767579,0
2026-03-06 13:53:33.868768,0
2026-03-06 13:53:33.969209,0
2026-03-06 13:53:34.07025,0
2026-03-06 13:53:34.171254,0
2026-03-06 13:53:34.271815,0
2026-03-06 13:53:34.372819,0
2026-03-06 13:53:34.474132,0
2026-03-06 13:53:34.575556,0
2026-03-06 13:53:34.676098,0
2026-03-06 13:53:34.777187,0
2026-03-06 13:53:34.878346,0
2026-03-06 13:53:34.979294,0
2026-03-06 13:53:35.079518,0
2026-03-06 13:53:35.180766,0
2026-03-06 13:53:35.281328,0
2026-03-06 13:53:35.382277,0
2026-03-06 13:53:35.483079,0
2026-03-06 13:53:35.584213,0
2026-03-06 13:53:35.685405,0
2026-03-06 13:53:35.78576,0
2026-03-06 13:53:35.886478,0
2026-03-06 13:53:35.98782,0
2026-03-06 13:53:36.088751,0
2026-03-06 13:53:36.190082,0
2026-03-06 13:53:36.290321,0
2026-03-06 13:53:36.39113,0
2026-03-06 13:53:36.492043,0
2026-03-06 13:53:36.592907,0
2026-03-06 13:53:36.693814,0
2026-03-06 13:53:36.794919,0
2026-03-06 13:53:36.896005,0
2026-03-06 13:53:36.996592,0
2026-03-06 13:53:37.097245,0
2026-03-06 13:53:37.198609,0
2026-03-06 13:53:37.299211,0
2026-03-06 13:53:37.400425,0
2026-03-06 13:53:37.500918,0
2026-03-06 13:53:37.60202,0
2026-03-06 13:53:37.702859,0
2026-03-06 13:53:37.803947,0
2026-03-06 13:53:37.904276,0
2026-03-06 13:53:38.005249,0
2026-03-06 13:53:38.106489,0
2026-03-06 13:53:38.207111,0
2026-03-06 13:53:38.308285,0
2026-03-06 13:53:38.409116,0
2026-03-06 13:53:38.510013,0
2026-03-06 13:53:38.611015,0
2026-03-06 13:53:38.711543,0
2026-03-06 13:53:38.813119,0
2026-03-06 13:53:38.91373,0
2026-03-06 13:53:39.014653,0
2026-03-06 13:53:39.115589,0
2026-03-06 13:53:39.216966,0
2026-03-06 13:53:39.317638,0
2026-03-06 13:53:39.418488,0
2026-03-06 13:53:39.519526,0
2026-03-06 13:53:39.620521,0
2026-03-06 13:53:39.721089,0
2026-03-06 13:53:39.822372,0
2026-03-06 13:53:39.922797,0
2026-03-06 13:53:40.024034,0
2026-03-06 13:53:40.124812,0
2026-03-06 13:53:40.225525,0
2026-03-06 13:53:40.326781,0
2026-03-06 13:53:40.427909,0
2026-03-06 13:53:40.528902,0
2026-03-06 13:53:40.629896,0
2026-03-06 13:53:40.730724,0
2026-03-06 13:53:40.83181,0
2026-03-06 13:53:40.932825,0
2026-03-06 13:53:41.033655,0
2026-03-06 13:53:41.134614,0
2026-03-06 13:53:41.236052,0
2026-03-06 13:53:41.336135,0
2026-03-06 13:53:41.436788,0
2026-03-06 13:53:41.537759,0
2026-03-06 13:53:41.638923,0
2026-03-06 13:53:41.739936,0
2026-03-06 13:53:41.841613,0
2026-03-06 13:53:41.942041,0
2026-03-06 13:53:42.042919,0
2026-03-06 13:53:42.144157,0
2026-03-06 13:53:42.244716,0
2026-03-06 13:53:42.345494,0
2026-03-06 13:53:42.446554,0
2026-03-06 13:53:42.547081,0
2026-03-06 13:53:42.648543,0
2026-03-06 13:53:42.7494,0
2026-03-06 13:53:42.850792,0
2026-03-06 13:53:42.951522,0
2026-03-06 13:53:43.053162,0
2026-03-06 13:53:43.153606,0
2026-03-06 13:53:43.254571,0
2026-03-06 13:53:43.355315,0
2026-03-06 13:53:43.456284,0
2026-03-06 13:53:43.556742,0
2026-03-06 13:53:43.657593,0
2026-03-06 13:53:43.75837,0
2026-03-06 13:53:43.85934,0
2026-03-06 13:53:43.959933,0
2026-03-06 13:53:44.060921,0
2026-03-06 13:53:44.161615,0
2026-03-06 13:53:44.262506,0
2026-03-06 13:53:44.363622,0
2026-03-06 13:53:44.464344,0
2026-03-06 13:53:44.565529,0
2026-03-06 13:53:44.666534,0
2026-03-06 13:53:44.767218,0
2026-03-06 13:53:44.867959,0
2026-03-06 13:53:44.96965,0
2026-03-06 13:53:45.07033,0
2026-03-06 13:53:45.171658,0
2026-03-06 13:53:45.273337,0
2026-03-06 13:53:45.37395,0
2026-03-06 13:53:45.474794,0
2026-03-06 13:53:45.576617,0
2026-03-06 13:53:45.67682,0
2026-03-06 13:53:45.778082,0
2026-03-06 13:53:45.878523,0
2026-03-06 13:53:45.979428,0
2026-03-06 13:53:46.080185,0
2026-03-06 13:53:46.181276,0
2026-03-06 13:53:46.282044,0
2026-03-06 13:53:46.3829,0
2026-03-06 13:53:46.483548,0
2026-03-06 13:53:46.585284,0
2026-03-06 13:53:46.68574,0
2026-03-06 13:53:46.786646,0
2026-03-06 13:53:46.887538,0
2026-03-06 13:53:46.98854,0
2026-03-06 13:53:47.089433,0
2026-03-06 13:53:47.190531,0
2026-03-06 13:53:47.29096,0
2026-03-06 13:53:47.392263,0
2026-03-06 13:53:47.493216,0
2026-03-06 13:53:47.595193,0
2026-03-06 13:53:47.695048,0
2026-03-06 13:53:47.795895,0
2026-03-06 13:53:47.896458,0
2026-03-06 13:53:47.998296,0
2026-03-06 13:53:48.098641,0
2026-03-06 13:53:48.199572,0
2026-03-06 13:53:48.300828,0
2026-03-06 13:53:48.401787,0
2026-03-06 13:53:48.502501,0
2026-03-06 13:53:48.604375,0
2026-03-06 13:53:48.704579,0
2026-03-06 13:53:48.805226,0
2026-03-06 13:53:48.906528,0
2026-03-06 13:53:49.007101,0
2026-03-06 13:53:49.10827,0
2026-03-06 13:53:49.209122,0
2026-03-06 13:53:49.309763,0
2026-03-06 13:53:49.410538,0
2026-03-06 13:53:49.511553,0
2026-03-06 13:53:49.61319,0
2026-03-06 13:53:49.713417,0
2026-03-06 13:53:49.814503,0
2026-03-06 13:53:49.915662,0
2026-03-06 13:53:50.016438,0
2026-03-06 13:53:50.11748,0
2026-03-06 13:53:50.21855,0
2026-03-06 13:53:50.319567,0
2026-03-06 13:53:50.420555,0
2026-03-06 13:53:50.521677,0
2026-03-06 13:53:50.623107,0
2026-03-06 13:53:50.723193,0
2026-03-06 13:53:50.824044,0
2026-03-06 13:53:50.924722,0
2026-03-06 13:53:51.025769,0
2026-03-06 13:53:51.126883,0
2026-03-06 13:53:51.227551,0
2026-03-06 13:53:51.328657,0
2026-03-06 13:53:51.429858,0
2026-03-06 13:53:51.531287,0
2026-03-06 13:53:51.632562,0
2026-03-06 13:53:51.732504,0
2026-03-06 13:53:51.832999,0
2026-03-06 13:53:51.934455,0
2026-03-06 13:53:52.035493,0
2026-03-06 13:53:52.135993,0
2026-03-06 13:53:52.237718,0
2026-03-06 13:53:52.338802,0
2026-03-06 13:53:52.439641,0
2026-03-06 13:53:52.541061,0
2026-03-06 13:53:52.641773,0
2026-03-06 13:53:52.741599,0
2026-03-06 13:53:52.842832,0
2026-03-06 13:53:52.943125,0
2026-03-06 13:53:53.044208,0
2026-03-06 13:53:53.145241,0
2026-03-06 13:53:53.245956,0
2026-03-06 13:53:53.347405,0
2026-03-06 13:53:53.44845,0
2026-03-06 13:53:53.549474,0
2026-03-06 13:53:53.651094,0
2026-03-06 13:53:53.751533,0
2026-03-06 13:53:53.852168,0
2026-03-06 13:53:53.953197,0
2026-03-06 13:53:54.054634,0
2026-03-06 13:53:54.155447,0
2026-03-06 13:53:54.256467,0
2026-03-06 13:53:54.357098,0
2026-03-06 13:53:54.458373,0
2026-03-06 13:53:54.559687,0
2026-03-06 13:53:54.660971,0
2026-03-06 13:53:54.761516,0
2026-03-06 13:53:54.862904,0
2026-03-06 13:53:54.963495,0
2026-03-06 13:53:55.064669,0
2026-03-06 13:53:55.16564,0
2026-03-06 13:53:55.2668,0
2026-03-06 13:53:55.367685,0
2026-03-06 13:53:55.468506,0
2026-03-06 13:53:55.569525,0
2026-03-06 13:53:55.670827,0
2026-03-06 13:53:55.77125,0
2026-03-06 13:53:55.872017,0
2026-03-06 13:53:55.972535,0
2026-03-06 13:53:56.073382,0
2026-03-06 13:53:56.174272,0
2026-03-06 13:53:56.275638,0
2026-03-06 13:53:56.376843,0
2026-03-06 13:53:56.477582,0
2026-03-06 13:53:56.578567,0
2026-03-06 13:53:56.679976,0
2026-03-06 13:53:56.780723,0
2026-03-06 13:53:56.881557,0
2026-03-06 13:53:56.982427,0
2026-03-06 13:53:57.083271,0
2026-03-06 13:53:57.18417,0
2026-03-06 13:53:57.285699,0
2026-03-06 13:53:57.385978,0
2026-03-06 13:53:57.487072,0
2026-03-06 13:53:57.587798,0
2026-03-06 13:53:57.689225,0
2026-03-06 13:53:57.78975,0
2026-03-06 13:53:57.890154,0
2026-03-06 13:53:57.991305,0
2026-03-06 13:53:58.09226,0
2026-03-06 13:53:58.193001,0
2026-03-06 13:53:58.2943,0
2026-03-06 13:53:58.394855,0
2026-03-06 13:53:58.495765,0
2026-03-06 13:53:58.596397,0
2026-03-06 13:53:58.698297,0
2026-03-06 13:53:58.798759,0
2026-03-06 13:53:58.899652,0
2026-03-06 13:53:59.000723,0
2026-03-06 13:53:59.1014,0
2026-03-06 13:53:59.202125,0
2026-03-06 13:53:59.303229,0
2026-03-06 13:53:59.403817,0
2026-03-06 13:53:59.505162,0
2026-03-06 13:53:59.605859,0
2026-03-06 13:53:59.707222,0
2026-03-06 13:53:59.807618,0
2026-03-06 13:53:59.908296,0
2026-03-06 13:54:00.009267,0
2026-03-06 13:54:00.110645,0
2026-03-06 13:54:00.211417,0
2026-03-06 13:54:00.311969,0
2026-03-06 13:54:00.412789,0
2026-03-06 13:54:00.513937,0
2026-03-06 13:54:00.615244,0
2026-03-06 13:54:00.716881,0
2026-03-06 13:54:00.817562,0
2026-03-06 13:54:00.918382,0
2026-03-06 13:54:01.019467,0
2026-03-06 13:54:01.120495,0
2026-03-06 13:54:01.221212,0
2026-03-06 13:54:01.323042,0
2026-03-06 13:54:01.423075,0
2026-03-06 13:54:01.524295,0
2026-03-06 13:54:01.625307,0
2026-03-06 13:54:01.726651,0
2026-03-06 13:54:01.826991,0
2026-03-06 13:54:01.92817,0
2026-03-06 13:54:02.028875,0
2026-03-06 13:54:02.129783,0
2026-03-06 13:54:02.230532,0
2026-03-06 13:54:02.332056,0
2026-03-06 13:54:02.433078,0
2026-03-06 13:54:02.533925,0
2026-03-06 13:54:02.635246,0
2026-03-06 13:54:02.73653,0
2026-03-06 13:54:02.836702,0
2026-03-06 13:54:02.937795,0
2026-03-06 13:54:03.038605,0
2026-03-06 13:54:03.140014,0
2026-03-06 13:54:03.241071,0
2026-03-06 13:54:03.342076,0
2026-03-06 13:54:03.44253,0
2026-03-06 13:54:03.543996,0
2026-03-06 13:54:03.644387,0
2026-03-06 13:54:03.745824,0
2026-03-06 13:54:03.845908,0
2026-03-06 13:54:03.946665,0
2026-03-06 13:54:04.047904,0
2026-03-06 13:54:04.148944,0
2026-03-06 13:54:04.249702,0
2026-03-06 13:54:04.350816,0
2026-03-06 13:54:04.451682,0
2026-03-06 13:54:04.55272,0
2026-03-06 13:54:04.654042,0
2026-03-06 13:54:04.755713,0
2026-03-06 13:54:04.855305,0
2026-03-06 13:54:04.956624,0
2026-03-06 13:54:05.057196,0
2026-03-06 13:54:05.158298,0
2026-03-06 13:54:05.25926,0
2026-03-06 13:54:05.360065,0
2026-03-06 13:54:05.46106,0
2026-03-06 13:54:05.561732,0
2026-03-06 13:54:05.662855,0
2026-03-06 13:54:05.764568,0
2026-03-06 13:54:05.865472,0
2026-03-06 13:54:05.966367,0
2026-03-06 13:54:06.06679,0
2026-03-06 13:54:06.167381,0
2026-03-06 13:54:06.268326,0
2026-03-06 13:54:06.369419,0
2026-03-06 13:54:06.4706,0
2026-03-06 13:54:06.571373,0
2026-03-06 13:54:06.672126,0
2026-03-06 13:54:06.773877,0
2026-03-06 13:54:06.874336,0
2026-03-06 13:54:06.975154,0
2026-03-06 13:54:07.076227,0
2026-03-06 13:54:07.177516,0
2026-03-06 13:54:07.278557,0
2026-03-06 13:54:07.378923,0
2026-03-06 13:54:07.479795,0
2026-03-06 13:54:07.580621,0
2026-03-06 13:54:07.682054,0
2026-03-06 13:54:07.783575,0
2026-03-06 13:54:07.883761,0
2026-03-06 13:54:07.985276,0
2026-03-06 13:54:08.086157,0
2026-03-06 13:54:08.187038,0
2026-03-06 13:54:08.287631,0
2026-03-06 13:54:08.388503,0
2026-03-06 13:54:08.489567,0
2026-03-06 13:54:08.590458,0
2026-03-06 13:54:08.691121,0
2026-03-06 13:54:08.792923,0
2026-03-06 13:54:08.893071,0
2026-03-06 13:54:08.993684,0
2026-03-06 13:54:09.094754,0
2026-03-06 13:54:09.195249,0
2026-03-06 13:54:09.296661,0
2026-03-06 13:54:09.397905,0
2026-03-06 13:54:09.498851,0
2026-03-06 13:54:09.599583,0
2026-03-06 13:54:09.700586,0
2026-03-06 13:54:09.802444,0
2026-03-06 13:54:09.902291,0
2026-03-06 13:54:10.003262,0
2026-03-06 13:54:10.104466,0
2026-03-06 13:54:10.205222,0
2026-03-06 13:54:10.30597,0
2026-03-06 13:54:10.407707,0
2026-03-06 13:54:10.507825,0
2026-03-06 13:54:10.60881,0
2026-03-06 13:54:10.709589,0
2026-03-06 13:54:10.811617,0
2026-03-06 13:54:10.911554,0
2026-03-06 13:54:11.01262,0
2026-03-06 13:54:11.113901,0
2026-03-06 13:54:11.214737,0
2026-03-06 13:54:11.31597,0
2026-03-06 13:54:11.417107,0
2026-03-06 13:54:11.51742,0
2026-03-06 13:54:11.618439,0
2026-03-06 13:54:11.71922,0
2026-03-06 13:54:11.82066,0
2026-03-06 13:54:11.920893,0
2026-03-06 13:54:12.021839,0
2026-03-06 13:54:12.122606,0
2026-03-06 13:54:12.223128,0
2026-03-06 13:54:12.323624,0
2026-03-06 13:54:12.424454,0
2026-03-06 13:54:12.525882,0
2026-03-06 13:54:12.626434,0
2026-03-06 13:54:12.727416,0
2026-03-06 13:54:12.828911,0
2026-03-06 13:54:12.928918,0
2026-03-06 13:54:13.030016,0
2026-03-06 13:54:13.130787,0
2026-03-06 13:54:13.231474,0
2026-03-06 13:54:13.332622,0
2026-03-06 13:54:13.433533,0
2026-03-06 13:54:13.534607,0
2026-03-06 13:54:13.635386,0
2026-03-06 13:54:13.736588,0
2026-03-06 13:54:13.838235,0
2026-03-06 13:54:13.938497,0
2026-03-06 13:54:14.039687,0
2026-03-06 13:54:14.140602,0
2026-03-06 13:54:14.241669,0
2026-03-06 13:54:14.342877,0
2026-03-06 13:54:14.443885,0
2026-03-06 13:54:14.544774,0
2026-03-06 13:54:14.645426,0
2026-03-06 13:54:14.747948,0
2026-03-06 13:54:14.848478,0
2026-03-06 13:54:14.949416,0
2026-03-06 13:54:15.050398,0
2026-03-06 13:54:15.15097,0
2026-03-06 13:54:15.252206,0
2026-03-06 13:54:15.35244,0
2026-03-06 13:54:15.45366,0
2026-03-06 13:54:15.55447,0
2026-03-06 13:54:15.655047,0
2026-03-06 13:54:15.755897,0
2026-03-06 13:54:15.856557,0
2026-03-06 13:54:15.95706,0
2026-03-06 13:54:16.058323,0
2026-03-06 13:54:16.158963,0
2026-03-06 13:54:16.259946,0
2026-03-06 13:54:16.360951,0
2026-03-06 13:54:16.462128,0
2026-03-06 13:54:16.563207,0
2026-03-06 13:54:16.664176,0
2026-03-06 13:54:16.764765,0
2026-03-06 13:54:16.866033,0
2026-03-06 13:54:16.966923,0
2026-03-06 13:54:17.068206,0
2026-03-06 13:54:17.169009,0
2026-03-06 13:54:17.270009,0
2026-03-06 13:54:17.370924,0
2026-03-06 13:54:17.472738,0
2026-03-06 13:54:17.572825,0
2026-03-06 13:54:17.674006,0
2026-03-06 13:54:17.774749,0
2026-03-06 13:54:17.875954,0
2026-03-06 13:54:17.976614,0
2026-03-06 13:54:18.077432,0
2026-03-06 13:54:18.177853,0
2026-03-06 13:54:18.279644,0
2026-03-06 13:54:18.379572,0
2026-03-06 13:54:18.481222,0
2026-03-06 13:54:18.581832,0
2026-03-06 13:54:18.682577,0
2026-03-06 13:54:18.783468,0
2026-03-06 13:54:18.884436,0
2026-03-06 13:54:18.985958,0
2026-03-06 13:54:19.086671,0
2026-03-06 13:54:19.18772,0
2026-03-06 13:54:19.288701,0
2026-03-06 13:54:19.389534,0
2026-03-06 13:54:19.49024,0
2026-03-06 13:54:19.591182,0
2026-03-06 13:54:19.692118,0
2026-03-06 13:54:19.793101,0
2026-03-06 13:54:19.894509,0
2026-03-06 13:54:19.995083,0
2026-03-06 13:54:20.095748,0
2026-03-06 13:54:20.196603,0
2026-03-06 13:54:20.297511,0
2026-03-06 13:54:20.398682,0
2026-03-06 13:54:20.499165,0
2026-03-06 13:54:20.599967,0
2026-03-06 13:54:20.701082,0
2026-03-06 13:54:20.802127,0
2026-03-06 13:54:20.903333,0
2026-03-06 13:54:21.00419,0
2026-03-06 13:54:21.105349,0
2026-03-06 13:54:21.20634,0
2026-03-06 13:54:21.307207,0
2026-03-06 13:54:21.408709,0
2026-03-06 13:54:21.509941,0
2026-03-06 13:54:21.611025,0
2026-03-06 13:54:21.71217,0
2026-03-06 13:54:21.812734,0
2026-03-06 13:54:21.913681,0
2026-03-06 13:54:22.014849,0
2026-03-06 13:54:22.115448,0
2026-03-06 13:54:22.216783,0
2026-03-06 13:54:22.317616,0
2026-03-06 13:54:22.418146,0
2026-03-06 13:54:22.518853,0
2026-03-06 13:54:22.619822,0
2026-03-06 13:54:22.720126,0
2026-03-06 13:54:22.820954,0
2026-03-06 13:54:22.922564,0
2026-03-06 13:54:23.023533,0
2026-03-06 13:54:23.123989,0
2026-03-06 13:54:23.225482,0
2026-03-06 13:54:23.326214,0
2026-03-06 13:54:23.42714,0
2026-03-06 13:54:23.528299,0
2026-03-06 13:54:23.62972,0
2026-03-06 13:54:23.730543,0
2026-03-06 13:54:23.831664,0
2026-03-06 13:54:23.93259,0
2026-03-06 13:54:24.033278,0
2026-03-06 13:54:24.134135,0
2026-03-06 13:54:24.235342,0
2026-03-06 13:54:24.336133,0
2026-03-06 13:54:24.437601,0
2026-03-06 13:54:24.538712,0
2026-03-06 13:54:24.639891,0
2026-03-06 13:54:24.740973,0
2026-03-06 13:54:24.841626,0
2026-03-06 13:54:24.942325,0
2026-03-06 13:54:25.043671,0
2026-03-06 13:54:25.144189,0
2026-03-06 13:54:25.244927,0
2026-03-06 13:54:25.346315,0
2026-03-06 13:54:25.447567,0
2026-03-06 13:54:25.548662,0
2026-03-06 13:54:25.648879,0
2026-03-06 13:54:25.75006,0
2026-03-06 13:54:25.851667,0
2026-03-06 13:54:25.952528,0
2026-03-06 13:54:26.053133,0
2026-03-06 13:54:26.154105,0
2026-03-06 13:54:26.254914,0
2026-03-06 13:54:26.356375,0
2026-03-06 13:54:26.45723,0
2026-03-06 13:54:26.558657,0
2026-03-06 13:54:26.659691,0
2026-03-06 13:54:26.760912,0
2026-03-06 13:54:26.861884,0
2026-03-06 13:54:26.963078,0
2026-03-06 13:54:27.063962,0
2026-03-06 13:54:27.16518,0
2026-03-06 13:54:27.266666,0
2026-03-06 13:54:27.367521,0
2026-03-06 13:54:27.468259,0
2026-03-06 13:54:27.569514,0
2026-03-06 13:54:27.670552,0
2026-03-06 13:54:27.771862,0
2026-03-06 13:54:27.872833,0
2026-03-06 13:54:27.973586,0
2026-03-06 13:54:28.074626,0
2026-03-06 13:54:28.175157,0
2026-03-06 13:54:28.276436,0
2026-03-06 13:54:28.37762,0
2026-03-06 13:54:28.478334,0
2026-03-06 13:54:28.57946,0
2026-03-06 13:54:28.680146,0
2026-03-06 13:54:28.780823,0
2026-03-06 13:54:28.882063,0
2026-03-06 13:54:28.982756,0
2026-03-06 13:54:29.083152,0
2026-03-06 13:54:29.184154,0
2026-03-06 13:54:29.284778,0
2026-03-06 13:54:29.385627,0
2026-03-06 13:54:29.486133,0
2026-03-06 13:54:29.586855,0
2026-03-06 13:54:29.687711,0
2026-03-06 13:54:29.788607,0
2026-03-06 13:54:29.889532,0
2026-03-06 13:54:29.990122,0
2026-03-06 13:54:30.091233,0
2026-03-06 13:54:30.192013,0
2026-03-06 13:54:30.293172,0
2026-03-06 13:54:30.394063,0
2026-03-06 13:54:30.494279,0
2026-03-06 13:54:30.595206,0
2026-03-06 13:54:30.696289,0
2026-03-06 13:54:30.796725,0
2026-03-06 13:54:30.897991,0
2026-03-06 13:54:30.998648,0
2026-03-06 13:54:31.099641,0
2026-03-06 13:54:31.200654,0
2026-03-06 13:54:31.301338,0
2026-03-06 13:54:31.402787,0
2026-03-06 13:54:31.503326,0
2026-03-06 13:54:31.604723,0
2026-03-06 13:54:31.705008,0
2026-03-06 13:54:31.806421,0
2026-03-06 13:54:31.90658,0
2026-03-06 13:54:32.007928,0
2026-03-06 13:54:32.108318,0
2026-03-06 13:54:32.209344,0
2026-03-06 13:54:32.310541,0
2026-03-06 13:54:32.411071,0
2026-03-06 13:54:32.512485,0
2026-03-06 13:54:32.613476,0
2026-03-06 13:54:32.714573,0
2026-03-06 13:54:32.815351,0
2026-03-06 13:54:32.916341,0
2026-03-06 13:54:33.016751,0
2026-03-06 13:54:33.117841,0
2026-03-06 13:54:33.218727,0
2026-03-06 13:54:33.319588,0
2026-03-06 13:54:33.420623,0
2026-03-06 13:54:33.521261,0
2026-03-06 13:54:33.622498,0
2026-03-06 13:54:33.723137,0
2026-03-06 13:54:33.824628,0
2026-03-06 13:54:33.925645,0
2026-03-06 13:54:34.025928,0
2026-03-06 13:54:34.126646,0
2026-03-06 13:54:34.227517,0
2026-03-06 13:54:34.329391,0
2026-03-06 13:54:34.430409,0
2026-03-06 13:54:34.53104,0
2026-03-06 13:54:34.63175,0
2026-03-06 13:54:34.732239,0
2026-03-06 13:54:34.833209,0
2026-03-06 13:54:34.93467,0
2026-03-06 13:54:35.035808,0
2026-03-06 13:54:35.136851,0
2026-03-06 13:54:35.237978,0
2026-03-06 13:54:35.33872,0
2026-03-06 13:54:35.439675,0
2026-03-06 13:54:35.541122,0
2026-03-06 13:54:35.64154,0
2026-03-06 13:54:35.742465,0
2026-03-06 13:54:35.843494,0
2026-03-06 13:54:35.944107,0
2026-03-06 13:54:36.045583,0
2026-03-06 13:54:36.145918,0
2026-03-06 13:54:36.247338,0
2026-03-06 13:54:36.348311,0
2026-03-06 13:54:36.448841,0
2026-03-06 13:54:36.549999,0
2026-03-06 13:54:36.650651,0
2026-03-06 13:54:36.752019,0
2026-03-06 13:54:36.85276,0
2026-03-06 13:54:36.954252,0
2026-03-06 13:54:37.055159,0
2026-03-06 13:54:37.156114,0
2026-03-06 13:54:37.257065,0
2026-03-06 13:54:37.357553,0
2026-03-06 13:54:37.458748,0
2026-03-06 13:54:37.560035,0
2026-03-06 13:54:37.661203,0
2026-03-06 13:54:37.762224,0
2026-03-06 13:54:37.86315,0
2026-03-06 13:54:37.964026,0
2026-03-06 13:54:38.064977,0
2026-03-06 13:54:38.165617,0
2026-03-06 13:54:38.266789,0
2026-03-06 13:54:38.367667,0
2026-03-06 13:54:38.468313,0
2026-03-06 13:54:38.569326,0
2026-03-06 13:54:38.670559,0
2026-03-06 13:54:38.771477,0
2026-03-06 13:54:38.872379,0
2026-03-06 13:54:38.973467,0
2026-03-06 13:54:39.074106,0
2026-03-06 13:54:39.175052,0
2026-03-06 13:54:39.276422,0
2026-03-06 13:54:39.377182,0
2026-03-06 13:54:39.47798,0
2026-03-06 13:54:39.579342,0
2026-03-06 13:54:39.680154,0
2026-03-06 13:54:39.781206,0
2026-03-06 13:54:39.882286,0
2026-03-06 13:54:39.983691,0
2026-03-06 13:54:40.08373,0
2026-03-06 13:54:40.184763,0
2026-03-06 13:54:40.285639,0
2026-03-06 13:54:40.386494,0
2026-03-06 13:54:40.487352,0
2026-03-06 13:54:40.588073,0
2026-03-06 13:54:40.689539,0
2026-03-06 13:54:40.790406,0
2026-03-06 13:54:40.891272,0
2026-03-06 13:54:40.992755,0
2026-03-06 13:54:41.093395,0
2026-03-06 13:54:41.193944,0
2026-03-06 13:54:41.295239,0
2026-03-06 13:54:41.396222,0
