time,PT.GSE_Low.channel_id
2026-03-06 14:03:00.344074,2
2026-03-06 14:03:00.44479,2
2026-03-06 14:03:00.545892,2
2026-03-06 14:03:00.647243,2
2026-03-06 14:03:00.748057,2
2026-03-06 14:03:00.848962,2
2026-03-06 14:03:00.950032,2
2026-03-06 14:03:01.050932,2
2026-03-06 14:03:01.152478,2
2026-03-06 14:03:01.253122,2
2026-03-06 14:03:01.354034,2
2026-03-06 14:03:01.454711,2
2026-03-06 14:03:01.55572,2
2026-03-06 14:03:01.657101,2
2026-03-06 14:03:01.758005,2
2026-03-06 14:03:01.859014,2
2026-03-06 14:03:01.960097,2
2026-03-06 14:03:02.060797,2
2026-03-06 14:03:02.161663,2
2026-03-06 14:03:02.262929,2
2026-03-06 14:03:02.363615,2
2026-03-06 14:03:02.464979,2
2026-03-06 14:03:02.565649,2
2026-03-06 14:03:02.666776,2
2026-03-06 14:03:02.768008,2
2026-03-06 14:03:02.868402,2
2026-03-06 14:03:02.969784,2
2026-03-06 14:03:03.070513,2
2026-03-06 14:03:03.171213,2
2026-03-06 14:03:03.272487,2
2026-03-06 14:03:03.373452,2
2026-03-06 14:03:03.473884,2
2026-03-06 14:03:03.574664,2
2026-03-06 14:03:03.675569,2
2026-03-06 14:03:03.776354,2
2026-03-06 14:03:03.877394,2
2026-03-06 14:03:03.978161,2
2026-03-06 14:03:04.079382,2
2026-03-06 14:03:04.18,2
2026-03-06 14:03:04.280758,2
2026-03-06 14:03:04.381526,2
2026-03-06 14:03:04.482503,2
2026-03-06 14:03:04.583359,2
2026-03-06 14:03:04.684909,2
2026-03-06 14:03:04.785115,2
2026-03-06 14:03:04.886122,2
2026-03-06 14:03:04.987099,2
2026-03-06 14:03:05.08781,2
2026-03-06 14:03:05.188653,2
2026-03-06 14:03:05.290313,2
2026-03-06 14:03:05.390942,2
2026-03-06 14:03:05.492132,2
2026-03-06 14:03:05.59307,2
2026-03-06 14:03:05.693834,2
2026-03-06 14:03:05.795427,2
2026-03-06 14:03:05.896924,2
2026-03-06 14:03:05.997659,2
2026-03-06 14:03:06.098375,2
2026-03-06 14:03:06.199172,2
2026-03-06 14:03:06.300056,2
2026-03-06 14:03:06.401048,2
2026-03-06 14:03:06.50215,2
2026-03-06 14:03:06.603416,2
2026-03-06 14:03:06.704485,2
2026-03-06 14:03:06.805747,2
2026-03-06 14:03:06.906454,2
2026-03-06 14:03:07.007717,2
2026-03-06 14:03:07.108454,2
2026-03-06 14:03:07.209407,2
2026-03-06 14:03:07.310255,2
2026-03-06 14:03:07.411101,2
2026-03-06 14:03:07.511973,2
2026-03-06 14:03:07.613211,2
2026-03-06 14:03:07.714104,2
2026-03-06 14:03:07.814899,2
2026-03-06 14:03:07.916078,2
2026-03-06 14:03:08.016578,2
2026-03-06 14:03:08.117456,2
2026-03-06 14:03:08.218176,2
2026-03-06 14:03:08.319387,2
2026-03-06 14:03:08.420008,2
2026-03-06 14:03:08.520849,2
2026-03-06 14:03:08.621769,2
2026-03-06 14:03:08.722589,2
2026-03-06 14:03:08.823649,2
2026-03-06 14:03:08.9252,2
2026-03-06 14:03:09.025911,2
2026-03-06 14:03:09.126997,2
2026-03-06 14:03:09.22787,2
2026-03-06 14:03:09.328895,2
2026-03-06 14:03:09.429408,2
2026-03-06 14:03:09.52991,2
2026-03-06 14:03:09.631292,2
2026-03-06 14:03:09.732088,2
2026-03-06 14:03:09.833102,2
2026-03-06 14:03:09.933438,2
2026-03-06 14:03:10.034566,2
2026-03-06 14:03:10.135399,2
2026-03-06 14:03:10.236325,2
2026-03-06 14:03:10.337341,2
2026-03-06 14:03:10.43853,2
2026-03-06 14:03:10.539073,2
2026-03-06 14:03:10.640193,2
2026-03-06 14:03:10.741047,2
2026-03-06 14:03:10.841856,2
2026-03-06 14:03:10.942927,2
2026-03-06 14:03:11.043835,2
2026-03-06 14:03:11.144357,2
2026-03-06 14:03:11.24523,2
2026-03-06 14:03:11.346211,2
2026-03-06 14:03:11.447057,2
2026-03-06 14:03:11.547628,2
2026-03-06 14:03:11.648558,2
2026-03-06 14:03:11.749422,2
2026-03-06 14:03:11.85044,2
2026-03-06 14:03:11.951319,2
2026-03-06 14:03:12.052558,2
2026-03-06 14:03:12.153592,2
2026-03-06 14:03:12.254446,2
2026-03-06 14:03:12.355115,2
2026-03-06 14:03:12.456058,2
2026-03-06 14:03:12.556862,2
2026-03-06 14:03:12.658225,2
2026-03-06 14:03:12.758956,2
2026-03-06 14:03:12.85989,2
2026-03-06 14:03:12.960672,2
2026-03-06 14:03:13.061975,2
2026-03-06 14:03:13.162871,2
2026-03-06 14:03:13.263695,2
2026-03-06 14:03:13.364541,2
2026-03-06 14:03:13.466141,2
2026-03-06 14:03:13.566823,2
2026-03-06 14:03:13.66728,2
2026-03-06 14:03:13.76851,2
2026-03-06 14:03:13.869188,2
2026-03-06 14:03:13.97059,2
2026-03-06 14:03:14.071909,2
2026-03-06 14:03:14.172622,2
2026-03-06 14:03:14.273268,2
2026-03-06 14:03:14.374435,2
2026-03-06 14:03:14.475329,2
2026-03-06 14:03:14.576816,2
2026-03-06 14:03:14.67771,2
2026-03-06 14:03:14.778723,2
2026-03-06 14:03:14.87976,2
2026-03-06 14:03:14.980873,2
2026-03-06 14:03:15.082056,2
2026-03-06 14:03:15.182738,2
2026-03-06 14:03:15.283904,2
2026-03-06 14:03:15.385169,2
2026-03-06 14:03:15.486023,2
2026-03-06 14:03:15.587042,2
2026-03-06 14:03:15.687555,2
2026-03-06 14:03:15.788458,2
2026-03-06 14:03:15.888997,2
2026-03-06 14:03:15.990002,2
2026-03-06 14:03:16.090606,2
2026-03-06 14:03:16.191862,2
2026-03-06 14:03:16.292461,2
2026-03-06 14:03:16.393523,2
2026-03-06 14:03:16.494652,2
2026-03-06 14:03:16.595425,2
2026-03-06 14:03:16.69627,2
2026-03-06 14:03:16.797232,2
2026-03-06 14:03:16.898499,2
2026-03-06 14:03:16.998834,2
2026-03-06 14:03:17.099896,2
2026-03-06 14:03:17.20113,2
2026-03-06 14:03:17.30172,2
2026-03-06 14:03:17.403395,2
2026-03-06 14:03:17.504325,2
2026-03-06 14:03:17.605386,2
2026-03-06 14:03:17.706112,2
2026-03-06 14:03:17.806826,2
2026-03-06 14:03:17.908108,2
2026-03-06 14:03:18.00941,2
2026-03-06 14:03:18.110714,2
2026-03-06 14:03:18.211353,2
2026-03-06 14:03:18.312612,2
2026-03-06 14:03:18.413263,2
2026-03-06 14:03:18.514051,2
2026-03-06 14:03:18.61544,2
2026-03-06 14:03:18.716535,2
2026-03-06 14:03:18.817854,2
2026-03-06 14:03:18.918637,2
2026-03-06 14:03:19.019241,2
2026-03-06 14:03:19.120311,2
2026-03-06 14:03:19.221041,2
2026-03-06 14:03:19.321711,2
2026-03-06 14:03:19.422873,2
2026-03-06 14:03:19.52347,2
2026-03-06 14:03:19.6242,2
2026-03-06 14:03:19.725382,2
2026-03-06 14:03:19.82604,2
2026-03-06 14:03:19.926666,2
2026-03-06 14:03:20.02765,2
2026-03-06 14:03:20.128539,2
2026-03-06 14:03:20.229508,2
2026-03-06 14:03:20.330309,2
2026-03-06 14:03:20.431653,2
2026-03-06 14:03:20.53257,2
2026-03-06 14:03:20.63336,2
2026-03-06 14:03:20.734095,2
2026-03-06 14:03:20.834995,2
2026-03-06 14:03:20.936213,2
2026-03-06 14:03:21.037227,2
2026-03-06 14:03:21.137735,2
2026-03-06 14:03:21.238897,2
2026-03-06 14:03:21.339903,2
2026-03-06 14:03:21.440935,2
2026-03-06 14:03:21.541361,2
2026-03-06 14:03:21.642452,2
2026-03-06 14:03:21.743492,2
2026-03-06 14:03:21.844405,2
2026-03-06 14:03:21.945496,2
2026-03-06 14:03:22.046352,2
2026-03-06 14:03:22.147397,2
2026-03-06 14:03:22.248059,2
2026-03-06 14:03:22.348747,2
2026-03-06 14:03:22.449689,2
2026-03-06 14:03:22.550641,2
2026-03-06 14:03:22.651721,2
2026-03-06 14:03:22.753052,2
2026-03-06 14:03:22.854022,2
2026-03-06 14:03:22.955306,2
2026-03-06 14:03:23.056298,2
2026-03-06 14:03:23.157399,2
2026-03-06 14:03:23.257923,2
2026-03-06 14:03:23.359365,2
2026-03-06 14:03:23.460375,2
2026-03-06 14:03:23.561263,2
2026-03-06 14:03:23.661649,2
2026-03-06 14:03:23.762654,2
2026-03-06 14:03:23.863886,2
2026-03-06 14:03:23.964943,2
2026-03-06 14:03:24.06572,2
2026-03-06 14:03:24.166788,2
2026-03-06 14:03:24.268168,2
2026-03-06 14:03:24.369134,2
2026-03-06 14:03:24.4697,2
2026-03-06 14:03:24.570862,2
2026-03-06 14:03:24.672008,2
2026-03-06 14:03:24.773148,2
2026-03-06 14:03:24.873615,2
2026-03-06 14:03:24.975027,2
2026-03-06 14:03:25.07589,2
2026-03-06 14:03:25.177052,2
2026-03-06 14:03:25.277901,2
2026-03-06 14:03:25.37893,2
2026-03-06 14:03:25.479646,2
2026-03-06 14:03:25.580409,2
2026-03-06 14:03:25.681458,2
2026-03-06 14:03:25.782105,2
2026-03-06 14:03:25.883372,2
2026-03-06 14:03:25.984008,2
2026-03-06 14:03:26.084966,2
2026-03-06 14:03:26.185742,2
2026-03-06 14:03:26.286182,2
2026-03-06 14:03:26.387034,2
2026-03-06 14:03:26.487782,2
2026-03-06 14:03:26.589124,2
2026-03-06 14:03:26.689735,2
2026-03-06 14:03:26.791101,2
2026-03-06 14:03:26.892162,2
2026-03-06 14:03:26.993179,2
2026-03-06 14:03:27.09375,2
2026-03-06 14:03:27.194829,2
2026-03-06 14:03:27.29573,2
2026-03-06 14:03:27.396448,2
2026-03-06 14:03:27.497032,2
2026-03-06 14:03:27.597975,2
2026-03-06 14:03:27.699251,2
2026-03-06 14:03:27.799988,2
2026-03-06 14:03:27.900766,2
2026-03-06 14:03:28.001584,2
2026-03-06 14:03:28.102423,2
2026-03-06 14:03:28.203675,2
2026-03-06 14:03:28.30452,2
2026-03-06 14:03:28.405875,2
2026-03-06 14:03:28.506827,2
2026-03-06 14:03:28.608009,2
2026-03-06 14:03:28.70842,2
2026-03-06 14:03:28.809197,2
2026-03-06 14:03:28.910478,2
2026-03-06 14:03:29.011133,2
2026-03-06 14:03:29.112467,2
2026-03-06 14:03:29.213424,2
2026-03-06 14:03:29.314002,2
2026-03-06 14:03:29.415065,2
2026-03-06 14:03:29.515727,2
2026-03-06 14:03:29.616446,2
2026-03-06 14:03:29.717978,2
2026-03-06 14:03:29.818885,2
2026-03-06 14:03:29.919589,2
2026-03-06 14:03:30.020767,2
2026-03-06 14:03:30.121923,2
2026-03-06 14:03:30.223129,2
2026-03-06 14:03:30.323849,2
2026-03-06 14:03:30.424499,2
2026-03-06 14:03:30.525311,2
2026-03-06 14:03:30.62617,2
2026-03-06 14:03:30.727703,2
2026-03-06 14:03:30.828289,2
2026-03-06 14:03:30.928745,2
2026-03-06 14:03:31.029923,2
2026-03-06 14:03:31.130786,2
2026-03-06 14:03:31.231435,2
2026-03-06 14:03:31.332501,2
2026-03-06 14:03:31.433541,2
2026-03-06 14:03:31.534401,2
2026-03-06 14:03:31.635312,2
2026-03-06 14:03:31.736073,2
2026-03-06 14:03:31.837017,2
2026-03-06 14:03:31.937464,2
2026-03-06 14:03:32.038062,2
2026-03-06 14:03:32.139336,2
2026-03-06 14:03:32.240259,2
2026-03-06 14:03:32.340965,2
2026-03-06 14:03:32.441301,2
2026-03-06 14:03:32.542336,2
2026-03-06 14:03:32.643676,2
2026-03-06 14:03:32.744063,2
2026-03-06 14:03:32.845126,2
2026-03-06 14:03:32.946566,2
2026-03-06 14:03:33.047236,2
2026-03-06 14:03:33.147899,2
2026-03-06 14:03:33.249023,2
2026-03-06 14:03:33.349975,2
2026-03-06 14:03:33.45067,2
2026-03-06 14:03:33.551544,2
2026-03-06 14:03:33.652977,2
2026-03-06 14:03:33.753816,2
2026-03-06 14:03:33.854969,2
2026-03-06 14:03:33.956376,2
2026-03-06 14:03:34.057581,2
2026-03-06 14:03:34.15854,2
2026-03-06 14:03:34.259803,2
2026-03-06 14:03:34.360272,2
2026-03-06 14:03:34.460986,2
2026-03-06 14:03:34.561705,2
2026-03-06 14:03:34.662949,2
2026-03-06 14:03:34.763444,2
2026-03-06 14:03:34.864216,2
2026-03-06 14:03:34.965534,2
2026-03-06 14:03:35.066034,2
2026-03-06 14:03:35.166747,2
2026-03-06 14:03:35.267689,2
2026-03-06 14:03:35.368285,2
2026-03-06 14:03:35.46943,2
2026-03-06 14:03:35.569924,2
2026-03-06 14:03:35.671022,2
2026-03-06 14:03:35.771776,2
2026-03-06 14:03:35.872553,2
2026-03-06 14:03:35.973316,2
2026-03-06 14:03:36.074184,2
2026-03-06 14:03:36.175228,2
2026-03-06 14:03:36.276022,2
2026-03-06 14:03:36.376411,2
2026-03-06 14:03:36.477861,2
2026-03-06 14:03:36.578787,2
2026-03-06 14:03:36.680185,2
2026-03-06 14:03:36.781159,2
2026-03-06 14:03:36.881816,2
2026-03-06 14:03:36.982892,2
2026-03-06 14:03:37.084282,2
2026-03-06 14:03:37.185671,2
2026-03-06 14:03:37.286209,2
2026-03-06 14:03:37.387154,2
2026-03-06 14:03:37.488608,2
2026-03-06 14:03:37.58942,2
2026-03-06 14:03:37.69018,2
2026-03-06 14:03:37.791264,2
2026-03-06 14:03:37.892824,2
2026-03-06 14:03:37.993259,2
2026-03-06 14:03:38.094458,2
2026-03-06 14:03:38.195293,2
2026-03-06 14:03:38.296099,2
2026-03-06 14:03:38.39708,2
2026-03-06 14:03:38.497686,2
2026-03-06 14:03:38.598137,2
2026-03-06 14:03:38.699175,2
2026-03-06 14:03:38.800165,2
2026-03-06 14:03:38.901879,2
2026-03-06 14:03:39.002119,2
2026-03-06 14:03:39.10335,2
2026-03-06 14:03:39.203877,2
2026-03-06 14:03:39.30487,2
2026-03-06 14:03:39.405785,2
2026-03-06 14:03:39.506913,2
2026-03-06 14:03:39.607743,2
2026-03-06 14:03:39.708396,2
2026-03-06 14:03:39.809331,2
2026-03-06 14:03:39.910559,2
2026-03-06 14:03:40.010987,2
2026-03-06 14:03:40.111782,2
2026-03-06 14:03:40.212202,2
2026-03-06 14:03:40.312917,2
2026-03-06 14:03:40.413797,2
2026-03-06 14:03:40.515059,2
2026-03-06 14:03:40.616235,2
2026-03-06 14:03:40.716809,2
2026-03-06 14:03:40.81792,2
2026-03-06 14:03:40.919541,2
2026-03-06 14:03:41.01945,2
2026-03-06 14:03:41.120441,2
2026-03-06 14:03:41.221122,2
2026-03-06 14:03:41.322535,2
2026-03-06 14:03:41.42316,2
2026-03-06 14:03:41.524757,2
2026-03-06 14:03:41.625574,2
2026-03-06 14:03:41.726507,2
2026-03-06 14:03:41.827855,2
2026-03-06 14:03:41.92894,2
2026-03-06 14:03:42.029658,2
2026-03-06 14:03:42.130605,2
2026-03-06 14:03:42.231493,2
2026-03-06 14:03:42.332012,2
2026-03-06 14:03:42.432623,2
2026-03-06 14:03:42.533819,2
2026-03-06 14:03:42.635059,2
2026-03-06 14:03:42.735996,2
2026-03-06 14:03:42.836987,2
2026-03-06 14:03:42.938334,2
2026-03-06 14:03:43.03829,2
2026-03-06 14:03:43.139109,2
2026-03-06 14:03:43.240133,2
2026-03-06 14:03:43.340607,2
2026-03-06 14:03:43.441927,2
2026-03-06 14:03:43.542564,2
2026-03-06 14:03:43.64375,2
2026-03-06 14:03:43.744702,2
2026-03-06 14:03:43.845694,2
2026-03-06 14:03:43.947615,2
2026-03-06 14:03:44.047544,2
2026-03-06 14:03:44.148653,2
2026-03-06 14:03:44.249364,2
2026-03-06 14:03:44.350099,2
2026-03-06 14:03:44.450988,2
2026-03-06 14:03:44.551962,2
2026-03-06 14:03:44.653136,2
2026-03-06 14:03:44.754086,2
2026-03-06 14:03:44.854642,2
2026-03-06 14:03:44.956049,2
2026-03-06 14:03:45.056835,2
2026-03-06 14:03:45.157596,2
2026-03-06 14:03:45.258475,2
2026-03-06 14:03:45.359617,2
2026-03-06 14:03:45.460607,2
2026-03-06 14:03:45.561562,2
2026-03-06 14:03:45.662124,2
2026-03-06 14:03:45.763382,2
2026-03-06 14:03:45.86408,2
2026-03-06 14:03:45.965916,2
2026-03-06 14:03:46.065866,2
2026-03-06 14:03:46.166918,2
2026-03-06 14:03:46.267543,2
2026-03-06 14:03:46.36871,2
2026-03-06 14:03:46.469673,2
2026-03-06 14:03:46.570709,2
2026-03-06 14:03:46.671462,2
2026-03-06 14:03:46.771908,2
2026-03-06 14:03:46.873024,2
2026-03-06 14:03:46.974837,2
2026-03-06 14:03:47.07508,2
2026-03-06 14:03:47.175892,2
2026-03-06 14:03:47.276741,2
2026-03-06 14:03:47.377758,2
2026-03-06 14:03:47.47874,2
2026-03-06 14:03:47.579584,2
2026-03-06 14:03:47.680801,2
2026-03-06 14:03:47.781451,2
2026-03-06 14:03:47.882401,2
2026-03-06 14:03:47.984409,2
2026-03-06 14:03:48.084271,2
2026-03-06 14:03:48.185611,2
2026-03-06 14:03:48.286662,2
2026-03-06 14:03:48.387161,2
2026-03-06 14:03:48.488278,2
2026-03-06 14:03:48.588634,2
2026-03-06 14:03:48.689697,2
2026-03-06 14:03:48.790362,2
2026-03-06 14:03:48.891217,2
2026-03-06 14:03:48.993118,2
2026-03-06 14:03:49.093167,2
2026-03-06 14:03:49.193731,2
2026-03-06 14:03:49.294431,2
2026-03-06 14:03:49.395884,2
2026-03-06 14:03:49.49661,2
2026-03-06 14:03:49.597506,2
2026-03-06 14:03:49.69876,2
2026-03-06 14:03:49.799598,2
2026-03-06 14:03:49.900651,2
2026-03-06 14:03:50.002013,2
2026-03-06 14:03:50.102743,2
2026-03-06 14:03:50.203309,2
2026-03-06 14:03:50.304565,2
2026-03-06 14:03:50.405693,2
2026-03-06 14:03:50.506779,2
2026-03-06 14:03:50.607795,2
2026-03-06 14:03:50.708085,2
2026-03-06 14:03:50.809575,2
2026-03-06 14:03:50.910234,2
2026-03-06 14:03:51.011663,2
2026-03-06 14:03:51.112049,2
2026-03-06 14:03:51.212821,2
2026-03-06 14:03:51.313885,2
2026-03-06 14:03:51.414637,2
2026-03-06 14:03:51.515769,2
2026-03-06 14:03:51.616144,2
2026-03-06 14:03:51.717069,2
2026-03-06 14:03:51.817789,2
2026-03-06 14:03:51.918535,2
2026-03-06 14:03:52.020129,2
2026-03-06 14:03:52.119786,2
2026-03-06 14:03:52.221119,2
2026-03-06 14:03:52.321536,2
2026-03-06 14:03:52.422515,2
2026-03-06 14:03:52.523243,2
2026-03-06 14:03:52.624248,2
2026-03-06 14:03:52.725456,2
2026-03-06 14:03:52.8263,2
2026-03-06 14:03:52.92747,2
2026-03-06 14:03:53.029029,2
2026-03-06 14:03:53.12947,2
2026-03-06 14:03:53.230178,2
2026-03-06 14:03:53.330858,2
2026-03-06 14:03:53.431793,2
2026-03-06 14:03:53.532574,2
2026-03-06 14:03:53.633002,2
2026-03-06 14:03:53.733949,2
2026-03-06 14:03:53.834482,2
2026-03-06 14:03:53.935098,2
2026-03-06 14:03:54.036535,2
2026-03-06 14:03:54.136788,2
2026-03-06 14:03:54.237832,2
2026-03-06 14:03:54.338504,2
2026-03-06 14:03:54.439942,2
2026-03-06 14:03:54.540209,2
2026-03-06 14:03:54.641162,2
2026-03-06 14:03:54.742316,2
2026-03-06 14:03:54.843678,2
2026-03-06 14:03:54.944859,2
2026-03-06 14:03:55.046388,2
2026-03-06 14:03:55.146234,2
2026-03-06 14:03:55.247218,2
2026-03-06 14:03:55.348389,2
2026-03-06 14:03:55.448707,2
2026-03-06 14:03:55.549853,2
2026-03-06 14:03:55.650689,2
2026-03-06 14:03:55.751523,2
2026-03-06 14:03:55.852229,2
2026-03-06 14:03:55.952794,2
2026-03-06 14:03:56.054196,2
2026-03-06 14:03:56.154197,2
2026-03-06 14:03:56.255014,2
2026-03-06 14:03:56.355849,2
2026-03-06 14:03:56.456976,2
2026-03-06 14:03:56.55737,2
2026-03-06 14:03:56.65828,2
2026-03-06 14:03:56.759164,2
2026-03-06 14:03:56.860204,2
2026-03-06 14:03:56.960385,2
2026-03-06 14:03:57.062105,2
2026-03-06 14:03:57.162192,2
2026-03-06 14:03:57.262707,2
2026-03-06 14:03:57.363703,2
2026-03-06 14:03:57.464782,2
2026-03-06 14:03:57.565294,2
2026-03-06 14:03:57.666339,2
2026-03-06 14:03:57.767255,2
2026-03-06 14:03:57.86841,2
2026-03-06 14:03:57.969088,2
2026-03-06 14:03:58.070647,2
2026-03-06 14:03:58.170833,2
2026-03-06 14:03:58.271545,2
2026-03-06 14:03:58.3727,2
2026-03-06 14:03:58.473573,2
2026-03-06 14:03:58.574629,2
2026-03-06 14:03:58.675642,2
2026-03-06 14:03:58.776676,2
2026-03-06 14:03:58.877814,2
2026-03-06 14:03:58.979589,2
2026-03-06 14:03:59.080917,2
2026-03-06 14:03:59.182372,2
2026-03-06 14:03:59.283506,2
2026-03-06 14:03:59.384322,2
2026-03-06 14:03:59.484856,2
2026-03-06 14:03:59.585758,2
2026-03-06 14:03:59.686489,2
2026-03-06 14:03:59.78723,2
2026-03-06 14:03:59.888327,2
2026-03-06 14:03:59.989695,2
2026-03-06 14:04:00.09037,2
2026-03-06 14:04:00.191877,2
2026-03-06 14:04:00.292859,2
2026-03-06 14:04:00.393942,2
2026-03-06 14:04:00.494816,2
2026-03-06 14:04:00.595743,2
2026-03-06 14:04:00.696507,2
2026-03-06 14:04:00.796813,2
2026-03-06 14:04:00.898336,2
2026-03-06 14:04:00.998833,2
2026-03-06 14:04:01.099886,2
2026-03-06 14:04:01.201188,2
2026-03-06 14:04:01.302041,2
2026-03-06 14:04:01.402564,2
2026-03-06 14:04:01.50348,2
2026-03-06 14:04:01.604579,2
2026-03-06 14:04:01.705178,2
2026-03-06 14:04:01.806818,2
2026-03-06 14:04:01.90733,2
2026-03-06 14:04:02.008636,2
2026-03-06 14:04:02.109532,2
2026-03-06 14:04:02.210484,2
2026-03-06 14:04:02.311744,2
2026-03-06 14:04:02.412903,2
2026-03-06 14:04:02.513489,2
2026-03-06 14:04:02.615001,2
2026-03-06 14:04:02.715921,2
2026-03-06 14:04:02.81689,2
2026-03-06 14:04:02.917829,2
2026-03-06 14:04:03.018753,2
2026-03-06 14:04:03.11995,2
2026-03-06 14:04:03.221156,2
2026-03-06 14:04:03.322201,2
2026-03-06 14:04:03.423093,2
2026-03-06 14:04:03.524162,2
2026-03-06 14:04:03.62556,2
2026-03-06 14:04:03.726631,2
2026-03-06 14:04:03.827479,2
2026-03-06 14:04:03.928941,2
2026-03-06 14:04:04.029455,2
2026-03-06 14:04:04.13058,2
2026-03-06 14:04:04.231452,2
2026-03-06 14:04:04.332477,2
2026-03-06 14:04:04.433094,2
2026-03-06 14:04:04.534061,2
2026-03-06 14:04:04.634723,2
2026-03-06 14:04:04.735664,2
2026-03-06 14:04:04.836474,2
2026-03-06 14:04:04.937827,2
2026-03-06 14:04:05.039023,2
2026-03-06 14:04:05.139604,2
2026-03-06 14:04:05.240137,2
2026-03-06 14:04:05.341142,2
2026-03-06 14:04:05.441975,2
2026-03-06 14:04:05.542426,2
2026-03-06 14:04:05.643358,2
2026-03-06 14:04:05.744195,2
2026-03-06 14:04:05.845012,2
2026-03-06 14:04:05.946066,2
2026-03-06 14:04:06.047168,2
2026-03-06 14:04:06.148119,2
2026-03-06 14:04:06.248827,2
2026-03-06 14:04:06.349901,2
2026-03-06 14:04:06.451001,2
2026-03-06 14:04:06.552163,2
2026-03-06 14:04:06.652778,2
2026-03-06 14:04:06.753355,2
2026-03-06 14:04:06.854816,2
2026-03-06 14:04:06.955939,2
2026-03-06 14:04:07.056389,2
2026-03-06 14:04:07.157931,2
2026-03-06 14:04:07.258534,2
2026-03-06 14:04:07.359964,2
2026-03-06 14:04:07.461248,2
2026-03-06 14:04:07.562418,2
2026-03-06 14:04:07.663362,2
2026-03-06 14:04:07.764171,2
2026-03-06 14:04:07.86521,2
2026-03-06 14:04:07.96613,2
2026-03-06 14:04:08.066609,2
2026-03-06 14:04:08.167167,2
2026-03-06 14:04:08.268428,2
2026-03-06 14:04:08.368806,2
2026-03-06 14:04:08.469885,2
2026-03-06 14:04:08.570784,2
2026-03-06 14:04:08.671954,2
2026-03-06 14:04:08.772702,2
2026-03-06 14:04:08.873812,2
2026-03-06 14:04:08.974816,2
2026-03-06 14:04:09.075609,2
2026-03-06 14:04:09.175955,2
2026-03-06 14:04:09.277045,2
2026-03-06 14:04:09.377671,2
2026-03-06 14:04:09.478248,2
2026-03-06 14:04:09.579378,2
2026-03-06 14:04:09.680236,2
2026-03-06 14:04:09.780906,2
2026-03-06 14:04:09.881965,2
2026-03-06 14:04:09.982924,2
2026-03-06 14:04:10.084199,2
2026-03-06 14:04:10.185045,2
2026-03-06 14:04:10.2858,2
2026-03-06 14:04:10.386676,2
2026-03-06 14:04:10.487551,2
2026-03-06 14:04:10.588277,2
2026-03-06 14:04:10.689479,2
2026-03-06 14:04:10.79023,2
2026-03-06 14:04:10.890919,2
2026-03-06 14:04:10.991941,2
2026-03-06 14:04:11.092735,2
2026-03-06 14:04:11.193983,2
2026-03-06 14:04:11.294497,2
2026-03-06 14:04:11.396088,2
2026-03-06 14:04:11.496722,2
2026-03-06 14:04:11.598189,2
2026-03-06 14:04:11.699164,2
2026-03-06 14:04:11.800808,2
2026-03-06 14:04:11.901669,2
2026-03-06 14:04:12.002923,2
2026-03-06 14:04:12.103892,2
2026-03-06 14:04:12.204576,2
2026-03-06 14:04:12.305122,2
2026-03-06 14:04:12.405914,2
2026-03-06 14:04:12.506534,2
2026-03-06 14:04:12.607835,2
2026-03-06 14:04:12.708345,2
2026-03-06 14:04:12.809401,2
2026-03-06 14:04:12.909764,2
2026-03-06 14:04:13.011089,2
2026-03-06 14:04:13.111655,2
2026-03-06 14:04:13.212966,2
2026-03-06 14:04:13.314467,2
2026-03-06 14:04:13.415406,2
2026-03-06 14:04:13.516261,2
2026-03-06 14:04:13.617439,2
2026-03-06 14:04:13.718852,2
2026-03-06 14:04:13.81959,2
2026-03-06 14:04:13.920378,2
2026-03-06 14:04:14.021261,2
2026-03-06 14:04:14.122373,2
2026-03-06 14:04:14.223143,2
2026-03-06 14:04:14.323913,2
2026-03-06 14:04:14.425203,2
2026-03-06 14:04:14.526547,2
2026-03-06 14:04:14.627258,2
2026-03-06 14:04:14.728013,2
2026-03-06 14:04:14.829004,2
2026-03-06 14:04:14.930171,2
2026-03-06 14:04:15.031193,2
2026-03-06 14:04:15.132096,2
2026-03-06 14:04:15.232445,2
2026-03-06 14:04:15.333941,2
2026-03-06 14:04:15.434366,2
2026-03-06 14:04:15.535919,2
2026-03-06 14:04:15.636576,2
2026-03-06 14:04:15.737643,2
2026-03-06 14:04:15.838301,2
2026-03-06 14:04:15.939177,2
2026-03-06 14:04:16.040663,2
2026-03-06 14:04:16.141565,2
2026-03-06 14:04:16.242421,2
2026-03-06 14:04:16.343394,2
2026-03-06 14:04:16.444833,2
2026-03-06 14:04:16.54611,2
2026-03-06 14:04:16.646559,2
2026-03-06 14:04:16.747272,2
2026-03-06 14:04:16.848719,2
2026-03-06 14:04:16.949659,2
2026-03-06 14:04:17.050704,2
2026-03-06 14:04:17.151412,2
2026-03-06 14:04:17.252355,2
2026-03-06 14:04:17.353339,2
2026-03-06 14:04:17.454437,2
2026-03-06 14:04:17.555026,2
2026-03-06 14:04:17.655977,2
2026-03-06 14:04:17.75715,2
2026-03-06 14:04:17.857927,2
2026-03-06 14:04:17.959043,2
2026-03-06 14:04:18.060014,2
2026-03-06 14:04:18.161538,2
2026-03-06 14:04:18.262257,2
2026-03-06 14:04:18.363553,2
2026-03-06 14:04:18.464038,2
2026-03-06 14:04:18.564856,2
