time,LC.CH1.raw_adc_counts
2026-03-06 13:42:35.867425,46579692
2026-03-06 13:42:35.968543,46829265
2026-03-06 13:42:36.069713,47072122
2026-03-06 13:42:36.170311,47304526
2026-03-06 13:42:36.27121,47527950
2026-03-06 13:42:36.372333,47742422
2026-03-06 13:42:36.47327,47946771
2026-03-06 13:42:36.574659,48142489
2026-03-06 13:42:36.675339,48329225
2026-03-06 13:42:36.776448,48505418
2026-03-06 13:42:36.877477,48672844
2026-03-06 13:42:36.978447,48830679
2026-03-06 13:42:37.079438,48978047
2026-03-06 13:42:37.179992,49116408
2026-03-06 13:42:37.281054,49244151
2026-03-06 13:42:37.382263,49362431
2026-03-06 13:42:37.482879,49470043
2026-03-06 13:42:37.583868,49568496
2026-03-06 13:42:37.685201,49656925
2026-03-06 13:42:37.786132,49736267
2026-03-06 13:42:37.887593,49804601
2026-03-06 13:42:37.98999,49862192
2026-03-06 13:42:38.090486,49910848
2026-03-06 13:42:38.191,49947840
2026-03-06 13:42:38.292727,49975699
2026-03-06 13:42:38.394702,49992605
2026-03-06 13:42:38.495988,49999488
2026-03-06 13:42:38.596904,49996906
2026-03-06 13:42:38.697506,49982748
2026-03-06 13:42:38.798833,49959045
2026-03-06 13:42:38.89976,49925116
2026-03-06 13:42:39.000526,49882020
2026-03-06 13:42:39.10156,49827450
2026-03-06 13:42:39.20268,49762825
2026-03-06 13:42:39.303069,49689423
2026-03-06 13:42:39.404902,49604732
2026-03-06 13:42:39.505358,49509655
2026-03-06 13:42:39.606598,49405070
2026-03-06 13:42:39.708056,49290414
2026-03-06 13:42:39.809042,49165947
2026-03-06 13:42:39.909681,49031938
2026-03-06 13:42:40.010537,48887869
2026-03-06 13:42:40.11175,48734611
2026-03-06 13:42:40.212365,48571033
2026-03-06 13:42:40.313349,48398422
2026-03-06 13:42:40.414229,48215001
2026-03-06 13:42:40.515185,48023855
2026-03-06 13:42:40.615669,47822662
2026-03-06 13:42:40.716692,47612386
2026-03-06 13:42:40.817689,47393261
2026-03-06 13:42:40.918692,47164171
2026-03-06 13:42:41.019494,46925792
2026-03-06 13:42:41.120174,46680087
2026-03-06 13:42:41.220925,46424708
2026-03-06 13:42:41.322009,46159657
2026-03-06 13:42:41.422702,45887276
2026-03-06 13:42:41.523391,45605290
2026-03-06 13:42:41.624928,45314805
2026-03-06 13:42:41.725679,45017421
2026-03-06 13:42:41.82661,44710382
2026-03-06 13:42:41.927406,44396337
2026-03-06 13:42:42.028032,44074697
2026-03-06 13:42:42.128966,43745031
2026-03-06 13:42:42.229853,43407518
2026-03-06 13:42:42.330988,43061071
2026-03-06 13:42:42.432028,42709268
2026-03-06 13:42:42.532745,42348892
2026-03-06 13:42:42.633572,41983456
2026-03-06 13:42:42.734518,41610740
2026-03-06 13:42:42.834734,41231088
2026-03-06 13:42:42.935931,40844130
2026-03-06 13:42:43.036292,40451232
2026-03-06 13:42:43.137007,40052552
2026-03-06 13:42:43.238128,39647365
2026-03-06 13:42:43.338445,39235593
2026-03-06 13:42:43.439552,38819400
2026-03-06 13:42:43.540234,38396227
2026-03-06 13:42:43.640853,37968730
2026-03-06 13:42:43.7415,37534956
2026-03-06 13:42:43.842482,37095040
2026-03-06 13:42:43.94385,36649477
2026-03-06 13:42:44.044712,36201151
2026-03-06 13:42:44.145767,35747353
2026-03-06 13:42:44.246933,35287373
2026-03-06 13:42:44.348055,34826001
2026-03-06 13:42:44.448918,34360863
2026-03-06 13:42:44.54959,33890943
2026-03-06 13:42:44.650886,33416850
2026-03-06 13:42:44.7526,32937694
2026-03-06 13:42:44.853285,32456387
2026-03-06 13:42:44.954435,31973347
2026-03-06 13:42:45.055126,31486827
2026-03-06 13:42:45.156123,30998859
2026-03-06 13:42:45.25688,30508463
2026-03-06 13:42:45.357666,30014977
2026-03-06 13:42:45.458694,29519779
2026-03-06 13:42:45.559495,29023069
2026-03-06 13:42:45.66067,28525082
2026-03-06 13:42:45.761575,28024808
2026-03-06 13:42:45.861927,27523674
2026-03-06 13:42:45.962803,27021965
2026-03-06 13:42:46.063998,26518220
2026-03-06 13:42:46.164408,26015242
2026-03-06 13:42:46.265395,25511163
2026-03-06 13:42:46.366657,25005224
2026-03-06 13:42:46.467951,24500166
2026-03-06 13:42:46.568554,23995429
2026-03-06 13:42:46.669536,23491647
2026-03-06 13:42:46.770869,22987373
2026-03-06 13:42:46.872487,22481674
2026-03-06 13:42:46.973205,21979351
2026-03-06 13:42:47.07473,21477854
2026-03-06 13:42:47.175288,20979046
2026-03-06 13:42:47.276466,20482127
2026-03-06 13:42:47.377374,19986650
2026-03-06 13:42:47.477918,19493908
2026-03-06 13:42:47.579663,18999925
2026-03-06 13:42:47.681171,18508283
2026-03-06 13:42:47.782087,18022563
2026-03-06 13:42:47.882851,17538907
2026-03-06 13:42:47.984081,17059442
2026-03-06 13:42:48.084818,16582316
2026-03-06 13:42:48.185909,16107856
2026-03-06 13:42:48.286716,15638223
2026-03-06 13:42:48.387706,15172520
2026-03-06 13:42:48.488915,14710950
2026-03-06 13:42:48.589746,14253308
2026-03-06 13:42:48.690442,13800673
2026-03-06 13:42:48.791309,13351555
2026-03-06 13:42:48.89185,12907396
2026-03-06 13:42:48.993067,12467740
2026-03-06 13:42:49.094542,12033168
2026-03-06 13:42:49.195372,11603319
2026-03-06 13:42:49.29615,11179332
2026-03-06 13:42:49.397269,10763122
2026-03-06 13:42:49.497886,10351966
2026-03-06 13:42:49.598958,9945619
2026-03-06 13:42:49.699873,9546294
2026-03-06 13:42:49.800297,9152765
2026-03-06 13:42:49.901477,8766136
2026-03-06 13:42:50.002685,8385531
2026-03-06 13:42:50.10383,8010771
2026-03-06 13:42:50.20476,7642946
2026-03-06 13:42:50.305975,7283685
2026-03-06 13:42:50.406695,6929724
2026-03-06 13:42:50.507999,6584136
2026-03-06 13:42:50.609448,6246666
2026-03-06 13:42:50.710451,5916099
2026-03-06 13:42:50.810879,5593995
2026-03-06 13:42:50.911873,5280377
2026-03-06 13:42:51.012696,4974438
2026-03-06 13:42:51.113821,4676996
2026-03-06 13:42:51.214261,4387628
2026-03-06 13:42:51.315369,4106934
2026-03-06 13:42:51.415839,3833816
2026-03-06 13:42:51.516957,3569771
2026-03-06 13:42:51.617888,3314582
2026-03-06 13:42:51.719095,3067462
2026-03-06 13:42:51.819615,2829599
2026-03-06 13:42:51.920565,2600870
2026-03-06 13:42:52.021614,2381644
2026-03-06 13:42:52.122662,2170986
2026-03-06 13:42:52.223669,1969500
2026-03-06 13:42:52.324835,1777646
2026-03-06 13:42:52.425644,1594944
2026-03-06 13:42:52.527029,1422392
2026-03-06 13:42:52.628107,1259179
2026-03-06 13:42:52.728649,1105762
2026-03-06 13:42:52.829491,962337
2026-03-06 13:42:52.930474,829482
2026-03-06 13:42:53.031226,705227
2026-03-06 13:42:53.132011,590977
2026-03-06 13:42:53.233401,486328
2026-03-06 13:42:53.33431,392092
2026-03-06 13:42:53.435162,308130
2026-03-06 13:42:53.536325,234755
2026-03-06 13:42:53.636904,170705
2026-03-06 13:42:53.737425,117341
2026-03-06 13:42:53.838235,72991
2026-03-06 13:42:53.939224,40302
2026-03-06 13:42:54.040171,16709
2026-03-06 13:42:54.140986,3694
2026-03-06 13:42:54.241949,463
2026-03-06 13:42:54.342541,7650
2026-03-06 13:42:54.443071,24368
2026-03-06 13:42:54.54417,51751
2026-03-06 13:42:54.644984,89353
2026-03-06 13:42:54.745983,136941
2026-03-06 13:42:54.846584,195501
2026-03-06 13:42:54.947553,262472
2026-03-06 13:42:55.048466,341145
2026-03-06 13:42:55.149322,428931
2026-03-06 13:42:55.250126,526731
2026-03-06 13:42:55.35111,634816
2026-03-06 13:42:55.452114,752639
2026-03-06 13:42:55.552956,880861
2026-03-06 13:42:55.653228,1017873
2026-03-06 13:42:55.75425,1165324
2026-03-06 13:42:55.855042,1322738
2026-03-06 13:42:55.956116,1489247
2026-03-06 13:42:56.05753,1665818
2026-03-06 13:42:56.158518,1851465
2026-03-06 13:42:56.25896,2046504
2026-03-06 13:42:56.360441,2251434
2026-03-06 13:42:56.461282,2466363
2026-03-06 13:42:56.562031,2689359
2026-03-06 13:42:56.663479,2921540
2026-03-06 13:42:56.764063,3162947
2026-03-06 13:42:56.865238,3413160
2026-03-06 13:42:56.966459,3672906
2026-03-06 13:42:57.067445,3940697
2026-03-06 13:42:57.168322,4217107
2026-03-06 13:42:57.269457,4502272
2026-03-06 13:42:57.370768,4797397
2026-03-06 13:42:57.472148,5099294
2026-03-06 13:42:57.572687,5407788
2026-03-06 13:42:57.674123,5725152
2026-03-06 13:42:57.774713,6050863
2026-03-06 13:42:57.875667,6383580
2026-03-06 13:42:57.976774,6724970
2026-03-06 13:42:58.07824,7073856
2026-03-06 13:42:58.178751,7429684
2026-03-06 13:42:58.280535,7793937
2026-03-06 13:42:58.381623,8164211
2026-03-06 13:42:58.482733,8540380
2026-03-06 13:42:58.583089,8923025
2026-03-06 13:42:58.684001,9313859
2026-03-06 13:42:58.785085,9709920
2026-03-06 13:42:58.886329,10112701
2026-03-06 13:42:58.986972,10520437
2026-03-06 13:42:59.087842,10934828
2026-03-06 13:42:59.188912,11354597
2026-03-06 13:42:59.28984,11779710
2026-03-06 13:42:59.390482,12210622
2026-03-06 13:42:59.49153,12646870
2026-03-06 13:42:59.592796,13089001
2026-03-06 13:42:59.694097,13536402
2026-03-06 13:42:59.794346,13985145
2026-03-06 13:42:59.895432,14439869
2026-03-06 13:42:59.996214,14898932
2026-03-06 13:43:00.097208,15362917
2026-03-06 13:43:00.197715,15830097
2026-03-06 13:43:00.29867,16301132
2026-03-06 13:43:00.399325,16775768
2026-03-06 13:43:00.500523,17252533
2026-03-06 13:43:00.601197,17733723
2026-03-06 13:43:00.702349,18218541
2026-03-06 13:43:00.802903,18704404
2026-03-06 13:43:00.90414,19195162
2026-03-06 13:43:01.004622,19686443
2026-03-06 13:43:01.10579,20180670
2026-03-06 13:43:01.20699,20677250
2026-03-06 13:43:01.307586,21174359
2026-03-06 13:43:01.408277,21673661
2026-03-06 13:43:01.509526,22176066
2026-03-06 13:43:01.610946,22678619
2026-03-06 13:43:01.711669,23180518
2026-03-06 13:43:01.812826,23685607
2026-03-06 13:43:01.914166,24192192
2026-03-06 13:43:02.015554,24698138
2026-03-06 13:43:02.116017,25202664
2026-03-06 13:43:02.217058,25706140
2026-03-06 13:43:02.318202,26210977
2026-03-06 13:43:02.418993,26715135
2026-03-06 13:43:02.519885,27216961
2026-03-06 13:43:02.620664,27718883
2026-03-06 13:43:02.721374,28218774
2026-03-06 13:43:02.821776,28717381
2026-03-06 13:43:02.923254,29216172
2026-03-06 13:43:03.023857,29713072
2026-03-06 13:43:03.124954,30206231
2026-03-06 13:43:03.226222,30701760
2026-03-06 13:43:03.326872,31191257
2026-03-06 13:43:03.427744,31678454
2026-03-06 13:43:03.528582,32163164
2026-03-06 13:43:03.629659,32644538
2026-03-06 13:43:03.730749,33123648
2026-03-06 13:43:03.831331,33599372
2026-03-06 13:43:03.932794,34072301
2026-03-06 13:43:04.033223,34540180
2026-03-06 13:43:04.134549,35005420
2026-03-06 13:43:04.235088,35464883
2026-03-06 13:43:04.336444,35922463
2026-03-06 13:43:04.437239,36374805
2026-03-06 13:43:04.53876,36822253
2026-03-06 13:43:04.63942,37263770
2026-03-06 13:43:04.740181,37701177
2026-03-06 13:43:04.84075,38132003
2026-03-06 13:43:04.941605,38557628
2026-03-06 13:43:05.042349,38978497
2026-03-06 13:43:05.143575,39393809
2026-03-06 13:43:05.244367,39803229
2026-03-06 13:43:05.345456,40207155
2026-03-06 13:43:05.446383,40605740
2026-03-06 13:43:05.547794,40999199
2026-03-06 13:43:05.649308,41384497
2026-03-06 13:43:05.749877,41761856
2026-03-06 13:43:05.851392,42134081
2026-03-06 13:43:05.952106,42497505
2026-03-06 13:43:06.053334,42855015
2026-03-06 13:43:06.154838,43204280
2026-03-06 13:43:06.255135,43546050
2026-03-06 13:43:06.356133,43881943
2026-03-06 13:43:06.457784,44209991
2026-03-06 13:43:06.55862,44529554
2026-03-06 13:43:06.659754,44841725
2026-03-06 13:43:06.761384,45146271
2026-03-06 13:43:06.862075,45440209
2026-03-06 13:43:06.962943,45725773
2026-03-06 13:43:07.06349,46003989
2026-03-06 13:43:07.164706,46273909
2026-03-06 13:43:07.265712,46534735
2026-03-06 13:43:07.366832,46786994
2026-03-06 13:43:07.467791,47030226
2026-03-06 13:43:07.568674,47264235
2026-03-06 13:43:07.669772,47488519
2026-03-06 13:43:07.770501,47704425
2026-03-06 13:43:07.870947,47911011
2026-03-06 13:43:07.971698,48108191
2026-03-06 13:43:08.072836,48295969
2026-03-06 13:43:08.173669,48474123
2026-03-06 13:43:08.275001,48643525
2026-03-06 13:43:08.375829,48801917
2026-03-06 13:43:08.476101,48950971
2026-03-06 13:43:08.577164,49090384
2026-03-06 13:43:08.678177,49221111
2026-03-06 13:43:08.778966,49340878
2026-03-06 13:43:08.880415,49451602
2026-03-06 13:43:08.980956,49551595
2026-03-06 13:43:09.081573,49641090
2026-03-06 13:43:09.182472,49721212
2026-03-06 13:43:09.283309,49791451
2026-03-06 13:43:09.384249,49851417
2026-03-06 13:43:09.485203,49901726
2026-03-06 13:43:09.586398,49940712
2026-03-06 13:43:09.687224,49970229
2026-03-06 13:43:09.788325,49990008
2026-03-06 13:43:09.888875,49999407
2026-03-06 13:43:09.990281,49998392
2026-03-06 13:43:10.091748,49987343
2026-03-06 13:43:10.192586,49965085
2026-03-06 13:43:10.293861,49933764
2026-03-06 13:43:10.394515,49891518
2026-03-06 13:43:10.495426,49840429
2026-03-06 13:43:10.596691,49777628
2026-03-06 13:43:10.69744,49705983
2026-03-06 13:43:10.798172,49624231
2026-03-06 13:43:10.898709,49532473
2026-03-06 13:43:10.999836,49429497
2026-03-06 13:43:11.100784,49317684
2026-03-06 13:43:11.201566,49195836
2026-03-06 13:43:11.302718,49063733
2026-03-06 13:43:11.403694,48921828
2026-03-06 13:43:11.50473,48769781
2026-03-06 13:43:11.605485,48608548
2026-03-06 13:43:11.706583,48438628
2026-03-06 13:43:11.807517,48256839
2026-03-06 13:43:11.908854,48066705
2026-03-06 13:43:12.009558,47868546
2026-03-06 13:43:12.110425,47659415
2026-03-06 13:43:12.211545,47442206
2026-03-06 13:43:12.312008,47215056
2026-03-06 13:43:12.413198,46979145
2026-03-06 13:43:12.514074,46734429
2026-03-06 13:43:12.615182,46481192
2026-03-06 13:43:12.715563,46218273
2026-03-06 13:43:12.816647,45947841
2026-03-06 13:43:12.917267,45667808
2026-03-06 13:43:13.018586,45380195
2026-03-06 13:43:13.119441,45083377
2026-03-06 13:43:13.219782,44779166
2026-03-06 13:43:13.320459,44467787
2026-03-06 13:43:13.421346,44146932
2026-03-06 13:43:13.522743,43818786
2026-03-06 13:43:13.62369,43482878
2026-03-06 13:43:13.724516,43138921
2026-03-06 13:43:13.825638,42787862
2026-03-06 13:43:13.926424,42430606
2026-03-06 13:43:14.027109,42065181
2026-03-06 13:43:14.128228,41691695
2026-03-06 13:43:14.229155,41312237
2026-03-06 13:43:14.330309,40927106
2026-03-06 13:43:14.431109,40535679
2026-03-06 13:43:14.53208,40136661
2026-03-06 13:43:14.633194,39730831
2026-03-06 13:43:14.733816,39320488
2026-03-06 13:43:14.834984,38902980
2026-03-06 13:43:14.936201,38480902
2026-03-06 13:43:15.036867,38053038
2026-03-06 13:43:15.137959,37619356
2026-03-06 13:43:15.238684,37181563
2026-03-06 13:43:15.33992,36737701
2026-03-06 13:43:15.440898,36290798
2026-03-06 13:43:15.541367,35838257
2026-03-06 13:43:15.64236,35381667
2026-03-06 13:43:15.74364,34920897
2026-03-06 13:43:15.8443,34454173
2026-03-06 13:43:15.945216,33985227
2026-03-06 13:43:16.046354,33514162
2026-03-06 13:43:16.146709,33038097
2026-03-06 13:43:16.247651,32559868
2026-03-06 13:43:16.348689,32077881
2026-03-06 13:43:16.44921,31592443
2026-03-06 13:43:16.550364,31104394
2026-03-06 13:43:16.65135,30613221
2026-03-06 13:43:16.752637,30119097
2026-03-06 13:43:16.85364,29624353
2026-03-06 13:43:16.954731,29126484
2026-03-06 13:43:17.055379,28627997
2026-03-06 13:43:17.157113,28125933
2026-03-06 13:43:17.257753,27625101
2026-03-06 13:43:17.358974,27121407
2026-03-06 13:43:17.459784,26618397
2026-03-06 13:43:17.560679,26114917
2026-03-06 13:43:17.661669,25610868
2026-03-06 13:43:17.762755,25105423
2026-03-06 13:43:17.863653,24600797
2026-03-06 13:43:17.964589,24096748
2026-03-06 13:43:18.065282,23592870
2026-03-06 13:43:18.166391,23089668
2026-03-06 13:43:18.266772,22587890
2026-03-06 13:43:18.367896,22086507
2026-03-06 13:43:18.469533,21582359
2026-03-06 13:43:18.570306,21084338
2026-03-06 13:43:18.671102,20587665
2026-03-06 13:43:18.771353,20092983
2026-03-06 13:43:18.872543,19599207
2026-03-06 13:43:18.973682,19106542
2026-03-06 13:43:19.07554,18612791
2026-03-06 13:43:19.176882,18125027
2026-03-06 13:43:19.278265,17638246
2026-03-06 13:43:19.378983,17157052
2026-03-06 13:43:19.480546,16678156
2026-03-06 13:43:19.581677,16202743
2026-03-06 13:43:19.682426,15732998
2026-03-06 13:43:19.783214,15267477
2026-03-06 13:43:19.884016,14805166
2026-03-06 13:43:19.984607,14348253
2026-03-06 13:43:20.08545,13893447
2026-03-06 13:43:20.186433,13444543
2026-03-06 13:43:20.286996,13000408
2026-03-06 13:43:20.387451,12560892
2026-03-06 13:43:20.488533,12125011
2026-03-06 13:43:20.590254,11693405
2026-03-06 13:43:20.691356,11268509
2026-03-06 13:43:20.791786,10851093
2026-03-06 13:43:20.892415,10438037
2026-03-06 13:43:20.993797,10030529
2026-03-06 13:43:21.094319,9630043
2026-03-06 13:43:21.195454,9234249
2026-03-06 13:43:21.296364,8846517
2026-03-06 13:43:21.397434,8464317
2026-03-06 13:43:21.498542,8087248
2026-03-06 13:43:21.600204,7715847
2026-03-06 13:43:21.701533,7354601
2026-03-06 13:43:21.802745,6999433
2026-03-06 13:43:21.903944,6652138
2026-03-06 13:43:22.004913,6313168
2026-03-06 13:43:22.10564,5981473
2026-03-06 13:43:22.206908,5657828
2026-03-06 13:43:22.307668,5342685
2026-03-06 13:43:22.408528,5035822
2026-03-06 13:43:22.509262,4736413
2026-03-06 13:43:22.609989,4445541
2026-03-06 13:43:22.710588,4163020
2026-03-06 13:43:22.811224,3889171
2026-03-06 13:43:22.912069,3623490
2026-03-06 13:43:23.013032,3365953
2026-03-06 13:43:23.113797,3117759
2026-03-06 13:43:23.21462,2878290
2026-03-06 13:43:23.316171,2647109
2026-03-06 13:43:23.41661,2426020
2026-03-06 13:43:23.517566,2214259
2026-03-06 13:43:23.618518,2010975
2026-03-06 13:43:23.718885,1817546
2026-03-06 13:43:23.820015,1633652
2026-03-06 13:43:23.920879,1459463
2026-03-06 13:43:24.02131,1294598
2026-03-06 13:43:24.122513,1139479
2026-03-06 13:43:24.223302,993930
2026-03-06 13:43:24.324268,857217
2026-03-06 13:43:24.424992,731369
2026-03-06 13:43:24.525896,615760
2026-03-06 13:43:24.626953,509264
2026-03-06 13:43:24.728246,413021
2026-03-06 13:43:24.828865,325763
2026-03-06 13:43:24.930608,249450
2026-03-06 13:43:25.031464,184078
2026-03-06 13:43:25.132836,127785
2026-03-06 13:43:25.233698,81179
2026-03-06 13:43:25.33436,45956
2026-03-06 13:43:25.435067,20555
2026-03-06 13:43:25.535928,5695
2026-03-06 13:43:25.636962,211
2026-03-06 13:43:25.737998,5501
2026-03-06 13:43:25.839184,20478
2026-03-06 13:43:25.939874,45673
2026-03-06 13:43:26.041169,81057
2026-03-06 13:43:26.142106,126776
2026-03-06 13:43:26.243208,182879
2026-03-06 13:43:26.344563,249608
2026-03-06 13:43:26.445148,325227
2026-03-06 13:43:26.546301,411255
2026-03-06 13:43:26.647494,508105
2026-03-06 13:43:26.748343,614460
2026-03-06 13:43:26.848885,729868
2026-03-06 13:43:26.95041,856622
2026-03-06 13:43:27.051012,991924
2026-03-06 13:43:27.151934,1137466
2026-03-06 13:43:27.252857,1293156
2026-03-06 13:43:27.35339,1457689
2026-03-06 13:43:27.454426,1631536
2026-03-06 13:43:27.555077,1815404
2026-03-06 13:43:27.655931,2009084
2026-03-06 13:43:27.756754,2211655
2026-03-06 13:43:27.857747,2423864
2026-03-06 13:43:27.95834,2643963
2026-03-06 13:43:28.059408,2875285
2026-03-06 13:43:28.160165,3114544
2026-03-06 13:43:28.261424,3363449
2026-03-06 13:43:28.362774,3621750
2026-03-06 13:43:28.463768,3888134
2026-03-06 13:43:28.564212,4162622
2026-03-06 13:43:28.665249,4445470
2026-03-06 13:43:28.766523,4737208
2026-03-06 13:43:28.867312,5037283
2026-03-06 13:43:28.968543,5345320
2026-03-06 13:43:29.069839,5662595
2026-03-06 13:43:29.171167,5986026
2026-03-06 13:43:29.271474,6316871
2026-03-06 13:43:29.372936,6657437
2026-03-06 13:43:29.473987,7003380
2026-03-06 13:43:29.574699,7357776
2026-03-06 13:43:29.675712,7718602
2026-03-06 13:43:29.776582,8087716
2026-03-06 13:43:29.877582,8462495
2026-03-06 13:43:29.978506,8844205
2026-03-06 13:43:30.07904,9231153
2026-03-06 13:43:30.179713,9625013
2026-03-06 13:43:30.280774,10025410
2026-03-06 13:43:30.381439,10432455
2026-03-06 13:43:30.482167,10846120
2026-03-06 13:43:30.583373,11265198
2026-03-06 13:43:30.684289,11688762
2026-03-06 13:43:30.785487,12119300
2026-03-06 13:43:30.886739,12556473
2026-03-06 13:43:30.988109,12998354
2026-03-06 13:43:31.0891,13443428
2026-03-06 13:43:31.190038,13893838
2026-03-06 13:43:31.291136,14348271
2026-03-06 13:43:31.391878,14805958
2026-03-06 13:43:31.492486,15268159
2026-03-06 13:43:31.593521,15735735
2026-03-06 13:43:31.694363,16205556
2026-03-06 13:43:31.795693,16680606
2026-03-06 13:43:31.896751,17159320
2026-03-06 13:43:31.998136,17642346
2026-03-06 13:43:32.098782,18126224
2026-03-06 13:43:32.199682,18612387
2026-03-06 13:43:32.300733,19101625
2026-03-06 13:43:32.401507,19593337
2026-03-06 13:43:32.502551,20086187
2026-03-06 13:43:32.603509,20582707
2026-03-06 13:43:32.704239,21078964
2026-03-06 13:43:32.80529,21580086
2026-03-06 13:43:32.906746,22083064
2026-03-06 13:43:33.008351,22586363
