time,LC.CH2.raw_adc_counts
2026-03-06 12:42:14.878718,11092963
2026-03-06 12:42:14.979376,11515072
2026-03-06 12:42:15.080785,11943038
2026-03-06 12:42:15.18144,12375404
2026-03-06 12:42:15.282185,12813630
2026-03-06 12:42:15.383119,13255953
2026-03-06 12:42:15.483955,13704251
2026-03-06 12:42:15.585075,14155680
2026-03-06 12:42:15.686447,14614638
2026-03-06 12:42:15.787433,15075744
2026-03-06 12:42:15.888042,15541521
2026-03-06 12:42:15.989237,16009905
2026-03-06 12:42:16.090027,16482560
2026-03-06 12:42:16.191241,16960124
2026-03-06 12:42:16.291907,17439261
2026-03-06 12:42:16.393251,17921556
2026-03-06 12:42:16.493386,18406444
2026-03-06 12:42:16.594503,18894951
2026-03-06 12:42:16.69564,19386433
2026-03-06 12:42:16.797048,19880536
2026-03-06 12:42:16.89791,20374783
2026-03-06 12:42:17.000084,20874004
2026-03-06 12:42:17.100119,21373147
2026-03-06 12:42:17.201724,21874173
2026-03-06 12:42:17.30245,22374621
2026-03-06 12:42:17.403317,22876913
2026-03-06 12:42:17.503591,23379243
2026-03-06 12:42:17.604637,23882828
2026-03-06 12:42:17.705252,24386214
2026-03-06 12:42:17.806307,24889550
2026-03-06 12:42:17.907051,25394387
2026-03-06 12:42:18.009334,25901508
2026-03-06 12:42:18.109833,26405806
2026-03-06 12:42:18.210403,26909589
2026-03-06 12:42:18.311405,27413500
2026-03-06 12:42:18.41264,27913704
2026-03-06 12:42:18.513236,28414362
2026-03-06 12:42:18.614004,28912772
2026-03-06 12:42:18.714654,29408944
2026-03-06 12:42:18.815035,29903229
2026-03-06 12:42:18.916013,30395908
2026-03-06 12:42:19.018179,30887312
2026-03-06 12:42:19.11767,31375740
2026-03-06 12:42:19.218841,31863083
2026-03-06 12:42:19.319636,32347097
2026-03-06 12:42:19.420957,32828423
2026-03-06 12:42:19.521481,33304993
2026-03-06 12:42:19.62288,33779825
2026-03-06 12:42:19.723158,34249517
2026-03-06 12:42:19.823894,34715661
2026-03-06 12:42:19.924826,35178395
2026-03-06 12:42:20.026546,35637300
2026-03-06 12:42:20.126918,36091561
2026-03-06 12:42:20.227979,36543523
2026-03-06 12:42:20.328726,36988443
2026-03-06 12:42:20.430187,37430339
2026-03-06 12:42:20.531567,37866980
2026-03-06 12:42:20.633001,38298654
2026-03-06 12:42:20.73375,38723123
2026-03-06 12:42:20.834415,39142319
2026-03-06 12:42:20.935389,39555039
2026-03-06 12:42:21.036683,39963523
2026-03-06 12:42:21.137827,40365106
2026-03-06 12:42:21.23861,40760365
2026-03-06 12:42:21.339492,41149287
2026-03-06 12:42:21.440829,41531688
2026-03-06 12:42:21.541885,41907764
2026-03-06 12:42:21.643023,42276269
2026-03-06 12:42:21.743967,42637161
2026-03-06 12:42:21.844289,42990941
2026-03-06 12:42:21.945877,43338561
2026-03-06 12:42:22.047078,43678721
2026-03-06 12:42:22.147851,44009810
2026-03-06 12:42:22.248943,44333894
2026-03-06 12:42:22.350121,44649835
2026-03-06 12:42:22.450392,44958404
2026-03-06 12:42:22.55153,45257828
2026-03-06 12:42:22.65257,45549882
2026-03-06 12:42:22.753771,45833601
2026-03-06 12:42:22.85433,46107577
2026-03-06 12:42:22.955244,46373771
2026-03-06 12:42:23.056279,46631202
2026-03-06 12:42:23.157287,46879394
2026-03-06 12:42:23.258057,47118670
2026-03-06 12:42:23.359233,47349347
2026-03-06 12:42:23.459656,47571081
2026-03-06 12:42:23.560517,47782339
2026-03-06 12:42:23.661042,47985209
2026-03-06 12:42:23.762059,48178867
2026-03-06 12:42:23.862906,48363097
2026-03-06 12:42:23.964023,48538278
2026-03-06 12:42:24.065202,48703757
2026-03-06 12:42:24.16602,48859819
2026-03-06 12:42:24.266824,49005118
2026-03-06 12:42:24.36797,49141887
2026-03-06 12:42:24.469719,49268068
2026-03-06 12:42:24.570337,49384717
2026-03-06 12:42:24.671177,49490928
2026-03-06 12:42:24.771942,49587306
2026-03-06 12:42:24.87294,49673572
2026-03-06 12:42:24.973597,49749638
2026-03-06 12:42:25.074458,49815280
2026-03-06 12:42:25.175691,49871515
2026-03-06 12:42:25.276805,49917569
2026-03-06 12:42:25.377388,49953363
2026-03-06 12:42:25.478781,49979444
2026-03-06 12:42:25.579805,49994574
2026-03-06 12:42:25.680951,50000026
2026-03-06 12:42:25.781791,49995140
2026-03-06 12:42:25.882997,49979936
2026-03-06 12:42:25.984457,49954004
2026-03-06 12:42:26.085594,49918807
2026-03-06 12:42:26.186922,49873020
2026-03-06 12:42:26.287467,49816445
2026-03-06 12:42:26.388805,49750923
2026-03-06 12:42:26.489347,49674875
2026-03-06 12:42:26.590477,49589162
2026-03-06 12:42:26.691829,49492335
2026-03-06 12:42:26.792709,49385822
2026-03-06 12:42:26.894705,49268768
2026-03-06 12:42:26.9953,49142521
2026-03-06 12:42:27.097057,49005521
2026-03-06 12:42:27.197942,48860416
2026-03-06 12:42:27.299122,48704352
2026-03-06 12:42:27.400288,48538944
2026-03-06 12:42:27.501185,48363399
2026-03-06 12:42:27.602171,48179674
2026-03-06 12:42:27.703137,47985877
2026-03-06 12:42:27.804096,47781785
2026-03-06 12:42:27.905152,47569044
2026-03-06 12:42:28.006549,47346693
2026-03-06 12:42:28.108025,47113952
2026-03-06 12:42:28.209467,46874541
2026-03-06 12:42:28.310421,46625280
2026-03-06 12:42:28.411881,46365767
2026-03-06 12:42:28.513735,46097562
2026-03-06 12:42:28.614967,45821862
2026-03-06 12:42:28.716173,45537269
2026-03-06 12:42:28.817057,45245592
2026-03-06 12:42:28.918143,44944213
2026-03-06 12:42:29.019214,44635986
2026-03-06 12:42:29.119973,44320023
2026-03-06 12:42:29.221057,43996082
2026-03-06 12:42:29.321511,43664844
2026-03-06 12:42:29.422726,43324739
2026-03-06 12:42:29.523988,42976906
2026-03-06 12:42:29.624903,42622178
2026-03-06 12:42:29.726286,42259843
2026-03-06 12:42:29.827085,41890576
2026-03-06 12:42:29.928226,41514848
2026-03-06 12:42:30.029375,41132302
2026-03-06 12:42:30.1306,40742044
2026-03-06 12:42:30.231486,40347216
2026-03-06 12:42:30.332466,39944330
2026-03-06 12:42:30.434041,39536556
2026-03-06 12:42:30.534629,39123908
2026-03-06 12:42:30.635218,38704870
2026-03-06 12:42:30.73629,38280417
2026-03-06 12:42:30.836578,37850980
2026-03-06 12:42:30.937447,37416127
2026-03-06 12:42:31.038715,36975299
2026-03-06 12:42:31.139255,36529680
2026-03-06 12:42:31.240598,36080019
2026-03-06 12:42:31.341077,35624993
2026-03-06 12:42:31.442209,35167040
2026-03-06 12:42:31.543116,34703823
2026-03-06 12:42:31.643704,34237192
2026-03-06 12:42:31.7448,33766505
2026-03-06 12:42:31.845731,33290900
2026-03-06 12:42:31.947061,32813211
2026-03-06 12:42:32.048154,32331906
2026-03-06 12:42:32.14894,31847720
2026-03-06 12:42:32.249805,31361181
2026-03-06 12:42:32.350813,30871347
2026-03-06 12:42:32.452533,30376706
2026-03-06 12:42:32.553344,29883372
2026-03-06 12:42:32.654069,29388043
2026-03-06 12:42:32.75499,28890420
2026-03-06 12:42:32.85661,28388956
2026-03-06 12:42:32.957637,27886787
2026-03-06 12:42:33.059045,27382763
2026-03-06 12:42:33.160731,26876963
2026-03-06 12:42:33.261893,26371603
2026-03-06 12:42:33.362823,25867062
2026-03-06 12:42:33.463946,25361875
2026-03-06 12:42:33.565435,24855042
2026-03-06 12:42:33.666135,24351111
2026-03-06 12:42:33.767159,23846126
2026-03-06 12:42:33.868028,23341626
2026-03-06 12:42:33.969418,22837521
2026-03-06 12:42:34.070031,22335517
2026-03-06 12:42:34.171056,21834051
2026-03-06 12:42:34.272171,21333951
2026-03-06 12:42:34.372718,20836180
2026-03-06 12:42:34.473979,20339315
2026-03-06 12:42:34.574943,19842872
2026-03-06 12:42:34.676192,19350107
2026-03-06 12:42:34.777115,18860311
2026-03-06 12:42:34.877788,18371485
2026-03-06 12:42:34.978751,17886343
2026-03-06 12:42:35.080474,17400511
2026-03-06 12:42:35.181228,16921131
2026-03-06 12:42:35.282588,16444665
2026-03-06 12:42:35.383317,15971861
2026-03-06 12:42:35.48423,15503074
2026-03-06 12:42:35.585527,15037319
2026-03-06 12:42:35.686919,14576121
2026-03-06 12:42:35.787594,14119216
2026-03-06 12:42:35.888734,13666940
2026-03-06 12:42:35.989605,13218712
2026-03-06 12:42:36.092142,12772617
2026-03-06 12:42:36.192482,12335462
2026-03-06 12:42:36.292909,11903582
2026-03-06 12:42:36.393985,11477852
2026-03-06 12:42:36.494568,11057003
2026-03-06 12:42:36.595445,10641477
2026-03-06 12:42:36.695685,10232477
2026-03-06 12:42:36.796572,9829336
2026-03-06 12:42:36.898021,9430178
2026-03-06 12:42:36.999831,9034887
2026-03-06 12:42:37.101481,8648590
2026-03-06 12:42:37.202332,8269152
2026-03-06 12:42:37.30398,7894446
2026-03-06 12:42:37.405051,7530113
2026-03-06 12:42:37.506263,7170397
2026-03-06 12:42:37.607308,6819235
2026-03-06 12:42:37.709056,6475247
2026-03-06 12:42:37.809689,6140325
2026-03-06 12:42:37.910472,5812683
2026-03-06 12:42:38.011734,5492767
2026-03-06 12:42:38.113125,5181573
2026-03-06 12:42:38.213537,4877932
2026-03-06 12:42:38.314456,4583115
2026-03-06 12:42:38.415328,4296353
2026-03-06 12:42:38.515871,4017761
2026-03-06 12:42:38.61659,3748423
2026-03-06 12:42:38.717577,3486891
2026-03-06 12:42:38.818516,3234418
2026-03-06 12:42:38.919227,2991307
2026-03-06 12:42:39.019911,2756337
2026-03-06 12:42:39.120731,2530512
2026-03-06 12:42:39.221776,2314134
2026-03-06 12:42:39.322801,2106495
2026-03-06 12:42:39.42392,1908346
2026-03-06 12:42:39.525073,1719664
2026-03-06 12:42:39.625522,1540246
2026-03-06 12:42:39.726922,1370578
2026-03-06 12:42:39.827347,1210386
2026-03-06 12:42:39.929052,1060286
2026-03-06 12:42:40.029881,919474
2026-03-06 12:42:40.131003,788662
2026-03-06 12:42:40.231758,668086
2026-03-06 12:42:40.332596,557322
2026-03-06 12:42:40.433459,456373
2026-03-06 12:42:40.534797,364699
2026-03-06 12:42:40.636138,283974
2026-03-06 12:42:40.737229,213190
2026-03-06 12:42:40.837867,152255
2026-03-06 12:42:40.938507,101761
2026-03-06 12:42:41.040115,60765
2026-03-06 12:42:41.140966,31108
2026-03-06 12:42:41.242306,10801
2026-03-06 12:42:41.343316,798
2026-03-06 12:42:41.444672,1499
2026-03-06 12:42:41.545543,11865
2026-03-06 12:42:41.646544,33032
2026-03-06 12:42:41.748019,64373
2026-03-06 12:42:41.849558,105720
2026-03-06 12:42:41.950208,156494
2026-03-06 12:42:42.051238,218785
2026-03-06 12:42:42.152711,290337
2026-03-06 12:42:42.253712,372334
2026-03-06 12:42:42.355268,464588
2026-03-06 12:42:42.456516,566406
2026-03-06 12:42:42.558109,678470
2026-03-06 12:42:42.659234,801149
2026-03-06 12:42:42.759699,932005
2026-03-06 12:42:42.860593,1074209
2026-03-06 12:42:42.961632,1224491
2026-03-06 12:42:43.062666,1386104
2026-03-06 12:42:43.163814,1556292
2026-03-06 12:42:43.264393,1735634
2026-03-06 12:42:43.36553,1925735
2026-03-06 12:42:43.466508,2125015
2026-03-06 12:42:43.567873,2334442
2026-03-06 12:42:43.669443,2552331
2026-03-06 12:42:43.770557,2780511
2026-03-06 12:42:43.871662,3016608
2026-03-06 12:42:43.972925,3261201
2026-03-06 12:42:44.073884,3515152
2026-03-06 12:42:44.174997,3779177
2026-03-06 12:42:44.276662,4051262
2026-03-06 12:42:44.377295,4330775
2026-03-06 12:42:44.478752,4620080
2026-03-06 12:42:44.579841,4916669
2026-03-06 12:42:44.681404,5223095
2026-03-06 12:42:44.781906,5536021
2026-03-06 12:42:44.882861,5856933
2026-03-06 12:42:44.984247,6185937
2026-03-06 12:42:45.085538,6521851
2026-03-06 12:42:45.185935,6864812
2026-03-06 12:42:45.286577,7215222
2026-03-06 12:42:45.387867,7574286
2026-03-06 12:42:45.488875,7940346
2026-03-06 12:42:45.589374,8311541
2026-03-06 12:42:45.69031,8690442
2026-03-06 12:42:45.791659,9077521
2026-03-06 12:42:45.892574,9469073
2026-03-06 12:42:45.992814,9866838
2026-03-06 12:42:46.093938,10270336
2026-03-06 12:42:46.194578,10681161
2026-03-06 12:42:46.295643,11097724
2026-03-06 12:42:46.396372,11519137
2026-03-06 12:42:46.497181,11946325
2026-03-06 12:42:46.597927,12378301
2026-03-06 12:42:46.698544,12816351
2026-03-06 12:42:46.799601,13259655
2026-03-06 12:42:46.900795,13707879
2026-03-06 12:42:47.001849,14160855
2026-03-06 12:42:47.102876,14617331
2026-03-06 12:42:47.203885,15079356
2026-03-06 12:42:47.30531,15544997
2026-03-06 12:42:47.406194,16016161
2026-03-06 12:42:47.506885,16487303
2026-03-06 12:42:47.607952,16963966
2026-03-06 12:42:47.708776,17442846
2026-03-06 12:42:47.810361,17926100
2026-03-06 12:42:47.910435,18410939
2026-03-06 12:42:48.011959,18900344
2026-03-06 12:42:48.112674,19390015
2026-03-06 12:42:48.213526,19882360
2026-03-06 12:42:48.314338,20376606
2026-03-06 12:42:48.415123,20872794
2026-03-06 12:42:48.515929,21371435
2026-03-06 12:42:48.616853,21872007
2026-03-06 12:42:48.717703,22374006
2026-03-06 12:42:48.818603,22875705
2026-03-06 12:42:48.919365,23378551
2026-03-06 12:42:49.020762,23882548
2026-03-06 12:42:49.12215,24388371
2026-03-06 12:42:49.223067,24893921
2026-03-06 12:42:49.32411,25399358
2026-03-06 12:42:49.425098,25904748
2026-03-06 12:42:49.527118,26410807
2026-03-06 12:42:49.628005,26916165
2026-03-06 12:42:49.728789,27419442
2026-03-06 12:42:49.829918,27922958
2026-03-06 12:42:49.931256,28425589
2026-03-06 12:42:50.032767,28925711
2026-03-06 12:42:50.133225,29422739
2026-03-06 12:42:50.234704,29921140
2026-03-06 12:42:50.33584,30414363
2026-03-06 12:42:50.436718,30906084
2026-03-06 12:42:50.537508,31396249
2026-03-06 12:42:50.638156,31881875
2026-03-06 12:42:50.738897,32364601
2026-03-06 12:42:50.839784,32844049
2026-03-06 12:42:50.940806,33320797
2026-03-06 12:42:51.04161,33796248
2026-03-06 12:42:51.142613,34266958
2026-03-06 12:42:51.243807,34733260
2026-03-06 12:42:51.344533,35195194
2026-03-06 12:42:51.445128,35652916
2026-03-06 12:42:51.546077,36106700
2026-03-06 12:42:51.647185,36558150
2026-03-06 12:42:51.748398,37002633
2026-03-06 12:42:51.84936,37443652
2026-03-06 12:42:51.950172,37878388
2026-03-06 12:42:52.051175,38308113
2026-03-06 12:42:52.151549,38732049
2026-03-06 12:42:52.253146,39152753
2026-03-06 12:42:52.35406,39565383
2026-03-06 12:42:52.455017,39972730
2026-03-06 12:42:52.555628,40372989
2026-03-06 12:42:52.656418,40767382
2026-03-06 12:42:52.757507,41155755
2026-03-06 12:42:52.858259,41537934
2026-03-06 12:42:52.960132,41916355
2026-03-06 12:42:53.061278,42284385
2026-03-06 12:42:53.161834,42645038
2026-03-06 12:42:53.262871,42998567
2026-03-06 12:42:53.364258,43346295
2026-03-06 12:42:53.464553,43683942
2026-03-06 12:42:53.565854,44015431
2026-03-06 12:42:53.66607,44338354
2026-03-06 12:42:53.76708,44653201
2026-03-06 12:42:53.867501,44960613
2026-03-06 12:42:53.968167,45260190
2026-03-06 12:42:54.068968,45551512
2026-03-06 12:42:54.170312,45834240
2026-03-06 12:42:54.270806,46108902
2026-03-06 12:42:54.37194,46374518
2026-03-06 12:42:54.472532,46632406
2026-03-06 12:42:54.573836,46881129
2026-03-06 12:42:54.674628,47120331
2026-03-06 12:42:54.776197,47352255
2026-03-06 12:42:54.876855,47573490
2026-03-06 12:42:54.977598,47785405
2026-03-06 12:42:55.07865,47988932
2026-03-06 12:42:55.179619,48181992
2026-03-06 12:42:55.280823,48367581
2026-03-06 12:42:55.382044,48542207
2026-03-06 12:42:55.483063,48706573
2026-03-06 12:42:55.584317,48862391
2026-03-06 12:42:55.685089,49007771
2026-03-06 12:42:55.786163,49144447
2026-03-06 12:42:55.887266,49270509
2026-03-06 12:42:55.988262,49387103
2026-03-06 12:42:56.08974,49492616
2026-03-06 12:42:56.190292,49589455
2026-03-06 12:42:56.291896,49675293
2026-03-06 12:42:56.393626,49751673
2026-03-06 12:42:56.493964,49818081
2026-03-06 12:42:56.59486,49873086
2026-03-06 12:42:56.69549,49919344
2026-03-06 12:42:56.796286,49954306
2026-03-06 12:42:56.897348,49979730
2026-03-06 12:42:56.998063,49995168
2026-03-06 12:42:57.098453,50000457
2026-03-06 12:42:57.199671,49995059
2026-03-06 12:42:57.300792,49979850
2026-03-06 12:42:57.401591,49954381
2026-03-06 12:42:57.501991,49917974
2026-03-06 12:42:57.603065,49872194
2026-03-06 12:42:57.703918,49816798
2026-03-06 12:42:57.804724,49750727
2026-03-06 12:42:57.905912,49674372
2026-03-06 12:42:58.00687,49588370
2026-03-06 12:42:58.107508,49492630
2026-03-06 12:42:58.20874,49385784
2026-03-06 12:42:58.309352,49269856
2026-03-06 12:42:58.410492,49143578
2026-03-06 12:42:58.511942,49008132
2026-03-06 12:42:58.612746,48862337
2026-03-06 12:42:58.71344,48706123
2026-03-06 12:42:58.814506,48540451
2026-03-06 12:42:58.915952,48366269
2026-03-06 12:42:59.016757,48182104
2026-03-06 12:42:59.11744,47989385
2026-03-06 12:42:59.218262,47786668
2026-03-06 12:42:59.318912,47574760
2026-03-06 12:42:59.419496,47353398
2026-03-06 12:42:59.519915,47123692
2026-03-06 12:42:59.621256,46883003
2026-03-06 12:42:59.722555,46635088
2026-03-06 12:42:59.822769,46379060
2026-03-06 12:42:59.92348,46113977
2026-03-06 12:43:00.024486,45839587
2026-03-06 12:43:00.125687,45556502
2026-03-06 12:43:00.226367,45265189
2026-03-06 12:43:00.327289,44965767
2026-03-06 12:43:00.427906,44658774
2026-03-06 12:43:00.528674,44343789
2026-03-06 12:43:00.62974,44019868
2026-03-06 12:43:00.730645,43687903
2026-03-06 12:43:00.831696,43349522
2026-03-06 12:43:00.932912,43001574
2026-03-06 12:43:01.033271,42648453
2026-03-06 12:43:01.134403,42287151
2026-03-06 12:43:01.235481,41919031
2026-03-06 12:43:01.336671,41543748
2026-03-06 12:43:01.437683,41161938
2026-03-06 12:43:01.5384,40774011
2026-03-06 12:43:01.63881,40379506
2026-03-06 12:43:01.739859,39978709
2026-03-06 12:43:01.840929,39571606
2026-03-06 12:43:01.94147,39159524
2026-03-06 12:43:02.042564,38740666
2026-03-06 12:43:02.143492,38317111
2026-03-06 12:43:02.244077,37887684
2026-03-06 12:43:02.34459,37453526
2026-03-06 12:43:02.445731,37014261
2026-03-06 12:43:02.546227,36569980
2026-03-06 12:43:02.647322,36121456
2026-03-06 12:43:02.747984,35667597
2026-03-06 12:43:02.848641,35210467
2026-03-06 12:43:02.949783,34747445
2026-03-06 12:43:03.050045,34281856
2026-03-06 12:43:03.150728,33812511
2026-03-06 12:43:03.251926,33338700
2026-03-06 12:43:03.352671,32862350
2026-03-06 12:43:03.453113,32382190
2026-03-06 12:43:03.55395,31899946
2026-03-06 12:43:03.654474,31414408
2026-03-06 12:43:03.755897,30925292
2026-03-06 12:43:03.856843,30433054
2026-03-06 12:43:03.957632,29938375
2026-03-06 12:43:04.058867,29442859
2026-03-06 12:43:04.160246,28944130
2026-03-06 12:43:04.261201,28443268
2026-03-06 12:43:04.362104,27943527
2026-03-06 12:43:04.462961,27442679
2026-03-06 12:43:04.564068,26937284
2026-03-06 12:43:04.665644,26432391
2026-03-06 12:43:04.766489,25928427
2026-03-06 12:43:04.867395,25424587
2026-03-06 12:43:04.968,24920702
2026-03-06 12:43:05.068916,24417174
2026-03-06 12:43:05.169651,23913926
2026-03-06 12:43:05.270648,23409607
2026-03-06 12:43:05.371482,22906640
2026-03-06 12:43:05.472177,22405837
2026-03-06 12:43:05.572695,21904609
2026-03-06 12:43:05.673353,21405636
2026-03-06 12:43:05.774337,20906132
2026-03-06 12:43:05.875225,20409969
2026-03-06 12:43:05.976343,19914117
2026-03-06 12:43:06.077287,19422480
2026-03-06 12:43:06.178019,18932564
2026-03-06 12:43:06.279412,18442338
2026-03-06 12:43:06.380067,17956147
2026-03-06 12:43:06.480718,17473779
2026-03-06 12:43:06.582387,16992579
2026-03-06 12:43:06.683159,16516895
2026-03-06 12:43:06.783778,16043975
2026-03-06 12:43:06.885677,15572362
2026-03-06 12:43:06.986101,15107574
2026-03-06 12:43:07.087324,14644829
2026-03-06 12:43:07.188257,14186945
2026-03-06 12:43:07.289496,13734854
2026-03-06 12:43:07.390309,13286422
2026-03-06 12:43:07.491152,12842286
2026-03-06 12:43:07.592163,12404464
2026-03-06 12:43:07.693522,11969701
2026-03-06 12:43:07.794522,11542059
2026-03-06 12:43:07.895582,11117870
2026-03-06 12:43:07.996517,10701302
2026-03-06 12:43:08.097691,10289607
2026-03-06 12:43:08.198573,9884316
2026-03-06 12:43:08.300111,9485487
2026-03-06 12:43:08.400347,9092904
2026-03-06 12:43:08.501791,8705839
2026-03-06 12:43:08.603137,8325246
2026-03-06 12:43:08.703671,7953254
2026-03-06 12:43:08.804179,7588577
2026-03-06 12:43:08.905253,7230385
2026-03-06 12:43:09.006161,6879407
2026-03-06 12:43:09.107018,6535732
2026-03-06 12:43:09.207534,6199737
2026-03-06 12:43:09.309287,5870383
2026-03-06 12:43:09.409564,5549374
2026-03-06 12:43:09.510561,5236730
2026-03-06 12:43:09.611613,4931814
2026-03-06 12:43:09.712334,4634895
2026-03-06 12:43:09.813788,4344544
2026-03-06 12:43:09.915604,4062189
2026-03-06 12:43:10.016776,3791345
2026-03-06 12:43:10.117169,3528462
2026-03-06 12:43:10.217807,3275116
2026-03-06 12:43:10.319013,3029272
2026-03-06 12:43:10.420105,2793162
2026-03-06 12:43:10.520391,2566791
2026-03-06 12:43:10.621974,2348232
2026-03-06 12:43:10.72252,2139504
2026-03-06 12:43:10.823355,1940504
2026-03-06 12:43:10.923768,1750351
2026-03-06 12:43:11.025035,1569629
2026-03-06 12:43:11.125186,1399488
2026-03-06 12:43:11.226301,1237962
2026-03-06 12:43:11.327135,1085744
2026-03-06 12:43:11.428246,943655
2026-03-06 12:43:11.528849,811304
2026-03-06 12:43:11.62994,688838
2026-03-06 12:43:11.730505,576409
2026-03-06 12:43:11.831283,473356
2026-03-06 12:43:11.932638,380969
2026-03-06 12:43:12.033238,297422
