time,LC.CH3.raw_adc_counts
2026-03-06 13:29:53.151626,8794667
2026-03-06 13:29:53.252106,9182167
2026-03-06 13:29:53.353024,9575738
2026-03-06 13:29:53.454215,9975787
2026-03-06 13:29:53.555142,10382199
2026-03-06 13:29:53.656627,10798058
2026-03-06 13:29:53.757405,11215495
2026-03-06 13:29:53.858262,11638928
2026-03-06 13:29:53.958937,12067548
2026-03-06 13:29:54.060293,12501911
2026-03-06 13:29:54.160986,12941141
2026-03-06 13:29:54.261861,13386435
2026-03-06 13:29:54.362816,13835133
2026-03-06 13:29:54.464104,14288768
2026-03-06 13:29:54.564824,14747823
2026-03-06 13:29:54.665707,15209405
2026-03-06 13:29:54.766574,15675847
2026-03-06 13:29:54.867542,16146854
2026-03-06 13:29:54.968867,16620766
2026-03-06 13:29:55.06998,17098458
2026-03-06 13:29:55.170585,17579598
2026-03-06 13:29:55.271649,18062197
2026-03-06 13:29:55.372233,18547248
2026-03-06 13:29:55.472991,19036173
2026-03-06 13:29:55.574024,19528184
2026-03-06 13:29:55.675082,20020250
2026-03-06 13:29:55.775982,20517286
2026-03-06 13:29:55.877206,21016439
2026-03-06 13:29:55.978434,21515366
2026-03-06 13:29:56.079324,22015385
2026-03-06 13:29:56.180319,22516957
2026-03-06 13:29:56.281388,23020109
2026-03-06 13:29:56.38251,23523900
2026-03-06 13:29:56.482984,24028397
2026-03-06 13:29:56.58386,24532367
2026-03-06 13:29:56.685105,25036640
2026-03-06 13:29:56.785987,25541943
2026-03-06 13:29:56.887016,26047545
2026-03-06 13:29:56.988319,26552918
2026-03-06 13:29:57.089496,27057132
2026-03-06 13:29:57.190398,27560522
2026-03-06 13:29:57.291388,28062335
2026-03-06 13:29:57.392813,28562578
2026-03-06 13:29:57.493812,29062332
2026-03-06 13:29:57.595018,29560143
2026-03-06 13:29:57.69611,30056919
2026-03-06 13:29:57.797548,30552786
2026-03-06 13:29:57.898268,31043020
2026-03-06 13:29:57.999368,31531176
2026-03-06 13:29:58.100078,32017768
2026-03-06 13:29:58.20152,32504043
2026-03-06 13:29:58.3029,32984455
2026-03-06 13:29:58.404123,33460725
2026-03-06 13:29:58.505141,33934113
2026-03-06 13:29:58.605764,34403233
2026-03-06 13:29:58.706905,34869359
2026-03-06 13:29:58.807576,35331085
2026-03-06 13:29:58.908809,35788978
2026-03-06 13:29:59.009521,36241783
2026-03-06 13:29:59.110336,36689781
2026-03-06 13:29:59.211346,37133086
2026-03-06 13:29:59.312168,37572253
2026-03-06 13:29:59.413286,38006984
2026-03-06 13:29:59.514188,38434894
2026-03-06 13:29:59.61533,38856708
2026-03-06 13:29:59.716519,39275844
2026-03-06 13:29:59.817077,39686181
2026-03-06 13:29:59.918339,40092811
2026-03-06 13:30:00.018986,40491793
2026-03-06 13:30:00.120019,40884748
2026-03-06 13:30:00.221303,41271971
2026-03-06 13:30:00.32251,41651823
2026-03-06 13:30:00.423258,42024457
2026-03-06 13:30:00.524039,42390912
2026-03-06 13:30:00.625373,42750424
2026-03-06 13:30:00.726465,43103284
2026-03-06 13:30:00.827031,43446166
2026-03-06 13:30:00.928465,43783790
2026-03-06 13:30:01.029289,44113842
2026-03-06 13:30:01.129768,44434865
2026-03-06 13:30:01.230984,44747707
2026-03-06 13:30:01.332315,45053585
2026-03-06 13:30:01.432817,45350901
2026-03-06 13:30:01.534114,45640760
2026-03-06 13:30:01.635066,45921169
2026-03-06 13:30:01.735803,46193199
2026-03-06 13:30:01.837173,46456636
2026-03-06 13:30:01.938042,46710808
2026-03-06 13:30:02.038524,46956695
2026-03-06 13:30:02.139926,47194283
2026-03-06 13:30:02.241016,47421909
2026-03-06 13:30:02.341974,47640732
2026-03-06 13:30:02.442737,47850130
2026-03-06 13:30:02.543478,48050106
2026-03-06 13:30:02.644923,48240482
2026-03-06 13:30:02.745492,48421372
2026-03-06 13:30:02.846467,48593081
2026-03-06 13:30:02.947487,48755478
2026-03-06 13:30:03.048655,48908528
2026-03-06 13:30:03.149099,49050747
2026-03-06 13:30:03.250512,49184178
2026-03-06 13:30:03.351316,49306624
2026-03-06 13:30:03.452461,49420028
2026-03-06 13:30:03.553313,49523255
2026-03-06 13:30:03.654428,49616552
2026-03-06 13:30:03.755606,49699157
2026-03-06 13:30:03.856507,49772807
2026-03-06 13:30:03.957236,49834958
2026-03-06 13:30:04.058012,49888134
2026-03-06 13:30:04.159287,49930469
2026-03-06 13:30:04.259822,49963049
2026-03-06 13:30:04.361484,49985793
2026-03-06 13:30:04.462384,49997207
2026-03-06 13:30:04.563607,49999085
2026-03-06 13:30:04.664681,49991351
2026-03-06 13:30:04.765245,49972864
2026-03-06 13:30:04.866699,49943434
2026-03-06 13:30:04.968181,49904998
2026-03-06 13:30:05.068864,49855458
2026-03-06 13:30:05.169459,49796728
2026-03-06 13:30:05.270654,49726974
2026-03-06 13:30:05.371254,49647953
2026-03-06 13:30:05.472383,49558715
2026-03-06 13:30:05.573233,49458825
2026-03-06 13:30:05.674407,49350119
2026-03-06 13:30:05.775314,49230774
2026-03-06 13:30:05.876317,49101291
2026-03-06 13:30:05.97791,48962427
2026-03-06 13:30:06.078628,48813465
2026-03-06 13:30:06.179024,48654744
2026-03-06 13:30:06.280333,48486739
2026-03-06 13:30:06.381148,48309104
2026-03-06 13:30:06.48202,48121310
2026-03-06 13:30:06.583606,47924246
2026-03-06 13:30:06.684509,47718174
2026-03-06 13:30:06.785283,47503375
2026-03-06 13:30:06.886556,47278871
2026-03-06 13:30:06.987876,47045158
2026-03-06 13:30:07.088453,46801206
2026-03-06 13:30:07.189364,46549513
2026-03-06 13:30:07.290676,46288756
2026-03-06 13:30:07.39182,46019901
2026-03-06 13:30:07.492732,45742095
2026-03-06 13:30:07.59348,45457090
2026-03-06 13:30:07.694687,45161599
2026-03-06 13:30:07.795263,44860411
2026-03-06 13:30:07.896281,44550186
2026-03-06 13:30:07.997833,44232565
2026-03-06 13:30:08.097901,43906718
2026-03-06 13:30:08.198495,43571854
2026-03-06 13:30:08.299662,43230646
2026-03-06 13:30:08.400304,42881515
2026-03-06 13:30:08.501165,42525980
2026-03-06 13:30:08.602571,42161578
2026-03-06 13:30:08.703278,41792138
2026-03-06 13:30:08.803914,41415898
2026-03-06 13:30:08.904767,41032130
2026-03-06 13:30:09.005899,40642287
2026-03-06 13:30:09.106749,40244598
2026-03-06 13:30:09.207629,39842029
2026-03-06 13:30:09.308458,39433108
2026-03-06 13:30:09.408859,39018844
2026-03-06 13:30:09.509885,38599294
2026-03-06 13:30:09.610947,38171663
2026-03-06 13:30:09.711632,37740901
2026-03-06 13:30:09.8127,37304914
2026-03-06 13:30:09.913388,36862827
2026-03-06 13:30:10.015272,36415687
2026-03-06 13:30:10.115446,35963708
2026-03-06 13:30:10.216821,35507269
2026-03-06 13:30:10.317612,35046667
2026-03-06 13:30:10.418651,34583043
2026-03-06 13:30:10.519782,34113899
2026-03-06 13:30:10.620814,33641913
2026-03-06 13:30:10.721784,33167049
2026-03-06 13:30:10.822345,32688611
2026-03-06 13:30:10.92346,32207919
2026-03-06 13:30:11.024786,31724210
2026-03-06 13:30:11.12483,31236568
2026-03-06 13:30:11.225894,30746954
2026-03-06 13:30:11.326903,30255035
2026-03-06 13:30:11.427752,29760235
2026-03-06 13:30:11.528702,29264233
2026-03-06 13:30:11.629535,28765335
2026-03-06 13:30:11.730702,28265533
2026-03-06 13:30:11.831579,27764059
2026-03-06 13:30:11.932353,27262971
2026-03-06 13:30:12.033892,26760183
2026-03-06 13:30:12.134355,26255981
2026-03-06 13:30:12.234953,25753184
2026-03-06 13:30:12.335533,25249023
2026-03-06 13:30:12.436281,24745093
2026-03-06 13:30:12.537644,24239820
2026-03-06 13:30:12.638758,23735854
2026-03-06 13:30:12.739125,23233427
2026-03-06 13:30:12.840278,22730479
2026-03-06 13:30:12.940584,22228304
2026-03-06 13:30:13.042672,21727184
2026-03-06 13:30:13.142609,21227715
2026-03-06 13:30:13.243662,20729586
2026-03-06 13:30:13.344716,20234435
2026-03-06 13:30:13.445563,19739516
2026-03-06 13:30:13.546209,19248387
2026-03-06 13:30:13.64725,18758670
2026-03-06 13:30:13.747542,18272780
2026-03-06 13:30:13.848795,17787912
2026-03-06 13:30:13.949782,17305653
2026-03-06 13:30:14.051635,16826205
2026-03-06 13:30:14.15176,16351613
2026-03-06 13:30:14.252787,15879759
2026-03-06 13:30:14.353452,15413175
2026-03-06 13:30:14.453955,14950106
2026-03-06 13:30:14.554987,14490893
2026-03-06 13:30:14.656858,14033170
2026-03-06 13:30:14.756851,13582775
2026-03-06 13:30:14.857715,13135962
2026-03-06 13:30:14.95828,12694841
2026-03-06 13:30:15.059905,12258682
2026-03-06 13:30:15.160726,11826609
2026-03-06 13:30:15.261215,11400305
2026-03-06 13:30:15.362245,10979553
2026-03-06 13:30:15.463134,10564967
2026-03-06 13:30:15.564524,10155645
2026-03-06 13:30:15.665177,9752562
2026-03-06 13:30:15.766235,9355221
2026-03-06 13:30:15.867171,8965096
2026-03-06 13:30:15.968347,8581014
2026-03-06 13:30:16.069331,8204406
2026-03-06 13:30:16.169801,7834118
2026-03-06 13:30:16.270409,7471731
2026-03-06 13:30:16.371482,7115296
2026-03-06 13:30:16.472366,6766015
2026-03-06 13:30:16.573263,6424865
2026-03-06 13:30:16.673776,6091622
2026-03-06 13:30:16.774537,5765738
2026-03-06 13:30:16.875547,5447852
2026-03-06 13:30:16.976841,5135245
2026-03-06 13:30:17.078809,4833046
2026-03-06 13:30:17.178842,4539981
2026-03-06 13:30:17.279646,4253643
2026-03-06 13:30:17.380858,3976908
2026-03-06 13:30:17.482327,3706587
2026-03-06 13:30:17.583048,3446264
2026-03-06 13:30:17.683677,3196428
2026-03-06 13:30:17.784202,2953576
2026-03-06 13:30:17.885335,2719896
2026-03-06 13:30:17.986163,2495365
2026-03-06 13:30:18.088773,2279664
2026-03-06 13:30:18.188758,2073811
2026-03-06 13:30:18.289796,1877278
2026-03-06 13:30:18.390976,1690263
2026-03-06 13:30:18.491302,1511765
2026-03-06 13:30:18.592116,1344210
2026-03-06 13:30:18.693404,1186112
2026-03-06 13:30:18.794724,1036637
2026-03-06 13:30:18.895776,898254
2026-03-06 13:30:18.995991,768595
2026-03-06 13:30:19.097442,649785
2026-03-06 13:30:19.198072,540606
2026-03-06 13:30:19.298431,441928
2026-03-06 13:30:19.399572,352256
2026-03-06 13:30:19.500132,272994
2026-03-06 13:30:19.601185,203292
2026-03-06 13:30:19.701652,144623
2026-03-06 13:30:19.802562,95684
2026-03-06 13:30:19.903593,55977
2026-03-06 13:30:20.004346,27152
2026-03-06 13:30:20.10563,9011
2026-03-06 13:30:20.206175,1025
2026-03-06 13:30:20.306635,1980
2026-03-06 13:30:20.407699,14327
2026-03-06 13:30:20.508364,35948
2026-03-06 13:30:20.609283,68011
2026-03-06 13:30:20.710391,111019
2026-03-06 13:30:20.811371,163706
2026-03-06 13:30:20.911977,225410
2026-03-06 13:30:21.012822,298034
2026-03-06 13:30:21.114005,381092
2026-03-06 13:30:21.214442,474007
2026-03-06 13:30:21.315091,576593
2026-03-06 13:30:21.41593,689422
2026-03-06 13:30:21.516961,811563
2026-03-06 13:30:21.618207,943822
2026-03-06 13:30:21.719424,1086693
2026-03-06 13:30:21.820166,1238349
2026-03-06 13:30:21.920911,1400304
2026-03-06 13:30:22.022039,1571850
2026-03-06 13:30:22.123401,1753055
2026-03-06 13:30:22.224091,1943101
2026-03-06 13:30:22.324753,2142744
2026-03-06 13:30:22.425894,2351862
2026-03-06 13:30:22.526884,2569971
2026-03-06 13:30:22.627714,2797706
2026-03-06 13:30:22.728553,3034016
2026-03-06 13:30:22.829743,3280036
2026-03-06 13:30:22.930392,3534514
2026-03-06 13:30:23.031748,3797319
2026-03-06 13:30:23.132985,4069156
2026-03-06 13:30:23.233536,4349508
2026-03-06 13:30:23.333813,4637754
2026-03-06 13:30:23.435064,4934054
2026-03-06 13:30:23.536534,5239907
2026-03-06 13:30:23.637409,5553438
2026-03-06 13:30:23.738361,5873768
2026-03-06 13:30:23.839248,6203688
2026-03-06 13:30:23.940035,6539956
2026-03-06 13:30:24.040866,6884457
2026-03-06 13:30:24.142812,7236178
2026-03-06 13:30:24.243217,7595257
2026-03-06 13:30:24.344477,7963228
2026-03-06 13:30:24.445669,8336671
2026-03-06 13:30:24.54696,8717312
2026-03-06 13:30:24.648057,9103170
2026-03-06 13:30:24.748696,9496469
2026-03-06 13:30:24.84973,9894664
2026-03-06 13:30:24.950938,10300459
2026-03-06 13:30:25.051798,10711192
2026-03-06 13:30:25.152557,11128334
2026-03-06 13:30:25.253439,11550849
2026-03-06 13:30:25.354117,11979379
2026-03-06 13:30:25.455251,12411918
2026-03-06 13:30:25.556981,12852145
2026-03-06 13:30:25.6573,13295371
2026-03-06 13:30:25.75798,13743661
2026-03-06 13:30:25.859259,14196718
2026-03-06 13:30:25.960352,14655409
2026-03-06 13:30:26.061578,15115948
2026-03-06 13:30:26.162351,15582138
2026-03-06 13:30:26.263119,16051638
2026-03-06 13:30:26.364136,16524174
2026-03-06 13:30:26.46524,17000300
2026-03-06 13:30:26.566133,17480661
2026-03-06 13:30:26.666901,17964742
2026-03-06 13:30:26.768267,18451099
2026-03-06 13:30:26.869109,18940431
2026-03-06 13:30:26.970468,19431369
2026-03-06 13:30:27.071129,19923634
2026-03-06 13:30:27.171818,20418965
2026-03-06 13:30:27.272952,20915880
2026-03-06 13:30:27.3739,21414861
2026-03-06 13:30:27.475135,21915594
2026-03-06 13:30:27.576252,22417307
2026-03-06 13:30:27.677179,22919956
2026-03-06 13:30:27.777811,23422891
2026-03-06 13:30:27.879133,23927163
2026-03-06 13:30:27.979824,24431612
2026-03-06 13:30:28.080982,24936077
2026-03-06 13:30:28.182087,25440767
2026-03-06 13:30:28.282815,25946360
2026-03-06 13:30:28.384767,26450956
2026-03-06 13:30:28.484786,26954445
2026-03-06 13:30:28.58683,27458135
2026-03-06 13:30:28.686882,27960066
2026-03-06 13:30:28.788013,28461708
2026-03-06 13:30:28.888904,28960633
2026-03-06 13:30:28.98952,29457105
2026-03-06 13:30:29.090356,29952733
2026-03-06 13:30:29.19171,30446515
2026-03-06 13:30:29.292746,30938486
2026-03-06 13:30:29.393267,31426969
2026-03-06 13:30:29.494504,31913587
2026-03-06 13:30:29.595587,32397688
2026-03-06 13:30:29.696289,32878249
2026-03-06 13:30:29.797281,33356221
2026-03-06 13:30:29.898422,33830992
2026-03-06 13:30:30.00009,34302350
2026-03-06 13:30:30.100546,34769360
2026-03-06 13:30:30.201501,35231347
2026-03-06 13:30:30.302617,35689725
2026-03-06 13:30:30.403162,36142443
2026-03-06 13:30:30.504637,36592635
2026-03-06 13:30:30.605302,37036895
2026-03-06 13:30:30.70612,37476109
2026-03-06 13:30:30.806631,37910797
2026-03-06 13:30:30.907402,38339376
2026-03-06 13:30:31.008766,38763615
2026-03-06 13:30:31.109725,39182899
2026-03-06 13:30:31.211002,39595255
2026-03-06 13:30:31.311704,40002052
2026-03-06 13:30:31.4121,40401220
2026-03-06 13:30:31.51285,40795422
2026-03-06 13:30:31.614129,41182950
2026-03-06 13:30:31.715093,41564891
2026-03-06 13:30:31.815762,41940050
2026-03-06 13:30:31.91702,42307689
2026-03-06 13:30:32.018263,42668915
2026-03-06 13:30:32.119224,43022218
2026-03-06 13:30:32.220412,43369747
2026-03-06 13:30:32.321109,43708164
2026-03-06 13:30:32.422594,44038783
2026-03-06 13:30:32.52308,44361746
2026-03-06 13:30:32.624197,44677668
2026-03-06 13:30:32.725132,44984642
2026-03-06 13:30:32.825854,45283829
2026-03-06 13:30:32.92686,45574548
2026-03-06 13:30:33.027729,45856413
2026-03-06 13:30:33.128109,46130869
2026-03-06 13:30:33.229261,46394992
2026-03-06 13:30:33.329907,46652002
2026-03-06 13:30:33.431619,46899316
2026-03-06 13:30:33.531664,47138527
2026-03-06 13:30:33.632619,47368107
2026-03-06 13:30:33.733391,47588866
2026-03-06 13:30:33.834479,47800897
2026-03-06 13:30:33.935052,48002364
2026-03-06 13:30:34.036008,48194979
2026-03-06 13:30:34.137098,48379137
2026-03-06 13:30:34.23806,48553435
2026-03-06 13:30:34.338868,48717623
2026-03-06 13:30:34.44019,48871706
2026-03-06 13:30:34.540411,49017064
2026-03-06 13:30:34.641226,49152164
2026-03-06 13:30:34.742777,49277430
2026-03-06 13:30:34.843573,49393017
2026-03-06 13:30:34.944436,49499389
2026-03-06 13:30:35.045982,49594941
2026-03-06 13:30:35.146596,49680224
2026-03-06 13:30:35.247501,49755361
2026-03-06 13:30:35.348269,49821116
2026-03-06 13:30:35.449692,49875669
2026-03-06 13:30:35.550342,49920877
2026-03-06 13:30:35.651333,49956205
2026-03-06 13:30:35.752377,49981487
2026-03-06 13:30:35.853603,49995648
2026-03-06 13:30:35.954679,49999736
2026-03-06 13:30:36.055486,49994389
2026-03-06 13:30:36.156532,49978314
2026-03-06 13:30:36.257795,49952375
2026-03-06 13:30:36.358687,49915501
2026-03-06 13:30:36.459996,49868618
2026-03-06 13:30:36.561028,49811809
2026-03-06 13:30:36.66199,49744784
2026-03-06 13:30:36.762942,49668117
2026-03-06 13:30:36.86387,49580613
2026-03-06 13:30:36.965185,49484155
2026-03-06 13:30:37.066429,49376900
2026-03-06 13:30:37.167299,49259815
2026-03-06 13:30:37.268385,49132670
2026-03-06 13:30:37.368634,48996941
2026-03-06 13:30:37.469835,48850048
2026-03-06 13:30:37.57014,48694259
2026-03-06 13:30:37.671093,48528966
2026-03-06 13:30:37.771661,48354366
2026-03-06 13:30:37.87214,48170139
2026-03-06 13:30:37.973226,47975804
2026-03-06 13:30:38.0737,47772978
2026-03-06 13:30:38.174605,47560429
2026-03-06 13:30:38.27555,47339618
2026-03-06 13:30:38.37584,47108712
2026-03-06 13:30:38.476427,46868945
2026-03-06 13:30:38.577623,46620851
2026-03-06 13:30:38.678057,46363144
2026-03-06 13:30:38.779375,46096960
2026-03-06 13:30:38.880379,45821106
2026-03-06 13:30:38.980939,45537732
2026-03-06 13:30:39.082147,45245777
2026-03-06 13:30:39.18334,44945335
2026-03-06 13:30:39.284044,44637682
2026-03-06 13:30:39.385013,44321609
2026-03-06 13:30:39.485726,43997639
2026-03-06 13:30:39.586491,43665841
2026-03-06 13:30:39.687689,43326189
2026-03-06 13:30:39.788648,42979491
2026-03-06 13:30:39.888922,42626063
2026-03-06 13:30:39.989888,42264858
2026-03-06 13:30:40.091124,41896441
2026-03-06 13:30:40.19174,41520737
2026-03-06 13:30:40.292638,41138827
2026-03-06 13:30:40.393677,40750645
2026-03-06 13:30:40.49428,40355475
2026-03-06 13:30:40.595424,39954031
2026-03-06 13:30:40.696333,39545623
2026-03-06 13:30:40.797403,39132456
2026-03-06 13:30:40.898491,38714386
2026-03-06 13:30:40.999065,38289928
2026-03-06 13:30:41.099961,37860453
2026-03-06 13:30:41.200466,37426031
2026-03-06 13:30:41.301189,36986521
2026-03-06 13:30:41.402216,36542630
2026-03-06 13:30:41.502895,36092916
2026-03-06 13:30:41.603812,35639361
2026-03-06 13:30:41.70465,35180615
2026-03-06 13:30:41.805284,34717995
2026-03-06 13:30:41.90565,34251728
2026-03-06 13:30:42.00708,33781603
2026-03-06 13:30:42.107558,33307247
2026-03-06 13:30:42.20865,32829678
2026-03-06 13:30:42.309485,32349788
2026-03-06 13:30:42.409925,31866608
2026-03-06 13:30:42.511201,31380769
2026-03-06 13:30:42.611688,30891558
2026-03-06 13:30:42.712787,30400422
2026-03-06 13:30:42.813729,29907623
2026-03-06 13:30:42.914755,29411033
2026-03-06 13:30:43.015658,28913813
2026-03-06 13:30:43.115965,28415008
2026-03-06 13:30:43.216915,27915462
2026-03-06 13:30:43.317851,27413128
2026-03-06 13:30:43.419242,26910114
2026-03-06 13:30:43.519563,26408071
2026-03-06 13:30:43.62082,25903585
2026-03-06 13:30:43.721148,25400220
2026-03-06 13:30:43.822198,24895092
2026-03-06 13:30:43.92339,24391415
2026-03-06 13:30:44.024102,23886860
2026-03-06 13:30:44.124754,23384207
2026-03-06 13:30:44.225708,22881736
2026-03-06 13:30:44.326719,22379636
2026-03-06 13:30:44.427773,21878172
2026-03-06 13:30:44.528642,21377550
2026-03-06 13:30:44.629101,20880080
2026-03-06 13:30:44.729922,20383970
2026-03-06 13:30:44.830975,19890259
2026-03-06 13:30:44.931286,19397679
2026-03-06 13:30:45.032671,18906476
2026-03-06 13:30:45.133028,18419251
2026-03-06 13:30:45.233774,17934053
2026-03-06 13:30:45.33474,17452154
2026-03-06 13:30:45.43581,16972862
2026-03-06 13:30:45.536858,16494927
2026-03-06 13:30:45.637672,16022954
2026-03-06 13:30:45.738802,15554689
2026-03-06 13:30:45.839311,15090033
2026-03-06 13:30:45.940536,14628696
2026-03-06 13:30:46.041206,14171444
2026-03-06 13:30:46.142339,13718952
2026-03-06 13:30:46.243458,13269992
2026-03-06 13:30:46.344209,12827442
2026-03-06 13:30:46.445038,12389774
2026-03-06 13:30:46.54565,11956519
2026-03-06 13:30:46.646548,11528653
2026-03-06 13:30:46.747984,11106767
2026-03-06 13:30:46.848736,10690198
2026-03-06 13:30:46.949765,10279542
2026-03-06 13:30:47.050869,9874236
2026-03-06 13:30:47.151859,9474834
2026-03-06 13:30:47.252777,9081632
2026-03-06 13:30:47.353517,8695553
2026-03-06 13:30:47.454854,8316152
2026-03-06 13:30:47.555768,7943292
2026-03-06 13:30:47.656771,7576985
2026-03-06 13:30:47.757566,7219123
2026-03-06 13:30:47.858876,6868109
2026-03-06 13:30:47.959639,6524627
2026-03-06 13:30:48.060211,6187951
2026-03-06 13:30:48.161566,5860298
2026-03-06 13:30:48.262545,5539709
2026-03-06 13:30:48.362908,5226820
2026-03-06 13:30:48.46406,4921805
2026-03-06 13:30:48.56532,4624550
2026-03-06 13:30:48.666184,4336753
2026-03-06 13:30:48.766827,4056556
2026-03-06 13:30:48.867613,3785239
2026-03-06 13:30:48.968908,3523513
2026-03-06 13:30:49.069702,3269621
2026-03-06 13:30:49.170368,3024633
2026-03-06 13:30:49.271393,2788522
2026-03-06 13:30:49.372742,2561346
2026-03-06 13:30:49.474084,2341734
2026-03-06 13:30:49.574848,2133142
2026-03-06 13:30:49.676056,1933361
2026-03-06 13:30:49.777177,1743735
2026-03-06 13:30:49.87812,1563490
2026-03-06 13:30:49.978763,1392145
2026-03-06 13:30:50.080505,1231070
2026-03-06 13:30:50.18132,1078472
2026-03-06 13:30:50.282233,936900
