time,PT.Ox_Downstream.channel_id
2026-03-06 13:18:18.994804,7
2026-03-06 13:18:19.096057,7
2026-03-06 13:18:19.197363,7
2026-03-06 13:18:19.298463,7
2026-03-06 13:18:19.399564,7
2026-03-06 13:18:19.5003,7
2026-03-06 13:18:19.60084,7
2026-03-06 13:18:19.702223,7
2026-03-06 13:18:19.802852,7
2026-03-06 13:18:19.90348,7
2026-03-06 13:18:20.004436,7
2026-03-06 13:18:20.105042,7
2026-03-06 13:18:20.206071,7
2026-03-06 13:18:20.307417,7
2026-03-06 13:18:20.408593,7
2026-03-06 13:18:20.509498,7
2026-03-06 13:18:20.609893,7
2026-03-06 13:18:20.710898,7
2026-03-06 13:18:20.812517,7
2026-03-06 13:18:20.912722,7
2026-03-06 13:18:21.013759,7
2026-03-06 13:18:21.114549,7
2026-03-06 13:18:21.215218,7
2026-03-06 13:18:21.316927,7
2026-03-06 13:18:21.418086,7
2026-03-06 13:18:21.519072,7
2026-03-06 13:18:21.620596,7
2026-03-06 13:18:21.721581,7
2026-03-06 13:18:21.822584,7
2026-03-06 13:18:21.923225,7
2026-03-06 13:18:22.024568,7
2026-03-06 13:18:22.125316,7
2026-03-06 13:18:22.22587,7
2026-03-06 13:18:22.327125,7
2026-03-06 13:18:22.427938,7
2026-03-06 13:18:22.529287,7
2026-03-06 13:18:22.630203,7
2026-03-06 13:18:22.731025,7
2026-03-06 13:18:22.831778,7
2026-03-06 13:18:22.93286,7
2026-03-06 13:18:23.033783,7
2026-03-06 13:18:23.135194,7
2026-03-06 13:18:23.236007,7
2026-03-06 13:18:23.336679,7
2026-03-06 13:18:23.437624,7
2026-03-06 13:18:23.538852,7
2026-03-06 13:18:23.639752,7
2026-03-06 13:18:23.740775,7
2026-03-06 13:18:23.842199,7
2026-03-06 13:18:23.943081,7
2026-03-06 13:18:24.044221,7
2026-03-06 13:18:24.144825,7
2026-03-06 13:18:24.245638,7
2026-03-06 13:18:24.346558,7
2026-03-06 13:18:24.447506,7
2026-03-06 13:18:24.547971,7
2026-03-06 13:18:24.648714,7
2026-03-06 13:18:24.749936,7
2026-03-06 13:18:24.850918,7
2026-03-06 13:18:24.951753,7
2026-03-06 13:18:25.053365,7
2026-03-06 13:18:25.153636,7
2026-03-06 13:18:25.255144,7
2026-03-06 13:18:25.35632,7
2026-03-06 13:18:25.456841,7
2026-03-06 13:18:25.558288,7
2026-03-06 13:18:25.659202,7
2026-03-06 13:18:25.760011,7
2026-03-06 13:18:25.861124,7
2026-03-06 13:18:25.962652,7
2026-03-06 13:18:26.063484,7
2026-03-06 13:18:26.164204,7
2026-03-06 13:18:26.265511,7
2026-03-06 13:18:26.366208,7
2026-03-06 13:18:26.466992,7
2026-03-06 13:18:26.567914,7
2026-03-06 13:18:26.669001,7
2026-03-06 13:18:26.770294,7
2026-03-06 13:18:26.871555,7
2026-03-06 13:18:26.972032,7
2026-03-06 13:18:27.072914,7
2026-03-06 13:18:27.173818,7
2026-03-06 13:18:27.274452,7
2026-03-06 13:18:27.375448,7
2026-03-06 13:18:27.476676,7
2026-03-06 13:18:27.577339,7
2026-03-06 13:18:27.678279,7
2026-03-06 13:18:27.779265,7
2026-03-06 13:18:27.879906,7
2026-03-06 13:18:27.980802,7
2026-03-06 13:18:28.081524,7
2026-03-06 13:18:28.18239,7
2026-03-06 13:18:28.283145,7
2026-03-06 13:18:28.384328,7
2026-03-06 13:18:28.485162,7
2026-03-06 13:18:28.586619,7
2026-03-06 13:18:28.68734,7
2026-03-06 13:18:28.788335,7
2026-03-06 13:18:28.889673,7
2026-03-06 13:18:28.990242,7
2026-03-06 13:18:29.091268,7
2026-03-06 13:18:29.191839,7
2026-03-06 13:18:29.292728,7
2026-03-06 13:18:29.393629,7
2026-03-06 13:18:29.4955,7
2026-03-06 13:18:29.59673,7
2026-03-06 13:18:29.697807,7
2026-03-06 13:18:29.798302,7
2026-03-06 13:18:29.899647,7
2026-03-06 13:18:30.000766,7
2026-03-06 13:18:30.101923,7
2026-03-06 13:18:30.20302,7
2026-03-06 13:18:30.303726,7
2026-03-06 13:18:30.404338,7
2026-03-06 13:18:30.505729,7
2026-03-06 13:18:30.606878,7
2026-03-06 13:18:30.70745,7
2026-03-06 13:18:30.808656,7
2026-03-06 13:18:30.90949,7
2026-03-06 13:18:31.011014,7
2026-03-06 13:18:31.111936,7
2026-03-06 13:18:31.213368,7
2026-03-06 13:18:31.314159,7
2026-03-06 13:18:31.4157,7
2026-03-06 13:18:31.516177,7
2026-03-06 13:18:31.617223,7
2026-03-06 13:18:31.717905,7
2026-03-06 13:18:31.818805,7
2026-03-06 13:18:31.91979,7
2026-03-06 13:18:32.020714,7
2026-03-06 13:18:32.121751,7
2026-03-06 13:18:32.222986,7
2026-03-06 13:18:32.324054,7
2026-03-06 13:18:32.42449,7
2026-03-06 13:18:32.525757,7
2026-03-06 13:18:32.626931,7
2026-03-06 13:18:32.728059,7
2026-03-06 13:18:32.828982,7
2026-03-06 13:18:32.930476,7
2026-03-06 13:18:33.031458,7
2026-03-06 13:18:33.132171,7
2026-03-06 13:18:33.233097,7
2026-03-06 13:18:33.334342,7
2026-03-06 13:18:33.435118,7
2026-03-06 13:18:33.536131,7
2026-03-06 13:18:33.637335,7
2026-03-06 13:18:33.738597,7
2026-03-06 13:18:33.839435,7
2026-03-06 13:18:33.940056,7
2026-03-06 13:18:34.041664,7
2026-03-06 13:18:34.142745,7
2026-03-06 13:18:34.243873,7
2026-03-06 13:18:34.344522,7
2026-03-06 13:18:34.445323,7
2026-03-06 13:18:34.546527,7
2026-03-06 13:18:34.647572,7
2026-03-06 13:18:34.749077,7
2026-03-06 13:18:34.849605,7
2026-03-06 13:18:34.950256,7
2026-03-06 13:18:35.051184,7
2026-03-06 13:18:35.15233,7
2026-03-06 13:18:35.253117,7
2026-03-06 13:18:35.354017,7
2026-03-06 13:18:35.455656,7
2026-03-06 13:18:35.556056,7
2026-03-06 13:18:35.657574,7
2026-03-06 13:18:35.758737,7
2026-03-06 13:18:35.859068,7
2026-03-06 13:18:35.960144,7
2026-03-06 13:18:36.061174,7
2026-03-06 13:18:36.162157,7
2026-03-06 13:18:36.262994,7
2026-03-06 13:18:36.363589,7
2026-03-06 13:18:36.464679,7
2026-03-06 13:18:36.565676,7
2026-03-06 13:18:36.666274,7
2026-03-06 13:18:36.768478,7
2026-03-06 13:18:36.868929,7
2026-03-06 13:18:36.969531,7
2026-03-06 13:18:37.070837,7
2026-03-06 13:18:37.172712,7
2026-03-06 13:18:37.273443,7
2026-03-06 13:18:37.3749,7
2026-03-06 13:18:37.47633,7
2026-03-06 13:18:37.577466,7
2026-03-06 13:18:37.678268,7
2026-03-06 13:18:37.779229,7
2026-03-06 13:18:37.879893,7
2026-03-06 13:18:37.981059,7
2026-03-06 13:18:38.082182,7
2026-03-06 13:18:38.183685,7
2026-03-06 13:18:38.284768,7
2026-03-06 13:18:38.386085,7
2026-03-06 13:18:38.487022,7
2026-03-06 13:18:38.587598,7
2026-03-06 13:18:38.688902,7
2026-03-06 13:18:38.789908,7
2026-03-06 13:18:38.8907,7
2026-03-06 13:18:38.992389,7
2026-03-06 13:18:39.093471,7
2026-03-06 13:18:39.195326,7
2026-03-06 13:18:39.296701,7
2026-03-06 13:18:39.397582,7
2026-03-06 13:18:39.498898,7
2026-03-06 13:18:39.600051,7
2026-03-06 13:18:39.701375,7
2026-03-06 13:18:39.802749,7
2026-03-06 13:18:39.903587,7
2026-03-06 13:18:40.004446,7
2026-03-06 13:18:40.105737,7
2026-03-06 13:18:40.207018,7
2026-03-06 13:18:40.308254,7
2026-03-06 13:18:40.409361,7
2026-03-06 13:18:40.510345,7
2026-03-06 13:18:40.610786,7
2026-03-06 13:18:40.712336,7
2026-03-06 13:18:40.812903,7
2026-03-06 13:18:40.914548,7
2026-03-06 13:18:41.015222,7
2026-03-06 13:18:41.11639,7
2026-03-06 13:18:41.216903,7
2026-03-06 13:18:41.317973,7
2026-03-06 13:18:41.418879,7
2026-03-06 13:18:41.519514,7
2026-03-06 13:18:41.620668,7
2026-03-06 13:18:41.721486,7
2026-03-06 13:18:41.822628,7
2026-03-06 13:18:41.923525,7
2026-03-06 13:18:42.024117,7
2026-03-06 13:18:42.12507,7
2026-03-06 13:18:42.226459,7
2026-03-06 13:18:42.327481,7
2026-03-06 13:18:42.428418,7
2026-03-06 13:18:42.529193,7
2026-03-06 13:18:42.630117,7
2026-03-06 13:18:42.731038,7
2026-03-06 13:18:42.832145,7
2026-03-06 13:18:42.933426,7
2026-03-06 13:18:43.034834,7
2026-03-06 13:18:43.135705,7
2026-03-06 13:18:43.237047,7
2026-03-06 13:18:43.338082,7
2026-03-06 13:18:43.438881,7
2026-03-06 13:18:43.53994,7
2026-03-06 13:18:43.640966,7
2026-03-06 13:18:43.741523,7
2026-03-06 13:18:43.842934,7
2026-03-06 13:18:43.944137,7
2026-03-06 13:18:44.045781,7
2026-03-06 13:18:44.146442,7
2026-03-06 13:18:44.247635,7
2026-03-06 13:18:44.348453,7
2026-03-06 13:18:44.449481,7
2026-03-06 13:18:44.550178,7
2026-03-06 13:18:44.651195,7
2026-03-06 13:18:44.752595,7
2026-03-06 13:18:44.853246,7
2026-03-06 13:18:44.954227,7
2026-03-06 13:18:45.055221,7
2026-03-06 13:18:45.156006,7
2026-03-06 13:18:45.257057,7
2026-03-06 13:18:45.357822,7
2026-03-06 13:18:45.458677,7
2026-03-06 13:18:45.559782,7
2026-03-06 13:18:45.660898,7
2026-03-06 13:18:45.761839,7
2026-03-06 13:18:45.862297,7
2026-03-06 13:18:45.963135,7
2026-03-06 13:18:46.064034,7
2026-03-06 13:18:46.164665,7
2026-03-06 13:18:46.265669,7
2026-03-06 13:18:46.366714,7
2026-03-06 13:18:46.467714,7
2026-03-06 13:18:46.568769,7
2026-03-06 13:18:46.670133,7
2026-03-06 13:18:46.770872,7
2026-03-06 13:18:46.871642,7
2026-03-06 13:18:46.972773,7
2026-03-06 13:18:47.073593,7
2026-03-06 13:18:47.174956,7
2026-03-06 13:18:47.275265,7
2026-03-06 13:18:47.376104,7
2026-03-06 13:18:47.476936,7
2026-03-06 13:18:47.577998,7
2026-03-06 13:18:47.679232,7
2026-03-06 13:18:47.78014,7
2026-03-06 13:18:47.881563,7
2026-03-06 13:18:47.981832,7
2026-03-06 13:18:48.083183,7
2026-03-06 13:18:48.183932,7
2026-03-06 13:18:48.28522,7
2026-03-06 13:18:48.386069,7
2026-03-06 13:18:48.487589,7
2026-03-06 13:18:48.58835,7
2026-03-06 13:18:48.688791,7
2026-03-06 13:18:48.789592,7
2026-03-06 13:18:48.890983,7
2026-03-06 13:18:48.991758,7
2026-03-06 13:18:49.092583,7
2026-03-06 13:18:49.19378,7
2026-03-06 13:18:49.294815,7
2026-03-06 13:18:49.395444,7
2026-03-06 13:18:49.496199,7
2026-03-06 13:18:49.597148,7
2026-03-06 13:18:49.697998,7
2026-03-06 13:18:49.799401,7
2026-03-06 13:18:49.900632,7
2026-03-06 13:18:50.001293,7
2026-03-06 13:18:50.102162,7
2026-03-06 13:18:50.203092,7
2026-03-06 13:18:50.304358,7
2026-03-06 13:18:50.404926,7
2026-03-06 13:18:50.50594,7
2026-03-06 13:18:50.606627,7
2026-03-06 13:18:50.707126,7
2026-03-06 13:18:50.808464,7
2026-03-06 13:18:50.90951,7
2026-03-06 13:18:51.009904,7
2026-03-06 13:18:51.110947,7
2026-03-06 13:18:51.211553,7
2026-03-06 13:18:51.312406,7
2026-03-06 13:18:51.413029,7
2026-03-06 13:18:51.51443,7
2026-03-06 13:18:51.615211,7
2026-03-06 13:18:51.715914,7
2026-03-06 13:18:51.816703,7
2026-03-06 13:18:51.917985,7
2026-03-06 13:18:52.018964,7
2026-03-06 13:18:52.119863,7
2026-03-06 13:18:52.220871,7
2026-03-06 13:18:52.321723,7
2026-03-06 13:18:52.42287,7
2026-03-06 13:18:52.523873,7
2026-03-06 13:18:52.624877,7
2026-03-06 13:18:52.725715,7
2026-03-06 13:18:52.826752,7
2026-03-06 13:18:52.927625,7
2026-03-06 13:18:53.02832,7
2026-03-06 13:18:53.129162,7
2026-03-06 13:18:53.229708,7
2026-03-06 13:18:53.330958,7
2026-03-06 13:18:53.431597,7
2026-03-06 13:18:53.532783,7
2026-03-06 13:18:53.633358,7
2026-03-06 13:18:53.734952,7
2026-03-06 13:18:53.835787,7
2026-03-06 13:18:53.937261,7
2026-03-06 13:18:54.038405,7
2026-03-06 13:18:54.139472,7
2026-03-06 13:18:54.240454,7
2026-03-06 13:18:54.341881,7
2026-03-06 13:18:54.442542,7
2026-03-06 13:18:54.54349,7
2026-03-06 13:18:54.644221,7
2026-03-06 13:18:54.745099,7
2026-03-06 13:18:54.845853,7
2026-03-06 13:18:54.946733,7
2026-03-06 13:18:55.04773,7
2026-03-06 13:18:55.149025,7
2026-03-06 13:18:55.250168,7
2026-03-06 13:18:55.351398,7
2026-03-06 13:18:55.452395,7
2026-03-06 13:18:55.553704,7
2026-03-06 13:18:55.655079,7
2026-03-06 13:18:55.756745,7
2026-03-06 13:18:55.857236,7
2026-03-06 13:18:55.958551,7
2026-03-06 13:18:56.059289,7
2026-03-06 13:18:56.160382,7
2026-03-06 13:18:56.261262,7
2026-03-06 13:18:56.362077,7
2026-03-06 13:18:56.463607,7
2026-03-06 13:18:56.564467,7
2026-03-06 13:18:56.665314,7
2026-03-06 13:18:56.766368,7
2026-03-06 13:18:56.866971,7
2026-03-06 13:18:56.968088,7
2026-03-06 13:18:57.069092,7
2026-03-06 13:18:57.170072,7
2026-03-06 13:18:57.27108,7
2026-03-06 13:18:57.371351,7
2026-03-06 13:18:57.472531,7
2026-03-06 13:18:57.573346,7
2026-03-06 13:18:57.674462,7
2026-03-06 13:18:57.775609,7
2026-03-06 13:18:57.876691,7
2026-03-06 13:18:57.977538,7
2026-03-06 13:18:58.078557,7
2026-03-06 13:18:58.179886,7
2026-03-06 13:18:58.280851,7
2026-03-06 13:18:58.382576,7
2026-03-06 13:18:58.483484,7
2026-03-06 13:18:58.584489,7
2026-03-06 13:18:58.685768,7
2026-03-06 13:18:58.786393,7
2026-03-06 13:18:58.887204,7
2026-03-06 13:18:58.98841,7
2026-03-06 13:18:59.089585,7
2026-03-06 13:18:59.190816,7
2026-03-06 13:18:59.291159,7
2026-03-06 13:18:59.392755,7
2026-03-06 13:18:59.493362,7
2026-03-06 13:18:59.594867,7
2026-03-06 13:18:59.695674,7
2026-03-06 13:18:59.796821,7
2026-03-06 13:18:59.897712,7
2026-03-06 13:18:59.99877,7
2026-03-06 13:19:00.099718,7
2026-03-06 13:19:00.200712,7
2026-03-06 13:19:00.301394,7
2026-03-06 13:19:00.402964,7
2026-03-06 13:19:00.503346,7
2026-03-06 13:19:00.60457,7
2026-03-06 13:19:00.705568,7
2026-03-06 13:19:00.806792,7
2026-03-06 13:19:00.908882,7
2026-03-06 13:19:01.009269,7
2026-03-06 13:19:01.109862,7
2026-03-06 13:19:01.210812,7
2026-03-06 13:19:01.311544,7
2026-03-06 13:19:01.412911,7
2026-03-06 13:19:01.514173,7
2026-03-06 13:19:01.61485,7
2026-03-06 13:19:01.716102,7
2026-03-06 13:19:01.817346,7
2026-03-06 13:19:01.918876,7
2026-03-06 13:19:02.019549,7
2026-03-06 13:19:02.119956,7
2026-03-06 13:19:02.220779,7
2026-03-06 13:19:02.321799,7
2026-03-06 13:19:02.422301,7
2026-03-06 13:19:02.523548,7
2026-03-06 13:19:02.624411,7
2026-03-06 13:19:02.7247,7
2026-03-06 13:19:02.825558,7
2026-03-06 13:19:02.926632,7
2026-03-06 13:19:03.027118,7
2026-03-06 13:19:03.12789,7
2026-03-06 13:19:03.229094,7
2026-03-06 13:19:03.32994,7
2026-03-06 13:19:03.430455,7
2026-03-06 13:19:03.531138,7
2026-03-06 13:19:03.632132,7
2026-03-06 13:19:03.732814,7
2026-03-06 13:19:03.833535,7
2026-03-06 13:19:03.934004,7
2026-03-06 13:19:04.034668,7
2026-03-06 13:19:04.135787,7
2026-03-06 13:19:04.236637,7
2026-03-06 13:19:04.337567,7
2026-03-06 13:19:04.438109,7
2026-03-06 13:19:04.53908,7
2026-03-06 13:19:04.640063,7
2026-03-06 13:19:04.740727,7
2026-03-06 13:19:04.842701,7
2026-03-06 13:19:04.943853,7
2026-03-06 13:19:05.044511,7
2026-03-06 13:19:05.145546,7
2026-03-06 13:19:05.246898,7
2026-03-06 13:19:05.347221,7
2026-03-06 13:19:05.448386,7
2026-03-06 13:19:05.548876,7
2026-03-06 13:19:05.650231,7
2026-03-06 13:19:05.750531,7
2026-03-06 13:19:05.851567,7
2026-03-06 13:19:05.952772,7
2026-03-06 13:19:06.053863,7
2026-03-06 13:19:06.154727,7
2026-03-06 13:19:06.256115,7
2026-03-06 13:19:06.356749,7
2026-03-06 13:19:06.457333,7
2026-03-06 13:19:06.558406,7
2026-03-06 13:19:06.659529,7
2026-03-06 13:19:06.760219,7
2026-03-06 13:19:06.86164,7
2026-03-06 13:19:06.962236,7
2026-03-06 13:19:07.063331,7
2026-03-06 13:19:07.164328,7
2026-03-06 13:19:07.265659,7
2026-03-06 13:19:07.366581,7
2026-03-06 13:19:07.467705,7
2026-03-06 13:19:07.568361,7
2026-03-06 13:19:07.669304,7
2026-03-06 13:19:07.770342,7
2026-03-06 13:19:07.871181,7
2026-03-06 13:19:07.972117,7
2026-03-06 13:19:08.0733,7
2026-03-06 13:19:08.174322,7
2026-03-06 13:19:08.27499,7
2026-03-06 13:19:08.375899,7
2026-03-06 13:19:08.476929,7
2026-03-06 13:19:08.578101,7
2026-03-06 13:19:08.679138,7
2026-03-06 13:19:08.779781,7
2026-03-06 13:19:08.880722,7
2026-03-06 13:19:08.981497,7
2026-03-06 13:19:09.082525,7
2026-03-06 13:19:09.183266,7
2026-03-06 13:19:09.284468,7
2026-03-06 13:19:09.386078,7
2026-03-06 13:19:09.487011,7
2026-03-06 13:19:09.588537,7
2026-03-06 13:19:09.689185,7
2026-03-06 13:19:09.790098,7
2026-03-06 13:19:09.890856,7
2026-03-06 13:19:09.992623,7
2026-03-06 13:19:10.093233,7
2026-03-06 13:19:10.194446,7
2026-03-06 13:19:10.295681,7
2026-03-06 13:19:10.396156,7
2026-03-06 13:19:10.497154,7
2026-03-06 13:19:10.598235,7
2026-03-06 13:19:10.699117,7
2026-03-06 13:19:10.800373,7
2026-03-06 13:19:10.9011,7
2026-03-06 13:19:11.001787,7
2026-03-06 13:19:11.103151,7
2026-03-06 13:19:11.204208,7
2026-03-06 13:19:11.305798,7
2026-03-06 13:19:11.407039,7
2026-03-06 13:19:11.507998,7
2026-03-06 13:19:11.608973,7
2026-03-06 13:19:11.709457,7
2026-03-06 13:19:11.810749,7
2026-03-06 13:19:11.911496,7
2026-03-06 13:19:12.012559,7
2026-03-06 13:19:12.113549,7
2026-03-06 13:19:12.214738,7
2026-03-06 13:19:12.31579,7
2026-03-06 13:19:12.417153,7
2026-03-06 13:19:12.517854,7
2026-03-06 13:19:12.618395,7
2026-03-06 13:19:12.719578,7
2026-03-06 13:19:12.820086,7
2026-03-06 13:19:12.920727,7
2026-03-06 13:19:13.021537,7
2026-03-06 13:19:13.121966,7
2026-03-06 13:19:13.22268,7
2026-03-06 13:19:13.323777,7
2026-03-06 13:19:13.424445,7
2026-03-06 13:19:13.52537,7
2026-03-06 13:19:13.626537,7
2026-03-06 13:19:13.727466,7
2026-03-06 13:19:13.828332,7
2026-03-06 13:19:13.929125,7
2026-03-06 13:19:14.03014,7
2026-03-06 13:19:14.131072,7
2026-03-06 13:19:14.232338,7
2026-03-06 13:19:14.333004,7
2026-03-06 13:19:14.433413,7
2026-03-06 13:19:14.534365,7
2026-03-06 13:19:14.635161,7
2026-03-06 13:19:14.735958,7
2026-03-06 13:19:14.836228,7
2026-03-06 13:19:14.937131,7
2026-03-06 13:19:15.038376,7
2026-03-06 13:19:15.139096,7
2026-03-06 13:19:15.239987,7
2026-03-06 13:19:15.341138,7
2026-03-06 13:19:15.442199,7
2026-03-06 13:19:15.543667,7
2026-03-06 13:19:15.644531,7
2026-03-06 13:19:15.745314,7
2026-03-06 13:19:15.846103,7
2026-03-06 13:19:15.947424,7
2026-03-06 13:19:16.048687,7
2026-03-06 13:19:16.149641,7
2026-03-06 13:19:16.251173,7
2026-03-06 13:19:16.352275,7
2026-03-06 13:19:16.453069,7
2026-03-06 13:19:16.553827,7
2026-03-06 13:19:16.654671,7
2026-03-06 13:19:16.756087,7
2026-03-06 13:19:16.856692,7
2026-03-06 13:19:16.957449,7
2026-03-06 13:19:17.058157,7
2026-03-06 13:19:17.158898,7
2026-03-06 13:19:17.259735,7
2026-03-06 13:19:17.360656,7
2026-03-06 13:19:17.461414,7
2026-03-06 13:19:17.562627,7
2026-03-06 13:19:17.663083,7
2026-03-06 13:19:17.764274,7
2026-03-06 13:19:17.864816,7
2026-03-06 13:19:17.965853,7
2026-03-06 13:19:18.06717,7
2026-03-06 13:19:18.168189,7
2026-03-06 13:19:18.268876,7
2026-03-06 13:19:18.369658,7
2026-03-06 13:19:18.471069,7
2026-03-06 13:19:18.572235,7
2026-03-06 13:19:18.673449,7
2026-03-06 13:19:18.774295,7
2026-03-06 13:19:18.875008,7
2026-03-06 13:19:18.975908,7
2026-03-06 13:19:19.07771,7
2026-03-06 13:19:19.179014,7
2026-03-06 13:19:19.280034,7
2026-03-06 13:19:19.381315,7
2026-03-06 13:19:19.482359,7
2026-03-06 13:19:19.582894,7
2026-03-06 13:19:19.684159,7
2026-03-06 13:19:19.785238,7
2026-03-06 13:19:19.886847,7
2026-03-06 13:19:19.987359,7
2026-03-06 13:19:20.087928,7
2026-03-06 13:19:20.188795,7
2026-03-06 13:19:20.289794,7
2026-03-06 13:19:20.391129,7
2026-03-06 13:19:20.491803,7
2026-03-06 13:19:20.592237,7
2026-03-06 13:19:20.693488,7
2026-03-06 13:19:20.79422,7
2026-03-06 13:19:20.894833,7
2026-03-06 13:19:20.995933,7
2026-03-06 13:19:21.096628,7
2026-03-06 13:19:21.197708,7
2026-03-06 13:19:21.298606,7
2026-03-06 13:19:21.399835,7
2026-03-06 13:19:21.500385,7
2026-03-06 13:19:21.601326,7
2026-03-06 13:19:21.702156,7
2026-03-06 13:19:21.803403,7
2026-03-06 13:19:21.905241,7
2026-03-06 13:19:22.005825,7
2026-03-06 13:19:22.106841,7
2026-03-06 13:19:22.208291,7
2026-03-06 13:19:22.309441,7
2026-03-06 13:19:22.411043,7
2026-03-06 13:19:22.511766,7
2026-03-06 13:19:22.6123,7
2026-03-06 13:19:22.713363,7
2026-03-06 13:19:22.813788,7
2026-03-06 13:19:22.914393,7
2026-03-06 13:19:23.015497,7
2026-03-06 13:19:23.116708,7
2026-03-06 13:19:23.218065,7
2026-03-06 13:19:23.318353,7
2026-03-06 13:19:23.419788,7
2026-03-06 13:19:23.520635,7
2026-03-06 13:19:23.621474,7
2026-03-06 13:19:23.72224,7
2026-03-06 13:19:23.823305,7
2026-03-06 13:19:23.924262,7
2026-03-06 13:19:24.025071,7
2026-03-06 13:19:24.126442,7
2026-03-06 13:19:24.227441,7
2026-03-06 13:19:24.328129,7
2026-03-06 13:19:24.42939,7
2026-03-06 13:19:24.530322,7
2026-03-06 13:19:24.631685,7
2026-03-06 13:19:24.732496,7
2026-03-06 13:19:24.834102,7
2026-03-06 13:19:24.934935,7
2026-03-06 13:19:25.035929,7
2026-03-06 13:19:25.136959,7
2026-03-06 13:19:25.238022,7
2026-03-06 13:19:25.338965,7
2026-03-06 13:19:25.439653,7
2026-03-06 13:19:25.540706,7
2026-03-06 13:19:25.641018,7
2026-03-06 13:19:25.742225,7
2026-03-06 13:19:25.843045,7
2026-03-06 13:19:25.943882,7
2026-03-06 13:19:26.04546,7
2026-03-06 13:19:26.146145,7
2026-03-06 13:19:26.247105,7
2026-03-06 13:19:26.347847,7
2026-03-06 13:19:26.44863,7
2026-03-06 13:19:26.549183,7
2026-03-06 13:19:26.65032,7
2026-03-06 13:19:26.751154,7
2026-03-06 13:19:26.851925,7
2026-03-06 13:19:26.952852,7
2026-03-06 13:19:27.054056,7
2026-03-06 13:19:27.155113,7
2026-03-06 13:19:27.256005,7
2026-03-06 13:19:27.357298,7
2026-03-06 13:19:27.458448,7
2026-03-06 13:19:27.559829,7
2026-03-06 13:19:27.660631,7
2026-03-06 13:19:27.761074,7
2026-03-06 13:19:27.86233,7
2026-03-06 13:19:27.963213,7
2026-03-06 13:19:28.063666,7
2026-03-06 13:19:28.164673,7
2026-03-06 13:19:28.265567,7
2026-03-06 13:19:28.366723,7
2026-03-06 13:19:28.467348,7
2026-03-06 13:19:28.568218,7
2026-03-06 13:19:28.668801,7
2026-03-06 13:19:28.77006,7
2026-03-06 13:19:28.870735,7
2026-03-06 13:19:28.971794,7
2026-03-06 13:19:29.072317,7
2026-03-06 13:19:29.173632,7
2026-03-06 13:19:29.27487,7
2026-03-06 13:19:29.375914,7
2026-03-06 13:19:29.477072,7
2026-03-06 13:19:29.577509,7
2026-03-06 13:19:29.678328,7
2026-03-06 13:19:29.779583,7
2026-03-06 13:19:29.880197,7
2026-03-06 13:19:29.980836,7
2026-03-06 13:19:30.081837,7
2026-03-06 13:19:30.182819,7
2026-03-06 13:19:30.283466,7
2026-03-06 13:19:30.384837,7
2026-03-06 13:19:30.485751,7
2026-03-06 13:19:30.587778,7
2026-03-06 13:19:30.68909,7
2026-03-06 13:19:30.790134,7
2026-03-06 13:19:30.891839,7
2026-03-06 13:19:30.992596,7
2026-03-06 13:19:31.093632,7
2026-03-06 13:19:31.19499,7
2026-03-06 13:19:31.295377,7
2026-03-06 13:19:31.396156,7
2026-03-06 13:19:31.497073,7
2026-03-06 13:19:31.598139,7
2026-03-06 13:19:31.699585,7
2026-03-06 13:19:31.800672,7
2026-03-06 13:19:31.901481,7
2026-03-06 13:19:32.001887,7
2026-03-06 13:19:32.103124,7
2026-03-06 13:19:32.204108,7
2026-03-06 13:19:32.30489,7
2026-03-06 13:19:32.405528,7
2026-03-06 13:19:32.506121,7
2026-03-06 13:19:32.607347,7
2026-03-06 13:19:32.70792,7
2026-03-06 13:19:32.808891,7
2026-03-06 13:19:32.909602,7
2026-03-06 13:19:33.010899,7
2026-03-06 13:19:33.112166,7
2026-03-06 13:19:33.212753,7
2026-03-06 13:19:33.31393,7
2026-03-06 13:19:33.41459,7
2026-03-06 13:19:33.515821,7
2026-03-06 13:19:33.616632,7
2026-03-06 13:19:33.717431,7
2026-03-06 13:19:33.818472,7
2026-03-06 13:19:33.9198,7
2026-03-06 13:19:34.020769,7
2026-03-06 13:19:34.121486,7
2026-03-06 13:19:34.222696,7
2026-03-06 13:19:34.323674,7
2026-03-06 13:19:34.424878,7
2026-03-06 13:19:34.526313,7
2026-03-06 13:19:34.627667,7
2026-03-06 13:19:34.727921,7
2026-03-06 13:19:34.828804,7
2026-03-06 13:19:34.929792,7
2026-03-06 13:19:35.031251,7
2026-03-06 13:19:35.132903,7
2026-03-06 13:19:35.233259,7
2026-03-06 13:19:35.334201,7
2026-03-06 13:19:35.4351,7
2026-03-06 13:19:35.535908,7
2026-03-06 13:19:35.636571,7
2026-03-06 13:19:35.737971,7
2026-03-06 13:19:35.838368,7
2026-03-06 13:19:35.939248,7
2026-03-06 13:19:36.040213,7
2026-03-06 13:19:36.141591,7
2026-03-06 13:19:36.241582,7
2026-03-06 13:19:36.343187,7
2026-03-06 13:19:36.443667,7
2026-03-06 13:19:36.544826,7
2026-03-06 13:19:36.645732,7
2026-03-06 13:19:36.746737,7
2026-03-06 13:19:36.847677,7
2026-03-06 13:19:36.949029,7
2026-03-06 13:19:37.049743,7
2026-03-06 13:19:37.151722,7
2026-03-06 13:19:37.251687,7
