time,PT.GN2_Regulated.status
2026-03-06 12:33:00.682768,0
2026-03-06 12:33:00.784154,0
2026-03-06 12:33:00.88548,0
2026-03-06 12:33:00.986715,0
2026-03-06 12:33:01.087829,0
2026-03-06 12:33:01.188341,0
2026-03-06 12:33:01.289649,0
2026-03-06 12:33:01.39139,0
2026-03-06 12:33:01.492091,0
2026-03-06 12:33:01.592975,0
2026-03-06 12:33:01.693989,0
2026-03-06 12:33:01.794925,0
2026-03-06 12:33:01.895688,0
2026-03-06 12:33:01.996546,0
2026-03-06 12:33:02.097313,0
2026-03-06 12:33:02.198707,0
2026-03-06 12:33:02.299623,0
2026-03-06 12:33:02.401172,0
2026-03-06 12:33:02.50216,0
2026-03-06 12:33:02.603132,0
2026-03-06 12:33:02.703794,0
2026-03-06 12:33:02.805211,0
2026-03-06 12:33:02.905796,0
2026-03-06 12:33:03.006766,0
2026-03-06 12:33:03.107964,0
2026-03-06 12:33:03.20883,0
2026-03-06 12:33:03.310254,0
2026-03-06 12:33:03.411109,0
2026-03-06 12:33:03.51223,0
2026-03-06 12:33:03.61297,0
2026-03-06 12:33:03.71449,0
2026-03-06 12:33:03.815757,0
2026-03-06 12:33:03.916427,0
2026-03-06 12:33:04.017685,0
2026-03-06 12:33:04.118732,0
2026-03-06 12:33:04.219838,0
2026-03-06 12:33:04.320407,0
2026-03-06 12:33:04.421125,0
2026-03-06 12:33:04.522098,0
2026-03-06 12:33:04.622675,0
2026-03-06 12:33:04.723799,0
2026-03-06 12:33:04.82433,0
2026-03-06 12:33:04.925294,0
2026-03-06 12:33:05.026551,0
2026-03-06 12:33:05.12763,0
2026-03-06 12:33:05.229165,0
2026-03-06 12:33:05.330592,0
2026-03-06 12:33:05.431027,0
2026-03-06 12:33:05.531739,0
2026-03-06 12:33:05.632178,0
2026-03-06 12:33:05.733023,0
2026-03-06 12:33:05.833728,0
2026-03-06 12:33:05.934676,0
2026-03-06 12:33:06.035481,0
2026-03-06 12:33:06.13602,0
2026-03-06 12:33:06.237406,0
2026-03-06 12:33:06.33806,0
2026-03-06 12:33:06.439056,0
2026-03-06 12:33:06.540236,0
2026-03-06 12:33:06.641088,0
2026-03-06 12:33:06.742302,0
2026-03-06 12:33:06.843828,0
2026-03-06 12:33:06.944899,0
2026-03-06 12:33:07.046401,0
2026-03-06 12:33:07.147287,0
2026-03-06 12:33:07.248995,0
2026-03-06 12:33:07.34996,0
2026-03-06 12:33:07.450892,0
2026-03-06 12:33:07.551701,0
2026-03-06 12:33:07.652551,0
2026-03-06 12:33:07.754337,0
2026-03-06 12:33:07.856085,0
2026-03-06 12:33:07.957437,0
2026-03-06 12:33:08.058337,0
2026-03-06 12:33:08.159756,0
2026-03-06 12:33:08.261479,0
2026-03-06 12:33:08.362714,0
2026-03-06 12:33:08.463372,0
2026-03-06 12:33:08.56491,0
2026-03-06 12:33:08.66578,0
2026-03-06 12:33:08.766959,0
2026-03-06 12:33:08.868227,0
2026-03-06 12:33:08.969142,0
2026-03-06 12:33:09.070097,0
2026-03-06 12:33:09.170686,0
2026-03-06 12:33:09.27173,0
2026-03-06 12:33:09.372724,0
2026-03-06 12:33:09.474302,0
2026-03-06 12:33:09.57483,0
2026-03-06 12:33:09.675618,0
2026-03-06 12:33:09.776721,0
2026-03-06 12:33:09.877269,0
2026-03-06 12:33:09.978502,0
2026-03-06 12:33:10.079005,0
2026-03-06 12:33:10.179821,0
2026-03-06 12:33:10.280402,0
2026-03-06 12:33:10.381297,0
2026-03-06 12:33:10.482512,0
2026-03-06 12:33:10.583805,0
2026-03-06 12:33:10.684151,0
2026-03-06 12:33:10.78557,0
2026-03-06 12:33:10.886259,0
2026-03-06 12:33:10.987693,0
2026-03-06 12:33:11.089085,0
2026-03-06 12:33:11.189713,0
2026-03-06 12:33:11.290696,0
2026-03-06 12:33:11.391785,0
2026-03-06 12:33:11.492446,0
2026-03-06 12:33:11.593513,0
2026-03-06 12:33:11.694555,0
2026-03-06 12:33:11.795367,0
2026-03-06 12:33:11.896845,0
2026-03-06 12:33:11.997369,0
2026-03-06 12:33:12.098791,0
2026-03-06 12:33:12.199997,0
2026-03-06 12:33:12.300524,0
2026-03-06 12:33:12.401671,0
2026-03-06 12:33:12.503254,0
2026-03-06 12:33:12.603869,0
2026-03-06 12:33:12.705289,0
2026-03-06 12:33:12.806026,0
2026-03-06 12:33:12.906892,0
2026-03-06 12:33:13.007716,0
2026-03-06 12:33:13.108827,0
2026-03-06 12:33:13.209634,0
2026-03-06 12:33:13.310271,0
2026-03-06 12:33:13.41097,0
2026-03-06 12:33:13.512227,0
2026-03-06 12:33:13.613497,0
2026-03-06 12:33:13.714466,0
2026-03-06 12:33:13.815429,0
2026-03-06 12:33:13.916276,0
2026-03-06 12:33:14.017623,0
2026-03-06 12:33:14.11914,0
2026-03-06 12:33:14.220056,0
2026-03-06 12:33:14.32146,0
2026-03-06 12:33:14.422082,0
2026-03-06 12:33:14.522877,0
2026-03-06 12:33:14.623439,0
2026-03-06 12:33:14.724297,0
2026-03-06 12:33:14.825441,0
2026-03-06 12:33:14.925945,0
2026-03-06 12:33:15.027156,0
2026-03-06 12:33:15.128033,0
2026-03-06 12:33:15.229203,0
2026-03-06 12:33:15.330788,0
2026-03-06 12:33:15.431938,0
2026-03-06 12:33:15.532514,0
2026-03-06 12:33:15.633854,0
2026-03-06 12:33:15.734642,0
2026-03-06 12:33:15.835533,0
2026-03-06 12:33:15.936406,0
2026-03-06 12:33:16.037305,0
2026-03-06 12:33:16.138291,0
2026-03-06 12:33:16.239464,0
2026-03-06 12:33:16.340599,0
2026-03-06 12:33:16.44188,0
2026-03-06 12:33:16.54253,0
2026-03-06 12:33:16.643752,0
2026-03-06 12:33:16.744418,0
2026-03-06 12:33:16.845673,0
2026-03-06 12:33:16.946561,0
2026-03-06 12:33:17.047795,0
2026-03-06 12:33:17.148854,0
2026-03-06 12:33:17.249683,0
2026-03-06 12:33:17.350717,0
2026-03-06 12:33:17.452042,0
2026-03-06 12:33:17.553247,0
2026-03-06 12:33:17.654528,0
2026-03-06 12:33:17.755746,0
2026-03-06 12:33:17.856225,0
2026-03-06 12:33:17.9572,0
2026-03-06 12:33:18.057738,0
2026-03-06 12:33:18.158886,0
2026-03-06 12:33:18.25969,0
2026-03-06 12:33:18.360618,0
2026-03-06 12:33:18.461451,0
2026-03-06 12:33:18.562536,0
2026-03-06 12:33:18.663127,0
2026-03-06 12:33:18.76411,0
2026-03-06 12:33:18.864682,0
2026-03-06 12:33:18.965023,0
2026-03-06 12:33:19.06567,0
2026-03-06 12:33:19.16666,0
2026-03-06 12:33:19.267255,0
2026-03-06 12:33:19.367951,0
2026-03-06 12:33:19.468739,0
2026-03-06 12:33:19.570498,0
2026-03-06 12:33:19.671428,0
2026-03-06 12:33:19.772935,0
2026-03-06 12:33:19.873148,0
2026-03-06 12:33:19.973929,0
2026-03-06 12:33:20.075202,0
2026-03-06 12:33:20.176605,0
2026-03-06 12:33:20.277057,0
2026-03-06 12:33:20.378531,0
2026-03-06 12:33:20.479703,0
2026-03-06 12:33:20.581516,0
2026-03-06 12:33:20.682765,0
2026-03-06 12:33:20.783776,0
2026-03-06 12:33:20.885693,0
2026-03-06 12:33:20.986348,0
2026-03-06 12:33:21.087461,0
2026-03-06 12:33:21.188763,0
2026-03-06 12:33:21.289626,0
2026-03-06 12:33:21.390419,0
2026-03-06 12:33:21.492102,0
2026-03-06 12:33:21.593635,0
2026-03-06 12:33:21.694029,0
2026-03-06 12:33:21.795239,0
2026-03-06 12:33:21.896254,0
2026-03-06 12:33:21.997042,0
2026-03-06 12:33:22.098304,0
2026-03-06 12:33:22.199244,0
2026-03-06 12:33:22.300117,0
2026-03-06 12:33:22.401404,0
2026-03-06 12:33:22.502454,0
2026-03-06 12:33:22.602921,0
2026-03-06 12:33:22.704589,0
2026-03-06 12:33:22.80534,0
2026-03-06 12:33:22.906445,0
2026-03-06 12:33:23.006823,0
2026-03-06 12:33:23.108281,0
2026-03-06 12:33:23.20967,0
2026-03-06 12:33:23.310167,0
2026-03-06 12:33:23.411514,0
2026-03-06 12:33:23.512714,0
2026-03-06 12:33:23.614493,0
2026-03-06 12:33:23.715066,0
2026-03-06 12:33:23.81656,0
2026-03-06 12:33:23.917825,0
2026-03-06 12:33:24.019418,0
2026-03-06 12:33:24.120075,0
2026-03-06 12:33:24.221844,0
2026-03-06 12:33:24.323247,0
2026-03-06 12:33:24.424289,0
2026-03-06 12:33:24.525302,0
2026-03-06 12:33:24.626698,0
2026-03-06 12:33:24.727603,0
2026-03-06 12:33:24.829568,0
2026-03-06 12:33:24.930579,0
2026-03-06 12:33:25.031556,0
2026-03-06 12:33:25.13341,0
2026-03-06 12:33:25.23439,0
2026-03-06 12:33:25.335049,0
2026-03-06 12:33:25.436402,0
2026-03-06 12:33:25.537341,0
2026-03-06 12:33:25.638682,0
2026-03-06 12:33:25.738979,0
2026-03-06 12:33:25.840006,0
2026-03-06 12:33:25.941404,0
2026-03-06 12:33:26.042663,0
2026-03-06 12:33:26.143612,0
2026-03-06 12:33:26.244729,0
2026-03-06 12:33:26.345706,0
2026-03-06 12:33:26.446659,0
2026-03-06 12:33:26.548073,0
2026-03-06 12:33:26.649544,0
2026-03-06 12:33:26.750731,0
2026-03-06 12:33:26.85223,0
2026-03-06 12:33:26.953064,0
2026-03-06 12:33:27.054223,0
2026-03-06 12:33:27.155245,0
2026-03-06 12:33:27.255866,0
2026-03-06 12:33:27.356387,0
2026-03-06 12:33:27.457267,0
2026-03-06 12:33:27.558643,0
2026-03-06 12:33:27.65936,0
2026-03-06 12:33:27.760054,0
2026-03-06 12:33:27.860826,0
2026-03-06 12:33:27.961693,0
2026-03-06 12:33:28.062451,0
2026-03-06 12:33:28.163412,0
2026-03-06 12:33:28.264278,0
2026-03-06 12:33:28.365152,0
2026-03-06 12:33:28.466235,0
2026-03-06 12:33:28.567444,0
2026-03-06 12:33:28.667928,0
2026-03-06 12:33:28.769258,0
2026-03-06 12:33:28.870577,0
2026-03-06 12:33:28.97169,0
2026-03-06 12:33:29.072647,0
2026-03-06 12:33:29.174057,0
2026-03-06 12:33:29.275334,0
2026-03-06 12:33:29.376695,0
2026-03-06 12:33:29.478009,0
2026-03-06 12:33:29.579027,0
2026-03-06 12:33:29.679803,0
2026-03-06 12:33:29.780513,0
2026-03-06 12:33:29.881809,0
2026-03-06 12:33:29.982863,0
2026-03-06 12:33:30.083213,0
2026-03-06 12:33:30.184217,0
2026-03-06 12:33:30.285389,0
2026-03-06 12:33:30.386516,0
2026-03-06 12:33:30.48665,0
2026-03-06 12:33:30.58815,0
2026-03-06 12:33:30.688841,0
2026-03-06 12:33:30.789612,0
2026-03-06 12:33:30.890602,0
2026-03-06 12:33:30.992002,0
2026-03-06 12:33:31.093307,0
2026-03-06 12:33:31.194293,0
2026-03-06 12:33:31.295064,0
2026-03-06 12:33:31.396427,0
2026-03-06 12:33:31.497681,0
2026-03-06 12:33:31.598969,0
2026-03-06 12:33:31.699689,0
2026-03-06 12:33:31.800634,0
2026-03-06 12:33:31.901764,0
2026-03-06 12:33:32.002765,0
2026-03-06 12:33:32.10386,0
2026-03-06 12:33:32.204841,0
2026-03-06 12:33:32.305725,0
2026-03-06 12:33:32.407038,0
2026-03-06 12:33:32.507762,0
2026-03-06 12:33:32.60858,0
2026-03-06 12:33:32.710125,0
2026-03-06 12:33:32.811289,0
2026-03-06 12:33:32.912366,0
2026-03-06 12:33:33.014429,0
2026-03-06 12:33:33.115406,0
2026-03-06 12:33:33.217324,0
2026-03-06 12:33:33.318625,0
2026-03-06 12:33:33.420172,0
2026-03-06 12:33:33.52093,0
2026-03-06 12:33:33.622438,0
2026-03-06 12:33:33.724023,0
2026-03-06 12:33:33.825427,0
2026-03-06 12:33:33.926293,0
2026-03-06 12:33:34.027926,0
2026-03-06 12:33:34.12928,0
2026-03-06 12:33:34.230578,0
2026-03-06 12:33:34.331155,0
2026-03-06 12:33:34.432514,0
2026-03-06 12:33:34.53395,0
2026-03-06 12:33:34.634813,0
2026-03-06 12:33:34.735644,0
2026-03-06 12:33:34.837054,0
2026-03-06 12:33:34.938495,0
2026-03-06 12:33:35.040148,0
2026-03-06 12:33:35.141336,0
2026-03-06 12:33:35.242831,0
2026-03-06 12:33:35.344251,0
2026-03-06 12:33:35.446042,0
2026-03-06 12:33:35.546506,0
2026-03-06 12:33:35.647409,0
2026-03-06 12:33:35.748851,0
2026-03-06 12:33:35.849683,0
2026-03-06 12:33:35.950622,0
2026-03-06 12:33:36.051487,0
2026-03-06 12:33:36.152989,0
2026-03-06 12:33:36.254056,0
2026-03-06 12:33:36.355397,0
2026-03-06 12:33:36.456673,0
2026-03-06 12:33:36.557488,0
2026-03-06 12:33:36.658878,0
2026-03-06 12:33:36.760323,0
2026-03-06 12:33:36.86164,0
2026-03-06 12:33:36.962821,0
2026-03-06 12:33:37.064188,0
2026-03-06 12:33:37.165804,0
2026-03-06 12:33:37.267479,0
2026-03-06 12:33:37.368777,0
2026-03-06 12:33:37.469887,0
2026-03-06 12:33:37.571226,0
2026-03-06 12:33:37.672426,0
2026-03-06 12:33:37.773624,0
2026-03-06 12:33:37.874509,0
2026-03-06 12:33:37.975788,0
2026-03-06 12:33:38.076374,0
2026-03-06 12:33:38.177218,0
2026-03-06 12:33:38.277967,0
2026-03-06 12:33:38.378692,0
2026-03-06 12:33:38.479273,0
2026-03-06 12:33:38.580443,0
2026-03-06 12:33:38.682166,0
2026-03-06 12:33:38.783111,0
2026-03-06 12:33:38.884044,0
2026-03-06 12:33:38.984844,0
2026-03-06 12:33:39.085888,0
2026-03-06 12:33:39.18637,0
2026-03-06 12:33:39.287673,0
2026-03-06 12:33:39.388713,0
2026-03-06 12:33:39.489356,0
2026-03-06 12:33:39.590663,0
2026-03-06 12:33:39.691019,0
2026-03-06 12:33:39.791651,0
2026-03-06 12:33:39.892635,0
2026-03-06 12:33:39.993445,0
2026-03-06 12:33:40.09482,0
2026-03-06 12:33:40.195517,0
2026-03-06 12:33:40.296444,0
2026-03-06 12:33:40.397449,0
2026-03-06 12:33:40.498323,0
2026-03-06 12:33:40.59863,0
2026-03-06 12:33:40.699741,0
2026-03-06 12:33:40.800111,0
2026-03-06 12:33:40.901069,0
2026-03-06 12:33:41.002476,0
2026-03-06 12:33:41.103209,0
2026-03-06 12:33:41.204372,0
2026-03-06 12:33:41.305095,0
2026-03-06 12:33:41.40615,0
2026-03-06 12:33:41.506727,0
2026-03-06 12:33:41.607678,0
2026-03-06 12:33:41.708274,0
2026-03-06 12:33:41.809356,0
2026-03-06 12:33:41.910807,0
2026-03-06 12:33:42.011103,0
2026-03-06 12:33:42.111623,0
2026-03-06 12:33:42.212999,0
2026-03-06 12:33:42.313775,0
2026-03-06 12:33:42.414561,0
2026-03-06 12:33:42.516004,0
2026-03-06 12:33:42.616509,0
2026-03-06 12:33:42.71792,0
2026-03-06 12:33:42.818731,0
2026-03-06 12:33:42.919538,0
2026-03-06 12:33:43.020561,0
2026-03-06 12:33:43.121647,0
2026-03-06 12:33:43.222811,0
2026-03-06 12:33:43.323588,0
2026-03-06 12:33:43.424584,0
2026-03-06 12:33:43.525575,0
2026-03-06 12:33:43.627137,0
2026-03-06 12:33:43.727941,0
2026-03-06 12:33:43.828361,0
2026-03-06 12:33:43.929752,0
2026-03-06 12:33:44.030688,0
2026-03-06 12:33:44.131049,0
2026-03-06 12:33:44.232532,0
2026-03-06 12:33:44.332853,0
2026-03-06 12:33:44.434004,0
2026-03-06 12:33:44.534242,0
2026-03-06 12:33:44.635286,0
2026-03-06 12:33:44.736236,0
2026-03-06 12:33:44.836765,0
2026-03-06 12:33:44.937566,0
2026-03-06 12:33:45.039015,0
2026-03-06 12:33:45.140377,0
2026-03-06 12:33:45.241417,0
2026-03-06 12:33:45.342269,0
2026-03-06 12:33:45.443494,0
2026-03-06 12:33:45.544548,0
2026-03-06 12:33:45.645676,0
2026-03-06 12:33:45.746661,0
2026-03-06 12:33:45.847161,0
2026-03-06 12:33:45.947948,0
2026-03-06 12:33:46.04894,0
2026-03-06 12:33:46.150188,0
2026-03-06 12:33:46.251435,0
2026-03-06 12:33:46.352799,0
2026-03-06 12:33:46.4537,0
2026-03-06 12:33:46.554807,0
2026-03-06 12:33:46.655885,0
2026-03-06 12:33:46.757059,0
2026-03-06 12:33:46.85789,0
2026-03-06 12:33:46.959363,0
2026-03-06 12:33:47.06055,0
2026-03-06 12:33:47.161464,0
2026-03-06 12:33:47.26212,0
2026-03-06 12:33:47.363374,0
2026-03-06 12:33:47.464133,0
2026-03-06 12:33:47.565258,0
2026-03-06 12:33:47.666082,0
2026-03-06 12:33:47.767355,0
2026-03-06 12:33:47.868584,0
2026-03-06 12:33:47.970111,0
2026-03-06 12:33:48.071354,0
2026-03-06 12:33:48.172813,0
2026-03-06 12:33:48.273923,0
2026-03-06 12:33:48.37488,0
2026-03-06 12:33:48.476229,0
2026-03-06 12:33:48.576912,0
2026-03-06 12:33:48.677517,0
2026-03-06 12:33:48.778945,0
2026-03-06 12:33:48.880122,0
2026-03-06 12:33:48.981502,0
2026-03-06 12:33:49.082655,0
2026-03-06 12:33:49.184076,0
2026-03-06 12:33:49.285405,0
2026-03-06 12:33:49.386477,0
2026-03-06 12:33:49.487374,0
2026-03-06 12:33:49.587985,0
2026-03-06 12:33:49.688919,0
2026-03-06 12:33:49.78974,0
2026-03-06 12:33:49.891178,0
2026-03-06 12:33:49.991216,0
2026-03-06 12:33:50.091826,0
2026-03-06 12:33:50.193016,0
2026-03-06 12:33:50.293842,0
2026-03-06 12:33:50.394764,0
2026-03-06 12:33:50.495744,0
2026-03-06 12:33:50.596139,0
2026-03-06 12:33:50.697486,0
2026-03-06 12:33:50.797933,0
2026-03-06 12:33:50.900008,0
2026-03-06 12:33:51.0002,0
2026-03-06 12:33:51.10108,0
2026-03-06 12:33:51.201947,0
2026-03-06 12:33:51.302796,0
2026-03-06 12:33:51.403396,0
2026-03-06 12:33:51.503989,0
2026-03-06 12:33:51.60474,0
2026-03-06 12:33:51.705832,0
2026-03-06 12:33:51.806255,0
2026-03-06 12:33:51.907368,0
2026-03-06 12:33:52.007526,0
2026-03-06 12:33:52.10872,0
2026-03-06 12:33:52.209206,0
2026-03-06 12:33:52.310006,0
2026-03-06 12:33:52.410922,0
2026-03-06 12:33:52.511845,0
2026-03-06 12:33:52.61284,0
2026-03-06 12:33:52.713432,0
2026-03-06 12:33:52.814438,0
2026-03-06 12:33:52.9157,0
2026-03-06 12:33:53.015845,0
2026-03-06 12:33:53.116612,0
2026-03-06 12:33:53.217619,0
2026-03-06 12:33:53.318237,0
2026-03-06 12:33:53.4201,0
2026-03-06 12:33:53.520563,0
2026-03-06 12:33:53.621496,0
2026-03-06 12:33:53.722528,0
2026-03-06 12:33:53.823822,0
2026-03-06 12:33:53.925491,0
2026-03-06 12:33:54.026229,0
2026-03-06 12:33:54.127337,0
2026-03-06 12:33:54.228664,0
2026-03-06 12:33:54.329873,0
2026-03-06 12:33:54.431736,0
2026-03-06 12:33:54.532796,0
2026-03-06 12:33:54.634287,0
2026-03-06 12:33:54.735723,0
2026-03-06 12:33:54.836941,0
2026-03-06 12:33:54.937834,0
2026-03-06 12:33:55.039731,0
2026-03-06 12:33:55.141132,0
2026-03-06 12:33:55.24326,0
2026-03-06 12:33:55.344247,0
2026-03-06 12:33:55.445129,0
2026-03-06 12:33:55.546358,0
2026-03-06 12:33:55.647645,0
2026-03-06 12:33:55.748271,0
2026-03-06 12:33:55.84877,0
2026-03-06 12:33:55.949818,0
2026-03-06 12:33:56.050514,0
2026-03-06 12:33:56.151822,0
2026-03-06 12:33:56.252575,0
2026-03-06 12:33:56.353624,0
2026-03-06 12:33:56.454662,0
2026-03-06 12:33:56.554865,0
2026-03-06 12:33:56.65591,0
2026-03-06 12:33:56.757021,0
2026-03-06 12:33:56.858589,0
2026-03-06 12:33:56.959684,0
2026-03-06 12:33:57.060643,0
2026-03-06 12:33:57.161842,0
2026-03-06 12:33:57.262423,0
2026-03-06 12:33:57.363257,0
2026-03-06 12:33:57.4645,0
2026-03-06 12:33:57.565675,0
2026-03-06 12:33:57.666587,0
2026-03-06 12:33:57.7682,0
2026-03-06 12:33:57.869261,0
2026-03-06 12:33:57.970375,0
2026-03-06 12:33:58.070777,0
2026-03-06 12:33:58.171664,0
2026-03-06 12:33:58.273035,0
2026-03-06 12:33:58.374572,0
2026-03-06 12:33:58.47553,0
2026-03-06 12:33:58.576238,0
2026-03-06 12:33:58.677254,0
2026-03-06 12:33:58.778165,0
2026-03-06 12:33:58.879057,0
2026-03-06 12:33:58.980042,0
2026-03-06 12:33:59.080587,0
2026-03-06 12:33:59.181749,0
2026-03-06 12:33:59.282819,0
2026-03-06 12:33:59.383098,0
2026-03-06 12:33:59.484447,0
2026-03-06 12:33:59.584962,0
2026-03-06 12:33:59.686157,0
2026-03-06 12:33:59.786548,0
2026-03-06 12:33:59.888367,0
2026-03-06 12:33:59.989069,0
2026-03-06 12:34:00.090095,0
2026-03-06 12:34:00.190928,0
2026-03-06 12:34:00.292297,0
2026-03-06 12:34:00.393166,0
2026-03-06 12:34:00.493937,0
2026-03-06 12:34:00.594717,0
2026-03-06 12:34:00.695136,0
2026-03-06 12:34:00.796335,0
2026-03-06 12:34:00.896907,0
2026-03-06 12:34:00.997795,0
2026-03-06 12:34:01.098807,0
2026-03-06 12:34:01.199365,0
2026-03-06 12:34:01.300767,0
2026-03-06 12:34:01.401412,0
2026-03-06 12:34:01.502704,0
2026-03-06 12:34:01.603967,0
2026-03-06 12:34:01.705276,0
2026-03-06 12:34:01.806718,0
2026-03-06 12:34:01.907467,0
2026-03-06 12:34:02.008539,0
2026-03-06 12:34:02.109814,0
2026-03-06 12:34:02.210727,0
2026-03-06 12:34:02.311789,0
2026-03-06 12:34:02.413171,0
2026-03-06 12:34:02.515092,0
2026-03-06 12:34:02.616089,0
2026-03-06 12:34:02.717143,0
2026-03-06 12:34:02.818337,0
2026-03-06 12:34:02.919458,0
2026-03-06 12:34:03.020015,0
2026-03-06 12:34:03.121415,0
2026-03-06 12:34:03.222026,0
2026-03-06 12:34:03.323312,0
2026-03-06 12:34:03.424147,0
2026-03-06 12:34:03.525158,0
2026-03-06 12:34:03.626678,0
2026-03-06 12:34:03.728042,0
2026-03-06 12:34:03.829379,0
2026-03-06 12:34:03.930085,0
2026-03-06 12:34:04.031117,0
2026-03-06 12:34:04.132218,0
2026-03-06 12:34:04.232821,0
2026-03-06 12:34:04.333918,0
2026-03-06 12:34:04.435141,0
2026-03-06 12:34:04.536705,0
2026-03-06 12:34:04.63739,0
2026-03-06 12:34:04.738191,0
2026-03-06 12:34:04.839816,0
2026-03-06 12:34:04.940612,0
2026-03-06 12:34:05.041955,0
2026-03-06 12:34:05.142839,0
2026-03-06 12:34:05.243749,0
2026-03-06 12:34:05.344392,0
2026-03-06 12:34:05.445395,0
2026-03-06 12:34:05.546486,0
2026-03-06 12:34:05.647004,0
2026-03-06 12:34:05.74858,0
2026-03-06 12:34:05.849285,0
2026-03-06 12:34:05.950156,0
2026-03-06 12:34:06.050995,0
2026-03-06 12:34:06.151473,0
2026-03-06 12:34:06.252082,0
2026-03-06 12:34:06.353279,0
2026-03-06 12:34:06.454196,0
2026-03-06 12:34:06.554906,0
2026-03-06 12:34:06.655523,0
2026-03-06 12:34:06.75642,0
2026-03-06 12:34:06.8572,0
2026-03-06 12:34:06.957575,0
2026-03-06 12:34:07.058623,0
2026-03-06 12:34:07.159876,0
2026-03-06 12:34:07.260119,0
2026-03-06 12:34:07.361178,0
2026-03-06 12:34:07.461801,0
2026-03-06 12:34:07.562807,0
2026-03-06 12:34:07.663543,0
2026-03-06 12:34:07.764404,0
2026-03-06 12:34:07.865721,0
2026-03-06 12:34:07.966805,0
2026-03-06 12:34:08.067843,0
2026-03-06 12:34:08.168731,0
2026-03-06 12:34:08.269865,0
2026-03-06 12:34:08.370718,0
2026-03-06 12:34:08.471972,0
2026-03-06 12:34:08.573155,0
2026-03-06 12:34:08.674821,0
2026-03-06 12:34:08.775718,0
2026-03-06 12:34:08.876644,0
2026-03-06 12:34:08.978091,0
2026-03-06 12:34:09.079159,0
2026-03-06 12:34:09.180066,0
2026-03-06 12:34:09.280878,0
2026-03-06 12:34:09.381977,0
2026-03-06 12:34:09.482493,0
2026-03-06 12:34:09.583603,0
2026-03-06 12:34:09.684308,0
2026-03-06 12:34:09.785221,0
2026-03-06 12:34:09.886635,0
2026-03-06 12:34:09.987179,0
2026-03-06 12:34:10.088371,0
2026-03-06 12:34:10.188883,0
2026-03-06 12:34:10.290369,0
2026-03-06 12:34:10.391056,0
2026-03-06 12:34:10.492281,0
2026-03-06 12:34:10.593057,0
2026-03-06 12:34:10.693829,0
2026-03-06 12:34:10.794489,0
2026-03-06 12:34:10.895776,0
2026-03-06 12:34:10.996501,0
2026-03-06 12:34:11.097462,0
2026-03-06 12:34:11.198049,0
2026-03-06 12:34:11.298521,0
2026-03-06 12:34:11.39974,0
2026-03-06 12:34:11.50067,0
2026-03-06 12:34:11.601769,0
2026-03-06 12:34:11.701746,0
2026-03-06 12:34:11.802549,0
2026-03-06 12:34:11.903449,0
2026-03-06 12:34:12.004377,0
2026-03-06 12:34:12.105629,0
2026-03-06 12:34:12.207235,0
2026-03-06 12:34:12.308127,0
2026-03-06 12:34:12.409314,0
2026-03-06 12:34:12.511052,0
2026-03-06 12:34:12.612316,0
2026-03-06 12:34:12.713479,0
2026-03-06 12:34:12.814899,0
2026-03-06 12:34:12.915443,0
2026-03-06 12:34:13.017223,0
2026-03-06 12:34:13.117196,0
2026-03-06 12:34:13.218201,0
2026-03-06 12:34:13.319042,0
2026-03-06 12:34:13.419723,0
2026-03-06 12:34:13.520255,0
2026-03-06 12:34:13.621007,0
2026-03-06 12:34:13.721872,0
2026-03-06 12:34:13.822707,0
2026-03-06 12:34:13.92327,0
2026-03-06 12:34:14.024645,0
2026-03-06 12:34:14.124821,0
2026-03-06 12:34:14.22592,0
2026-03-06 12:34:14.326143,0
2026-03-06 12:34:14.427197,0
2026-03-06 12:34:14.527923,0
2026-03-06 12:34:14.628478,0
2026-03-06 12:34:14.729734,0
2026-03-06 12:34:14.830815,0
2026-03-06 12:34:14.931387,0
2026-03-06 12:34:15.033284,0
2026-03-06 12:34:15.133608,0
2026-03-06 12:34:15.234534,0
2026-03-06 12:34:15.335397,0
2026-03-06 12:34:15.436001,0
2026-03-06 12:34:15.536672,0
2026-03-06 12:34:15.637627,0
2026-03-06 12:34:15.739437,0
2026-03-06 12:34:15.840241,0
2026-03-06 12:34:15.941441,0
2026-03-06 12:34:16.042916,0
2026-03-06 12:34:16.143199,0
2026-03-06 12:34:16.244563,0
2026-03-06 12:34:16.345183,0
2026-03-06 12:34:16.446394,0
2026-03-06 12:34:16.547076,0
2026-03-06 12:34:16.648757,0
2026-03-06 12:34:16.749894,0
2026-03-06 12:34:16.851131,0
2026-03-06 12:34:16.952801,0
2026-03-06 12:34:17.053739,0
2026-03-06 12:34:17.154737,0
2026-03-06 12:34:17.255929,0
2026-03-06 12:34:17.356957,0
2026-03-06 12:34:17.458224,0
2026-03-06 12:34:17.559056,0
2026-03-06 12:34:17.659911,0
2026-03-06 12:34:17.760844,0
2026-03-06 12:34:17.861803,0
2026-03-06 12:34:17.963206,0
2026-03-06 12:34:18.064236,0
2026-03-06 12:34:18.165442,0
2026-03-06 12:34:18.266377,0
2026-03-06 12:34:18.367682,0
2026-03-06 12:34:18.468776,0
2026-03-06 12:34:18.569736,0
2026-03-06 12:34:18.671166,0
2026-03-06 12:34:18.772518,0
2026-03-06 12:34:18.873283,0
2026-03-06 12:34:18.974567,0
