time,PT.Ox_Upstream.channel_id
2026-03-06 12:40:54.777384,5
2026-03-06 12:40:54.878687,5
2026-03-06 12:40:54.980161,5
2026-03-06 12:40:55.081711,5
2026-03-06 12:40:55.182251,5
2026-03-06 12:40:55.283566,5
2026-03-06 12:40:55.384819,5
2026-03-06 12:40:55.485651,5
2026-03-06 12:40:55.586233,5
2026-03-06 12:40:55.68814,5
2026-03-06 12:40:55.788696,5
2026-03-06 12:40:55.889644,5
2026-03-06 12:40:55.991088,5
2026-03-06 12:40:56.092728,5
2026-03-06 12:40:56.193677,5
2026-03-06 12:40:56.295114,5
2026-03-06 12:40:56.396032,5
2026-03-06 12:40:56.497359,5
2026-03-06 12:40:56.598407,5
2026-03-06 12:40:56.699531,5
2026-03-06 12:40:56.800636,5
2026-03-06 12:40:56.901471,5
2026-03-06 12:40:57.002482,5
2026-03-06 12:40:57.103747,5
2026-03-06 12:40:57.204794,5
2026-03-06 12:40:57.30659,5
2026-03-06 12:40:57.407799,5
2026-03-06 12:40:57.509035,5
2026-03-06 12:40:57.60993,5
2026-03-06 12:40:57.710686,5
2026-03-06 12:40:57.811605,5
2026-03-06 12:40:57.912846,5
2026-03-06 12:40:58.013678,5
2026-03-06 12:40:58.115161,5
2026-03-06 12:40:58.216344,5
2026-03-06 12:40:58.317614,5
2026-03-06 12:40:58.418629,5
2026-03-06 12:40:58.519737,5
2026-03-06 12:40:58.62038,5
2026-03-06 12:40:58.721254,5
2026-03-06 12:40:58.822089,5
2026-03-06 12:40:58.923081,5
2026-03-06 12:40:59.024317,5
2026-03-06 12:40:59.125288,5
2026-03-06 12:40:59.226718,5
2026-03-06 12:40:59.327789,5
2026-03-06 12:40:59.42815,5
2026-03-06 12:40:59.530134,5
2026-03-06 12:40:59.631359,5
2026-03-06 12:40:59.732418,5
2026-03-06 12:40:59.833328,5
2026-03-06 12:40:59.934531,5
2026-03-06 12:41:00.035142,5
2026-03-06 12:41:00.136102,5
2026-03-06 12:41:00.237064,5
2026-03-06 12:41:00.338,5
2026-03-06 12:41:00.439353,5
2026-03-06 12:41:00.540122,5
2026-03-06 12:41:00.641716,5
2026-03-06 12:41:00.742475,5
2026-03-06 12:41:00.843289,5
2026-03-06 12:41:00.944413,5
2026-03-06 12:41:01.045204,5
2026-03-06 12:41:01.146118,5
2026-03-06 12:41:01.247186,5
2026-03-06 12:41:01.348463,5
2026-03-06 12:41:01.450227,5
2026-03-06 12:41:01.550703,5
2026-03-06 12:41:01.651784,5
2026-03-06 12:41:01.753435,5
2026-03-06 12:41:01.855247,5
2026-03-06 12:41:01.956949,5
2026-03-06 12:41:02.058164,5
2026-03-06 12:41:02.158992,5
2026-03-06 12:41:02.259816,5
2026-03-06 12:41:02.360694,5
2026-03-06 12:41:02.461663,5
2026-03-06 12:41:02.562439,5
2026-03-06 12:41:02.663568,5
2026-03-06 12:41:02.764518,5
2026-03-06 12:41:02.865923,5
2026-03-06 12:41:02.967381,5
2026-03-06 12:41:03.06846,5
2026-03-06 12:41:03.169837,5
2026-03-06 12:41:03.270929,5
2026-03-06 12:41:03.371794,5
2026-03-06 12:41:03.472698,5
2026-03-06 12:41:03.573522,5
2026-03-06 12:41:03.674275,5
2026-03-06 12:41:03.775004,5
2026-03-06 12:41:03.875797,5
2026-03-06 12:41:03.977216,5
2026-03-06 12:41:04.078158,5
2026-03-06 12:41:04.179338,5
2026-03-06 12:41:04.280579,5
2026-03-06 12:41:04.382092,5
2026-03-06 12:41:04.482834,5
2026-03-06 12:41:04.583614,5
2026-03-06 12:41:04.684775,5
2026-03-06 12:41:04.785626,5
2026-03-06 12:41:04.886821,5
2026-03-06 12:41:04.988054,5
2026-03-06 12:41:05.088979,5
2026-03-06 12:41:05.189611,5
2026-03-06 12:41:05.290701,5
2026-03-06 12:41:05.392762,5
2026-03-06 12:41:05.493329,5
2026-03-06 12:41:05.593968,5
2026-03-06 12:41:05.695642,5
2026-03-06 12:41:05.796701,5
2026-03-06 12:41:05.897964,5
2026-03-06 12:41:05.998835,5
2026-03-06 12:41:06.100007,5
2026-03-06 12:41:06.2009,5
2026-03-06 12:41:06.30152,5
2026-03-06 12:41:06.402324,5
2026-03-06 12:41:06.504076,5
2026-03-06 12:41:06.605693,5
2026-03-06 12:41:06.706344,5
2026-03-06 12:41:06.806885,5
2026-03-06 12:41:06.907542,5
2026-03-06 12:41:07.008284,5
2026-03-06 12:41:07.109842,5
2026-03-06 12:41:07.210436,5
2026-03-06 12:41:07.311449,5
2026-03-06 12:41:07.41266,5
2026-03-06 12:41:07.513929,5
2026-03-06 12:41:07.614887,5
2026-03-06 12:41:07.715868,5
2026-03-06 12:41:07.816211,5
2026-03-06 12:41:07.917434,5
2026-03-06 12:41:08.01832,5
2026-03-06 12:41:08.119177,5
2026-03-06 12:41:08.220028,5
2026-03-06 12:41:08.3202,5
2026-03-06 12:41:08.42166,5
2026-03-06 12:41:08.522023,5
2026-03-06 12:41:08.623238,5
2026-03-06 12:41:08.723919,5
2026-03-06 12:41:08.824856,5
2026-03-06 12:41:08.926077,5
2026-03-06 12:41:09.027067,5
2026-03-06 12:41:09.128044,5
2026-03-06 12:41:09.229154,5
2026-03-06 12:41:09.329853,5
2026-03-06 12:41:09.431108,5
2026-03-06 12:41:09.531402,5
2026-03-06 12:41:09.633122,5
2026-03-06 12:41:09.734145,5
2026-03-06 12:41:09.835364,5
2026-03-06 12:41:09.936403,5
2026-03-06 12:41:10.037336,5
2026-03-06 12:41:10.138165,5
2026-03-06 12:41:10.239175,5
2026-03-06 12:41:10.340786,5
2026-03-06 12:41:10.442108,5
2026-03-06 12:41:10.542852,5
2026-03-06 12:41:10.644133,5
2026-03-06 12:41:10.74529,5
2026-03-06 12:41:10.846531,5
2026-03-06 12:41:10.947064,5
2026-03-06 12:41:11.048181,5
2026-03-06 12:41:11.149315,5
2026-03-06 12:41:11.250434,5
2026-03-06 12:41:11.35146,5
2026-03-06 12:41:11.452586,5
2026-03-06 12:41:11.553298,5
2026-03-06 12:41:11.65432,5
2026-03-06 12:41:11.755517,5
2026-03-06 12:41:11.857371,5
2026-03-06 12:41:11.957835,5
2026-03-06 12:41:12.058928,5
2026-03-06 12:41:12.159911,5
2026-03-06 12:41:12.260571,5
2026-03-06 12:41:12.361369,5
2026-03-06 12:41:12.46256,5
2026-03-06 12:41:12.56352,5
2026-03-06 12:41:12.664902,5
2026-03-06 12:41:12.765958,5
2026-03-06 12:41:12.86716,5
2026-03-06 12:41:12.967954,5
2026-03-06 12:41:13.068644,5
2026-03-06 12:41:13.170243,5
2026-03-06 12:41:13.271255,5
2026-03-06 12:41:13.372226,5
2026-03-06 12:41:13.473201,5
2026-03-06 12:41:13.574531,5
2026-03-06 12:41:13.675821,5
2026-03-06 12:41:13.776546,5
2026-03-06 12:41:13.878408,5
2026-03-06 12:41:13.979617,5
2026-03-06 12:41:14.080834,5
2026-03-06 12:41:14.181562,5
2026-03-06 12:41:14.282326,5
2026-03-06 12:41:14.383473,5
2026-03-06 12:41:14.484984,5
2026-03-06 12:41:14.586154,5
2026-03-06 12:41:14.68666,5
2026-03-06 12:41:14.787823,5
2026-03-06 12:41:14.88866,5
2026-03-06 12:41:14.989533,5
2026-03-06 12:41:15.090388,5
2026-03-06 12:41:15.1908,5
2026-03-06 12:41:15.291883,5
2026-03-06 12:41:15.393102,5
2026-03-06 12:41:15.493752,5
2026-03-06 12:41:15.594626,5
2026-03-06 12:41:15.695763,5
2026-03-06 12:41:15.797074,5
2026-03-06 12:41:15.897941,5
2026-03-06 12:41:15.998793,5
2026-03-06 12:41:16.100102,5
2026-03-06 12:41:16.200951,5
2026-03-06 12:41:16.301617,5
2026-03-06 12:41:16.402557,5
2026-03-06 12:41:16.503439,5
2026-03-06 12:41:16.604683,5
2026-03-06 12:41:16.705262,5
2026-03-06 12:41:16.806023,5
2026-03-06 12:41:16.907149,5
2026-03-06 12:41:17.008055,5
2026-03-06 12:41:17.108637,5
2026-03-06 12:41:17.20887,5
2026-03-06 12:41:17.309778,5
2026-03-06 12:41:17.410439,5
2026-03-06 12:41:17.511554,5
2026-03-06 12:41:17.612574,5
2026-03-06 12:41:17.713245,5
2026-03-06 12:41:17.814147,5
2026-03-06 12:41:17.915078,5
2026-03-06 12:41:18.015872,5
2026-03-06 12:41:18.1167,5
2026-03-06 12:41:18.217383,5
2026-03-06 12:41:18.318507,5
2026-03-06 12:41:18.419392,5
2026-03-06 12:41:18.520643,5
2026-03-06 12:41:18.62156,5
2026-03-06 12:41:18.722674,5
2026-03-06 12:41:18.823143,5
2026-03-06 12:41:18.924329,5
2026-03-06 12:41:19.025129,5
2026-03-06 12:41:19.126403,5
2026-03-06 12:41:19.227177,5
2026-03-06 12:41:19.328181,5
2026-03-06 12:41:19.429253,5
2026-03-06 12:41:19.5301,5
2026-03-06 12:41:19.630413,5
2026-03-06 12:41:19.73151,5
2026-03-06 12:41:19.832729,5
2026-03-06 12:41:19.933312,5
2026-03-06 12:41:20.034531,5
2026-03-06 12:41:20.135352,5
2026-03-06 12:41:20.235788,5
2026-03-06 12:41:20.336888,5
2026-03-06 12:41:20.437641,5
2026-03-06 12:41:20.539107,5
2026-03-06 12:41:20.639615,5
2026-03-06 12:41:20.740377,5
2026-03-06 12:41:20.841648,5
2026-03-06 12:41:20.942558,5
2026-03-06 12:41:21.043717,5
2026-03-06 12:41:21.144068,5
2026-03-06 12:41:21.245037,5
2026-03-06 12:41:21.346168,5
2026-03-06 12:41:21.446901,5
2026-03-06 12:41:21.547596,5
2026-03-06 12:41:21.648861,5
2026-03-06 12:41:21.749816,5
2026-03-06 12:41:21.851484,5
2026-03-06 12:41:21.952343,5
2026-03-06 12:41:22.053626,5
2026-03-06 12:41:22.154735,5
2026-03-06 12:41:22.255896,5
2026-03-06 12:41:22.35683,5
2026-03-06 12:41:22.45776,5
2026-03-06 12:41:22.558395,5
2026-03-06 12:41:22.659787,5
2026-03-06 12:41:22.761128,5
2026-03-06 12:41:22.861816,5
2026-03-06 12:41:22.962692,5
2026-03-06 12:41:23.063261,5
2026-03-06 12:41:23.164044,5
2026-03-06 12:41:23.265246,5
2026-03-06 12:41:23.366224,5
2026-03-06 12:41:23.467406,5
2026-03-06 12:41:23.568234,5
2026-03-06 12:41:23.669385,5
2026-03-06 12:41:23.770237,5
2026-03-06 12:41:23.871408,5
2026-03-06 12:41:23.972916,5
2026-03-06 12:41:24.073974,5
2026-03-06 12:41:24.17477,5
2026-03-06 12:41:24.276058,5
2026-03-06 12:41:24.376863,5
2026-03-06 12:41:24.478369,5
2026-03-06 12:41:24.57982,5
2026-03-06 12:41:24.680923,5
2026-03-06 12:41:24.781725,5
2026-03-06 12:41:24.883283,5
2026-03-06 12:41:24.984174,5
2026-03-06 12:41:25.08502,5
2026-03-06 12:41:25.186046,5
2026-03-06 12:41:25.286953,5
2026-03-06 12:41:25.388216,5
2026-03-06 12:41:25.489584,5
2026-03-06 12:41:25.58967,5
2026-03-06 12:41:25.690821,5
2026-03-06 12:41:25.791822,5
2026-03-06 12:41:25.893193,5
2026-03-06 12:41:25.994876,5
2026-03-06 12:41:26.096074,5
2026-03-06 12:41:26.197682,5
2026-03-06 12:41:26.298056,5
2026-03-06 12:41:26.39902,5
2026-03-06 12:41:26.500396,5
2026-03-06 12:41:26.601608,5
2026-03-06 12:41:26.70276,5
2026-03-06 12:41:26.804415,5
2026-03-06 12:41:26.905766,5
2026-03-06 12:41:27.006914,5
2026-03-06 12:41:27.10853,5
2026-03-06 12:41:27.209932,5
2026-03-06 12:41:27.311008,5
2026-03-06 12:41:27.412312,5
2026-03-06 12:41:27.513123,5
2026-03-06 12:41:27.614269,5
2026-03-06 12:41:27.716067,5
2026-03-06 12:41:27.817014,5
2026-03-06 12:41:27.918138,5
2026-03-06 12:41:28.01917,5
2026-03-06 12:41:28.120023,5
2026-03-06 12:41:28.221203,5
2026-03-06 12:41:28.321993,5
2026-03-06 12:41:28.423015,5
2026-03-06 12:41:28.524,5
2026-03-06 12:41:28.625134,5
2026-03-06 12:41:28.726005,5
2026-03-06 12:41:28.827239,5
2026-03-06 12:41:28.928372,5
2026-03-06 12:41:29.029356,5
2026-03-06 12:41:29.130838,5
2026-03-06 12:41:29.232175,5
2026-03-06 12:41:29.332688,5
2026-03-06 12:41:29.433504,5
2026-03-06 12:41:29.534913,5
2026-03-06 12:41:29.635992,5
2026-03-06 12:41:29.737021,5
2026-03-06 12:41:29.83772,5
2026-03-06 12:41:29.939044,5
2026-03-06 12:41:30.040268,5
2026-03-06 12:41:30.141306,5
2026-03-06 12:41:30.242388,5
2026-03-06 12:41:30.343153,5
2026-03-06 12:41:30.444194,5
2026-03-06 12:41:30.545955,5
2026-03-06 12:41:30.646759,5
2026-03-06 12:41:30.747352,5
2026-03-06 12:41:30.847895,5
2026-03-06 12:41:30.948796,5
2026-03-06 12:41:31.050297,5
2026-03-06 12:41:31.151118,5
2026-03-06 12:41:31.252016,5
2026-03-06 12:41:31.353123,5
2026-03-06 12:41:31.454178,5
2026-03-06 12:41:31.555239,5
2026-03-06 12:41:31.656236,5
2026-03-06 12:41:31.757435,5
2026-03-06 12:41:31.858174,5
2026-03-06 12:41:31.959309,5
2026-03-06 12:41:32.060292,5
2026-03-06 12:41:32.161621,5
2026-03-06 12:41:32.262722,5
2026-03-06 12:41:32.363017,5
2026-03-06 12:41:32.464502,5
2026-03-06 12:41:32.565793,5
2026-03-06 12:41:32.666231,5
2026-03-06 12:41:32.767435,5
2026-03-06 12:41:32.868155,5
2026-03-06 12:41:32.969386,5
2026-03-06 12:41:33.070633,5
2026-03-06 12:41:33.171948,5
2026-03-06 12:41:33.272975,5
2026-03-06 12:41:33.374023,5
2026-03-06 12:41:33.475335,5
2026-03-06 12:41:33.576965,5
2026-03-06 12:41:33.6776,5
2026-03-06 12:41:33.778878,5
2026-03-06 12:41:33.879579,5
2026-03-06 12:41:33.980383,5
2026-03-06 12:41:34.081196,5
2026-03-06 12:41:34.181884,5
2026-03-06 12:41:34.28333,5
2026-03-06 12:41:34.383655,5
2026-03-06 12:41:34.484786,5
2026-03-06 12:41:34.585752,5
2026-03-06 12:41:34.686507,5
2026-03-06 12:41:34.787357,5
2026-03-06 12:41:34.888278,5
2026-03-06 12:41:34.989181,5
2026-03-06 12:41:35.089896,5
2026-03-06 12:41:35.190649,5
2026-03-06 12:41:35.292024,5
2026-03-06 12:41:35.393274,5
2026-03-06 12:41:35.494127,5
2026-03-06 12:41:35.594956,5
2026-03-06 12:41:35.696201,5
2026-03-06 12:41:35.797257,5
2026-03-06 12:41:35.898068,5
2026-03-06 12:41:35.999015,5
2026-03-06 12:41:36.100271,5
2026-03-06 12:41:36.201115,5
2026-03-06 12:41:36.302066,5
2026-03-06 12:41:36.402609,5
2026-03-06 12:41:36.5038,5
2026-03-06 12:41:36.604462,5
2026-03-06 12:41:36.705657,5
2026-03-06 12:41:36.806524,5
2026-03-06 12:41:36.907499,5
2026-03-06 12:41:37.009186,5
2026-03-06 12:41:37.110006,5
2026-03-06 12:41:37.210663,5
2026-03-06 12:41:37.311703,5
2026-03-06 12:41:37.412053,5
2026-03-06 12:41:37.513111,5
2026-03-06 12:41:37.613971,5
2026-03-06 12:41:37.715283,5
2026-03-06 12:41:37.816177,5
2026-03-06 12:41:37.917378,5
2026-03-06 12:41:38.018024,5
2026-03-06 12:41:38.119024,5
2026-03-06 12:41:38.220538,5
2026-03-06 12:41:38.3212,5
2026-03-06 12:41:38.421948,5
2026-03-06 12:41:38.522655,5
2026-03-06 12:41:38.62407,5
2026-03-06 12:41:38.72473,5
2026-03-06 12:41:38.825193,5
2026-03-06 12:41:38.926123,5
2026-03-06 12:41:39.026741,5
2026-03-06 12:41:39.127798,5
2026-03-06 12:41:39.228841,5
2026-03-06 12:41:39.329419,5
2026-03-06 12:41:39.429809,5
2026-03-06 12:41:39.530769,5
2026-03-06 12:41:39.631914,5
2026-03-06 12:41:39.732541,5
2026-03-06 12:41:39.833031,5
2026-03-06 12:41:39.933927,5
2026-03-06 12:41:40.034714,5
2026-03-06 12:41:40.135412,5
2026-03-06 12:41:40.236904,5
2026-03-06 12:41:40.337504,5
2026-03-06 12:41:40.438059,5
2026-03-06 12:41:40.539076,5
2026-03-06 12:41:40.639972,5
2026-03-06 12:41:40.740589,5
2026-03-06 12:41:40.840987,5
2026-03-06 12:41:40.942162,5
2026-03-06 12:41:41.042912,5
2026-03-06 12:41:41.143772,5
2026-03-06 12:41:41.244884,5
2026-03-06 12:41:41.345704,5
2026-03-06 12:41:41.44693,5
2026-03-06 12:41:41.547569,5
2026-03-06 12:41:41.648572,5
2026-03-06 12:41:41.750047,5
2026-03-06 12:41:41.851217,5
2026-03-06 12:41:41.951649,5
2026-03-06 12:41:42.05337,5
2026-03-06 12:41:42.155165,5
2026-03-06 12:41:42.25587,5
2026-03-06 12:41:42.357281,5
2026-03-06 12:41:42.458205,5
2026-03-06 12:41:42.559347,5
2026-03-06 12:41:42.660347,5
2026-03-06 12:41:42.760937,5
2026-03-06 12:41:42.861882,5
2026-03-06 12:41:42.962782,5
2026-03-06 12:41:43.063599,5
2026-03-06 12:41:43.165197,5
2026-03-06 12:41:43.265747,5
2026-03-06 12:41:43.367061,5
2026-03-06 12:41:43.468064,5
2026-03-06 12:41:43.569104,5
2026-03-06 12:41:43.670002,5
2026-03-06 12:41:43.77104,5
2026-03-06 12:41:43.871739,5
2026-03-06 12:41:43.972647,5
2026-03-06 12:41:44.073648,5
2026-03-06 12:41:44.174954,5
2026-03-06 12:41:44.276047,5
2026-03-06 12:41:44.377098,5
2026-03-06 12:41:44.478149,5
2026-03-06 12:41:44.579246,5
2026-03-06 12:41:44.679671,5
2026-03-06 12:41:44.780415,5
2026-03-06 12:41:44.881763,5
2026-03-06 12:41:44.982541,5
2026-03-06 12:41:45.082953,5
2026-03-06 12:41:45.183817,5
2026-03-06 12:41:45.285032,5
2026-03-06 12:41:45.385594,5
2026-03-06 12:41:45.486442,5
2026-03-06 12:41:45.587712,5
2026-03-06 12:41:45.688554,5
2026-03-06 12:41:45.789522,5
2026-03-06 12:41:45.890373,5
2026-03-06 12:41:45.991065,5
2026-03-06 12:41:46.091892,5
2026-03-06 12:41:46.193204,5
2026-03-06 12:41:46.293876,5
2026-03-06 12:41:46.394872,5
2026-03-06 12:41:46.49577,5
2026-03-06 12:41:46.597152,5
2026-03-06 12:41:46.698452,5
2026-03-06 12:41:46.799542,5
2026-03-06 12:41:46.900656,5
2026-03-06 12:41:47.001232,5
2026-03-06 12:41:47.102477,5
2026-03-06 12:41:47.203221,5
2026-03-06 12:41:47.303947,5
2026-03-06 12:41:47.40519,5
2026-03-06 12:41:47.506021,5
2026-03-06 12:41:47.607266,5
2026-03-06 12:41:47.70826,5
2026-03-06 12:41:47.809625,5
2026-03-06 12:41:47.911208,5
2026-03-06 12:41:48.012487,5
2026-03-06 12:41:48.114179,5
2026-03-06 12:41:48.215406,5
2026-03-06 12:41:48.316369,5
2026-03-06 12:41:48.417982,5
2026-03-06 12:41:48.519049,5
2026-03-06 12:41:48.619848,5
2026-03-06 12:41:48.720247,5
2026-03-06 12:41:48.82179,5
2026-03-06 12:41:48.922631,5
2026-03-06 12:41:49.023748,5
2026-03-06 12:41:49.125506,5
2026-03-06 12:41:49.226275,5
2026-03-06 12:41:49.327383,5
2026-03-06 12:41:49.428806,5
2026-03-06 12:41:49.529264,5
2026-03-06 12:41:49.63089,5
2026-03-06 12:41:49.731267,5
2026-03-06 12:41:49.832599,5
2026-03-06 12:41:49.9335,5
2026-03-06 12:41:50.034533,5
2026-03-06 12:41:50.135625,5
2026-03-06 12:41:50.236195,5
2026-03-06 12:41:50.337916,5
2026-03-06 12:41:50.438322,5
2026-03-06 12:41:50.539223,5
2026-03-06 12:41:50.641121,5
2026-03-06 12:41:50.741355,5
2026-03-06 12:41:50.842128,5
2026-03-06 12:41:50.943436,5
2026-03-06 12:41:51.043826,5
2026-03-06 12:41:51.144745,5
2026-03-06 12:41:51.246158,5
2026-03-06 12:41:51.347081,5
2026-03-06 12:41:51.448084,5
2026-03-06 12:41:51.54856,5
2026-03-06 12:41:51.650269,5
2026-03-06 12:41:51.750628,5
2026-03-06 12:41:51.851546,5
2026-03-06 12:41:51.952765,5
2026-03-06 12:41:52.053712,5
2026-03-06 12:41:52.154802,5
2026-03-06 12:41:52.255122,5
2026-03-06 12:41:52.356038,5
2026-03-06 12:41:52.456932,5
2026-03-06 12:41:52.557822,5
2026-03-06 12:41:52.65948,5
2026-03-06 12:41:52.75989,5
2026-03-06 12:41:52.860855,5
2026-03-06 12:41:52.961852,5
2026-03-06 12:41:53.062751,5
2026-03-06 12:41:53.16442,5
2026-03-06 12:41:53.264893,5
2026-03-06 12:41:53.366071,5
2026-03-06 12:41:53.466831,5
2026-03-06 12:41:53.567735,5
2026-03-06 12:41:53.669998,5
2026-03-06 12:41:53.771038,5
2026-03-06 12:41:53.872055,5
2026-03-06 12:41:53.97314,5
2026-03-06 12:41:54.074141,5
2026-03-06 12:41:54.175381,5
2026-03-06 12:41:54.276572,5
2026-03-06 12:41:54.37759,5
2026-03-06 12:41:54.478403,5
2026-03-06 12:41:54.579417,5
2026-03-06 12:41:54.681655,5
2026-03-06 12:41:54.781506,5
2026-03-06 12:41:54.882406,5
2026-03-06 12:41:54.983402,5
2026-03-06 12:41:55.084239,5
2026-03-06 12:41:55.185124,5
2026-03-06 12:41:55.286015,5
2026-03-06 12:41:55.386833,5
2026-03-06 12:41:55.487938,5
2026-03-06 12:41:55.588933,5
2026-03-06 12:41:55.690612,5
2026-03-06 12:41:55.790622,5
2026-03-06 12:41:55.891341,5
2026-03-06 12:41:55.992364,5
2026-03-06 12:41:56.093874,5
2026-03-06 12:41:56.194911,5
2026-03-06 12:41:56.295436,5
2026-03-06 12:41:56.396201,5
2026-03-06 12:41:56.497163,5
2026-03-06 12:41:56.598199,5
2026-03-06 12:41:56.700046,5
2026-03-06 12:41:56.800158,5
2026-03-06 12:41:56.90211,5
2026-03-06 12:41:57.002412,5
2026-03-06 12:41:57.103613,5
2026-03-06 12:41:57.204567,5
2026-03-06 12:41:57.305335,5
2026-03-06 12:41:57.406157,5
2026-03-06 12:41:57.507708,5
2026-03-06 12:41:57.608301,5
2026-03-06 12:41:57.709316,5
2026-03-06 12:41:57.810425,5
2026-03-06 12:41:57.910796,5
2026-03-06 12:41:58.01149,5
2026-03-06 12:41:58.112737,5
2026-03-06 12:41:58.213253,5
2026-03-06 12:41:58.31386,5
2026-03-06 12:41:58.415062,5
2026-03-06 12:41:58.515977,5
2026-03-06 12:41:58.616453,5
2026-03-06 12:41:58.717545,5
2026-03-06 12:41:58.81916,5
2026-03-06 12:41:58.921046,5
2026-03-06 12:41:59.021766,5
2026-03-06 12:41:59.12276,5
2026-03-06 12:41:59.223642,5
2026-03-06 12:41:59.323902,5
2026-03-06 12:41:59.424527,5
2026-03-06 12:41:59.526044,5
2026-03-06 12:41:59.627362,5
2026-03-06 12:41:59.728404,5
2026-03-06 12:41:59.829877,5
2026-03-06 12:41:59.931181,5
2026-03-06 12:42:00.03315,5
2026-03-06 12:42:00.135017,5
2026-03-06 12:42:00.235867,5
2026-03-06 12:42:00.337815,5
2026-03-06 12:42:00.439415,5
2026-03-06 12:42:00.540353,5
2026-03-06 12:42:00.642184,5
2026-03-06 12:42:00.743004,5
2026-03-06 12:42:00.843905,5
2026-03-06 12:42:00.944941,5
2026-03-06 12:42:01.046647,5
2026-03-06 12:42:01.147968,5
2026-03-06 12:42:01.248936,5
2026-03-06 12:42:01.350284,5
2026-03-06 12:42:01.451197,5
2026-03-06 12:42:01.551835,5
2026-03-06 12:42:01.653061,5
2026-03-06 12:42:01.753767,5
2026-03-06 12:42:01.854799,5
2026-03-06 12:42:01.956155,5
2026-03-06 12:42:02.0574,5
2026-03-06 12:42:02.158611,5
2026-03-06 12:42:02.259779,5
2026-03-06 12:42:02.36119,5
2026-03-06 12:42:02.461921,5
2026-03-06 12:42:02.563544,5
2026-03-06 12:42:02.664854,5
2026-03-06 12:42:02.765586,5
2026-03-06 12:42:02.867405,5
2026-03-06 12:42:02.968257,5
2026-03-06 12:42:03.069499,5
2026-03-06 12:42:03.170227,5
2026-03-06 12:42:03.271241,5
2026-03-06 12:42:03.37224,5
2026-03-06 12:42:03.473022,5
2026-03-06 12:42:03.574356,5
2026-03-06 12:42:03.676473,5
2026-03-06 12:42:03.776622,5
2026-03-06 12:42:03.877597,5
2026-03-06 12:42:03.978329,5
2026-03-06 12:42:04.078925,5
2026-03-06 12:42:04.180339,5
2026-03-06 12:42:04.281336,5
2026-03-06 12:42:04.382016,5
2026-03-06 12:42:04.483238,5
2026-03-06 12:42:04.583643,5
2026-03-06 12:42:04.68477,5
2026-03-06 12:42:04.785677,5
2026-03-06 12:42:04.886592,5
2026-03-06 12:42:04.987349,5
2026-03-06 12:42:05.088042,5
2026-03-06 12:42:05.189211,5
2026-03-06 12:42:05.289502,5
2026-03-06 12:42:05.390408,5
2026-03-06 12:42:05.491743,5
2026-03-06 12:42:05.592266,5
2026-03-06 12:42:05.693167,5
2026-03-06 12:42:05.794583,5
2026-03-06 12:42:05.895941,5
2026-03-06 12:42:05.997414,5
2026-03-06 12:42:06.097832,5
2026-03-06 12:42:06.19909,5
2026-03-06 12:42:06.300406,5
2026-03-06 12:42:06.40112,5
2026-03-06 12:42:06.502026,5
2026-03-06 12:42:06.603089,5
2026-03-06 12:42:06.704172,5
2026-03-06 12:42:06.805462,5
2026-03-06 12:42:06.907092,5
2026-03-06 12:42:07.007598,5
2026-03-06 12:42:07.108828,5
2026-03-06 12:42:07.210132,5
2026-03-06 12:42:07.311079,5
2026-03-06 12:42:07.411652,5
2026-03-06 12:42:07.512584,5
2026-03-06 12:42:07.613719,5
2026-03-06 12:42:07.714783,5
2026-03-06 12:42:07.815837,5
2026-03-06 12:42:07.91711,5
2026-03-06 12:42:08.01877,5
2026-03-06 12:42:08.120004,5
2026-03-06 12:42:08.221435,5
2026-03-06 12:42:08.322238,5
2026-03-06 12:42:08.424082,5
2026-03-06 12:42:08.525206,5
2026-03-06 12:42:08.626729,5
2026-03-06 12:42:08.728469,5
2026-03-06 12:42:08.828719,5
2026-03-06 12:42:08.930497,5
2026-03-06 12:42:09.031865,5
2026-03-06 12:42:09.132702,5
2026-03-06 12:42:09.23425,5
2026-03-06 12:42:09.335274,5
2026-03-06 12:42:09.436347,5
2026-03-06 12:42:09.537952,5
2026-03-06 12:42:09.638763,5
2026-03-06 12:42:09.739604,5
2026-03-06 12:42:09.840503,5
2026-03-06 12:42:09.941248,5
2026-03-06 12:42:10.042158,5
2026-03-06 12:42:10.143796,5
2026-03-06 12:42:10.244333,5
2026-03-06 12:42:10.345036,5
2026-03-06 12:42:10.445636,5
2026-03-06 12:42:10.546308,5
2026-03-06 12:42:10.647284,5
2026-03-06 12:42:10.749046,5
2026-03-06 12:42:10.849858,5
2026-03-06 12:42:10.951098,5
2026-03-06 12:42:11.05234,5
2026-03-06 12:42:11.15305,5
2026-03-06 12:42:11.253747,5
2026-03-06 12:42:11.354815,5
2026-03-06 12:42:11.456098,5
2026-03-06 12:42:11.55646,5
2026-03-06 12:42:11.657524,5
2026-03-06 12:42:11.758915,5
2026-03-06 12:42:11.85971,5
2026-03-06 12:42:11.96023,5
2026-03-06 12:42:12.061554,5
2026-03-06 12:42:12.162403,5
2026-03-06 12:42:12.263266,5
2026-03-06 12:42:12.36374,5
2026-03-06 12:42:12.464842,5
2026-03-06 12:42:12.56613,5
2026-03-06 12:42:12.666672,5
2026-03-06 12:42:12.767793,5
2026-03-06 12:42:12.868933,5
2026-03-06 12:42:12.969775,5
2026-03-06 12:42:13.070918,5
