time,PT.Fuel_Upstream.status
2026-03-06 13:18:18.894173,0
2026-03-06 13:18:18.994705,0
2026-03-06 13:18:19.095965,0
2026-03-06 13:18:19.197271,0
2026-03-06 13:18:19.298379,0
2026-03-06 13:18:19.399476,0
2026-03-06 13:18:19.50021,0
2026-03-06 13:18:19.600759,0
2026-03-06 13:18:19.702104,0
2026-03-06 13:18:19.802735,0
2026-03-06 13:18:19.903378,0
2026-03-06 13:18:20.004326,0
2026-03-06 13:18:20.10493,0
2026-03-06 13:18:20.205931,0
2026-03-06 13:18:20.307287,0
2026-03-06 13:18:20.408479,0
2026-03-06 13:18:20.509372,0
2026-03-06 13:18:20.609776,0
2026-03-06 13:18:20.710769,0
2026-03-06 13:18:20.812418,0
2026-03-06 13:18:20.912614,0
2026-03-06 13:18:21.013633,0
2026-03-06 13:18:21.114414,0
2026-03-06 13:18:21.215098,0
2026-03-06 13:18:21.316778,0
2026-03-06 13:18:21.417978,0
2026-03-06 13:18:21.518964,0
2026-03-06 13:18:21.620518,0
2026-03-06 13:18:21.721482,0
2026-03-06 13:18:21.822491,0
2026-03-06 13:18:21.923115,0
2026-03-06 13:18:22.024429,0
2026-03-06 13:18:22.125198,0
2026-03-06 13:18:22.225723,0
2026-03-06 13:18:22.327012,0
2026-03-06 13:18:22.42783,0
2026-03-06 13:18:22.529147,0
2026-03-06 13:18:22.630118,0
2026-03-06 13:18:22.730908,0
2026-03-06 13:18:22.831652,0
2026-03-06 13:18:22.93271,0
2026-03-06 13:18:23.033674,0
2026-03-06 13:18:23.134696,0
2026-03-06 13:18:23.235878,0
2026-03-06 13:18:23.336569,0
2026-03-06 13:18:23.437477,0
2026-03-06 13:18:23.538712,0
2026-03-06 13:18:23.639646,0
2026-03-06 13:18:23.740677,0
2026-03-06 13:18:23.84209,0
2026-03-06 13:18:23.942952,0
2026-03-06 13:18:24.044139,0
2026-03-06 13:18:24.144757,0
2026-03-06 13:18:24.245534,0
2026-03-06 13:18:24.346435,0
2026-03-06 13:18:24.447393,0
2026-03-06 13:18:24.547869,0
2026-03-06 13:18:24.648613,0
2026-03-06 13:18:24.749796,0
2026-03-06 13:18:24.850821,0
2026-03-06 13:18:24.951639,0
2026-03-06 13:18:25.053267,0
2026-03-06 13:18:25.153514,0
2026-03-06 13:18:25.25502,0
2026-03-06 13:18:25.356209,0
2026-03-06 13:18:25.456711,0
2026-03-06 13:18:25.558148,0
2026-03-06 13:18:25.659089,0
2026-03-06 13:18:25.759885,0
2026-03-06 13:18:25.86102,0
2026-03-06 13:18:25.9625,0
2026-03-06 13:18:26.063329,0
2026-03-06 13:18:26.164108,0
2026-03-06 13:18:26.265418,0
2026-03-06 13:18:26.366135,0
2026-03-06 13:18:26.466859,0
2026-03-06 13:18:26.567769,0
2026-03-06 13:18:26.668879,0
2026-03-06 13:18:26.77015,0
2026-03-06 13:18:26.871459,0
2026-03-06 13:18:26.971921,0
2026-03-06 13:18:27.072799,0
2026-03-06 13:18:27.173685,0
2026-03-06 13:18:27.274333,0
2026-03-06 13:18:27.375298,0
2026-03-06 13:18:27.476576,0
2026-03-06 13:18:27.577215,0
2026-03-06 13:18:27.678141,0
2026-03-06 13:18:27.779152,0
2026-03-06 13:18:27.879784,0
2026-03-06 13:18:27.98069,0
2026-03-06 13:18:28.081422,0
2026-03-06 13:18:28.182267,0
2026-03-06 13:18:28.28304,0
2026-03-06 13:18:28.38422,0
2026-03-06 13:18:28.485048,0
2026-03-06 13:18:28.586491,0
2026-03-06 13:18:28.687203,0
2026-03-06 13:18:28.788189,0
2026-03-06 13:18:28.889563,0
2026-03-06 13:18:28.990118,0
2026-03-06 13:18:29.091095,0
2026-03-06 13:18:29.191747,0
2026-03-06 13:18:29.292625,0
2026-03-06 13:18:29.393518,0
2026-03-06 13:18:29.495377,0
2026-03-06 13:18:29.596585,0
2026-03-06 13:18:29.697692,0
2026-03-06 13:18:29.798187,0
2026-03-06 13:18:29.89954,0
2026-03-06 13:18:30.00067,0
2026-03-06 13:18:30.101795,0
2026-03-06 13:18:30.202918,0
2026-03-06 13:18:30.30362,0
2026-03-06 13:18:30.404206,0
2026-03-06 13:18:30.505637,0
2026-03-06 13:18:30.60677,0
2026-03-06 13:18:30.707301,0
2026-03-06 13:18:30.808562,0
2026-03-06 13:18:30.909358,0
2026-03-06 13:18:31.010905,0
2026-03-06 13:18:31.111858,0
2026-03-06 13:18:31.213266,0
2026-03-06 13:18:31.314084,0
2026-03-06 13:18:31.41562,0
2026-03-06 13:18:31.516056,0
2026-03-06 13:18:31.617143,0
2026-03-06 13:18:31.717809,0
2026-03-06 13:18:31.818718,0
2026-03-06 13:18:31.919689,0
2026-03-06 13:18:32.02062,0
2026-03-06 13:18:32.121675,0
2026-03-06 13:18:32.222898,0
2026-03-06 13:18:32.324002,0
2026-03-06 13:18:32.424411,0
2026-03-06 13:18:32.525686,0
2026-03-06 13:18:32.626829,0
2026-03-06 13:18:32.727974,0
2026-03-06 13:18:32.828884,0
2026-03-06 13:18:32.930365,0
2026-03-06 13:18:33.031369,0
2026-03-06 13:18:33.132095,0
2026-03-06 13:18:33.233017,0
2026-03-06 13:18:33.334206,0
2026-03-06 13:18:33.435033,0
2026-03-06 13:18:33.536065,0
2026-03-06 13:18:33.637275,0
2026-03-06 13:18:33.738533,0
2026-03-06 13:18:33.83933,0
2026-03-06 13:18:33.939954,0
2026-03-06 13:18:34.041551,0
2026-03-06 13:18:34.142653,0
2026-03-06 13:18:34.243779,0
2026-03-06 13:18:34.344452,0
2026-03-06 13:18:34.445241,0
2026-03-06 13:18:34.54645,0
2026-03-06 13:18:34.647472,0
2026-03-06 13:18:34.748975,0
2026-03-06 13:18:34.849514,0
2026-03-06 13:18:34.950181,0
2026-03-06 13:18:35.05111,0
2026-03-06 13:18:35.152165,0
2026-03-06 13:18:35.252892,0
2026-03-06 13:18:35.353938,0
2026-03-06 13:18:35.455542,0
2026-03-06 13:18:35.555957,0
2026-03-06 13:18:35.657476,0
2026-03-06 13:18:35.758674,0
2026-03-06 13:18:35.858907,0
2026-03-06 13:18:35.960036,0
2026-03-06 13:18:36.061097,0
2026-03-06 13:18:36.162105,0
2026-03-06 13:18:36.262914,0
2026-03-06 13:18:36.363507,0
2026-03-06 13:18:36.464601,0
2026-03-06 13:18:36.565589,0
2026-03-06 13:18:36.666198,0
2026-03-06 13:18:36.768414,0
2026-03-06 13:18:36.868817,0
2026-03-06 13:18:36.969422,0
2026-03-06 13:18:37.070736,0
2026-03-06 13:18:37.172574,0
2026-03-06 13:18:37.27333,0
2026-03-06 13:18:37.374814,0
2026-03-06 13:18:37.476268,0
2026-03-06 13:18:37.57735,0
2026-03-06 13:18:37.678215,0
2026-03-06 13:18:37.779135,0
2026-03-06 13:18:37.879771,0
2026-03-06 13:18:37.980955,0
2026-03-06 13:18:38.082097,0
2026-03-06 13:18:38.183618,0
2026-03-06 13:18:38.28468,0
2026-03-06 13:18:38.385993,0
2026-03-06 13:18:38.486947,0
2026-03-06 13:18:38.587499,0
2026-03-06 13:18:38.68875,0
2026-03-06 13:18:38.78979,0
2026-03-06 13:18:38.890629,0
2026-03-06 13:18:38.992311,0
2026-03-06 13:18:39.093372,0
2026-03-06 13:18:39.195237,0
2026-03-06 13:18:39.296585,0
2026-03-06 13:18:39.397502,0
2026-03-06 13:18:39.4988,0
2026-03-06 13:18:39.599946,0
2026-03-06 13:18:39.701272,0
2026-03-06 13:18:39.802674,0
2026-03-06 13:18:39.903493,0
2026-03-06 13:18:40.004353,0
2026-03-06 13:18:40.105667,0
2026-03-06 13:18:40.206935,0
2026-03-06 13:18:40.308178,0
2026-03-06 13:18:40.409275,0
2026-03-06 13:18:40.510278,0
2026-03-06 13:18:40.610685,0
2026-03-06 13:18:40.712267,0
2026-03-06 13:18:40.812837,0
2026-03-06 13:18:40.914459,0
2026-03-06 13:18:41.015131,0
2026-03-06 13:18:41.116312,0
2026-03-06 13:18:41.216827,0
2026-03-06 13:18:41.317869,0
2026-03-06 13:18:41.418779,0
2026-03-06 13:18:41.519405,0
2026-03-06 13:18:41.62058,0
2026-03-06 13:18:41.721389,0
2026-03-06 13:18:41.822438,0
2026-03-06 13:18:41.923428,0
2026-03-06 13:18:42.024006,0
2026-03-06 13:18:42.124987,0
2026-03-06 13:18:42.226398,0
2026-03-06 13:18:42.327349,0
2026-03-06 13:18:42.428322,0
2026-03-06 13:18:42.529088,0
2026-03-06 13:18:42.630019,0
2026-03-06 13:18:42.73095,0
2026-03-06 13:18:42.832053,0
2026-03-06 13:18:42.933314,0
2026-03-06 13:18:43.034742,0
2026-03-06 13:18:43.135626,0
2026-03-06 13:18:43.236906,0
2026-03-06 13:18:43.337997,0
2026-03-06 13:18:43.438776,0
2026-03-06 13:18:43.53986,0
2026-03-06 13:18:43.640879,0
2026-03-06 13:18:43.741438,0
2026-03-06 13:18:43.842853,0
2026-03-06 13:18:43.944009,0
2026-03-06 13:18:44.045679,0
2026-03-06 13:18:44.14635,0
2026-03-06 13:18:44.247554,0
2026-03-06 13:18:44.34837,0
2026-03-06 13:18:44.449383,0
2026-03-06 13:18:44.550086,0
2026-03-06 13:18:44.651101,0
2026-03-06 13:18:44.752491,0
2026-03-06 13:18:44.853147,0
2026-03-06 13:18:44.954145,0
2026-03-06 13:18:45.05499,0
2026-03-06 13:18:45.155934,0
2026-03-06 13:18:45.256893,0
2026-03-06 13:18:45.357727,0
2026-03-06 13:18:45.458579,0
2026-03-06 13:18:45.559678,0
2026-03-06 13:18:45.660799,0
2026-03-06 13:18:45.761723,0
2026-03-06 13:18:45.862198,0
2026-03-06 13:18:45.963063,0
2026-03-06 13:18:46.063949,0
2026-03-06 13:18:46.164601,0
2026-03-06 13:18:46.265586,0
2026-03-06 13:18:46.366619,0
2026-03-06 13:18:46.467629,0
2026-03-06 13:18:46.56867,0
2026-03-06 13:18:46.670017,0
2026-03-06 13:18:46.770763,0
2026-03-06 13:18:46.871534,0
2026-03-06 13:18:46.972664,0
2026-03-06 13:18:47.073519,0
2026-03-06 13:18:47.174859,0
2026-03-06 13:18:47.275164,0
2026-03-06 13:18:47.376035,0
2026-03-06 13:18:47.476848,0
2026-03-06 13:18:47.5779,0
2026-03-06 13:18:47.679122,0
2026-03-06 13:18:47.780046,0
2026-03-06 13:18:47.88146,0
2026-03-06 13:18:47.981732,0
2026-03-06 13:18:48.083051,0
2026-03-06 13:18:48.183783,0
2026-03-06 13:18:48.285087,0
2026-03-06 13:18:48.385951,0
2026-03-06 13:18:48.487451,0
2026-03-06 13:18:48.58821,0
2026-03-06 13:18:48.688663,0
2026-03-06 13:18:48.789502,0
2026-03-06 13:18:48.890863,0
2026-03-06 13:18:48.99167,0
2026-03-06 13:18:49.092495,0
2026-03-06 13:18:49.193669,0
2026-03-06 13:18:49.294684,0
2026-03-06 13:18:49.395345,0
2026-03-06 13:18:49.496077,0
2026-03-06 13:18:49.596995,0
2026-03-06 13:18:49.697867,0
2026-03-06 13:18:49.799286,0
2026-03-06 13:18:49.90048,0
2026-03-06 13:18:50.001196,0
2026-03-06 13:18:50.101975,0
2026-03-06 13:18:50.202944,0
2026-03-06 13:18:50.304232,0
2026-03-06 13:18:50.404799,0
2026-03-06 13:18:50.505839,0
2026-03-06 13:18:50.606459,0
2026-03-06 13:18:50.707039,0
2026-03-06 13:18:50.80837,0
2026-03-06 13:18:50.909408,0
2026-03-06 13:18:51.009846,0
2026-03-06 13:18:51.110873,0
2026-03-06 13:18:51.21149,0
2026-03-06 13:18:51.312329,0
2026-03-06 13:18:51.412957,0
2026-03-06 13:18:51.51433,0
2026-03-06 13:18:51.615134,0
2026-03-06 13:18:51.715812,0
2026-03-06 13:18:51.816632,0
2026-03-06 13:18:51.917895,0
2026-03-06 13:18:52.018869,0
2026-03-06 13:18:52.119713,0
2026-03-06 13:18:52.220772,0
2026-03-06 13:18:52.321607,0
2026-03-06 13:18:52.422734,0
2026-03-06 13:18:52.523772,0
2026-03-06 13:18:52.624748,0
2026-03-06 13:18:52.725622,0
2026-03-06 13:18:52.826627,0
2026-03-06 13:18:52.927509,0
2026-03-06 13:18:53.028237,0
2026-03-06 13:18:53.129055,0
2026-03-06 13:18:53.229634,0
2026-03-06 13:18:53.330885,0
2026-03-06 13:18:53.431492,0
2026-03-06 13:18:53.532648,0
2026-03-06 13:18:53.633184,0
2026-03-06 13:18:53.734788,0
2026-03-06 13:18:53.835641,0
2026-03-06 13:18:53.9368,0
2026-03-06 13:18:54.038305,0
2026-03-06 13:18:54.13934,0
2026-03-06 13:18:54.240356,0
2026-03-06 13:18:54.341753,0
2026-03-06 13:18:54.442434,0
2026-03-06 13:18:54.54336,0
2026-03-06 13:18:54.644118,0
2026-03-06 13:18:54.744977,0
2026-03-06 13:18:54.845734,0
2026-03-06 13:18:54.946626,0
2026-03-06 13:18:55.047596,0
2026-03-06 13:18:55.148908,0
2026-03-06 13:18:55.250046,0
2026-03-06 13:18:55.351286,0
2026-03-06 13:18:55.452229,0
2026-03-06 13:18:55.553528,0
2026-03-06 13:18:55.65497,0
2026-03-06 13:18:55.756618,0
2026-03-06 13:18:55.85711,0
2026-03-06 13:18:55.95843,0
2026-03-06 13:18:56.059162,0
2026-03-06 13:18:56.16026,0
2026-03-06 13:18:56.261166,0
2026-03-06 13:18:56.361975,0
2026-03-06 13:18:56.463468,0
2026-03-06 13:18:56.564357,0
2026-03-06 13:18:56.665193,0
2026-03-06 13:18:56.766253,0
2026-03-06 13:18:56.866843,0
2026-03-06 13:18:56.967965,0
2026-03-06 13:18:57.068963,0
2026-03-06 13:18:57.16995,0
2026-03-06 13:18:57.270965,0
2026-03-06 13:18:57.37123,0
2026-03-06 13:18:57.472428,0
2026-03-06 13:18:57.573245,0
2026-03-06 13:18:57.674354,0
2026-03-06 13:18:57.775517,0
2026-03-06 13:18:57.876567,0
2026-03-06 13:18:57.977388,0
2026-03-06 13:18:58.07841,0
2026-03-06 13:18:58.179776,0
2026-03-06 13:18:58.280745,0
2026-03-06 13:18:58.382465,0
2026-03-06 13:18:58.483363,0
2026-03-06 13:18:58.584354,0
2026-03-06 13:18:58.685688,0
2026-03-06 13:18:58.786298,0
2026-03-06 13:18:58.887099,0
2026-03-06 13:18:58.988298,0
2026-03-06 13:18:59.089482,0
2026-03-06 13:18:59.190707,0
2026-03-06 13:18:59.291066,0
2026-03-06 13:18:59.392609,0
2026-03-06 13:18:59.493244,0
2026-03-06 13:18:59.594766,0
2026-03-06 13:18:59.695529,0
2026-03-06 13:18:59.79668,0
2026-03-06 13:18:59.897611,0
2026-03-06 13:18:59.998647,0
2026-03-06 13:19:00.099603,0
2026-03-06 13:19:00.200564,0
2026-03-06 13:19:00.301275,0
2026-03-06 13:19:00.402873,0
2026-03-06 13:19:00.503269,0
2026-03-06 13:19:00.604473,0
2026-03-06 13:19:00.70547,0
2026-03-06 13:19:00.806671,0
2026-03-06 13:19:00.908797,0
2026-03-06 13:19:01.009182,0
2026-03-06 13:19:01.109787,0
2026-03-06 13:19:01.210741,0
2026-03-06 13:19:01.311451,0
2026-03-06 13:19:01.412753,0
2026-03-06 13:19:01.514087,0
2026-03-06 13:19:01.614761,0
2026-03-06 13:19:01.716024,0
2026-03-06 13:19:01.81725,0
2026-03-06 13:19:01.91875,0
2026-03-06 13:19:02.019451,0
2026-03-06 13:19:02.119862,0
2026-03-06 13:19:02.220671,0
2026-03-06 13:19:02.321706,0
2026-03-06 13:19:02.422232,0
2026-03-06 13:19:02.523477,0
2026-03-06 13:19:02.624302,0
2026-03-06 13:19:02.724623,0
2026-03-06 13:19:02.825472,0
2026-03-06 13:19:02.926534,0
2026-03-06 13:19:03.027068,0
2026-03-06 13:19:03.12782,0
2026-03-06 13:19:03.228975,0
2026-03-06 13:19:03.329814,0
2026-03-06 13:19:03.43034,0
2026-03-06 13:19:03.531031,0
2026-03-06 13:19:03.632,0
2026-03-06 13:19:03.732655,0
2026-03-06 13:19:03.833412,0
2026-03-06 13:19:03.933886,0
2026-03-06 13:19:04.034538,0
2026-03-06 13:19:04.13569,0
2026-03-06 13:19:04.236567,0
2026-03-06 13:19:04.337454,0
2026-03-06 13:19:04.437987,0
2026-03-06 13:19:04.538983,0
2026-03-06 13:19:04.639987,0
2026-03-06 13:19:04.74064,0
2026-03-06 13:19:04.84263,0
2026-03-06 13:19:04.943774,0
2026-03-06 13:19:05.044412,0
2026-03-06 13:19:05.145451,0
2026-03-06 13:19:05.246795,0
2026-03-06 13:19:05.347093,0
2026-03-06 13:19:05.448297,0
2026-03-06 13:19:05.548789,0
2026-03-06 13:19:05.649967,0
2026-03-06 13:19:05.750429,0
2026-03-06 13:19:05.85147,0
2026-03-06 13:19:05.952713,0
2026-03-06 13:19:06.053765,0
2026-03-06 13:19:06.154642,0
2026-03-06 13:19:06.256022,0
2026-03-06 13:19:06.356669,0
2026-03-06 13:19:06.457231,0
2026-03-06 13:19:06.558282,0
2026-03-06 13:19:06.659453,0
2026-03-06 13:19:06.760136,0
2026-03-06 13:19:06.861422,0
2026-03-06 13:19:06.962154,0
2026-03-06 13:19:07.063245,0
2026-03-06 13:19:07.164195,0
2026-03-06 13:19:07.265572,0
2026-03-06 13:19:07.366488,0
2026-03-06 13:19:07.467634,0
2026-03-06 13:19:07.568264,0
2026-03-06 13:19:07.669224,0
2026-03-06 13:19:07.770241,0
2026-03-06 13:19:07.871094,0
2026-03-06 13:19:07.972028,0
2026-03-06 13:19:08.073174,0
2026-03-06 13:19:08.174227,0
2026-03-06 13:19:08.274907,0
2026-03-06 13:19:08.375813,0
2026-03-06 13:19:08.476854,0
2026-03-06 13:19:08.577984,0
2026-03-06 13:19:08.679006,0
2026-03-06 13:19:08.779679,0
2026-03-06 13:19:08.880607,0
2026-03-06 13:19:08.981373,0
2026-03-06 13:19:09.082402,0
2026-03-06 13:19:09.183177,0
2026-03-06 13:19:09.284367,0
2026-03-06 13:19:09.385988,0
2026-03-06 13:19:09.486937,0
2026-03-06 13:19:09.588461,0
2026-03-06 13:19:09.689099,0
2026-03-06 13:19:09.789976,0
2026-03-06 13:19:09.890777,0
2026-03-06 13:19:09.992523,0
2026-03-06 13:19:10.093134,0
2026-03-06 13:19:10.194325,0
2026-03-06 13:19:10.295558,0
2026-03-06 13:19:10.396036,0
2026-03-06 13:19:10.497051,0
2026-03-06 13:19:10.598143,0
2026-03-06 13:19:10.699008,0
2026-03-06 13:19:10.800267,0
2026-03-06 13:19:10.901015,0
2026-03-06 13:19:11.001711,0
2026-03-06 13:19:11.103066,0
2026-03-06 13:19:11.204101,0
2026-03-06 13:19:11.305725,0
2026-03-06 13:19:11.406951,0
2026-03-06 13:19:11.507896,0
2026-03-06 13:19:11.608889,0
2026-03-06 13:19:11.709389,0
2026-03-06 13:19:11.810661,0
2026-03-06 13:19:11.911404,0
2026-03-06 13:19:12.012459,0
2026-03-06 13:19:12.113433,0
2026-03-06 13:19:12.214656,0
2026-03-06 13:19:12.315714,0
2026-03-06 13:19:12.417076,0
2026-03-06 13:19:12.517781,0
2026-03-06 13:19:12.618295,0
2026-03-06 13:19:12.719485,0
2026-03-06 13:19:12.819978,0
2026-03-06 13:19:12.920649,0
2026-03-06 13:19:13.021424,0
2026-03-06 13:19:13.121881,0
2026-03-06 13:19:13.222581,0
2026-03-06 13:19:13.323658,0
2026-03-06 13:19:13.424338,0
2026-03-06 13:19:13.525243,0
2026-03-06 13:19:13.626422,0
2026-03-06 13:19:13.727361,0
2026-03-06 13:19:13.828214,0
2026-03-06 13:19:13.929002,0
2026-03-06 13:19:14.029977,0
2026-03-06 13:19:14.130933,0
2026-03-06 13:19:14.232221,0
2026-03-06 13:19:14.332865,0
2026-03-06 13:19:14.43332,0
2026-03-06 13:19:14.534246,0
2026-03-06 13:19:14.635064,0
2026-03-06 13:19:14.735856,0
2026-03-06 13:19:14.836106,0
2026-03-06 13:19:14.937029,0
2026-03-06 13:19:15.038283,0
2026-03-06 13:19:15.13899,0
2026-03-06 13:19:15.239889,0
2026-03-06 13:19:15.341056,0
2026-03-06 13:19:15.442082,0
2026-03-06 13:19:15.543546,0
2026-03-06 13:19:15.644403,0
2026-03-06 13:19:15.745217,0
2026-03-06 13:19:15.845937,0
2026-03-06 13:19:15.94728,0
2026-03-06 13:19:16.048599,0
2026-03-06 13:19:16.149537,0
2026-03-06 13:19:16.251042,0
2026-03-06 13:19:16.352124,0
2026-03-06 13:19:16.452837,0
2026-03-06 13:19:16.553719,0
2026-03-06 13:19:16.654563,0
2026-03-06 13:19:16.755981,0
2026-03-06 13:19:16.856553,0
2026-03-06 13:19:16.957342,0
2026-03-06 13:19:17.058066,0
2026-03-06 13:19:17.158811,0
2026-03-06 13:19:17.259615,0
2026-03-06 13:19:17.360521,0
2026-03-06 13:19:17.461279,0
2026-03-06 13:19:17.562471,0
2026-03-06 13:19:17.662967,0
2026-03-06 13:19:17.764152,0
2026-03-06 13:19:17.864707,0
2026-03-06 13:19:17.96572,0
2026-03-06 13:19:18.067026,0
2026-03-06 13:19:18.168074,0
2026-03-06 13:19:18.268807,0
2026-03-06 13:19:18.369587,0
2026-03-06 13:19:18.471,0
2026-03-06 13:19:18.57214,0
2026-03-06 13:19:18.673316,0
2026-03-06 13:19:18.774227,0
2026-03-06 13:19:18.874923,0
2026-03-06 13:19:18.975775,0
2026-03-06 13:19:19.077589,0
2026-03-06 13:19:19.178933,0
2026-03-06 13:19:19.279943,0
2026-03-06 13:19:19.381212,0
2026-03-06 13:19:19.48224,0
2026-03-06 13:19:19.582784,0
2026-03-06 13:19:19.684048,0
2026-03-06 13:19:19.785146,0
2026-03-06 13:19:19.886769,0
2026-03-06 13:19:19.987312,0
2026-03-06 13:19:20.087795,0
2026-03-06 13:19:20.188695,0
2026-03-06 13:19:20.28968,0
2026-03-06 13:19:20.390919,0
2026-03-06 13:19:20.49173,0
2026-03-06 13:19:20.592135,0
2026-03-06 13:19:20.69333,0
2026-03-06 13:19:20.794099,0
2026-03-06 13:19:20.894679,0
2026-03-06 13:19:20.995762,0
2026-03-06 13:19:21.09648,0
2026-03-06 13:19:21.197566,0
2026-03-06 13:19:21.298492,0
2026-03-06 13:19:21.399701,0
2026-03-06 13:19:21.500299,0
2026-03-06 13:19:21.601237,0
2026-03-06 13:19:21.702074,0
2026-03-06 13:19:21.803329,0
2026-03-06 13:19:21.905141,0
2026-03-06 13:19:22.005746,0
2026-03-06 13:19:22.106724,0
2026-03-06 13:19:22.208206,0
2026-03-06 13:19:22.309312,0
2026-03-06 13:19:22.410916,0
2026-03-06 13:19:22.511643,0
2026-03-06 13:19:22.612184,0
2026-03-06 13:19:22.713233,0
2026-03-06 13:19:22.813663,0
2026-03-06 13:19:22.914298,0
2026-03-06 13:19:23.015359,0
2026-03-06 13:19:23.116548,0
2026-03-06 13:19:23.217968,0
2026-03-06 13:19:23.318241,0
2026-03-06 13:19:23.41967,0
2026-03-06 13:19:23.520505,0
2026-03-06 13:19:23.621361,0
2026-03-06 13:19:23.722125,0
2026-03-06 13:19:23.823189,0
2026-03-06 13:19:23.924106,0
2026-03-06 13:19:24.02495,0
2026-03-06 13:19:24.126293,0
2026-03-06 13:19:24.22726,0
2026-03-06 13:19:24.327994,0
2026-03-06 13:19:24.429264,0
2026-03-06 13:19:24.530188,0
2026-03-06 13:19:24.631244,0
2026-03-06 13:19:24.732372,0
2026-03-06 13:19:24.833986,0
2026-03-06 13:19:24.934797,0
2026-03-06 13:19:25.035802,0
2026-03-06 13:19:25.136773,0
2026-03-06 13:19:25.237931,0
2026-03-06 13:19:25.338829,0
2026-03-06 13:19:25.439494,0
2026-03-06 13:19:25.540578,0
2026-03-06 13:19:25.640901,0
2026-03-06 13:19:25.742094,0
2026-03-06 13:19:25.842919,0
2026-03-06 13:19:25.943729,0
2026-03-06 13:19:26.045333,0
2026-03-06 13:19:26.14606,0
2026-03-06 13:19:26.246978,0
2026-03-06 13:19:26.347722,0
2026-03-06 13:19:26.448515,0
2026-03-06 13:19:26.549075,0
2026-03-06 13:19:26.650199,0
2026-03-06 13:19:26.751053,0
2026-03-06 13:19:26.851829,0
2026-03-06 13:19:26.95274,0
2026-03-06 13:19:27.053982,0
2026-03-06 13:19:27.155032,0
2026-03-06 13:19:27.255917,0
2026-03-06 13:19:27.357227,0
2026-03-06 13:19:27.458371,0
2026-03-06 13:19:27.559709,0
2026-03-06 13:19:27.660474,0
2026-03-06 13:19:27.761022,0
2026-03-06 13:19:27.862233,0
2026-03-06 13:19:27.96313,0
2026-03-06 13:19:28.063591,0
2026-03-06 13:19:28.164564,0
2026-03-06 13:19:28.265502,0
2026-03-06 13:19:28.366644,0
2026-03-06 13:19:28.46727,0
2026-03-06 13:19:28.568123,0
2026-03-06 13:19:28.668678,0
2026-03-06 13:19:28.76995,0
2026-03-06 13:19:28.870637,0
2026-03-06 13:19:28.971693,0
2026-03-06 13:19:29.072215,0
2026-03-06 13:19:29.173547,0
2026-03-06 13:19:29.274766,0
2026-03-06 13:19:29.375824,0
2026-03-06 13:19:29.47698,0
2026-03-06 13:19:29.577431,0
2026-03-06 13:19:29.678189,0
2026-03-06 13:19:29.779495,0
2026-03-06 13:19:29.88012,0
2026-03-06 13:19:29.980752,0
2026-03-06 13:19:30.081734,0
2026-03-06 13:19:30.182714,0
2026-03-06 13:19:30.283404,0
2026-03-06 13:19:30.384734,0
2026-03-06 13:19:30.485654,0
2026-03-06 13:19:30.58769,0
2026-03-06 13:19:30.688999,0
2026-03-06 13:19:30.790047,0
2026-03-06 13:19:30.891718,0
2026-03-06 13:19:30.992528,0
2026-03-06 13:19:31.093535,0
2026-03-06 13:19:31.194837,0
2026-03-06 13:19:31.295253,0
2026-03-06 13:19:31.396033,0
2026-03-06 13:19:31.496984,0
2026-03-06 13:19:31.598031,0
2026-03-06 13:19:31.699468,0
2026-03-06 13:19:31.800568,0
2026-03-06 13:19:31.901371,0
2026-03-06 13:19:32.001772,0
2026-03-06 13:19:32.103029,0
2026-03-06 13:19:32.203966,0
2026-03-06 13:19:32.30477,0
2026-03-06 13:19:32.405408,0
2026-03-06 13:19:32.506003,0
2026-03-06 13:19:32.607216,0
2026-03-06 13:19:32.707796,0
2026-03-06 13:19:32.808791,0
2026-03-06 13:19:32.909472,0
2026-03-06 13:19:33.01078,0
2026-03-06 13:19:33.112062,0
2026-03-06 13:19:33.212642,0
2026-03-06 13:19:33.313851,0
2026-03-06 13:19:33.414468,0
2026-03-06 13:19:33.51558,0
2026-03-06 13:19:33.616491,0
2026-03-06 13:19:33.717354,0
2026-03-06 13:19:33.818337,0
2026-03-06 13:19:33.919707,0
2026-03-06 13:19:34.020684,0
2026-03-06 13:19:34.121362,0
2026-03-06 13:19:34.222603,0
2026-03-06 13:19:34.323589,0
2026-03-06 13:19:34.424797,0
2026-03-06 13:19:34.52622,0
2026-03-06 13:19:34.627559,0
2026-03-06 13:19:34.72783,0
2026-03-06 13:19:34.82869,0
2026-03-06 13:19:34.929688,0
2026-03-06 13:19:35.0311,0
2026-03-06 13:19:35.132797,0
2026-03-06 13:19:35.233138,0
2026-03-06 13:19:35.334101,0
2026-03-06 13:19:35.434966,0
2026-03-06 13:19:35.535828,0
2026-03-06 13:19:35.636482,0
2026-03-06 13:19:35.737875,0
2026-03-06 13:19:35.838272,0
2026-03-06 13:19:35.939141,0
2026-03-06 13:19:36.040117,0
2026-03-06 13:19:36.141522,0
2026-03-06 13:19:36.241494,0
2026-03-06 13:19:36.343082,0
2026-03-06 13:19:36.443537,0
2026-03-06 13:19:36.5447,0
2026-03-06 13:19:36.645628,0
2026-03-06 13:19:36.746613,0
2026-03-06 13:19:36.847513,0
2026-03-06 13:19:36.948894,0
2026-03-06 13:19:37.049633,0
2026-03-06 13:19:37.151641,0
