time,LC.CH3.sample_ts_ms
2026-03-06 14:20:55.118762,3280329166
2026-03-06 14:20:55.219776,3280329267
2026-03-06 14:20:55.321282,3280329368
2026-03-06 14:20:55.421935,3280329469
2026-03-06 14:20:55.522828,3280329570
2026-03-06 14:20:55.623715,3280329671
2026-03-06 14:20:55.724226,3280329771
2026-03-06 14:20:55.825591,3280329872
2026-03-06 14:20:55.926379,3280329973
2026-03-06 14:20:56.027037,3280330074
2026-03-06 14:20:56.128242,3280330175
2026-03-06 14:20:56.229222,3280330276
2026-03-06 14:20:56.329703,3280330377
2026-03-06 14:20:56.430394,3280330478
2026-03-06 14:20:56.531459,3280330578
2026-03-06 14:20:56.63184,3280330679
2026-03-06 14:20:56.732799,3280330780
2026-03-06 14:20:56.833798,3280330880
2026-03-06 14:20:56.934881,3280330981
2026-03-06 14:20:57.036139,3280331082
2026-03-06 14:20:57.135981,3280331183
2026-03-06 14:20:57.237032,3280331284
2026-03-06 14:20:57.338302,3280331385
2026-03-06 14:20:57.438739,3280331486
2026-03-06 14:20:57.539379,3280331587
2026-03-06 14:20:57.640652,3280331688
2026-03-06 14:20:57.741764,3280331789
2026-03-06 14:20:57.842891,3280331890
2026-03-06 14:20:57.944283,3280331991
2026-03-06 14:20:58.045438,3280332092
2026-03-06 14:20:58.146094,3280332192
2026-03-06 14:20:58.246531,3280332293
2026-03-06 14:20:58.347436,3280332394
2026-03-06 14:20:58.448152,3280332495
2026-03-06 14:20:58.549714,3280332596
2026-03-06 14:20:58.650447,3280332697
2026-03-06 14:20:58.751068,3280332798
2026-03-06 14:20:58.852227,3280332899
2026-03-06 14:20:58.953215,3280333000
2026-03-06 14:20:59.053774,3280333101
2026-03-06 14:20:59.155046,3280333202
2026-03-06 14:20:59.25622,3280333303
2026-03-06 14:20:59.357187,3280333404
2026-03-06 14:20:59.458027,3280333505
2026-03-06 14:20:59.558798,3280333606
2026-03-06 14:20:59.659888,3280333707
2026-03-06 14:20:59.760766,3280333808
2026-03-06 14:20:59.862435,3280333909
2026-03-06 14:20:59.963266,3280334010
2026-03-06 14:21:00.065061,3280334111
2026-03-06 14:21:00.165224,3280334212
2026-03-06 14:21:00.266151,3280334313
2026-03-06 14:21:00.366971,3280334414
2026-03-06 14:21:00.467959,3280334515
2026-03-06 14:21:00.569252,3280334616
2026-03-06 14:21:00.670172,3280334717
2026-03-06 14:21:00.770984,3280334818
2026-03-06 14:21:00.872339,3280334919
2026-03-06 14:21:00.973193,3280335020
2026-03-06 14:21:01.0746,3280335121
2026-03-06 14:21:01.175334,3280335222
2026-03-06 14:21:01.276414,3280335323
2026-03-06 14:21:01.377277,3280335424
2026-03-06 14:21:01.477865,3280335525
2026-03-06 14:21:01.579262,3280335626
2026-03-06 14:21:01.680827,3280335728
2026-03-06 14:21:01.781266,3280335828
2026-03-06 14:21:01.882435,3280335929
2026-03-06 14:21:01.983187,3280336030
2026-03-06 14:21:02.084544,3280336131
2026-03-06 14:21:02.184927,3280336232
2026-03-06 14:21:02.285797,3280336333
2026-03-06 14:21:02.386884,3280336434
2026-03-06 14:21:02.487704,3280336534
2026-03-06 14:21:02.58831,3280336635
2026-03-06 14:21:02.689602,3280336736
2026-03-06 14:21:02.7903,3280336837
2026-03-06 14:21:02.890973,3280336938
2026-03-06 14:21:02.992017,3280337039
2026-03-06 14:21:03.092707,3280337140
2026-03-06 14:21:03.194079,3280337241
2026-03-06 14:21:03.294983,3280337342
2026-03-06 14:21:03.396166,3280337443
2026-03-06 14:21:03.497187,3280337544
2026-03-06 14:21:03.598203,3280337645
2026-03-06 14:21:03.699457,3280337746
2026-03-06 14:21:03.800282,3280337847
2026-03-06 14:21:03.901052,3280337948
2026-03-06 14:21:04.001945,3280338049
2026-03-06 14:21:04.102722,3280338150
2026-03-06 14:21:04.203425,3280338250
2026-03-06 14:21:04.304324,3280338351
2026-03-06 14:21:04.405227,3280338452
2026-03-06 14:21:04.50614,3280338553
2026-03-06 14:21:04.607401,3280338654
2026-03-06 14:21:04.708265,3280338755
2026-03-06 14:21:04.80943,3280338856
2026-03-06 14:21:04.910244,3280338957
2026-03-06 14:21:05.011912,3280339058
2026-03-06 14:21:05.112611,3280339159
2026-03-06 14:21:05.213519,3280339260
2026-03-06 14:21:05.314647,3280339361
2026-03-06 14:21:05.415919,3280339462
2026-03-06 14:21:05.516727,3280339563
2026-03-06 14:21:05.617395,3280339664
2026-03-06 14:21:05.718727,3280339766
2026-03-06 14:21:05.819808,3280339867
2026-03-06 14:21:05.920475,3280339967
2026-03-06 14:21:06.021726,3280340068
2026-03-06 14:21:06.122477,3280340169
2026-03-06 14:21:06.224165,3280340270
2026-03-06 14:21:06.324936,3280340371
2026-03-06 14:21:06.426037,3280340472
2026-03-06 14:21:06.527099,3280340573
2026-03-06 14:21:06.627558,3280340674
2026-03-06 14:21:06.728908,3280340776
2026-03-06 14:21:06.829619,3280340877
2026-03-06 14:21:06.930862,3280340977
2026-03-06 14:21:07.03156,3280341078
2026-03-06 14:21:07.132508,3280341179
2026-03-06 14:21:07.233026,3280341280
2026-03-06 14:21:07.334822,3280341381
2026-03-06 14:21:07.435305,3280341482
2026-03-06 14:21:07.536678,3280341583
2026-03-06 14:21:07.63758,3280341684
2026-03-06 14:21:07.737921,3280341785
2026-03-06 14:21:07.839381,3280341886
2026-03-06 14:21:07.940637,3280341988
2026-03-06 14:21:08.04173,3280342088
2026-03-06 14:21:08.142627,3280342189
2026-03-06 14:21:08.243652,3280342290
2026-03-06 14:21:08.344254,3280342391
2026-03-06 14:21:08.446032,3280342493
2026-03-06 14:21:08.547569,3280342594
2026-03-06 14:21:08.648308,3280342695
2026-03-06 14:21:08.749027,3280342796
2026-03-06 14:21:08.849914,3280342897
2026-03-06 14:21:08.952584,3280342998
2026-03-06 14:21:09.05228,3280343099
2026-03-06 14:21:09.153943,3280343200
2026-03-06 14:21:09.254235,3280343301
2026-03-06 14:21:09.355567,3280343402
2026-03-06 14:21:09.456012,3280343503
2026-03-06 14:21:09.557254,3280343604
2026-03-06 14:21:09.658032,3280343705
2026-03-06 14:21:09.759629,3280343806
2026-03-06 14:21:09.860748,3280343907
2026-03-06 14:21:09.961567,3280344008
2026-03-06 14:21:10.062253,3280344109
2026-03-06 14:21:10.163059,3280344210
2026-03-06 14:21:10.263615,3280344311
2026-03-06 14:21:10.365016,3280344412
2026-03-06 14:21:10.465819,3280344513
2026-03-06 14:21:10.566669,3280344614
2026-03-06 14:21:10.667872,3280344715
2026-03-06 14:21:10.768944,3280344816
2026-03-06 14:21:10.869829,3280344917
2026-03-06 14:21:10.970496,3280345017
2026-03-06 14:21:11.07183,3280345119
2026-03-06 14:21:11.172501,3280345220
2026-03-06 14:21:11.273623,3280345321
2026-03-06 14:21:11.374172,3280345421
2026-03-06 14:21:11.475401,3280345522
2026-03-06 14:21:11.576194,3280345623
2026-03-06 14:21:11.677739,3280345724
2026-03-06 14:21:11.778204,3280345825
2026-03-06 14:21:11.879411,3280345926
2026-03-06 14:21:11.981097,3280346027
2026-03-06 14:21:12.080946,3280346128
2026-03-06 14:21:12.182187,3280346229
2026-03-06 14:21:12.283211,3280346330
2026-03-06 14:21:12.383762,3280346431
2026-03-06 14:21:12.484582,3280346532
2026-03-06 14:21:12.58576,3280346633
2026-03-06 14:21:12.68656,3280346734
2026-03-06 14:21:12.787852,3280346835
2026-03-06 14:21:12.888691,3280346936
2026-03-06 14:21:12.989599,3280347037
2026-03-06 14:21:13.09076,3280347138
2026-03-06 14:21:13.191647,3280347239
2026-03-06 14:21:13.293051,3280347340
2026-03-06 14:21:13.39408,3280347441
2026-03-06 14:21:13.49488,3280347542
2026-03-06 14:21:13.595682,3280347643
2026-03-06 14:21:13.696905,3280347744
2026-03-06 14:21:13.797762,3280347845
2026-03-06 14:21:13.898905,3280347946
2026-03-06 14:21:13.999457,3280348046
2026-03-06 14:21:14.100357,3280348147
2026-03-06 14:21:14.201399,3280348248
2026-03-06 14:21:14.302209,3280348349
2026-03-06 14:21:14.4032,3280348450
2026-03-06 14:21:14.50432,3280348551
2026-03-06 14:21:14.605206,3280348652
2026-03-06 14:21:14.706334,3280348753
2026-03-06 14:21:14.807205,3280348854
2026-03-06 14:21:14.907904,3280348955
2026-03-06 14:21:15.0089,3280349056
2026-03-06 14:21:15.11004,3280349157
2026-03-06 14:21:15.210647,3280349257
2026-03-06 14:21:15.311019,3280349358
2026-03-06 14:21:15.412315,3280349459
2026-03-06 14:21:15.512867,3280349560
2026-03-06 14:21:15.613968,3280349661
2026-03-06 14:21:15.714872,3280349762
2026-03-06 14:21:15.816042,3280349863
2026-03-06 14:21:15.916882,3280349964
2026-03-06 14:21:16.017941,3280350065
2026-03-06 14:21:16.118367,3280350166
2026-03-06 14:21:16.219453,3280350266
2026-03-06 14:21:16.320161,3280350367
2026-03-06 14:21:16.421089,3280350468
2026-03-06 14:21:16.521889,3280350569
2026-03-06 14:21:16.622704,3280350670
2026-03-06 14:21:16.723813,3280350771
2026-03-06 14:21:16.825408,3280350872
2026-03-06 14:21:16.925938,3280350973
2026-03-06 14:21:17.02697,3280351074
2026-03-06 14:21:17.127793,3280351175
2026-03-06 14:21:17.228599,3280351275
2026-03-06 14:21:17.329802,3280351376
2026-03-06 14:21:17.430433,3280351477
2026-03-06 14:21:17.53164,3280351578
2026-03-06 14:21:17.632352,3280351679
2026-03-06 14:21:17.733248,3280351780
2026-03-06 14:21:17.834222,3280351881
2026-03-06 14:21:17.935423,3280351982
2026-03-06 14:21:18.03642,3280352083
2026-03-06 14:21:18.137911,3280352184
2026-03-06 14:21:18.238073,3280352285
2026-03-06 14:21:18.339814,3280352386
2026-03-06 14:21:18.440833,3280352487
2026-03-06 14:21:18.541577,3280352588
2026-03-06 14:21:18.642319,3280352689
2026-03-06 14:21:18.742751,3280352790
2026-03-06 14:21:18.843874,3280352890
2026-03-06 14:21:18.944805,3280352991
2026-03-06 14:21:19.045466,3280353092
2026-03-06 14:21:19.146393,3280353193
2026-03-06 14:21:19.246971,3280353294
2026-03-06 14:21:19.348082,3280353395
2026-03-06 14:21:19.44865,3280353496
2026-03-06 14:21:19.549361,3280353596
2026-03-06 14:21:19.650641,3280353697
2026-03-06 14:21:19.751024,3280353798
2026-03-06 14:21:19.852064,3280353899
2026-03-06 14:21:19.953359,3280354000
2026-03-06 14:21:20.054429,3280354101
2026-03-06 14:21:20.155474,3280354202
2026-03-06 14:21:20.256327,3280354303
2026-03-06 14:21:20.357156,3280354404
2026-03-06 14:21:20.458264,3280354505
2026-03-06 14:21:20.558905,3280354606
2026-03-06 14:21:20.659885,3280354707
2026-03-06 14:21:20.760955,3280354808
2026-03-06 14:21:20.862374,3280354909
2026-03-06 14:21:20.96324,3280355010
2026-03-06 14:21:21.064054,3280355111
2026-03-06 14:21:21.164792,3280355212
2026-03-06 14:21:21.265737,3280355313
2026-03-06 14:21:21.366693,3280355414
2026-03-06 14:21:21.467702,3280355515
2026-03-06 14:21:21.569031,3280355616
2026-03-06 14:21:21.669739,3280355717
2026-03-06 14:21:21.77043,3280355817
2026-03-06 14:21:21.871207,3280355918
2026-03-06 14:21:21.972346,3280356019
2026-03-06 14:21:22.073381,3280356120
2026-03-06 14:21:22.17404,3280356221
2026-03-06 14:21:22.275337,3280356322
2026-03-06 14:21:22.37604,3280356423
2026-03-06 14:21:22.476935,3280356524
2026-03-06 14:21:22.577543,3280356625
2026-03-06 14:21:22.679357,3280356726
2026-03-06 14:21:22.780271,3280356827
2026-03-06 14:21:22.880867,3280356928
2026-03-06 14:21:22.982128,3280357029
2026-03-06 14:21:23.082808,3280357130
2026-03-06 14:21:23.183631,3280357230
2026-03-06 14:21:23.285032,3280357332
2026-03-06 14:21:23.385761,3280357433
2026-03-06 14:21:23.486746,3280357534
2026-03-06 14:21:23.587489,3280357635
2026-03-06 14:21:23.689033,3280357736
2026-03-06 14:21:23.790069,3280357837
2026-03-06 14:21:23.891408,3280357938
2026-03-06 14:21:23.992218,3280358039
2026-03-06 14:21:24.092888,3280358140
2026-03-06 14:21:24.193513,3280358241
2026-03-06 14:21:24.294586,3280358342
2026-03-06 14:21:24.395432,3280358442
2026-03-06 14:21:24.496136,3280358543
2026-03-06 14:21:24.597021,3280358644
2026-03-06 14:21:24.697311,3280358745
2026-03-06 14:21:24.798602,3280358846
2026-03-06 14:21:24.899461,3280358946
2026-03-06 14:21:25.000233,3280359047
2026-03-06 14:21:25.100901,3280359148
2026-03-06 14:21:25.202284,3280359249
2026-03-06 14:21:25.30273,3280359350
2026-03-06 14:21:25.40409,3280359451
2026-03-06 14:21:25.5045,3280359551
2026-03-06 14:21:25.606126,3280359652
2026-03-06 14:21:25.70706,3280359754
2026-03-06 14:21:25.807644,3280359854
2026-03-06 14:21:25.908486,3280359955
2026-03-06 14:21:26.009125,3280360056
2026-03-06 14:21:26.110574,3280360157
2026-03-06 14:21:26.211467,3280360258
2026-03-06 14:21:26.311925,3280360359
2026-03-06 14:21:26.412892,3280360460
2026-03-06 14:21:26.513338,3280360561
2026-03-06 14:21:26.614695,3280360661
2026-03-06 14:21:26.714961,3280360762
2026-03-06 14:21:26.815771,3280360863
2026-03-06 14:21:26.917161,3280360964
2026-03-06 14:21:27.017936,3280361065
2026-03-06 14:21:27.118604,3280361166
2026-03-06 14:21:27.219948,3280361267
2026-03-06 14:21:27.3211,3280361368
2026-03-06 14:21:27.421579,3280361469
2026-03-06 14:21:27.522733,3280361570
2026-03-06 14:21:27.624246,3280361671
2026-03-06 14:21:27.725016,3280361772
2026-03-06 14:21:27.825514,3280361872
2026-03-06 14:21:27.926347,3280361973
2026-03-06 14:21:28.027619,3280362074
2026-03-06 14:21:28.128688,3280362175
2026-03-06 14:21:28.229303,3280362276
2026-03-06 14:21:28.329825,3280362377
2026-03-06 14:21:28.430778,3280362478
2026-03-06 14:21:28.531795,3280362579
2026-03-06 14:21:28.632746,3280362680
2026-03-06 14:21:28.733333,3280362780
2026-03-06 14:21:28.834673,3280362881
2026-03-06 14:21:28.935282,3280362982
2026-03-06 14:21:29.035977,3280363083
2026-03-06 14:21:29.136823,3280363184
2026-03-06 14:21:29.237517,3280363285
2026-03-06 14:21:29.338611,3280363385
2026-03-06 14:21:29.43929,3280363486
2026-03-06 14:21:29.540317,3280363587
2026-03-06 14:21:29.641163,3280363688
2026-03-06 14:21:29.742293,3280363789
2026-03-06 14:21:29.842961,3280363890
2026-03-06 14:21:29.943998,3280363991
2026-03-06 14:21:30.044821,3280364091
2026-03-06 14:21:30.145774,3280364192
2026-03-06 14:21:30.246487,3280364293
2026-03-06 14:21:30.347751,3280364394
2026-03-06 14:21:30.448119,3280364495
2026-03-06 14:21:30.549178,3280364596
2026-03-06 14:21:30.6502,3280364697
2026-03-06 14:21:30.751786,3280364798
2026-03-06 14:21:30.852626,3280364899
2026-03-06 14:21:30.953621,3280365000
2026-03-06 14:21:31.054294,3280365101
2026-03-06 14:21:31.15526,3280365202
2026-03-06 14:21:31.256007,3280365303
2026-03-06 14:21:31.357489,3280365404
2026-03-06 14:21:31.458005,3280365505
2026-03-06 14:21:31.558862,3280365606
2026-03-06 14:21:31.659625,3280365706
2026-03-06 14:21:31.760495,3280365807
2026-03-06 14:21:31.861191,3280365908
2026-03-06 14:21:31.962371,3280366009
2026-03-06 14:21:32.063487,3280366110
2026-03-06 14:21:32.164347,3280366211
2026-03-06 14:21:32.264669,3280366312
2026-03-06 14:21:32.365646,3280366413
2026-03-06 14:21:32.467009,3280366514
2026-03-06 14:21:32.568027,3280366615
2026-03-06 14:21:32.669092,3280366716
2026-03-06 14:21:32.769815,3280366817
2026-03-06 14:21:32.870691,3280366918
2026-03-06 14:21:32.971567,3280367019
2026-03-06 14:21:33.072146,3280367119
2026-03-06 14:21:33.173819,3280367221
2026-03-06 14:21:33.274675,3280367322
2026-03-06 14:21:33.375741,3280367422
2026-03-06 14:21:33.476606,3280367523
2026-03-06 14:21:33.577366,3280367624
2026-03-06 14:21:33.678365,3280367725
2026-03-06 14:21:33.779502,3280367827
2026-03-06 14:21:33.880375,3280367927
2026-03-06 14:21:33.981467,3280368028
2026-03-06 14:21:34.082336,3280368129
2026-03-06 14:21:34.183085,3280368230
2026-03-06 14:21:34.284045,3280368331
2026-03-06 14:21:34.384423,3280368431
2026-03-06 14:21:34.484993,3280368532
2026-03-06 14:21:34.586043,3280368633
2026-03-06 14:21:34.687138,3280368734
2026-03-06 14:21:34.78771,3280368835
2026-03-06 14:21:34.888908,3280368936
2026-03-06 14:21:34.989355,3280369037
2026-03-06 14:21:35.090438,3280369137
2026-03-06 14:21:35.191218,3280369238
2026-03-06 14:21:35.291887,3280369339
2026-03-06 14:21:35.392684,3280369440
2026-03-06 14:21:35.493617,3280369540
2026-03-06 14:21:35.594571,3280369641
2026-03-06 14:21:35.695612,3280369742
2026-03-06 14:21:35.79621,3280369843
2026-03-06 14:21:35.897483,3280369944
2026-03-06 14:21:35.998502,3280370045
2026-03-06 14:21:36.100003,3280370146
2026-03-06 14:21:36.200616,3280370247
2026-03-06 14:21:36.301628,3280370348
2026-03-06 14:21:36.402431,3280370449
2026-03-06 14:21:36.503164,3280370550
2026-03-06 14:21:36.6046,3280370651
2026-03-06 14:21:36.705293,3280370752
2026-03-06 14:21:36.806087,3280370853
2026-03-06 14:21:36.906832,3280370954
2026-03-06 14:21:37.008006,3280371055
2026-03-06 14:21:37.108822,3280371156
2026-03-06 14:21:37.209668,3280371257
2026-03-06 14:21:37.310561,3280371357
2026-03-06 14:21:37.411629,3280371459
2026-03-06 14:21:37.512373,3280371559
2026-03-06 14:21:37.613422,3280371660
2026-03-06 14:21:37.714699,3280371762
2026-03-06 14:21:37.815348,3280371862
2026-03-06 14:21:37.916191,3280371963
2026-03-06 14:21:38.017357,3280372064
2026-03-06 14:21:38.118264,3280372165
2026-03-06 14:21:38.218908,3280372266
2026-03-06 14:21:38.319938,3280372366
2026-03-06 14:21:38.420508,3280372468
2026-03-06 14:21:38.521817,3280372569
2026-03-06 14:21:38.622557,3280372669
2026-03-06 14:21:38.723539,3280372770
2026-03-06 14:21:38.82441,3280372871
2026-03-06 14:21:38.925058,3280372972
2026-03-06 14:21:39.025886,3280373073
2026-03-06 14:21:39.127285,3280373174
2026-03-06 14:21:39.228437,3280373275
2026-03-06 14:21:39.32909,3280373376
2026-03-06 14:21:39.430324,3280373477
2026-03-06 14:21:39.531216,3280373578
2026-03-06 14:21:39.632926,3280373679
2026-03-06 14:21:39.732737,3280373780
2026-03-06 14:21:39.834128,3280373881
2026-03-06 14:21:39.935208,3280373982
2026-03-06 14:21:40.03602,3280374083
2026-03-06 14:21:40.13773,3280374184
2026-03-06 14:21:40.238063,3280374285
2026-03-06 14:21:40.339106,3280374386
2026-03-06 14:21:40.439866,3280374487
2026-03-06 14:21:40.540823,3280374588
2026-03-06 14:21:40.64146,3280374688
2026-03-06 14:21:40.742291,3280374789
2026-03-06 14:21:40.843309,3280374890
2026-03-06 14:21:40.944322,3280374991
2026-03-06 14:21:41.045232,3280375092
2026-03-06 14:21:41.146587,3280375193
2026-03-06 14:21:41.247176,3280375294
2026-03-06 14:21:41.348227,3280375395
2026-03-06 14:21:41.449515,3280375496
2026-03-06 14:21:41.549871,3280375597
2026-03-06 14:21:41.651119,3280375698
2026-03-06 14:21:41.751891,3280375799
2026-03-06 14:21:41.852482,3280375899
2026-03-06 14:21:41.953127,3280376000
2026-03-06 14:21:42.055376,3280376102
2026-03-06 14:21:42.155554,3280376202
2026-03-06 14:21:42.256494,3280376303
2026-03-06 14:21:42.358009,3280376404
2026-03-06 14:21:42.458389,3280376505
2026-03-06 14:21:42.559636,3280376606
2026-03-06 14:21:42.659979,3280376707
2026-03-06 14:21:42.76077,3280376808
2026-03-06 14:21:42.861792,3280376909
2026-03-06 14:21:42.962575,3280377010
2026-03-06 14:21:43.063989,3280377111
2026-03-06 14:21:43.165092,3280377212
2026-03-06 14:21:43.266279,3280377313
2026-03-06 14:21:43.366963,3280377414
2026-03-06 14:21:43.467927,3280377515
2026-03-06 14:21:43.569257,3280377616
2026-03-06 14:21:43.669938,3280377717
2026-03-06 14:21:43.771078,3280377818
2026-03-06 14:21:43.871698,3280377919
2026-03-06 14:21:43.972746,3280378020
2026-03-06 14:21:44.07399,3280378121
2026-03-06 14:21:44.174929,3280378222
2026-03-06 14:21:44.276129,3280378323
2026-03-06 14:21:44.376959,3280378424
2026-03-06 14:21:44.478031,3280378525
2026-03-06 14:21:44.578768,3280378626
2026-03-06 14:21:44.67976,3280378727
2026-03-06 14:21:44.78113,3280378828
2026-03-06 14:21:44.883728,3280378931
2026-03-06 14:21:44.984712,3280379032
2026-03-06 14:21:45.085614,3280379132
2026-03-06 14:21:45.187144,3280379234
2026-03-06 14:21:45.290262,3280379337
2026-03-06 14:21:45.391005,3280379438
2026-03-06 14:21:45.491599,3280379539
2026-03-06 14:21:45.59287,3280379640
2026-03-06 14:21:45.693792,3280379741
2026-03-06 14:21:45.79431,3280379841
2026-03-06 14:21:45.895265,3280379942
2026-03-06 14:21:45.995992,3280380043
2026-03-06 14:21:46.09671,3280380144
2026-03-06 14:21:46.197599,3280380245
2026-03-06 14:21:46.29902,3280380346
2026-03-06 14:21:46.399841,3280380447
2026-03-06 14:21:46.500771,3280380547
2026-03-06 14:21:46.601731,3280380648
2026-03-06 14:21:46.702301,3280380749
2026-03-06 14:21:46.803071,3280380850
2026-03-06 14:21:46.903916,3280380951
2026-03-06 14:21:47.004836,3280381052
2026-03-06 14:21:47.105705,3280381153
2026-03-06 14:21:47.206634,3280381254
2026-03-06 14:21:47.307726,3280381355
2026-03-06 14:21:47.408505,3280381455
2026-03-06 14:21:47.509278,3280381556
2026-03-06 14:21:47.610405,3280381657
2026-03-06 14:21:47.71113,3280381758
2026-03-06 14:21:47.812091,3280381859
