time,PT.GN2_High.status
2026-03-06 13:56:02.549474,0
2026-03-06 13:56:02.650379,0
2026-03-06 13:56:02.751763,0
2026-03-06 13:56:02.85306,0
2026-03-06 13:56:02.954743,0
2026-03-06 13:56:03.056097,0
2026-03-06 13:56:03.156571,0
2026-03-06 13:56:03.25811,0
2026-03-06 13:56:03.358828,0
2026-03-06 13:56:03.459842,0
2026-03-06 13:56:03.560952,0
2026-03-06 13:56:03.661996,0
2026-03-06 13:56:03.762704,0
2026-03-06 13:56:03.863351,0
2026-03-06 13:56:03.964222,0
2026-03-06 13:56:04.065263,0
2026-03-06 13:56:04.166265,0
2026-03-06 13:56:04.266594,0
2026-03-06 13:56:04.367592,0
2026-03-06 13:56:04.468248,0
2026-03-06 13:56:04.569382,0
2026-03-06 13:56:04.670203,0
2026-03-06 13:56:04.770741,0
2026-03-06 13:56:04.872088,0
2026-03-06 13:56:04.973177,0
2026-03-06 13:56:05.074099,0
2026-03-06 13:56:05.174932,0
2026-03-06 13:56:05.275129,0
2026-03-06 13:56:05.375727,0
2026-03-06 13:56:05.476343,0
2026-03-06 13:56:05.577506,0
2026-03-06 13:56:05.678333,0
2026-03-06 13:56:05.779216,0
2026-03-06 13:56:05.879774,0
2026-03-06 13:56:05.981188,0
2026-03-06 13:56:06.082046,0
2026-03-06 13:56:06.18268,0
2026-03-06 13:56:06.283632,0
2026-03-06 13:56:06.384044,0
2026-03-06 13:56:06.485402,0
2026-03-06 13:56:06.586155,0
2026-03-06 13:56:06.687168,0
2026-03-06 13:56:06.78832,0
2026-03-06 13:56:06.889938,0
2026-03-06 13:56:06.990612,0
2026-03-06 13:56:07.091753,0
2026-03-06 13:56:07.193014,0
2026-03-06 13:56:07.293547,0
2026-03-06 13:56:07.394682,0
2026-03-06 13:56:07.49554,0
2026-03-06 13:56:07.596348,0
2026-03-06 13:56:07.697197,0
2026-03-06 13:56:07.798121,0
2026-03-06 13:56:07.899198,0
2026-03-06 13:56:07.999909,0
2026-03-06 13:56:08.100817,0
2026-03-06 13:56:08.20196,0
2026-03-06 13:56:08.302501,0
2026-03-06 13:56:08.402791,0
2026-03-06 13:56:08.503751,0
2026-03-06 13:56:08.604931,0
2026-03-06 13:56:08.705948,0
2026-03-06 13:56:08.806591,0
2026-03-06 13:56:08.907157,0
2026-03-06 13:56:09.007987,0
2026-03-06 13:56:09.108644,0
2026-03-06 13:56:09.209562,0
2026-03-06 13:56:09.310665,0
2026-03-06 13:56:09.411,0
2026-03-06 13:56:09.512196,0
2026-03-06 13:56:09.613094,0
2026-03-06 13:56:09.713869,0
2026-03-06 13:56:09.814506,0
2026-03-06 13:56:09.915298,0
2026-03-06 13:56:10.015985,0
2026-03-06 13:56:10.117272,0
2026-03-06 13:56:10.218236,0
2026-03-06 13:56:10.319518,0
2026-03-06 13:56:10.420362,0
2026-03-06 13:56:10.52144,0
2026-03-06 13:56:10.622168,0
2026-03-06 13:56:10.722852,0
2026-03-06 13:56:10.823703,0
2026-03-06 13:56:10.924399,0
2026-03-06 13:56:11.025927,0
2026-03-06 13:56:11.126166,0
2026-03-06 13:56:11.227635,0
2026-03-06 13:56:11.327977,0
2026-03-06 13:56:11.42922,0
2026-03-06 13:56:11.529982,0
2026-03-06 13:56:11.63075,0
2026-03-06 13:56:11.731336,0
2026-03-06 13:56:11.832398,0
2026-03-06 13:56:11.933214,0
2026-03-06 13:56:12.034192,0
2026-03-06 13:56:12.13479,0
2026-03-06 13:56:12.236494,0
2026-03-06 13:56:12.336734,0
2026-03-06 13:56:12.437341,0
2026-03-06 13:56:12.538713,0
2026-03-06 13:56:12.639654,0
2026-03-06 13:56:12.740359,0
2026-03-06 13:56:12.841907,0
2026-03-06 13:56:12.942941,0
2026-03-06 13:56:13.043777,0
2026-03-06 13:56:13.145096,0
2026-03-06 13:56:13.245498,0
2026-03-06 13:56:13.346882,0
2026-03-06 13:56:13.448081,0
2026-03-06 13:56:13.54863,0
2026-03-06 13:56:13.649928,0
2026-03-06 13:56:13.750688,0
2026-03-06 13:56:13.851882,0
2026-03-06 13:56:13.953043,0
2026-03-06 13:56:14.053365,0
2026-03-06 13:56:14.154506,0
2026-03-06 13:56:14.255187,0
2026-03-06 13:56:14.356365,0
2026-03-06 13:56:14.457161,0
2026-03-06 13:56:14.558265,0
2026-03-06 13:56:14.659185,0
2026-03-06 13:56:14.760364,0
2026-03-06 13:56:14.861588,0
2026-03-06 13:56:14.962162,0
2026-03-06 13:56:15.063052,0
2026-03-06 13:56:15.163933,0
2026-03-06 13:56:15.264861,0
2026-03-06 13:56:15.365571,0
2026-03-06 13:56:15.466454,0
2026-03-06 13:56:15.567787,0
2026-03-06 13:56:15.668852,0
2026-03-06 13:56:15.769726,0
2026-03-06 13:56:15.87078,0
2026-03-06 13:56:15.971994,0
2026-03-06 13:56:16.072731,0
2026-03-06 13:56:16.173951,0
2026-03-06 13:56:16.274717,0
2026-03-06 13:56:16.375624,0
2026-03-06 13:56:16.476296,0
2026-03-06 13:56:16.577726,0
2026-03-06 13:56:16.678463,0
2026-03-06 13:56:16.779393,0
2026-03-06 13:56:16.880687,0
2026-03-06 13:56:16.981458,0
2026-03-06 13:56:17.08231,0
2026-03-06 13:56:17.183404,0
2026-03-06 13:56:17.284027,0
2026-03-06 13:56:17.385198,0
2026-03-06 13:56:17.485704,0
2026-03-06 13:56:17.586528,0
2026-03-06 13:56:17.687819,0
2026-03-06 13:56:17.788653,0
2026-03-06 13:56:17.890043,0
2026-03-06 13:56:17.990648,0
2026-03-06 13:56:18.091257,0
2026-03-06 13:56:18.192237,0
2026-03-06 13:56:18.293628,0
2026-03-06 13:56:18.394456,0
2026-03-06 13:56:18.49535,0
2026-03-06 13:56:18.596291,0
2026-03-06 13:56:18.696991,0
2026-03-06 13:56:18.798213,0
2026-03-06 13:56:18.899106,0
2026-03-06 13:56:19.000155,0
2026-03-06 13:56:19.101171,0
2026-03-06 13:56:19.202241,0
2026-03-06 13:56:19.302946,0
2026-03-06 13:56:19.404273,0
2026-03-06 13:56:19.505167,0
2026-03-06 13:56:19.605634,0
2026-03-06 13:56:19.706657,0
2026-03-06 13:56:19.80772,0
2026-03-06 13:56:19.908311,0
2026-03-06 13:56:20.008982,0
2026-03-06 13:56:20.109986,0
2026-03-06 13:56:20.211116,0
2026-03-06 13:56:20.312192,0
2026-03-06 13:56:20.412794,0
2026-03-06 13:56:20.514145,0
2026-03-06 13:56:20.614984,0
2026-03-06 13:56:20.715823,0
2026-03-06 13:56:20.816927,0
2026-03-06 13:56:20.918454,0
2026-03-06 13:56:21.019175,0
2026-03-06 13:56:21.120389,0
2026-03-06 13:56:21.221419,0
2026-03-06 13:56:21.321998,0
2026-03-06 13:56:21.423174,0
2026-03-06 13:56:21.524087,0
2026-03-06 13:56:21.627027,0
2026-03-06 13:56:21.728034,0
2026-03-06 13:56:21.828851,0
2026-03-06 13:56:21.92933,0
2026-03-06 13:56:22.030377,0
2026-03-06 13:56:22.131807,0
2026-03-06 13:56:22.232543,0
2026-03-06 13:56:22.333503,0
2026-03-06 13:56:22.434096,0
2026-03-06 13:56:22.534992,0
2026-03-06 13:56:22.635696,0
2026-03-06 13:56:22.736782,0
2026-03-06 13:56:22.8376,0
2026-03-06 13:56:22.938308,0
2026-03-06 13:56:23.038872,0
2026-03-06 13:56:23.139569,0
2026-03-06 13:56:23.240648,0
2026-03-06 13:56:23.341857,0
2026-03-06 13:56:23.442795,0
2026-03-06 13:56:23.543185,0
2026-03-06 13:56:23.644387,0
2026-03-06 13:56:23.745452,0
2026-03-06 13:56:23.846242,0
2026-03-06 13:56:23.947456,0
2026-03-06 13:56:24.048343,0
2026-03-06 13:56:24.149103,0
2026-03-06 13:56:24.250656,0
2026-03-06 13:56:24.350852,0
2026-03-06 13:56:24.452547,0
2026-03-06 13:56:24.553428,0
2026-03-06 13:56:24.654725,0
2026-03-06 13:56:24.755741,0
2026-03-06 13:56:24.856421,0
2026-03-06 13:56:24.957348,0
2026-03-06 13:56:25.058221,0
2026-03-06 13:56:25.159152,0
2026-03-06 13:56:25.259832,0
2026-03-06 13:56:25.361577,0
2026-03-06 13:56:25.462123,0
2026-03-06 13:56:25.563467,0
2026-03-06 13:56:25.66403,0
2026-03-06 13:56:25.765051,0
2026-03-06 13:56:25.86607,0
2026-03-06 13:56:25.966869,0
2026-03-06 13:56:26.068257,0
2026-03-06 13:56:26.169189,0
2026-03-06 13:56:26.269886,0
2026-03-06 13:56:26.371029,0
2026-03-06 13:56:26.471899,0
2026-03-06 13:56:26.572867,0
2026-03-06 13:56:26.673837,0
2026-03-06 13:56:26.774823,0
2026-03-06 13:56:26.876032,0
2026-03-06 13:56:26.97638,0
2026-03-06 13:56:27.077374,0
2026-03-06 13:56:27.178136,0
2026-03-06 13:56:27.279416,0
2026-03-06 13:56:27.379654,0
2026-03-06 13:56:27.480903,0
2026-03-06 13:56:27.581479,0
2026-03-06 13:56:27.682362,0
2026-03-06 13:56:27.783972,0
2026-03-06 13:56:27.884497,0
2026-03-06 13:56:27.98533,0
2026-03-06 13:56:28.085906,0
2026-03-06 13:56:28.186798,0
2026-03-06 13:56:28.287959,0
2026-03-06 13:56:28.389166,0
2026-03-06 13:56:28.490094,0
2026-03-06 13:56:28.590923,0
2026-03-06 13:56:28.69167,0
2026-03-06 13:56:28.793034,0
2026-03-06 13:56:28.89354,0
2026-03-06 13:56:28.994286,0
2026-03-06 13:56:29.095624,0
2026-03-06 13:56:29.196421,0
2026-03-06 13:56:29.29704,0
2026-03-06 13:56:29.39804,0
2026-03-06 13:56:29.498779,0
2026-03-06 13:56:29.600228,0
2026-03-06 13:56:29.700552,0
2026-03-06 13:56:29.801394,0
2026-03-06 13:56:29.902999,0
2026-03-06 13:56:30.004013,0
2026-03-06 13:56:30.10466,0
2026-03-06 13:56:30.205792,0
2026-03-06 13:56:30.30735,0
2026-03-06 13:56:30.407768,0
2026-03-06 13:56:30.508439,0
2026-03-06 13:56:30.609065,0
2026-03-06 13:56:30.709912,0
2026-03-06 13:56:30.811572,0
2026-03-06 13:56:30.912303,0
2026-03-06 13:56:31.012912,0
2026-03-06 13:56:31.114155,0
2026-03-06 13:56:31.21497,0
2026-03-06 13:56:31.315639,0
2026-03-06 13:56:31.416632,0
2026-03-06 13:56:31.51815,0
2026-03-06 13:56:31.618737,0
2026-03-06 13:56:31.719926,0
2026-03-06 13:56:31.820748,0
2026-03-06 13:56:31.921985,0
2026-03-06 13:56:32.02248,0
2026-03-06 13:56:32.123722,0
2026-03-06 13:56:32.224624,0
2026-03-06 13:56:32.326396,0
2026-03-06 13:56:32.426596,0
2026-03-06 13:56:32.527799,0
2026-03-06 13:56:32.628713,0
2026-03-06 13:56:32.729782,0
2026-03-06 13:56:32.830804,0
2026-03-06 13:56:32.931305,0
2026-03-06 13:56:33.032864,0
2026-03-06 13:56:33.133277,0
2026-03-06 13:56:33.234262,0
2026-03-06 13:56:33.335033,0
2026-03-06 13:56:33.436162,0
2026-03-06 13:56:33.537058,0
2026-03-06 13:56:33.637779,0
2026-03-06 13:56:33.738404,0
2026-03-06 13:56:33.839525,0
2026-03-06 13:56:33.939963,0
2026-03-06 13:56:34.04101,0
2026-03-06 13:56:34.1422,0
2026-03-06 13:56:34.242808,0
2026-03-06 13:56:34.343784,0
2026-03-06 13:56:34.444512,0
2026-03-06 13:56:34.545822,0
2026-03-06 13:56:34.646488,0
2026-03-06 13:56:34.747784,0
2026-03-06 13:56:34.849043,0
2026-03-06 13:56:34.949592,0
2026-03-06 13:56:35.050257,0
2026-03-06 13:56:35.151536,0
2026-03-06 13:56:35.252488,0
2026-03-06 13:56:35.353716,0
2026-03-06 13:56:35.454351,0
2026-03-06 13:56:35.555054,0
2026-03-06 13:56:35.656122,0
2026-03-06 13:56:35.756945,0
2026-03-06 13:56:35.858779,0
2026-03-06 13:56:35.958841,0
2026-03-06 13:56:36.060146,0
2026-03-06 13:56:36.161005,0
2026-03-06 13:56:36.262215,0
2026-03-06 13:56:36.362638,0
2026-03-06 13:56:36.464108,0
2026-03-06 13:56:36.564913,0
2026-03-06 13:56:36.666733,0
2026-03-06 13:56:36.767655,0
2026-03-06 13:56:36.868771,0
2026-03-06 13:56:36.970498,0
2026-03-06 13:56:37.070465,0
2026-03-06 13:56:37.171698,0
2026-03-06 13:56:37.272215,0
2026-03-06 13:56:37.373224,0
2026-03-06 13:56:37.4737,0
2026-03-06 13:56:37.574734,0
2026-03-06 13:56:37.675454,0
2026-03-06 13:56:37.776744,0
2026-03-06 13:56:37.87869,0
2026-03-06 13:56:37.979732,0
2026-03-06 13:56:38.079617,0
2026-03-06 13:56:38.180833,0
2026-03-06 13:56:38.281596,0
2026-03-06 13:56:38.38252,0
2026-03-06 13:56:38.483336,0
2026-03-06 13:56:38.58432,0
2026-03-06 13:56:38.685541,0
2026-03-06 13:56:38.786127,0
2026-03-06 13:56:38.887086,0
2026-03-06 13:56:38.988491,0
2026-03-06 13:56:39.089075,0
2026-03-06 13:56:39.189921,0
2026-03-06 13:56:39.290976,0
2026-03-06 13:56:39.392178,0
2026-03-06 13:56:39.492729,0
2026-03-06 13:56:39.59348,0
2026-03-06 13:56:39.69514,0
2026-03-06 13:56:39.795693,0
2026-03-06 13:56:39.896528,0
2026-03-06 13:56:39.998057,0
2026-03-06 13:56:40.098023,0
2026-03-06 13:56:40.198929,0
2026-03-06 13:56:40.300175,0
2026-03-06 13:56:40.401037,0
2026-03-06 13:56:40.502228,0
2026-03-06 13:56:40.603377,0
2026-03-06 13:56:40.705114,0
2026-03-06 13:56:40.80529,0
2026-03-06 13:56:40.90704,0
2026-03-06 13:56:41.007391,0
2026-03-06 13:56:41.108289,0
2026-03-06 13:56:41.209186,0
2026-03-06 13:56:41.310042,0
2026-03-06 13:56:41.411084,0
2026-03-06 13:56:41.511309,0
2026-03-06 13:56:41.61245,0
2026-03-06 13:56:41.713009,0
2026-03-06 13:56:41.814011,0
2026-03-06 13:56:41.915086,0
2026-03-06 13:56:42.015979,0
2026-03-06 13:56:42.117251,0
2026-03-06 13:56:42.218105,0
2026-03-06 13:56:42.319514,0
2026-03-06 13:56:42.420054,0
2026-03-06 13:56:42.521195,0
2026-03-06 13:56:42.622049,0
2026-03-06 13:56:42.722763,0
2026-03-06 13:56:42.823909,0
2026-03-06 13:56:42.92499,0
2026-03-06 13:56:43.025736,0
2026-03-06 13:56:43.126397,0
2026-03-06 13:56:43.227422,0
2026-03-06 13:56:43.328108,0
2026-03-06 13:56:43.429217,0
2026-03-06 13:56:43.530268,0
2026-03-06 13:56:43.631185,0
2026-03-06 13:56:43.732455,0
2026-03-06 13:56:43.833141,0
2026-03-06 13:56:43.933746,0
2026-03-06 13:56:44.035197,0
2026-03-06 13:56:44.135995,0
2026-03-06 13:56:44.237025,0
2026-03-06 13:56:44.338027,0
2026-03-06 13:56:44.439354,0
2026-03-06 13:56:44.539615,0
2026-03-06 13:56:44.640644,0
2026-03-06 13:56:44.741645,0
2026-03-06 13:56:44.842357,0
2026-03-06 13:56:44.943956,0
2026-03-06 13:56:45.044246,0
2026-03-06 13:56:45.145603,0
2026-03-06 13:56:45.246907,0
2026-03-06 13:56:45.347114,0
2026-03-06 13:56:45.447898,0
2026-03-06 13:56:45.549065,0
2026-03-06 13:56:45.649358,0
2026-03-06 13:56:45.750828,0
2026-03-06 13:56:45.851553,0
2026-03-06 13:56:45.9531,0
2026-03-06 13:56:46.05425,0
2026-03-06 13:56:46.154721,0
2026-03-06 13:56:46.255643,0
2026-03-06 13:56:46.356706,0
2026-03-06 13:56:46.457634,0
2026-03-06 13:56:46.558697,0
2026-03-06 13:56:46.658986,0
2026-03-06 13:56:46.760685,0
2026-03-06 13:56:46.861005,0
2026-03-06 13:56:46.961939,0
2026-03-06 13:56:47.062588,0
2026-03-06 13:56:47.163597,0
2026-03-06 13:56:47.264797,0
2026-03-06 13:56:47.365948,0
2026-03-06 13:56:47.466616,0
2026-03-06 13:56:47.567107,0
2026-03-06 13:56:47.667968,0
2026-03-06 13:56:47.769323,0
2026-03-06 13:56:47.869759,0
2026-03-06 13:56:47.970894,0
2026-03-06 13:56:48.072145,0
2026-03-06 13:56:48.17331,0
2026-03-06 13:56:48.273718,0
2026-03-06 13:56:48.374983,0
2026-03-06 13:56:48.475638,0
2026-03-06 13:56:48.57704,0
2026-03-06 13:56:48.677856,0
2026-03-06 13:56:48.778605,0
2026-03-06 13:56:48.880641,0
2026-03-06 13:56:48.981534,0
2026-03-06 13:56:49.082006,0
2026-03-06 13:56:49.182705,0
2026-03-06 13:56:49.283889,0
2026-03-06 13:56:49.384735,0
2026-03-06 13:56:49.485722,0
2026-03-06 13:56:49.586581,0
2026-03-06 13:56:49.687352,0
2026-03-06 13:56:49.788304,0
2026-03-06 13:56:49.889382,0
2026-03-06 13:56:49.990064,0
2026-03-06 13:56:50.090947,0
2026-03-06 13:56:50.192152,0
2026-03-06 13:56:50.293298,0
2026-03-06 13:56:50.394103,0
2026-03-06 13:56:50.494816,0
2026-03-06 13:56:50.595736,0
2026-03-06 13:56:50.696905,0
2026-03-06 13:56:50.797882,0
2026-03-06 13:56:50.8985,0
2026-03-06 13:56:50.999781,0
2026-03-06 13:56:51.100729,0
2026-03-06 13:56:51.201658,0
2026-03-06 13:56:51.302985,0
2026-03-06 13:56:51.403414,0
2026-03-06 13:56:51.504803,0
2026-03-06 13:56:51.605926,0
2026-03-06 13:56:51.706975,0
2026-03-06 13:56:51.80777,0
2026-03-06 13:56:51.908378,0
2026-03-06 13:56:52.009339,0
2026-03-06 13:56:52.11014,0
2026-03-06 13:56:52.211323,0
2026-03-06 13:56:52.31271,0
2026-03-06 13:56:52.413374,0
2026-03-06 13:56:52.514179,0
2026-03-06 13:56:52.615006,0
2026-03-06 13:56:52.715996,0
2026-03-06 13:56:52.817124,0
2026-03-06 13:56:52.917955,0
2026-03-06 13:56:53.01863,0
2026-03-06 13:56:53.119761,0
2026-03-06 13:56:53.220656,0
2026-03-06 13:56:53.321809,0
2026-03-06 13:56:53.422505,0
2026-03-06 13:56:53.523583,0
2026-03-06 13:56:53.624069,0
2026-03-06 13:56:53.725226,0
2026-03-06 13:56:53.826375,0
2026-03-06 13:56:53.927243,0
2026-03-06 13:56:54.028645,0
2026-03-06 13:56:54.129466,0
2026-03-06 13:56:54.230557,0
2026-03-06 13:56:54.331805,0
2026-03-06 13:56:54.432725,0
2026-03-06 13:56:54.533279,0
2026-03-06 13:56:54.63423,0
2026-03-06 13:56:54.735398,0
2026-03-06 13:56:54.836801,0
2026-03-06 13:56:54.937806,0
2026-03-06 13:56:55.03893,0
2026-03-06 13:56:55.139599,0
2026-03-06 13:56:55.241019,0
2026-03-06 13:56:55.341402,0
2026-03-06 13:56:55.442721,0
2026-03-06 13:56:55.543504,0
2026-03-06 13:56:55.644609,0
2026-03-06 13:56:55.745563,0
2026-03-06 13:56:55.846484,0
2026-03-06 13:56:55.94719,0
2026-03-06 13:56:56.048222,0
2026-03-06 13:56:56.149763,0
2026-03-06 13:56:56.25056,0
2026-03-06 13:56:56.35171,0
2026-03-06 13:56:56.45219,0
2026-03-06 13:56:56.553472,0
2026-03-06 13:56:56.654395,0
2026-03-06 13:56:56.755225,0
2026-03-06 13:56:56.85668,0
2026-03-06 13:56:56.9571,0
2026-03-06 13:56:57.057924,0
2026-03-06 13:56:57.159124,0
2026-03-06 13:56:57.259783,0
2026-03-06 13:56:57.360911,0
2026-03-06 13:56:57.461999,0
2026-03-06 13:56:57.563171,0
2026-03-06 13:56:57.664195,0
2026-03-06 13:56:57.76571,0
2026-03-06 13:56:57.866033,0
2026-03-06 13:56:57.967214,0
2026-03-06 13:56:58.068397,0
2026-03-06 13:56:58.168981,0
2026-03-06 13:56:58.269913,0
2026-03-06 13:56:58.370885,0
2026-03-06 13:56:58.471818,0
2026-03-06 13:56:58.572607,0
2026-03-06 13:56:58.673639,0
2026-03-06 13:56:58.774481,0
2026-03-06 13:56:58.875082,0
2026-03-06 13:56:58.975767,0
2026-03-06 13:56:59.076701,0
2026-03-06 13:56:59.177715,0
2026-03-06 13:56:59.278503,0
2026-03-06 13:56:59.379658,0
2026-03-06 13:56:59.480292,0
2026-03-06 13:56:59.580994,0
2026-03-06 13:56:59.682013,0
2026-03-06 13:56:59.782516,0
2026-03-06 13:56:59.883658,0
2026-03-06 13:56:59.984185,0
2026-03-06 13:57:00.085054,0
2026-03-06 13:57:00.1866,0
2026-03-06 13:57:00.287591,0
2026-03-06 13:57:00.38863,0
2026-03-06 13:57:00.489336,0
2026-03-06 13:57:00.590319,0
2026-03-06 13:57:00.691107,0
2026-03-06 13:57:00.792062,0
2026-03-06 13:57:00.893044,0
2026-03-06 13:57:00.994363,0
2026-03-06 13:57:01.095276,0
2026-03-06 13:57:01.196028,0
2026-03-06 13:57:01.297294,0
2026-03-06 13:57:01.398782,0
2026-03-06 13:57:01.499158,0
2026-03-06 13:57:01.600701,0
2026-03-06 13:57:01.701681,0
2026-03-06 13:57:01.802317,0
2026-03-06 13:57:01.903639,0
2026-03-06 13:57:02.004292,0
2026-03-06 13:57:02.105405,0
2026-03-06 13:57:02.206253,0
2026-03-06 13:57:02.307092,0
2026-03-06 13:57:02.408396,0
2026-03-06 13:57:02.509169,0
2026-03-06 13:57:02.610401,0
2026-03-06 13:57:02.71134,0
2026-03-06 13:57:02.812569,0
2026-03-06 13:57:02.913164,0
2026-03-06 13:57:03.014449,0
2026-03-06 13:57:03.115218,0
2026-03-06 13:57:03.216125,0
2026-03-06 13:57:03.316891,0
2026-03-06 13:57:03.418199,0
2026-03-06 13:57:03.518455,0
2026-03-06 13:57:03.61967,0
2026-03-06 13:57:03.720268,0
2026-03-06 13:57:03.821461,0
2026-03-06 13:57:03.922311,0
2026-03-06 13:57:04.0234,0
2026-03-06 13:57:04.124147,0
2026-03-06 13:57:04.225235,0
2026-03-06 13:57:04.326666,0
2026-03-06 13:57:04.427134,0
2026-03-06 13:57:04.528168,0
2026-03-06 13:57:04.628652,0
2026-03-06 13:57:04.729565,0
2026-03-06 13:57:04.830263,0
2026-03-06 13:57:04.931439,0
2026-03-06 13:57:05.032284,0
2026-03-06 13:57:05.133368,0
2026-03-06 13:57:05.234367,0
2026-03-06 13:57:05.335599,0
2026-03-06 13:57:05.435985,0
2026-03-06 13:57:05.53706,0
2026-03-06 13:57:05.63752,0
2026-03-06 13:57:05.738769,0
2026-03-06 13:57:05.83974,0
2026-03-06 13:57:05.940739,0
2026-03-06 13:57:06.04154,0
2026-03-06 13:57:06.142279,0
2026-03-06 13:57:06.243619,0
2026-03-06 13:57:06.344337,0
2026-03-06 13:57:06.445418,0
2026-03-06 13:57:06.546294,0
2026-03-06 13:57:06.647479,0
2026-03-06 13:57:06.748539,0
2026-03-06 13:57:06.849167,0
2026-03-06 13:57:06.950326,0
2026-03-06 13:57:07.050818,0
2026-03-06 13:57:07.151884,0
2026-03-06 13:57:07.252789,0
2026-03-06 13:57:07.353925,0
2026-03-06 13:57:07.455059,0
2026-03-06 13:57:07.555534,0
2026-03-06 13:57:07.656291,0
2026-03-06 13:57:07.75719,0
2026-03-06 13:57:07.858187,0
2026-03-06 13:57:07.959094,0
2026-03-06 13:57:08.060196,0
2026-03-06 13:57:08.161197,0
2026-03-06 13:57:08.262257,0
2026-03-06 13:57:08.362772,0
2026-03-06 13:57:08.463827,0
2026-03-06 13:57:08.564559,0
2026-03-06 13:57:08.665755,0
2026-03-06 13:57:08.766793,0
2026-03-06 13:57:08.867723,0
2026-03-06 13:57:08.968757,0
2026-03-06 13:57:09.069499,0
2026-03-06 13:57:09.170679,0
2026-03-06 13:57:09.27191,0
2026-03-06 13:57:09.37281,0
2026-03-06 13:57:09.473339,0
2026-03-06 13:57:09.57441,0
2026-03-06 13:57:09.675006,0
2026-03-06 13:57:09.776096,0
2026-03-06 13:57:09.877772,0
2026-03-06 13:57:09.978701,0
2026-03-06 13:57:10.079119,0
2026-03-06 13:57:10.180204,0
2026-03-06 13:57:10.281227,0
2026-03-06 13:57:10.382586,0
2026-03-06 13:57:10.483021,0
2026-03-06 13:57:10.584227,0
2026-03-06 13:57:10.685147,0
2026-03-06 13:57:10.7859,0
2026-03-06 13:57:10.887239,0
