time,LC_Cal.CH1.raw_adc
2026-03-06 21:24:40.792206,620618
2026-03-06 21:24:40.891809,613877
2026-03-06 21:24:40.891873,636120
2026-03-06 21:24:40.891896,788452
2026-03-06 21:24:40.891926,470307
2026-03-06 21:24:40.891957,599048
2026-03-06 21:24:40.891988,394143
2026-03-06 21:24:40.892207,599048
2026-03-06 21:24:40.992479,760142
2026-03-06 21:24:40.992562,619269
2026-03-06 21:24:40.992616,556584
2026-03-06 21:24:40.992638,733180
2026-03-06 21:24:40.992861,760142
2026-03-06 21:24:41.091895,670495
2026-03-06 21:24:41.091951,536363
2026-03-06 21:24:41.091988,619944
2026-03-06 21:24:41.092016,727115
2026-03-06 21:24:41.092044,630728
2026-03-06 21:24:41.192373,685999
2026-03-06 21:24:41.192426,623314
2026-03-06 21:24:41.192454,737899
2026-03-06 21:24:41.192482,793844
2026-03-06 21:24:41.192513,458849
2026-03-06 21:24:41.192536,595678
2026-03-06 21:24:41.192565,500640
2026-03-06 21:24:41.192593,648253
2026-03-06 21:24:41.192636,685999
2026-03-06 21:24:41.292372,500640
2026-03-06 21:24:41.292448,570065
2026-03-06 21:24:41.292471,637468
2026-03-06 21:24:41.292606,632076
2026-03-06 21:24:41.292641,538386
2026-03-06 21:24:41.29267,569391
2026-03-06 21:24:41.292813,500640
2026-03-06 21:24:41.391568,710938
2026-03-06 21:24:41.391717,549169
2026-03-06 21:24:41.391892,592981
2026-03-06 21:24:41.391931,559281
2026-03-06 21:24:41.39198,642187
2026-03-06 21:24:41.392146,683976
2026-03-06 21:24:41.493912,572087
2026-03-06 21:24:41.493999,651622
2026-03-06 21:24:41.494116,624662
2026-03-06 21:24:41.494193,636794
2026-03-06 21:24:41.49426,574784
2026-03-06 21:24:41.494331,818783
2026-03-06 21:24:41.49453,572087
2026-03-06 21:24:41.591798,543777
2026-03-06 21:24:41.591842,605114
2026-03-06 21:24:41.591864,491878
2026-03-06 21:24:41.591918,737225
2026-03-06 21:24:41.591974,608485
2026-03-06 21:24:41.592038,779015
2026-03-06 21:24:41.592103,513446
2026-03-06 21:24:41.592192,543777
2026-03-06 21:24:41.592262,654318
2026-03-06 21:24:41.692047,534342
2026-03-06 21:24:41.692107,599048
2026-03-06 21:24:41.692142,843048
2026-03-06 21:24:41.692153,534342
2026-03-06 21:24:41.69217,613204
2026-03-06 21:24:41.692206,447390
2026-03-06 21:24:41.692227,576806
2026-03-06 21:24:41.692242,406949
2026-03-06 21:24:41.795473,710263
2026-03-06 21:24:41.795635,514794
2026-03-06 21:24:41.795682,710263
2026-03-06 21:24:41.795787,567369
2026-03-06 21:24:41.795826,390098
2026-03-06 21:24:41.795859,440650
2026-03-06 21:24:41.795893,762164
2026-03-06 21:24:41.795922,575456
2026-03-06 21:24:41.795957,766882
2026-03-06 21:24:41.795987,418407
2026-03-06 21:24:41.894701,609833
2026-03-06 21:24:41.894756,606463
2026-03-06 21:24:41.894788,532319
2026-03-06 21:24:41.894815,575456
2026-03-06 21:24:41.894837,493899
2026-03-06 21:24:41.995279,547822
2026-03-06 21:24:41.995343,654993
2026-03-06 21:24:41.995378,739246
2026-03-06 21:24:41.995404,501988
2026-03-06 21:24:41.995427,714308
2026-03-06 21:24:41.995459,711612
2026-03-06 21:24:41.995483,537038
2026-03-06 21:24:41.995507,668474
2026-03-06 21:24:41.995529,652297
2026-03-06 21:24:41.995581,547822
2026-03-06 21:24:42.095445,634097
2026-03-06 21:24:42.095506,567369
2026-03-06 21:24:42.095519,578154
2026-03-06 21:24:42.09553,624662
2026-03-06 21:24:42.095542,566021
2026-03-06 21:24:42.09555,656341
2026-03-06 21:24:42.095614,634097
2026-03-06 21:24:42.194836,562650
2026-03-06 21:24:42.194906,543104
2026-03-06 21:24:42.194925,781038
2026-03-06 21:24:42.194949,599048
2026-03-06 21:24:42.194964,785755
2026-03-06 21:24:42.194977,574109
2026-03-06 21:24:42.194994,733180
2026-03-06 21:24:42.195014,724418
2026-03-06 21:24:42.195049,680605
2026-03-06 21:24:42.295279,537038
2026-03-06 21:24:42.29533,752728
2026-03-06 21:24:42.295508,712959
2026-03-06 21:24:42.295539,690717
2026-03-06 21:24:42.295575,784407
2026-03-06 21:24:42.295576,537038
2026-03-06 21:24:42.395182,444695
2026-03-06 21:24:42.395233,482441
2026-03-06 21:24:42.3953,382009
2026-03-06 21:24:42.39537,689369
2026-03-06 21:24:42.395439,760142
2026-03-06 21:24:42.395716,482441
2026-03-06 21:24:42.495507,508728
2026-03-06 21:24:42.495563,597027
2026-03-06 21:24:42.495595,654993
2026-03-06 21:24:42.495625,649601
2026-03-06 21:24:42.495648,660385
2026-03-06 21:24:42.495677,711612
2026-03-06 21:24:42.495711,495247
2026-03-06 21:24:42.495904,508728
2026-03-06 21:24:42.595103,698131
2026-03-06 21:24:42.595171,767557
2026-03-06 21:24:42.595208,595004
2026-03-06 21:24:42.595236,518165
2026-03-06 21:24:42.694667,664430
2026-03-06 21:24:42.694714,771600
2026-03-06 21:24:42.694742,561976
2026-03-06 21:24:42.694781,763513
2026-03-06 21:24:42.694919,664430
2026-03-06 21:24:42.798374,682629
2026-03-06 21:24:42.798433,595004
2026-03-06 21:24:42.798468,762164
2026-03-06 21:24:42.798726,682629
2026-03-06 21:24:42.897971,446043
2026-03-06 21:24:42.898033,632076
2026-03-06 21:24:42.898052,546473
2026-03-06 21:24:42.998015,701501
2026-03-06 21:24:42.998068,444020
2026-03-06 21:24:42.998092,557258
2026-03-06 21:24:42.998103,700828
2026-03-06 21:24:42.998115,609158
2026-03-06 21:24:42.998124,698806
2026-03-06 21:24:42.998378,701501
2026-03-06 21:24:43.09796,722396
2026-03-06 21:24:43.098013,609833
2026-03-06 21:24:43.098026,576806
2026-03-06 21:24:43.098037,517490
2026-03-06 21:24:43.09805,628706
2026-03-06 21:24:43.098079,679932
2026-03-06 21:24:43.098144,654318
2026-03-06 21:24:43.098303,729136
2026-03-06 21:24:43.098335,419082
2026-03-06 21:24:43.098464,609833
2026-03-06 21:24:43.198017,694761
2026-03-06 21:24:43.198071,615899
2026-03-06 21:24:43.198124,582197
2026-03-06 21:24:43.198251,692739
2026-03-06 21:24:43.198366,586242
2026-03-06 21:24:43.198485,544452
2026-03-06 21:24:43.198629,604441
2026-03-06 21:24:43.198717,615899
2026-03-06 21:24:43.198744,602418
2026-03-06 21:24:43.198879,620618
2026-03-06 21:24:43.298172,612529
2026-03-06 21:24:43.298219,598374
2026-03-06 21:24:43.298246,555236
2026-03-06 21:24:43.298282,498618
2026-03-06 21:24:43.298315,457501
2026-03-06 21:24:43.298353,603767
2026-03-06 21:24:43.29839,489854
2026-03-06 21:24:43.298427,471657
2026-03-06 21:24:43.298463,631401
2026-03-06 21:24:43.298654,489854
2026-03-06 21:24:43.398161,654993
2026-03-06 21:24:43.398296,586242
2026-03-06 21:24:43.398319,692066
2026-03-06 21:24:43.398337,477048
2026-03-06 21:24:43.398368,646231
2026-03-06 21:24:43.398428,557932
2026-03-06 21:24:43.39851,492551
2026-03-06 21:24:43.398579,692066
2026-03-06 21:24:43.398618,492551
2026-03-06 21:24:43.398645,711612
2026-03-06 21:24:43.497797,670495
2026-03-06 21:24:43.49784,578154
2026-03-06 21:24:43.497864,528275
2026-03-06 21:24:43.497917,534342
2026-03-06 21:24:43.597871,512771
2026-03-06 21:24:43.597927,657015
2026-03-06 21:24:43.597947,702849
2026-03-06 21:24:43.598005,488507
2026-03-06 21:24:43.598011,512771
2026-03-06 21:24:43.59807,549169
2026-03-06 21:24:43.697807,661733
2026-03-06 21:24:43.697904,539733
2026-03-06 21:24:43.697995,648927
2026-03-06 21:24:43.698087,440650
2026-03-06 21:24:43.69819,539733
2026-03-06 21:24:43.698238,576806
2026-03-06 21:24:43.800856,587590
2026-03-06 21:24:43.800901,597027
2026-03-06 21:24:43.800909,700153
2026-03-06 21:24:43.800941,588937
2026-03-06 21:24:43.800976,570740
2026-03-06 21:24:43.801026,502662
2026-03-06 21:24:43.801027,587590
2026-03-06 21:24:43.901481,603093
2026-03-06 21:24:43.901523,741270
2026-03-06 21:24:43.901535,549844
2026-03-06 21:24:43.901556,594331
2026-03-06 21:24:43.901586,654993
2026-03-06 21:24:43.901653,603093
2026-03-06 21:24:44.001052,640165
2026-03-06 21:24:44.001099,631401
2026-03-06 21:24:44.001114,583546
2026-03-06 21:24:44.001121,620618
2026-03-06 21:24:44.001137,573435
2026-03-06 21:24:44.101181,603767
2026-03-06 21:24:44.101238,595678
2026-03-06 21:24:44.101261,884164
2026-03-06 21:24:44.101552,603767
2026-03-06 21:24:44.200977,639491
2026-03-06 21:24:44.201025,611180
2026-03-06 21:24:44.20105,644208
2026-03-06 21:24:44.201085,794517
2026-03-06 21:24:44.300804,658364
2026-03-06 21:24:44.300878,545126
2026-03-06 21:24:44.300903,606463
2026-03-06 21:24:44.30091,658364
2026-03-06 21:24:44.401072,520861
2026-03-06 21:24:44.401144,516142
2026-03-06 21:24:44.401199,576806
2026-03-06 21:24:44.401249,520861
2026-03-06 21:24:44.500652,558606
2026-03-06 21:24:44.500735,570740
2026-03-06 21:24:44.500768,586242
2026-03-06 21:24:44.601339,578827
2026-03-06 21:24:44.601417,650274
2026-03-06 21:24:44.60158,578827
2026-03-06 21:24:44.701691,748683
2026-03-06 21:24:44.701781,579502
2026-03-06 21:24:44.701922,748683
2026-03-06 21:24:44.804251,723070
2026-03-06 21:24:44.804319,547148
2026-03-06 21:24:44.804354,587590
2026-03-06 21:24:44.804377,540407
2026-03-06 21:24:44.804392,723070
2026-03-06 21:24:44.90414,711612
2026-03-06 21:24:44.904219,545126
2026-03-06 21:24:44.904248,657689
2026-03-06 21:24:44.904276,605789
2026-03-06 21:24:44.904308,873379
2026-03-06 21:24:44.904356,593656
2026-03-06 21:24:44.90443,528275
2026-03-06 21:24:44.90449,544452
2026-03-06 21:24:44.904512,545126
2026-03-06 21:24:44.904551,519512
2026-03-06 21:24:45.004117,588264
2026-03-06 21:24:45.004201,599723
2026-03-06 21:24:45.004221,590286
2026-03-06 21:24:45.004256,867987
2026-03-06 21:24:45.004542,462895
2026-03-06 21:24:45.004573,695435
2026-03-06 21:24:45.004633,588264
2026-03-06 21:24:45.004801,540407
2026-03-06 21:24:45.004822,741270
2026-03-06 21:24:45.104346,534342
2026-03-06 21:24:45.104417,569391
2026-03-06 21:24:45.104451,592981
2026-03-06 21:24:45.104484,727115
2026-03-06 21:24:45.104569,592981
2026-03-06 21:24:45.203917,692739
2026-03-06 21:24:45.203976,481767
2026-03-06 21:24:45.204014,586916
2026-03-06 21:24:45.204044,686672
2026-03-06 21:24:45.303882,470307
2026-03-06 21:24:45.303922,522209
2026-03-06 21:24:45.303945,519512
2026-03-06 21:24:45.303969,516817
2026-03-06 21:24:45.304001,470307
2026-03-06 21:24:45.404273,705545
2026-03-06 21:24:45.404352,594331
2026-03-06 21:24:45.404368,601744
2026-03-06 21:24:45.404382,546473
2026-03-06 21:24:45.404398,704197
2026-03-06 21:24:45.404613,595004
2026-03-06 21:24:45.404614,705545
2026-03-06 21:24:45.404647,745313
2026-03-06 21:24:45.504115,542429
2026-03-06 21:24:45.50418,675889
2026-03-06 21:24:45.504206,743292
2026-03-06 21:24:45.504235,649601
2026-03-06 21:24:45.504257,675889
2026-03-06 21:24:45.504286,746661
2026-03-06 21:24:45.504308,406949
2026-03-06 21:24:45.504331,559281
2026-03-06 21:24:45.504359,482441
2026-03-06 21:24:45.504596,649601
2026-03-06 21:24:45.604331,605114
2026-03-06 21:24:45.604403,673192
2026-03-06 21:24:45.604426,491878
2026-03-06 21:24:45.604455,599048
2026-03-06 21:24:45.604489,522209
2026-03-06 21:24:45.604581,749357
2026-03-06 21:24:45.604614,673192
2026-03-06 21:24:45.604638,586242
2026-03-06 21:24:45.604716,578154
2026-03-06 21:24:45.704202,421778
2026-03-06 21:24:45.704269,626010
2026-03-06 21:24:45.704326,605789
2026-03-06 21:24:45.704576,501988
2026-03-06 21:24:45.704615,671843
2026-03-06 21:24:45.704625,626010
2026-03-06 21:24:45.704641,609158
2026-03-06 21:24:45.704672,586242
2026-03-06 21:24:45.704701,649601
2026-03-06 21:24:45.70473,749357
2026-03-06 21:24:45.806828,673866
2026-03-06 21:24:45.806874,620618
2026-03-06 21:24:45.806897,598374
2026-03-06 21:24:45.806927,632076
2026-03-06 21:24:45.807455,673866
2026-03-06 21:24:45.907389,644208
2026-03-06 21:24:45.90745,626683
2026-03-06 21:24:45.907467,663755
2026-03-06 21:24:45.907528,561976
2026-03-06 21:24:45.90759,648927
2026-03-06 21:24:45.907653,688020
2026-03-06 21:24:45.907697,644208
2026-03-06 21:24:45.907713,582871
2026-03-06 21:24:45.907774,636794
2026-03-06 21:24:45.907858,675214
2026-03-06 21:24:46.007296,644883
2026-03-06 21:24:46.00734,564673
2026-03-06 21:24:46.007378,483116
2026-03-06 21:24:46.007418,618595
2026-03-06 21:24:46.007858,644883
2026-03-06 21:24:46.10693,473678
2026-03-06 21:24:46.106969,530296
2026-03-06 21:24:46.106988,563325
2026-03-06 21:24:46.107014,573435
2026-03-06 21:24:46.107048,561303
2026-03-06 21:24:46.107078,571413
2026-03-06 21:24:46.10711,512099
2026-03-06 21:24:46.207236,685324
2026-03-06 21:24:46.207283,522209
2026-03-06 21:24:46.207335,622639
2026-03-06 21:24:46.207412,643535
2026-03-06 21:24:46.207476,578154
2026-03-06 21:24:46.207479,685324
2026-03-06 21:24:46.207544,615225
2026-03-06 21:24:46.207633,762164
2026-03-06 21:24:46.207691,665778
2026-03-06 21:24:46.307025,671843
2026-03-06 21:24:46.307069,650274
2026-03-06 21:24:46.307092,569391
2026-03-06 21:24:46.30714,592308
2026-03-06 21:24:46.307193,715656
2026-03-06 21:24:46.307233,619269
2026-03-06 21:24:46.307611,619269
2026-03-06 21:24:46.406911,601071
2026-03-06 21:24:46.407001,743292
2026-03-06 21:24:46.407184,528275
2026-03-06 21:24:46.407236,707568
2026-03-06 21:24:46.407281,613877
2026-03-06 21:24:46.407457,425822
2026-03-06 21:24:46.407501,662408
2026-03-06 21:24:46.407542,562650
2026-03-06 21:24:46.407692,562650
2026-03-06 21:24:46.407708,754751
2026-03-06 21:24:46.506488,685324
2026-03-06 21:24:46.506722,615899
2026-03-06 21:24:46.506791,515469
2026-03-06 21:24:46.506805,654318
2026-03-06 21:24:46.506864,701501
2026-03-06 21:24:46.506913,640165
2026-03-06 21:24:46.60688,785755
2026-03-06 21:24:46.606942,675214
2026-03-06 21:24:46.606972,553888
2026-03-06 21:24:46.606989,683976
2026-03-06 21:24:46.607032,637468
2026-03-06 21:24:46.607099,613204
2026-03-06 21:24:46.607164,702176
2026-03-06 21:24:46.607209,752728
2026-03-06 21:24:46.607585,785755
2026-03-06 21:24:46.707246,661733
2026-03-06 21:24:46.707307,493225
2026-03-06 21:24:46.707333,627357
2026-03-06 21:24:46.707378,761491
2026-03-06 21:24:46.707418,525580
2026-03-06 21:24:46.707721,661733
2026-03-06 21:24:46.810385,593656
2026-03-06 21:24:46.810482,541082
2026-03-06 21:24:46.810537,551192
2026-03-06 21:24:46.810587,663081
2026-03-06 21:24:46.810626,669148
2026-03-06 21:24:46.810672,708916
2026-03-06 21:24:46.810717,612529
2026-03-06 21:24:46.810752,717005
2026-03-06 21:24:46.810802,748683
2026-03-06 21:24:46.811228,593656
2026-03-06 21:24:46.910287,514120
2026-03-06 21:24:46.910362,638816
2026-03-06 21:24:46.910393,641512
2026-03-06 21:24:46.910471,566021
2026-03-06 21:24:46.910724,608485
2026-03-06 21:24:46.910763,570065
2026-03-06 21:24:46.910781,619269
2026-03-06 21:24:46.910812,690042
2026-03-06 21:24:46.910833,571413
2026-03-06 21:24:46.911247,570065
2026-03-06 21:24:47.010338,663755
2026-03-06 21:24:47.010398,640165
2026-03-06 21:24:47.01042,451434
2026-03-06 21:24:47.010446,765534
2026-03-06 21:24:47.010477,547148
2026-03-06 21:24:47.010507,578827
2026-03-06 21:24:47.010538,738574
2026-03-06 21:24:47.010558,501988
2026-03-06 21:24:47.010584,603093
2026-03-06 21:24:47.110219,437955
2026-03-06 21:24:47.11026,570065
2026-03-06 21:24:47.110316,601744
2026-03-06 21:24:47.110327,752054
2026-03-06 21:24:47.110422,437955
2026-03-06 21:24:47.110597,568716
2026-03-06 21:24:47.11062,648927
2026-03-06 21:24:47.110632,597027
2026-03-06 21:24:47.110648,614551
2026-03-06 21:24:47.110675,730484
2026-03-06 21:24:47.20997,708242
2026-03-06 21:24:47.210043,644208
2026-03-06 21:24:47.210083,630728
2026-03-06 21:24:47.210108,706893
2026-03-06 21:24:47.210142,634097
2026-03-06 21:24:47.210177,649601
2026-03-06 21:24:47.210563,649601
2026-03-06 21:24:47.310241,628706
2026-03-06 21:24:47.310312,583546
2026-03-06 21:24:47.31035,584219
2026-03-06 21:24:47.310373,522882
2026-03-06 21:24:47.310404,580850
2026-03-06 21:24:47.310492,623988
2026-03-06 21:24:47.310529,589612
2026-03-06 21:24:47.310565,661059
2026-03-06 21:24:47.310876,628706
2026-03-06 21:24:47.410102,545800
2026-03-06 21:24:47.410188,646231
2026-03-06 21:24:47.41022,546473
2026-03-06 21:24:47.410242,613877
2026-03-06 21:24:47.410275,628031
2026-03-06 21:24:47.410304,638143
2026-03-06 21:24:47.410336,743292
2026-03-06 21:24:47.410363,616573
2026-03-06 21:24:47.410399,694087
2026-03-06 21:24:47.51033,739246
2026-03-06 21:24:47.510419,522882
2026-03-06 21:24:47.510477,751380
2026-03-06 21:24:47.510558,736551
2026-03-06 21:24:47.51077,739246
2026-03-06 21:24:47.610359,692066
2026-03-06 21:24:47.610447,599048
2026-03-06 21:24:47.610481,562650
2026-03-06 21:24:47.61051,573435
2026-03-06 21:24:47.610533,705545
2026-03-06 21:24:47.611068,692066
2026-03-06 21:24:47.710048,639491
2026-03-06 21:24:47.710103,605789
2026-03-06 21:24:47.710133,410320
2026-03-06 21:24:47.710166,675214
2026-03-06 21:24:47.710193,512099
2026-03-06 21:24:47.710223,664430
2026-03-06 21:24:47.710253,563998
2026-03-06 21:24:47.710281,650949
2026-03-06 21:24:47.710304,689369
2026-03-06 21:24:47.813035,483116
2026-03-06 21:24:47.813098,574784
2026-03-06 21:24:47.813133,561303
2026-03-06 21:24:47.81316,466938
2026-03-06 21:24:47.813199,483116
2026-03-06 21:24:47.913056,729811
2026-03-06 21:24:47.91312,656341
2026-03-06 21:24:47.913149,553214
2026-03-06 21:24:47.913186,452783
2026-03-06 21:24:47.913212,572760
2026-03-06 21:24:47.913353,729811
2026-03-06 21:24:48.012579,552540
2026-03-06 21:24:48.012663,532993
2026-03-06 21:24:48.012687,612529
2026-03-06 21:24:48.012707,516142
2026-03-06 21:24:48.012732,582871
2026-03-06 21:24:48.112615,672518
2026-03-06 21:24:48.112677,672518
2026-03-06 21:24:48.112689,695435
2026-03-06 21:24:48.11272,624662
2026-03-06 21:24:48.112743,424474
2026-03-06 21:24:48.112779,489182
2026-03-06 21:24:48.112808,685324
2026-03-06 21:24:48.11284,604441
2026-03-06 21:24:48.212744,675889
2026-03-06 21:24:48.21278,625335
2026-03-06 21:24:48.212798,554563
2026-03-06 21:24:48.212823,743965
2026-03-06 21:24:48.212859,734530
2026-03-06 21:24:48.212892,562650
2026-03-06 21:24:48.212927,626683
2026-03-06 21:24:48.212957,667799
2026-03-06 21:24:48.212991,575456
2026-03-06 21:24:48.212997,675889
2026-03-06 21:24:48.313204,678585
2026-03-06 21:24:48.313243,551867
2026-03-06 21:24:48.313263,547822
2026-03-06 21:24:48.313288,623988
2026-03-06 21:24:48.313443,678585
2026-03-06 21:24:48.413482,674540
2026-03-06 21:24:48.413534,537711
2026-03-06 21:24:48.413618,674540
2026-03-06 21:24:48.413629,763513
2026-03-06 21:24:48.413636,433910
2026-03-06 21:24:48.512872,724418
2026-03-06 21:24:48.513014,790474
2026-03-06 21:24:48.513045,556584
2026-03-06 21:24:48.513082,702849
2026-03-06 21:24:48.513487,556584
2026-03-06 21:24:48.613199,584893
2026-03-06 21:24:48.61324,489182
2026-03-06 21:24:48.613293,636794
2026-03-06 21:24:48.613311,536363
2026-03-06 21:24:48.613337,620618
2026-03-06 21:24:48.613512,489182
2026-03-06 21:24:48.712935,737225
2026-03-06 21:24:48.713047,643535
2026-03-06 21:24:48.713153,602418
2026-03-06 21:24:48.713425,743965
2026-03-06 21:24:48.714031,602418
2026-03-06 21:24:48.816094,595678
2026-03-06 21:24:48.816156,683976
2026-03-06 21:24:48.816363,595678
2026-03-06 21:24:48.816374,706893
2026-03-06 21:24:48.816417,657015
2026-03-06 21:24:48.81645,603767
2026-03-06 21:24:48.81648,536363
2026-03-06 21:24:48.81651,585568
2026-03-06 21:24:48.816539,611180
2026-03-06 21:24:48.816575,884164
2026-03-06 21:24:48.916105,828894
2026-03-06 21:24:48.916143,661059
2026-03-06 21:24:48.916216,541082
2026-03-06 21:24:48.916284,598374
2026-03-06 21:24:48.916366,744640
2026-03-06 21:24:48.916448,580175
2026-03-06 21:24:48.916489,828894
2026-03-06 21:24:48.916516,619269
2026-03-06 21:24:49.016409,628706
2026-03-06 21:24:49.016576,361115
2026-03-06 21:24:49.016628,628706
2026-03-06 21:24:49.016686,554563
2026-03-06 21:24:49.016871,493899
2026-03-06 21:24:49.1161,517490
2026-03-06 21:24:49.116183,522882
2026-03-06 21:24:49.116224,573435
2026-03-06 21:24:49.11625,814739
2026-03-06 21:24:49.116279,644208
2026-03-06 21:24:49.116767,517490
2026-03-06 21:24:49.216929,783734
2026-03-06 21:24:49.216966,783734
2026-03-06 21:24:49.217016,598374
2026-03-06 21:24:49.217123,663081
2026-03-06 21:24:49.316104,530296
2026-03-06 21:24:49.316205,539733
2026-03-06 21:24:49.316333,593656
2026-03-06 21:24:49.316374,601744
2026-03-06 21:24:49.316407,521534
2026-03-06 21:24:49.317113,521534
2026-03-06 21:24:49.416032,756098
2026-03-06 21:24:49.416162,692066
2026-03-06 21:24:49.416306,589612
2026-03-06 21:24:49.416441,589612
2026-03-06 21:24:49.516261,648253
2026-03-06 21:24:49.516339,495922
2026-03-06 21:24:49.51635,654318
2026-03-06 21:24:49.516366,583546
2026-03-06 21:24:49.516488,606463
2026-03-06 21:24:49.516511,663081
2026-03-06 21:24:49.516566,648253
2026-03-06 21:24:49.616578,665103
2026-03-06 21:24:49.616637,600396
2026-03-06 21:24:49.616658,555236
