time,ACT.LOX_Dump.channel_id
2026-03-06 21:26:01.408307,8
2026-03-06 21:26:01.449953,8
2026-03-06 21:26:01.449965,8
2026-03-06 21:26:01.510362,8
2026-03-06 21:26:01.510375,8
2026-03-06 21:26:01.551977,8
2026-03-06 21:26:01.551988,8
2026-03-06 21:26:01.611983,8
2026-03-06 21:26:01.611995,8
2026-03-06 21:26:01.653927,8
2026-03-06 21:26:01.653954,8
2026-03-06 21:26:01.71458,8
2026-03-06 21:26:01.714631,8
2026-03-06 21:26:01.756328,8
2026-03-06 21:26:01.756346,8
2026-03-06 21:26:01.816597,8
2026-03-06 21:26:01.81661,8
2026-03-06 21:26:01.858028,8
2026-03-06 21:26:01.85805,8
2026-03-06 21:26:01.918134,8
2026-03-06 21:26:01.918153,8
2026-03-06 21:26:01.959916,8
2026-03-06 21:26:01.959934,8
2026-03-06 21:26:02.019998,8
2026-03-06 21:26:02.020014,8
2026-03-06 21:26:02.061688,8
2026-03-06 21:26:02.061703,8
2026-03-06 21:26:02.122338,8
2026-03-06 21:26:02.122356,8
2026-03-06 21:26:02.16414,8
2026-03-06 21:26:02.164163,8
2026-03-06 21:26:02.22461,8
2026-03-06 21:26:02.224628,8
2026-03-06 21:26:02.265894,8
2026-03-06 21:26:02.26591,8
2026-03-06 21:26:02.326551,8
2026-03-06 21:26:02.326564,8
2026-03-06 21:26:02.367883,8
2026-03-06 21:26:02.367897,8
2026-03-06 21:26:02.42814,8
2026-03-06 21:26:02.428166,8
2026-03-06 21:26:02.470144,8
2026-03-06 21:26:02.470168,8
2026-03-06 21:26:02.530209,8
2026-03-06 21:26:02.530223,8
2026-03-06 21:26:02.571754,8
2026-03-06 21:26:02.571771,8
2026-03-06 21:26:02.632275,8
2026-03-06 21:26:02.632291,8
2026-03-06 21:26:02.673871,8
2026-03-06 21:26:02.673881,8
2026-03-06 21:26:02.734342,8
2026-03-06 21:26:02.734361,8
2026-03-06 21:26:02.775735,8
2026-03-06 21:26:02.775746,8
2026-03-06 21:26:02.836392,8
2026-03-06 21:26:02.836406,8
2026-03-06 21:26:02.878176,8
2026-03-06 21:26:02.878196,8
2026-03-06 21:26:02.938413,8
2026-03-06 21:26:02.93843,8
2026-03-06 21:26:02.980362,8
2026-03-06 21:26:02.980372,8
2026-03-06 21:26:03.040449,8
2026-03-06 21:26:03.040461,8
2026-03-06 21:26:03.081725,8
2026-03-06 21:26:03.08174,8
2026-03-06 21:26:03.142437,8
2026-03-06 21:26:03.142461,8
2026-03-06 21:26:03.184446,8
2026-03-06 21:26:03.18447,8
2026-03-06 21:26:03.244809,8
2026-03-06 21:26:03.244962,8
2026-03-06 21:26:03.286066,8
2026-03-06 21:26:03.286077,8
2026-03-06 21:26:03.346303,8
2026-03-06 21:26:03.346321,8
2026-03-06 21:26:03.388321,8
2026-03-06 21:26:03.388354,8
2026-03-06 21:26:03.448258,8
2026-03-06 21:26:03.448275,8
2026-03-06 21:26:03.490218,8
2026-03-06 21:26:03.490238,8
2026-03-06 21:26:03.550265,8
2026-03-06 21:26:03.550285,8
2026-03-06 21:26:03.592149,8
2026-03-06 21:26:03.592167,8
2026-03-06 21:26:03.652044,8
2026-03-06 21:26:03.652059,8
2026-03-06 21:26:03.694024,8
2026-03-06 21:26:03.694038,8
2026-03-06 21:26:03.754374,8
2026-03-06 21:26:03.754385,8
2026-03-06 21:26:03.795525,8
2026-03-06 21:26:03.795534,8
2026-03-06 21:26:03.85652,8
2026-03-06 21:26:03.856529,8
2026-03-06 21:26:03.897945,8
2026-03-06 21:26:03.89796,8
2026-03-06 21:26:03.95845,8
2026-03-06 21:26:03.95846,8
2026-03-06 21:26:04.000131,8
2026-03-06 21:26:04.000144,8
2026-03-06 21:26:04.06012,8
2026-03-06 21:26:04.060135,8
2026-03-06 21:26:04.101642,8
2026-03-06 21:26:04.101657,8
2026-03-06 21:26:04.162544,8
2026-03-06 21:26:04.162563,8
2026-03-06 21:26:04.203951,8
2026-03-06 21:26:04.203967,8
2026-03-06 21:26:04.264109,8
2026-03-06 21:26:04.264126,8
2026-03-06 21:26:04.305915,8
2026-03-06 21:26:04.305931,8
2026-03-06 21:26:04.366025,8
2026-03-06 21:26:04.36604,8
2026-03-06 21:26:04.407772,8
2026-03-06 21:26:04.407786,8
2026-03-06 21:26:04.468227,8
2026-03-06 21:26:04.468243,8
2026-03-06 21:26:04.509671,8
2026-03-06 21:26:04.509682,8
2026-03-06 21:26:04.57051,8
2026-03-06 21:26:04.570525,8
2026-03-06 21:26:04.612002,8
2026-03-06 21:26:04.61202,8
2026-03-06 21:26:04.672471,8
2026-03-06 21:26:04.67249,8
2026-03-06 21:26:04.713861,8
2026-03-06 21:26:04.713877,8
2026-03-06 21:26:04.774508,8
2026-03-06 21:26:04.774524,8
2026-03-06 21:26:04.816043,8
2026-03-06 21:26:04.816058,8
2026-03-06 21:26:04.876096,8
2026-03-06 21:26:04.876114,8
2026-03-06 21:26:04.917869,8
2026-03-06 21:26:04.917886,8
2026-03-06 21:26:04.978659,8
2026-03-06 21:26:04.978675,8
2026-03-06 21:26:05.019695,8
2026-03-06 21:26:05.019704,8
2026-03-06 21:26:05.08069,8
2026-03-06 21:26:05.080707,8
2026-03-06 21:26:05.121663,8
2026-03-06 21:26:05.12168,8
2026-03-06 21:26:05.182174,8
2026-03-06 21:26:05.182187,8
2026-03-06 21:26:05.224282,8
2026-03-06 21:26:05.2243,8
2026-03-06 21:26:05.284077,8
2026-03-06 21:26:05.284091,8
2026-03-06 21:26:05.325665,8
2026-03-06 21:26:05.325682,8
2026-03-06 21:26:05.386203,8
2026-03-06 21:26:05.386217,8
2026-03-06 21:26:05.427923,8
2026-03-06 21:26:05.427935,8
2026-03-06 21:26:05.488743,8
2026-03-06 21:26:05.488773,8
2026-03-06 21:26:05.529966,8
2026-03-06 21:26:05.529976,8
2026-03-06 21:26:05.590399,8
2026-03-06 21:26:05.590407,8
2026-03-06 21:26:05.632215,8
2026-03-06 21:26:05.632224,8
2026-03-06 21:26:05.692219,8
2026-03-06 21:26:05.69223,8
2026-03-06 21:26:05.734007,8
2026-03-06 21:26:05.734023,8
2026-03-06 21:26:05.79466,8
2026-03-06 21:26:05.794681,8
2026-03-06 21:26:05.835825,8
2026-03-06 21:26:05.835841,8
2026-03-06 21:26:05.896146,8
2026-03-06 21:26:05.896165,8
2026-03-06 21:26:05.93803,8
2026-03-06 21:26:05.938053,8
2026-03-06 21:26:05.998536,8
2026-03-06 21:26:05.998552,8
2026-03-06 21:26:06.039802,8
2026-03-06 21:26:06.039818,8
2026-03-06 21:26:06.100206,8
2026-03-06 21:26:06.100223,8
2026-03-06 21:26:06.142022,8
2026-03-06 21:26:06.142033,8
2026-03-06 21:26:06.202654,8
2026-03-06 21:26:06.20267,8
2026-03-06 21:26:06.244237,8
2026-03-06 21:26:06.244253,8
2026-03-06 21:26:06.304314,8
2026-03-06 21:26:06.304333,8
2026-03-06 21:26:06.345699,8
2026-03-06 21:26:06.345716,8
2026-03-06 21:26:06.406321,8
2026-03-06 21:26:06.406337,8
2026-03-06 21:26:06.44833,8
2026-03-06 21:26:06.448347,8
2026-03-06 21:26:06.5083,8
2026-03-06 21:26:06.508316,8
2026-03-06 21:26:06.549897,8
2026-03-06 21:26:06.549911,8
2026-03-06 21:26:06.610626,8
2026-03-06 21:26:06.610646,8
2026-03-06 21:26:06.651691,8
2026-03-06 21:26:06.6517,8
2026-03-06 21:26:06.712617,8
2026-03-06 21:26:06.712647,8
2026-03-06 21:26:06.753748,8
2026-03-06 21:26:06.753766,8
2026-03-06 21:26:06.814123,8
2026-03-06 21:26:06.81415,8
2026-03-06 21:26:06.856,8
2026-03-06 21:26:06.856017,8
2026-03-06 21:26:06.916516,8
2026-03-06 21:26:06.91653,8
2026-03-06 21:26:06.958217,8
2026-03-06 21:26:06.958233,8
2026-03-06 21:26:07.018098,8
2026-03-06 21:26:07.018114,8
2026-03-06 21:26:07.060224,8
2026-03-06 21:26:07.06024,8
2026-03-06 21:26:07.120406,8
2026-03-06 21:26:07.120415,8
2026-03-06 21:26:07.162207,8
2026-03-06 21:26:07.162222,8
2026-03-06 21:26:07.22239,8
2026-03-06 21:26:07.222405,8
2026-03-06 21:26:07.264167,8
2026-03-06 21:26:07.264182,8
2026-03-06 21:26:07.32418,8
2026-03-06 21:26:07.324197,8
2026-03-06 21:26:07.366033,8
2026-03-06 21:26:07.366043,8
2026-03-06 21:26:07.426265,8
2026-03-06 21:26:07.426281,8
2026-03-06 21:26:07.467926,8
2026-03-06 21:26:07.467943,8
2026-03-06 21:26:07.528167,8
2026-03-06 21:26:07.528184,8
2026-03-06 21:26:07.569868,8
2026-03-06 21:26:07.569888,8
2026-03-06 21:26:07.630486,8
2026-03-06 21:26:07.630503,8
2026-03-06 21:26:07.671945,8
2026-03-06 21:26:07.671959,8
2026-03-06 21:26:07.732592,8
2026-03-06 21:26:07.73261,8
2026-03-06 21:26:07.774048,8
2026-03-06 21:26:07.774066,8
2026-03-06 21:26:07.834439,8
2026-03-06 21:26:07.834453,8
2026-03-06 21:26:07.875786,8
2026-03-06 21:26:07.8758,8
2026-03-06 21:26:07.936436,8
2026-03-06 21:26:07.936446,8
2026-03-06 21:26:07.978234,8
2026-03-06 21:26:07.97825,8
2026-03-06 21:26:08.038729,8
2026-03-06 21:26:08.038738,8
2026-03-06 21:26:08.080074,8
2026-03-06 21:26:08.080095,8
2026-03-06 21:26:08.140174,8
2026-03-06 21:26:08.140197,8
2026-03-06 21:26:08.182204,8
2026-03-06 21:26:08.182223,8
2026-03-06 21:26:08.242466,8
2026-03-06 21:26:08.242481,8
2026-03-06 21:26:08.284275,8
2026-03-06 21:26:08.284299,8
2026-03-06 21:26:08.344538,8
2026-03-06 21:26:08.344554,8
2026-03-06 21:26:08.385961,8
2026-03-06 21:26:08.385978,8
2026-03-06 21:26:08.446583,8
2026-03-06 21:26:08.446602,8
2026-03-06 21:26:08.488093,8
2026-03-06 21:26:08.488113,8
2026-03-06 21:26:08.547998,8
2026-03-06 21:26:08.548015,8
2026-03-06 21:26:08.589997,8
2026-03-06 21:26:08.590013,8
2026-03-06 21:26:08.650336,8
2026-03-06 21:26:08.650357,8
2026-03-06 21:26:08.692149,8
2026-03-06 21:26:08.692164,8
2026-03-06 21:26:08.75214,8
2026-03-06 21:26:08.752154,8
2026-03-06 21:26:08.793821,8
2026-03-06 21:26:08.793838,8
2026-03-06 21:26:08.854535,8
2026-03-06 21:26:08.854553,8
2026-03-06 21:26:08.896587,8
2026-03-06 21:26:08.896608,8
2026-03-06 21:26:08.956646,8
2026-03-06 21:26:08.956665,8
2026-03-06 21:26:08.998007,8
2026-03-06 21:26:08.998021,8
2026-03-06 21:26:09.058546,8
2026-03-06 21:26:09.058568,8
2026-03-06 21:26:09.100124,8
2026-03-06 21:26:09.100137,8
2026-03-06 21:26:09.160282,8
2026-03-06 21:26:09.160303,8
2026-03-06 21:26:09.202054,8
2026-03-06 21:26:09.202068,8
2026-03-06 21:26:09.262172,8
2026-03-06 21:26:09.26219,8
2026-03-06 21:26:09.303766,8
2026-03-06 21:26:09.303779,8
2026-03-06 21:26:09.364484,8
2026-03-06 21:26:09.364499,8
2026-03-06 21:26:09.406288,8
2026-03-06 21:26:09.406313,8
2026-03-06 21:26:09.466146,8
2026-03-06 21:26:09.466167,8
2026-03-06 21:26:09.507905,8
2026-03-06 21:26:09.507927,8
2026-03-06 21:26:09.568473,8
2026-03-06 21:26:09.568489,8
2026-03-06 21:26:09.610037,8
2026-03-06 21:26:09.61005,8
2026-03-06 21:26:09.67031,8
2026-03-06 21:26:09.670332,8
2026-03-06 21:26:09.712226,8
2026-03-06 21:26:09.712245,8
2026-03-06 21:26:09.772303,8
2026-03-06 21:26:09.772326,8
2026-03-06 21:26:09.813805,8
2026-03-06 21:26:09.813818,8
2026-03-06 21:26:09.874364,8
2026-03-06 21:26:09.874373,8
2026-03-06 21:26:09.915953,8
2026-03-06 21:26:09.915967,8
2026-03-06 21:26:09.976471,8
2026-03-06 21:26:09.976485,8
2026-03-06 21:26:10.018171,8
2026-03-06 21:26:10.018182,8
2026-03-06 21:26:10.078239,8
2026-03-06 21:26:10.078249,8
2026-03-06 21:26:10.119764,8
2026-03-06 21:26:10.119775,8
2026-03-06 21:26:10.180179,8
2026-03-06 21:26:10.180188,8
2026-03-06 21:26:10.221616,8
2026-03-06 21:26:10.221626,8
2026-03-06 21:26:10.282413,8
2026-03-06 21:26:10.282422,8
2026-03-06 21:26:10.324128,8
2026-03-06 21:26:10.324137,8
2026-03-06 21:26:10.38439,8
2026-03-06 21:26:10.384406,8
2026-03-06 21:26:10.425805,8
2026-03-06 21:26:10.425817,8
2026-03-06 21:26:10.486151,8
2026-03-06 21:26:10.486169,8
2026-03-06 21:26:10.528417,8
2026-03-06 21:26:10.528432,8
2026-03-06 21:26:10.588795,8
2026-03-06 21:26:10.58881,8
2026-03-06 21:26:10.630046,8
2026-03-06 21:26:10.630061,8
2026-03-06 21:26:10.690847,8
2026-03-06 21:26:10.690865,8
2026-03-06 21:26:10.731785,8
2026-03-06 21:26:10.731805,8
2026-03-06 21:26:10.792567,8
2026-03-06 21:26:10.792584,8
2026-03-06 21:26:10.834355,8
2026-03-06 21:26:10.834373,8
2026-03-06 21:26:10.894417,8
2026-03-06 21:26:10.894433,8
2026-03-06 21:26:10.936235,8
2026-03-06 21:26:10.936253,8
2026-03-06 21:26:10.996524,8
2026-03-06 21:26:10.99654,8
2026-03-06 21:26:11.038053,8
2026-03-06 21:26:11.038076,8
2026-03-06 21:26:11.098279,8
2026-03-06 21:26:11.098297,8
2026-03-06 21:26:11.139775,8
2026-03-06 21:26:11.139788,8
2026-03-06 21:26:11.200361,8
2026-03-06 21:26:11.200377,8
2026-03-06 21:26:11.2422,8
2026-03-06 21:26:11.242218,8
2026-03-06 21:26:11.302166,8
2026-03-06 21:26:11.302182,8
2026-03-06 21:26:11.343804,8
2026-03-06 21:26:11.343819,8
2026-03-06 21:26:11.404108,8
2026-03-06 21:26:11.404122,8
2026-03-06 21:26:11.445782,8
2026-03-06 21:26:11.445799,8
2026-03-06 21:26:11.506188,8
2026-03-06 21:26:11.506207,8
2026-03-06 21:26:11.547845,8
2026-03-06 21:26:11.547855,8
2026-03-06 21:26:11.608517,8
2026-03-06 21:26:11.608535,8
2026-03-06 21:26:11.649804,8
2026-03-06 21:26:11.649821,8
2026-03-06 21:26:11.710364,8
2026-03-06 21:26:11.710381,8
2026-03-06 21:26:11.751714,8
2026-03-06 21:26:11.751729,8
2026-03-06 21:26:11.812069,8
2026-03-06 21:26:11.812083,8
2026-03-06 21:26:11.85415,8
2026-03-06 21:26:11.854173,8
2026-03-06 21:26:11.914519,8
2026-03-06 21:26:11.914535,8
2026-03-06 21:26:11.955821,8
2026-03-06 21:26:11.955843,8
2026-03-06 21:26:12.016287,8
2026-03-06 21:26:12.016306,8
2026-03-06 21:26:12.057911,8
2026-03-06 21:26:12.057931,8
2026-03-06 21:26:12.118417,8
2026-03-06 21:26:12.118434,8
2026-03-06 21:26:12.159993,8
2026-03-06 21:26:12.16001,8
2026-03-06 21:26:12.220274,8
2026-03-06 21:26:12.220295,8
2026-03-06 21:26:12.262186,8
2026-03-06 21:26:12.262194,8
2026-03-06 21:26:12.322665,8
2026-03-06 21:26:12.32269,8
2026-03-06 21:26:12.364085,8
2026-03-06 21:26:12.364101,8
2026-03-06 21:26:12.424303,8
2026-03-06 21:26:12.424317,8
2026-03-06 21:26:12.465955,8
2026-03-06 21:26:12.465972,8
2026-03-06 21:26:12.526543,8
2026-03-06 21:26:12.526554,8
2026-03-06 21:26:12.567748,8
2026-03-06 21:26:12.567774,8
2026-03-06 21:26:12.628438,8
2026-03-06 21:26:12.628448,8
2026-03-06 21:26:12.670245,8
2026-03-06 21:26:12.670256,8
2026-03-06 21:26:12.730359,8
2026-03-06 21:26:12.730369,8
2026-03-06 21:26:12.771673,8
2026-03-06 21:26:12.77169,8
2026-03-06 21:26:12.83263,8
2026-03-06 21:26:12.832647,8
2026-03-06 21:26:12.873923,8
2026-03-06 21:26:12.87394,8
2026-03-06 21:26:12.934255,8
2026-03-06 21:26:12.934295,8
2026-03-06 21:26:12.975859,8
2026-03-06 21:26:12.975872,8
2026-03-06 21:26:13.036599,8
2026-03-06 21:26:13.036613,8
2026-03-06 21:26:13.077955,8
2026-03-06 21:26:13.07797,8
2026-03-06 21:26:13.138414,8
2026-03-06 21:26:13.138425,8
2026-03-06 21:26:13.179607,8
2026-03-06 21:26:13.179617,8
2026-03-06 21:26:13.240308,8
2026-03-06 21:26:13.240325,8
2026-03-06 21:26:13.282131,8
2026-03-06 21:26:13.28214,8
2026-03-06 21:26:13.342086,8
2026-03-06 21:26:13.342102,8
2026-03-06 21:26:13.383827,8
2026-03-06 21:26:13.383836,8
2026-03-06 21:26:13.444874,8
2026-03-06 21:26:13.444884,8
2026-03-06 21:26:13.486495,8
2026-03-06 21:26:13.486504,8
2026-03-06 21:26:13.546468,8
2026-03-06 21:26:13.546485,8
2026-03-06 21:26:13.588124,8
2026-03-06 21:26:13.588146,8
2026-03-06 21:26:13.648251,8
2026-03-06 21:26:13.648262,8
2026-03-06 21:26:13.690036,8
2026-03-06 21:26:13.690052,8
2026-03-06 21:26:13.750531,8
2026-03-06 21:26:13.750544,8
2026-03-06 21:26:13.792109,8
2026-03-06 21:26:13.792122,8
2026-03-06 21:26:13.85227,8
2026-03-06 21:26:13.852284,8
2026-03-06 21:26:13.893797,8
2026-03-06 21:26:13.89381,8
2026-03-06 21:26:13.954477,8
2026-03-06 21:26:13.95449,8
2026-03-06 21:26:13.995999,8
2026-03-06 21:26:13.996013,8
2026-03-06 21:26:14.056237,8
2026-03-06 21:26:14.056253,8
2026-03-06 21:26:14.098314,8
2026-03-06 21:26:14.09833,8
2026-03-06 21:26:14.158431,8
2026-03-06 21:26:14.158448,8
2026-03-06 21:26:14.199808,8
2026-03-06 21:26:14.199822,8
2026-03-06 21:26:14.260625,8
2026-03-06 21:26:14.260638,8
2026-03-06 21:26:14.302256,8
2026-03-06 21:26:14.302276,8
2026-03-06 21:26:14.362415,8
2026-03-06 21:26:14.36243,8
2026-03-06 21:26:14.403768,8
2026-03-06 21:26:14.403784,8
2026-03-06 21:26:14.464455,8
2026-03-06 21:26:14.464473,8
2026-03-06 21:26:14.505906,8
2026-03-06 21:26:14.50592,8
2026-03-06 21:26:14.566482,8
2026-03-06 21:26:14.566497,8
2026-03-06 21:26:14.607738,8
2026-03-06 21:26:14.607753,8
2026-03-06 21:26:14.668168,8
2026-03-06 21:26:14.668188,8
2026-03-06 21:26:14.710013,8
2026-03-06 21:26:14.710026,8
2026-03-06 21:26:14.770196,8
2026-03-06 21:26:14.770217,8
2026-03-06 21:26:14.811985,8
2026-03-06 21:26:14.812005,8
2026-03-06 21:26:14.872472,8
2026-03-06 21:26:14.872486,8
2026-03-06 21:26:14.914154,8
2026-03-06 21:26:14.914178,8
2026-03-06 21:26:14.974329,8
2026-03-06 21:26:14.974342,8
2026-03-06 21:26:15.015893,8
2026-03-06 21:26:15.015907,8
2026-03-06 21:26:15.076516,8
2026-03-06 21:26:15.076531,8
2026-03-06 21:26:15.118191,8
2026-03-06 21:26:15.11821,8
2026-03-06 21:26:15.177917,8
2026-03-06 21:26:15.177939,8
2026-03-06 21:26:15.220385,8
2026-03-06 21:26:15.220404,8
2026-03-06 21:26:15.280445,8
2026-03-06 21:26:15.280467,8
2026-03-06 21:26:15.322036,8
2026-03-06 21:26:15.322054,8
2026-03-06 21:26:15.381932,8
2026-03-06 21:26:15.381941,8
2026-03-06 21:26:15.424282,8
2026-03-06 21:26:15.424297,8
2026-03-06 21:26:15.484222,8
2026-03-06 21:26:15.484239,8
2026-03-06 21:26:15.52621,8
2026-03-06 21:26:15.526218,8
2026-03-06 21:26:15.586385,8
2026-03-06 21:26:15.586404,8
2026-03-06 21:26:15.62793,8
2026-03-06 21:26:15.627947,8
2026-03-06 21:26:15.688571,8
2026-03-06 21:26:15.688588,8
2026-03-06 21:26:15.729829,8
2026-03-06 21:26:15.729848,8
2026-03-06 21:26:15.790126,8
2026-03-06 21:26:15.790137,8
2026-03-06 21:26:15.832221,8
2026-03-06 21:26:15.832237,8
2026-03-06 21:26:15.892646,8
2026-03-06 21:26:15.892669,8
2026-03-06 21:26:15.933794,8
2026-03-06 21:26:15.933809,8
2026-03-06 21:26:15.994341,8
2026-03-06 21:26:15.994361,8
2026-03-06 21:26:16.035665,8
2026-03-06 21:26:16.035679,8
2026-03-06 21:26:16.096143,8
2026-03-06 21:26:16.096162,8
2026-03-06 21:26:16.137866,8
2026-03-06 21:26:16.137879,8
2026-03-06 21:26:16.198484,8
2026-03-06 21:26:16.198494,8
2026-03-06 21:26:16.240044,8
2026-03-06 21:26:16.240059,8
2026-03-06 21:26:16.300292,8
2026-03-06 21:26:16.300308,8
2026-03-06 21:26:16.341965,8
2026-03-06 21:26:16.341981,8
2026-03-06 21:26:16.402349,8
2026-03-06 21:26:16.402374,8
2026-03-06 21:26:16.444054,8
2026-03-06 21:26:16.444071,8
2026-03-06 21:26:16.504161,8
2026-03-06 21:26:16.504177,8
2026-03-06 21:26:16.545694,8
2026-03-06 21:26:16.545711,8
2026-03-06 21:26:16.60657,8
2026-03-06 21:26:16.606586,8
2026-03-06 21:26:16.647882,8
2026-03-06 21:26:16.647894,8
2026-03-06 21:26:16.708258,8
2026-03-06 21:26:16.708278,8
2026-03-06 21:26:16.750005,8
2026-03-06 21:26:16.750019,8
2026-03-06 21:26:16.810382,8
2026-03-06 21:26:16.810397,8
2026-03-06 21:26:16.852156,8
2026-03-06 21:26:16.852182,8
2026-03-06 21:26:16.912527,8
2026-03-06 21:26:16.912548,8
2026-03-06 21:26:16.953739,8
2026-03-06 21:26:16.953754,8
2026-03-06 21:26:17.014644,8
2026-03-06 21:26:17.014661,8
2026-03-06 21:26:17.056375,8
2026-03-06 21:26:17.056395,8
2026-03-06 21:26:17.116498,8
2026-03-06 21:26:17.116512,8
2026-03-06 21:26:17.157884,8
2026-03-06 21:26:17.157893,8
2026-03-06 21:26:17.218394,8
2026-03-06 21:26:17.218413,8
2026-03-06 21:26:17.260121,8
2026-03-06 21:26:17.260139,8
2026-03-06 21:26:17.320106,8
2026-03-06 21:26:17.320121,8
2026-03-06 21:26:17.361828,8
2026-03-06 21:26:17.361845,8
2026-03-06 21:26:17.422579,8
2026-03-06 21:26:17.4226,8
2026-03-06 21:26:17.463981,8
2026-03-06 21:26:17.463997,8
2026-03-06 21:26:17.524405,8
2026-03-06 21:26:17.524427,8
2026-03-06 21:26:17.566062,8
2026-03-06 21:26:17.566078,8
2026-03-06 21:26:17.62658,8
2026-03-06 21:26:17.626596,8
2026-03-06 21:26:17.668032,8
2026-03-06 21:26:17.668054,8
2026-03-06 21:26:17.728465,8
2026-03-06 21:26:17.72848,8
2026-03-06 21:26:17.769734,8
2026-03-06 21:26:17.769751,8
2026-03-06 21:26:17.830382,8
2026-03-06 21:26:17.830398,8
2026-03-06 21:26:17.87171,8
2026-03-06 21:26:17.871725,8
2026-03-06 21:26:17.932116,8
2026-03-06 21:26:17.932132,8
2026-03-06 21:26:17.973772,8
2026-03-06 21:26:17.973789,8
2026-03-06 21:26:18.034199,8
2026-03-06 21:26:18.034215,8
2026-03-06 21:26:18.076024,8
2026-03-06 21:26:18.076038,8
2026-03-06 21:26:18.136354,8
2026-03-06 21:26:18.136364,8
2026-03-06 21:26:18.178039,8
2026-03-06 21:26:18.178048,8
2026-03-06 21:26:18.238216,8
2026-03-06 21:26:18.238226,8
2026-03-06 21:26:18.280154,8
2026-03-06 21:26:18.280168,8
2026-03-06 21:26:18.340568,8
2026-03-06 21:26:18.340584,8
2026-03-06 21:26:18.382126,8
2026-03-06 21:26:18.382145,8
2026-03-06 21:26:18.442316,8
2026-03-06 21:26:18.44233,8
2026-03-06 21:26:18.484121,8
2026-03-06 21:26:18.484143,8
2026-03-06 21:26:18.544387,8
2026-03-06 21:26:18.544403,8
2026-03-06 21:26:18.585716,8
2026-03-06 21:26:18.58573,8
2026-03-06 21:26:18.64647,8
2026-03-06 21:26:18.646488,8
2026-03-06 21:26:18.688057,8
2026-03-06 21:26:18.688076,8
2026-03-06 21:26:18.748692,8
2026-03-06 21:26:18.748712,8
2026-03-06 21:26:18.789924,8
2026-03-06 21:26:18.789939,8
2026-03-06 21:26:18.850517,8
2026-03-06 21:26:18.850536,8
2026-03-06 21:26:18.89233,8
2026-03-06 21:26:18.892341,8
2026-03-06 21:26:18.952272,8
2026-03-06 21:26:18.952296,8
2026-03-06 21:26:18.993993,8
2026-03-06 21:26:18.994006,8
2026-03-06 21:26:19.054458,8
2026-03-06 21:26:19.054478,8
2026-03-06 21:26:19.095915,8
2026-03-06 21:26:19.09593,8
2026-03-06 21:26:19.157016,8
2026-03-06 21:26:19.157033,8
2026-03-06 21:26:19.196648,8
2026-03-06 21:26:19.196657,8
2026-03-06 21:26:19.258695,8
2026-03-06 21:26:19.258719,8
2026-03-06 21:26:19.299032,8
2026-03-06 21:26:19.299048,8
2026-03-06 21:26:19.360093,8
2026-03-06 21:26:19.360106,8
2026-03-06 21:26:19.400918,8
2026-03-06 21:26:19.400927,8
2026-03-06 21:26:19.462248,8
2026-03-06 21:26:19.462257,8
2026-03-06 21:26:19.502555,8
2026-03-06 21:26:19.502565,8
2026-03-06 21:26:19.564301,8
2026-03-06 21:26:19.56431,8
2026-03-06 21:26:19.60479,8
2026-03-06 21:26:19.604803,8
2026-03-06 21:26:19.666487,8
2026-03-06 21:26:19.666502,8
2026-03-06 21:26:19.706664,8
2026-03-06 21:26:19.706672,8
2026-03-06 21:26:19.768565,8
2026-03-06 21:26:19.768577,8
2026-03-06 21:26:19.809153,8
2026-03-06 21:26:19.809168,8
2026-03-06 21:26:19.870337,8
2026-03-06 21:26:19.870346,8
2026-03-06 21:26:19.910935,8
2026-03-06 21:26:19.910944,8
2026-03-06 21:26:19.972557,8
2026-03-06 21:26:19.97258,8
2026-03-06 21:26:20.013294,8
2026-03-06 21:26:20.013311,8
2026-03-06 21:26:20.074745,8
2026-03-06 21:26:20.074765,8
2026-03-06 21:26:20.115048,8
2026-03-06 21:26:20.11506,8
2026-03-06 21:26:20.176368,8
2026-03-06 21:26:20.176381,8
2026-03-06 21:26:20.216812,8
2026-03-06 21:26:20.216825,8
2026-03-06 21:26:20.278348,8
2026-03-06 21:26:20.27836,8
2026-03-06 21:26:20.319128,8
2026-03-06 21:26:20.319142,8
2026-03-06 21:26:20.380228,8
2026-03-06 21:26:20.380241,8
2026-03-06 21:26:20.42096,8
2026-03-06 21:26:20.420974,8
2026-03-06 21:26:20.482343,8
2026-03-06 21:26:20.482365,8
2026-03-06 21:26:20.523134,8
2026-03-06 21:26:20.523153,8
2026-03-06 21:26:20.584308,8
2026-03-06 21:26:20.584328,8
2026-03-06 21:26:20.625029,8
2026-03-06 21:26:20.625047,8
2026-03-06 21:26:20.686123,8
2026-03-06 21:26:20.686135,8
2026-03-06 21:26:20.726883,8
2026-03-06 21:26:20.7269,8
2026-03-06 21:26:20.788482,8
2026-03-06 21:26:20.7885,8
2026-03-06 21:26:20.829027,8
2026-03-06 21:26:20.829042,8
2026-03-06 21:26:20.890354,8
2026-03-06 21:26:20.890363,8
2026-03-06 21:26:20.931133,8
2026-03-06 21:26:20.931146,8
2026-03-06 21:26:20.992109,8
2026-03-06 21:26:20.992124,8
2026-03-06 21:26:21.033232,8
2026-03-06 21:26:21.033243,8
2026-03-06 21:26:21.094619,8
2026-03-06 21:26:21.094628,8
2026-03-06 21:26:21.134782,8
2026-03-06 21:26:21.134792,8
2026-03-06 21:26:21.196312,8
