time,LC_Cal.CH19.timestamp_ns
2026-03-06 21:15:43.978249,1772831743978230030
2026-03-06 21:15:44.0796,1772831744079581089
2026-03-06 21:15:44.18136,1772831744181354803
2026-03-06 21:15:44.281561,1772831744281554836
2026-03-06 21:15:44.382179,1772831744382157099
2026-03-06 21:15:44.482951,1772831744482907708
2026-03-06 21:15:44.681335,1772831744681323547
2026-03-06 21:15:44.782395,1772831744782380753
2026-03-06 21:15:44.981498,1772831744981491973
2026-03-06 21:15:45.08153,1772831745081519687
2026-03-06 21:15:45.184421,1772831745184411768
2026-03-06 21:15:45.284678,1772831745284665590
2026-03-06 21:15:45.38519,1772831745385173090
2026-03-06 21:15:45.587052,1772831745587025098
2026-03-06 21:15:45.687154,1772831745687127786
2026-03-06 21:15:45.885689,1772831745885671330
2026-03-06 21:15:45.985686,1772831745985672687
2026-03-06 21:15:46.08585,1772831746085823822
2026-03-06 21:15:46.187141,1772831746187134991
2026-03-06 21:15:46.287377,1772831746287366591
2026-03-06 21:15:46.388763,1772831746388743619
2026-03-06 21:15:46.586903,1772831746586888168
2026-03-06 21:15:46.688333,1772831746688322827
2026-03-06 21:15:46.888541,1772831746888526470
2026-03-06 21:15:47.087691,1772831747087680873
2026-03-06 21:15:47.19085,1772831747190843159
2026-03-06 21:15:47.29111,1772831747291099874
2026-03-06 21:15:47.391187,1772831747391171671
2026-03-06 21:15:47.590269,1772831747590258606
2026-03-06 21:15:47.691424,1772831747691408985
2026-03-06 21:15:47.792327,1772831747792309806
2026-03-06 21:15:47.990014,1772831747990007259
2026-03-06 21:15:48.090682,1772831748090671876
2026-03-06 21:15:48.19526,1772831748195234395
2026-03-06 21:15:48.393132,1772831748393106650
2026-03-06 21:15:48.49398,1772831748493971675
2026-03-06 21:15:48.594368,1772831748594357267
2026-03-06 21:15:48.694565,1772831748694545357
2026-03-06 21:15:48.893486,1772831748893389336
2026-03-06 21:15:48.993501,1772831748993496151
2026-03-06 21:15:49.197987,1772831749197962441
2026-03-06 21:15:49.299604,1772831749299579256
2026-03-06 21:15:49.496521,1772831749496506814
2026-03-06 21:15:49.597358,1772831749597340145
2026-03-06 21:15:49.797451,1772831749797433653
2026-03-06 21:15:49.996514,1772831749996506262
2026-03-06 21:15:50.199643,1772831750199634618
2026-03-06 21:15:50.300717,1772831750300699527
2026-03-06 21:15:50.499558,1772831750499548291
2026-03-06 21:15:50.599811,1772831750599799365
2026-03-06 21:15:50.700017,1772831750700004219
2026-03-06 21:15:50.800522,1772831750800510222
2026-03-06 21:15:51.000011,1772831750999988521
2026-03-06 21:15:51.100184,1772831751100157202
2026-03-06 21:15:51.203465,1772831751203455440
2026-03-06 21:15:51.402943,1772831751402929563
2026-03-06 21:15:51.503171,1772831751503143847
2026-03-06 21:15:51.703596,1772831751703582221
2026-03-06 21:15:51.903426,1772831751903411447
2026-03-06 21:15:52.0052,1772831752005182090
2026-03-06 21:15:52.209283,1772831752209252160
2026-03-06 21:15:52.40552,1772831752405509736
2026-03-06 21:15:52.508364,1772831752508336972
2026-03-06 21:15:52.70618,1772831752706172189
2026-03-06 21:15:52.808765,1772831752808736162
2026-03-06 21:15:53.005603,1772831753005596343
2026-03-06 21:15:53.209031,1772831753209008681
2026-03-06 21:15:53.309647,1772831753309616436
2026-03-06 21:15:53.510255,1772831753510230807
2026-03-06 21:15:53.708484,1772831753708474481
2026-03-06 21:15:53.810019,1772831753810004392
2026-03-06 21:15:54.0096,1772831754009584114
2026-03-06 21:15:54.112377,1772831754112321089
2026-03-06 21:15:54.311907,1772831754311894909
2026-03-06 21:15:54.411909,1772831754411898066
2026-03-06 21:15:54.611409,1772831754611398418
2026-03-06 21:15:54.711525,1772831754711511185
2026-03-06 21:15:54.811867,1772831754811855103
2026-03-06 21:15:54.91199,1772831754911974557
2026-03-06 21:15:55.012932,1772831755012908028
2026-03-06 21:15:55.214281,1772831755214271594
2026-03-06 21:15:55.314434,1772831755314428028
2026-03-06 21:15:55.415635,1772831755415611535
2026-03-06 21:15:55.615069,1772831755615055525
2026-03-06 21:15:55.816183,1772831755816167500
2026-03-06 21:15:55.922763,1772831755922736926
2026-03-06 21:15:56.114601,1772831756114591157
2026-03-06 21:15:56.219309,1772831756219276493
2026-03-06 21:15:56.417528,1772831756417515646
2026-03-06 21:15:56.518738,1772831756518722674
2026-03-06 21:15:56.618741,1772831756618724302
2026-03-06 21:15:56.819191,1772831756819168168
2026-03-06 21:15:57.018071,1772831757018056915
2026-03-06 21:15:57.118474,1772831757118461488
2026-03-06 21:15:57.221345,1772831757221323912
2026-03-06 21:15:57.421421,1772831757421404428
2026-03-06 21:15:57.523968,1772831757523942086
2026-03-06 21:15:57.721038,1772831757721024644
2026-03-06 21:15:57.822587,1772831757822576186
2026-03-06 21:15:58.020593,1772831758020564095
2026-03-06 21:15:58.122801,1772831758122783923
2026-03-06 21:15:58.223992,1772831758223971310
2026-03-06 21:15:58.324686,1772831758324661730
2026-03-06 21:15:58.523416,1772831758523408561
2026-03-06 21:15:58.625895,1772831758625881694
2026-03-06 21:15:58.824148,1772831758824137658
2026-03-06 21:15:59.027306,1772831759027259176
2026-03-06 21:15:59.127292,1772831759127265559
2026-03-06 21:15:59.229842,1772831759229817715
2026-03-06 21:15:59.427909,1772831759427887705
2026-03-06 21:15:59.529967,1772831759529938329
2026-03-06 21:15:59.726998,1772831759726973484
2026-03-06 21:15:59.827118,1772831759827102296
2026-03-06 21:16:00.027845,1772831760027817362
2026-03-06 21:16:00.230606,1772831760230590232
2026-03-06 21:16:00.43095,1772831760430932968
2026-03-06 21:16:00.629879,1772831760629864125
2026-03-06 21:16:00.730267,1772831760730253478
2026-03-06 21:16:00.830984,1772831760830969775
2026-03-06 21:16:00.931054,1772831760930987396
2026-03-06 21:16:01.032214,1772831761032191427
2026-03-06 21:16:01.132488,1772831761132439039
2026-03-06 21:16:01.233121,1772831761233107277
2026-03-06 21:16:01.435488,1772831761435465610
2026-03-06 21:16:01.632741,1772831761632724556
2026-03-06 21:16:01.733697,1772831761733684191
2026-03-06 21:16:01.835317,1772831761835293318
2026-03-06 21:16:02.033561,1772831762033538775
2026-03-06 21:16:02.134144,1772831762134125750
2026-03-06 21:16:02.235345,1772831762235338004
2026-03-06 21:16:02.336694,1772831762336680574
2026-03-06 21:16:02.536611,1772831762536594836
2026-03-06 21:16:02.736728,1772831762736716864
2026-03-06 21:16:02.836785,1772831762836754424
2026-03-06 21:16:03.035941,1772831763035930726
2026-03-06 21:16:03.239276,1772831763239253382
2026-03-06 21:16:03.339405,1772831763339387966
2026-03-06 21:16:03.440691,1772831763440676276
2026-03-06 21:16:03.638773,1772831763638753872
2026-03-06 21:16:03.839549,1772831763839521099
2026-03-06 21:16:03.941035,1772831763941003981
2026-03-06 21:16:04.138928,1772831764138915502
2026-03-06 21:16:04.241914,1772831764241903522
2026-03-06 21:16:04.441898,1772831764441871135
2026-03-06 21:16:04.542642,1772831764542624083
2026-03-06 21:16:04.742332,1772831764742316604
2026-03-06 21:16:04.842575,1772831764842565618
2026-03-06 21:16:05.043297,1772831765043280488
2026-03-06 21:16:05.143338,1772831765143318722
2026-03-06 21:16:05.24576,1772831765245748371
2026-03-06 21:16:05.445702,1772831765445689591
2026-03-06 21:16:05.645247,1772831765645225333
2026-03-06 21:16:05.745534,1772831765745524375
2026-03-06 21:16:05.845629,1772831765845613473
2026-03-06 21:16:06.045093,1772831766045084355
2026-03-06 21:16:06.145275,1772831766145258537
2026-03-06 21:16:06.247396,1772831766247391036
2026-03-06 21:16:06.348116,1772831766348103835
2026-03-06 21:16:06.448693,1772831766448680544
2026-03-06 21:16:06.54884,1772831766548822826
2026-03-06 21:16:06.747371,1772831766747348883
2026-03-06 21:16:06.848496,1772831766848484407
2026-03-06 21:16:06.948529,1772831766948508846
2026-03-06 21:16:07.05003,1772831767050009979
2026-03-06 21:16:07.251379,1772831767251360835
2026-03-06 21:16:07.451695,1772831767451682774
2026-03-06 21:16:07.551776,1772831767551765529
2026-03-06 21:16:07.751589,1772831767751567562
2026-03-06 21:16:07.951034,1772831767951022405
2026-03-06 21:16:08.051402,1772831768051389293
2026-03-06 21:16:08.152088,1772831768152073045
2026-03-06 21:16:08.254454,1772831768254439663
2026-03-06 21:16:08.453609,1772831768453599850
2026-03-06 21:16:08.555104,1772831768555093717
2026-03-06 21:16:08.655603,1772831768655588018
2026-03-06 21:16:08.85453,1772831768854509476
2026-03-06 21:16:09.053392,1772831769053363692
2026-03-06 21:16:09.154039,1772831769154022967
2026-03-06 21:16:09.258894,1772831769258877156
2026-03-06 21:16:09.45731,1772831769457294673
2026-03-06 21:16:09.65637,1772831769656341831
2026-03-06 21:16:09.857194,1772831769857171732
2026-03-06 21:16:10.057979,1772831770057958105
2026-03-06 21:16:10.259548,1772831770259537329
2026-03-06 21:16:10.359686,1772831770359666927
2026-03-06 21:16:10.460132,1772831770460112537
2026-03-06 21:16:10.659951,1772831770659941070
2026-03-06 21:16:10.860226,1772831770860200043
2026-03-06 21:16:10.960374,1772831770960317544
2026-03-06 21:16:11.159255,1772831771159246364
2026-03-06 21:16:11.262223,1772831771262216197
2026-03-06 21:16:11.363058,1772831771363046946
2026-03-06 21:16:11.463329,1772831771463309914
2026-03-06 21:16:11.665103,1772831771665073508
2026-03-06 21:16:11.86284,1772831771862827885
2026-03-06 21:16:12.062196,1772831772062182722
2026-03-06 21:16:12.162572,1772831772162566867
2026-03-06 21:16:12.266455,1772831772266434903
2026-03-06 21:16:12.466216,1772831772466190812
2026-03-06 21:16:12.568072,1772831772568050395
2026-03-06 21:16:12.765882,1772831772765858938
2026-03-06 21:16:12.866425,1772831772866406926
2026-03-06 21:16:12.966473,1772831772966453969
2026-03-06 21:16:13.166514,1772831773166490810
2026-03-06 21:16:13.270391,1772831773270368307
2026-03-06 21:16:13.469279,1772831773469254823
2026-03-06 21:16:13.569312,1772831773569285613
2026-03-06 21:16:13.670094,1772831773670069210
2026-03-06 21:16:13.869663,1772831773869642818
2026-03-06 21:16:14.069359,1772831774069330550
2026-03-06 21:16:14.169515,1772831774169503148
2026-03-06 21:16:14.271615,1772831774271598481
2026-03-06 21:16:14.372348,1772831774372338489
2026-03-06 21:16:14.573203,1772831774573178699
2026-03-06 21:16:14.673478,1772831774673460607
2026-03-06 21:16:14.871459,1772831774871448725
2026-03-06 21:16:14.974395,1772831774974366916
2026-03-06 21:16:15.171554,1772831775171545629
2026-03-06 21:16:15.276069,1772831775276055570
2026-03-06 21:16:15.474092,1772831775474076136
2026-03-06 21:16:15.57749,1772831775577451414
2026-03-06 21:16:15.774761,1772831775774751146
2026-03-06 21:16:15.874991,1772831775874980808
2026-03-06 21:16:15.975074,1772831775975061357
2026-03-06 21:16:16.075795,1772831776075780972
2026-03-06 21:16:16.277897,1772831776277885956
2026-03-06 21:16:16.382091,1772831776382058726
2026-03-06 21:16:16.578177,1772831776578146209
2026-03-06 21:16:16.778469,1772831776778442542
2026-03-06 21:16:16.879824,1772831776879793201
2026-03-06 21:16:16.979963,1772831776979939569
2026-03-06 21:16:17.179249,1772831777179223841
2026-03-06 21:16:17.28137,1772831777281354837
2026-03-06 21:16:17.481416,1772831777481387291
2026-03-06 21:16:17.680663,1772831777680652430
2026-03-06 21:16:17.7808,1772831777780786794
2026-03-06 21:16:17.981305,1772831777981290644
2026-03-06 21:16:18.180951,1772831778180935057
2026-03-06 21:16:18.283402,1772831778283394447
2026-03-06 21:16:18.383754,1772831778383738590
2026-03-06 21:16:18.484426,1772831778484405876
2026-03-06 21:16:18.585173,1772831778585141523
2026-03-06 21:16:18.685269,1772831778685250875
2026-03-06 21:16:18.787208,1772831778787164111
2026-03-06 21:16:18.985036,1772831778985015191
2026-03-06 21:16:19.085501,1772831779085481990
2026-03-06 21:16:19.286094,1772831779286085128
2026-03-06 21:16:19.386729,1772831779386711143
2026-03-06 21:16:19.489279,1772831779489239678
2026-03-06 21:16:19.687637,1772831779687518799
2026-03-06 21:16:19.78895,1772831779788929163
2026-03-06 21:16:19.98764,1772831779987627240
2026-03-06 21:16:20.088879,1772831780088861219
2026-03-06 21:16:20.289416,1772831780289403468
2026-03-06 21:16:20.390164,1772831780390151179
2026-03-06 21:16:20.490196,1772831780490184896
2026-03-06 21:16:20.590488,1772831780590476572
2026-03-06 21:16:20.690683,1772831780690662911
2026-03-06 21:16:20.790829,1772831780790807357
2026-03-06 21:16:20.98954,1772831780989533123
2026-03-06 21:16:21.089651,1772831781089639173
2026-03-06 21:16:21.189988,1772831781189971153
2026-03-06 21:16:21.293451,1772831781293434282
2026-03-06 21:16:21.393462,1772831781393445983
2026-03-06 21:16:21.494225,1772831781494200945
2026-03-06 21:16:21.693153,1772831781693135471
2026-03-06 21:16:21.793646,1772831781793633200
2026-03-06 21:16:21.993591,1772831781993579570
2026-03-06 21:16:22.093935,1772831782093912381
2026-03-06 21:16:22.296806,1772831782296782982
2026-03-06 21:16:22.496718,1772831782496699173
2026-03-06 21:16:22.696787,1772831782696762925
2026-03-06 21:16:22.896624,1772831782896606987
2026-03-06 21:16:22.996849,1772831782996834176
2026-03-06 21:16:23.096846,1772831783096834941
2026-03-06 21:16:23.298813,1772831783298803791
2026-03-06 21:16:23.398885,1772831783398830884
2026-03-06 21:16:23.498989,1772831783498982094
2026-03-06 21:16:23.599079,1772831783599060456
2026-03-06 21:16:23.699495,1772831783699479410
2026-03-06 21:16:23.899705,1772831783899686857
2026-03-06 21:16:24.001813,1772831784001781675
2026-03-06 21:16:24.199088,1772831784199077229
2026-03-06 21:16:24.303333,1772831784303308069
2026-03-06 21:16:24.40334,1772831784403325616
2026-03-06 21:16:24.602602,1772831784602582394
2026-03-06 21:16:24.702672,1772831784702653675
2026-03-06 21:16:24.802698,1772831784802681381
2026-03-06 21:16:24.904511,1772831784904493565
2026-03-06 21:16:25.103523,1772831785103497766
2026-03-06 21:16:25.306574,1772831785306548025
2026-03-06 21:16:25.506737,1772831785506723374
2026-03-06 21:16:25.608606,1772831785608581991
2026-03-06 21:16:25.805859,1772831785805845704
2026-03-06 21:16:26.005794,1772831786005781786
2026-03-06 21:16:26.105896,1772831786105873009
2026-03-06 21:16:26.307425,1772831786307417206
2026-03-06 21:16:26.411425,1772831786411401749
2026-03-06 21:16:26.610085,1772831786610068404
2026-03-06 21:16:26.809317,1772831786809294710
2026-03-06 21:16:27.008644,1772831787008629140
2026-03-06 21:16:27.110045,1772831787110023767
2026-03-06 21:16:27.310943,1772831787310934746
2026-03-06 21:16:27.411329,1772831787411319678
2026-03-06 21:16:27.611524,1772831787611504521
2026-03-06 21:16:27.711994,1772831787711976279
2026-03-06 21:16:27.812615,1772831787812603579
2026-03-06 21:16:27.912821,1772831787912784560
2026-03-06 21:16:28.012861,1772831788012843796
2026-03-06 21:16:28.114263,1772831788114237074
2026-03-06 21:16:28.314823,1772831788314808449
2026-03-06 21:16:28.513917,1772831788513908400
2026-03-06 21:16:28.614769,1772831788614754337
2026-03-06 21:16:28.814091,1772831788814078412
2026-03-06 21:16:29.014338,1772831789014323395
2026-03-06 21:16:29.115078,1772831789115065607
2026-03-06 21:16:29.215918,1772831789215902518
2026-03-06 21:16:29.316976,1772831789316968112
2026-03-06 21:16:29.516598,1772831789516589494
2026-03-06 21:16:29.616942,1772831789616928347
2026-03-06 21:16:29.720533,1772831789720502496
2026-03-06 21:16:29.917133,1772831789917125198
2026-03-06 21:16:30.017246,1772831790017236354
2026-03-06 21:16:30.117364,1772831790117356709
2026-03-06 21:16:30.217547,1772831790217539908
2026-03-06 21:16:30.321307,1772831790321293001
2026-03-06 21:16:30.520056,1772831790520047809
2026-03-06 21:16:30.620383,1772831790620364578
2026-03-06 21:16:30.819766,1772831790819756954
2026-03-06 21:16:30.919961,1772831790919948863
2026-03-06 21:16:31.12092,1772831791120905391
2026-03-06 21:16:31.323809,1772831791323795758
2026-03-06 21:16:31.427287,1772831791427270948
2026-03-06 21:16:31.626953,1772831791626902997
2026-03-06 21:16:31.823655,1772831791823641641
2026-03-06 21:16:31.923668,1772831791923645785
2026-03-06 21:16:32.024023,1772831792024004493
2026-03-06 21:16:32.124146,1772831792124128281
2026-03-06 21:16:32.224662,1772831792224647923
2026-03-06 21:16:32.327083,1772831792327068185
2026-03-06 21:16:32.526583,1772831792526569381
2026-03-06 21:16:32.626805,1772831792626794082
2026-03-06 21:16:32.727234,1772831792727217030
2026-03-06 21:16:32.827538,1772831792827509590
2026-03-06 21:16:33.026515,1772831793026499200
2026-03-06 21:16:33.126618,1772831793126600535
2026-03-06 21:16:33.329205,1772831793329192605
2026-03-06 21:16:33.430331,1772831793430313415
2026-03-06 21:16:33.531656,1772831793531641477
2026-03-06 21:16:33.729584,1772831793729571708
2026-03-06 21:16:33.830064,1772831793830042547
2026-03-06 21:16:33.930766,1772831793930735308
2026-03-06 21:16:34.130282,1772831794130268968
2026-03-06 21:16:34.332328,1772831794332318606
2026-03-06 21:16:34.434874,1772831794434839058
2026-03-06 21:16:34.633753,1772831794633734850
2026-03-06 21:16:34.831816,1772831794831803992
2026-03-06 21:16:34.935596,1772831794935560621
2026-03-06 21:16:35.133827,1772831795133805330
2026-03-06 21:16:35.335978,1772831795335961705
2026-03-06 21:16:35.535835,1772831795535823592
2026-03-06 21:16:35.735042,1772831795735026828
2026-03-06 21:16:35.835885,1772831795835873190
2026-03-06 21:16:36.035177,1772831796035155002
2026-03-06 21:16:36.136,1772831796135985089
2026-03-06 21:16:36.23601,1772831796235999586
2026-03-06 21:16:36.337969,1772831796337959473
2026-03-06 21:16:36.440329,1772831796440322896
2026-03-06 21:16:36.544458,1772831796544423224
2026-03-06 21:16:36.739394,1772831796739375499
2026-03-06 21:16:36.839988,1772831796839964153
2026-03-06 21:16:37.041803,1772831797041772955
2026-03-06 21:16:37.142072,1772831797142048934
2026-03-06 21:16:37.341887,1772831797341876328
2026-03-06 21:16:37.442033,1772831797442007250
2026-03-06 21:16:37.542645,1772831797542625942
2026-03-06 21:16:37.742785,1772831797742757314
2026-03-06 21:16:37.84338,1772831797843356777
