time,ACT.GN2_Vent.channel_id
2026-03-06 21:26:17.769709,6
2026-03-06 21:26:17.830338,6
2026-03-06 21:26:17.830355,6
2026-03-06 21:26:17.871668,6
2026-03-06 21:26:17.871685,6
2026-03-06 21:26:17.932077,6
2026-03-06 21:26:17.932093,6
2026-03-06 21:26:17.973726,6
2026-03-06 21:26:17.973745,6
2026-03-06 21:26:18.034147,6
2026-03-06 21:26:18.03417,6
2026-03-06 21:26:18.07599,6
2026-03-06 21:26:18.076004,6
2026-03-06 21:26:18.136329,6
2026-03-06 21:26:18.13634,6
2026-03-06 21:26:18.178016,6
2026-03-06 21:26:18.178025,6
2026-03-06 21:26:18.238192,6
2026-03-06 21:26:18.238202,6
2026-03-06 21:26:18.280131,6
2026-03-06 21:26:18.28014,6
2026-03-06 21:26:18.340531,6
2026-03-06 21:26:18.340545,6
2026-03-06 21:26:18.382084,6
2026-03-06 21:26:18.382101,6
2026-03-06 21:26:18.442279,6
2026-03-06 21:26:18.442293,6
2026-03-06 21:26:18.484072,6
2026-03-06 21:26:18.484092,6
2026-03-06 21:26:18.544347,6
2026-03-06 21:26:18.544362,6
2026-03-06 21:26:18.585672,6
2026-03-06 21:26:18.585693,6
2026-03-06 21:26:18.646425,6
2026-03-06 21:26:18.646444,6
2026-03-06 21:26:18.688009,6
2026-03-06 21:26:18.688029,6
2026-03-06 21:26:18.748631,6
2026-03-06 21:26:18.748653,6
2026-03-06 21:26:18.789885,6
2026-03-06 21:26:18.7899,6
2026-03-06 21:26:18.850473,6
2026-03-06 21:26:18.850491,6
2026-03-06 21:26:18.892296,6
2026-03-06 21:26:18.89231,6
2026-03-06 21:26:18.952213,6
2026-03-06 21:26:18.952235,6
2026-03-06 21:26:18.993957,6
2026-03-06 21:26:18.993971,6
2026-03-06 21:26:19.054407,6
2026-03-06 21:26:19.054427,6
2026-03-06 21:26:19.09588,6
2026-03-06 21:26:19.095894,6
2026-03-06 21:26:19.156973,6
2026-03-06 21:26:19.15699,6
2026-03-06 21:26:19.196621,6
2026-03-06 21:26:19.196632,6
2026-03-06 21:26:19.258647,6
2026-03-06 21:26:19.258665,6
2026-03-06 21:26:19.298993,6
2026-03-06 21:26:19.299008,6
2026-03-06 21:26:19.360055,6
2026-03-06 21:26:19.360072,6
2026-03-06 21:26:19.400895,6
2026-03-06 21:26:19.400904,6
2026-03-06 21:26:19.462226,6
2026-03-06 21:26:19.462234,6
2026-03-06 21:26:19.502524,6
2026-03-06 21:26:19.502537,6
2026-03-06 21:26:19.564277,6
2026-03-06 21:26:19.564287,6
2026-03-06 21:26:19.604759,6
2026-03-06 21:26:19.604772,6
2026-03-06 21:26:19.666441,6
2026-03-06 21:26:19.666458,6
2026-03-06 21:26:19.706641,6
2026-03-06 21:26:19.706651,6
2026-03-06 21:26:19.76854,6
2026-03-06 21:26:19.76855,6
2026-03-06 21:26:19.809124,6
2026-03-06 21:26:19.809136,6
2026-03-06 21:26:19.870313,6
2026-03-06 21:26:19.870323,6
2026-03-06 21:26:19.910911,6
2026-03-06 21:26:19.910919,6
2026-03-06 21:26:19.972499,6
2026-03-06 21:26:19.972523,6
2026-03-06 21:26:20.013256,6
2026-03-06 21:26:20.01327,6
2026-03-06 21:26:20.074694,6
2026-03-06 21:26:20.074711,6
2026-03-06 21:26:20.11502,6
2026-03-06 21:26:20.115033,6
2026-03-06 21:26:20.17633,6
2026-03-06 21:26:20.176342,6
2026-03-06 21:26:20.216774,6
2026-03-06 21:26:20.216788,6
2026-03-06 21:26:20.278316,6
2026-03-06 21:26:20.278329,6
2026-03-06 21:26:20.319089,6
2026-03-06 21:26:20.319104,6
2026-03-06 21:26:20.380194,6
2026-03-06 21:26:20.380207,6
2026-03-06 21:26:20.420926,6
2026-03-06 21:26:20.420939,6
2026-03-06 21:26:20.482307,6
2026-03-06 21:26:20.482321,6
2026-03-06 21:26:20.52308,6
2026-03-06 21:26:20.523101,6
2026-03-06 21:26:20.584262,6
2026-03-06 21:26:20.584282,6
2026-03-06 21:26:20.62499,6
2026-03-06 21:26:20.625005,6
2026-03-06 21:26:20.686095,6
2026-03-06 21:26:20.686108,6
2026-03-06 21:26:20.726839,6
2026-03-06 21:26:20.726855,6
2026-03-06 21:26:20.788443,6
2026-03-06 21:26:20.788458,6
2026-03-06 21:26:20.828988,6
2026-03-06 21:26:20.829003,6
2026-03-06 21:26:20.890331,6
2026-03-06 21:26:20.890339,6
2026-03-06 21:26:20.931105,6
2026-03-06 21:26:20.931115,6
2026-03-06 21:26:20.992079,6
2026-03-06 21:26:20.992091,6
2026-03-06 21:26:21.033199,6
2026-03-06 21:26:21.033212,6
2026-03-06 21:26:21.094593,6
2026-03-06 21:26:21.094603,6
2026-03-06 21:26:21.134757,6
2026-03-06 21:26:21.134768,6
2026-03-06 21:26:21.196286,6
2026-03-06 21:26:21.196297,6
2026-03-06 21:26:21.236906,6
2026-03-06 21:26:21.236918,6
2026-03-06 21:26:21.298022,6
2026-03-06 21:26:21.298037,6
2026-03-06 21:26:21.338863,6
2026-03-06 21:26:21.338876,6
2026-03-06 21:26:21.400373,6
2026-03-06 21:26:21.400384,6
2026-03-06 21:26:21.440899,6
2026-03-06 21:26:21.440914,6
2026-03-06 21:26:21.502312,6
2026-03-06 21:26:21.502322,6
2026-03-06 21:26:21.54287,6
2026-03-06 21:26:21.542888,6
2026-03-06 21:26:21.604451,6
2026-03-06 21:26:21.604462,6
2026-03-06 21:26:21.644953,6
2026-03-06 21:26:21.644967,6
2026-03-06 21:26:21.706494,6
2026-03-06 21:26:21.706516,6
2026-03-06 21:26:21.746959,6
2026-03-06 21:26:21.746975,6
2026-03-06 21:26:21.808469,6
2026-03-06 21:26:21.808485,6
2026-03-06 21:26:21.848897,6
2026-03-06 21:26:21.848912,6
2026-03-06 21:26:21.910291,6
2026-03-06 21:26:21.910302,6
2026-03-06 21:26:21.951062,6
2026-03-06 21:26:21.951083,6
2026-03-06 21:26:22.012428,6
2026-03-06 21:26:22.012439,6
2026-03-06 21:26:22.05325,6
2026-03-06 21:26:22.053268,6
2026-03-06 21:26:22.114324,6
2026-03-06 21:26:22.114342,6
2026-03-06 21:26:22.154874,6
2026-03-06 21:26:22.154893,6
2026-03-06 21:26:22.216188,6
2026-03-06 21:26:22.216204,6
2026-03-06 21:26:22.257098,6
2026-03-06 21:26:22.257109,6
2026-03-06 21:26:22.318579,6
2026-03-06 21:26:22.3186,6
2026-03-06 21:26:22.359039,6
2026-03-06 21:26:22.359055,6
2026-03-06 21:26:22.420136,6
2026-03-06 21:26:22.420162,6
2026-03-06 21:26:22.460606,6
2026-03-06 21:26:22.460621,6
2026-03-06 21:26:22.522357,6
2026-03-06 21:26:22.522374,6
2026-03-06 21:26:22.562835,6
2026-03-06 21:26:22.56285,6
2026-03-06 21:26:22.624544,6
2026-03-06 21:26:22.62456,6
2026-03-06 21:26:22.665124,6
2026-03-06 21:26:22.66514,6
2026-03-06 21:26:22.726505,6
2026-03-06 21:26:22.72652,6
2026-03-06 21:26:22.76687,6
2026-03-06 21:26:22.766884,6
2026-03-06 21:26:22.828591,6
2026-03-06 21:26:22.828608,6
2026-03-06 21:26:22.869184,6
2026-03-06 21:26:22.869203,6
2026-03-06 21:26:22.930468,6
2026-03-06 21:26:22.930482,6
2026-03-06 21:26:22.971001,6
2026-03-06 21:26:22.971029,6
2026-03-06 21:26:23.03266,6
2026-03-06 21:26:23.032675,6
2026-03-06 21:26:23.072762,6
2026-03-06 21:26:23.072779,6
2026-03-06 21:26:23.134523,6
2026-03-06 21:26:23.134538,6
2026-03-06 21:26:23.175057,6
2026-03-06 21:26:23.175074,6
2026-03-06 21:26:23.236364,6
2026-03-06 21:26:23.23639,6
2026-03-06 21:26:23.277033,6
2026-03-06 21:26:23.277055,6
2026-03-06 21:26:23.338719,6
2026-03-06 21:26:23.338741,6
2026-03-06 21:26:23.378753,6
2026-03-06 21:26:23.378774,6
2026-03-06 21:26:23.44036,6
2026-03-06 21:26:23.440385,6
2026-03-06 21:26:23.48076,6
2026-03-06 21:26:23.48078,6
2026-03-06 21:26:23.542306,6
2026-03-06 21:26:23.542336,6
2026-03-06 21:26:23.582598,6
2026-03-06 21:26:23.582616,6
2026-03-06 21:26:23.644405,6
2026-03-06 21:26:23.644421,6
2026-03-06 21:26:23.684855,6
2026-03-06 21:26:23.684866,6
2026-03-06 21:26:23.746512,6
2026-03-06 21:26:23.746522,6
2026-03-06 21:26:23.786926,6
2026-03-06 21:26:23.786941,6
2026-03-06 21:26:23.84827,6
2026-03-06 21:26:23.848285,6
2026-03-06 21:26:23.888925,6
2026-03-06 21:26:23.888941,6
2026-03-06 21:26:23.95016,6
2026-03-06 21:26:23.950175,6
2026-03-06 21:26:23.991084,6
2026-03-06 21:26:23.9911,6
2026-03-06 21:26:24.052538,6
2026-03-06 21:26:24.052554,6
2026-03-06 21:26:24.092987,6
2026-03-06 21:26:24.093009,6
2026-03-06 21:26:24.154674,6
2026-03-06 21:26:24.15469,6
2026-03-06 21:26:24.194695,6
2026-03-06 21:26:24.194706,6
2026-03-06 21:26:24.256254,6
2026-03-06 21:26:24.256268,6
2026-03-06 21:26:24.297284,6
2026-03-06 21:26:24.297295,6
2026-03-06 21:26:24.358372,6
2026-03-06 21:26:24.358381,6
2026-03-06 21:26:24.398895,6
2026-03-06 21:26:24.398906,6
2026-03-06 21:26:24.460199,6
2026-03-06 21:26:24.460214,6
2026-03-06 21:26:24.500911,6
2026-03-06 21:26:24.500928,6
2026-03-06 21:26:24.56269,6
2026-03-06 21:26:24.562705,6
2026-03-06 21:26:24.602994,6
2026-03-06 21:26:24.603007,6
2026-03-06 21:26:24.664569,6
2026-03-06 21:26:24.664584,6
2026-03-06 21:26:24.704895,6
2026-03-06 21:26:24.704909,6
2026-03-06 21:26:24.76667,6
2026-03-06 21:26:24.766692,6
2026-03-06 21:26:24.806792,6
2026-03-06 21:26:24.806805,6
2026-03-06 21:26:24.868608,6
2026-03-06 21:26:24.868625,6
2026-03-06 21:26:24.90929,6
2026-03-06 21:26:24.909301,6
2026-03-06 21:26:24.970321,6
2026-03-06 21:26:24.970337,6
2026-03-06 21:26:25.011249,6
2026-03-06 21:26:25.011269,6
2026-03-06 21:26:25.072377,6
2026-03-06 21:26:25.072394,6
2026-03-06 21:26:25.112886,6
2026-03-06 21:26:25.112902,6
2026-03-06 21:26:25.174191,6
2026-03-06 21:26:25.174329,6
2026-03-06 21:26:25.215005,6
2026-03-06 21:26:25.215025,6
2026-03-06 21:26:25.277317,6
2026-03-06 21:26:25.277335,6
2026-03-06 21:26:25.31715,6
2026-03-06 21:26:25.317177,6
2026-03-06 21:26:25.378648,6
2026-03-06 21:26:25.378663,6
2026-03-06 21:26:25.418959,6
2026-03-06 21:26:25.41898,6
2026-03-06 21:26:25.480034,6
2026-03-06 21:26:25.480053,6
2026-03-06 21:26:25.520687,6
2026-03-06 21:26:25.520701,6
2026-03-06 21:26:25.582597,6
2026-03-06 21:26:25.582609,6
2026-03-06 21:26:25.622871,6
2026-03-06 21:26:25.622885,6
2026-03-06 21:26:25.684563,6
2026-03-06 21:26:25.684576,6
2026-03-06 21:26:25.725222,6
2026-03-06 21:26:25.725235,6
2026-03-06 21:26:25.786472,6
2026-03-06 21:26:25.786482,6
2026-03-06 21:26:25.826956,6
2026-03-06 21:26:25.826966,6
2026-03-06 21:26:25.888164,6
2026-03-06 21:26:25.888175,6
2026-03-06 21:26:25.928853,6
2026-03-06 21:26:25.928864,6
2026-03-06 21:26:25.990503,6
2026-03-06 21:26:25.990512,6
2026-03-06 21:26:26.030846,6
2026-03-06 21:26:26.030857,6
2026-03-06 21:26:26.092696,6
2026-03-06 21:26:26.092705,6
2026-03-06 21:26:26.132766,6
2026-03-06 21:26:26.132784,6
2026-03-06 21:26:26.194448,6
2026-03-06 21:26:26.19446,6
2026-03-06 21:26:26.234591,6
2026-03-06 21:26:26.234602,6
2026-03-06 21:26:26.296534,6
2026-03-06 21:26:26.296554,6
2026-03-06 21:26:26.336828,6
2026-03-06 21:26:26.336845,6
2026-03-06 21:26:26.398436,6
2026-03-06 21:26:26.398453,6
2026-03-06 21:26:26.438937,6
2026-03-06 21:26:26.438952,6
2026-03-06 21:26:26.500544,6
2026-03-06 21:26:26.50056,6
2026-03-06 21:26:26.540859,6
2026-03-06 21:26:26.540877,6
2026-03-06 21:26:26.602938,6
2026-03-06 21:26:26.60295,6
2026-03-06 21:26:26.642656,6
2026-03-06 21:26:26.642678,6
2026-03-06 21:26:26.704365,6
2026-03-06 21:26:26.704381,6
2026-03-06 21:26:26.744854,6
2026-03-06 21:26:26.744867,6
2026-03-06 21:26:26.806696,6
2026-03-06 21:26:26.80671,6
2026-03-06 21:26:26.846585,6
2026-03-06 21:26:26.846595,6
2026-03-06 21:26:26.908419,6
2026-03-06 21:26:26.908436,6
2026-03-06 21:26:26.94917,6
2026-03-06 21:26:26.94918,6
2026-03-06 21:26:27.010404,6
2026-03-06 21:26:27.010426,6
2026-03-06 21:26:27.050697,6
2026-03-06 21:26:27.050717,6
2026-03-06 21:26:27.112124,6
2026-03-06 21:26:27.112133,6
2026-03-06 21:26:27.153044,6
2026-03-06 21:26:27.15306,6
2026-03-06 21:26:27.214392,6
2026-03-06 21:26:27.214406,6
2026-03-06 21:26:27.254671,6
2026-03-06 21:26:27.254681,6
2026-03-06 21:26:27.31643,6
2026-03-06 21:26:27.316445,6
2026-03-06 21:26:27.356784,6
2026-03-06 21:26:27.3568,6
2026-03-06 21:26:27.418575,6
2026-03-06 21:26:27.418593,6
2026-03-06 21:26:27.458637,6
2026-03-06 21:26:27.458658,6
2026-03-06 21:26:27.520461,6
2026-03-06 21:26:27.520478,6
2026-03-06 21:26:27.56081,6
2026-03-06 21:26:27.560822,6
2026-03-06 21:26:27.622775,6
2026-03-06 21:26:27.622788,6
2026-03-06 21:26:27.662619,6
2026-03-06 21:26:27.66264,6
2026-03-06 21:26:27.724257,6
2026-03-06 21:26:27.724268,6
2026-03-06 21:26:27.764872,6
2026-03-06 21:26:27.764899,6
2026-03-06 21:26:27.826487,6
2026-03-06 21:26:27.826506,6
2026-03-06 21:26:27.866744,6
2026-03-06 21:26:27.866756,6
2026-03-06 21:26:27.928251,6
2026-03-06 21:26:27.92826,6
2026-03-06 21:26:27.969067,6
2026-03-06 21:26:27.969085,6
2026-03-06 21:26:28.030556,6
2026-03-06 21:26:28.030567,6
2026-03-06 21:26:28.070806,6
2026-03-06 21:26:28.070818,6
2026-03-06 21:26:28.13214,6
2026-03-06 21:26:28.132149,6
2026-03-06 21:26:28.172788,6
2026-03-06 21:26:28.172797,6
2026-03-06 21:26:28.234097,6
2026-03-06 21:26:28.234106,6
2026-03-06 21:26:28.274849,6
2026-03-06 21:26:28.274863,6
2026-03-06 21:26:28.336219,6
2026-03-06 21:26:28.336232,6
2026-03-06 21:26:28.376884,6
2026-03-06 21:26:28.376895,6
2026-03-06 21:26:28.43851,6
2026-03-06 21:26:28.438526,6
2026-03-06 21:26:28.478787,6
2026-03-06 21:26:28.478803,6
2026-03-06 21:26:28.540258,6
2026-03-06 21:26:28.540276,6
2026-03-06 21:26:28.58088,6
2026-03-06 21:26:28.580894,6
2026-03-06 21:26:28.642232,6
2026-03-06 21:26:28.642247,6
2026-03-06 21:26:28.682932,6
2026-03-06 21:26:28.68295,6
2026-03-06 21:26:28.744602,6
2026-03-06 21:26:28.744619,6
2026-03-06 21:26:28.784736,6
2026-03-06 21:26:28.784752,6
2026-03-06 21:26:28.846393,6
2026-03-06 21:26:28.846413,6
2026-03-06 21:26:28.887297,6
2026-03-06 21:26:28.887314,6
2026-03-06 21:26:28.948364,6
2026-03-06 21:26:28.948382,6
2026-03-06 21:26:28.989382,6
2026-03-06 21:26:28.989401,6
2026-03-06 21:26:29.05035,6
2026-03-06 21:26:29.050363,6
2026-03-06 21:26:29.091085,6
2026-03-06 21:26:29.091101,6
2026-03-06 21:26:29.153029,6
2026-03-06 21:26:29.153064,6
2026-03-06 21:26:29.192712,6
2026-03-06 21:26:29.192733,6
2026-03-06 21:26:29.254775,6
2026-03-06 21:26:29.254798,6
2026-03-06 21:26:29.295128,6
2026-03-06 21:26:29.295143,6
2026-03-06 21:26:29.356216,6
2026-03-06 21:26:29.356231,6
2026-03-06 21:26:29.396673,6
2026-03-06 21:26:29.39669,6
2026-03-06 21:26:29.458161,6
2026-03-06 21:26:29.458178,6
2026-03-06 21:26:29.499111,6
2026-03-06 21:26:29.499123,6
2026-03-06 21:26:29.560443,6
2026-03-06 21:26:29.560462,6
2026-03-06 21:26:29.600827,6
2026-03-06 21:26:29.600844,6
2026-03-06 21:26:29.662456,6
2026-03-06 21:26:29.66247,6
2026-03-06 21:26:29.702968,6
2026-03-06 21:26:29.70299,6
2026-03-06 21:26:29.76417,6
2026-03-06 21:26:29.764185,6
2026-03-06 21:26:29.804976,6
2026-03-06 21:26:29.805009,6
2026-03-06 21:26:29.866216,6
2026-03-06 21:26:29.866227,6
2026-03-06 21:26:29.907411,6
2026-03-06 21:26:29.90743,6
2026-03-06 21:26:29.968339,6
2026-03-06 21:26:29.968353,6
2026-03-06 21:26:30.008949,6
2026-03-06 21:26:30.008968,6
2026-03-06 21:26:30.070518,6
2026-03-06 21:26:30.070536,6
2026-03-06 21:26:30.111054,6
2026-03-06 21:26:30.111064,6
2026-03-06 21:26:30.172221,6
2026-03-06 21:26:30.172237,6
2026-03-06 21:26:30.212611,6
2026-03-06 21:26:30.212628,6
2026-03-06 21:26:30.274511,6
2026-03-06 21:26:30.274529,6
2026-03-06 21:26:30.315098,6
2026-03-06 21:26:30.315112,6
2026-03-06 21:26:30.376509,6
2026-03-06 21:26:30.376525,6
2026-03-06 21:26:30.41666,6
2026-03-06 21:26:30.416674,6
2026-03-06 21:26:30.47869,6
2026-03-06 21:26:30.478706,6
2026-03-06 21:26:30.51882,6
2026-03-06 21:26:30.518838,6
2026-03-06 21:26:30.580326,6
2026-03-06 21:26:30.580345,6
2026-03-06 21:26:30.620777,6
2026-03-06 21:26:30.620786,6
2026-03-06 21:26:30.682479,6
2026-03-06 21:26:30.682488,6
2026-03-06 21:26:30.723151,6
2026-03-06 21:26:30.723175,6
2026-03-06 21:26:30.784263,6
2026-03-06 21:26:30.784281,6
2026-03-06 21:26:30.825089,6
2026-03-06 21:26:30.825097,6
2026-03-06 21:26:30.886411,6
2026-03-06 21:26:30.886426,6
2026-03-06 21:26:30.926667,6
2026-03-06 21:26:30.926675,6
2026-03-06 21:26:30.988201,6
2026-03-06 21:26:30.988213,6
2026-03-06 21:26:31.02859,6
2026-03-06 21:26:31.028603,6
2026-03-06 21:26:31.090649,6
2026-03-06 21:26:31.090675,6
2026-03-06 21:26:31.130793,6
2026-03-06 21:26:31.130808,6
2026-03-06 21:26:31.192292,6
2026-03-06 21:26:31.192307,6
2026-03-06 21:26:31.23309,6
2026-03-06 21:26:31.233106,6
2026-03-06 21:26:31.294625,6
2026-03-06 21:26:31.294636,6
2026-03-06 21:26:31.335228,6
2026-03-06 21:26:31.33524,6
2026-03-06 21:26:31.396589,6
2026-03-06 21:26:31.39662,6
2026-03-06 21:26:31.437101,6
2026-03-06 21:26:31.437115,6
2026-03-06 21:26:31.498439,6
2026-03-06 21:26:31.498453,6
2026-03-06 21:26:31.538942,6
2026-03-06 21:26:31.538957,6
2026-03-06 21:26:31.60061,6
2026-03-06 21:26:31.600626,6
2026-03-06 21:26:31.640749,6
2026-03-06 21:26:31.640765,6
2026-03-06 21:26:31.702656,6
2026-03-06 21:26:31.702673,6
2026-03-06 21:26:31.743078,6
2026-03-06 21:26:31.743098,6
2026-03-06 21:26:31.804149,6
2026-03-06 21:26:31.804172,6
2026-03-06 21:26:31.84518,6
2026-03-06 21:26:31.8452,6
2026-03-06 21:26:31.906589,6
2026-03-06 21:26:31.906607,6
2026-03-06 21:26:31.946774,6
2026-03-06 21:26:31.946793,6
2026-03-06 21:26:32.008584,6
2026-03-06 21:26:32.008605,6
2026-03-06 21:26:32.048891,6
2026-03-06 21:26:32.048912,6
2026-03-06 21:26:32.110554,6
2026-03-06 21:26:32.11057,6
2026-03-06 21:26:32.150961,6
2026-03-06 21:26:32.150977,6
2026-03-06 21:26:32.212219,6
2026-03-06 21:26:32.212234,6
2026-03-06 21:26:32.252999,6
2026-03-06 21:26:32.253009,6
2026-03-06 21:26:32.31441,6
2026-03-06 21:26:32.314419,6
2026-03-06 21:26:32.355073,6
2026-03-06 21:26:32.355083,6
2026-03-06 21:26:32.416496,6
2026-03-06 21:26:32.416507,6
2026-03-06 21:26:32.456774,6
2026-03-06 21:26:32.456784,6
2026-03-06 21:26:32.518113,6
2026-03-06 21:26:32.518122,6
2026-03-06 21:26:32.558625,6
2026-03-06 21:26:32.558636,6
2026-03-06 21:26:32.620837,6
2026-03-06 21:26:32.620849,6
2026-03-06 21:26:32.661058,6
2026-03-06 21:26:32.661067,6
2026-03-06 21:26:32.722279,6
2026-03-06 21:26:32.722289,6
2026-03-06 21:26:32.762958,6
2026-03-06 21:26:32.762969,6
2026-03-06 21:26:32.824166,6
2026-03-06 21:26:32.824183,6
2026-03-06 21:26:32.864959,6
2026-03-06 21:26:32.864968,6
2026-03-06 21:26:32.926515,6
2026-03-06 21:26:32.926532,6
2026-03-06 21:26:32.966603,6
2026-03-06 21:26:32.966616,6
2026-03-06 21:26:33.02847,6
2026-03-06 21:26:33.028484,6
2026-03-06 21:26:33.068701,6
2026-03-06 21:26:33.068718,6
2026-03-06 21:26:33.130628,6
2026-03-06 21:26:33.130647,6
2026-03-06 21:26:33.17082,6
2026-03-06 21:26:33.170834,6
2026-03-06 21:26:33.232508,6
2026-03-06 21:26:33.23253,6
2026-03-06 21:26:33.272871,6
2026-03-06 21:26:33.272887,6
2026-03-06 21:26:33.334383,6
2026-03-06 21:26:33.33441,6
2026-03-06 21:26:33.374736,6
2026-03-06 21:26:33.374752,6
2026-03-06 21:26:33.436584,6
2026-03-06 21:26:33.436604,6
2026-03-06 21:26:33.477165,6
2026-03-06 21:26:33.477188,6
2026-03-06 21:26:33.538494,6
2026-03-06 21:26:33.538514,6
2026-03-06 21:26:33.578708,6
2026-03-06 21:26:33.578722,6
2026-03-06 21:26:33.640302,6
2026-03-06 21:26:33.64032,6
2026-03-06 21:26:33.680839,6
2026-03-06 21:26:33.680849,6
2026-03-06 21:26:33.742696,6
2026-03-06 21:26:33.742733,6
2026-03-06 21:26:33.782974,6
2026-03-06 21:26:33.782984,6
2026-03-06 21:26:33.844238,6
2026-03-06 21:26:33.844255,6
2026-03-06 21:26:33.885119,6
2026-03-06 21:26:33.885133,6
2026-03-06 21:26:33.946991,6
2026-03-06 21:26:33.947068,6
2026-03-06 21:26:33.986822,6
2026-03-06 21:26:33.986841,6
2026-03-06 21:26:34.048285,6
2026-03-06 21:26:34.048292,6
2026-03-06 21:26:34.089086,6
2026-03-06 21:26:34.089101,6
2026-03-06 21:26:34.15047,6
2026-03-06 21:26:34.150485,6
2026-03-06 21:26:34.190794,6
2026-03-06 21:26:34.190812,6
2026-03-06 21:26:34.252484,6
2026-03-06 21:26:34.252499,6
2026-03-06 21:26:34.292728,6
2026-03-06 21:26:34.292745,6
2026-03-06 21:26:34.354586,6
2026-03-06 21:26:34.354607,6
2026-03-06 21:26:34.394881,6
2026-03-06 21:26:34.394904,6
2026-03-06 21:26:34.45669,6
2026-03-06 21:26:34.456713,6
2026-03-06 21:26:34.496924,6
2026-03-06 21:26:34.496942,6
2026-03-06 21:26:34.55829,6
2026-03-06 21:26:34.558301,6
2026-03-06 21:26:34.598667,6
2026-03-06 21:26:34.598681,6
2026-03-06 21:26:34.66069,6
2026-03-06 21:26:34.660705,6
2026-03-06 21:26:34.700972,6
2026-03-06 21:26:34.700993,6
2026-03-06 21:26:34.762553,6
2026-03-06 21:26:34.762574,6
2026-03-06 21:26:34.802966,6
2026-03-06 21:26:34.802983,6
2026-03-06 21:26:34.864611,6
2026-03-06 21:26:34.864629,6
2026-03-06 21:26:34.90474,6
2026-03-06 21:26:34.904755,6
2026-03-06 21:26:34.966385,6
2026-03-06 21:26:34.966402,6
2026-03-06 21:26:35.007071,6
2026-03-06 21:26:35.007086,6
2026-03-06 21:26:35.068178,6
2026-03-06 21:26:35.068194,6
2026-03-06 21:26:35.108605,6
2026-03-06 21:26:35.108621,6
2026-03-06 21:26:35.170325,6
2026-03-06 21:26:35.170339,6
2026-03-06 21:26:35.211248,6
2026-03-06 21:26:35.21127,6
2026-03-06 21:26:35.272456,6
2026-03-06 21:26:35.272472,6
2026-03-06 21:26:35.313248,6
2026-03-06 21:26:35.313258,6
2026-03-06 21:26:35.374753,6
2026-03-06 21:26:35.374772,6
2026-03-06 21:26:35.414746,6
2026-03-06 21:26:35.414764,6
2026-03-06 21:26:35.476395,6
2026-03-06 21:26:35.476415,6
2026-03-06 21:26:35.516693,6
2026-03-06 21:26:35.516705,6
2026-03-06 21:26:35.578162,6
2026-03-06 21:26:35.578177,6
2026-03-06 21:26:35.619042,6
2026-03-06 21:26:35.619062,6
2026-03-06 21:26:35.680254,6
2026-03-06 21:26:35.680276,6
2026-03-06 21:26:35.721095,6
2026-03-06 21:26:35.721111,6
2026-03-06 21:26:35.782405,6
2026-03-06 21:26:35.78243,6
2026-03-06 21:26:35.823044,6
2026-03-06 21:26:35.823058,6
2026-03-06 21:26:35.884432,6
2026-03-06 21:26:35.884457,6
2026-03-06 21:26:35.925083,6
2026-03-06 21:26:35.925098,6
2026-03-06 21:26:35.986621,6
2026-03-06 21:26:35.986635,6
2026-03-06 21:26:36.026828,6
2026-03-06 21:26:36.026844,6
2026-03-06 21:26:36.088634,6
2026-03-06 21:26:36.088652,6
2026-03-06 21:26:36.128974,6
2026-03-06 21:26:36.128987,6
2026-03-06 21:26:36.190416,6
2026-03-06 21:26:36.190429,6
2026-03-06 21:26:36.229859,6
2026-03-06 21:26:36.229879,6
2026-03-06 21:26:36.292471,6
2026-03-06 21:26:36.292488,6
2026-03-06 21:26:36.332168,6
2026-03-06 21:26:36.332187,6
2026-03-06 21:26:36.394645,6
2026-03-06 21:26:36.394661,6
2026-03-06 21:26:36.433677,6
2026-03-06 21:26:36.433694,6
2026-03-06 21:26:36.496535,6
2026-03-06 21:26:36.496551,6
2026-03-06 21:26:36.536349,6
2026-03-06 21:26:36.536374,6
2026-03-06 21:26:36.598065,6
2026-03-06 21:26:36.598081,6
2026-03-06 21:26:36.638492,6
2026-03-06 21:26:36.638524,6
2026-03-06 21:26:36.700665,6
2026-03-06 21:26:36.700686,6
2026-03-06 21:26:36.739729,6
2026-03-06 21:26:36.73975,6
2026-03-06 21:26:36.802387,6
2026-03-06 21:26:36.802407,6
2026-03-06 21:26:36.841987,6
2026-03-06 21:26:36.841998,6
2026-03-06 21:26:36.904431,6
2026-03-06 21:26:36.904443,6
2026-03-06 21:26:36.943823,6
2026-03-06 21:26:36.943841,6
2026-03-06 21:26:37.006374,6
2026-03-06 21:26:37.006396,6
2026-03-06 21:26:37.045567,6
2026-03-06 21:26:37.045582,6
2026-03-06 21:26:37.10846,6
2026-03-06 21:26:37.10848,6
2026-03-06 21:26:37.148081,6
2026-03-06 21:26:37.148095,6
2026-03-06 21:26:37.210242,6
2026-03-06 21:26:37.210256,6
2026-03-06 21:26:37.250077,6
2026-03-06 21:26:37.250092,6
2026-03-06 21:26:37.312573,6
2026-03-06 21:26:37.31259,6
2026-03-06 21:26:37.35207,6
2026-03-06 21:26:37.35208,6
2026-03-06 21:26:37.414098,6
2026-03-06 21:26:37.414107,6
2026-03-06 21:26:37.454036,6
2026-03-06 21:26:37.454055,6
2026-03-06 21:26:37.516733,6
2026-03-06 21:26:37.51675,6
2026-03-06 21:26:37.555765,6
