time,PT.Ox_Upstream.channel_id
2026-03-06 21:30:40.432486,5
2026-03-06 21:30:40.432558,5
2026-03-06 21:30:40.432607,5
2026-03-06 21:30:40.432637,5
2026-03-06 21:30:40.540851,5
2026-03-06 21:30:40.540921,5
2026-03-06 21:30:40.540973,5
2026-03-06 21:30:40.541023,5
2026-03-06 21:30:40.541073,5
2026-03-06 21:30:40.541119,5
2026-03-06 21:30:40.541173,5
2026-03-06 21:30:40.541192,5
2026-03-06 21:30:40.541213,5
2026-03-06 21:30:40.65,5
2026-03-06 21:30:40.650077,5
2026-03-06 21:30:40.650129,5
2026-03-06 21:30:40.650184,5
2026-03-06 21:30:40.650234,5
2026-03-06 21:30:40.650281,5
2026-03-06 21:30:40.650328,5
2026-03-06 21:30:40.65038,5
2026-03-06 21:30:40.650414,5
2026-03-06 21:30:40.758833,5
2026-03-06 21:30:40.758919,5
2026-03-06 21:30:40.758984,5
2026-03-06 21:30:40.759045,5
2026-03-06 21:30:40.759108,5
2026-03-06 21:30:40.759176,5
2026-03-06 21:30:40.759202,5
2026-03-06 21:30:40.759261,5
2026-03-06 21:30:40.75931,5
2026-03-06 21:30:40.867739,5
2026-03-06 21:30:40.867849,5
2026-03-06 21:30:40.867879,5
2026-03-06 21:30:40.867896,5
2026-03-06 21:30:40.867918,5
2026-03-06 21:30:40.867942,5
2026-03-06 21:30:40.867963,5
2026-03-06 21:30:40.867984,5
2026-03-06 21:30:40.868009,5
2026-03-06 21:30:40.976679,5
2026-03-06 21:30:40.976778,5
2026-03-06 21:30:40.976855,5
2026-03-06 21:30:40.976923,5
2026-03-06 21:30:40.976988,5
2026-03-06 21:30:40.977042,5
2026-03-06 21:30:40.977061,5
2026-03-06 21:30:40.977084,5
2026-03-06 21:30:40.977108,5
2026-03-06 21:30:41.085798,5
2026-03-06 21:30:41.085878,5
2026-03-06 21:30:41.085924,5
2026-03-06 21:30:41.085958,5
2026-03-06 21:30:41.085996,5
2026-03-06 21:30:41.086029,5
2026-03-06 21:30:41.086081,5
2026-03-06 21:30:41.086121,5
2026-03-06 21:30:41.086155,5
2026-03-06 21:30:41.19467,5
2026-03-06 21:30:41.194771,5
2026-03-06 21:30:41.194846,5
2026-03-06 21:30:41.194917,5
2026-03-06 21:30:41.194983,5
2026-03-06 21:30:41.195011,5
2026-03-06 21:30:41.195032,5
2026-03-06 21:30:41.195084,5
2026-03-06 21:30:41.195126,5
2026-03-06 21:30:41.303378,5
2026-03-06 21:30:41.303452,5
2026-03-06 21:30:41.303511,5
2026-03-06 21:30:41.30355,5
2026-03-06 21:30:41.303585,5
2026-03-06 21:30:41.30364,5
2026-03-06 21:30:41.303665,5
2026-03-06 21:30:41.303717,5
2026-03-06 21:30:41.303747,5
2026-03-06 21:30:41.412609,5
2026-03-06 21:30:41.412688,5
2026-03-06 21:30:41.412747,5
2026-03-06 21:30:41.412801,5
2026-03-06 21:30:41.412854,5
2026-03-06 21:30:41.412909,5
2026-03-06 21:30:41.412968,5
2026-03-06 21:30:41.413011,5
2026-03-06 21:30:41.413032,5
2026-03-06 21:30:41.521569,5
2026-03-06 21:30:41.521652,5
2026-03-06 21:30:41.521703,5
2026-03-06 21:30:41.521756,5
2026-03-06 21:30:41.521805,5
2026-03-06 21:30:41.52183,5
2026-03-06 21:30:41.521872,5
2026-03-06 21:30:41.521897,5
2026-03-06 21:30:41.521925,5
2026-03-06 21:30:41.630601,5
2026-03-06 21:30:41.630643,5
2026-03-06 21:30:41.630665,5
2026-03-06 21:30:41.630686,5
2026-03-06 21:30:41.630704,5
2026-03-06 21:30:41.630729,5
2026-03-06 21:30:41.630749,5
2026-03-06 21:30:41.630771,5
2026-03-06 21:30:41.63079,5
2026-03-06 21:30:41.739739,5
2026-03-06 21:30:41.739814,5
2026-03-06 21:30:41.739868,5
2026-03-06 21:30:41.739925,5
2026-03-06 21:30:41.73998,5
2026-03-06 21:30:41.740036,5
2026-03-06 21:30:41.740077,5
2026-03-06 21:30:41.740104,5
2026-03-06 21:30:41.740123,5
2026-03-06 21:30:41.848636,5
2026-03-06 21:30:41.848707,5
2026-03-06 21:30:41.848766,5
2026-03-06 21:30:41.848817,5
2026-03-06 21:30:41.848868,5
2026-03-06 21:30:41.848915,5
2026-03-06 21:30:41.848936,5
2026-03-06 21:30:41.848962,5
2026-03-06 21:30:41.848988,5
2026-03-06 21:30:41.957719,5
2026-03-06 21:30:41.957789,5
2026-03-06 21:30:41.957837,5
2026-03-06 21:30:41.957891,5
2026-03-06 21:30:41.957942,5
2026-03-06 21:30:41.957989,5
2026-03-06 21:30:41.958039,5
2026-03-06 21:30:41.958089,5
2026-03-06 21:30:41.958124,5
2026-03-06 21:30:42.06665,5
2026-03-06 21:30:42.066729,5
2026-03-06 21:30:42.066783,5
2026-03-06 21:30:42.066837,5
2026-03-06 21:30:42.066895,5
2026-03-06 21:30:42.06695,5
2026-03-06 21:30:42.067004,5
2026-03-06 21:30:42.067034,5
2026-03-06 21:30:42.067055,5
2026-03-06 21:30:42.175704,5
2026-03-06 21:30:42.175754,5
2026-03-06 21:30:42.175769,5
2026-03-06 21:30:42.175783,5
2026-03-06 21:30:42.175799,5
2026-03-06 21:30:42.17582,5
2026-03-06 21:30:42.175846,5
2026-03-06 21:30:42.175862,5
2026-03-06 21:30:42.175883,5
2026-03-06 21:30:42.284927,5
2026-03-06 21:30:42.284979,5
2026-03-06 21:30:42.284998,5
2026-03-06 21:30:42.285017,5
2026-03-06 21:30:42.285039,5
2026-03-06 21:30:42.285053,5
2026-03-06 21:30:42.285073,5
2026-03-06 21:30:42.285092,5
2026-03-06 21:30:42.285104,5
2026-03-06 21:30:42.393468,5
2026-03-06 21:30:42.393522,5
2026-03-06 21:30:42.393553,5
2026-03-06 21:30:42.393575,5
2026-03-06 21:30:42.393608,5
2026-03-06 21:30:42.393627,5
2026-03-06 21:30:42.393667,5
2026-03-06 21:30:42.393683,5
2026-03-06 21:30:42.393698,5
2026-03-06 21:30:42.502713,5
2026-03-06 21:30:42.502765,5
2026-03-06 21:30:42.502782,5
2026-03-06 21:30:42.502808,5
2026-03-06 21:30:42.502828,5
2026-03-06 21:30:42.502845,5
2026-03-06 21:30:42.502866,5
2026-03-06 21:30:42.502883,5
2026-03-06 21:30:42.502899,5
2026-03-06 21:30:42.611721,5
2026-03-06 21:30:42.61177,5
2026-03-06 21:30:42.611804,5
2026-03-06 21:30:42.611829,5
2026-03-06 21:30:42.611856,5
2026-03-06 21:30:42.611889,5
2026-03-06 21:30:42.611908,5
2026-03-06 21:30:42.61194,5
2026-03-06 21:30:42.611957,5
2026-03-06 21:30:42.720903,5
2026-03-06 21:30:42.721002,5
2026-03-06 21:30:42.721058,5
2026-03-06 21:30:42.721116,5
2026-03-06 21:30:42.721183,5
2026-03-06 21:30:42.721235,5
2026-03-06 21:30:42.721285,5
2026-03-06 21:30:42.721315,5
2026-03-06 21:30:42.72134,5
2026-03-06 21:30:42.829425,5
2026-03-06 21:30:42.829519,5
2026-03-06 21:30:42.82957,5
2026-03-06 21:30:42.829599,5
2026-03-06 21:30:42.829623,5
2026-03-06 21:30:42.829641,5
2026-03-06 21:30:42.829659,5
2026-03-06 21:30:42.829685,5
2026-03-06 21:30:42.829723,5
2026-03-06 21:30:42.939287,5
2026-03-06 21:30:42.939376,5
2026-03-06 21:30:42.939441,5
2026-03-06 21:30:42.939504,5
2026-03-06 21:30:42.939573,5
2026-03-06 21:30:42.939638,5
2026-03-06 21:30:42.939675,5
2026-03-06 21:30:42.939739,5
2026-03-06 21:30:42.939807,5
2026-03-06 21:30:43.04792,5
2026-03-06 21:30:43.047992,5
2026-03-06 21:30:43.048049,5
2026-03-06 21:30:43.0481,5
2026-03-06 21:30:43.04815,5
2026-03-06 21:30:43.048209,5
2026-03-06 21:30:43.04826,5
2026-03-06 21:30:43.048285,5
2026-03-06 21:30:43.048314,5
2026-03-06 21:30:43.156788,5
2026-03-06 21:30:43.156887,5
2026-03-06 21:30:43.156942,5
2026-03-06 21:30:43.156998,5
2026-03-06 21:30:43.157055,5
2026-03-06 21:30:43.157107,5
2026-03-06 21:30:43.157166,5
2026-03-06 21:30:43.157214,5
2026-03-06 21:30:43.157233,5
2026-03-06 21:30:43.265972,5
2026-03-06 21:30:43.266051,5
2026-03-06 21:30:43.266104,5
2026-03-06 21:30:43.266165,5
2026-03-06 21:30:43.266218,5
2026-03-06 21:30:43.266267,5
2026-03-06 21:30:43.266284,5
2026-03-06 21:30:43.26631,5
2026-03-06 21:30:43.266342,5
2026-03-06 21:30:43.374729,5
2026-03-06 21:30:43.374808,5
2026-03-06 21:30:43.374862,5
2026-03-06 21:30:43.374912,5
2026-03-06 21:30:43.374967,5
2026-03-06 21:30:43.375017,5
2026-03-06 21:30:43.375063,5
2026-03-06 21:30:43.375087,5
2026-03-06 21:30:43.375117,5
2026-03-06 21:30:43.48342,5
2026-03-06 21:30:43.483492,5
2026-03-06 21:30:43.483543,5
2026-03-06 21:30:43.483577,5
2026-03-06 21:30:43.483601,5
2026-03-06 21:30:43.48362,5
2026-03-06 21:30:43.483642,5
2026-03-06 21:30:43.483661,5
2026-03-06 21:30:43.483681,5
2026-03-06 21:30:43.592589,5
2026-03-06 21:30:43.592641,5
2026-03-06 21:30:43.592682,5
2026-03-06 21:30:43.592703,5
2026-03-06 21:30:43.59274,5
2026-03-06 21:30:43.592782,5
2026-03-06 21:30:43.592808,5
2026-03-06 21:30:43.59284,5
2026-03-06 21:30:43.592871,5
2026-03-06 21:30:43.70191,5
2026-03-06 21:30:43.702087,5
2026-03-06 21:30:43.702101,5
2026-03-06 21:30:43.702109,5
2026-03-06 21:30:43.702131,5
2026-03-06 21:30:43.702143,5
2026-03-06 21:30:43.702165,5
2026-03-06 21:30:43.702181,5
2026-03-06 21:30:43.702195,5
2026-03-06 21:30:43.810968,5
2026-03-06 21:30:43.811017,5
2026-03-06 21:30:43.81104,5
2026-03-06 21:30:43.81106,5
2026-03-06 21:30:43.811076,5
2026-03-06 21:30:43.811101,5
2026-03-06 21:30:43.811114,5
2026-03-06 21:30:43.811134,5
2026-03-06 21:30:43.811155,5
2026-03-06 21:30:43.919751,5
2026-03-06 21:30:43.919806,5
2026-03-06 21:30:43.919831,5
2026-03-06 21:30:43.919854,5
2026-03-06 21:30:43.919868,5
2026-03-06 21:30:43.91989,5
2026-03-06 21:30:43.919909,5
2026-03-06 21:30:43.919921,5
2026-03-06 21:30:43.919947,5
2026-03-06 21:30:44.028707,5
2026-03-06 21:30:44.028748,5
2026-03-06 21:30:44.028766,5
2026-03-06 21:30:44.028793,5
2026-03-06 21:30:44.028805,5
2026-03-06 21:30:44.028829,5
2026-03-06 21:30:44.028846,5
2026-03-06 21:30:44.028865,5
2026-03-06 21:30:44.028888,5
2026-03-06 21:30:44.137861,5
2026-03-06 21:30:44.137908,5
2026-03-06 21:30:44.137928,5
2026-03-06 21:30:44.137948,5
2026-03-06 21:30:44.137962,5
2026-03-06 21:30:44.137985,5
2026-03-06 21:30:44.137999,5
2026-03-06 21:30:44.138016,5
2026-03-06 21:30:44.138036,5
2026-03-06 21:30:44.246793,5
2026-03-06 21:30:44.246851,5
2026-03-06 21:30:44.246874,5
2026-03-06 21:30:44.246901,5
2026-03-06 21:30:44.246921,5
2026-03-06 21:30:44.246948,5
2026-03-06 21:30:44.246966,5
2026-03-06 21:30:44.246991,5
2026-03-06 21:30:44.247026,5
2026-03-06 21:30:44.355776,5
2026-03-06 21:30:44.355818,5
2026-03-06 21:30:44.355837,5
2026-03-06 21:30:44.355865,5
2026-03-06 21:30:44.355883,5
2026-03-06 21:30:44.355907,5
2026-03-06 21:30:44.355956,5
2026-03-06 21:30:44.355981,5
2026-03-06 21:30:44.355995,5
2026-03-06 21:30:44.464798,5
2026-03-06 21:30:44.464858,5
2026-03-06 21:30:44.464877,5
2026-03-06 21:30:44.464898,5
2026-03-06 21:30:44.464911,5
2026-03-06 21:30:44.464931,5
2026-03-06 21:30:44.464948,5
2026-03-06 21:30:44.464967,5
2026-03-06 21:30:44.46499,5
2026-03-06 21:30:44.57363,5
2026-03-06 21:30:44.573707,5
2026-03-06 21:30:44.573759,5
2026-03-06 21:30:44.573813,5
2026-03-06 21:30:44.573869,5
2026-03-06 21:30:44.573924,5
2026-03-06 21:30:44.573979,5
2026-03-06 21:30:44.574027,5
2026-03-06 21:30:44.574048,5
2026-03-06 21:30:44.682339,5
2026-03-06 21:30:44.68241,5
2026-03-06 21:30:44.682459,5
2026-03-06 21:30:44.682484,5
2026-03-06 21:30:44.682508,5
2026-03-06 21:30:44.68253,5
2026-03-06 21:30:44.682549,5
2026-03-06 21:30:44.68257,5
2026-03-06 21:30:44.682591,5
2026-03-06 21:30:44.791463,5
2026-03-06 21:30:44.791529,5
2026-03-06 21:30:44.791578,5
2026-03-06 21:30:44.791629,5
2026-03-06 21:30:44.791653,5
2026-03-06 21:30:44.791698,5
2026-03-06 21:30:44.791728,5
2026-03-06 21:30:44.791752,5
2026-03-06 21:30:44.79177,5
2026-03-06 21:30:44.900495,5
2026-03-06 21:30:44.90057,5
2026-03-06 21:30:44.900629,5
2026-03-06 21:30:44.900686,5
2026-03-06 21:30:44.900708,5
2026-03-06 21:30:44.900756,5
2026-03-06 21:30:44.900781,5
2026-03-06 21:30:44.900837,5
2026-03-06 21:30:44.900864,5
2026-03-06 21:30:45.009684,5
2026-03-06 21:30:45.009729,5
2026-03-06 21:30:45.009753,5
2026-03-06 21:30:45.009773,5
2026-03-06 21:30:45.009789,5
2026-03-06 21:30:45.009812,5
2026-03-06 21:30:45.009826,5
2026-03-06 21:30:45.009847,5
2026-03-06 21:30:45.009866,5
2026-03-06 21:30:45.118587,5
2026-03-06 21:30:45.118677,5
2026-03-06 21:30:45.11875,5
2026-03-06 21:30:45.118824,5
2026-03-06 21:30:45.118884,5
2026-03-06 21:30:45.118913,5
2026-03-06 21:30:45.118945,5
2026-03-06 21:30:45.119003,5
2026-03-06 21:30:45.119037,5
2026-03-06 21:30:45.227541,5
2026-03-06 21:30:45.227633,5
2026-03-06 21:30:45.227692,5
2026-03-06 21:30:45.227753,5
2026-03-06 21:30:45.227817,5
2026-03-06 21:30:45.227877,5
2026-03-06 21:30:45.227935,5
2026-03-06 21:30:45.227985,5
2026-03-06 21:30:45.228008,5
2026-03-06 21:30:45.337022,5
2026-03-06 21:30:45.337068,5
2026-03-06 21:30:45.337087,5
2026-03-06 21:30:45.337112,5
2026-03-06 21:30:45.337124,5
2026-03-06 21:30:45.337148,5
2026-03-06 21:30:45.33717,5
2026-03-06 21:30:45.337191,5
2026-03-06 21:30:45.337211,5
2026-03-06 21:30:45.445689,5
2026-03-06 21:30:45.445761,5
2026-03-06 21:30:45.445814,5
2026-03-06 21:30:45.445865,5
2026-03-06 21:30:45.445918,5
2026-03-06 21:30:45.445976,5
2026-03-06 21:30:45.446011,5
2026-03-06 21:30:45.446046,5
2026-03-06 21:30:45.446078,5
2026-03-06 21:30:45.554886,5
2026-03-06 21:30:45.554975,5
2026-03-06 21:30:45.555028,5
2026-03-06 21:30:45.555082,5
2026-03-06 21:30:45.555126,5
2026-03-06 21:30:45.555146,5
2026-03-06 21:30:45.555178,5
2026-03-06 21:30:45.555199,5
2026-03-06 21:30:45.555215,5
2026-03-06 21:30:45.664034,5
2026-03-06 21:30:45.664124,5
2026-03-06 21:30:45.664183,5
2026-03-06 21:30:45.66424,5
2026-03-06 21:30:45.664284,5
2026-03-06 21:30:45.664304,5
2026-03-06 21:30:45.664325,5
2026-03-06 21:30:45.664345,5
2026-03-06 21:30:45.664368,5
2026-03-06 21:30:45.772772,5
2026-03-06 21:30:45.77284,5
2026-03-06 21:30:45.77289,5
2026-03-06 21:30:45.772944,5
2026-03-06 21:30:45.772997,5
2026-03-06 21:30:45.773051,5
2026-03-06 21:30:45.773102,5
2026-03-06 21:30:45.773135,5
2026-03-06 21:30:45.773172,5
2026-03-06 21:30:45.88192,5
2026-03-06 21:30:45.88201,5
2026-03-06 21:30:45.88208,5
2026-03-06 21:30:45.882147,5
2026-03-06 21:30:45.882221,5
2026-03-06 21:30:45.882287,5
2026-03-06 21:30:45.882354,5
2026-03-06 21:30:45.882376,5
2026-03-06 21:30:45.882414,5
2026-03-06 21:30:45.990692,5
2026-03-06 21:30:45.990768,5
2026-03-06 21:30:45.99081,5
2026-03-06 21:30:45.99083,5
2026-03-06 21:30:45.990843,5
2026-03-06 21:30:45.990863,5
2026-03-06 21:30:45.990874,5
2026-03-06 21:30:45.990893,5
2026-03-06 21:30:45.990925,5
2026-03-06 21:30:46.099524,5
2026-03-06 21:30:46.099595,5
2026-03-06 21:30:46.099652,5
2026-03-06 21:30:46.099706,5
2026-03-06 21:30:46.099762,5
2026-03-06 21:30:46.09982,5
2026-03-06 21:30:46.099856,5
2026-03-06 21:30:46.09989,5
2026-03-06 21:30:46.099905,5
2026-03-06 21:30:46.208503,5
2026-03-06 21:30:46.208581,5
2026-03-06 21:30:46.208637,5
2026-03-06 21:30:46.208675,5
2026-03-06 21:30:46.208716,5
2026-03-06 21:30:46.20873,5
2026-03-06 21:30:46.208742,5
2026-03-06 21:30:46.208758,5
2026-03-06 21:30:46.208775,5
2026-03-06 21:30:46.317826,5
2026-03-06 21:30:46.317913,5
2026-03-06 21:30:46.317943,5
2026-03-06 21:30:46.317969,5
2026-03-06 21:30:46.317999,5
2026-03-06 21:30:46.31803,5
2026-03-06 21:30:46.318063,5
2026-03-06 21:30:46.318081,5
2026-03-06 21:30:46.318115,5
2026-03-06 21:30:46.42692,5
2026-03-06 21:30:46.426994,5
2026-03-06 21:30:46.427034,5
2026-03-06 21:30:46.427064,5
2026-03-06 21:30:46.42709,5
2026-03-06 21:30:46.42713,5
2026-03-06 21:30:46.427151,5
2026-03-06 21:30:46.427205,5
2026-03-06 21:30:46.427222,5
2026-03-06 21:30:46.53574,5
2026-03-06 21:30:46.535828,5
2026-03-06 21:30:46.535885,5
2026-03-06 21:30:46.535941,5
2026-03-06 21:30:46.535998,5
2026-03-06 21:30:46.536054,5
2026-03-06 21:30:46.53611,5
2026-03-06 21:30:46.536163,5
2026-03-06 21:30:46.536187,5
2026-03-06 21:30:46.645024,5
2026-03-06 21:30:46.645114,5
2026-03-06 21:30:46.645172,5
2026-03-06 21:30:46.645224,5
2026-03-06 21:30:46.645262,5
2026-03-06 21:30:46.645297,5
2026-03-06 21:30:46.645349,5
2026-03-06 21:30:46.645406,5
2026-03-06 21:30:46.645462,5
2026-03-06 21:30:46.753935,5
2026-03-06 21:30:46.753976,5
2026-03-06 21:30:46.754006,5
2026-03-06 21:30:46.754027,5
2026-03-06 21:30:46.754053,5
2026-03-06 21:30:46.754077,5
2026-03-06 21:30:46.7541,5
2026-03-06 21:30:46.754128,5
2026-03-06 21:30:46.754151,5
2026-03-06 21:30:46.86294,5
2026-03-06 21:30:46.86299,5
2026-03-06 21:30:46.863022,5
2026-03-06 21:30:46.86304,5
2026-03-06 21:30:46.863072,5
2026-03-06 21:30:46.863088,5
2026-03-06 21:30:46.863117,5
2026-03-06 21:30:46.863137,5
2026-03-06 21:30:46.863175,5
2026-03-06 21:30:46.971848,5
2026-03-06 21:30:46.971885,5
2026-03-06 21:30:46.971899,5
2026-03-06 21:30:46.971921,5
2026-03-06 21:30:46.971939,5
2026-03-06 21:30:46.971959,5
2026-03-06 21:30:46.971978,5
2026-03-06 21:30:46.971993,5
2026-03-06 21:30:46.972016,5
2026-03-06 21:30:47.081287,5
2026-03-06 21:30:47.081369,5
2026-03-06 21:30:47.081426,5
2026-03-06 21:30:47.081451,5
2026-03-06 21:30:47.081476,5
2026-03-06 21:30:47.081503,5
2026-03-06 21:30:47.081518,5
2026-03-06 21:30:47.081546,5
2026-03-06 21:30:47.081591,5
2026-03-06 21:30:47.189999,5
2026-03-06 21:30:47.190073,5
2026-03-06 21:30:47.190132,5
2026-03-06 21:30:47.190197,5
2026-03-06 21:30:47.190255,5
2026-03-06 21:30:47.190285,5
2026-03-06 21:30:47.190323,5
2026-03-06 21:30:47.190338,5
2026-03-06 21:30:47.190356,5
2026-03-06 21:30:47.298453,5
2026-03-06 21:30:47.29855,5
2026-03-06 21:30:47.298586,5
2026-03-06 21:30:47.298623,5
2026-03-06 21:30:47.298642,5
2026-03-06 21:30:47.298696,5
2026-03-06 21:30:47.29872,5
2026-03-06 21:30:47.298751,5
2026-03-06 21:30:47.298787,5
2026-03-06 21:30:47.407684,5
2026-03-06 21:30:47.40773,5
2026-03-06 21:30:47.407757,5
2026-03-06 21:30:47.40778,5
2026-03-06 21:30:47.407804,5
2026-03-06 21:30:47.407831,5
2026-03-06 21:30:47.407848,5
2026-03-06 21:30:47.407879,5
2026-03-06 21:30:47.407895,5
2026-03-06 21:30:47.516953,5
2026-03-06 21:30:47.517028,5
2026-03-06 21:30:47.517087,5
2026-03-06 21:30:47.517143,5
2026-03-06 21:30:47.517201,5
2026-03-06 21:30:47.517253,5
2026-03-06 21:30:47.51727,5
2026-03-06 21:30:47.517291,5
2026-03-06 21:30:47.517329,5
2026-03-06 21:30:47.625442,5
2026-03-06 21:30:47.625537,5
2026-03-06 21:30:47.625583,5
2026-03-06 21:30:47.625604,5
2026-03-06 21:30:47.62562,5
2026-03-06 21:30:47.625634,5
2026-03-06 21:30:47.625663,5
2026-03-06 21:30:47.625699,5
2026-03-06 21:30:47.625724,5
2026-03-06 21:30:47.734468,5
2026-03-06 21:30:47.734527,5
2026-03-06 21:30:47.734549,5
2026-03-06 21:30:47.734572,5
2026-03-06 21:30:47.734592,5
2026-03-06 21:30:47.734617,5
2026-03-06 21:30:47.734633,5
2026-03-06 21:30:47.734655,5
2026-03-06 21:30:47.73467,5
2026-03-06 21:30:47.843601,5
2026-03-06 21:30:47.843677,5
2026-03-06 21:30:47.843731,5
2026-03-06 21:30:47.843784,5
2026-03-06 21:30:47.84383,5
2026-03-06 21:30:47.843872,5
2026-03-06 21:30:47.843897,5
2026-03-06 21:30:47.843909,5
2026-03-06 21:30:47.843933,5
2026-03-06 21:30:47.952751,5
2026-03-06 21:30:47.952793,5
2026-03-06 21:30:47.952817,5
2026-03-06 21:30:47.952831,5
2026-03-06 21:30:47.952847,5
2026-03-06 21:30:47.952864,5
2026-03-06 21:30:47.952878,5
2026-03-06 21:30:47.952891,5
2026-03-06 21:30:47.952908,5
2026-03-06 21:30:48.061591,5
2026-03-06 21:30:48.061665,5
2026-03-06 21:30:48.061723,5
2026-03-06 21:30:48.061774,5
2026-03-06 21:30:48.061824,5
2026-03-06 21:30:48.061877,5
2026-03-06 21:30:48.061928,5
2026-03-06 21:30:48.061981,5
2026-03-06 21:30:48.062033,5
2026-03-06 21:30:48.170734,5
2026-03-06 21:30:48.170812,5
2026-03-06 21:30:48.170873,5
2026-03-06 21:30:48.170927,5
2026-03-06 21:30:48.170983,5
2026-03-06 21:30:48.171037,5
2026-03-06 21:30:48.171091,5
2026-03-06 21:30:48.171141,5
2026-03-06 21:30:48.171182,5
2026-03-06 21:30:48.27977,5
2026-03-06 21:30:48.279881,5
2026-03-06 21:30:48.279933,5
2026-03-06 21:30:48.279991,5
2026-03-06 21:30:48.280047,5
2026-03-06 21:30:48.280104,5
2026-03-06 21:30:48.280154,5
2026-03-06 21:30:48.280198,5
2026-03-06 21:30:48.280222,5
2026-03-06 21:30:48.388654,5
2026-03-06 21:30:48.388738,5
2026-03-06 21:30:48.388803,5
2026-03-06 21:30:48.38886,5
2026-03-06 21:30:48.388914,5
2026-03-06 21:30:48.388979,5
2026-03-06 21:30:48.389033,5
2026-03-06 21:30:48.389051,5
2026-03-06 21:30:48.38908,5
2026-03-06 21:30:48.497602,5
2026-03-06 21:30:48.497678,5
2026-03-06 21:30:48.497736,5
2026-03-06 21:30:48.497789,5
2026-03-06 21:30:48.497849,5
2026-03-06 21:30:48.497904,5
2026-03-06 21:30:48.497954,5
2026-03-06 21:30:48.497986,5
2026-03-06 21:30:48.498009,5
2026-03-06 21:30:48.606848,5
2026-03-06 21:30:48.606921,5
2026-03-06 21:30:48.606983,5
2026-03-06 21:30:48.607035,5
2026-03-06 21:30:48.607074,5
2026-03-06 21:30:48.607109,5
2026-03-06 21:30:48.607146,5
2026-03-06 21:30:48.607178,5
2026-03-06 21:30:48.607201,5
2026-03-06 21:30:48.716064,5
2026-03-06 21:30:48.716154,5
2026-03-06 21:30:48.716212,5
2026-03-06 21:30:48.716266,5
2026-03-06 21:30:48.716318,5
2026-03-06 21:30:48.71635,5
2026-03-06 21:30:48.716382,5
2026-03-06 21:30:48.716394,5
2026-03-06 21:30:48.716409,5
2026-03-06 21:30:48.824631,5
2026-03-06 21:30:48.824718,5
2026-03-06 21:30:48.824778,5
2026-03-06 21:30:48.824838,5
2026-03-06 21:30:48.8249,5
2026-03-06 21:30:48.824958,5
2026-03-06 21:30:48.824991,5
2026-03-06 21:30:48.825022,5
2026-03-06 21:30:48.825037,5
2026-03-06 21:30:48.934039,5
2026-03-06 21:30:48.934118,5
2026-03-06 21:30:48.934185,5
2026-03-06 21:30:48.934243,5
2026-03-06 21:30:48.934298,5
2026-03-06 21:30:48.934342,5
2026-03-06 21:30:48.93436,5
2026-03-06 21:30:48.934383,5
2026-03-06 21:30:48.934407,5
2026-03-06 21:30:49.042871,5
2026-03-06 21:30:49.042942,5
2026-03-06 21:30:49.042998,5
2026-03-06 21:30:49.043056,5
2026-03-06 21:30:49.043109,5
2026-03-06 21:30:49.043127,5
2026-03-06 21:30:49.043156,5
2026-03-06 21:30:49.043187,5
2026-03-06 21:30:49.043221,5
2026-03-06 21:30:49.151753,5
2026-03-06 21:30:49.151847,5
2026-03-06 21:30:49.151904,5
2026-03-06 21:30:49.151956,5
2026-03-06 21:30:49.151977,5
2026-03-06 21:30:49.152003,5
2026-03-06 21:30:49.152041,5
2026-03-06 21:30:49.152059,5
2026-03-06 21:30:49.152082,5
2026-03-06 21:30:49.260992,5
2026-03-06 21:30:49.261076,5
2026-03-06 21:30:49.261139,5
2026-03-06 21:30:49.261202,5
2026-03-06 21:30:49.261243,5
2026-03-06 21:30:49.26127,5
2026-03-06 21:30:49.261289,5
2026-03-06 21:30:49.261312,5
2026-03-06 21:30:49.261335,5
2026-03-06 21:30:49.369832,5
2026-03-06 21:30:49.369907,5
2026-03-06 21:30:49.369963,5
2026-03-06 21:30:49.370017,5
2026-03-06 21:30:49.370078,5
2026-03-06 21:30:49.370135,5
2026-03-06 21:30:49.370203,5
2026-03-06 21:30:49.370259,5
2026-03-06 21:30:49.370315,5
2026-03-06 21:30:49.478817,5
2026-03-06 21:30:49.478904,5
2026-03-06 21:30:49.478963,5
2026-03-06 21:30:49.479024,5
2026-03-06 21:30:49.479082,5
2026-03-06 21:30:49.479144,5
2026-03-06 21:30:49.47918,5
2026-03-06 21:30:49.479204,5
2026-03-06 21:30:49.479233,5
2026-03-06 21:30:49.587868,5
2026-03-06 21:30:49.58796,5
2026-03-06 21:30:49.588018,5
2026-03-06 21:30:49.588078,5
2026-03-06 21:30:49.588113,5
2026-03-06 21:30:49.588288,5
2026-03-06 21:30:49.588402,5
2026-03-06 21:30:49.588467,5
2026-03-06 21:30:49.588527,5
2026-03-06 21:30:49.696708,5
2026-03-06 21:30:49.696795,5
2026-03-06 21:30:49.696852,5
2026-03-06 21:30:49.696909,5
2026-03-06 21:30:49.696952,5
2026-03-06 21:30:49.696988,5
2026-03-06 21:30:49.69703,5
2026-03-06 21:30:49.69706,5
2026-03-06 21:30:49.697085,5
2026-03-06 21:30:49.805739,5
2026-03-06 21:30:49.805818,5
2026-03-06 21:30:49.805873,5
2026-03-06 21:30:49.805892,5
2026-03-06 21:30:49.80592,5
2026-03-06 21:30:49.806085,5
2026-03-06 21:30:49.806218,5
