time,RTD_Cal.CH17.timestamp_ns
2026-03-06 21:15:37.886915,1772831737886902986
2026-03-06 21:15:38.023569,1772831738023549981
2026-03-06 21:15:38.16382,1772831738163796855
2026-03-06 21:15:38.298917,1772831738298895469
2026-03-06 21:15:38.433266,1772831738433235879
2026-03-06 21:15:38.567869,1772831738567847813
2026-03-06 21:15:38.701541,1772831738701523655
2026-03-06 21:15:38.836823,1772831738836796614
2026-03-06 21:15:38.971979,1772831738971942053
2026-03-06 21:15:39.107194,1772831739107145114
2026-03-06 21:15:39.245174,1772831739245156814
2026-03-06 21:15:39.382613,1772831739382561517
2026-03-06 21:15:39.516288,1772831739516257982
2026-03-06 21:15:39.651932,1772831739651875470
2026-03-06 21:15:39.786458,1772831739786437492
2026-03-06 21:15:39.922912,1772831739922870313
2026-03-06 21:15:40.056542,1772831740056489932
2026-03-06 21:15:40.192028,1772831740191993540
2026-03-06 21:15:40.33274,1772831740332658319
2026-03-06 21:15:40.466421,1772831740466378202
2026-03-06 21:15:40.600919,1772831740600900396
2026-03-06 21:15:40.738368,1772831740738321928
2026-03-06 21:15:40.871879,1772831740871858117
2026-03-06 21:15:41.005333,1772831741005309877
2026-03-06 21:15:41.144604,1772831741144565375
2026-03-06 21:15:41.276855,1772831741276828286
2026-03-06 21:15:41.414506,1772831741414489574
2026-03-06 21:15:41.550402,1772831741550371916
2026-03-06 21:15:41.684624,1772831741684604206
2026-03-06 21:15:41.820316,1772831741820292658
2026-03-06 21:15:41.953817,1772831741953798961
2026-03-06 21:15:42.089739,1772831742089716879
2026-03-06 21:15:42.225408,1772831742225386433
2026-03-06 21:15:42.361606,1772831742361582690
2026-03-06 21:15:42.500424,1772831742500388200
2026-03-06 21:15:42.634915,1772831742634893898
2026-03-06 21:15:42.768966,1772831742768954203
2026-03-06 21:15:42.904526,1772831742904507690
2026-03-06 21:15:43.040941,1772831743040897460
2026-03-06 21:15:43.174318,1772831743174293261
2026-03-06 21:15:43.31007,1772831743310042919
2026-03-06 21:15:43.446107,1772831743446079470
2026-03-06 21:15:43.583225,1772831743583197819
2026-03-06 21:15:43.717605,1772831743717581573
2026-03-06 21:15:43.853358,1772831743853334341
2026-03-06 21:15:43.989333,1772831743989295574
2026-03-06 21:15:44.12342,1772831744123397605
2026-03-06 21:15:44.258273,1772831744258258681
2026-03-06 21:15:44.393582,1772831744393565003
2026-03-06 21:15:44.528871,1772831744528856908
2026-03-06 21:15:44.66655,1772831744666536231
2026-03-06 21:15:44.80242,1772831744802405334
2026-03-06 21:15:44.937591,1772831744937575901
2026-03-06 21:15:45.073387,1772831745073354583
2026-03-06 21:15:45.210896,1772831745210874069
2026-03-06 21:15:45.342676,1772831745342656112
2026-03-06 21:15:45.4772,1772831745477173232
2026-03-06 21:15:45.614131,1772831745614097810
2026-03-06 21:15:45.751974,1772831745751960274
2026-03-06 21:15:45.886703,1772831745886681945
2026-03-06 21:15:46.021133,1772831746021120528
2026-03-06 21:15:46.15704,1772831746157018233
2026-03-06 21:15:46.291506,1772831746291487783
2026-03-06 21:15:46.427097,1772831746427071946
2026-03-06 21:15:46.560793,1772831746560785669
2026-03-06 21:15:46.696645,1772831746696629854
2026-03-06 21:15:46.838125,1772831746838059774
2026-03-06 21:15:46.971954,1772831746971919427
2026-03-06 21:15:47.106081,1772831747106032981
2026-03-06 21:15:47.24094,1772831747240918927
2026-03-06 21:15:47.376859,1772831747376827079
2026-03-06 21:15:47.510641,1772831747510623544
2026-03-06 21:15:47.645902,1772831747645882281
2026-03-06 21:15:47.780832,1772831747780811862
2026-03-06 21:15:47.919328,1772831747919316668
2026-03-06 21:15:48.054155,1772831748054133936
2026-03-06 21:15:48.190242,1772831748190221339
2026-03-06 21:15:48.324307,1772831748324295727
2026-03-06 21:15:48.459497,1772831748459474763
2026-03-06 21:15:48.593995,1772831748593985332
2026-03-06 21:15:48.729501,1772831748729484214
2026-03-06 21:15:48.864306,1772831748864291792
2026-03-06 21:15:49.003461,1772831749003449492
2026-03-06 21:15:49.137853,1772831749137831654
2026-03-06 21:15:49.273527,1772831749273503673
2026-03-06 21:15:49.408196,1772831749408183011
2026-03-06 21:15:49.547084,1772831749547040576
2026-03-06 21:15:49.677997,1772831749677985157
2026-03-06 21:15:49.813473,1772831749813447730
2026-03-06 21:15:49.948914,1772831749948897759
2026-03-06 21:15:50.088047,1772831750088013305
2026-03-06 21:15:50.223132,1772831750223112603
2026-03-06 21:15:50.357355,1772831750357344987
2026-03-06 21:15:50.492186,1772831750492176000
2026-03-06 21:15:50.626797,1772831750626781412
2026-03-06 21:15:50.761888,1772831750761880453
2026-03-06 21:15:50.897679,1772831750897662018
2026-03-06 21:15:51.03311,1772831751033083663
2026-03-06 21:15:51.171134,1772831751171108891
2026-03-06 21:15:51.307257,1772831751307243535
2026-03-06 21:15:51.442997,1772831751442969500
2026-03-06 21:15:51.578336,1772831751578309362
2026-03-06 21:15:51.712621,1772831751712599047
2026-03-06 21:15:51.847919,1772831751847906237
2026-03-06 21:15:51.98266,1772831751982647212
2026-03-06 21:15:52.119361,1772831752119329130
2026-03-06 21:15:52.257514,1772831752257495711
2026-03-06 21:15:52.392851,1772831752392835049
2026-03-06 21:15:52.526985,1772831752526976465
2026-03-06 21:15:52.666048,1772831752665995766
2026-03-06 21:15:52.798269,1772831752798249279
2026-03-06 21:15:52.93258,1772831752932568476
2026-03-06 21:15:53.06752,1772831753067509651
2026-03-06 21:15:53.203459,1772831753203426980
2026-03-06 21:15:53.342747,1772831753342729646
2026-03-06 21:15:53.479116,1772831753479070573
2026-03-06 21:15:53.611824,1772831753611796314
2026-03-06 21:15:53.747217,1772831753747198877
2026-03-06 21:15:53.882492,1772831753882469192
2026-03-06 21:15:54.01682,1772831754016805047
2026-03-06 21:15:54.163888,1772831754163873946
2026-03-06 21:15:54.286305,1772831754286294841
2026-03-06 21:15:54.426242,1772831754426213290
2026-03-06 21:15:54.560164,1772831754560147982
2026-03-06 21:15:54.69666,1772831754696616042
2026-03-06 21:15:54.83091,1772831754830893472
2026-03-06 21:15:54.965984,1772831754965960374
2026-03-06 21:15:55.102904,1772831755102854186
2026-03-06 21:15:55.237467,1772831755237445902
2026-03-06 21:15:55.370863,1772831755370834789
2026-03-06 21:15:55.509396,1772831755509384151
2026-03-06 21:15:55.644448,1772831755644431654
2026-03-06 21:15:55.781893,1772831755781874047
2026-03-06 21:15:55.917496,1772831755917418174
2026-03-06 21:15:56.050916,1772831756050893632
2026-03-06 21:15:56.184445,1772831756184426523
2026-03-06 21:15:56.320125,1772831756320098798
2026-03-06 21:15:56.454956,1772831756454931828
2026-03-06 21:15:56.594054,1772831756594036446
2026-03-06 21:15:56.728409,1772831756728391765
2026-03-06 21:15:56.86345,1772831756863425973
2026-03-06 21:15:56.999308,1772831756999280071
2026-03-06 21:15:57.135836,1772831757135818243
2026-03-06 21:15:57.268943,1772831757268926866
2026-03-06 21:15:57.404612,1772831757404587982
2026-03-06 21:15:57.538985,1772831757538966645
2026-03-06 21:15:57.677124,1772831757677112582
2026-03-06 21:15:57.813334,1772831757813303896
2026-03-06 21:15:57.947656,1772831757947643718
2026-03-06 21:15:58.082439,1772831758082422938
2026-03-06 21:15:58.218362,1772831758218340540
2026-03-06 21:15:58.352324,1772831758352305444
2026-03-06 21:15:58.488892,1772831758488869844
2026-03-06 21:15:58.624059,1772831758624027358
2026-03-06 21:15:58.761686,1772831758761662065
2026-03-06 21:15:58.896688,1772831758896674554
2026-03-06 21:15:59.033007,1772831759032971626
2026-03-06 21:15:59.169433,1772831759169361990
2026-03-06 21:15:59.301882,1772831759301851162
2026-03-06 21:15:59.436795,1772831759436777449
2026-03-06 21:15:59.573638,1772831759573593666
2026-03-06 21:15:59.706572,1772831759706549238
2026-03-06 21:15:59.846883,1772831759846857429
2026-03-06 21:15:59.982069,1772831759982049012
2026-03-06 21:16:00.115621,1772831760115600140
2026-03-06 21:16:00.250122,1772831760250109529
2026-03-06 21:16:00.387176,1772831760387145828
2026-03-06 21:16:00.522405,1772831760522378250
2026-03-06 21:16:00.657283,1772831760657254487
2026-03-06 21:16:00.794136,1772831760794086275
2026-03-06 21:16:00.932272,1772831760932207863
2026-03-06 21:16:01.066833,1772831761066802246
2026-03-06 21:16:01.200957,1772831761200937225
2026-03-06 21:16:01.335306,1772831761335290142
2026-03-06 21:16:01.470461,1772831761470441082
2026-03-06 21:16:01.605894,1772831761605866439
2026-03-06 21:16:01.741065,1772831761741047055
2026-03-06 21:16:01.875177,1772831761875167089
2026-03-06 21:16:02.014522,1772831762014495777
2026-03-06 21:16:02.149965,1772831762149948223
2026-03-06 21:16:02.284102,1772831762284094047
2026-03-06 21:16:02.420508,1772831762420473995
2026-03-06 21:16:02.55533,1772831762555304268
2026-03-06 21:16:02.689248,1772831762689237559
2026-03-06 21:16:02.825327,1772831762825307204
2026-03-06 21:16:02.961221,1772831762961190188
2026-03-06 21:16:03.099075,1772831763099059735
2026-03-06 21:16:03.234305,1772831763234273668
2026-03-06 21:16:03.370494,1772831763370442278
2026-03-06 21:16:03.504542,1772831763504517461
2026-03-06 21:16:03.638259,1772831763638243110
2026-03-06 21:16:03.772877,1772831763772863141
2026-03-06 21:16:03.908842,1772831763908817295
2026-03-06 21:16:04.044063,1772831764044043128
2026-03-06 21:16:04.183201,1772831764183174770
2026-03-06 21:16:04.31784,1772831764317823875
2026-03-06 21:16:04.452514,1772831764452501616
2026-03-06 21:16:04.587897,1772831764587887551
2026-03-06 21:16:04.722344,1772831764722325150
2026-03-06 21:16:04.857606,1772831764857585975
2026-03-06 21:16:04.994466,1772831764994408505
2026-03-06 21:16:05.128734,1772831765128705563
2026-03-06 21:16:05.266996,1772831765266973903
2026-03-06 21:16:05.402647,1772831765402623219
2026-03-06 21:16:05.537428,1772831765537396822
2026-03-06 21:16:05.671212,1772831765671200226
2026-03-06 21:16:05.810139,1772831765810104236
2026-03-06 21:16:05.941434,1772831765941419111
2026-03-06 21:16:06.076452,1772831766076443288
2026-03-06 21:16:06.211635,1772831766211624442
2026-03-06 21:16:06.350902,1772831766350887652
2026-03-06 21:16:06.485564,1772831766485542694
2026-03-06 21:16:06.621062,1772831766621041991
2026-03-06 21:16:06.755682,1772831766755662511
2026-03-06 21:16:06.891139,1772831766891125237
2026-03-06 21:16:07.026419,1772831767026402813
2026-03-06 21:16:07.161895,1772831767161882016
2026-03-06 21:16:07.295436,1772831767295416670
2026-03-06 21:16:07.434897,1772831767434871832
2026-03-06 21:16:07.570156,1772831767570133403
2026-03-06 21:16:07.704605,1772831767704587940
2026-03-06 21:16:07.839485,1772831767839479294
2026-03-06 21:16:07.974712,1772831767974693894
2026-03-06 21:16:08.108963,1772831768108952447
2026-03-06 21:16:08.245343,1772831768245315754
2026-03-06 21:16:08.379137,1772831768379128042
2026-03-06 21:16:08.519075,1772831768519056456
2026-03-06 21:16:08.654255,1772831768654236316
2026-03-06 21:16:08.788799,1772831768788776969
2026-03-06 21:16:08.923591,1772831768923580030
2026-03-06 21:16:09.058229,1772831769058208235
2026-03-06 21:16:09.192725,1772831769192711908
2026-03-06 21:16:09.328367,1772831769328355637
2026-03-06 21:16:09.464373,1772831769464361042
2026-03-06 21:16:09.603751,1772831769603731551
2026-03-06 21:16:09.738155,1772831769738140671
2026-03-06 21:16:09.873475,1772831769873459438
2026-03-06 21:16:10.011045,1772831770011003356
2026-03-06 21:16:10.143724,1772831770143711115
2026-03-06 21:16:10.278904,1772831770278877441
2026-03-06 21:16:10.413746,1772831770413728131
2026-03-06 21:16:10.548694,1772831770548677310
2026-03-06 21:16:10.687891,1772831770687876359
2026-03-06 21:16:10.823661,1772831770823635654
2026-03-06 21:16:10.958907,1772831770958842946
2026-03-06 21:16:11.093743,1772831771093718330
2026-03-06 21:16:11.228282,1772831771228254415
2026-03-06 21:16:11.362572,1772831771362562457
2026-03-06 21:16:11.498706,1772831771498677382
2026-03-06 21:16:11.633055,1772831771633034873
2026-03-06 21:16:11.771954,1772831771771946111
2026-03-06 21:16:11.908275,1772831771908253267
2026-03-06 21:16:12.043762,1772831772043741222
2026-03-06 21:16:12.177299,1772831772177288053
2026-03-06 21:16:12.313486,1772831772313469141
2026-03-06 21:16:12.447321,1772831772447305702
2026-03-06 21:16:12.582493,1772831772582476839
2026-03-06 21:16:12.717958,1772831772717936915
2026-03-06 21:16:12.858764,1772831772858738677
2026-03-06 21:16:12.992189,1772831772992169843
2026-03-06 21:16:13.127655,1772831773127618827
2026-03-06 21:16:13.262937,1772831773262912492
2026-03-06 21:16:13.398855,1772831773398817333
2026-03-06 21:16:13.531746,1772831773531725024
2026-03-06 21:16:13.668421,1772831773668376585
2026-03-06 21:16:13.800881,1772831773800872392
2026-03-06 21:16:13.94051,1772831773940501938
2026-03-06 21:16:14.076147,1772831774076127647
2026-03-06 21:16:14.210425,1772831774210409569
2026-03-06 21:16:14.346921,1772831774346881159
2026-03-06 21:16:14.480831,1772831774480818270
2026-03-06 21:16:14.615763,1772831774615745419
2026-03-06 21:16:14.751197,1772831774751154828
2026-03-06 21:16:14.885253,1772831774885242828
2026-03-06 21:16:15.024605,1772831775024597589
2026-03-06 21:16:15.162505,1772831775162463978
2026-03-06 21:16:15.29362,1772831775293613640
2026-03-06 21:16:15.430494,1772831775430476610
2026-03-06 21:16:15.568291,1772831775568183886
2026-03-06 21:16:15.700454,1772831775700434757
2026-03-06 21:16:15.835581,1772831775835552552
2026-03-06 21:16:15.972226,1772831775972176298
2026-03-06 21:16:16.109894,1772831776109879066
2026-03-06 21:16:16.24451,1772831776244489783
2026-03-06 21:16:16.382233,1772831776382197703
2026-03-06 21:16:16.513948,1772831776513931360
2026-03-06 21:16:16.649641,1772831776649616808
2026-03-06 21:16:16.784253,1772831776784226134
2026-03-06 21:16:16.918253,1772831776918243046
2026-03-06 21:16:17.054203,1772831777054183362
2026-03-06 21:16:17.194241,1772831777194216023
2026-03-06 21:16:17.328112,1772831777328093393
2026-03-06 21:16:17.464262,1772831777464229455
2026-03-06 21:16:17.597929,1772831777597910407
2026-03-06 21:16:17.734572,1772831777734542767
2026-03-06 21:16:17.869028,1772831777869002019
2026-03-06 21:16:18.004472,1772831778004448204
2026-03-06 21:16:18.137513,1772831778137500061
2026-03-06 21:16:18.277546,1772831778277520049
2026-03-06 21:16:18.412725,1772831778412702767
2026-03-06 21:16:18.547353,1772831778547339698
2026-03-06 21:16:18.683725,1772831778683696278
2026-03-06 21:16:18.817223,1772831778817215717
2026-03-06 21:16:18.953364,1772831778953345390
2026-03-06 21:16:19.087536,1772831779087510139
2026-03-06 21:16:19.226256,1772831779226202464
2026-03-06 21:16:19.362014,1772831779362001458
2026-03-06 21:16:19.499718,1772831779499669069
2026-03-06 21:16:19.634587,1772831779634542671
2026-03-06 21:16:19.767357,1772831779767335842
2026-03-06 21:16:19.902084,1772831779902056985
2026-03-06 21:16:20.037677,1772831780037649825
2026-03-06 21:16:20.173071,1772831780173039122
2026-03-06 21:16:20.306858,1772831780306841789
2026-03-06 21:16:20.447624,1772831780447594909
2026-03-06 21:16:20.58135,1772831780581331189
2026-03-06 21:16:20.716157,1772831780716139310
2026-03-06 21:16:20.85104,1772831780851027835
2026-03-06 21:16:20.98585,1772831780985834255
2026-03-06 21:16:21.122711,1772831781122671112
2026-03-06 21:16:21.256432,1772831781256410765
2026-03-06 21:16:21.391567,1772831781391533878
2026-03-06 21:16:21.532213,1772831781532152800
2026-03-06 21:16:21.667119,1772831781667074263
2026-03-06 21:16:21.800558,1772831781800548470
2026-03-06 21:16:21.93598,1772831781935958168
2026-03-06 21:16:22.071272,1772831782071235298
2026-03-06 21:16:22.20523,1772831782205211763
2026-03-06 21:16:22.340091,1772831782340078609
2026-03-06 21:16:22.475088,1772831782475057616
2026-03-06 21:16:22.614079,1772831782614063367
2026-03-06 21:16:22.74965,1772831782749627683
2026-03-06 21:16:22.884874,1772831782884849358
2026-03-06 21:16:23.019476,1772831783019455199
2026-03-06 21:16:23.155025,1772831783155003553
2026-03-06 21:16:23.289497,1772831783289475371
2026-03-06 21:16:23.425067,1772831783425036275
2026-03-06 21:16:23.558552,1772831783558544392
2026-03-06 21:16:23.698172,1772831783698146117
2026-03-06 21:16:23.832809,1772831783832791101
2026-03-06 21:16:23.969406,1772831783969369772
2026-03-06 21:16:24.102257,1772831784102247856
2026-03-06 21:16:24.239131,1772831784239099677
2026-03-06 21:16:24.377217,1772831784377151172
2026-03-06 21:16:24.50851,1772831784508470927
2026-03-06 21:16:24.642476,1772831784642463963
2026-03-06 21:16:24.783605,1772831784783579981
2026-03-06 21:16:24.917122,1772831784917098440
2026-03-06 21:16:25.051797,1772831785051773012
2026-03-06 21:16:25.188186,1772831785188134793
2026-03-06 21:16:25.321098,1772831785321078290
2026-03-06 21:16:25.457606,1772831785457576976
2026-03-06 21:16:25.593485,1772831785593463310
2026-03-06 21:16:25.726795,1772831785726768554
2026-03-06 21:16:25.868663,1772831785868651277
2026-03-06 21:16:26.002135,1772831786002113358
2026-03-06 21:16:26.13794,1772831786137894155
2026-03-06 21:16:26.272695,1772831786272644690
2026-03-06 21:16:26.406566,1772831786406546303
2026-03-06 21:16:26.541711,1772831786541691249
2026-03-06 21:16:26.677981,1772831786677955771
2026-03-06 21:16:26.811052,1772831786811026273
2026-03-06 21:16:26.950542,1772831786950519312
2026-03-06 21:16:27.087647,1772831787087601545
2026-03-06 21:16:27.220465,1772831787220443952
2026-03-06 21:16:27.354561,1772831787354549475
2026-03-06 21:16:27.490511,1772831787490495487
2026-03-06 21:16:27.629533,1772831787629492277
2026-03-06 21:16:27.76459,1772831787764564097
2026-03-06 21:16:27.897162,1772831787897135754
2026-03-06 21:16:28.034353,1772831788034342063
2026-03-06 21:16:28.172284,1772831788172237898
2026-03-06 21:16:28.307809,1772831788307764520
2026-03-06 21:16:28.441659,1772831788441628964
2026-03-06 21:16:28.575481,1772831788575469668
2026-03-06 21:16:28.710334,1772831788710317385
2026-03-06 21:16:28.845448,1772831788845430641
2026-03-06 21:16:28.9793,1772831788979288462
