time,PT.GSE_Mid.status
2026-03-06 21:14:26.438065,0
2026-03-06 21:14:26.438152,0
2026-03-06 21:14:26.438261,0
2026-03-06 21:14:26.438349,0
2026-03-06 21:14:26.438397,0
2026-03-06 21:14:26.438489,0
2026-03-06 21:14:26.438538,0
2026-03-06 21:14:26.537844,0
2026-03-06 21:14:26.53795,0
2026-03-06 21:14:26.538036,0
2026-03-06 21:14:26.538129,0
2026-03-06 21:14:26.538232,0
2026-03-06 21:14:26.538319,0
2026-03-06 21:14:26.538412,0
2026-03-06 21:14:26.538478,0
2026-03-06 21:14:26.538551,0
2026-03-06 21:14:26.638692,0
2026-03-06 21:14:26.63875,0
2026-03-06 21:14:26.638795,0
2026-03-06 21:14:26.638838,0
2026-03-06 21:14:26.638881,0
2026-03-06 21:14:26.638923,0
2026-03-06 21:14:26.638968,0
2026-03-06 21:14:26.639013,0
2026-03-06 21:14:26.639056,0
2026-03-06 21:14:26.738367,0
2026-03-06 21:14:26.738464,0
2026-03-06 21:14:26.738552,0
2026-03-06 21:14:26.738635,0
2026-03-06 21:14:26.738726,0
2026-03-06 21:14:26.738819,0
2026-03-06 21:14:26.738887,0
2026-03-06 21:14:26.738981,0
2026-03-06 21:14:26.739068,0
2026-03-06 21:14:26.838613,0
2026-03-06 21:14:26.838702,0
2026-03-06 21:14:26.838775,0
2026-03-06 21:14:26.83885,0
2026-03-06 21:14:26.838927,0
2026-03-06 21:14:26.839006,0
2026-03-06 21:14:26.839075,0
2026-03-06 21:14:26.83915,0
2026-03-06 21:14:26.839236,0
2026-03-06 21:14:26.942572,0
2026-03-06 21:14:26.942644,0
2026-03-06 21:14:26.942695,0
2026-03-06 21:14:26.942753,0
2026-03-06 21:14:26.942796,0
2026-03-06 21:14:26.942861,0
2026-03-06 21:14:26.942901,0
2026-03-06 21:14:26.942975,0
2026-03-06 21:14:26.943025,0
2026-03-06 21:14:27.042258,0
2026-03-06 21:14:27.042314,0
2026-03-06 21:14:27.042355,0
2026-03-06 21:14:27.042398,0
2026-03-06 21:14:27.042436,0
2026-03-06 21:14:27.042471,0
2026-03-06 21:14:27.042505,0
2026-03-06 21:14:27.042551,0
2026-03-06 21:14:27.042582,0
2026-03-06 21:14:27.142224,0
2026-03-06 21:14:27.142278,0
2026-03-06 21:14:27.142312,0
2026-03-06 21:14:27.142333,0
2026-03-06 21:14:27.142354,0
2026-03-06 21:14:27.142367,0
2026-03-06 21:14:27.142388,0
2026-03-06 21:14:27.142412,0
2026-03-06 21:14:27.142438,0
2026-03-06 21:14:27.242213,0
2026-03-06 21:14:27.2423,0
2026-03-06 21:14:27.242373,0
2026-03-06 21:14:27.242447,0
2026-03-06 21:14:27.242497,0
2026-03-06 21:14:27.242558,0
2026-03-06 21:14:27.242605,0
2026-03-06 21:14:27.242664,0
2026-03-06 21:14:27.242723,0
2026-03-06 21:14:27.3425,0
2026-03-06 21:14:27.342619,0
2026-03-06 21:14:27.342712,0
2026-03-06 21:14:27.34281,0
2026-03-06 21:14:27.342907,0
2026-03-06 21:14:27.342997,0
2026-03-06 21:14:27.343094,0
2026-03-06 21:14:27.343211,0
2026-03-06 21:14:27.343284,0
2026-03-06 21:14:27.442171,0
2026-03-06 21:14:27.442238,0
2026-03-06 21:14:27.442294,0
2026-03-06 21:14:27.442347,0
2026-03-06 21:14:27.442407,0
2026-03-06 21:14:27.442465,0
2026-03-06 21:14:27.442507,0
2026-03-06 21:14:27.44256,0
2026-03-06 21:14:27.442599,0
2026-03-06 21:14:27.542702,0
2026-03-06 21:14:27.542767,0
2026-03-06 21:14:27.54282,0
2026-03-06 21:14:27.542878,0
2026-03-06 21:14:27.542931,0
2026-03-06 21:14:27.542972,0
2026-03-06 21:14:27.543014,0
2026-03-06 21:14:27.543067,0
2026-03-06 21:14:27.543107,0
2026-03-06 21:14:27.643391,0
2026-03-06 21:14:27.643474,0
2026-03-06 21:14:27.643547,0
2026-03-06 21:14:27.643619,0
2026-03-06 21:14:27.643689,0
2026-03-06 21:14:27.643727,0
2026-03-06 21:14:27.643786,0
2026-03-06 21:14:27.643835,0
2026-03-06 21:14:27.643901,0
2026-03-06 21:14:27.743718,0
2026-03-06 21:14:27.743836,0
2026-03-06 21:14:27.743938,0
2026-03-06 21:14:27.744032,0
2026-03-06 21:14:27.744126,0
2026-03-06 21:14:27.744228,0
2026-03-06 21:14:27.74429,0
2026-03-06 21:14:27.744362,0
2026-03-06 21:14:27.744451,0
2026-03-06 21:14:27.843624,0
2026-03-06 21:14:27.843728,0
2026-03-06 21:14:27.843822,0
2026-03-06 21:14:27.843919,0
2026-03-06 21:14:27.844011,0
2026-03-06 21:14:27.844107,0
2026-03-06 21:14:27.844212,0
2026-03-06 21:14:27.844318,0
2026-03-06 21:14:27.844396,0
2026-03-06 21:14:27.947621,0
2026-03-06 21:14:27.947716,0
2026-03-06 21:14:27.9478,0
2026-03-06 21:14:27.94792,0
2026-03-06 21:14:27.947998,0
2026-03-06 21:14:27.948081,0
2026-03-06 21:14:27.94818,0
2026-03-06 21:14:27.948252,0
2026-03-06 21:14:27.948312,0
2026-03-06 21:14:28.047398,0
2026-03-06 21:14:28.047493,0
2026-03-06 21:14:28.047573,0
2026-03-06 21:14:28.047656,0
2026-03-06 21:14:28.04774,0
2026-03-06 21:14:28.047822,0
2026-03-06 21:14:28.047892,0
2026-03-06 21:14:28.047972,0
2026-03-06 21:14:28.04806,0
2026-03-06 21:14:28.147592,0
2026-03-06 21:14:28.147678,0
2026-03-06 21:14:28.147745,0
2026-03-06 21:14:28.147818,0
2026-03-06 21:14:28.147894,0
2026-03-06 21:14:28.147963,0
2026-03-06 21:14:28.148007,0
2026-03-06 21:14:28.148073,0
2026-03-06 21:14:28.148127,0
2026-03-06 21:14:28.247309,0
2026-03-06 21:14:28.247358,0
2026-03-06 21:14:28.247393,0
2026-03-06 21:14:28.247419,0
2026-03-06 21:14:28.247456,0
2026-03-06 21:14:28.24749,0
2026-03-06 21:14:28.247527,0
2026-03-06 21:14:28.24756,0
2026-03-06 21:14:28.247586,0
2026-03-06 21:14:28.347549,0
2026-03-06 21:14:28.347653,0
2026-03-06 21:14:28.347729,0
2026-03-06 21:14:28.347805,0
2026-03-06 21:14:28.347878,0
2026-03-06 21:14:28.347946,0
2026-03-06 21:14:28.348006,0
2026-03-06 21:14:28.348068,0
2026-03-06 21:14:28.348134,0
2026-03-06 21:14:28.447624,0
2026-03-06 21:14:28.447697,0
2026-03-06 21:14:28.447754,0
2026-03-06 21:14:28.447808,0
2026-03-06 21:14:28.447862,0
2026-03-06 21:14:28.447911,0
2026-03-06 21:14:28.44796,0
2026-03-06 21:14:28.448006,0
2026-03-06 21:14:28.448062,0
2026-03-06 21:14:28.547397,0
2026-03-06 21:14:28.547483,0
2026-03-06 21:14:28.547555,0
2026-03-06 21:14:28.547624,0
2026-03-06 21:14:28.5477,0
2026-03-06 21:14:28.547779,0
2026-03-06 21:14:28.547845,0
2026-03-06 21:14:28.547915,0
2026-03-06 21:14:28.547987,0
2026-03-06 21:14:28.647712,0
2026-03-06 21:14:28.647812,0
2026-03-06 21:14:28.647893,0
2026-03-06 21:14:28.647954,0
2026-03-06 21:14:28.648039,0
2026-03-06 21:14:28.648123,0
2026-03-06 21:14:28.648217,0
2026-03-06 21:14:28.648294,0
2026-03-06 21:14:28.648373,0
2026-03-06 21:14:28.747794,0
2026-03-06 21:14:28.747905,0
2026-03-06 21:14:28.748,0
2026-03-06 21:14:28.748127,0
2026-03-06 21:14:28.748239,0
2026-03-06 21:14:28.748317,0
2026-03-06 21:14:28.74839,0
2026-03-06 21:14:28.74849,0
2026-03-06 21:14:28.748579,0
2026-03-06 21:14:28.847736,0
2026-03-06 21:14:28.847809,0
2026-03-06 21:14:28.847862,0
2026-03-06 21:14:28.847917,0
2026-03-06 21:14:28.847971,0
2026-03-06 21:14:28.848026,0
2026-03-06 21:14:28.848078,0
2026-03-06 21:14:28.84813,0
2026-03-06 21:14:28.848199,0
2026-03-06 21:14:28.95182,0
2026-03-06 21:14:28.951922,0
2026-03-06 21:14:28.952007,0
2026-03-06 21:14:28.952092,0
2026-03-06 21:14:28.952174,0
2026-03-06 21:14:28.952253,0
2026-03-06 21:14:28.952337,0
2026-03-06 21:14:28.952406,0
2026-03-06 21:14:28.952493,0
2026-03-06 21:14:29.051294,0
2026-03-06 21:14:29.051357,0
2026-03-06 21:14:29.051407,0
2026-03-06 21:14:29.051458,0
2026-03-06 21:14:29.051506,0
2026-03-06 21:14:29.051556,0
2026-03-06 21:14:29.051607,0
2026-03-06 21:14:29.051658,0
2026-03-06 21:14:29.051708,0
2026-03-06 21:14:29.151654,0
2026-03-06 21:14:29.151745,0
2026-03-06 21:14:29.151799,0
2026-03-06 21:14:29.151838,0
2026-03-06 21:14:29.151892,0
2026-03-06 21:14:29.151975,0
2026-03-06 21:14:29.152009,0
2026-03-06 21:14:29.15204,0
2026-03-06 21:14:29.152069,0
2026-03-06 21:14:29.251615,0
2026-03-06 21:14:29.251666,0
2026-03-06 21:14:29.251705,0
2026-03-06 21:14:29.251731,0
2026-03-06 21:14:29.251762,0
2026-03-06 21:14:29.251788,0
2026-03-06 21:14:29.251823,0
2026-03-06 21:14:29.251864,0
2026-03-06 21:14:29.251897,0
2026-03-06 21:14:29.351083,0
2026-03-06 21:14:29.351117,0
2026-03-06 21:14:29.351141,0
2026-03-06 21:14:29.351174,0
2026-03-06 21:14:29.3512,0
2026-03-06 21:14:29.351225,0
2026-03-06 21:14:29.351246,0
2026-03-06 21:14:29.351263,0
2026-03-06 21:14:29.351282,0
2026-03-06 21:14:29.451663,0
2026-03-06 21:14:29.451734,0
2026-03-06 21:14:29.45178,0
2026-03-06 21:14:29.451824,0
2026-03-06 21:14:29.451886,0
2026-03-06 21:14:29.451914,0
2026-03-06 21:14:29.451973,0
2026-03-06 21:14:29.452025,0
2026-03-06 21:14:29.452077,0
2026-03-06 21:14:29.551566,0
2026-03-06 21:14:29.551636,0
2026-03-06 21:14:29.551691,0
2026-03-06 21:14:29.551745,0
2026-03-06 21:14:29.551796,0
2026-03-06 21:14:29.551847,0
2026-03-06 21:14:29.551902,0
2026-03-06 21:14:29.551955,0
2026-03-06 21:14:29.552013,0
2026-03-06 21:14:29.652664,0
2026-03-06 21:14:29.652778,0
2026-03-06 21:14:29.652861,0
2026-03-06 21:14:29.652951,0
2026-03-06 21:14:29.653035,0
2026-03-06 21:14:29.653117,0
2026-03-06 21:14:29.653213,0
2026-03-06 21:14:29.653297,0
2026-03-06 21:14:29.653378,0
2026-03-06 21:14:29.752704,0
2026-03-06 21:14:29.752796,0
2026-03-06 21:14:29.752866,0
2026-03-06 21:14:29.752942,0
2026-03-06 21:14:29.753018,0
2026-03-06 21:14:29.753083,0
2026-03-06 21:14:29.753138,0
2026-03-06 21:14:29.753233,0
2026-03-06 21:14:29.753297,0
2026-03-06 21:14:29.852404,0
2026-03-06 21:14:29.85244,0
2026-03-06 21:14:29.852463,0
2026-03-06 21:14:29.852487,0
2026-03-06 21:14:29.852516,0
2026-03-06 21:14:29.852539,0
2026-03-06 21:14:29.852561,0
2026-03-06 21:14:29.852587,0
2026-03-06 21:14:29.852616,0
2026-03-06 21:14:29.956305,0
2026-03-06 21:14:29.956352,0
2026-03-06 21:14:29.956388,0
2026-03-06 21:14:29.956414,0
2026-03-06 21:14:29.956449,0
2026-03-06 21:14:29.956478,0
2026-03-06 21:14:29.956498,0
2026-03-06 21:14:29.956521,0
2026-03-06 21:14:29.956549,0
2026-03-06 21:14:30.05619,0
2026-03-06 21:14:30.056224,0
2026-03-06 21:14:30.05625,0
2026-03-06 21:14:30.056273,0
2026-03-06 21:14:30.0563,0
2026-03-06 21:14:30.056323,0
2026-03-06 21:14:30.056348,0
2026-03-06 21:14:30.056372,0
2026-03-06 21:14:30.056396,0
2026-03-06 21:14:30.1563,0
2026-03-06 21:14:30.156353,0
2026-03-06 21:14:30.156394,0
2026-03-06 21:14:30.156437,0
2026-03-06 21:14:30.156477,0
2026-03-06 21:14:30.156517,0
2026-03-06 21:14:30.156558,0
2026-03-06 21:14:30.156598,0
2026-03-06 21:14:30.156626,0
2026-03-06 21:14:30.256509,0
2026-03-06 21:14:30.256624,0
2026-03-06 21:14:30.256716,0
2026-03-06 21:14:30.256795,0
2026-03-06 21:14:30.256869,0
2026-03-06 21:14:30.256947,0
2026-03-06 21:14:30.257026,0
2026-03-06 21:14:30.257099,0
2026-03-06 21:14:30.257222,0
2026-03-06 21:14:30.357099,0
2026-03-06 21:14:30.357238,0
2026-03-06 21:14:30.357301,0
2026-03-06 21:14:30.357341,0
2026-03-06 21:14:30.357384,0
2026-03-06 21:14:30.357432,0
2026-03-06 21:14:30.357471,0
2026-03-06 21:14:30.357512,0
2026-03-06 21:14:30.357545,0
2026-03-06 21:14:30.4563,0
2026-03-06 21:14:30.456366,0
2026-03-06 21:14:30.456417,0
2026-03-06 21:14:30.456473,0
2026-03-06 21:14:30.456506,0
2026-03-06 21:14:30.456531,0
2026-03-06 21:14:30.456574,0
2026-03-06 21:14:30.456616,0
2026-03-06 21:14:30.456648,0
2026-03-06 21:14:30.556703,0
2026-03-06 21:14:30.556918,0
2026-03-06 21:14:30.557042,0
2026-03-06 21:14:30.557143,0
2026-03-06 21:14:30.557267,0
2026-03-06 21:14:30.557331,0
2026-03-06 21:14:30.557431,0
2026-03-06 21:14:30.557533,0
2026-03-06 21:14:30.557629,0
2026-03-06 21:14:30.657843,0
2026-03-06 21:14:30.657919,0
2026-03-06 21:14:30.657983,0
2026-03-06 21:14:30.658038,0
2026-03-06 21:14:30.658101,0
2026-03-06 21:14:30.658175,0
2026-03-06 21:14:30.658253,0
2026-03-06 21:14:30.658309,0
2026-03-06 21:14:30.658372,0
2026-03-06 21:14:30.75834,0
2026-03-06 21:14:30.758463,0
2026-03-06 21:14:30.758553,0
2026-03-06 21:14:30.758617,0
2026-03-06 21:14:30.75869,0
2026-03-06 21:14:30.758764,0
2026-03-06 21:14:30.758839,0
2026-03-06 21:14:30.758913,0
2026-03-06 21:14:30.758993,0
2026-03-06 21:14:30.857872,0
2026-03-06 21:14:30.857944,0
2026-03-06 21:14:30.858004,0
2026-03-06 21:14:30.858063,0
2026-03-06 21:14:30.858126,0
2026-03-06 21:14:30.858204,0
2026-03-06 21:14:30.858256,0
2026-03-06 21:14:30.858334,0
2026-03-06 21:14:30.858394,0
2026-03-06 21:14:30.961519,0
2026-03-06 21:14:30.961554,0
2026-03-06 21:14:30.96158,0
2026-03-06 21:14:30.961605,0
2026-03-06 21:14:30.96163,0
2026-03-06 21:14:30.961657,0
2026-03-06 21:14:30.961686,0
2026-03-06 21:14:30.961714,0
2026-03-06 21:14:30.961733,0
2026-03-06 21:14:31.061814,0
2026-03-06 21:14:31.061903,0
2026-03-06 21:14:31.061975,0
2026-03-06 21:14:31.062038,0
2026-03-06 21:14:31.062096,0
2026-03-06 21:14:31.062149,0
2026-03-06 21:14:31.06222,0
2026-03-06 21:14:31.062354,0
2026-03-06 21:14:31.062515,0
2026-03-06 21:14:31.161659,0
2026-03-06 21:14:31.161732,0
2026-03-06 21:14:31.161789,0
2026-03-06 21:14:31.161838,0
2026-03-06 21:14:31.161866,0
2026-03-06 21:14:31.161919,0
2026-03-06 21:14:31.16196,0
2026-03-06 21:14:31.16199,0
2026-03-06 21:14:31.162033,0
2026-03-06 21:14:31.261637,0
2026-03-06 21:14:31.261703,0
2026-03-06 21:14:31.261759,0
2026-03-06 21:14:31.261797,0
2026-03-06 21:14:31.261845,0
2026-03-06 21:14:31.261879,0
2026-03-06 21:14:31.26193,0
2026-03-06 21:14:31.26197,0
2026-03-06 21:14:31.262016,0
2026-03-06 21:14:31.361591,0
2026-03-06 21:14:31.361646,0
2026-03-06 21:14:31.361704,0
2026-03-06 21:14:31.361761,0
2026-03-06 21:14:31.361814,0
2026-03-06 21:14:31.361838,0
2026-03-06 21:14:31.361883,0
2026-03-06 21:14:31.361921,0
2026-03-06 21:14:31.361964,0
2026-03-06 21:14:31.461181,0
2026-03-06 21:14:31.461212,0
2026-03-06 21:14:31.461238,0
2026-03-06 21:14:31.461261,0
2026-03-06 21:14:31.461281,0
2026-03-06 21:14:31.461302,0
2026-03-06 21:14:31.461322,0
2026-03-06 21:14:31.461341,0
2026-03-06 21:14:31.461358,0
2026-03-06 21:14:31.561639,0
2026-03-06 21:14:31.561715,0
2026-03-06 21:14:31.561784,0
2026-03-06 21:14:31.561846,0
2026-03-06 21:14:31.56191,0
2026-03-06 21:14:31.561976,0
2026-03-06 21:14:31.562029,0
2026-03-06 21:14:31.56208,0
2026-03-06 21:14:31.562143,0
2026-03-06 21:14:31.662587,0
2026-03-06 21:14:31.662713,0
2026-03-06 21:14:31.662845,0
2026-03-06 21:14:31.663005,0
2026-03-06 21:14:31.663079,0
2026-03-06 21:14:31.663234,0
2026-03-06 21:14:31.663474,0
2026-03-06 21:14:31.663581,0
2026-03-06 21:14:31.663691,0
2026-03-06 21:14:31.7621,0
2026-03-06 21:14:31.762136,0
2026-03-06 21:14:31.762167,0
2026-03-06 21:14:31.762198,0
2026-03-06 21:14:31.762223,0
2026-03-06 21:14:31.76225,0
2026-03-06 21:14:31.762277,0
2026-03-06 21:14:31.762304,0
2026-03-06 21:14:31.762332,0
2026-03-06 21:14:31.862486,0
2026-03-06 21:14:31.862587,0
2026-03-06 21:14:31.862675,0
2026-03-06 21:14:31.862758,0
2026-03-06 21:14:31.862846,0
2026-03-06 21:14:31.86292,0
2026-03-06 21:14:31.863002,0
2026-03-06 21:14:31.863081,0
2026-03-06 21:14:31.863143,0
2026-03-06 21:14:31.966095,0
2026-03-06 21:14:31.96614,0
2026-03-06 21:14:31.966174,0
2026-03-06 21:14:31.966205,0
2026-03-06 21:14:31.966235,0
2026-03-06 21:14:31.966264,0
2026-03-06 21:14:31.966293,0
2026-03-06 21:14:31.966321,0
2026-03-06 21:14:31.966349,0
2026-03-06 21:14:32.066689,0
2026-03-06 21:14:32.066773,0
2026-03-06 21:14:32.066828,0
2026-03-06 21:14:32.066886,0
2026-03-06 21:14:32.06694,0
2026-03-06 21:14:32.066996,0
2026-03-06 21:14:32.067036,0
2026-03-06 21:14:32.067094,0
2026-03-06 21:14:32.067146,0
2026-03-06 21:14:32.166494,0
2026-03-06 21:14:32.166529,0
2026-03-06 21:14:32.166552,0
2026-03-06 21:14:32.166571,0
2026-03-06 21:14:32.16659,0
2026-03-06 21:14:32.166613,0
2026-03-06 21:14:32.166634,0
2026-03-06 21:14:32.166654,0
2026-03-06 21:14:32.166676,0
2026-03-06 21:14:32.266421,0
2026-03-06 21:14:32.26661,0
2026-03-06 21:14:32.266745,0
2026-03-06 21:14:32.266864,0
2026-03-06 21:14:32.266981,0
2026-03-06 21:14:32.267052,0
2026-03-06 21:14:32.267154,0
2026-03-06 21:14:32.267267,0
2026-03-06 21:14:32.267332,0
2026-03-06 21:14:32.366387,0
2026-03-06 21:14:32.36648,0
2026-03-06 21:14:32.366549,0
2026-03-06 21:14:32.366608,0
2026-03-06 21:14:32.36667,0
2026-03-06 21:14:32.366731,0
2026-03-06 21:14:32.366795,0
2026-03-06 21:14:32.366857,0
2026-03-06 21:14:32.366928,0
2026-03-06 21:14:32.466538,0
2026-03-06 21:14:32.46669,0
2026-03-06 21:14:32.4668,0
2026-03-06 21:14:32.466933,0
2026-03-06 21:14:32.46703,0
2026-03-06 21:14:32.467102,0
2026-03-06 21:14:32.467223,0
2026-03-06 21:14:32.467326,0
2026-03-06 21:14:32.467425,0
2026-03-06 21:14:32.566804,0
2026-03-06 21:14:32.566929,0
2026-03-06 21:14:32.567036,0
2026-03-06 21:14:32.567134,0
2026-03-06 21:14:32.567245,0
2026-03-06 21:14:32.567349,0
2026-03-06 21:14:32.567453,0
2026-03-06 21:14:32.567557,0
2026-03-06 21:14:32.567656,0
2026-03-06 21:14:32.66741,0
2026-03-06 21:14:32.667546,0
2026-03-06 21:14:32.667652,0
2026-03-06 21:14:32.667762,0
2026-03-06 21:14:32.667847,0
2026-03-06 21:14:32.667939,0
2026-03-06 21:14:32.668027,0
2026-03-06 21:14:32.668116,0
2026-03-06 21:14:32.668221,0
2026-03-06 21:14:32.767374,0
2026-03-06 21:14:32.767457,0
2026-03-06 21:14:32.767527,0
2026-03-06 21:14:32.767592,0
2026-03-06 21:14:32.767661,0
2026-03-06 21:14:32.767729,0
2026-03-06 21:14:32.76777,0
2026-03-06 21:14:32.767852,0
2026-03-06 21:14:32.767891,0
2026-03-06 21:14:32.867935,0
2026-03-06 21:14:32.868062,0
2026-03-06 21:14:32.868187,0
2026-03-06 21:14:32.868283,0
2026-03-06 21:14:32.868339,0
2026-03-06 21:14:32.868426,0
2026-03-06 21:14:32.868511,0
2026-03-06 21:14:32.868596,0
2026-03-06 21:14:32.868684,0
2026-03-06 21:14:32.971547,0
2026-03-06 21:14:32.971644,0
2026-03-06 21:14:32.971725,0
2026-03-06 21:14:32.971809,0
2026-03-06 21:14:32.971898,0
2026-03-06 21:14:32.971979,0
2026-03-06 21:14:32.97206,0
2026-03-06 21:14:32.972114,0
2026-03-06 21:14:32.97221,0
2026-03-06 21:14:33.071456,0
2026-03-06 21:14:33.071504,0
2026-03-06 21:14:33.071537,0
2026-03-06 21:14:33.071573,0
2026-03-06 21:14:33.071607,0
2026-03-06 21:14:33.071641,0
2026-03-06 21:14:33.071679,0
2026-03-06 21:14:33.071714,0
2026-03-06 21:14:33.07175,0
2026-03-06 21:14:33.171365,0
2026-03-06 21:14:33.171396,0
2026-03-06 21:14:33.171424,0
2026-03-06 21:14:33.171444,0
2026-03-06 21:14:33.17147,0
2026-03-06 21:14:33.171491,0
2026-03-06 21:14:33.171515,0
2026-03-06 21:14:33.17153,0
2026-03-06 21:14:33.171545,0
2026-03-06 21:14:33.271147,0
2026-03-06 21:14:33.271174,0
2026-03-06 21:14:33.271192,0
2026-03-06 21:14:33.271208,0
2026-03-06 21:14:33.271222,0
2026-03-06 21:14:33.271237,0
2026-03-06 21:14:33.27125,0
2026-03-06 21:14:33.271267,0
2026-03-06 21:14:33.271292,0
2026-03-06 21:14:33.371956,0
2026-03-06 21:14:33.372121,0
2026-03-06 21:14:33.372266,0
2026-03-06 21:14:33.372398,0
2026-03-06 21:14:33.372519,0
2026-03-06 21:14:33.37261,0
2026-03-06 21:14:33.372744,0
2026-03-06 21:14:33.372865,0
2026-03-06 21:14:33.37299,0
2026-03-06 21:14:33.471392,0
2026-03-06 21:14:33.471445,0
2026-03-06 21:14:33.471478,0
2026-03-06 21:14:33.471508,0
2026-03-06 21:14:33.471538,0
2026-03-06 21:14:33.47157,0
2026-03-06 21:14:33.471601,0
2026-03-06 21:14:33.471633,0
2026-03-06 21:14:33.471664,0
2026-03-06 21:14:33.571808,0
2026-03-06 21:14:33.571878,0
2026-03-06 21:14:33.571945,0
2026-03-06 21:14:33.572003,0
2026-03-06 21:14:33.572072,0
2026-03-06 21:14:33.572115,0
2026-03-06 21:14:33.572171,0
2026-03-06 21:14:33.572224,0
2026-03-06 21:14:33.572278,0
2026-03-06 21:14:33.672212,0
2026-03-06 21:14:33.672286,0
2026-03-06 21:14:33.672343,0
2026-03-06 21:14:33.672394,0
2026-03-06 21:14:33.672442,0
2026-03-06 21:14:33.672488,0
2026-03-06 21:14:33.672539,0
2026-03-06 21:14:33.672592,0
2026-03-06 21:14:33.672641,0
2026-03-06 21:14:33.77243,0
2026-03-06 21:14:33.772494,0
2026-03-06 21:14:33.772546,0
2026-03-06 21:14:33.77259,0
2026-03-06 21:14:33.772634,0
2026-03-06 21:14:33.772682,0
2026-03-06 21:14:33.77272,0
2026-03-06 21:14:33.772763,0
2026-03-06 21:14:33.772805,0
2026-03-06 21:14:33.872373,0
2026-03-06 21:14:33.87243,0
2026-03-06 21:14:33.872465,0
2026-03-06 21:14:33.872488,0
2026-03-06 21:14:33.872517,0
2026-03-06 21:14:33.872547,0
2026-03-06 21:14:33.872575,0
2026-03-06 21:14:33.87261,0
2026-03-06 21:14:33.872642,0
2026-03-06 21:14:33.97632,0
2026-03-06 21:14:33.976375,0
2026-03-06 21:14:33.976414,0
2026-03-06 21:14:33.976443,0
2026-03-06 21:14:33.976476,0
2026-03-06 21:14:33.976507,0
2026-03-06 21:14:33.976534,0
2026-03-06 21:14:33.97657,0
2026-03-06 21:14:33.976589,0
2026-03-06 21:14:34.076558,0
2026-03-06 21:14:34.076594,0
2026-03-06 21:14:34.076614,0
2026-03-06 21:14:34.076632,0
2026-03-06 21:14:34.076651,0
2026-03-06 21:14:34.076671,0
2026-03-06 21:14:34.076687,0
2026-03-06 21:14:34.076703,0
2026-03-06 21:14:34.076722,0
2026-03-06 21:14:34.176241,0
2026-03-06 21:14:34.176308,0
2026-03-06 21:14:34.17635,0
2026-03-06 21:14:34.176398,0
2026-03-06 21:14:34.176439,0
2026-03-06 21:14:34.176473,0
2026-03-06 21:14:34.176501,0
2026-03-06 21:14:34.17653,0
2026-03-06 21:14:34.176548,0
2026-03-06 21:14:34.276377,0
2026-03-06 21:14:34.276417,0
2026-03-06 21:14:34.276446,0
2026-03-06 21:14:34.276478,0
2026-03-06 21:14:34.276509,0
2026-03-06 21:14:34.276542,0
2026-03-06 21:14:34.276572,0
2026-03-06 21:14:34.276606,0
2026-03-06 21:14:34.276626,0
2026-03-06 21:14:34.37671,0
2026-03-06 21:14:34.376818,0
2026-03-06 21:14:34.376908,0
2026-03-06 21:14:34.376996,0
2026-03-06 21:14:34.377086,0
2026-03-06 21:14:34.377184,0
2026-03-06 21:14:34.37726,0
2026-03-06 21:14:34.377333,0
2026-03-06 21:14:34.377403,0
2026-03-06 21:14:34.476516,0
2026-03-06 21:14:34.476563,0
2026-03-06 21:14:34.476597,0
2026-03-06 21:14:34.47663,0
2026-03-06 21:14:34.47666,0
2026-03-06 21:14:34.476689,0
2026-03-06 21:14:34.476724,0
2026-03-06 21:14:34.476759,0
2026-03-06 21:14:34.476791,0
2026-03-06 21:14:34.576446,0
2026-03-06 21:14:34.576596,0
2026-03-06 21:14:34.576719,0
2026-03-06 21:14:34.576836,0
2026-03-06 21:14:34.576935,0
2026-03-06 21:14:34.577045,0
2026-03-06 21:14:34.577132,0
2026-03-06 21:14:34.577254,0
2026-03-06 21:14:34.577349,0
2026-03-06 21:14:34.677295,0
2026-03-06 21:14:34.677385,0
2026-03-06 21:14:34.677446,0
2026-03-06 21:14:34.677507,0
2026-03-06 21:14:34.677566,0
2026-03-06 21:14:34.677629,0
2026-03-06 21:14:34.677685,0
2026-03-06 21:14:34.677732,0
2026-03-06 21:14:34.677774,0
2026-03-06 21:14:34.777264,0
2026-03-06 21:14:34.777313,0
2026-03-06 21:14:34.777336,0
2026-03-06 21:14:34.777361,0
2026-03-06 21:14:34.777385,0
2026-03-06 21:14:34.777416,0
2026-03-06 21:14:34.777433,0
2026-03-06 21:14:34.777454,0
2026-03-06 21:14:34.777476,0
2026-03-06 21:14:34.877613,0
2026-03-06 21:14:34.877721,0
2026-03-06 21:14:34.877799,0
2026-03-06 21:14:34.877939,0
2026-03-06 21:14:34.878142,0
2026-03-06 21:14:34.878229,0
2026-03-06 21:14:34.8783,0
2026-03-06 21:14:34.87836,0
2026-03-06 21:14:34.878425,0
2026-03-06 21:14:34.981627,0
2026-03-06 21:14:34.981673,0
2026-03-06 21:14:34.981706,0
2026-03-06 21:14:34.981736,0
2026-03-06 21:14:34.981765,0
2026-03-06 21:14:34.981792,0
2026-03-06 21:14:34.981812,0
2026-03-06 21:14:34.981845,0
2026-03-06 21:14:34.981878,0
2026-03-06 21:14:35.081662,0
2026-03-06 21:14:35.081723,0
2026-03-06 21:14:35.08176,0
2026-03-06 21:14:35.081805,0
2026-03-06 21:14:35.081835,0
