time,PT.Fuel_Upstream.status
2026-03-06 21:26:36.814457,0
2026-03-06 21:26:36.814515,0
2026-03-06 21:26:36.814571,0
2026-03-06 21:26:36.814642,0
2026-03-06 21:26:36.814697,0
2026-03-06 21:26:36.814723,0
2026-03-06 21:26:36.814769,0
2026-03-06 21:26:36.814788,0
2026-03-06 21:26:36.923629,0
2026-03-06 21:26:36.923744,0
2026-03-06 21:26:36.923805,0
2026-03-06 21:26:36.92386,0
2026-03-06 21:26:36.923916,0
2026-03-06 21:26:36.923974,0
2026-03-06 21:26:36.924029,0
2026-03-06 21:26:36.924058,0
2026-03-06 21:26:36.924104,0
2026-03-06 21:26:37.032237,0
2026-03-06 21:26:37.032326,0
2026-03-06 21:26:37.032363,0
2026-03-06 21:26:37.032378,0
2026-03-06 21:26:37.032403,0
2026-03-06 21:26:37.032417,0
2026-03-06 21:26:37.032434,0
2026-03-06 21:26:37.032457,0
2026-03-06 21:26:37.032471,0
2026-03-06 21:26:37.141326,0
2026-03-06 21:26:37.141449,0
2026-03-06 21:26:37.141499,0
2026-03-06 21:26:37.14153,0
2026-03-06 21:26:37.141568,0
2026-03-06 21:26:37.141603,0
2026-03-06 21:26:37.141641,0
2026-03-06 21:26:37.141684,0
2026-03-06 21:26:37.141714,0
2026-03-06 21:26:37.250218,0
2026-03-06 21:26:37.250316,0
2026-03-06 21:26:37.250371,0
2026-03-06 21:26:37.250431,0
2026-03-06 21:26:37.250489,0
2026-03-06 21:26:37.250544,0
2026-03-06 21:26:37.2506,0
2026-03-06 21:26:37.250656,0
2026-03-06 21:26:37.250715,0
2026-03-06 21:26:37.359601,0
2026-03-06 21:26:37.359801,0
2026-03-06 21:26:37.359863,0
2026-03-06 21:26:37.359919,0
2026-03-06 21:26:37.35994,0
2026-03-06 21:26:37.359993,0
2026-03-06 21:26:37.360035,0
2026-03-06 21:26:37.360067,0
2026-03-06 21:26:37.360125,0
2026-03-06 21:26:37.468602,0
2026-03-06 21:26:37.468715,0
2026-03-06 21:26:37.468775,0
2026-03-06 21:26:37.468827,0
2026-03-06 21:26:37.468881,0
2026-03-06 21:26:37.468936,0
2026-03-06 21:26:37.468994,0
2026-03-06 21:26:37.469045,0
2026-03-06 21:26:37.469066,0
2026-03-06 21:26:37.577637,0
2026-03-06 21:26:37.577791,0
2026-03-06 21:26:37.577848,0
2026-03-06 21:26:37.577902,0
2026-03-06 21:26:37.577961,0
2026-03-06 21:26:37.578019,0
2026-03-06 21:26:37.578073,0
2026-03-06 21:26:37.578115,0
2026-03-06 21:26:37.57814,0
2026-03-06 21:26:37.686356,0
2026-03-06 21:26:37.686495,0
2026-03-06 21:26:37.686553,0
2026-03-06 21:26:37.686609,0
2026-03-06 21:26:37.686665,0
2026-03-06 21:26:37.68672,0
2026-03-06 21:26:37.686774,0
2026-03-06 21:26:37.686831,0
2026-03-06 21:26:37.686847,0
2026-03-06 21:26:37.795652,0
2026-03-06 21:26:37.79578,0
2026-03-06 21:26:37.795837,0
2026-03-06 21:26:37.795863,0
2026-03-06 21:26:37.795893,0
2026-03-06 21:26:37.79591,0
2026-03-06 21:26:37.795928,0
2026-03-06 21:26:37.79594,0
2026-03-06 21:26:37.79596,0
2026-03-06 21:26:37.904306,0
2026-03-06 21:26:37.904422,0
2026-03-06 21:26:37.904484,0
2026-03-06 21:26:37.904542,0
2026-03-06 21:26:37.904601,0
2026-03-06 21:26:37.904655,0
2026-03-06 21:26:37.904711,0
2026-03-06 21:26:37.904764,0
2026-03-06 21:26:37.904817,0
2026-03-06 21:26:38.013232,0
2026-03-06 21:26:38.013347,0
2026-03-06 21:26:38.013404,0
2026-03-06 21:26:38.013462,0
2026-03-06 21:26:38.013514,0
2026-03-06 21:26:38.013566,0
2026-03-06 21:26:38.01362,0
2026-03-06 21:26:38.01368,0
2026-03-06 21:26:38.013705,0
2026-03-06 21:26:38.122298,0
2026-03-06 21:26:38.122441,0
2026-03-06 21:26:38.122518,0
2026-03-06 21:26:38.122592,0
2026-03-06 21:26:38.122647,0
2026-03-06 21:26:38.122685,0
2026-03-06 21:26:38.122721,0
2026-03-06 21:26:38.122755,0
2026-03-06 21:26:38.122788,0
2026-03-06 21:26:38.231345,0
2026-03-06 21:26:38.231404,0
2026-03-06 21:26:38.231435,0
2026-03-06 21:26:38.231462,0
2026-03-06 21:26:38.231482,0
2026-03-06 21:26:38.231513,0
2026-03-06 21:26:38.231529,0
2026-03-06 21:26:38.231559,0
2026-03-06 21:26:38.231576,0
2026-03-06 21:26:38.340911,0
2026-03-06 21:26:38.341071,0
2026-03-06 21:26:38.34113,0
2026-03-06 21:26:38.341196,0
2026-03-06 21:26:38.341256,0
2026-03-06 21:26:38.341312,0
2026-03-06 21:26:38.34137,0
2026-03-06 21:26:38.341402,0
2026-03-06 21:26:38.341423,0
2026-03-06 21:26:38.449231,0
2026-03-06 21:26:38.449329,0
2026-03-06 21:26:38.449366,0
2026-03-06 21:26:38.449385,0
2026-03-06 21:26:38.449412,0
2026-03-06 21:26:38.449425,0
2026-03-06 21:26:38.449453,0
2026-03-06 21:26:38.44947,0
2026-03-06 21:26:38.44949,0
2026-03-06 21:26:38.558211,0
2026-03-06 21:26:38.558326,0
2026-03-06 21:26:38.558359,0
2026-03-06 21:26:38.558375,0
2026-03-06 21:26:38.558403,0
2026-03-06 21:26:38.558415,0
2026-03-06 21:26:38.55844,0
2026-03-06 21:26:38.558458,0
2026-03-06 21:26:38.558477,0
2026-03-06 21:26:38.667504,0
2026-03-06 21:26:38.667576,0
2026-03-06 21:26:38.667618,0
2026-03-06 21:26:38.667665,0
2026-03-06 21:26:38.667686,0
2026-03-06 21:26:38.667727,0
2026-03-06 21:26:38.667756,0
2026-03-06 21:26:38.667785,0
2026-03-06 21:26:38.667809,0
2026-03-06 21:26:38.776606,0
2026-03-06 21:26:38.776737,0
2026-03-06 21:26:38.776755,0
2026-03-06 21:26:38.776768,0
2026-03-06 21:26:38.776785,0
2026-03-06 21:26:38.776798,0
2026-03-06 21:26:38.776811,0
2026-03-06 21:26:38.776833,0
2026-03-06 21:26:38.776852,0
2026-03-06 21:26:38.885504,0
2026-03-06 21:26:38.88566,0
2026-03-06 21:26:38.885696,0
2026-03-06 21:26:38.885728,0
2026-03-06 21:26:38.885755,0
2026-03-06 21:26:38.885791,0
2026-03-06 21:26:38.885807,0
2026-03-06 21:26:38.885846,0
2026-03-06 21:26:38.885863,0
2026-03-06 21:26:38.994454,0
2026-03-06 21:26:38.994508,0
2026-03-06 21:26:38.99452,0
2026-03-06 21:26:38.99454,0
2026-03-06 21:26:38.994556,0
2026-03-06 21:26:38.994573,0
2026-03-06 21:26:38.994587,0
2026-03-06 21:26:38.994608,0
2026-03-06 21:26:38.994628,0
2026-03-06 21:26:39.10362,0
2026-03-06 21:26:39.103703,0
2026-03-06 21:26:39.103723,0
2026-03-06 21:26:39.103738,0
2026-03-06 21:26:39.103761,0
2026-03-06 21:26:39.103773,0
2026-03-06 21:26:39.103795,0
2026-03-06 21:26:39.103813,0
2026-03-06 21:26:39.103828,0
2026-03-06 21:26:39.212831,0
2026-03-06 21:26:39.212948,0
2026-03-06 21:26:39.212965,0
2026-03-06 21:26:39.212978,0
2026-03-06 21:26:39.212995,0
2026-03-06 21:26:39.213014,0
2026-03-06 21:26:39.213025,0
2026-03-06 21:26:39.21304,0
2026-03-06 21:26:39.213055,0
2026-03-06 21:26:39.321478,0
2026-03-06 21:26:39.321566,0
2026-03-06 21:26:39.321581,0
2026-03-06 21:26:39.321596,0
2026-03-06 21:26:39.321612,0
2026-03-06 21:26:39.321626,0
2026-03-06 21:26:39.32164,0
2026-03-06 21:26:39.32165,0
2026-03-06 21:26:39.321662,0
2026-03-06 21:26:39.430654,0
2026-03-06 21:26:39.430751,0
2026-03-06 21:26:39.430767,0
2026-03-06 21:26:39.43078,0
2026-03-06 21:26:39.430796,0
2026-03-06 21:26:39.430827,0
2026-03-06 21:26:39.430861,0
2026-03-06 21:26:39.430941,0
2026-03-06 21:26:39.431015,0
2026-03-06 21:26:39.53922,0
2026-03-06 21:26:39.539291,0
2026-03-06 21:26:39.539324,0
2026-03-06 21:26:39.53934,0
2026-03-06 21:26:39.539364,0
2026-03-06 21:26:39.53938,0
2026-03-06 21:26:39.539405,0
2026-03-06 21:26:39.539423,0
2026-03-06 21:26:39.539441,0
2026-03-06 21:26:39.648565,0
2026-03-06 21:26:39.648671,0
2026-03-06 21:26:39.648705,0
2026-03-06 21:26:39.648722,0
2026-03-06 21:26:39.648749,0
2026-03-06 21:26:39.648763,0
2026-03-06 21:26:39.648782,0
2026-03-06 21:26:39.648798,0
2026-03-06 21:26:39.648817,0
2026-03-06 21:26:39.757179,0
2026-03-06 21:26:39.757313,0
2026-03-06 21:26:39.757347,0
2026-03-06 21:26:39.757386,0
2026-03-06 21:26:39.757415,0
2026-03-06 21:26:39.757456,0
2026-03-06 21:26:39.757486,0
2026-03-06 21:26:39.757529,0
2026-03-06 21:26:39.757569,0
2026-03-06 21:26:39.866078,0
2026-03-06 21:26:39.866229,0
2026-03-06 21:26:39.866282,0
2026-03-06 21:26:39.866317,0
2026-03-06 21:26:39.866358,0
2026-03-06 21:26:39.866389,0
2026-03-06 21:26:39.866419,0
2026-03-06 21:26:39.86644,0
2026-03-06 21:26:39.866457,0
2026-03-06 21:26:39.975325,0
2026-03-06 21:26:39.975455,0
2026-03-06 21:26:39.975512,0
2026-03-06 21:26:39.975564,0
2026-03-06 21:26:39.97562,0
2026-03-06 21:26:39.975665,0
2026-03-06 21:26:39.975687,0
2026-03-06 21:26:39.975708,0
2026-03-06 21:26:39.975737,0
2026-03-06 21:26:40.084373,0
2026-03-06 21:26:40.084462,0
2026-03-06 21:26:40.084498,0
2026-03-06 21:26:40.084511,0
2026-03-06 21:26:40.084536,0
2026-03-06 21:26:40.084553,0
2026-03-06 21:26:40.084571,0
2026-03-06 21:26:40.084593,0
2026-03-06 21:26:40.084605,0
2026-03-06 21:26:40.193397,0
2026-03-06 21:26:40.193527,0
2026-03-06 21:26:40.193583,0
2026-03-06 21:26:40.193644,0
2026-03-06 21:26:40.193691,0
2026-03-06 21:26:40.19372,0
2026-03-06 21:26:40.193758,0
2026-03-06 21:26:40.193777,0
2026-03-06 21:26:40.193798,0
2026-03-06 21:26:40.302438,0
2026-03-06 21:26:40.302617,0
2026-03-06 21:26:40.302692,0
2026-03-06 21:26:40.302763,0
2026-03-06 21:26:40.30283,0
2026-03-06 21:26:40.302897,0
2026-03-06 21:26:40.302918,0
2026-03-06 21:26:40.30295,0
2026-03-06 21:26:40.302981,0
2026-03-06 21:26:40.41142,0
2026-03-06 21:26:40.411542,0
2026-03-06 21:26:40.4116,0
2026-03-06 21:26:40.411653,0
2026-03-06 21:26:40.411704,0
2026-03-06 21:26:40.41172,0
2026-03-06 21:26:40.411744,0
2026-03-06 21:26:40.41178,0
2026-03-06 21:26:40.411804,0
2026-03-06 21:26:40.520334,0
2026-03-06 21:26:40.520462,0
2026-03-06 21:26:40.520532,0
2026-03-06 21:26:40.520598,0
2026-03-06 21:26:40.520672,0
2026-03-06 21:26:40.520721,0
2026-03-06 21:26:40.520749,0
2026-03-06 21:26:40.520782,0
2026-03-06 21:26:40.520818,0
2026-03-06 21:26:40.629451,0
2026-03-06 21:26:40.629596,0
2026-03-06 21:26:40.629652,0
2026-03-06 21:26:40.629709,0
2026-03-06 21:26:40.629762,0
2026-03-06 21:26:40.629815,0
2026-03-06 21:26:40.629868,0
2026-03-06 21:26:40.629919,0
2026-03-06 21:26:40.629971,0
2026-03-06 21:26:40.738471,0
2026-03-06 21:26:40.738629,0
2026-03-06 21:26:40.738663,0
2026-03-06 21:26:40.738699,0
2026-03-06 21:26:40.738739,0
2026-03-06 21:26:40.738773,0
2026-03-06 21:26:40.738824,0
2026-03-06 21:26:40.738865,0
2026-03-06 21:26:40.738909,0
2026-03-06 21:26:40.847679,0
2026-03-06 21:26:40.847811,0
2026-03-06 21:26:40.84787,0
2026-03-06 21:26:40.847927,0
2026-03-06 21:26:40.847987,0
2026-03-06 21:26:40.848047,0
2026-03-06 21:26:40.848093,0
2026-03-06 21:26:40.848116,0
2026-03-06 21:26:40.848132,0
2026-03-06 21:26:40.956937,0
2026-03-06 21:26:40.957102,0
2026-03-06 21:26:40.957154,0
2026-03-06 21:26:40.957208,0
2026-03-06 21:26:40.957259,0
2026-03-06 21:26:40.957309,0
2026-03-06 21:26:40.957358,0
2026-03-06 21:26:40.957394,0
2026-03-06 21:26:40.957419,0
2026-03-06 21:26:41.065395,0
2026-03-06 21:26:41.065524,0
2026-03-06 21:26:41.065575,0
2026-03-06 21:26:41.065629,0
2026-03-06 21:26:41.065685,0
2026-03-06 21:26:41.065737,0
2026-03-06 21:26:41.06579,0
2026-03-06 21:26:41.065843,0
2026-03-06 21:26:41.06586,0
2026-03-06 21:26:41.174346,0
2026-03-06 21:26:41.174454,0
2026-03-06 21:26:41.174505,0
2026-03-06 21:26:41.174557,0
2026-03-06 21:26:41.174613,0
2026-03-06 21:26:41.174663,0
2026-03-06 21:26:41.174714,0
2026-03-06 21:26:41.174748,0
2026-03-06 21:26:41.174771,0
2026-03-06 21:26:41.28337,0
2026-03-06 21:26:41.283559,0
2026-03-06 21:26:41.283631,0
2026-03-06 21:26:41.283708,0
2026-03-06 21:26:41.283783,0
2026-03-06 21:26:41.283843,0
2026-03-06 21:26:41.283876,0
2026-03-06 21:26:41.283899,0
2026-03-06 21:26:41.283916,0
2026-03-06 21:26:41.39272,0
2026-03-06 21:26:41.392865,0
2026-03-06 21:26:41.392922,0
2026-03-06 21:26:41.392978,0
2026-03-06 21:26:41.393035,0
2026-03-06 21:26:41.393088,0
2026-03-06 21:26:41.393119,0
2026-03-06 21:26:41.393168,0
2026-03-06 21:26:41.393186,0
2026-03-06 21:26:41.501823,0
2026-03-06 21:26:41.5019,0
2026-03-06 21:26:41.501935,0
2026-03-06 21:26:41.501954,0
2026-03-06 21:26:41.501981,0
2026-03-06 21:26:41.501993,0
2026-03-06 21:26:41.502016,0
2026-03-06 21:26:41.502034,0
2026-03-06 21:26:41.502049,0
2026-03-06 21:26:41.610552,0
2026-03-06 21:26:41.610814,0
2026-03-06 21:26:41.610874,0
2026-03-06 21:26:41.610915,0
2026-03-06 21:26:41.610945,0
2026-03-06 21:26:41.610967,0
2026-03-06 21:26:41.611003,0
2026-03-06 21:26:41.611039,0
2026-03-06 21:26:41.611059,0
2026-03-06 21:26:41.719524,0
2026-03-06 21:26:41.719654,0
2026-03-06 21:26:41.719711,0
2026-03-06 21:26:41.71977,0
2026-03-06 21:26:41.719827,0
2026-03-06 21:26:41.719883,0
2026-03-06 21:26:41.719942,0
2026-03-06 21:26:41.720001,0
2026-03-06 21:26:41.720056,0
2026-03-06 21:26:41.828369,0
2026-03-06 21:26:41.828635,0
2026-03-06 21:26:41.828695,0
2026-03-06 21:26:41.82875,0
2026-03-06 21:26:41.829174,0
2026-03-06 21:26:41.82925,0
2026-03-06 21:26:41.829271,0
2026-03-06 21:26:41.829329,0
2026-03-06 21:26:41.829381,0
2026-03-06 21:26:41.937666,0
2026-03-06 21:26:41.937756,0
2026-03-06 21:26:41.937813,0
2026-03-06 21:26:41.937876,0
2026-03-06 21:26:41.937935,0
2026-03-06 21:26:41.937992,0
2026-03-06 21:26:41.938051,0
2026-03-06 21:26:41.938106,0
2026-03-06 21:26:41.938163,0
2026-03-06 21:26:42.046731,0
2026-03-06 21:26:42.046841,0
2026-03-06 21:26:42.046898,0
2026-03-06 21:26:42.046956,0
2026-03-06 21:26:42.047015,0
2026-03-06 21:26:42.047066,0
2026-03-06 21:26:42.047086,0
2026-03-06 21:26:42.047109,0
2026-03-06 21:26:42.047127,0
2026-03-06 21:26:42.155339,0
2026-03-06 21:26:42.155531,0
2026-03-06 21:26:42.155585,0
2026-03-06 21:26:42.155639,0
2026-03-06 21:26:42.155697,0
2026-03-06 21:26:42.155768,0
2026-03-06 21:26:42.155825,0
2026-03-06 21:26:42.155882,0
2026-03-06 21:26:42.155922,0
2026-03-06 21:26:42.26453,0
2026-03-06 21:26:42.264671,0
2026-03-06 21:26:42.26474,0
2026-03-06 21:26:42.2648,0
2026-03-06 21:26:42.264855,0
2026-03-06 21:26:42.264872,0
2026-03-06 21:26:42.2649,0
2026-03-06 21:26:42.264949,0
2026-03-06 21:26:42.264968,0
2026-03-06 21:26:42.373611,0
2026-03-06 21:26:42.373719,0
2026-03-06 21:26:42.373774,0
2026-03-06 21:26:42.373831,0
2026-03-06 21:26:42.373886,0
2026-03-06 21:26:42.37394,0
2026-03-06 21:26:42.374001,0
2026-03-06 21:26:42.374053,0
2026-03-06 21:26:42.374073,0
2026-03-06 21:26:42.482717,0
2026-03-06 21:26:42.482898,0
2026-03-06 21:26:42.482974,0
2026-03-06 21:26:42.483055,0
2026-03-06 21:26:42.483133,0
2026-03-06 21:26:42.48322,0
2026-03-06 21:26:42.483301,0
2026-03-06 21:26:42.483374,0
2026-03-06 21:26:42.483403,0
2026-03-06 21:26:42.591498,0
2026-03-06 21:26:42.591618,0
2026-03-06 21:26:42.591685,0
2026-03-06 21:26:42.591752,0
2026-03-06 21:26:42.591816,0
2026-03-06 21:26:42.591879,0
2026-03-06 21:26:42.591951,0
2026-03-06 21:26:42.591992,0
2026-03-06 21:26:42.592036,0
2026-03-06 21:26:42.700622,0
2026-03-06 21:26:42.700744,0
2026-03-06 21:26:42.700797,0
2026-03-06 21:26:42.70085,0
2026-03-06 21:26:42.700903,0
2026-03-06 21:26:42.700955,0
2026-03-06 21:26:42.700989,0
2026-03-06 21:26:42.701019,0
2026-03-06 21:26:42.701035,0
2026-03-06 21:26:42.809644,0
2026-03-06 21:26:42.809772,0
2026-03-06 21:26:42.809831,0
2026-03-06 21:26:42.809886,0
2026-03-06 21:26:42.80994,0
2026-03-06 21:26:42.809994,0
2026-03-06 21:26:42.810048,0
2026-03-06 21:26:42.810084,0
2026-03-06 21:26:42.81011,0
2026-03-06 21:26:42.918242,0
2026-03-06 21:26:42.918364,0
2026-03-06 21:26:42.918425,0
2026-03-06 21:26:42.91848,0
2026-03-06 21:26:42.918537,0
2026-03-06 21:26:42.918595,0
2026-03-06 21:26:42.918654,0
2026-03-06 21:26:42.918708,0
2026-03-06 21:26:42.918742,0
2026-03-06 21:26:43.027584,0
2026-03-06 21:26:43.027716,0
2026-03-06 21:26:43.027797,0
2026-03-06 21:26:43.02788,0
2026-03-06 21:26:43.027955,0
2026-03-06 21:26:43.027979,0
2026-03-06 21:26:43.028015,0
2026-03-06 21:26:43.028052,0
2026-03-06 21:26:43.028107,0
2026-03-06 21:26:43.136314,0
2026-03-06 21:26:43.136455,0
2026-03-06 21:26:43.13651,0
2026-03-06 21:26:43.136562,0
2026-03-06 21:26:43.13662,0
2026-03-06 21:26:43.136674,0
2026-03-06 21:26:43.136704,0
2026-03-06 21:26:43.136728,0
2026-03-06 21:26:43.136747,0
2026-03-06 21:26:43.24539,0
2026-03-06 21:26:43.245574,0
2026-03-06 21:26:43.245634,0
2026-03-06 21:26:43.245694,0
2026-03-06 21:26:43.24575,0
2026-03-06 21:26:43.2458,0
2026-03-06 21:26:43.245844,0
2026-03-06 21:26:43.245864,0
2026-03-06 21:26:43.24588,0
2026-03-06 21:26:43.354626,0
2026-03-06 21:26:43.354729,0
2026-03-06 21:26:43.354785,0
2026-03-06 21:26:43.354846,0
2026-03-06 21:26:43.3549,0
2026-03-06 21:26:43.354953,0
2026-03-06 21:26:43.354975,0
2026-03-06 21:26:43.355003,0
2026-03-06 21:26:43.355017,0
2026-03-06 21:26:43.463731,0
2026-03-06 21:26:43.463847,0
2026-03-06 21:26:43.463903,0
2026-03-06 21:26:43.463962,0
2026-03-06 21:26:43.464016,0
2026-03-06 21:26:43.464063,0
2026-03-06 21:26:43.464087,0
2026-03-06 21:26:43.464111,0
2026-03-06 21:26:43.464138,0
2026-03-06 21:26:43.572507,0
2026-03-06 21:26:43.572658,0
2026-03-06 21:26:43.572716,0
2026-03-06 21:26:43.572772,0
2026-03-06 21:26:43.572825,0
2026-03-06 21:26:43.572878,0
2026-03-06 21:26:43.572931,0
2026-03-06 21:26:43.572981,0
2026-03-06 21:26:43.572999,0
2026-03-06 21:26:43.681259,0
2026-03-06 21:26:43.681369,0
2026-03-06 21:26:43.681424,0
2026-03-06 21:26:43.681478,0
2026-03-06 21:26:43.681532,0
2026-03-06 21:26:43.681587,0
2026-03-06 21:26:43.681618,0
2026-03-06 21:26:43.681643,0
2026-03-06 21:26:43.681663,0
2026-03-06 21:26:43.790441,0
2026-03-06 21:26:43.790579,0
2026-03-06 21:26:43.790631,0
2026-03-06 21:26:43.790686,0
2026-03-06 21:26:43.790743,0
2026-03-06 21:26:43.790798,0
2026-03-06 21:26:43.79085,0
2026-03-06 21:26:43.790884,0
2026-03-06 21:26:43.790911,0
2026-03-06 21:26:43.899838,0
2026-03-06 21:26:43.899946,0
2026-03-06 21:26:43.89998,0
2026-03-06 21:26:43.899996,0
2026-03-06 21:26:43.900021,0
2026-03-06 21:26:43.900038,0
2026-03-06 21:26:43.90006,0
2026-03-06 21:26:43.900094,0
2026-03-06 21:26:43.90018,0
2026-03-06 21:26:44.008182,0
2026-03-06 21:26:44.008261,0
2026-03-06 21:26:44.008295,0
2026-03-06 21:26:44.008327,0
2026-03-06 21:26:44.008349,0
2026-03-06 21:26:44.008377,0
2026-03-06 21:26:44.008401,0
2026-03-06 21:26:44.008418,0
2026-03-06 21:26:44.00843,0
2026-03-06 21:26:44.117567,0
2026-03-06 21:26:44.117663,0
2026-03-06 21:26:44.117701,0
2026-03-06 21:26:44.117735,0
2026-03-06 21:26:44.117761,0
2026-03-06 21:26:44.117787,0
2026-03-06 21:26:44.117806,0
2026-03-06 21:26:44.117832,0
2026-03-06 21:26:44.117848,0
2026-03-06 21:26:44.226891,0
2026-03-06 21:26:44.227066,0
2026-03-06 21:26:44.227122,0
2026-03-06 21:26:44.227178,0
2026-03-06 21:26:44.227233,0
2026-03-06 21:26:44.227285,0
2026-03-06 21:26:44.227316,0
2026-03-06 21:26:44.227347,0
2026-03-06 21:26:44.227362,0
2026-03-06 21:26:44.335338,0
2026-03-06 21:26:44.335465,0
2026-03-06 21:26:44.335538,0
2026-03-06 21:26:44.335593,0
2026-03-06 21:26:44.335647,0
2026-03-06 21:26:44.335703,0
2026-03-06 21:26:44.335743,0
2026-03-06 21:26:44.33577,0
2026-03-06 21:26:44.335783,0
2026-03-06 21:26:44.444642,0
2026-03-06 21:26:44.444759,0
2026-03-06 21:26:44.444809,0
2026-03-06 21:26:44.444828,0
2026-03-06 21:26:44.444868,0
2026-03-06 21:26:44.4449,0
2026-03-06 21:26:44.444923,0
2026-03-06 21:26:44.444958,0
2026-03-06 21:26:44.444985,0
2026-03-06 21:26:44.553601,0
2026-03-06 21:26:44.553697,0
2026-03-06 21:26:44.553734,0
2026-03-06 21:26:44.553756,0
2026-03-06 21:26:44.55379,0
2026-03-06 21:26:44.553823,0
2026-03-06 21:26:44.553842,0
2026-03-06 21:26:44.553853,0
2026-03-06 21:26:44.553871,0
2026-03-06 21:26:44.662284,0
2026-03-06 21:26:44.662347,0
2026-03-06 21:26:44.662389,0
2026-03-06 21:26:44.662407,0
2026-03-06 21:26:44.662428,0
2026-03-06 21:26:44.66244,0
2026-03-06 21:26:44.662448,0
2026-03-06 21:26:44.662463,0
2026-03-06 21:26:44.66248,0
2026-03-06 21:26:44.771737,0
2026-03-06 21:26:44.771855,0
2026-03-06 21:26:44.771907,0
2026-03-06 21:26:44.771963,0
2026-03-06 21:26:44.772016,0
2026-03-06 21:26:44.772073,0
2026-03-06 21:26:44.772127,0
2026-03-06 21:26:44.772177,0
2026-03-06 21:26:44.772198,0
2026-03-06 21:26:44.88062,0
2026-03-06 21:26:44.880729,0
2026-03-06 21:26:44.880754,0
2026-03-06 21:26:44.880768,0
2026-03-06 21:26:44.880785,0
2026-03-06 21:26:44.880808,0
2026-03-06 21:26:44.880821,0
2026-03-06 21:26:44.880844,0
2026-03-06 21:26:44.880863,0
2026-03-06 21:26:44.989512,0
2026-03-06 21:26:44.98973,0
2026-03-06 21:26:44.989761,0
2026-03-06 21:26:44.989779,0
2026-03-06 21:26:44.989801,0
2026-03-06 21:26:44.989814,0
2026-03-06 21:26:44.989852,0
2026-03-06 21:26:44.989876,0
2026-03-06 21:26:44.989906,0
2026-03-06 21:26:45.098418,0
2026-03-06 21:26:45.098492,0
2026-03-06 21:26:45.098517,0
2026-03-06 21:26:45.098535,0
2026-03-06 21:26:45.09855,0
2026-03-06 21:26:45.098572,0
2026-03-06 21:26:45.098588,0
2026-03-06 21:26:45.098606,0
2026-03-06 21:26:45.098627,0
2026-03-06 21:26:45.20722,0
2026-03-06 21:26:45.207316,0
2026-03-06 21:26:45.207369,0
2026-03-06 21:26:45.207406,0
2026-03-06 21:26:45.207432,0
2026-03-06 21:26:45.207447,0
2026-03-06 21:26:45.207463,0
2026-03-06 21:26:45.207482,0
2026-03-06 21:26:45.207514,0
2026-03-06 21:26:45.316262,0
2026-03-06 21:26:45.316416,0
2026-03-06 21:26:45.316468,0
2026-03-06 21:26:45.316522,0
2026-03-06 21:26:45.316575,0
2026-03-06 21:26:45.316628,0
2026-03-06 21:26:45.31666,0
2026-03-06 21:26:45.316683,0
2026-03-06 21:26:45.316702,0
2026-03-06 21:26:45.425774,0
2026-03-06 21:26:45.42589,0
2026-03-06 21:26:45.425959,0
2026-03-06 21:26:45.426135,0
2026-03-06 21:26:45.426202,0
2026-03-06 21:26:45.426232,0
2026-03-06 21:26:45.42628,0
2026-03-06 21:26:45.42632,0
2026-03-06 21:26:45.426355,0
2026-03-06 21:26:45.534292,0
2026-03-06 21:26:45.53442,0
2026-03-06 21:26:45.534496,0
2026-03-06 21:26:45.534534,0
2026-03-06 21:26:45.53457,0
2026-03-06 21:26:45.534612,0
2026-03-06 21:26:45.534636,0
2026-03-06 21:26:45.534678,0
2026-03-06 21:26:45.534716,0
2026-03-06 21:26:45.643469,0
2026-03-06 21:26:45.643626,0
2026-03-06 21:26:45.643704,0
2026-03-06 21:26:45.643772,0
2026-03-06 21:26:45.643795,0
2026-03-06 21:26:45.643827,0
2026-03-06 21:26:45.643851,0
2026-03-06 21:26:45.643906,0
2026-03-06 21:26:45.643931,0
2026-03-06 21:26:45.752555,0
2026-03-06 21:26:45.752711,0
2026-03-06 21:26:45.752774,0
2026-03-06 21:26:45.75284,0
2026-03-06 21:26:45.752904,0
2026-03-06 21:26:45.752968,0
2026-03-06 21:26:45.753031,0
2026-03-06 21:26:45.753067,0
2026-03-06 21:26:45.753099,0
2026-03-06 21:26:45.861441,0
2026-03-06 21:26:45.861606,0
2026-03-06 21:26:45.861661,0
2026-03-06 21:26:45.861717,0
2026-03-06 21:26:45.861768,0
2026-03-06 21:26:45.86182,0
2026-03-06 21:26:45.861868,0
2026-03-06 21:26:45.861902,0
2026-03-06 21:26:45.861928,0
2026-03-06 21:26:45.970659,0
2026-03-06 21:26:45.970781,0
2026-03-06 21:26:45.970831,0
2026-03-06 21:26:45.970898,0
2026-03-06 21:26:45.970941,0
2026-03-06 21:26:45.970965,0
2026-03-06 21:26:45.970984,0
2026-03-06 21:26:45.971011,0
2026-03-06 21:26:45.971028,0
2026-03-06 21:26:46.079435,0
2026-03-06 21:26:46.079559,0
2026-03-06 21:26:46.07962,0
2026-03-06 21:26:46.079674,0
2026-03-06 21:26:46.079728,0
2026-03-06 21:26:46.079769,0
2026-03-06 21:26:46.079802,0
2026-03-06 21:26:46.079818,0
2026-03-06 21:26:46.079841,0
2026-03-06 21:26:46.188574,0
2026-03-06 21:26:46.188769,0
2026-03-06 21:26:46.188829,0
