time,PT.Fuel_Upstream.channel_id
2026-03-06 21:29:11.159829,1
2026-03-06 21:29:11.159886,1
2026-03-06 21:29:11.159933,1
2026-03-06 21:29:11.159959,1
2026-03-06 21:29:11.159977,1
2026-03-06 21:29:11.159992,1
2026-03-06 21:29:11.268834,1
2026-03-06 21:29:11.268953,1
2026-03-06 21:29:11.269006,1
2026-03-06 21:29:11.269058,1
2026-03-06 21:29:11.26911,1
2026-03-06 21:29:11.269169,1
2026-03-06 21:29:11.26931,1
2026-03-06 21:29:11.269343,1
2026-03-06 21:29:11.269353,1
2026-03-06 21:29:11.377986,1
2026-03-06 21:29:11.378068,1
2026-03-06 21:29:11.378115,1
2026-03-06 21:29:11.378137,1
2026-03-06 21:29:11.378175,1
2026-03-06 21:29:11.378191,1
2026-03-06 21:29:11.378206,1
2026-03-06 21:29:11.378224,1
2026-03-06 21:29:11.378237,1
2026-03-06 21:29:11.486724,1
2026-03-06 21:29:11.486902,1
2026-03-06 21:29:11.486961,1
2026-03-06 21:29:11.487027,1
2026-03-06 21:29:11.487093,1
2026-03-06 21:29:11.487157,1
2026-03-06 21:29:11.487218,1
2026-03-06 21:29:11.487235,1
2026-03-06 21:29:11.487261,1
2026-03-06 21:29:11.596059,1
2026-03-06 21:29:11.596167,1
2026-03-06 21:29:11.59619,1
2026-03-06 21:29:11.596212,1
2026-03-06 21:29:11.596237,1
2026-03-06 21:29:11.596265,1
2026-03-06 21:29:11.596289,1
2026-03-06 21:29:11.596312,1
2026-03-06 21:29:11.59634,1
2026-03-06 21:29:11.704805,1
2026-03-06 21:29:11.704947,1
2026-03-06 21:29:11.704984,1
2026-03-06 21:29:11.705015,1
2026-03-06 21:29:11.705034,1
2026-03-06 21:29:11.705059,1
2026-03-06 21:29:11.705088,1
2026-03-06 21:29:11.705116,1
2026-03-06 21:29:11.705133,1
2026-03-06 21:29:11.813881,1
2026-03-06 21:29:11.814021,1
2026-03-06 21:29:11.814069,1
2026-03-06 21:29:11.814121,1
2026-03-06 21:29:11.814178,1
2026-03-06 21:29:11.814229,1
2026-03-06 21:29:11.814277,1
2026-03-06 21:29:11.814292,1
2026-03-06 21:29:11.814318,1
2026-03-06 21:29:11.923026,1
2026-03-06 21:29:11.923146,1
2026-03-06 21:29:11.923208,1
2026-03-06 21:29:11.92326,1
2026-03-06 21:29:11.923313,1
2026-03-06 21:29:11.923367,1
2026-03-06 21:29:11.923419,1
2026-03-06 21:29:11.923441,1
2026-03-06 21:29:11.923468,1
2026-03-06 21:29:12.032115,1
2026-03-06 21:29:12.032317,1
2026-03-06 21:29:12.032375,1
2026-03-06 21:29:12.032428,1
2026-03-06 21:29:12.032486,1
2026-03-06 21:29:12.032542,1
2026-03-06 21:29:12.032601,1
2026-03-06 21:29:12.032631,1
2026-03-06 21:29:12.032661,1
2026-03-06 21:29:12.14058,1
2026-03-06 21:29:12.140693,1
2026-03-06 21:29:12.140746,1
2026-03-06 21:29:12.140797,1
2026-03-06 21:29:12.140822,1
2026-03-06 21:29:12.140863,1
2026-03-06 21:29:12.140882,1
2026-03-06 21:29:12.140906,1
2026-03-06 21:29:12.140949,1
2026-03-06 21:29:12.250002,1
2026-03-06 21:29:12.25021,1
2026-03-06 21:29:12.250302,1
2026-03-06 21:29:12.250452,1
2026-03-06 21:29:12.250558,1
2026-03-06 21:29:12.250657,1
2026-03-06 21:29:12.250749,1
2026-03-06 21:29:12.250804,1
2026-03-06 21:29:12.250879,1
2026-03-06 21:29:12.358677,1
2026-03-06 21:29:12.358802,1
2026-03-06 21:29:12.358852,1
2026-03-06 21:29:12.358908,1
2026-03-06 21:29:12.358952,1
2026-03-06 21:29:12.358981,1
2026-03-06 21:29:12.359001,1
2026-03-06 21:29:12.359022,1
2026-03-06 21:29:12.359046,1
2026-03-06 21:29:12.467708,1
2026-03-06 21:29:12.467847,1
2026-03-06 21:29:12.46788,1
2026-03-06 21:29:12.467893,1
2026-03-06 21:29:12.467913,1
2026-03-06 21:29:12.467957,1
2026-03-06 21:29:12.468018,1
2026-03-06 21:29:12.468073,1
2026-03-06 21:29:12.468115,1
2026-03-06 21:29:12.576984,1
2026-03-06 21:29:12.577127,1
2026-03-06 21:29:12.577186,1
2026-03-06 21:29:12.577241,1
2026-03-06 21:29:12.577298,1
2026-03-06 21:29:12.577325,1
2026-03-06 21:29:12.57736,1
2026-03-06 21:29:12.57738,1
2026-03-06 21:29:12.577408,1
2026-03-06 21:29:12.685761,1
2026-03-06 21:29:12.685941,1
2026-03-06 21:29:12.686003,1
2026-03-06 21:29:12.686061,1
2026-03-06 21:29:12.686128,1
2026-03-06 21:29:12.686204,1
2026-03-06 21:29:12.686246,1
2026-03-06 21:29:12.686279,1
2026-03-06 21:29:12.686303,1
2026-03-06 21:29:12.795139,1
2026-03-06 21:29:12.795278,1
2026-03-06 21:29:12.795343,1
2026-03-06 21:29:12.795406,1
2026-03-06 21:29:12.795462,1
2026-03-06 21:29:12.795526,1
2026-03-06 21:29:12.795587,1
2026-03-06 21:29:12.795613,1
2026-03-06 21:29:12.795668,1
2026-03-06 21:29:12.904046,1
2026-03-06 21:29:12.904199,1
2026-03-06 21:29:12.90426,1
2026-03-06 21:29:12.904318,1
2026-03-06 21:29:12.904379,1
2026-03-06 21:29:12.904439,1
2026-03-06 21:29:12.904498,1
2026-03-06 21:29:12.904531,1
2026-03-06 21:29:12.904579,1
2026-03-06 21:29:13.012866,1
2026-03-06 21:29:13.012987,1
2026-03-06 21:29:13.013062,1
2026-03-06 21:29:13.013115,1
2026-03-06 21:29:13.013171,1
2026-03-06 21:29:13.013227,1
2026-03-06 21:29:13.013281,1
2026-03-06 21:29:13.01332,1
2026-03-06 21:29:13.013345,1
2026-03-06 21:29:13.121632,1
2026-03-06 21:29:13.121761,1
2026-03-06 21:29:13.121817,1
2026-03-06 21:29:13.12187,1
2026-03-06 21:29:13.121921,1
2026-03-06 21:29:13.121973,1
2026-03-06 21:29:13.122006,1
2026-03-06 21:29:13.122033,1
2026-03-06 21:29:13.122046,1
2026-03-06 21:29:13.230637,1
2026-03-06 21:29:13.230937,1
2026-03-06 21:29:13.231005,1
2026-03-06 21:29:13.231057,1
2026-03-06 21:29:13.231096,1
2026-03-06 21:29:13.23114,1
2026-03-06 21:29:13.231177,1
2026-03-06 21:29:13.231197,1
2026-03-06 21:29:13.23122,1
2026-03-06 21:29:13.339656,1
2026-03-06 21:29:13.339798,1
2026-03-06 21:29:13.339828,1
2026-03-06 21:29:13.339844,1
2026-03-06 21:29:13.339869,1
2026-03-06 21:29:13.339886,1
2026-03-06 21:29:13.339911,1
2026-03-06 21:29:13.339927,1
2026-03-06 21:29:13.339948,1
2026-03-06 21:29:13.448629,1
2026-03-06 21:29:13.448737,1
2026-03-06 21:29:13.44875,1
2026-03-06 21:29:13.448759,1
2026-03-06 21:29:13.448791,1
2026-03-06 21:29:13.448807,1
2026-03-06 21:29:13.448825,1
2026-03-06 21:29:13.448841,1
2026-03-06 21:29:13.448855,1
2026-03-06 21:29:13.558204,1
2026-03-06 21:29:13.558423,1
2026-03-06 21:29:13.55848,1
2026-03-06 21:29:13.558522,1
2026-03-06 21:29:13.558561,1
2026-03-06 21:29:13.558581,1
2026-03-06 21:29:13.558607,1
2026-03-06 21:29:13.558652,1
2026-03-06 21:29:13.558675,1
2026-03-06 21:29:13.666864,1
2026-03-06 21:29:13.667002,1
2026-03-06 21:29:13.667059,1
2026-03-06 21:29:13.66711,1
2026-03-06 21:29:13.667169,1
2026-03-06 21:29:13.667225,1
2026-03-06 21:29:13.667279,1
2026-03-06 21:29:13.667332,1
2026-03-06 21:29:13.667382,1
2026-03-06 21:29:13.775668,1
2026-03-06 21:29:13.77577,1
2026-03-06 21:29:13.775804,1
2026-03-06 21:29:13.775819,1
2026-03-06 21:29:13.775842,1
2026-03-06 21:29:13.775857,1
2026-03-06 21:29:13.775875,1
2026-03-06 21:29:13.775899,1
2026-03-06 21:29:13.775911,1
2026-03-06 21:29:13.884675,1
2026-03-06 21:29:13.88483,1
2026-03-06 21:29:13.884856,1
2026-03-06 21:29:13.884883,1
2026-03-06 21:29:13.884909,1
2026-03-06 21:29:13.884936,1
2026-03-06 21:29:13.884958,1
2026-03-06 21:29:13.884973,1
2026-03-06 21:29:13.884996,1
2026-03-06 21:29:13.993877,1
2026-03-06 21:29:13.993999,1
2026-03-06 21:29:13.994029,1
2026-03-06 21:29:13.994043,1
2026-03-06 21:29:13.99407,1
2026-03-06 21:29:13.994086,1
2026-03-06 21:29:13.994106,1
2026-03-06 21:29:13.994131,1
2026-03-06 21:29:13.994143,1
2026-03-06 21:29:14.102727,1
2026-03-06 21:29:14.102855,1
2026-03-06 21:29:14.102908,1
2026-03-06 21:29:14.102926,1
2026-03-06 21:29:14.10294,1
2026-03-06 21:29:14.102962,1
2026-03-06 21:29:14.102983,1
2026-03-06 21:29:14.103012,1
2026-03-06 21:29:14.103038,1
2026-03-06 21:29:14.211863,1
2026-03-06 21:29:14.211961,1
2026-03-06 21:29:14.21201,1
2026-03-06 21:29:14.212033,1
2026-03-06 21:29:14.212052,1
2026-03-06 21:29:14.212071,1
2026-03-06 21:29:14.212102,1
2026-03-06 21:29:14.212121,1
2026-03-06 21:29:14.212144,1
2026-03-06 21:29:14.320828,1
2026-03-06 21:29:14.320939,1
2026-03-06 21:29:14.320989,1
2026-03-06 21:29:14.321038,1
2026-03-06 21:29:14.32106,1
2026-03-06 21:29:14.321083,1
2026-03-06 21:29:14.321108,1
2026-03-06 21:29:14.321134,1
2026-03-06 21:29:14.321157,1
2026-03-06 21:29:14.430073,1
2026-03-06 21:29:14.430198,1
2026-03-06 21:29:14.430255,1
2026-03-06 21:29:14.430308,1
2026-03-06 21:29:14.43036,1
2026-03-06 21:29:14.430399,1
2026-03-06 21:29:14.430428,1
2026-03-06 21:29:14.430445,1
2026-03-06 21:29:14.430464,1
2026-03-06 21:29:14.5389,1
2026-03-06 21:29:14.539019,1
2026-03-06 21:29:14.539071,1
2026-03-06 21:29:14.539123,1
2026-03-06 21:29:14.539179,1
2026-03-06 21:29:14.539227,1
2026-03-06 21:29:14.539275,1
2026-03-06 21:29:14.539295,1
2026-03-06 21:29:14.539316,1
2026-03-06 21:29:14.648026,1
2026-03-06 21:29:14.648166,1
2026-03-06 21:29:14.648224,1
2026-03-06 21:29:14.648279,1
2026-03-06 21:29:14.64833,1
2026-03-06 21:29:14.648364,1
2026-03-06 21:29:14.648394,1
2026-03-06 21:29:14.648406,1
2026-03-06 21:29:14.648416,1
2026-03-06 21:29:14.756755,1
2026-03-06 21:29:14.75689,1
2026-03-06 21:29:14.756941,1
2026-03-06 21:29:14.756996,1
2026-03-06 21:29:14.757025,1
2026-03-06 21:29:14.757071,1
2026-03-06 21:29:14.757107,1
2026-03-06 21:29:14.757132,1
2026-03-06 21:29:14.757153,1
2026-03-06 21:29:14.865794,1
2026-03-06 21:29:14.865932,1
2026-03-06 21:29:14.865988,1
2026-03-06 21:29:14.866043,1
2026-03-06 21:29:14.866089,1
2026-03-06 21:29:14.866105,1
2026-03-06 21:29:14.866133,1
2026-03-06 21:29:14.866178,1
2026-03-06 21:29:14.866195,1
2026-03-06 21:29:14.974805,1
2026-03-06 21:29:14.974936,1
2026-03-06 21:29:14.97499,1
2026-03-06 21:29:14.97504,1
2026-03-06 21:29:14.975094,1
2026-03-06 21:29:14.975143,1
2026-03-06 21:29:14.975187,1
2026-03-06 21:29:14.975212,1
2026-03-06 21:29:14.975227,1
2026-03-06 21:29:15.083858,1
2026-03-06 21:29:15.083976,1
2026-03-06 21:29:15.084031,1
2026-03-06 21:29:15.084096,1
2026-03-06 21:29:15.08415,1
2026-03-06 21:29:15.084209,1
2026-03-06 21:29:15.084236,1
2026-03-06 21:29:15.084264,1
2026-03-06 21:29:15.084298,1
2026-03-06 21:29:15.192671,1
2026-03-06 21:29:15.192808,1
2026-03-06 21:29:15.192865,1
2026-03-06 21:29:15.192921,1
2026-03-06 21:29:15.192974,1
2026-03-06 21:29:15.193026,1
2026-03-06 21:29:15.193049,1
2026-03-06 21:29:15.193075,1
2026-03-06 21:29:15.193108,1
2026-03-06 21:29:15.301976,1
2026-03-06 21:29:15.302132,1
2026-03-06 21:29:15.302191,1
2026-03-06 21:29:15.302247,1
2026-03-06 21:29:15.3023,1
2026-03-06 21:29:15.302353,1
2026-03-06 21:29:15.302406,1
2026-03-06 21:29:15.302461,1
2026-03-06 21:29:15.302515,1
2026-03-06 21:29:15.410868,1
2026-03-06 21:29:15.410985,1
2026-03-06 21:29:15.411042,1
2026-03-06 21:29:15.411095,1
2026-03-06 21:29:15.411169,1
2026-03-06 21:29:15.41122,1
2026-03-06 21:29:15.411241,1
2026-03-06 21:29:15.411259,1
2026-03-06 21:29:15.411285,1
2026-03-06 21:29:15.520043,1
2026-03-06 21:29:15.520121,1
2026-03-06 21:29:15.520185,1
2026-03-06 21:29:15.520248,1
2026-03-06 21:29:15.520299,1
2026-03-06 21:29:15.520351,1
2026-03-06 21:29:15.520386,1
2026-03-06 21:29:15.520407,1
2026-03-06 21:29:15.520434,1
2026-03-06 21:29:15.629013,1
2026-03-06 21:29:15.629138,1
2026-03-06 21:29:15.629198,1
2026-03-06 21:29:15.629251,1
2026-03-06 21:29:15.6293,1
2026-03-06 21:29:15.62933,1
2026-03-06 21:29:15.629348,1
2026-03-06 21:29:15.629365,1
2026-03-06 21:29:15.629392,1
2026-03-06 21:29:15.737732,1
2026-03-06 21:29:15.737844,1
2026-03-06 21:29:15.737895,1
2026-03-06 21:29:15.737948,1
2026-03-06 21:29:15.737998,1
2026-03-06 21:29:15.738019,1
2026-03-06 21:29:15.738047,1
2026-03-06 21:29:15.738066,1
2026-03-06 21:29:15.738091,1
2026-03-06 21:29:15.846822,1
2026-03-06 21:29:15.84694,1
2026-03-06 21:29:15.847001,1
2026-03-06 21:29:15.847058,1
2026-03-06 21:29:15.847113,1
2026-03-06 21:29:15.847176,1
2026-03-06 21:29:15.84721,1
2026-03-06 21:29:15.847233,1
2026-03-06 21:29:15.847269,1
2026-03-06 21:29:15.95603,1
2026-03-06 21:29:15.956126,1
2026-03-06 21:29:15.95618,1
2026-03-06 21:29:15.956206,1
2026-03-06 21:29:15.956234,1
2026-03-06 21:29:15.95628,1
2026-03-06 21:29:15.956303,1
2026-03-06 21:29:15.956329,1
2026-03-06 21:29:15.956363,1
2026-03-06 21:29:16.065179,1
2026-03-06 21:29:16.065368,1
2026-03-06 21:29:16.065428,1
2026-03-06 21:29:16.065488,1
2026-03-06 21:29:16.065546,1
2026-03-06 21:29:16.065603,1
2026-03-06 21:29:16.065659,1
2026-03-06 21:29:16.065712,1
2026-03-06 21:29:16.065734,1
2026-03-06 21:29:16.174331,1
2026-03-06 21:29:16.174478,1
2026-03-06 21:29:16.174542,1
2026-03-06 21:29:16.174591,1
2026-03-06 21:29:16.174617,1
2026-03-06 21:29:16.174672,1
2026-03-06 21:29:16.174706,1
2026-03-06 21:29:16.174744,1
2026-03-06 21:29:16.174763,1
2026-03-06 21:29:16.282703,1
2026-03-06 21:29:16.282845,1
2026-03-06 21:29:16.282903,1
2026-03-06 21:29:16.282958,1
2026-03-06 21:29:16.282985,1
2026-03-06 21:29:16.283017,1
2026-03-06 21:29:16.283036,1
2026-03-06 21:29:16.283047,1
2026-03-06 21:29:16.283068,1
2026-03-06 21:29:16.392061,1
2026-03-06 21:29:16.392209,1
2026-03-06 21:29:16.39226,1
2026-03-06 21:29:16.392312,1
2026-03-06 21:29:16.392363,1
2026-03-06 21:29:16.392415,1
2026-03-06 21:29:16.392439,1
2026-03-06 21:29:16.392461,1
2026-03-06 21:29:16.392474,1
2026-03-06 21:29:16.500568,1
2026-03-06 21:29:16.500693,1
2026-03-06 21:29:16.500747,1
2026-03-06 21:29:16.500804,1
2026-03-06 21:29:16.500858,1
2026-03-06 21:29:16.500911,1
2026-03-06 21:29:16.500972,1
2026-03-06 21:29:16.501024,1
2026-03-06 21:29:16.501041,1
2026-03-06 21:29:16.609797,1
2026-03-06 21:29:16.609937,1
2026-03-06 21:29:16.609991,1
2026-03-06 21:29:16.610054,1
2026-03-06 21:29:16.610103,1
2026-03-06 21:29:16.610117,1
2026-03-06 21:29:16.610143,1
2026-03-06 21:29:16.610166,1
2026-03-06 21:29:16.610193,1
2026-03-06 21:29:16.71917,1
2026-03-06 21:29:16.719298,1
2026-03-06 21:29:16.719354,1
2026-03-06 21:29:16.719411,1
2026-03-06 21:29:16.719465,1
2026-03-06 21:29:16.719509,1
2026-03-06 21:29:16.719532,1
2026-03-06 21:29:16.719547,1
2026-03-06 21:29:16.71958,1
2026-03-06 21:29:16.827791,1
2026-03-06 21:29:16.82795,1
2026-03-06 21:29:16.828011,1
2026-03-06 21:29:16.828076,1
2026-03-06 21:29:16.828119,1
2026-03-06 21:29:16.828153,1
2026-03-06 21:29:16.828696,1
2026-03-06 21:29:16.828759,1
2026-03-06 21:29:16.82878,1
2026-03-06 21:29:16.936939,1
2026-03-06 21:29:16.937087,1
2026-03-06 21:29:16.937148,1
2026-03-06 21:29:16.937217,1
2026-03-06 21:29:16.937287,1
2026-03-06 21:29:16.93735,1
2026-03-06 21:29:16.937382,1
2026-03-06 21:29:16.93741,1
2026-03-06 21:29:16.937436,1
2026-03-06 21:29:17.04592,1
2026-03-06 21:29:17.046051,1
2026-03-06 21:29:17.046078,1
2026-03-06 21:29:17.046092,1
2026-03-06 21:29:17.046104,1
2026-03-06 21:29:17.046125,1
2026-03-06 21:29:17.046141,1
2026-03-06 21:29:17.046154,1
2026-03-06 21:29:17.046167,1
2026-03-06 21:29:17.155037,1
2026-03-06 21:29:17.155165,1
2026-03-06 21:29:17.155223,1
2026-03-06 21:29:17.155278,1
2026-03-06 21:29:17.155333,1
2026-03-06 21:29:17.155379,1
2026-03-06 21:29:17.155401,1
2026-03-06 21:29:17.155421,1
2026-03-06 21:29:17.155444,1
2026-03-06 21:29:17.264004,1
2026-03-06 21:29:17.264139,1
2026-03-06 21:29:17.264197,1
2026-03-06 21:29:17.264252,1
2026-03-06 21:29:17.264307,1
2026-03-06 21:29:17.264342,1
2026-03-06 21:29:17.264366,1
2026-03-06 21:29:17.264385,1
2026-03-06 21:29:17.264403,1
2026-03-06 21:29:17.372728,1
2026-03-06 21:29:17.372833,1
2026-03-06 21:29:17.372885,1
2026-03-06 21:29:17.372923,1
2026-03-06 21:29:17.372949,1
2026-03-06 21:29:17.372973,1
2026-03-06 21:29:17.373005,1
2026-03-06 21:29:17.373042,1
2026-03-06 21:29:17.373066,1
2026-03-06 21:29:17.482008,1
2026-03-06 21:29:17.48221,1
2026-03-06 21:29:17.482239,1
2026-03-06 21:29:17.482266,1
2026-03-06 21:29:17.482292,1
2026-03-06 21:29:17.48231,1
2026-03-06 21:29:17.482335,1
2026-03-06 21:29:17.48236,1
2026-03-06 21:29:17.482388,1
2026-03-06 21:29:17.590702,1
2026-03-06 21:29:17.59081,1
2026-03-06 21:29:17.590874,1
2026-03-06 21:29:17.590933,1
2026-03-06 21:29:17.590994,1
2026-03-06 21:29:17.591059,1
2026-03-06 21:29:17.591109,1
2026-03-06 21:29:17.591139,1
2026-03-06 21:29:17.591167,1
2026-03-06 21:29:17.699763,1
2026-03-06 21:29:17.699878,1
2026-03-06 21:29:17.699905,1
2026-03-06 21:29:17.699934,1
2026-03-06 21:29:17.699949,1
2026-03-06 21:29:17.699976,1
2026-03-06 21:29:17.700004,1
2026-03-06 21:29:17.700022,1
2026-03-06 21:29:17.700042,1
2026-03-06 21:29:17.809061,1
2026-03-06 21:29:17.809286,1
2026-03-06 21:29:17.809336,1
2026-03-06 21:29:17.809351,1
2026-03-06 21:29:17.80938,1
2026-03-06 21:29:17.809403,1
2026-03-06 21:29:17.809417,1
2026-03-06 21:29:17.809438,1
2026-03-06 21:29:17.809465,1
2026-03-06 21:29:17.91798,1
2026-03-06 21:29:17.918124,1
2026-03-06 21:29:17.918194,1
2026-03-06 21:29:17.918243,1
2026-03-06 21:29:17.918273,1
2026-03-06 21:29:17.918292,1
2026-03-06 21:29:17.91831,1
2026-03-06 21:29:17.918334,1
2026-03-06 21:29:17.918365,1
2026-03-06 21:29:18.026618,1
2026-03-06 21:29:18.02674,1
2026-03-06 21:29:18.026799,1
2026-03-06 21:29:18.026855,1
2026-03-06 21:29:18.026895,1
2026-03-06 21:29:18.026916,1
2026-03-06 21:29:18.026948,1
2026-03-06 21:29:18.026963,1
2026-03-06 21:29:18.026988,1
2026-03-06 21:29:18.135635,1
2026-03-06 21:29:18.135767,1
2026-03-06 21:29:18.135835,1
2026-03-06 21:29:18.135899,1
2026-03-06 21:29:18.135925,1
2026-03-06 21:29:18.135955,1
2026-03-06 21:29:18.135979,1
2026-03-06 21:29:18.136024,1
2026-03-06 21:29:18.136053,1
2026-03-06 21:29:18.244882,1
2026-03-06 21:29:18.245044,1
2026-03-06 21:29:18.245097,1
2026-03-06 21:29:18.24515,1
2026-03-06 21:29:18.24521,1
2026-03-06 21:29:18.245263,1
2026-03-06 21:29:18.245322,1
2026-03-06 21:29:18.245376,1
2026-03-06 21:29:18.24543,1
2026-03-06 21:29:18.353938,1
2026-03-06 21:29:18.354076,1
2026-03-06 21:29:18.354133,1
2026-03-06 21:29:18.354195,1
2026-03-06 21:29:18.354249,1
2026-03-06 21:29:18.354305,1
2026-03-06 21:29:18.354349,1
2026-03-06 21:29:18.354372,1
2026-03-06 21:29:18.354397,1
2026-03-06 21:29:18.462803,1
2026-03-06 21:29:18.462968,1
2026-03-06 21:29:18.463034,1
2026-03-06 21:29:18.463101,1
2026-03-06 21:29:18.463176,1
2026-03-06 21:29:18.463241,1
2026-03-06 21:29:18.463292,1
2026-03-06 21:29:18.463332,1
2026-03-06 21:29:18.463396,1
2026-03-06 21:29:18.571814,1
2026-03-06 21:29:18.571958,1
2026-03-06 21:29:18.572022,1
2026-03-06 21:29:18.572087,1
2026-03-06 21:29:18.572151,1
2026-03-06 21:29:18.572211,1
2026-03-06 21:29:18.57227,1
2026-03-06 21:29:18.572318,1
2026-03-06 21:29:18.572347,1
2026-03-06 21:29:18.681055,1
2026-03-06 21:29:18.681176,1
2026-03-06 21:29:18.681228,1
2026-03-06 21:29:18.681279,1
2026-03-06 21:29:18.6813,1
2026-03-06 21:29:18.68132,1
2026-03-06 21:29:18.68136,1
2026-03-06 21:29:18.681383,1
2026-03-06 21:29:18.681404,1
2026-03-06 21:29:18.790084,1
2026-03-06 21:29:18.790239,1
2026-03-06 21:29:18.790306,1
2026-03-06 21:29:18.790388,1
2026-03-06 21:29:18.790415,1
2026-03-06 21:29:18.790434,1
2026-03-06 21:29:18.790462,1
2026-03-06 21:29:18.790493,1
2026-03-06 21:29:18.790521,1
2026-03-06 21:29:18.899153,1
2026-03-06 21:29:18.899274,1
2026-03-06 21:29:18.899332,1
2026-03-06 21:29:18.899387,1
2026-03-06 21:29:18.899438,1
2026-03-06 21:29:18.899477,1
2026-03-06 21:29:18.899502,1
2026-03-06 21:29:18.899516,1
2026-03-06 21:29:18.899555,1
2026-03-06 21:29:19.007959,1
2026-03-06 21:29:19.00807,1
2026-03-06 21:29:19.008141,1
2026-03-06 21:29:19.008203,1
2026-03-06 21:29:19.008256,1
2026-03-06 21:29:19.008305,1
2026-03-06 21:29:19.008353,1
2026-03-06 21:29:19.008386,1
2026-03-06 21:29:19.008401,1
2026-03-06 21:29:19.116807,1
2026-03-06 21:29:19.116925,1
2026-03-06 21:29:19.116976,1
2026-03-06 21:29:19.117028,1
2026-03-06 21:29:19.117075,1
2026-03-06 21:29:19.117103,1
2026-03-06 21:29:19.117128,1
2026-03-06 21:29:19.117149,1
2026-03-06 21:29:19.11718,1
2026-03-06 21:29:19.225748,1
2026-03-06 21:29:19.225884,1
2026-03-06 21:29:19.225921,1
2026-03-06 21:29:19.225948,1
2026-03-06 21:29:19.225973,1
2026-03-06 21:29:19.225997,1
2026-03-06 21:29:19.226019,1
2026-03-06 21:29:19.226044,1
2026-03-06 21:29:19.226076,1
2026-03-06 21:29:19.334647,1
2026-03-06 21:29:19.334814,1
2026-03-06 21:29:19.334874,1
2026-03-06 21:29:19.33493,1
2026-03-06 21:29:19.334991,1
2026-03-06 21:29:19.335009,1
2026-03-06 21:29:19.335039,1
2026-03-06 21:29:19.335061,1
2026-03-06 21:29:19.335085,1
2026-03-06 21:29:19.443867,1
2026-03-06 21:29:19.443996,1
2026-03-06 21:29:19.44406,1
2026-03-06 21:29:19.444121,1
2026-03-06 21:29:19.444184,1
2026-03-06 21:29:19.444241,1
2026-03-06 21:29:19.444261,1
2026-03-06 21:29:19.444322,1
2026-03-06 21:29:19.444357,1
2026-03-06 21:29:19.552862,1
2026-03-06 21:29:19.553001,1
2026-03-06 21:29:19.55305,1
2026-03-06 21:29:19.553077,1
2026-03-06 21:29:19.553104,1
2026-03-06 21:29:19.553136,1
2026-03-06 21:29:19.553163,1
2026-03-06 21:29:19.55319,1
2026-03-06 21:29:19.553221,1
2026-03-06 21:29:19.661717,1
2026-03-06 21:29:19.661859,1
2026-03-06 21:29:19.661892,1
2026-03-06 21:29:19.661906,1
2026-03-06 21:29:19.661932,1
2026-03-06 21:29:19.661948,1
2026-03-06 21:29:19.661968,1
2026-03-06 21:29:19.661989,1
2026-03-06 21:29:19.662005,1
2026-03-06 21:29:19.770548,1
2026-03-06 21:29:19.770626,1
2026-03-06 21:29:19.770653,1
2026-03-06 21:29:19.770671,1
2026-03-06 21:29:19.770687,1
2026-03-06 21:29:19.770719,1
2026-03-06 21:29:19.77074,1
2026-03-06 21:29:19.770769,1
2026-03-06 21:29:19.770786,1
2026-03-06 21:29:19.880139,1
2026-03-06 21:29:19.880237,1
2026-03-06 21:29:19.880273,1
2026-03-06 21:29:19.880291,1
2026-03-06 21:29:19.880316,1
2026-03-06 21:29:19.880328,1
2026-03-06 21:29:19.880353,1
2026-03-06 21:29:19.88037,1
2026-03-06 21:29:19.880391,1
2026-03-06 21:29:19.989164,1
2026-03-06 21:29:19.989315,1
2026-03-06 21:29:19.989364,1
2026-03-06 21:29:19.989391,1
2026-03-06 21:29:19.989433,1
2026-03-06 21:29:19.989461,1
2026-03-06 21:29:19.9895,1
2026-03-06 21:29:19.989536,1
2026-03-06 21:29:19.989575,1
2026-03-06 21:29:20.097954,1
2026-03-06 21:29:20.098074,1
2026-03-06 21:29:20.098128,1
2026-03-06 21:29:20.098188,1
2026-03-06 21:29:20.098243,1
2026-03-06 21:29:20.098299,1
2026-03-06 21:29:20.09835,1
2026-03-06 21:29:20.098376,1
2026-03-06 21:29:20.098399,1
2026-03-06 21:29:20.20702,1
2026-03-06 21:29:20.207167,1
2026-03-06 21:29:20.207222,1
2026-03-06 21:29:20.207277,1
2026-03-06 21:29:20.207333,1
2026-03-06 21:29:20.20739,1
2026-03-06 21:29:20.207445,1
2026-03-06 21:29:20.207497,1
2026-03-06 21:29:20.207531,1
2026-03-06 21:29:20.315879,1
2026-03-06 21:29:20.316025,1
2026-03-06 21:29:20.316078,1
2026-03-06 21:29:20.31613,1
2026-03-06 21:29:20.316157,1
2026-03-06 21:29:20.316207,1
2026-03-06 21:29:20.316254,1
2026-03-06 21:29:20.316277,1
2026-03-06 21:29:20.316301,1
2026-03-06 21:29:20.425189,1
2026-03-06 21:29:20.42536,1
2026-03-06 21:29:20.42544,1
2026-03-06 21:29:20.425547,1
2026-03-06 21:29:20.425628,1
2026-03-06 21:29:20.425697,1
2026-03-06 21:29:20.42573,1
2026-03-06 21:29:20.425764,1
2026-03-06 21:29:20.425815,1
2026-03-06 21:29:20.534048,1
2026-03-06 21:29:20.534183,1
2026-03-06 21:29:20.534237,1
2026-03-06 21:29:20.534295,1
2026-03-06 21:29:20.534351,1
