time,PT.GSE_Mid.channel_id
2026-03-06 21:26:08.947577,13
2026-03-06 21:26:08.947602,13
2026-03-06 21:26:08.947631,13
2026-03-06 21:26:08.947668,13
2026-03-06 21:26:09.04825,13
2026-03-06 21:26:09.048282,13
2026-03-06 21:26:09.048292,13
2026-03-06 21:26:09.048311,13
2026-03-06 21:26:09.04833,13
2026-03-06 21:26:09.048348,13
2026-03-06 21:26:09.048365,13
2026-03-06 21:26:09.048382,13
2026-03-06 21:26:09.048402,13
2026-03-06 21:26:09.148388,13
2026-03-06 21:26:09.148445,13
2026-03-06 21:26:09.148482,13
2026-03-06 21:26:09.14852,13
2026-03-06 21:26:09.148554,13
2026-03-06 21:26:09.148588,13
2026-03-06 21:26:09.148607,13
2026-03-06 21:26:09.148634,13
2026-03-06 21:26:09.148657,13
2026-03-06 21:26:09.248298,13
2026-03-06 21:26:09.248352,13
2026-03-06 21:26:09.248387,13
2026-03-06 21:26:09.248426,13
2026-03-06 21:26:09.248451,13
2026-03-06 21:26:09.248478,13
2026-03-06 21:26:09.248512,13
2026-03-06 21:26:09.248544,13
2026-03-06 21:26:09.248577,13
2026-03-06 21:26:09.352058,13
2026-03-06 21:26:09.352093,13
2026-03-06 21:26:09.352115,13
2026-03-06 21:26:09.352131,13
2026-03-06 21:26:09.352147,13
2026-03-06 21:26:09.352167,13
2026-03-06 21:26:09.352185,13
2026-03-06 21:26:09.352198,13
2026-03-06 21:26:09.35221,13
2026-03-06 21:26:09.452075,13
2026-03-06 21:26:09.452129,13
2026-03-06 21:26:09.45217,13
2026-03-06 21:26:09.452208,13
2026-03-06 21:26:09.452245,13
2026-03-06 21:26:09.452278,13
2026-03-06 21:26:09.452313,13
2026-03-06 21:26:09.45234,13
2026-03-06 21:26:09.45237,13
2026-03-06 21:26:09.552283,13
2026-03-06 21:26:09.55234,13
2026-03-06 21:26:09.55236,13
2026-03-06 21:26:09.552388,13
2026-03-06 21:26:09.552413,13
2026-03-06 21:26:09.552441,13
2026-03-06 21:26:09.552466,13
2026-03-06 21:26:09.552498,13
2026-03-06 21:26:09.552525,13
2026-03-06 21:26:09.652268,13
2026-03-06 21:26:09.652321,13
2026-03-06 21:26:09.652352,13
2026-03-06 21:26:09.652383,13
2026-03-06 21:26:09.652413,13
2026-03-06 21:26:09.652446,13
2026-03-06 21:26:09.652476,13
2026-03-06 21:26:09.652506,13
2026-03-06 21:26:09.652536,13
2026-03-06 21:26:09.752331,13
2026-03-06 21:26:09.75238,13
2026-03-06 21:26:09.752416,13
2026-03-06 21:26:09.752448,13
2026-03-06 21:26:09.752482,13
2026-03-06 21:26:09.752513,13
2026-03-06 21:26:09.752546,13
2026-03-06 21:26:09.752577,13
2026-03-06 21:26:09.752607,13
2026-03-06 21:26:09.852304,13
2026-03-06 21:26:09.852369,13
2026-03-06 21:26:09.852411,13
2026-03-06 21:26:09.852448,13
2026-03-06 21:26:09.852496,13
2026-03-06 21:26:09.852527,13
2026-03-06 21:26:09.852562,13
2026-03-06 21:26:09.852598,13
2026-03-06 21:26:09.852636,13
2026-03-06 21:26:09.952339,13
2026-03-06 21:26:09.952368,13
2026-03-06 21:26:09.95239,13
2026-03-06 21:26:09.952407,13
2026-03-06 21:26:09.952424,13
2026-03-06 21:26:09.952441,13
2026-03-06 21:26:09.952458,13
2026-03-06 21:26:09.952475,13
2026-03-06 21:26:09.952493,13
2026-03-06 21:26:10.053357,13
2026-03-06 21:26:10.053388,13
2026-03-06 21:26:10.05341,13
2026-03-06 21:26:10.053428,13
2026-03-06 21:26:10.053445,13
2026-03-06 21:26:10.053459,13
2026-03-06 21:26:10.053475,13
2026-03-06 21:26:10.053488,13
2026-03-06 21:26:10.053503,13
2026-03-06 21:26:10.153323,13
2026-03-06 21:26:10.153349,13
2026-03-06 21:26:10.153366,13
2026-03-06 21:26:10.153379,13
2026-03-06 21:26:10.153401,13
2026-03-06 21:26:10.153421,13
2026-03-06 21:26:10.153442,13
2026-03-06 21:26:10.15346,13
2026-03-06 21:26:10.153483,13
2026-03-06 21:26:10.253481,13
2026-03-06 21:26:10.253511,13
2026-03-06 21:26:10.25353,13
2026-03-06 21:26:10.253545,13
2026-03-06 21:26:10.253561,13
2026-03-06 21:26:10.253578,13
2026-03-06 21:26:10.253601,13
2026-03-06 21:26:10.253618,13
2026-03-06 21:26:10.253634,13
2026-03-06 21:26:10.357574,13
2026-03-06 21:26:10.357606,13
2026-03-06 21:26:10.357625,13
2026-03-06 21:26:10.357641,13
2026-03-06 21:26:10.357656,13
2026-03-06 21:26:10.357672,13
2026-03-06 21:26:10.357686,13
2026-03-06 21:26:10.357702,13
2026-03-06 21:26:10.357716,13
2026-03-06 21:26:10.457385,13
2026-03-06 21:26:10.457425,13
2026-03-06 21:26:10.457443,13
2026-03-06 21:26:10.457462,13
2026-03-06 21:26:10.45748,13
2026-03-06 21:26:10.457499,13
2026-03-06 21:26:10.457514,13
2026-03-06 21:26:10.457531,13
2026-03-06 21:26:10.45755,13
2026-03-06 21:26:10.557118,13
2026-03-06 21:26:10.557176,13
2026-03-06 21:26:10.55721,13
2026-03-06 21:26:10.557241,13
2026-03-06 21:26:10.557273,13
2026-03-06 21:26:10.557305,13
2026-03-06 21:26:10.557337,13
2026-03-06 21:26:10.557367,13
2026-03-06 21:26:10.557399,13
2026-03-06 21:26:10.656976,13
2026-03-06 21:26:10.657008,13
2026-03-06 21:26:10.657028,13
2026-03-06 21:26:10.657047,13
2026-03-06 21:26:10.657066,13
2026-03-06 21:26:10.657086,13
2026-03-06 21:26:10.657102,13
2026-03-06 21:26:10.657123,13
2026-03-06 21:26:10.657143,13
2026-03-06 21:26:10.757543,13
2026-03-06 21:26:10.757599,13
2026-03-06 21:26:10.757634,13
2026-03-06 21:26:10.757671,13
2026-03-06 21:26:10.757705,13
2026-03-06 21:26:10.757742,13
2026-03-06 21:26:10.757777,13
2026-03-06 21:26:10.75781,13
2026-03-06 21:26:10.757847,13
2026-03-06 21:26:10.857527,13
2026-03-06 21:26:10.857624,13
2026-03-06 21:26:10.85768,13
2026-03-06 21:26:10.857727,13
2026-03-06 21:26:10.857784,13
2026-03-06 21:26:10.857821,13
2026-03-06 21:26:10.857852,13
2026-03-06 21:26:10.857888,13
2026-03-06 21:26:10.85792,13
2026-03-06 21:26:10.957565,13
2026-03-06 21:26:10.957651,13
2026-03-06 21:26:10.957691,13
2026-03-06 21:26:10.957735,13
2026-03-06 21:26:10.957789,13
2026-03-06 21:26:10.957853,13
2026-03-06 21:26:10.957927,13
2026-03-06 21:26:10.957986,13
2026-03-06 21:26:10.95804,13
2026-03-06 21:26:11.058493,13
2026-03-06 21:26:11.058544,13
2026-03-06 21:26:11.058578,13
2026-03-06 21:26:11.058611,13
2026-03-06 21:26:11.058642,13
2026-03-06 21:26:11.058673,13
2026-03-06 21:26:11.058703,13
2026-03-06 21:26:11.058728,13
2026-03-06 21:26:11.058757,13
2026-03-06 21:26:11.158258,13
2026-03-06 21:26:11.158316,13
2026-03-06 21:26:11.158351,13
2026-03-06 21:26:11.158392,13
2026-03-06 21:26:11.158425,13
2026-03-06 21:26:11.158456,13
2026-03-06 21:26:11.158488,13
2026-03-06 21:26:11.158531,13
2026-03-06 21:26:11.158557,13
2026-03-06 21:26:11.258157,13
2026-03-06 21:26:11.258213,13
2026-03-06 21:26:11.258243,13
2026-03-06 21:26:11.258274,13
2026-03-06 21:26:11.258306,13
2026-03-06 21:26:11.258339,13
2026-03-06 21:26:11.25837,13
2026-03-06 21:26:11.258402,13
2026-03-06 21:26:11.258433,13
2026-03-06 21:26:11.3624,13
2026-03-06 21:26:11.362466,13
2026-03-06 21:26:11.362482,13
2026-03-06 21:26:11.362503,13
2026-03-06 21:26:11.362524,13
2026-03-06 21:26:11.362547,13
2026-03-06 21:26:11.362564,13
2026-03-06 21:26:11.3626,13
2026-03-06 21:26:11.362623,13
2026-03-06 21:26:11.462032,13
2026-03-06 21:26:11.462089,13
2026-03-06 21:26:11.462121,13
2026-03-06 21:26:11.462156,13
2026-03-06 21:26:11.462192,13
2026-03-06 21:26:11.462225,13
2026-03-06 21:26:11.462258,13
2026-03-06 21:26:11.462293,13
2026-03-06 21:26:11.462327,13
2026-03-06 21:26:11.562649,13
2026-03-06 21:26:11.562707,13
2026-03-06 21:26:11.562738,13
2026-03-06 21:26:11.56277,13
2026-03-06 21:26:11.562812,13
2026-03-06 21:26:11.562847,13
2026-03-06 21:26:11.562877,13
2026-03-06 21:26:11.562912,13
2026-03-06 21:26:11.562943,13
2026-03-06 21:26:11.662197,13
2026-03-06 21:26:11.662327,13
2026-03-06 21:26:11.662369,13
2026-03-06 21:26:11.662394,13
2026-03-06 21:26:11.662426,13
2026-03-06 21:26:11.662472,13
2026-03-06 21:26:11.662505,13
2026-03-06 21:26:11.662538,13
2026-03-06 21:26:11.662566,13
2026-03-06 21:26:11.762386,13
2026-03-06 21:26:11.762432,13
2026-03-06 21:26:11.762463,13
2026-03-06 21:26:11.762498,13
2026-03-06 21:26:11.76253,13
2026-03-06 21:26:11.762562,13
2026-03-06 21:26:11.762598,13
2026-03-06 21:26:11.76263,13
2026-03-06 21:26:11.762658,13
2026-03-06 21:26:11.862491,13
2026-03-06 21:26:11.862542,13
2026-03-06 21:26:11.862576,13
2026-03-06 21:26:11.862609,13
2026-03-06 21:26:11.862641,13
2026-03-06 21:26:11.862674,13
2026-03-06 21:26:11.862706,13
2026-03-06 21:26:11.862735,13
2026-03-06 21:26:11.86277,13
2026-03-06 21:26:11.962357,13
2026-03-06 21:26:11.962405,13
2026-03-06 21:26:11.962437,13
2026-03-06 21:26:11.962455,13
2026-03-06 21:26:11.962485,13
2026-03-06 21:26:11.962516,13
2026-03-06 21:26:11.962536,13
2026-03-06 21:26:11.962551,13
2026-03-06 21:26:11.962576,13
2026-03-06 21:26:12.063303,13
2026-03-06 21:26:12.063368,13
2026-03-06 21:26:12.063423,13
2026-03-06 21:26:12.063475,13
2026-03-06 21:26:12.063525,13
2026-03-06 21:26:12.063576,13
2026-03-06 21:26:12.063632,13
2026-03-06 21:26:12.063682,13
2026-03-06 21:26:12.063718,13
2026-03-06 21:26:12.163375,13
2026-03-06 21:26:12.16343,13
2026-03-06 21:26:12.163467,13
2026-03-06 21:26:12.163504,13
2026-03-06 21:26:12.163539,13
2026-03-06 21:26:12.163574,13
2026-03-06 21:26:12.163611,13
2026-03-06 21:26:12.163648,13
2026-03-06 21:26:12.163698,13
2026-03-06 21:26:12.263282,13
2026-03-06 21:26:12.263324,13
2026-03-06 21:26:12.263356,13
2026-03-06 21:26:12.263389,13
2026-03-06 21:26:12.263425,13
2026-03-06 21:26:12.263457,13
2026-03-06 21:26:12.263489,13
2026-03-06 21:26:12.263598,13
2026-03-06 21:26:12.263744,13
2026-03-06 21:26:12.366933,13
2026-03-06 21:26:12.366987,13
2026-03-06 21:26:12.367017,13
2026-03-06 21:26:12.367049,13
2026-03-06 21:26:12.367083,13
2026-03-06 21:26:12.367116,13
2026-03-06 21:26:12.36715,13
2026-03-06 21:26:12.367197,13
2026-03-06 21:26:12.367232,13
2026-03-06 21:26:12.467451,13
2026-03-06 21:26:12.467499,13
2026-03-06 21:26:12.467533,13
2026-03-06 21:26:12.467576,13
2026-03-06 21:26:12.467608,13
2026-03-06 21:26:12.467634,13
2026-03-06 21:26:12.467666,13
2026-03-06 21:26:12.467697,13
2026-03-06 21:26:12.467733,13
2026-03-06 21:26:12.567058,13
2026-03-06 21:26:12.5671,13
2026-03-06 21:26:12.567123,13
2026-03-06 21:26:12.567143,13
2026-03-06 21:26:12.567166,13
2026-03-06 21:26:12.567186,13
2026-03-06 21:26:12.567206,13
2026-03-06 21:26:12.567223,13
2026-03-06 21:26:12.567244,13
2026-03-06 21:26:12.667152,13
2026-03-06 21:26:12.667192,13
2026-03-06 21:26:12.667215,13
2026-03-06 21:26:12.667237,13
2026-03-06 21:26:12.667251,13
2026-03-06 21:26:12.667265,13
2026-03-06 21:26:12.667278,13
2026-03-06 21:26:12.66729,13
2026-03-06 21:26:12.667302,13
2026-03-06 21:26:12.767017,13
2026-03-06 21:26:12.767063,13
2026-03-06 21:26:12.767099,13
2026-03-06 21:26:12.76713,13
2026-03-06 21:26:12.767147,13
2026-03-06 21:26:12.767179,13
2026-03-06 21:26:12.767201,13
2026-03-06 21:26:12.767251,13
2026-03-06 21:26:12.767288,13
2026-03-06 21:26:12.867375,13
2026-03-06 21:26:12.867448,13
2026-03-06 21:26:12.867502,13
2026-03-06 21:26:12.867542,13
2026-03-06 21:26:12.867581,13
2026-03-06 21:26:12.867627,13
2026-03-06 21:26:12.867667,13
2026-03-06 21:26:12.86771,13
2026-03-06 21:26:12.867753,13
2026-03-06 21:26:12.967338,13
2026-03-06 21:26:12.967397,13
2026-03-06 21:26:12.967424,13
2026-03-06 21:26:12.967446,13
2026-03-06 21:26:12.967474,13
2026-03-06 21:26:12.967506,13
2026-03-06 21:26:12.967524,13
2026-03-06 21:26:12.967558,13
2026-03-06 21:26:12.967593,13
2026-03-06 21:26:13.068027,13
2026-03-06 21:26:13.068073,13
2026-03-06 21:26:13.068104,13
2026-03-06 21:26:13.068135,13
2026-03-06 21:26:13.068181,13
2026-03-06 21:26:13.068211,13
2026-03-06 21:26:13.068241,13
2026-03-06 21:26:13.068271,13
2026-03-06 21:26:13.0683,13
2026-03-06 21:26:13.168374,13
2026-03-06 21:26:13.168408,13
2026-03-06 21:26:13.168428,13
2026-03-06 21:26:13.168446,13
2026-03-06 21:26:13.168463,13
2026-03-06 21:26:13.168475,13
2026-03-06 21:26:13.168493,13
2026-03-06 21:26:13.168509,13
2026-03-06 21:26:13.168523,13
2026-03-06 21:26:13.268212,13
2026-03-06 21:26:13.268241,13
2026-03-06 21:26:13.268257,13
2026-03-06 21:26:13.26827,13
2026-03-06 21:26:13.268288,13
2026-03-06 21:26:13.268302,13
2026-03-06 21:26:13.268313,13
2026-03-06 21:26:13.268331,13
2026-03-06 21:26:13.268347,13
2026-03-06 21:26:13.372057,13
2026-03-06 21:26:13.372089,13
2026-03-06 21:26:13.372104,13
2026-03-06 21:26:13.372117,13
2026-03-06 21:26:13.372126,13
2026-03-06 21:26:13.372138,13
2026-03-06 21:26:13.372146,13
2026-03-06 21:26:13.372156,13
2026-03-06 21:26:13.372173,13
2026-03-06 21:26:13.472325,13
2026-03-06 21:26:13.472368,13
2026-03-06 21:26:13.472395,13
2026-03-06 21:26:13.472418,13
2026-03-06 21:26:13.472442,13
2026-03-06 21:26:13.472463,13
2026-03-06 21:26:13.472476,13
2026-03-06 21:26:13.472487,13
2026-03-06 21:26:13.472499,13
2026-03-06 21:26:13.572187,13
2026-03-06 21:26:13.572238,13
2026-03-06 21:26:13.572271,13
2026-03-06 21:26:13.572304,13
2026-03-06 21:26:13.572337,13
2026-03-06 21:26:13.572369,13
2026-03-06 21:26:13.572404,13
2026-03-06 21:26:13.572437,13
2026-03-06 21:26:13.572467,13
2026-03-06 21:26:13.672012,13
2026-03-06 21:26:13.672064,13
2026-03-06 21:26:13.672098,13
2026-03-06 21:26:13.672132,13
2026-03-06 21:26:13.672176,13
2026-03-06 21:26:13.67221,13
2026-03-06 21:26:13.672245,13
2026-03-06 21:26:13.672277,13
2026-03-06 21:26:13.672304,13
2026-03-06 21:26:13.77235,13
2026-03-06 21:26:13.772405,13
2026-03-06 21:26:13.77244,13
2026-03-06 21:26:13.772472,13
2026-03-06 21:26:13.772506,13
2026-03-06 21:26:13.772531,13
2026-03-06 21:26:13.772562,13
2026-03-06 21:26:13.772594,13
2026-03-06 21:26:13.772626,13
2026-03-06 21:26:13.87227,13
2026-03-06 21:26:13.872319,13
2026-03-06 21:26:13.872352,13
2026-03-06 21:26:13.872386,13
2026-03-06 21:26:13.872418,13
2026-03-06 21:26:13.872448,13
2026-03-06 21:26:13.872477,13
2026-03-06 21:26:13.872503,13
2026-03-06 21:26:13.872525,13
2026-03-06 21:26:13.972208,13
2026-03-06 21:26:13.972266,13
2026-03-06 21:26:13.972301,13
2026-03-06 21:26:13.972337,13
2026-03-06 21:26:13.97237,13
2026-03-06 21:26:13.972402,13
2026-03-06 21:26:13.972438,13
2026-03-06 21:26:13.97247,13
2026-03-06 21:26:13.972501,13
2026-03-06 21:26:14.073412,13
2026-03-06 21:26:14.073465,13
2026-03-06 21:26:14.073502,13
2026-03-06 21:26:14.073534,13
2026-03-06 21:26:14.073566,13
2026-03-06 21:26:14.073588,13
2026-03-06 21:26:14.073619,13
2026-03-06 21:26:14.073648,13
2026-03-06 21:26:14.073685,13
2026-03-06 21:26:14.173161,13
2026-03-06 21:26:14.173207,13
2026-03-06 21:26:14.173238,13
2026-03-06 21:26:14.17327,13
2026-03-06 21:26:14.173301,13
2026-03-06 21:26:14.173335,13
2026-03-06 21:26:14.173366,13
2026-03-06 21:26:14.173383,13
2026-03-06 21:26:14.173416,13
2026-03-06 21:26:14.273121,13
2026-03-06 21:26:14.273171,13
2026-03-06 21:26:14.273205,13
2026-03-06 21:26:14.273239,13
2026-03-06 21:26:14.273274,13
2026-03-06 21:26:14.273308,13
2026-03-06 21:26:14.273335,13
2026-03-06 21:26:14.273365,13
2026-03-06 21:26:14.273401,13
2026-03-06 21:26:14.377251,13
2026-03-06 21:26:14.377302,13
2026-03-06 21:26:14.377334,13
2026-03-06 21:26:14.377367,13
2026-03-06 21:26:14.377399,13
2026-03-06 21:26:14.377432,13
2026-03-06 21:26:14.377457,13
2026-03-06 21:26:14.377484,13
2026-03-06 21:26:14.377505,13
2026-03-06 21:26:14.477319,13
2026-03-06 21:26:14.47737,13
2026-03-06 21:26:14.477406,13
2026-03-06 21:26:14.477423,13
2026-03-06 21:26:14.477455,13
2026-03-06 21:26:14.477472,13
2026-03-06 21:26:14.477502,13
2026-03-06 21:26:14.477538,13
2026-03-06 21:26:14.477568,13
2026-03-06 21:26:14.577299,13
2026-03-06 21:26:14.577352,13
2026-03-06 21:26:14.577389,13
2026-03-06 21:26:14.577423,13
2026-03-06 21:26:14.577449,13
2026-03-06 21:26:14.577481,13
2026-03-06 21:26:14.577509,13
2026-03-06 21:26:14.577534,13
2026-03-06 21:26:14.577563,13
2026-03-06 21:26:14.677009,13
2026-03-06 21:26:14.677074,13
2026-03-06 21:26:14.677121,13
2026-03-06 21:26:14.677174,13
2026-03-06 21:26:14.677217,13
2026-03-06 21:26:14.67726,13
2026-03-06 21:26:14.677283,13
2026-03-06 21:26:14.677318,13
2026-03-06 21:26:14.677367,13
2026-03-06 21:26:14.776991,13
2026-03-06 21:26:14.777044,13
2026-03-06 21:26:14.777077,13
2026-03-06 21:26:14.777112,13
2026-03-06 21:26:14.777144,13
2026-03-06 21:26:14.77718,13
2026-03-06 21:26:14.777198,13
2026-03-06 21:26:14.777224,13
2026-03-06 21:26:14.777245,13
2026-03-06 21:26:14.877833,13
2026-03-06 21:26:14.877889,13
2026-03-06 21:26:14.877921,13
2026-03-06 21:26:14.877956,13
2026-03-06 21:26:14.87799,13
2026-03-06 21:26:14.878024,13
2026-03-06 21:26:14.878057,13
2026-03-06 21:26:14.878092,13
2026-03-06 21:26:14.87811,13
2026-03-06 21:26:14.977347,13
2026-03-06 21:26:14.977398,13
2026-03-06 21:26:14.977435,13
2026-03-06 21:26:14.977473,13
2026-03-06 21:26:14.977511,13
2026-03-06 21:26:14.977547,13
2026-03-06 21:26:14.977582,13
2026-03-06 21:26:14.977617,13
2026-03-06 21:26:14.97765,13
2026-03-06 21:26:15.077047,13
2026-03-06 21:26:15.077101,13
2026-03-06 21:26:15.077137,13
2026-03-06 21:26:15.077177,13
2026-03-06 21:26:15.077206,13
2026-03-06 21:26:15.077227,13
2026-03-06 21:26:15.077258,13
2026-03-06 21:26:15.07728,13
2026-03-06 21:26:15.077313,13
2026-03-06 21:26:15.177225,13
2026-03-06 21:26:15.177277,13
2026-03-06 21:26:15.177315,13
2026-03-06 21:26:15.177336,13
2026-03-06 21:26:15.177365,13
2026-03-06 21:26:15.177387,13
2026-03-06 21:26:15.177416,13
2026-03-06 21:26:15.177443,13
2026-03-06 21:26:15.177468,13
2026-03-06 21:26:15.277022,13
2026-03-06 21:26:15.277085,13
2026-03-06 21:26:15.277132,13
2026-03-06 21:26:15.277183,13
2026-03-06 21:26:15.277226,13
2026-03-06 21:26:15.27727,13
2026-03-06 21:26:15.277311,13
2026-03-06 21:26:15.277352,13
2026-03-06 21:26:15.277393,13
2026-03-06 21:26:15.381206,13
2026-03-06 21:26:15.381236,13
2026-03-06 21:26:15.381247,13
2026-03-06 21:26:15.381261,13
2026-03-06 21:26:15.381274,13
2026-03-06 21:26:15.381288,13
2026-03-06 21:26:15.3813,13
2026-03-06 21:26:15.381313,13
2026-03-06 21:26:15.381329,13
2026-03-06 21:26:15.481305,13
2026-03-06 21:26:15.481355,13
2026-03-06 21:26:15.481388,13
2026-03-06 21:26:15.481419,13
2026-03-06 21:26:15.481448,13
2026-03-06 21:26:15.481478,13
2026-03-06 21:26:15.481507,13
2026-03-06 21:26:15.481538,13
2026-03-06 21:26:15.481568,13
2026-03-06 21:26:15.581197,13
2026-03-06 21:26:15.581243,13
2026-03-06 21:26:15.581306,13
2026-03-06 21:26:15.581329,13
2026-03-06 21:26:15.581349,13
2026-03-06 21:26:15.581412,13
2026-03-06 21:26:15.581446,13
2026-03-06 21:26:15.581474,13
2026-03-06 21:26:15.581498,13
2026-03-06 21:26:15.681237,13
2026-03-06 21:26:15.681286,13
2026-03-06 21:26:15.681323,13
2026-03-06 21:26:15.681359,13
2026-03-06 21:26:15.681392,13
2026-03-06 21:26:15.681426,13
2026-03-06 21:26:15.681458,13
2026-03-06 21:26:15.681492,13
2026-03-06 21:26:15.681526,13
2026-03-06 21:26:15.781233,13
2026-03-06 21:26:15.781282,13
2026-03-06 21:26:15.781316,13
2026-03-06 21:26:15.781349,13
2026-03-06 21:26:15.781376,13
2026-03-06 21:26:15.7814,13
2026-03-06 21:26:15.781431,13
2026-03-06 21:26:15.781463,13
2026-03-06 21:26:15.781493,13
2026-03-06 21:26:15.881323,13
2026-03-06 21:26:15.881382,13
2026-03-06 21:26:15.881418,13
2026-03-06 21:26:15.881452,13
2026-03-06 21:26:15.881484,13
2026-03-06 21:26:15.881518,13
2026-03-06 21:26:15.88155,13
2026-03-06 21:26:15.881582,13
2026-03-06 21:26:15.88161,13
2026-03-06 21:26:15.981145,13
2026-03-06 21:26:15.981196,13
2026-03-06 21:26:15.981231,13
2026-03-06 21:26:15.981263,13
2026-03-06 21:26:15.981294,13
2026-03-06 21:26:15.981327,13
2026-03-06 21:26:15.981358,13
2026-03-06 21:26:15.981393,13
2026-03-06 21:26:15.981424,13
2026-03-06 21:26:16.082389,13
2026-03-06 21:26:16.082443,13
2026-03-06 21:26:16.082474,13
2026-03-06 21:26:16.082507,13
2026-03-06 21:26:16.082542,13
2026-03-06 21:26:16.082574,13
2026-03-06 21:26:16.082607,13
2026-03-06 21:26:16.082639,13
2026-03-06 21:26:16.08267,13
2026-03-06 21:26:16.182467,13
2026-03-06 21:26:16.182538,13
2026-03-06 21:26:16.182597,13
2026-03-06 21:26:16.182653,13
2026-03-06 21:26:16.182706,13
2026-03-06 21:26:16.182762,13
2026-03-06 21:26:16.182798,13
2026-03-06 21:26:16.182838,13
2026-03-06 21:26:16.182875,13
2026-03-06 21:26:16.281999,13
2026-03-06 21:26:16.282062,13
2026-03-06 21:26:16.282097,13
2026-03-06 21:26:16.282128,13
2026-03-06 21:26:16.282164,13
2026-03-06 21:26:16.2822,13
2026-03-06 21:26:16.282235,13
2026-03-06 21:26:16.28227,13
2026-03-06 21:26:16.282306,13
2026-03-06 21:26:16.386334,13
2026-03-06 21:26:16.386382,13
2026-03-06 21:26:16.386414,13
2026-03-06 21:26:16.386445,13
2026-03-06 21:26:16.386479,13
2026-03-06 21:26:16.38651,13
2026-03-06 21:26:16.386546,13
2026-03-06 21:26:16.38658,13
2026-03-06 21:26:16.386614,13
2026-03-06 21:26:16.486089,13
2026-03-06 21:26:16.486136,13
2026-03-06 21:26:16.486172,13
2026-03-06 21:26:16.4862,13
2026-03-06 21:26:16.486231,13
2026-03-06 21:26:16.486259,13
2026-03-06 21:26:16.486293,13
2026-03-06 21:26:16.486321,13
2026-03-06 21:26:16.486352,13
2026-03-06 21:26:16.58626,13
2026-03-06 21:26:16.586309,13
2026-03-06 21:26:16.586342,13
2026-03-06 21:26:16.586375,13
2026-03-06 21:26:16.58641,13
2026-03-06 21:26:16.586443,13
2026-03-06 21:26:16.586474,13
2026-03-06 21:26:16.586506,13
2026-03-06 21:26:16.586538,13
2026-03-06 21:26:16.68647,13
2026-03-06 21:26:16.686546,13
2026-03-06 21:26:16.686578,13
2026-03-06 21:26:16.686612,13
2026-03-06 21:26:16.686644,13
2026-03-06 21:26:16.686666,13
2026-03-06 21:26:16.686692,13
2026-03-06 21:26:16.686716,13
2026-03-06 21:26:16.686745,13
2026-03-06 21:26:16.785966,13
2026-03-06 21:26:16.786014,13
2026-03-06 21:26:16.786044,13
2026-03-06 21:26:16.786074,13
2026-03-06 21:26:16.786105,13
2026-03-06 21:26:16.786137,13
2026-03-06 21:26:16.786175,13
2026-03-06 21:26:16.786206,13
2026-03-06 21:26:16.786237,13
2026-03-06 21:26:16.886107,13
2026-03-06 21:26:16.886169,13
2026-03-06 21:26:16.886201,13
2026-03-06 21:26:16.886231,13
2026-03-06 21:26:16.886259,13
2026-03-06 21:26:16.886281,13
2026-03-06 21:26:16.886306,13
2026-03-06 21:26:16.886326,13
2026-03-06 21:26:16.886354,13
2026-03-06 21:26:16.986392,13
2026-03-06 21:26:16.986446,13
2026-03-06 21:26:16.986478,13
2026-03-06 21:26:16.98651,13
2026-03-06 21:26:16.986539,13
2026-03-06 21:26:16.986568,13
2026-03-06 21:26:16.986598,13
2026-03-06 21:26:16.986629,13
2026-03-06 21:26:16.986659,13
2026-03-06 21:26:17.086186,13
2026-03-06 21:26:17.086241,13
2026-03-06 21:26:17.086275,13
2026-03-06 21:26:17.086314,13
2026-03-06 21:26:17.08635,13
2026-03-06 21:26:17.086385,13
