time,PT.Fuel_Fill_Press.status
2026-03-06 21:24:48.140605,0
2026-03-06 21:24:48.140646,0
2026-03-06 21:24:48.140672,0
2026-03-06 21:24:48.140694,0
2026-03-06 21:24:48.14072,0
2026-03-06 21:24:48.140746,0
2026-03-06 21:24:48.14078,0
2026-03-06 21:24:48.249568,0
2026-03-06 21:24:48.249663,0
2026-03-06 21:24:48.249716,0
2026-03-06 21:24:48.249769,0
2026-03-06 21:24:48.249819,0
2026-03-06 21:24:48.249867,0
2026-03-06 21:24:48.249917,0
2026-03-06 21:24:48.249967,0
2026-03-06 21:24:48.250014,0
2026-03-06 21:24:48.358253,0
2026-03-06 21:24:48.358295,0
2026-03-06 21:24:48.358315,0
2026-03-06 21:24:48.358336,0
2026-03-06 21:24:48.35835,0
2026-03-06 21:24:48.358375,0
2026-03-06 21:24:48.358391,0
2026-03-06 21:24:48.358409,0
2026-03-06 21:24:48.358428,0
2026-03-06 21:24:48.467593,0
2026-03-06 21:24:48.467704,0
2026-03-06 21:24:48.467746,0
2026-03-06 21:24:48.467768,0
2026-03-06 21:24:48.467808,0
2026-03-06 21:24:48.46784,0
2026-03-06 21:24:48.467875,0
2026-03-06 21:24:48.467906,0
2026-03-06 21:24:48.467932,0
2026-03-06 21:24:48.576681,0
2026-03-06 21:24:48.576761,0
2026-03-06 21:24:48.576813,0
2026-03-06 21:24:48.576841,0
2026-03-06 21:24:48.576887,0
2026-03-06 21:24:48.576902,0
2026-03-06 21:24:48.57692,0
2026-03-06 21:24:48.576936,0
2026-03-06 21:24:48.576959,0
2026-03-06 21:24:48.68528,0
2026-03-06 21:24:48.685319,0
2026-03-06 21:24:48.685334,0
2026-03-06 21:24:48.685351,0
2026-03-06 21:24:48.685361,0
2026-03-06 21:24:48.685375,0
2026-03-06 21:24:48.685385,0
2026-03-06 21:24:48.685404,0
2026-03-06 21:24:48.685418,0
2026-03-06 21:24:48.794876,0
2026-03-06 21:24:48.794977,0
2026-03-06 21:24:48.79504,0
2026-03-06 21:24:48.7951,0
2026-03-06 21:24:48.795164,0
2026-03-06 21:24:48.795219,0
2026-03-06 21:24:48.795243,0
2026-03-06 21:24:48.795276,0
2026-03-06 21:24:48.795303,0
2026-03-06 21:24:48.903345,0
2026-03-06 21:24:48.903424,0
2026-03-06 21:24:48.903479,0
2026-03-06 21:24:48.903532,0
2026-03-06 21:24:48.903584,0
2026-03-06 21:24:48.903639,0
2026-03-06 21:24:48.903671,0
2026-03-06 21:24:48.903704,0
2026-03-06 21:24:48.903724,0
2026-03-06 21:24:49.01243,0
2026-03-06 21:24:49.012532,0
2026-03-06 21:24:49.012586,0
2026-03-06 21:24:49.012621,0
2026-03-06 21:24:49.012662,0
2026-03-06 21:24:49.01271,0
2026-03-06 21:24:49.01274,0
2026-03-06 21:24:49.012794,0
2026-03-06 21:24:49.012817,0
2026-03-06 21:24:49.121783,0
2026-03-06 21:24:49.121862,0
2026-03-06 21:24:49.121901,0
2026-03-06 21:24:49.121921,0
2026-03-06 21:24:49.121948,0
2026-03-06 21:24:49.121983,0
2026-03-06 21:24:49.122012,0
2026-03-06 21:24:49.122044,0
2026-03-06 21:24:49.122065,0
2026-03-06 21:24:49.2307,0
2026-03-06 21:24:49.230775,0
2026-03-06 21:24:49.230829,0
2026-03-06 21:24:49.230881,0
2026-03-06 21:24:49.230934,0
2026-03-06 21:24:49.230986,0
2026-03-06 21:24:49.231036,0
2026-03-06 21:24:49.231068,0
2026-03-06 21:24:49.231087,0
2026-03-06 21:24:49.339402,0
2026-03-06 21:24:49.339483,0
2026-03-06 21:24:49.339536,0
2026-03-06 21:24:49.339557,0
2026-03-06 21:24:49.339602,0
2026-03-06 21:24:49.339628,0
2026-03-06 21:24:49.339673,0
2026-03-06 21:24:49.339695,0
2026-03-06 21:24:49.339713,0
2026-03-06 21:24:49.448785,0
2026-03-06 21:24:49.44889,0
2026-03-06 21:24:49.448938,0
2026-03-06 21:24:49.448963,0
2026-03-06 21:24:49.449005,0
2026-03-06 21:24:49.449036,0
2026-03-06 21:24:49.449071,0
2026-03-06 21:24:49.449104,0
2026-03-06 21:24:49.449134,0
2026-03-06 21:24:49.557652,0
2026-03-06 21:24:49.557728,0
2026-03-06 21:24:49.557775,0
2026-03-06 21:24:49.557799,0
2026-03-06 21:24:49.55785,0
2026-03-06 21:24:49.557875,0
2026-03-06 21:24:49.557921,0
2026-03-06 21:24:49.557947,0
2026-03-06 21:24:49.557992,0
2026-03-06 21:24:49.666274,0
2026-03-06 21:24:49.666347,0
2026-03-06 21:24:49.666398,0
2026-03-06 21:24:49.666455,0
2026-03-06 21:24:49.66651,0
2026-03-06 21:24:49.666536,0
2026-03-06 21:24:49.666564,0
2026-03-06 21:24:49.666582,0
2026-03-06 21:24:49.666603,0
2026-03-06 21:24:49.775458,0
2026-03-06 21:24:49.775515,0
2026-03-06 21:24:49.775544,0
2026-03-06 21:24:49.775563,0
2026-03-06 21:24:49.775587,0
2026-03-06 21:24:49.775607,0
2026-03-06 21:24:49.775629,0
2026-03-06 21:24:49.775655,0
2026-03-06 21:24:49.775667,0
2026-03-06 21:24:49.884498,0
2026-03-06 21:24:49.884539,0
2026-03-06 21:24:49.884557,0
2026-03-06 21:24:49.884568,0
2026-03-06 21:24:49.884581,0
2026-03-06 21:24:49.884598,0
2026-03-06 21:24:49.884614,0
2026-03-06 21:24:49.884632,0
2026-03-06 21:24:49.884643,0
2026-03-06 21:24:49.993746,0
2026-03-06 21:24:49.99378,0
2026-03-06 21:24:49.993798,0
2026-03-06 21:24:49.993809,0
2026-03-06 21:24:49.993823,0
2026-03-06 21:24:49.99384,0
2026-03-06 21:24:49.993857,0
2026-03-06 21:24:49.993876,0
2026-03-06 21:24:49.993888,0
2026-03-06 21:24:50.102618,0
2026-03-06 21:24:50.102654,0
2026-03-06 21:24:50.102668,0
2026-03-06 21:24:50.102681,0
2026-03-06 21:24:50.102694,0
2026-03-06 21:24:50.102707,0
2026-03-06 21:24:50.102722,0
2026-03-06 21:24:50.102739,0
2026-03-06 21:24:50.102754,0
2026-03-06 21:24:50.211661,0
2026-03-06 21:24:50.211733,0
2026-03-06 21:24:50.211748,0
2026-03-06 21:24:50.211839,0
2026-03-06 21:24:50.211954,0
2026-03-06 21:24:50.211972,0
2026-03-06 21:24:50.211988,0
2026-03-06 21:24:50.212004,0
2026-03-06 21:24:50.212014,0
2026-03-06 21:24:50.320232,0
2026-03-06 21:24:50.320265,0
2026-03-06 21:24:50.320294,0
2026-03-06 21:24:50.32031,0
2026-03-06 21:24:50.320326,0
2026-03-06 21:24:50.320337,0
2026-03-06 21:24:50.32035,0
2026-03-06 21:24:50.320364,0
2026-03-06 21:24:50.320377,0
2026-03-06 21:24:50.42971,0
2026-03-06 21:24:50.429757,0
2026-03-06 21:24:50.429775,0
2026-03-06 21:24:50.429786,0
2026-03-06 21:24:50.429801,0
2026-03-06 21:24:50.429813,0
2026-03-06 21:24:50.429829,0
2026-03-06 21:24:50.429842,0
2026-03-06 21:24:50.429852,0
2026-03-06 21:24:50.538494,0
2026-03-06 21:24:50.538576,0
2026-03-06 21:24:50.538617,0
2026-03-06 21:24:50.538638,0
2026-03-06 21:24:50.538679,0
2026-03-06 21:24:50.538709,0
2026-03-06 21:24:50.538739,0
2026-03-06 21:24:50.538759,0
2026-03-06 21:24:50.538786,0
2026-03-06 21:24:50.647611,0
2026-03-06 21:24:50.64766,0
2026-03-06 21:24:50.647678,0
2026-03-06 21:24:50.647691,0
2026-03-06 21:24:50.647705,0
2026-03-06 21:24:50.647719,0
2026-03-06 21:24:50.647736,0
2026-03-06 21:24:50.647751,0
2026-03-06 21:24:50.647772,0
2026-03-06 21:24:50.756715,0
2026-03-06 21:24:50.756791,0
2026-03-06 21:24:50.756841,0
2026-03-06 21:24:50.756864,0
2026-03-06 21:24:50.75691,0
2026-03-06 21:24:50.756936,0
2026-03-06 21:24:50.756988,0
2026-03-06 21:24:50.757019,0
2026-03-06 21:24:50.757084,0
2026-03-06 21:24:50.865805,0
2026-03-06 21:24:50.865837,0
2026-03-06 21:24:50.86585,0
2026-03-06 21:24:50.865862,0
2026-03-06 21:24:50.865873,0
2026-03-06 21:24:50.865887,0
2026-03-06 21:24:50.865903,0
2026-03-06 21:24:50.86592,0
2026-03-06 21:24:50.865931,0
2026-03-06 21:24:50.974556,0
2026-03-06 21:24:50.974646,0
2026-03-06 21:24:50.974688,0
2026-03-06 21:24:50.974711,0
2026-03-06 21:24:50.974757,0
2026-03-06 21:24:50.974785,0
2026-03-06 21:24:50.974829,0
2026-03-06 21:24:50.974853,0
2026-03-06 21:24:50.974898,0
2026-03-06 21:24:51.083484,0
2026-03-06 21:24:51.083521,0
2026-03-06 21:24:51.083538,0
2026-03-06 21:24:51.083549,0
2026-03-06 21:24:51.083564,0
2026-03-06 21:24:51.083579,0
2026-03-06 21:24:51.083594,0
2026-03-06 21:24:51.083607,0
2026-03-06 21:24:51.083618,0
2026-03-06 21:24:51.192259,0
2026-03-06 21:24:51.192291,0
2026-03-06 21:24:51.192308,0
2026-03-06 21:24:51.192319,0
2026-03-06 21:24:51.192333,0
2026-03-06 21:24:51.192347,0
2026-03-06 21:24:51.192362,0
2026-03-06 21:24:51.192374,0
2026-03-06 21:24:51.192386,0
2026-03-06 21:24:51.30182,0
2026-03-06 21:24:51.301899,0
2026-03-06 21:24:51.301949,0
2026-03-06 21:24:51.301982,0
2026-03-06 21:24:51.302026,0
2026-03-06 21:24:51.302057,0
2026-03-06 21:24:51.302097,0
2026-03-06 21:24:51.302126,0
2026-03-06 21:24:51.302157,0
2026-03-06 21:24:51.41049,0
2026-03-06 21:24:51.410572,0
2026-03-06 21:24:51.410625,0
2026-03-06 21:24:51.410668,0
2026-03-06 21:24:51.410703,0
2026-03-06 21:24:51.410765,0
2026-03-06 21:24:51.410787,0
2026-03-06 21:24:51.410844,0
2026-03-06 21:24:51.410878,0
2026-03-06 21:24:51.519126,0
2026-03-06 21:24:51.519161,0
2026-03-06 21:24:51.519178,0
2026-03-06 21:24:51.519191,0
2026-03-06 21:24:51.519205,0
2026-03-06 21:24:51.51922,0
2026-03-06 21:24:51.519236,0
2026-03-06 21:24:51.519247,0
2026-03-06 21:24:51.519263,0
2026-03-06 21:24:51.628278,0
2026-03-06 21:24:51.628364,0
2026-03-06 21:24:51.628421,0
2026-03-06 21:24:51.628445,0
2026-03-06 21:24:51.628463,0
2026-03-06 21:24:51.628488,0
2026-03-06 21:24:51.628516,0
2026-03-06 21:24:51.628542,0
2026-03-06 21:24:51.628564,0
2026-03-06 21:24:51.737246,0
2026-03-06 21:24:51.737327,0
2026-03-06 21:24:51.737343,0
2026-03-06 21:24:51.737358,0
2026-03-06 21:24:51.737374,0
2026-03-06 21:24:51.737386,0
2026-03-06 21:24:51.7374,0
2026-03-06 21:24:51.737419,0
2026-03-06 21:24:51.737435,0
2026-03-06 21:24:51.846275,0
2026-03-06 21:24:51.846309,0
2026-03-06 21:24:51.846326,0
2026-03-06 21:24:51.846337,0
2026-03-06 21:24:51.846351,0
2026-03-06 21:24:51.846366,0
2026-03-06 21:24:51.846384,0
2026-03-06 21:24:51.846397,0
2026-03-06 21:24:51.846409,0
2026-03-06 21:24:51.955553,0
2026-03-06 21:24:51.955655,0
2026-03-06 21:24:51.955703,0
2026-03-06 21:24:51.955723,0
2026-03-06 21:24:51.955736,0
2026-03-06 21:24:51.955755,0
2026-03-06 21:24:51.955768,0
2026-03-06 21:24:51.955789,0
2026-03-06 21:24:51.955805,0
2026-03-06 21:24:52.064691,0
2026-03-06 21:24:52.064803,0
2026-03-06 21:24:52.064858,0
2026-03-06 21:24:52.064883,0
2026-03-06 21:24:52.064929,0
2026-03-06 21:24:52.064949,0
2026-03-06 21:24:52.064971,0
2026-03-06 21:24:52.064986,0
2026-03-06 21:24:52.065003,0
2026-03-06 21:24:52.173667,0
2026-03-06 21:24:52.17376,0
2026-03-06 21:24:52.173815,0
2026-03-06 21:24:52.173844,0
2026-03-06 21:24:52.173885,0
2026-03-06 21:24:52.173924,0
2026-03-06 21:24:52.173961,0
2026-03-06 21:24:52.173997,0
2026-03-06 21:24:52.174025,0
2026-03-06 21:24:52.282411,0
2026-03-06 21:24:52.282501,0
2026-03-06 21:24:52.282556,0
2026-03-06 21:24:52.282588,0
2026-03-06 21:24:52.282627,0
2026-03-06 21:24:52.282644,0
2026-03-06 21:24:52.282663,0
2026-03-06 21:24:52.282679,0
2026-03-06 21:24:52.282703,0
2026-03-06 21:24:52.391729,0
2026-03-06 21:24:52.391772,0
2026-03-06 21:24:52.391785,0
2026-03-06 21:24:52.391801,0
2026-03-06 21:24:52.391816,0
2026-03-06 21:24:52.391831,0
2026-03-06 21:24:52.391844,0
2026-03-06 21:24:52.391856,0
2026-03-06 21:24:52.391873,0
2026-03-06 21:24:52.500302,0
2026-03-06 21:24:52.500384,0
2026-03-06 21:24:52.500439,0
2026-03-06 21:24:52.500476,0
2026-03-06 21:24:52.500515,0
2026-03-06 21:24:52.500559,0
2026-03-06 21:24:52.50059,0
2026-03-06 21:24:52.500636,0
2026-03-06 21:24:52.500658,0
2026-03-06 21:24:52.609661,0
2026-03-06 21:24:52.609752,0
2026-03-06 21:24:52.609831,0
2026-03-06 21:24:52.609885,0
2026-03-06 21:24:52.609942,0
2026-03-06 21:24:52.609969,0
2026-03-06 21:24:52.610013,0
2026-03-06 21:24:52.610046,0
2026-03-06 21:24:52.610085,0
2026-03-06 21:24:52.718569,0
2026-03-06 21:24:52.718652,0
2026-03-06 21:24:52.718691,0
2026-03-06 21:24:52.718709,0
2026-03-06 21:24:52.718728,0
2026-03-06 21:24:52.718751,0
2026-03-06 21:24:52.718769,0
2026-03-06 21:24:52.71878,0
2026-03-06 21:24:52.718797,0
2026-03-06 21:24:52.827439,0
2026-03-06 21:24:52.827563,0
2026-03-06 21:24:52.827629,0
2026-03-06 21:24:52.827662,0
2026-03-06 21:24:52.827713,0
2026-03-06 21:24:52.827777,0
2026-03-06 21:24:52.827804,0
2026-03-06 21:24:52.827855,0
2026-03-06 21:24:52.827908,0
2026-03-06 21:24:52.936587,0
2026-03-06 21:24:52.936684,0
2026-03-06 21:24:52.936739,0
2026-03-06 21:24:52.936796,0
2026-03-06 21:24:52.93684,0
2026-03-06 21:24:52.936861,0
2026-03-06 21:24:52.93688,0
2026-03-06 21:24:52.936904,0
2026-03-06 21:24:52.936936,0
2026-03-06 21:24:53.045961,0
2026-03-06 21:24:53.046082,0
2026-03-06 21:24:53.046135,0
2026-03-06 21:24:53.046195,0
2026-03-06 21:24:53.046245,0
2026-03-06 21:24:53.046299,0
2026-03-06 21:24:53.046353,0
2026-03-06 21:24:53.046398,0
2026-03-06 21:24:53.046416,0
2026-03-06 21:24:53.154327,0
2026-03-06 21:24:53.154424,0
2026-03-06 21:24:53.154488,0
2026-03-06 21:24:53.154542,0
2026-03-06 21:24:53.154593,0
2026-03-06 21:24:53.154649,0
2026-03-06 21:24:53.154701,0
2026-03-06 21:24:53.15475,0
2026-03-06 21:24:53.154804,0
2026-03-06 21:24:53.263313,0
2026-03-06 21:24:53.263411,0
2026-03-06 21:24:53.263463,0
2026-03-06 21:24:53.263521,0
2026-03-06 21:24:53.263546,0
2026-03-06 21:24:53.263601,0
2026-03-06 21:24:53.263658,0
2026-03-06 21:24:53.263684,0
2026-03-06 21:24:53.263709,0
2026-03-06 21:24:53.372728,0
2026-03-06 21:24:53.372862,0
2026-03-06 21:24:53.37292,0
2026-03-06 21:24:53.37299,0
2026-03-06 21:24:53.373052,0
2026-03-06 21:24:53.373105,0
2026-03-06 21:24:53.373152,0
2026-03-06 21:24:53.373172,0
2026-03-06 21:24:53.373193,0
2026-03-06 21:24:53.481813,0
2026-03-06 21:24:53.481944,0
2026-03-06 21:24:53.482011,0
2026-03-06 21:24:53.482084,0
2026-03-06 21:24:53.482153,0
2026-03-06 21:24:53.482187,0
2026-03-06 21:24:53.482253,0
2026-03-06 21:24:53.482284,0
2026-03-06 21:24:53.482324,0
2026-03-06 21:24:53.59076,0
2026-03-06 21:24:53.590858,0
2026-03-06 21:24:53.590922,0
2026-03-06 21:24:53.590986,0
2026-03-06 21:24:53.591047,0
2026-03-06 21:24:53.59111,0
2026-03-06 21:24:53.591177,0
2026-03-06 21:24:53.591202,0
2026-03-06 21:24:53.591225,0
2026-03-06 21:24:53.699238,0
2026-03-06 21:24:53.699313,0
2026-03-06 21:24:53.699361,0
2026-03-06 21:24:53.699407,0
2026-03-06 21:24:53.699455,0
2026-03-06 21:24:53.699504,0
2026-03-06 21:24:53.699532,0
2026-03-06 21:24:53.699556,0
2026-03-06 21:24:53.699577,0
2026-03-06 21:24:53.808804,0
2026-03-06 21:24:53.808884,0
2026-03-06 21:24:53.808934,0
2026-03-06 21:24:53.808986,0
2026-03-06 21:24:53.809041,0
2026-03-06 21:24:53.809094,0
2026-03-06 21:24:53.809147,0
2026-03-06 21:24:53.809205,0
2026-03-06 21:24:53.809256,0
2026-03-06 21:24:53.917412,0
2026-03-06 21:24:53.917492,0
2026-03-06 21:24:53.917541,0
2026-03-06 21:24:53.917592,0
2026-03-06 21:24:53.91764,0
2026-03-06 21:24:53.917666,0
2026-03-06 21:24:53.917708,0
2026-03-06 21:24:53.917724,0
2026-03-06 21:24:53.917758,0
2026-03-06 21:24:54.026433,0
2026-03-06 21:24:54.026513,0
2026-03-06 21:24:54.026567,0
2026-03-06 21:24:54.026618,0
2026-03-06 21:24:54.026669,0
2026-03-06 21:24:54.026693,0
2026-03-06 21:24:54.026721,0
2026-03-06 21:24:54.026762,0
2026-03-06 21:24:54.026792,0
2026-03-06 21:24:54.135672,0
2026-03-06 21:24:54.135756,0
2026-03-06 21:24:54.135793,0
2026-03-06 21:24:54.135827,0
2026-03-06 21:24:54.135866,0
2026-03-06 21:24:54.135895,0
2026-03-06 21:24:54.135926,0
2026-03-06 21:24:54.135962,0
2026-03-06 21:24:54.135977,0
2026-03-06 21:24:54.244793,0
2026-03-06 21:24:54.24488,0
2026-03-06 21:24:54.244932,0
2026-03-06 21:24:54.244983,0
2026-03-06 21:24:54.245035,0
2026-03-06 21:24:54.245087,0
2026-03-06 21:24:54.24513,0
2026-03-06 21:24:54.24515,0
2026-03-06 21:24:54.245272,0
2026-03-06 21:24:54.353524,0
2026-03-06 21:24:54.353598,0
2026-03-06 21:24:54.353648,0
2026-03-06 21:24:54.353699,0
2026-03-06 21:24:54.353751,0
2026-03-06 21:24:54.3538,0
2026-03-06 21:24:54.353853,0
2026-03-06 21:24:54.353903,0
2026-03-06 21:24:54.353951,0
2026-03-06 21:24:54.462672,0
2026-03-06 21:24:54.462736,0
2026-03-06 21:24:54.462764,0
2026-03-06 21:24:54.46278,0
2026-03-06 21:24:54.462802,0
2026-03-06 21:24:54.462823,0
2026-03-06 21:24:54.462836,0
2026-03-06 21:24:54.462857,0
2026-03-06 21:24:54.462879,0
2026-03-06 21:24:54.571434,0
2026-03-06 21:24:54.571486,0
2026-03-06 21:24:54.571499,0
2026-03-06 21:24:54.571515,0
2026-03-06 21:24:54.571533,0
2026-03-06 21:24:54.571552,0
2026-03-06 21:24:54.571564,0
2026-03-06 21:24:54.571583,0
2026-03-06 21:24:54.571603,0
2026-03-06 21:24:54.680258,0
2026-03-06 21:24:54.680353,0
2026-03-06 21:24:54.680406,0
2026-03-06 21:24:54.680459,0
2026-03-06 21:24:54.680513,0
2026-03-06 21:24:54.680562,0
2026-03-06 21:24:54.680609,0
2026-03-06 21:24:54.680629,0
2026-03-06 21:24:54.680645,0
2026-03-06 21:24:54.789264,0
2026-03-06 21:24:54.789359,0
2026-03-06 21:24:54.789402,0
2026-03-06 21:24:54.789428,0
2026-03-06 21:24:54.789447,0
2026-03-06 21:24:54.789465,0
2026-03-06 21:24:54.789512,0
2026-03-06 21:24:54.789537,0
2026-03-06 21:24:54.78959,0
2026-03-06 21:24:54.898322,0
2026-03-06 21:24:54.89837,0
2026-03-06 21:24:54.898387,0
2026-03-06 21:24:54.8984,0
2026-03-06 21:24:54.89842,0
2026-03-06 21:24:54.898437,0
2026-03-06 21:24:54.898453,0
2026-03-06 21:24:54.898474,0
2026-03-06 21:24:54.898487,0
2026-03-06 21:24:55.007624,0
2026-03-06 21:24:55.007697,0
2026-03-06 21:24:55.007747,0
2026-03-06 21:24:55.007799,0
2026-03-06 21:24:55.007847,0
2026-03-06 21:24:55.007875,0
2026-03-06 21:24:55.007903,0
2026-03-06 21:24:55.007921,0
2026-03-06 21:24:55.007938,0
2026-03-06 21:24:55.116632,0
2026-03-06 21:24:55.116676,0
2026-03-06 21:24:55.116701,0
2026-03-06 21:24:55.116719,0
2026-03-06 21:24:55.116736,0
2026-03-06 21:24:55.116756,0
2026-03-06 21:24:55.116767,0
2026-03-06 21:24:55.116788,0
2026-03-06 21:24:55.116807,0
2026-03-06 21:24:55.225559,0
2026-03-06 21:24:55.225644,0
2026-03-06 21:24:55.225697,0
2026-03-06 21:24:55.22575,0
2026-03-06 21:24:55.225774,0
2026-03-06 21:24:55.225806,0
2026-03-06 21:24:55.225821,0
2026-03-06 21:24:55.225848,0
2026-03-06 21:24:55.22587,0
2026-03-06 21:24:55.334319,0
2026-03-06 21:24:55.334421,0
2026-03-06 21:24:55.334477,0
2026-03-06 21:24:55.334534,0
2026-03-06 21:24:55.334591,0
2026-03-06 21:24:55.334607,0
2026-03-06 21:24:55.334659,0
2026-03-06 21:24:55.334676,0
2026-03-06 21:24:55.334708,0
2026-03-06 21:24:55.443748,0
2026-03-06 21:24:55.443798,0
2026-03-06 21:24:55.443816,0
2026-03-06 21:24:55.443838,0
2026-03-06 21:24:55.443854,0
2026-03-06 21:24:55.443876,0
2026-03-06 21:24:55.443887,0
2026-03-06 21:24:55.44391,0
2026-03-06 21:24:55.443926,0
2026-03-06 21:24:55.552543,0
2026-03-06 21:24:55.55272,0
2026-03-06 21:24:55.552757,0
2026-03-06 21:24:55.552774,0
2026-03-06 21:24:55.552801,0
2026-03-06 21:24:55.552816,0
2026-03-06 21:24:55.552842,0
2026-03-06 21:24:55.552859,0
2026-03-06 21:24:55.552874,0
2026-03-06 21:24:55.661752,0
2026-03-06 21:24:55.661815,0
2026-03-06 21:24:55.661861,0
2026-03-06 21:24:55.661874,0
2026-03-06 21:24:55.661898,0
2026-03-06 21:24:55.661914,0
2026-03-06 21:24:55.661935,0
2026-03-06 21:24:55.661954,0
2026-03-06 21:24:55.661964,0
2026-03-06 21:24:55.770491,0
2026-03-06 21:24:55.770539,0
2026-03-06 21:24:55.770565,0
2026-03-06 21:24:55.770582,0
2026-03-06 21:24:55.7706,0
2026-03-06 21:24:55.770621,0
2026-03-06 21:24:55.770635,0
2026-03-06 21:24:55.770659,0
2026-03-06 21:24:55.770675,0
2026-03-06 21:24:55.879514,0
2026-03-06 21:24:55.879614,0
2026-03-06 21:24:55.879668,0
2026-03-06 21:24:55.879719,0
2026-03-06 21:24:55.879769,0
2026-03-06 21:24:55.879816,0
2026-03-06 21:24:55.879836,0
2026-03-06 21:24:55.879856,0
2026-03-06 21:24:55.879902,0
2026-03-06 21:24:55.988755,0
2026-03-06 21:24:55.988836,0
2026-03-06 21:24:55.988885,0
2026-03-06 21:24:55.988933,0
2026-03-06 21:24:55.988984,0
2026-03-06 21:24:55.989032,0
2026-03-06 21:24:55.989083,0
2026-03-06 21:24:55.989132,0
2026-03-06 21:24:55.989182,0
2026-03-06 21:24:56.09746,0
2026-03-06 21:24:56.09752,0
2026-03-06 21:24:56.097538,0
2026-03-06 21:24:56.097569,0
2026-03-06 21:24:56.09759,0
2026-03-06 21:24:56.097606,0
2026-03-06 21:24:56.097627,0
2026-03-06 21:24:56.09764,0
2026-03-06 21:24:56.097656,0
2026-03-06 21:24:56.206545,0
2026-03-06 21:24:56.206615,0
2026-03-06 21:24:56.206663,0
2026-03-06 21:24:56.206716,0
2026-03-06 21:24:56.206772,0
2026-03-06 21:24:56.206822,0
2026-03-06 21:24:56.206872,0
2026-03-06 21:24:56.20692,0
2026-03-06 21:24:56.206945,0
2026-03-06 21:24:56.315692,0
2026-03-06 21:24:56.31578,0
2026-03-06 21:24:56.315836,0
2026-03-06 21:24:56.31589,0
2026-03-06 21:24:56.315948,0
2026-03-06 21:24:56.315983,0
2026-03-06 21:24:56.316007,0
2026-03-06 21:24:56.316028,0
2026-03-06 21:24:56.316046,0
2026-03-06 21:24:56.424499,0
2026-03-06 21:24:56.42458,0
2026-03-06 21:24:56.424808,0
2026-03-06 21:24:56.425077,0
2026-03-06 21:24:56.425135,0
2026-03-06 21:24:56.425179,0
2026-03-06 21:24:56.42522,0
2026-03-06 21:24:56.425251,0
2026-03-06 21:24:56.425285,0
2026-03-06 21:24:56.53368,0
2026-03-06 21:24:56.533755,0
2026-03-06 21:24:56.533811,0
2026-03-06 21:24:56.533865,0
2026-03-06 21:24:56.533899,0
2026-03-06 21:24:56.533938,0
2026-03-06 21:24:56.53398,0
2026-03-06 21:24:56.534013,0
2026-03-06 21:24:56.534067,0
2026-03-06 21:24:56.643072,0
2026-03-06 21:24:56.643245,0
2026-03-06 21:24:56.643309,0
2026-03-06 21:24:56.643444,0
2026-03-06 21:24:56.643523,0
2026-03-06 21:24:56.643634,0
2026-03-06 21:24:56.643714,0
2026-03-06 21:24:56.643766,0
2026-03-06 21:24:56.643842,0
2026-03-06 21:24:56.751613,0
2026-03-06 21:24:56.751678,0
2026-03-06 21:24:56.751715,0
2026-03-06 21:24:56.751741,0
2026-03-06 21:24:56.751766,0
2026-03-06 21:24:56.751798,0
2026-03-06 21:24:56.751815,0
2026-03-06 21:24:56.751845,0
2026-03-06 21:24:56.751871,0
2026-03-06 21:24:56.86082,0
2026-03-06 21:24:56.860862,0
2026-03-06 21:24:56.860876,0
2026-03-06 21:24:56.860893,0
2026-03-06 21:24:56.860912,0
2026-03-06 21:24:56.860926,0
2026-03-06 21:24:56.860945,0
2026-03-06 21:24:56.860962,0
2026-03-06 21:24:56.860978,0
2026-03-06 21:24:56.96974,0
2026-03-06 21:24:56.969796,0
2026-03-06 21:24:56.969833,0
2026-03-06 21:24:56.96985,0
2026-03-06 21:24:56.969888,0
2026-03-06 21:24:56.969908,0
2026-03-06 21:24:56.969937,0
2026-03-06 21:24:56.969955,0
2026-03-06 21:24:56.969982,0
2026-03-06 21:24:57.078615,0
2026-03-06 21:24:57.078661,0
2026-03-06 21:24:57.078688,0
2026-03-06 21:24:57.078705,0
2026-03-06 21:24:57.078725,0
2026-03-06 21:24:57.078744,0
2026-03-06 21:24:57.078757,0
2026-03-06 21:24:57.078777,0
2026-03-06 21:24:57.078793,0
2026-03-06 21:24:57.187204,0
2026-03-06 21:24:57.187252,0
2026-03-06 21:24:57.187279,0
2026-03-06 21:24:57.187297,0
2026-03-06 21:24:57.187316,0
2026-03-06 21:24:57.187337,0
2026-03-06 21:24:57.187351,0
2026-03-06 21:24:57.187371,0
2026-03-06 21:24:57.187387,0
2026-03-06 21:24:57.296516,0
2026-03-06 21:24:57.296564,0
2026-03-06 21:24:57.296591,0
2026-03-06 21:24:57.296608,0
2026-03-06 21:24:57.296625,0
2026-03-06 21:24:57.296649,0
2026-03-06 21:24:57.296662,0
2026-03-06 21:24:57.296688,0
2026-03-06 21:24:57.296705,0
2026-03-06 21:24:57.405568,0
2026-03-06 21:24:57.405628,0
2026-03-06 21:24:57.405656,0
2026-03-06 21:24:57.405686,0
2026-03-06 21:24:57.405723,0
2026-03-06 21:24:57.405741,0
2026-03-06 21:24:57.405767,0
2026-03-06 21:24:57.405787,0
2026-03-06 21:24:57.405802,0
2026-03-06 21:24:57.514496,0
2026-03-06 21:24:57.514547,0
2026-03-06 21:24:57.514567,0
2026-03-06 21:24:57.514578,0
