time,PT.GN2_High.channel_id
2026-03-06 21:23:23.748092,14
2026-03-06 21:23:23.748121,14
2026-03-06 21:23:23.74815,14
2026-03-06 21:23:23.748182,14
2026-03-06 21:23:23.848511,14
2026-03-06 21:23:23.848551,14
2026-03-06 21:23:23.848583,14
2026-03-06 21:23:23.848613,14
2026-03-06 21:23:23.848643,14
2026-03-06 21:23:23.848674,14
2026-03-06 21:23:23.848703,14
2026-03-06 21:23:23.848733,14
2026-03-06 21:23:23.848763,14
2026-03-06 21:23:23.94823,14
2026-03-06 21:23:23.94827,14
2026-03-06 21:23:23.948303,14
2026-03-06 21:23:23.948335,14
2026-03-06 21:23:23.948364,14
2026-03-06 21:23:23.948394,14
2026-03-06 21:23:23.948424,14
2026-03-06 21:23:23.948453,14
2026-03-06 21:23:23.948482,14
2026-03-06 21:23:24.048029,14
2026-03-06 21:23:24.048072,14
2026-03-06 21:23:24.048105,14
2026-03-06 21:23:24.048135,14
2026-03-06 21:23:24.04817,14
2026-03-06 21:23:24.048201,14
2026-03-06 21:23:24.048232,14
2026-03-06 21:23:24.048261,14
2026-03-06 21:23:24.048293,14
2026-03-06 21:23:24.148295,14
2026-03-06 21:23:24.148339,14
2026-03-06 21:23:24.148372,14
2026-03-06 21:23:24.148404,14
2026-03-06 21:23:24.148436,14
2026-03-06 21:23:24.148462,14
2026-03-06 21:23:24.14849,14
2026-03-06 21:23:24.148518,14
2026-03-06 21:23:24.148549,14
2026-03-06 21:23:24.248899,14
2026-03-06 21:23:24.248925,14
2026-03-06 21:23:24.248941,14
2026-03-06 21:23:24.248958,14
2026-03-06 21:23:24.248976,14
2026-03-06 21:23:24.248985,14
2026-03-06 21:23:24.249002,14
2026-03-06 21:23:24.249021,14
2026-03-06 21:23:24.24903,14
2026-03-06 21:23:24.349146,14
2026-03-06 21:23:24.349175,14
2026-03-06 21:23:24.349191,14
2026-03-06 21:23:24.349199,14
2026-03-06 21:23:24.349216,14
2026-03-06 21:23:24.349232,14
2026-03-06 21:23:24.349244,14
2026-03-06 21:23:24.349257,14
2026-03-06 21:23:24.349274,14
2026-03-06 21:23:24.448859,14
2026-03-06 21:23:24.448887,14
2026-03-06 21:23:24.44891,14
2026-03-06 21:23:24.448922,14
2026-03-06 21:23:24.448943,14
2026-03-06 21:23:24.448965,14
2026-03-06 21:23:24.448977,14
2026-03-06 21:23:24.449001,14
2026-03-06 21:23:24.449022,14
2026-03-06 21:23:24.552816,14
2026-03-06 21:23:24.55284,14
2026-03-06 21:23:24.552859,14
2026-03-06 21:23:24.552877,14
2026-03-06 21:23:24.552894,14
2026-03-06 21:23:24.552911,14
2026-03-06 21:23:24.552931,14
2026-03-06 21:23:24.552948,14
2026-03-06 21:23:24.552963,14
2026-03-06 21:23:24.6532,14
2026-03-06 21:23:24.653233,14
2026-03-06 21:23:24.653247,14
2026-03-06 21:23:24.653268,14
2026-03-06 21:23:24.653284,14
2026-03-06 21:23:24.653316,14
2026-03-06 21:23:24.653326,14
2026-03-06 21:23:24.653339,14
2026-03-06 21:23:24.653353,14
2026-03-06 21:23:24.752782,14
2026-03-06 21:23:24.752807,14
2026-03-06 21:23:24.752824,14
2026-03-06 21:23:24.752834,14
2026-03-06 21:23:24.75285,14
2026-03-06 21:23:24.752863,14
2026-03-06 21:23:24.752877,14
2026-03-06 21:23:24.7529,14
2026-03-06 21:23:24.752911,14
2026-03-06 21:23:24.852828,14
2026-03-06 21:23:24.852872,14
2026-03-06 21:23:24.852907,14
2026-03-06 21:23:24.852946,14
2026-03-06 21:23:24.852983,14
2026-03-06 21:23:24.853014,14
2026-03-06 21:23:24.853033,14
2026-03-06 21:23:24.853064,14
2026-03-06 21:23:24.85308,14
2026-03-06 21:23:24.953027,14
2026-03-06 21:23:24.95307,14
2026-03-06 21:23:24.953098,14
2026-03-06 21:23:24.953122,14
2026-03-06 21:23:24.953146,14
2026-03-06 21:23:24.95318,14
2026-03-06 21:23:24.953213,14
2026-03-06 21:23:24.953245,14
2026-03-06 21:23:24.953279,14
2026-03-06 21:23:25.05308,14
2026-03-06 21:23:25.053122,14
2026-03-06 21:23:25.053154,14
2026-03-06 21:23:25.053192,14
2026-03-06 21:23:25.053224,14
2026-03-06 21:23:25.053256,14
2026-03-06 21:23:25.053287,14
2026-03-06 21:23:25.05332,14
2026-03-06 21:23:25.053353,14
2026-03-06 21:23:25.153377,14
2026-03-06 21:23:25.153419,14
2026-03-06 21:23:25.15345,14
2026-03-06 21:23:25.153485,14
2026-03-06 21:23:25.153517,14
2026-03-06 21:23:25.15355,14
2026-03-06 21:23:25.153582,14
2026-03-06 21:23:25.153615,14
2026-03-06 21:23:25.153649,14
2026-03-06 21:23:25.25423,14
2026-03-06 21:23:25.254277,14
2026-03-06 21:23:25.254309,14
2026-03-06 21:23:25.254339,14
2026-03-06 21:23:25.25437,14
2026-03-06 21:23:25.254403,14
2026-03-06 21:23:25.254434,14
2026-03-06 21:23:25.254466,14
2026-03-06 21:23:25.2545,14
2026-03-06 21:23:25.354118,14
2026-03-06 21:23:25.354156,14
2026-03-06 21:23:25.354194,14
2026-03-06 21:23:25.354228,14
2026-03-06 21:23:25.354262,14
2026-03-06 21:23:25.354297,14
2026-03-06 21:23:25.354321,14
2026-03-06 21:23:25.354353,14
2026-03-06 21:23:25.354389,14
2026-03-06 21:23:25.454146,14
2026-03-06 21:23:25.454186,14
2026-03-06 21:23:25.454217,14
2026-03-06 21:23:25.454248,14
2026-03-06 21:23:25.45428,14
2026-03-06 21:23:25.454313,14
2026-03-06 21:23:25.454345,14
2026-03-06 21:23:25.454377,14
2026-03-06 21:23:25.45441,14
2026-03-06 21:23:25.557971,14
2026-03-06 21:23:25.558036,14
2026-03-06 21:23:25.55806,14
2026-03-06 21:23:25.558079,14
2026-03-06 21:23:25.558089,14
2026-03-06 21:23:25.558107,14
2026-03-06 21:23:25.558119,14
2026-03-06 21:23:25.558133,14
2026-03-06 21:23:25.55815,14
2026-03-06 21:23:25.657685,14
2026-03-06 21:23:25.657702,14
2026-03-06 21:23:25.657716,14
2026-03-06 21:23:25.657726,14
2026-03-06 21:23:25.65774,14
2026-03-06 21:23:25.657752,14
2026-03-06 21:23:25.657766,14
2026-03-06 21:23:25.657778,14
2026-03-06 21:23:25.657789,14
2026-03-06 21:23:25.757887,14
2026-03-06 21:23:25.757919,14
2026-03-06 21:23:25.75793,14
2026-03-06 21:23:25.757943,14
2026-03-06 21:23:25.75796,14
2026-03-06 21:23:25.757972,14
2026-03-06 21:23:25.75799,14
2026-03-06 21:23:25.758001,14
2026-03-06 21:23:25.758014,14
2026-03-06 21:23:25.857899,14
2026-03-06 21:23:25.857949,14
2026-03-06 21:23:25.857988,14
2026-03-06 21:23:25.858028,14
2026-03-06 21:23:25.858067,14
2026-03-06 21:23:25.858103,14
2026-03-06 21:23:25.858139,14
2026-03-06 21:23:25.858168,14
2026-03-06 21:23:25.858187,14
2026-03-06 21:23:25.958276,14
2026-03-06 21:23:25.958331,14
2026-03-06 21:23:25.958365,14
2026-03-06 21:23:25.958399,14
2026-03-06 21:23:25.958433,14
2026-03-06 21:23:25.958464,14
2026-03-06 21:23:25.958493,14
2026-03-06 21:23:25.958524,14
2026-03-06 21:23:25.958547,14
2026-03-06 21:23:26.058055,14
2026-03-06 21:23:26.058098,14
2026-03-06 21:23:26.058138,14
2026-03-06 21:23:26.058179,14
2026-03-06 21:23:26.058209,14
2026-03-06 21:23:26.058231,14
2026-03-06 21:23:26.058284,14
2026-03-06 21:23:26.058307,14
2026-03-06 21:23:26.058346,14
2026-03-06 21:23:26.158018,14
2026-03-06 21:23:26.158069,14
2026-03-06 21:23:26.158103,14
2026-03-06 21:23:26.158138,14
2026-03-06 21:23:26.158179,14
2026-03-06 21:23:26.158214,14
2026-03-06 21:23:26.158245,14
2026-03-06 21:23:26.158263,14
2026-03-06 21:23:26.158286,14
2026-03-06 21:23:26.257996,14
2026-03-06 21:23:26.258053,14
2026-03-06 21:23:26.258099,14
2026-03-06 21:23:26.258139,14
2026-03-06 21:23:26.258196,14
2026-03-06 21:23:26.258237,14
2026-03-06 21:23:26.258361,14
2026-03-06 21:23:26.258425,14
2026-03-06 21:23:26.25845,14
2026-03-06 21:23:26.358149,14
2026-03-06 21:23:26.358205,14
2026-03-06 21:23:26.358237,14
2026-03-06 21:23:26.358269,14
2026-03-06 21:23:26.358303,14
2026-03-06 21:23:26.358336,14
2026-03-06 21:23:26.358368,14
2026-03-06 21:23:26.358401,14
2026-03-06 21:23:26.358433,14
2026-03-06 21:23:26.457914,14
2026-03-06 21:23:26.457962,14
2026-03-06 21:23:26.457998,14
2026-03-06 21:23:26.458014,14
2026-03-06 21:23:26.458033,14
2026-03-06 21:23:26.458061,14
2026-03-06 21:23:26.458205,14
2026-03-06 21:23:26.458269,14
2026-03-06 21:23:26.458309,14
2026-03-06 21:23:26.562587,14
2026-03-06 21:23:26.562765,14
2026-03-06 21:23:26.56278,14
2026-03-06 21:23:26.562792,14
2026-03-06 21:23:26.562803,14
2026-03-06 21:23:26.562815,14
2026-03-06 21:23:26.562828,14
2026-03-06 21:23:26.562836,14
2026-03-06 21:23:26.562846,14
2026-03-06 21:23:26.662012,14
2026-03-06 21:23:26.662032,14
2026-03-06 21:23:26.662045,14
2026-03-06 21:23:26.662061,14
2026-03-06 21:23:26.662076,14
2026-03-06 21:23:26.66209,14
2026-03-06 21:23:26.662102,14
2026-03-06 21:23:26.662114,14
2026-03-06 21:23:26.662127,14
2026-03-06 21:23:26.762257,14
2026-03-06 21:23:26.762289,14
2026-03-06 21:23:26.762303,14
2026-03-06 21:23:26.762325,14
2026-03-06 21:23:26.762338,14
2026-03-06 21:23:26.762355,14
2026-03-06 21:23:26.762373,14
2026-03-06 21:23:26.762385,14
2026-03-06 21:23:26.762409,14
2026-03-06 21:23:26.861843,14
2026-03-06 21:23:26.861865,14
2026-03-06 21:23:26.861876,14
2026-03-06 21:23:26.861886,14
2026-03-06 21:23:26.8619,14
2026-03-06 21:23:26.861911,14
2026-03-06 21:23:26.861924,14
2026-03-06 21:23:26.861936,14
2026-03-06 21:23:26.86195,14
2026-03-06 21:23:26.961869,14
2026-03-06 21:23:26.961895,14
2026-03-06 21:23:26.961906,14
2026-03-06 21:23:26.961919,14
2026-03-06 21:23:26.961931,14
2026-03-06 21:23:26.961942,14
2026-03-06 21:23:26.961957,14
2026-03-06 21:23:26.961967,14
2026-03-06 21:23:26.96198,14
2026-03-06 21:23:27.062008,14
2026-03-06 21:23:27.062032,14
2026-03-06 21:23:27.062043,14
2026-03-06 21:23:27.062055,14
2026-03-06 21:23:27.062066,14
2026-03-06 21:23:27.062077,14
2026-03-06 21:23:27.062091,14
2026-03-06 21:23:27.062103,14
2026-03-06 21:23:27.062116,14
2026-03-06 21:23:27.16185,14
2026-03-06 21:23:27.161872,14
2026-03-06 21:23:27.161881,14
2026-03-06 21:23:27.161899,14
2026-03-06 21:23:27.161909,14
2026-03-06 21:23:27.161926,14
2026-03-06 21:23:27.161936,14
2026-03-06 21:23:27.161948,14
2026-03-06 21:23:27.16196,14
2026-03-06 21:23:27.262954,14
2026-03-06 21:23:27.262982,14
2026-03-06 21:23:27.262993,14
2026-03-06 21:23:27.26301,14
2026-03-06 21:23:27.263017,14
2026-03-06 21:23:27.263027,14
2026-03-06 21:23:27.26304,14
2026-03-06 21:23:27.263051,14
2026-03-06 21:23:27.263062,14
2026-03-06 21:23:27.363216,14
2026-03-06 21:23:27.363241,14
2026-03-06 21:23:27.363252,14
2026-03-06 21:23:27.36327,14
2026-03-06 21:23:27.36328,14
2026-03-06 21:23:27.363299,14
2026-03-06 21:23:27.36331,14
2026-03-06 21:23:27.363323,14
2026-03-06 21:23:27.363336,14
2026-03-06 21:23:27.463212,14
2026-03-06 21:23:27.463231,14
2026-03-06 21:23:27.463243,14
2026-03-06 21:23:27.463254,14
2026-03-06 21:23:27.463269,14
2026-03-06 21:23:27.463278,14
2026-03-06 21:23:27.46329,14
2026-03-06 21:23:27.463303,14
2026-03-06 21:23:27.463315,14
2026-03-06 21:23:27.567157,14
2026-03-06 21:23:27.567185,14
2026-03-06 21:23:27.567195,14
2026-03-06 21:23:27.56721,14
2026-03-06 21:23:27.567223,14
2026-03-06 21:23:27.567236,14
2026-03-06 21:23:27.567248,14
2026-03-06 21:23:27.567261,14
2026-03-06 21:23:27.567277,14
2026-03-06 21:23:27.666998,14
2026-03-06 21:23:27.667048,14
2026-03-06 21:23:27.667084,14
2026-03-06 21:23:27.66712,14
2026-03-06 21:23:27.667163,14
2026-03-06 21:23:27.667205,14
2026-03-06 21:23:27.667245,14
2026-03-06 21:23:27.667285,14
2026-03-06 21:23:27.667329,14
2026-03-06 21:23:27.767177,14
2026-03-06 21:23:27.767225,14
2026-03-06 21:23:27.767266,14
2026-03-06 21:23:27.767299,14
2026-03-06 21:23:27.767338,14
2026-03-06 21:23:27.767379,14
2026-03-06 21:23:27.767416,14
2026-03-06 21:23:27.767453,14
2026-03-06 21:23:27.76749,14
2026-03-06 21:23:27.867077,14
2026-03-06 21:23:27.867137,14
2026-03-06 21:23:27.867191,14
2026-03-06 21:23:27.86724,14
2026-03-06 21:23:27.867278,14
2026-03-06 21:23:27.86731,14
2026-03-06 21:23:27.867352,14
2026-03-06 21:23:27.867387,14
2026-03-06 21:23:27.867411,14
2026-03-06 21:23:27.966933,14
2026-03-06 21:23:27.966958,14
2026-03-06 21:23:27.966968,14
2026-03-06 21:23:27.966982,14
2026-03-06 21:23:27.966995,14
2026-03-06 21:23:27.96701,14
2026-03-06 21:23:27.967021,14
2026-03-06 21:23:27.967033,14
2026-03-06 21:23:27.967043,14
2026-03-06 21:23:28.06729,14
2026-03-06 21:23:28.067333,14
2026-03-06 21:23:28.067363,14
2026-03-06 21:23:28.067392,14
2026-03-06 21:23:28.067424,14
2026-03-06 21:23:28.067459,14
2026-03-06 21:23:28.06748,14
2026-03-06 21:23:28.067497,14
2026-03-06 21:23:28.067518,14
2026-03-06 21:23:28.166961,14
2026-03-06 21:23:28.167022,14
2026-03-06 21:23:28.16706,14
2026-03-06 21:23:28.167097,14
2026-03-06 21:23:28.167129,14
2026-03-06 21:23:28.167168,14
2026-03-06 21:23:28.167203,14
2026-03-06 21:23:28.167237,14
2026-03-06 21:23:28.167269,14
2026-03-06 21:23:28.267245,14
2026-03-06 21:23:28.2673,14
2026-03-06 21:23:28.267334,14
2026-03-06 21:23:28.267371,14
2026-03-06 21:23:28.267394,14
2026-03-06 21:23:28.267415,14
2026-03-06 21:23:28.267442,14
2026-03-06 21:23:28.267459,14
2026-03-06 21:23:28.267487,14
2026-03-06 21:23:28.366858,14
2026-03-06 21:23:28.366896,14
2026-03-06 21:23:28.366913,14
2026-03-06 21:23:28.366929,14
2026-03-06 21:23:28.366957,14
2026-03-06 21:23:28.366975,14
2026-03-06 21:23:28.367001,14
2026-03-06 21:23:28.367032,14
2026-03-06 21:23:28.367051,14
2026-03-06 21:23:28.467517,14
2026-03-06 21:23:28.467569,14
2026-03-06 21:23:28.467602,14
2026-03-06 21:23:28.467633,14
2026-03-06 21:23:28.467668,14
2026-03-06 21:23:28.467699,14
2026-03-06 21:23:28.467731,14
2026-03-06 21:23:28.467763,14
2026-03-06 21:23:28.467793,14
2026-03-06 21:23:28.570756,14
2026-03-06 21:23:28.570799,14
2026-03-06 21:23:28.570819,14
2026-03-06 21:23:28.570836,14
2026-03-06 21:23:28.570862,14
2026-03-06 21:23:28.570882,14
2026-03-06 21:23:28.570903,14
2026-03-06 21:23:28.570927,14
2026-03-06 21:23:28.570951,14
2026-03-06 21:23:28.671069,14
2026-03-06 21:23:28.671168,14
2026-03-06 21:23:28.671289,14
2026-03-06 21:23:28.671326,14
2026-03-06 21:23:28.671347,14
2026-03-06 21:23:28.671367,14
2026-03-06 21:23:28.671392,14
2026-03-06 21:23:28.671415,14
2026-03-06 21:23:28.671437,14
2026-03-06 21:23:28.771109,14
2026-03-06 21:23:28.77115,14
2026-03-06 21:23:28.77119,14
2026-03-06 21:23:28.771223,14
2026-03-06 21:23:28.771256,14
2026-03-06 21:23:28.771287,14
2026-03-06 21:23:28.771319,14
2026-03-06 21:23:28.771353,14
2026-03-06 21:23:28.771385,14
2026-03-06 21:23:28.871207,14
2026-03-06 21:23:28.871248,14
2026-03-06 21:23:28.871283,14
2026-03-06 21:23:28.871315,14
2026-03-06 21:23:28.871348,14
2026-03-06 21:23:28.871379,14
2026-03-06 21:23:28.871413,14
2026-03-06 21:23:28.871445,14
2026-03-06 21:23:28.87148,14
2026-03-06 21:23:28.970916,14
2026-03-06 21:23:28.970963,14
2026-03-06 21:23:28.970994,14
2026-03-06 21:23:28.971025,14
2026-03-06 21:23:28.971053,14
2026-03-06 21:23:28.971083,14
2026-03-06 21:23:28.971114,14
2026-03-06 21:23:28.971146,14
2026-03-06 21:23:28.97118,14
2026-03-06 21:23:29.070914,14
2026-03-06 21:23:29.070956,14
2026-03-06 21:23:29.070988,14
2026-03-06 21:23:29.071023,14
2026-03-06 21:23:29.071054,14
2026-03-06 21:23:29.071091,14
2026-03-06 21:23:29.071123,14
2026-03-06 21:23:29.071155,14
2026-03-06 21:23:29.071191,14
2026-03-06 21:23:29.171352,14
2026-03-06 21:23:29.171393,14
2026-03-06 21:23:29.171424,14
2026-03-06 21:23:29.171459,14
2026-03-06 21:23:29.171491,14
2026-03-06 21:23:29.171521,14
2026-03-06 21:23:29.171549,14
2026-03-06 21:23:29.171581,14
2026-03-06 21:23:29.171614,14
2026-03-06 21:23:29.27189,14
2026-03-06 21:23:29.271933,14
2026-03-06 21:23:29.271966,14
2026-03-06 21:23:29.271996,14
2026-03-06 21:23:29.272031,14
2026-03-06 21:23:29.272065,14
2026-03-06 21:23:29.272083,14
2026-03-06 21:23:29.27211,14
2026-03-06 21:23:29.272132,14
2026-03-06 21:23:29.372035,14
2026-03-06 21:23:29.372087,14
2026-03-06 21:23:29.372123,14
2026-03-06 21:23:29.372166,14
2026-03-06 21:23:29.372201,14
2026-03-06 21:23:29.372235,14
2026-03-06 21:23:29.372258,14
2026-03-06 21:23:29.372289,14
2026-03-06 21:23:29.372322,14
2026-03-06 21:23:29.472198,14
2026-03-06 21:23:29.472246,14
2026-03-06 21:23:29.472281,14
2026-03-06 21:23:29.472313,14
2026-03-06 21:23:29.472347,14
2026-03-06 21:23:29.472381,14
2026-03-06 21:23:29.472412,14
2026-03-06 21:23:29.472429,14
2026-03-06 21:23:29.472448,14
2026-03-06 21:23:29.575795,14
2026-03-06 21:23:29.575841,14
2026-03-06 21:23:29.575872,14
2026-03-06 21:23:29.575905,14
2026-03-06 21:23:29.575936,14
2026-03-06 21:23:29.575969,14
2026-03-06 21:23:29.576003,14
2026-03-06 21:23:29.576034,14
2026-03-06 21:23:29.576065,14
2026-03-06 21:23:29.676337,14
2026-03-06 21:23:29.676513,14
2026-03-06 21:23:29.67655,14
2026-03-06 21:23:29.676597,14
2026-03-06 21:23:29.676644,14
2026-03-06 21:23:29.676684,14
2026-03-06 21:23:29.676738,14
2026-03-06 21:23:29.676796,14
2026-03-06 21:23:29.676841,14
2026-03-06 21:23:29.776264,14
2026-03-06 21:23:29.776285,14
2026-03-06 21:23:29.776297,14
2026-03-06 21:23:29.77631,14
2026-03-06 21:23:29.776321,14
2026-03-06 21:23:29.776333,14
2026-03-06 21:23:29.776345,14
2026-03-06 21:23:29.776357,14
2026-03-06 21:23:29.776369,14
2026-03-06 21:23:29.876293,14
2026-03-06 21:23:29.876331,14
2026-03-06 21:23:29.876356,14
2026-03-06 21:23:29.876379,14
2026-03-06 21:23:29.876393,14
2026-03-06 21:23:29.876411,14
2026-03-06 21:23:29.876433,14
2026-03-06 21:23:29.876444,14
2026-03-06 21:23:29.876461,14
2026-03-06 21:23:29.975874,14
2026-03-06 21:23:29.975911,14
2026-03-06 21:23:29.975944,14
2026-03-06 21:23:29.975976,14
2026-03-06 21:23:29.976007,14
2026-03-06 21:23:29.976038,14
2026-03-06 21:23:29.976069,14
2026-03-06 21:23:29.976098,14
2026-03-06 21:23:29.976128,14
2026-03-06 21:23:30.076248,14
2026-03-06 21:23:30.076294,14
2026-03-06 21:23:30.076328,14
2026-03-06 21:23:30.07635,14
2026-03-06 21:23:30.076378,14
2026-03-06 21:23:30.076413,14
2026-03-06 21:23:30.076446,14
2026-03-06 21:23:30.076477,14
2026-03-06 21:23:30.07651,14
2026-03-06 21:23:30.176272,14
2026-03-06 21:23:30.176339,14
2026-03-06 21:23:30.176354,14
2026-03-06 21:23:30.176397,14
2026-03-06 21:23:30.176439,14
2026-03-06 21:23:30.176474,14
2026-03-06 21:23:30.176503,14
2026-03-06 21:23:30.176537,14
2026-03-06 21:23:30.176568,14
2026-03-06 21:23:30.277024,14
2026-03-06 21:23:30.277067,14
2026-03-06 21:23:30.2771,14
2026-03-06 21:23:30.277128,14
2026-03-06 21:23:30.277163,14
2026-03-06 21:23:30.277195,14
2026-03-06 21:23:30.277224,14
2026-03-06 21:23:30.27724,14
2026-03-06 21:23:30.277263,14
2026-03-06 21:23:30.376951,14
2026-03-06 21:23:30.377007,14
2026-03-06 21:23:30.377044,14
2026-03-06 21:23:30.37708,14
2026-03-06 21:23:30.377114,14
2026-03-06 21:23:30.37717,14
2026-03-06 21:23:30.377217,14
2026-03-06 21:23:30.377258,14
2026-03-06 21:23:30.377302,14
2026-03-06 21:23:30.477093,14
2026-03-06 21:23:30.477146,14
2026-03-06 21:23:30.477186,14
2026-03-06 21:23:30.477219,14
2026-03-06 21:23:30.477254,14
2026-03-06 21:23:30.477287,14
2026-03-06 21:23:30.477321,14
2026-03-06 21:23:30.477354,14
2026-03-06 21:23:30.477392,14
2026-03-06 21:23:30.581143,14
2026-03-06 21:23:30.581191,14
2026-03-06 21:23:30.581221,14
2026-03-06 21:23:30.581251,14
2026-03-06 21:23:30.58128,14
2026-03-06 21:23:30.581301,14
2026-03-06 21:23:30.581319,14
2026-03-06 21:23:30.581341,14
2026-03-06 21:23:30.581369,14
2026-03-06 21:23:30.68108,14
2026-03-06 21:23:30.68112,14
2026-03-06 21:23:30.681157,14
2026-03-06 21:23:30.681198,14
2026-03-06 21:23:30.681231,14
2026-03-06 21:23:30.681263,14
2026-03-06 21:23:30.68129,14
2026-03-06 21:23:30.681324,14
2026-03-06 21:23:30.681358,14
2026-03-06 21:23:30.780966,14
2026-03-06 21:23:30.781009,14
2026-03-06 21:23:30.781043,14
2026-03-06 21:23:30.781075,14
2026-03-06 21:23:30.781109,14
2026-03-06 21:23:30.781143,14
2026-03-06 21:23:30.781183,14
2026-03-06 21:23:30.781219,14
2026-03-06 21:23:30.781254,14
2026-03-06 21:23:30.880665,14
2026-03-06 21:23:30.880711,14
2026-03-06 21:23:30.880745,14
2026-03-06 21:23:30.880778,14
2026-03-06 21:23:30.88081,14
2026-03-06 21:23:30.880843,14
2026-03-06 21:23:30.880875,14
2026-03-06 21:23:30.880908,14
2026-03-06 21:23:30.88094,14
2026-03-06 21:23:30.981254,14
2026-03-06 21:23:30.98131,14
2026-03-06 21:23:30.981343,14
2026-03-06 21:23:30.981375,14
2026-03-06 21:23:30.9814,14
2026-03-06 21:23:30.981423,14
2026-03-06 21:23:30.981449,14
2026-03-06 21:23:30.981472,14
2026-03-06 21:23:30.981505,14
2026-03-06 21:23:31.081326,14
2026-03-06 21:23:31.081369,14
2026-03-06 21:23:31.081404,14
2026-03-06 21:23:31.081436,14
2026-03-06 21:23:31.081459,14
2026-03-06 21:23:31.081489,14
2026-03-06 21:23:31.081511,14
2026-03-06 21:23:31.081539,14
2026-03-06 21:23:31.081572,14
2026-03-06 21:23:31.181132,14
2026-03-06 21:23:31.181183,14
2026-03-06 21:23:31.181218,14
2026-03-06 21:23:31.181251,14
2026-03-06 21:23:31.181284,14
2026-03-06 21:23:31.181319,14
2026-03-06 21:23:31.181355,14
2026-03-06 21:23:31.181387,14
2026-03-06 21:23:31.18141,14
2026-03-06 21:23:31.281867,14
2026-03-06 21:23:31.281912,14
2026-03-06 21:23:31.281944,14
2026-03-06 21:23:31.281968,14
2026-03-06 21:23:31.28199,14
2026-03-06 21:23:31.282012,14
2026-03-06 21:23:31.282041,14
2026-03-06 21:23:31.282059,14
2026-03-06 21:23:31.282092,14
2026-03-06 21:23:31.381717,14
2026-03-06 21:23:31.381766,14
2026-03-06 21:23:31.381795,14
2026-03-06 21:23:31.381819,14
2026-03-06 21:23:31.381845,14
2026-03-06 21:23:31.381868,14
2026-03-06 21:23:31.381894,14
2026-03-06 21:23:31.381916,14
2026-03-06 21:23:31.381952,14
2026-03-06 21:23:31.482049,14
2026-03-06 21:23:31.48209,14
2026-03-06 21:23:31.482123,14
2026-03-06 21:23:31.482153,14
2026-03-06 21:23:31.48219,14
2026-03-06 21:23:31.482209,14
2026-03-06 21:23:31.48224,14
2026-03-06 21:23:31.482271,14
2026-03-06 21:23:31.482302,14
2026-03-06 21:23:31.585955,14
2026-03-06 21:23:31.585977,14
2026-03-06 21:23:31.585997,14
2026-03-06 21:23:31.58602,14
2026-03-06 21:23:31.586037,14
2026-03-06 21:23:31.586057,14
2026-03-06 21:23:31.586078,14
2026-03-06 21:23:31.586097,14
2026-03-06 21:23:31.586111,14
2026-03-06 21:23:31.685966,14
2026-03-06 21:23:31.686011,14
2026-03-06 21:23:31.686034,14
2026-03-06 21:23:31.686066,14
2026-03-06 21:23:31.686086,14
2026-03-06 21:23:31.686118,14
2026-03-06 21:23:31.686145,14
2026-03-06 21:23:31.686181,14
2026-03-06 21:23:31.686215,14
2026-03-06 21:23:31.786199,14
2026-03-06 21:23:31.786239,14
2026-03-06 21:23:31.786273,14
2026-03-06 21:23:31.786287,14
2026-03-06 21:23:31.786305,14
2026-03-06 21:23:31.786329,14
2026-03-06 21:23:31.786353,14
2026-03-06 21:23:31.786379,14
2026-03-06 21:23:31.786399,14
2026-03-06 21:23:31.885983,14
2026-03-06 21:23:31.886025,14
2026-03-06 21:23:31.886058,14
2026-03-06 21:23:31.886082,14
2026-03-06 21:23:31.886106,14
2026-03-06 21:23:31.886134,14
2026-03-06 21:23:31.88617,14
