time,PT_Cal.GN2_Regulated.channel_id
2026-03-06 21:37:26.802329,6
2026-03-06 21:37:26.802401,6
2026-03-06 21:37:26.802433,6
2026-03-06 21:37:26.903399,6
2026-03-06 21:37:26.903438,6
2026-03-06 21:37:26.903617,6
2026-03-06 21:37:26.903863,6
2026-03-06 21:37:26.9041,6
2026-03-06 21:37:26.905555,6
2026-03-06 21:37:26.905607,6
2026-03-06 21:37:26.910224,6
2026-03-06 21:37:27.012835,6
2026-03-06 21:37:27.013055,6
2026-03-06 21:37:27.013264,6
2026-03-06 21:37:27.013616,6
2026-03-06 21:37:27.015625,6
2026-03-06 21:37:27.015654,6
2026-03-06 21:37:27.016266,6
2026-03-06 21:37:27.124463,6
2026-03-06 21:37:27.124513,6
2026-03-06 21:37:27.124544,6
2026-03-06 21:37:27.124573,6
2026-03-06 21:37:27.124602,6
2026-03-06 21:37:27.124636,6
2026-03-06 21:37:27.124661,6
2026-03-06 21:37:27.126332,6
2026-03-06 21:37:27.231292,6
2026-03-06 21:37:27.231328,6
2026-03-06 21:37:27.231348,6
2026-03-06 21:37:27.231381,6
2026-03-06 21:37:27.231536,6
2026-03-06 21:37:27.231913,6
2026-03-06 21:37:27.232167,6
2026-03-06 21:37:27.233283,6
2026-03-06 21:37:27.340032,6
2026-03-06 21:37:27.340456,6
2026-03-06 21:37:27.34088,6
2026-03-06 21:37:27.341302,6
2026-03-06 21:37:27.341828,6
2026-03-06 21:37:27.341976,6
2026-03-06 21:37:27.342372,6
2026-03-06 21:37:27.452257,6
2026-03-06 21:37:27.452324,6
2026-03-06 21:37:27.45235,6
2026-03-06 21:37:27.452374,6
2026-03-06 21:37:27.453307,6
2026-03-06 21:37:27.453407,6
2026-03-06 21:37:27.55903,6
2026-03-06 21:37:27.561777,6
2026-03-06 21:37:27.666419,6
2026-03-06 21:37:27.668443,6
2026-03-06 21:37:27.775479,6
2026-03-06 21:37:27.780947,6
2026-03-06 21:37:27.885267,6
2026-03-06 21:37:27.887249,6
2026-03-06 21:37:27.9957,6
2026-03-06 21:37:27.995834,6
2026-03-06 21:37:28.105341,6
2026-03-06 21:37:28.108155,6
2026-03-06 21:37:28.212417,6
2026-03-06 21:37:28.214792,6
2026-03-06 21:37:28.324507,6
2026-03-06 21:37:28.324731,6
2026-03-06 21:37:28.432407,6
2026-03-06 21:37:28.433899,6
2026-03-06 21:37:28.541046,6
2026-03-06 21:37:28.543271,6
2026-03-06 21:37:28.544277,6
2026-03-06 21:37:28.545534,6
2026-03-06 21:37:28.651349,6
2026-03-06 21:37:28.651454,6
2026-03-06 21:37:28.651579,6
2026-03-06 21:37:28.651702,6
2026-03-06 21:37:28.651862,6
2026-03-06 21:37:28.651975,6
2026-03-06 21:37:28.653375,6
2026-03-06 21:37:28.755872,6
2026-03-06 21:37:28.756243,6
2026-03-06 21:37:28.756612,6
2026-03-06 21:37:28.756987,6
2026-03-06 21:37:28.759348,6
2026-03-06 21:37:28.760283,6
2026-03-06 21:37:28.866869,6
2026-03-06 21:37:28.866941,6
2026-03-06 21:37:28.866997,6
2026-03-06 21:37:28.867052,6
2026-03-06 21:37:28.867127,6
2026-03-06 21:37:28.870354,6
2026-03-06 21:37:28.974575,6
2026-03-06 21:37:28.974772,6
2026-03-06 21:37:28.977296,6
2026-03-06 21:37:28.977477,6
2026-03-06 21:37:28.977518,6
2026-03-06 21:37:28.980299,6
2026-03-06 21:37:29.083173,6
2026-03-06 21:37:29.083459,6
2026-03-06 21:37:29.083735,6
2026-03-06 21:37:29.084492,6
2026-03-06 21:37:29.084668,6
2026-03-06 21:37:29.087187,6
2026-03-06 21:37:29.193735,6
2026-03-06 21:37:29.193808,6
2026-03-06 21:37:29.193837,6
2026-03-06 21:37:29.193869,6
2026-03-06 21:37:29.193908,6
2026-03-06 21:37:29.198373,6
2026-03-06 21:37:29.300944,6
2026-03-06 21:37:29.301187,6
2026-03-06 21:37:29.301417,6
2026-03-06 21:37:29.301641,6
2026-03-06 21:37:29.306344,6
2026-03-06 21:37:29.409687,6
2026-03-06 21:37:29.409877,6
2026-03-06 21:37:29.410044,6
2026-03-06 21:37:29.41022,6
2026-03-06 21:37:29.412478,6
2026-03-06 21:37:29.413115,6
2026-03-06 21:37:29.518689,6
2026-03-06 21:37:29.518766,6
2026-03-06 21:37:29.518961,6
2026-03-06 21:37:29.519021,6
2026-03-06 21:37:29.519173,6
2026-03-06 21:37:29.521895,6
2026-03-06 21:37:29.628691,6
2026-03-06 21:37:29.632408,6
2026-03-06 21:37:29.736925,6
2026-03-06 21:37:29.737005,6
2026-03-06 21:37:29.737082,6
2026-03-06 21:37:29.737262,6
2026-03-06 21:37:29.737505,6
2026-03-06 21:37:29.73778,6
2026-03-06 21:37:29.845766,6
2026-03-06 21:37:29.845981,6
2026-03-06 21:37:29.846019,6
2026-03-06 21:37:29.84626,6
2026-03-06 21:37:29.846393,6
2026-03-06 21:37:29.846612,6
2026-03-06 21:37:29.954837,6
2026-03-06 21:37:29.955212,6
2026-03-06 21:37:29.955678,6
2026-03-06 21:37:29.955835,6
2026-03-06 21:37:29.955899,6
2026-03-06 21:37:29.957464,6
2026-03-06 21:37:30.06646,6
2026-03-06 21:37:30.066537,6
2026-03-06 21:37:30.173555,6
2026-03-06 21:37:30.173676,6
2026-03-06 21:37:30.173852,6
2026-03-06 21:37:30.174026,6
2026-03-06 21:37:30.174208,6
2026-03-06 21:37:30.17703,6
2026-03-06 21:37:30.281562,6
2026-03-06 21:37:30.28172,6
2026-03-06 21:37:30.281905,6
2026-03-06 21:37:30.2821,6
2026-03-06 21:37:30.283589,6
2026-03-06 21:37:30.285396,6
2026-03-06 21:37:30.392477,6
2026-03-06 21:37:30.392674,6
2026-03-06 21:37:30.392879,6
2026-03-06 21:37:30.393083,6
2026-03-06 21:37:30.393275,6
2026-03-06 21:37:30.502606,6
2026-03-06 21:37:30.502747,6
2026-03-06 21:37:30.502915,6
2026-03-06 21:37:30.5031,6
2026-03-06 21:37:30.503508,6
2026-03-06 21:37:30.6111,6
2026-03-06 21:37:30.611473,6
2026-03-06 21:37:30.611674,6
2026-03-06 21:37:30.61174,6
2026-03-06 21:37:30.615157,6
2026-03-06 21:37:30.718298,6
2026-03-06 21:37:30.718444,6
2026-03-06 21:37:30.718502,6
2026-03-06 21:37:30.718703,6
2026-03-06 21:37:30.719321,6
2026-03-06 21:37:30.827612,6
2026-03-06 21:37:30.827754,6
2026-03-06 21:37:30.827948,6
2026-03-06 21:37:30.82814,6
2026-03-06 21:37:30.828347,6
2026-03-06 21:37:30.82852,6
2026-03-06 21:37:30.93643,6
2026-03-06 21:37:30.93652,6
2026-03-06 21:37:30.936591,6
2026-03-06 21:37:30.940336,6
2026-03-06 21:37:30.941294,6
2026-03-06 21:37:30.941357,6
2026-03-06 21:37:31.044877,6
2026-03-06 21:37:31.04492,6
2026-03-06 21:37:31.045251,6
2026-03-06 21:37:31.045279,6
2026-03-06 21:37:31.045572,6
2026-03-06 21:37:31.046025,6
2026-03-06 21:37:31.153678,6
2026-03-06 21:37:31.154324,6
2026-03-06 21:37:31.154395,6
2026-03-06 21:37:31.154441,6
2026-03-06 21:37:31.156484,6
2026-03-06 21:37:31.157567,6
2026-03-06 21:37:31.263044,6
2026-03-06 21:37:31.264285,6
2026-03-06 21:37:31.372488,6
2026-03-06 21:37:31.373275,6
2026-03-06 21:37:31.537616,6
2026-03-06 21:37:31.538258,6
2026-03-06 21:37:31.590931,6
2026-03-06 21:37:31.591851,6
2026-03-06 21:37:31.596299,6
2026-03-06 21:37:31.596396,6
2026-03-06 21:37:31.596452,6
2026-03-06 21:37:31.700265,6
2026-03-06 21:37:31.700299,6
2026-03-06 21:37:31.700319,6
2026-03-06 21:37:31.700338,6
2026-03-06 21:37:31.700358,6
2026-03-06 21:37:31.703328,6
2026-03-06 21:37:31.808717,6
2026-03-06 21:37:31.810317,6
2026-03-06 21:37:31.920473,6
2026-03-06 21:37:31.920556,6
2026-03-06 21:37:31.92131,6
2026-03-06 21:37:32.025662,6
2026-03-06 21:37:32.025747,6
2026-03-06 21:37:32.026063,6
2026-03-06 21:37:32.028231,6
2026-03-06 21:37:32.13465,6
2026-03-06 21:37:32.13473,6
2026-03-06 21:37:32.134779,6
2026-03-06 21:37:32.140471,6
2026-03-06 21:37:32.245877,6
2026-03-06 21:37:32.245971,6
2026-03-06 21:37:32.246216,6
2026-03-06 21:37:32.353548,6
2026-03-06 21:37:32.355237,6
2026-03-06 21:37:32.355275,6
2026-03-06 21:37:32.358684,6
2026-03-06 21:37:32.462496,6
2026-03-06 21:37:32.462768,6
2026-03-06 21:37:32.46338,6
2026-03-06 21:37:32.463799,6
2026-03-06 21:37:32.570929,6
2026-03-06 21:37:32.572265,6
2026-03-06 21:37:32.681432,6
2026-03-06 21:37:32.684039,6
2026-03-06 21:37:32.78981,6
2026-03-06 21:37:32.791424,6
2026-03-06 21:37:32.792653,6
2026-03-06 21:37:32.793576,6
2026-03-06 21:37:32.798394,6
2026-03-06 21:37:32.900384,6
2026-03-06 21:37:32.902379,6
2026-03-06 21:37:33.011269,6
2026-03-06 21:37:33.013793,6
2026-03-06 21:37:33.118187,6
2026-03-06 21:37:33.123565,6
2026-03-06 21:37:33.227269,6
2026-03-06 21:37:33.22962,6
2026-03-06 21:37:33.336935,6
2026-03-06 21:37:33.338303,6
2026-03-06 21:37:33.444548,6
2026-03-06 21:37:33.447591,6
2026-03-06 21:37:33.553016,6
2026-03-06 21:37:33.553061,6
2026-03-06 21:37:33.554338,6
2026-03-06 21:37:33.555167,6
2026-03-06 21:37:33.55607,6
2026-03-06 21:37:33.666049,6
2026-03-06 21:37:33.666127,6
2026-03-06 21:37:33.666163,6
2026-03-06 21:37:33.666203,6
2026-03-06 21:37:33.667708,6
2026-03-06 21:37:33.770581,6
2026-03-06 21:37:33.770656,6
2026-03-06 21:37:33.771325,6
2026-03-06 21:37:33.771511,6
2026-03-06 21:37:33.882136,6
2026-03-06 21:37:33.882224,6
2026-03-06 21:37:33.882265,6
2026-03-06 21:37:33.882308,6
2026-03-06 21:37:33.884595,6
2026-03-06 21:37:33.99149,6
2026-03-06 21:37:33.996891,6
2026-03-06 21:37:34.100763,6
2026-03-06 21:37:34.103355,6
2026-03-06 21:37:34.205963,6
2026-03-06 21:37:34.209437,6
2026-03-06 21:37:34.319381,6
2026-03-06 21:37:34.319416,6
2026-03-06 21:37:34.319436,6
2026-03-06 21:37:34.319456,6
2026-03-06 21:37:34.320395,6
2026-03-06 21:37:34.427062,6
2026-03-06 21:37:34.428241,6
2026-03-06 21:37:34.428295,6
2026-03-06 21:37:34.42839,6
2026-03-06 21:37:34.431358,6
2026-03-06 21:37:34.536404,6
2026-03-06 21:37:34.53644,6
2026-03-06 21:37:34.536455,6
2026-03-06 21:37:34.536476,6
2026-03-06 21:37:34.53937,6
2026-03-06 21:37:34.644391,6
2026-03-06 21:37:34.647348,6
2026-03-06 21:37:34.647436,6
2026-03-06 21:37:34.647495,6
2026-03-06 21:37:34.647528,6
2026-03-06 21:37:34.647584,6
2026-03-06 21:37:34.757147,6
2026-03-06 21:37:34.75725,6
2026-03-06 21:37:34.757315,6
2026-03-06 21:37:34.757351,6
2026-03-06 21:37:34.757491,6
2026-03-06 21:37:34.860652,6
2026-03-06 21:37:34.86069,6
2026-03-06 21:37:34.86071,6
2026-03-06 21:37:34.86073,6
2026-03-06 21:37:34.860822,6
2026-03-06 21:37:34.864958,6
2026-03-06 21:37:34.970843,6
2026-03-06 21:37:34.971983,6
2026-03-06 21:37:34.972261,6
2026-03-06 21:37:34.972339,6
2026-03-06 21:37:34.972411,6
2026-03-06 21:37:35.082773,6
2026-03-06 21:37:35.082819,6
2026-03-06 21:37:35.082853,6
2026-03-06 21:37:35.082908,6
2026-03-06 21:37:35.082967,6
2026-03-06 21:37:35.086369,6
2026-03-06 21:37:35.187932,6
2026-03-06 21:37:35.188644,6
2026-03-06 21:37:35.188671,6
2026-03-06 21:37:35.188691,6
2026-03-06 21:37:35.300416,6
2026-03-06 21:37:35.300582,6
2026-03-06 21:37:35.302641,6
2026-03-06 21:37:35.302899,6
2026-03-06 21:37:35.306611,6
2026-03-06 21:37:35.406229,6
2026-03-06 21:37:35.411675,6
2026-03-06 21:37:35.514532,6
2026-03-06 21:37:35.514777,6
2026-03-06 21:37:35.514939,6
2026-03-06 21:37:35.515201,6
2026-03-06 21:37:35.516967,6
2026-03-06 21:37:35.520272,6
2026-03-06 21:37:35.626084,6
2026-03-06 21:37:35.628262,6
2026-03-06 21:37:35.7344,6
2026-03-06 21:37:35.735294,6
2026-03-06 21:37:35.843328,6
2026-03-06 21:37:35.843364,6
2026-03-06 21:37:35.843383,6
2026-03-06 21:37:35.843403,6
2026-03-06 21:37:35.846393,6
2026-03-06 21:37:35.953102,6
2026-03-06 21:37:35.953177,6
2026-03-06 21:37:35.953196,6
2026-03-06 21:37:35.953248,6
2026-03-06 21:37:35.953268,6
2026-03-06 21:37:36.061037,6
2026-03-06 21:37:36.062319,6
2026-03-06 21:37:36.062384,6
2026-03-06 21:37:36.171648,6
2026-03-06 21:37:36.172863,6
2026-03-06 21:37:36.172899,6
2026-03-06 21:37:36.172918,6
2026-03-06 21:37:36.172938,6
2026-03-06 21:37:36.278087,6
2026-03-06 21:37:36.278125,6
2026-03-06 21:37:36.278145,6
2026-03-06 21:37:36.278191,6
2026-03-06 21:37:36.280997,6
2026-03-06 21:37:36.388486,6
2026-03-06 21:37:36.388521,6
2026-03-06 21:37:36.38854,6
2026-03-06 21:37:36.38856,6
2026-03-06 21:37:36.391422,6
2026-03-06 21:37:36.497788,6
2026-03-06 21:37:36.497831,6
2026-03-06 21:37:36.49785,6
2026-03-06 21:37:36.49787,6
2026-03-06 21:37:36.501245,6
2026-03-06 21:37:36.606037,6
2026-03-06 21:37:36.608283,6
2026-03-06 21:37:36.714977,6
2026-03-06 21:37:36.715026,6
2026-03-06 21:37:36.715047,6
2026-03-06 21:37:36.715081,6
2026-03-06 21:37:36.72331,6
2026-03-06 21:37:36.822632,6
2026-03-06 21:37:36.823749,6
2026-03-06 21:37:36.823793,6
2026-03-06 21:37:36.823814,6
2026-03-06 21:37:36.826971,6
2026-03-06 21:37:36.933632,6
2026-03-06 21:37:36.933909,6
2026-03-06 21:37:36.933957,6
2026-03-06 21:37:36.933985,6
2026-03-06 21:37:36.934027,6
2026-03-06 21:37:36.934056,6
2026-03-06 21:37:37.040841,6
2026-03-06 21:37:37.041272,6
2026-03-06 21:37:37.042956,6
2026-03-06 21:37:37.04301,6
2026-03-06 21:37:37.046252,6
2026-03-06 21:37:37.149629,6
2026-03-06 21:37:37.149714,6
2026-03-06 21:37:37.149754,6
2026-03-06 21:37:37.152461,6
2026-03-06 21:37:37.15419,6
2026-03-06 21:37:37.258865,6
2026-03-06 21:37:37.258924,6
2026-03-06 21:37:37.260773,6
2026-03-06 21:37:37.261011,6
2026-03-06 21:37:37.261059,6
2026-03-06 21:37:37.367988,6
2026-03-06 21:37:37.368069,6
2026-03-06 21:37:37.368711,6
2026-03-06 21:37:37.373241,6
2026-03-06 21:37:37.373294,6
2026-03-06 21:37:37.479101,6
2026-03-06 21:37:37.479204,6
2026-03-06 21:37:37.47926,6
2026-03-06 21:37:37.479341,6
2026-03-06 21:37:37.481881,6
2026-03-06 21:37:37.58835,6
2026-03-06 21:37:37.589716,6
2026-03-06 21:37:37.695044,6
2026-03-06 21:37:37.698377,6
2026-03-06 21:37:37.804779,6
2026-03-06 21:37:37.808244,6
2026-03-06 21:37:37.914865,6
2026-03-06 21:37:37.921021,6
2026-03-06 21:37:38.023787,6
2026-03-06 21:37:38.026556,6
2026-03-06 21:37:38.132248,6
2026-03-06 21:37:38.137655,6
2026-03-06 21:37:38.240974,6
2026-03-06 21:37:38.243026,6
2026-03-06 21:37:38.249721,6
2026-03-06 21:37:38.349061,6
2026-03-06 21:37:38.349117,6
2026-03-06 21:37:38.349189,6
2026-03-06 21:37:38.349254,6
2026-03-06 21:37:38.355119,6
2026-03-06 21:37:38.460782,6
2026-03-06 21:37:38.460804,6
2026-03-06 21:37:38.460907,6
2026-03-06 21:37:38.467184,6
2026-03-06 21:37:38.566614,6
2026-03-06 21:37:38.5667,6
2026-03-06 21:37:38.566848,6
2026-03-06 21:37:38.570282,6
2026-03-06 21:37:38.570515,6
2026-03-06 21:37:38.675305,6
2026-03-06 21:37:38.675409,6
2026-03-06 21:37:38.675607,6
2026-03-06 21:37:38.678137,6
2026-03-06 21:37:38.78391,6
2026-03-06 21:37:38.784926,6
2026-03-06 21:37:38.787213,6
2026-03-06 21:37:38.787344,6
2026-03-06 21:37:38.893887,6
2026-03-06 21:37:38.894256,6
2026-03-06 21:37:38.894401,6
2026-03-06 21:37:38.894925,6
2026-03-06 21:37:39.002304,6
2026-03-06 21:37:39.00304,6
2026-03-06 21:37:39.003619,6
2026-03-06 21:37:39.003993,6
2026-03-06 21:37:39.113413,6
2026-03-06 21:37:39.113917,6
2026-03-06 21:37:39.11638,6
2026-03-06 21:37:39.116454,6
2026-03-06 21:37:39.223552,6
2026-03-06 21:37:39.223815,6
2026-03-06 21:37:39.224181,6
2026-03-06 21:37:39.225374,6
2026-03-06 21:37:39.329501,6
2026-03-06 21:37:39.329922,6
2026-03-06 21:37:39.330338,6
2026-03-06 21:37:39.331965,6
2026-03-06 21:37:39.439963,6
2026-03-06 21:37:39.441059,6
2026-03-06 21:37:39.443253,6
2026-03-06 21:37:39.443311,6
2026-03-06 21:37:39.443345,6
2026-03-06 21:37:39.54703,6
2026-03-06 21:37:39.549196,6
2026-03-06 21:37:39.549278,6
2026-03-06 21:37:39.549323,6
2026-03-06 21:37:39.549345,6
2026-03-06 21:37:39.656584,6
2026-03-06 21:37:39.657329,6
2026-03-06 21:37:39.659256,6
2026-03-06 21:37:39.659332,6
2026-03-06 21:37:39.766003,6
2026-03-06 21:37:39.76609,6
2026-03-06 21:37:39.766238,6
2026-03-06 21:37:39.766284,6
2026-03-06 21:37:39.874028,6
2026-03-06 21:37:39.874165,6
2026-03-06 21:37:39.877302,6
2026-03-06 21:37:39.983024,6
2026-03-06 21:37:39.984266,6
2026-03-06 21:37:39.98524,6
2026-03-06 21:37:39.985294,6
2026-03-06 21:37:40.09439,6
2026-03-06 21:37:40.096396,6
2026-03-06 21:37:40.096466,6
2026-03-06 21:37:40.096581,6
2026-03-06 21:37:40.201274,6
2026-03-06 21:37:40.201384,6
2026-03-06 21:37:40.202543,6
2026-03-06 21:37:40.205308,6
2026-03-06 21:37:40.310144,6
2026-03-06 21:37:40.310313,6
2026-03-06 21:37:40.310517,6
2026-03-06 21:37:40.311041,6
2026-03-06 21:37:40.421198,6
2026-03-06 21:37:40.421291,6
2026-03-06 21:37:40.42161,6
2026-03-06 21:37:40.529558,6
2026-03-06 21:37:40.529654,6
2026-03-06 21:37:40.529728,6
2026-03-06 21:37:40.530506,6
2026-03-06 21:37:40.640333,6
2026-03-06 21:37:40.641606,6
2026-03-06 21:37:40.644248,6
2026-03-06 21:37:40.644301,6
2026-03-06 21:37:40.644346,6
2026-03-06 21:37:40.747854,6
2026-03-06 21:37:40.750209,6
2026-03-06 21:37:40.750313,6
2026-03-06 21:37:40.750349,6
2026-03-06 21:37:40.75039,6
2026-03-06 21:37:40.750418,6
2026-03-06 21:37:40.855242,6
2026-03-06 21:37:40.855633,6
2026-03-06 21:37:40.85636,6
2026-03-06 21:37:40.860884,6
2026-03-06 21:37:40.964883,6
2026-03-06 21:37:40.965596,6
2026-03-06 21:37:40.965951,6
2026-03-06 21:37:40.967625,6
2026-03-06 21:37:41.075091,6
2026-03-06 21:37:41.075559,6
2026-03-06 21:37:41.079973,6
2026-03-06 21:37:41.080103,6
2026-03-06 21:37:41.080174,6
2026-03-06 21:37:41.187469,6
2026-03-06 21:37:41.188283,6
2026-03-06 21:37:41.188332,6
2026-03-06 21:37:41.188378,6
2026-03-06 21:37:41.295372,6
2026-03-06 21:37:41.295534,6
2026-03-06 21:37:41.295628,6
2026-03-06 21:37:41.295703,6
2026-03-06 21:37:41.401104,6
2026-03-06 21:37:41.404512,6
2026-03-06 21:37:41.405248,6
2026-03-06 21:37:41.405767,6
2026-03-06 21:37:41.509698,6
2026-03-06 21:37:41.510613,6
2026-03-06 21:37:41.513532,6
2026-03-06 21:37:41.513695,6
2026-03-06 21:37:41.61996,6
2026-03-06 21:37:41.620182,6
2026-03-06 21:37:41.621259,6
2026-03-06 21:37:41.623346,6
2026-03-06 21:37:41.730594,6
2026-03-06 21:37:41.734364,6
2026-03-06 21:37:41.734978,6
2026-03-06 21:37:41.837666,6
2026-03-06 21:37:41.837713,6
2026-03-06 21:37:41.837737,6
2026-03-06 21:37:41.83943,6
2026-03-06 21:37:41.946881,6
2026-03-06 21:37:41.946971,6
2026-03-06 21:37:41.947002,6
2026-03-06 21:37:41.947216,6
2026-03-06 21:37:42.054053,6
2026-03-06 21:37:42.056283,6
2026-03-06 21:37:42.163774,6
2026-03-06 21:37:42.164694,6
2026-03-06 21:37:42.274708,6
2026-03-06 21:37:42.274948,6
2026-03-06 21:37:42.274956,6
2026-03-06 21:37:42.275664,6
2026-03-06 21:37:42.382727,6
2026-03-06 21:37:42.38298,6
2026-03-06 21:37:42.49091,6
2026-03-06 21:37:42.491209,6
2026-03-06 21:37:42.600887,6
2026-03-06 21:37:42.602207,6
2026-03-06 21:37:42.70851,6
2026-03-06 21:37:42.709142,6
2026-03-06 21:37:42.817598,6
2026-03-06 21:37:42.818297,6
2026-03-06 21:37:42.928578,6
2026-03-06 21:37:42.93197,6
2026-03-06 21:37:43.036199,6
2026-03-06 21:37:43.038402,6
2026-03-06 21:37:43.146552,6
2026-03-06 21:37:43.146596,6
2026-03-06 21:37:43.146615,6
2026-03-06 21:37:43.151759,6
2026-03-06 21:37:43.153299,6
2026-03-06 21:37:43.253546,6
2026-03-06 21:37:43.25361,6
2026-03-06 21:37:43.253867,6
2026-03-06 21:37:43.254375,6
2026-03-06 21:37:43.259198,6
2026-03-06 21:37:43.362262,6
2026-03-06 21:37:43.36296,6
2026-03-06 21:37:43.477198,6
2026-03-06 21:37:43.477283,6
2026-03-06 21:37:43.477327,6
2026-03-06 21:37:43.478265,6
2026-03-06 21:37:43.585396,6
2026-03-06 21:37:43.587205,6
2026-03-06 21:37:43.691835,6
2026-03-06 21:37:43.692363,6
2026-03-06 21:37:43.692587,6
2026-03-06 21:37:43.692913,6
2026-03-06 21:37:43.798679,6
2026-03-06 21:37:43.798942,6
2026-03-06 21:37:43.79923,6
2026-03-06 21:37:43.804666,6
2026-03-06 21:37:43.911405,6
2026-03-06 21:37:43.911502,6
2026-03-06 21:37:43.9116,6
2026-03-06 21:37:43.913539,6
2026-03-06 21:37:44.017579,6
2026-03-06 21:37:44.019321,6
2026-03-06 21:37:44.022994,6
2026-03-06 21:37:44.129576,6
2026-03-06 21:37:44.130323,6
2026-03-06 21:37:44.130375,6
2026-03-06 21:37:44.136259,6
2026-03-06 21:37:44.234244,6
2026-03-06 21:37:44.237605,6
2026-03-06 21:37:44.237672,6
2026-03-06 21:37:44.238353,6
2026-03-06 21:37:44.35027,6
2026-03-06 21:37:44.350376,6
2026-03-06 21:37:44.351787,6
2026-03-06 21:37:44.352201,6
2026-03-06 21:37:44.355059,6
2026-03-06 21:37:44.456572,6
2026-03-06 21:37:44.457387,6
2026-03-06 21:37:44.560994,6
2026-03-06 21:37:44.561366,6
2026-03-06 21:37:44.564553,6
2026-03-06 21:37:44.565424,6
2026-03-06 21:37:44.672726,6
2026-03-06 21:37:44.673135,6
2026-03-06 21:37:44.674494,6
2026-03-06 21:37:44.674926,6
2026-03-06 21:37:44.784554,6
2026-03-06 21:37:44.786279,6
2026-03-06 21:37:44.787278,6
2026-03-06 21:37:44.787319,6
2026-03-06 21:37:44.787386,6
2026-03-06 21:37:44.88859,6
2026-03-06 21:37:44.888805,6
2026-03-06 21:37:44.888962,6
2026-03-06 21:37:44.889509,6
2026-03-06 21:37:44.997017,6
2026-03-06 21:37:44.998292,6
2026-03-06 21:37:44.998314,6
2026-03-06 21:37:44.998762,6
2026-03-06 21:37:45.110641,6
2026-03-06 21:37:45.11099,6
2026-03-06 21:37:45.219366,6
2026-03-06 21:37:45.219422,6
2026-03-06 21:37:45.219448,6
2026-03-06 21:37:45.219545,6
2026-03-06 21:37:45.324205,6
2026-03-06 21:37:45.324825,6
2026-03-06 21:37:45.326424,6
2026-03-06 21:37:45.327349,6
2026-03-06 21:37:45.43457,6
2026-03-06 21:37:45.435218,6
2026-03-06 21:37:45.43536,6
2026-03-06 21:37:45.439409,6
2026-03-06 21:37:45.543769,6
2026-03-06 21:37:45.547355,6
2026-03-06 21:37:45.651108,6
2026-03-06 21:37:45.651891,6
2026-03-06 21:37:45.651973,6
2026-03-06 21:37:45.654318,6
2026-03-06 21:37:45.760461,6
2026-03-06 21:37:45.760558,6
2026-03-06 21:37:45.761436,6
2026-03-06 21:37:45.762382,6
2026-03-06 21:37:45.76469,6
2026-03-06 21:37:45.873888,6
2026-03-06 21:37:45.875631,6
2026-03-06 21:37:45.875642,6
2026-03-06 21:37:45.875714,6
2026-03-06 21:37:45.875765,6
2026-03-06 21:37:45.978919,6
2026-03-06 21:37:45.979247,6
2026-03-06 21:37:45.979829,6
2026-03-06 21:37:45.983653,6
2026-03-06 21:37:46.088282,6
2026-03-06 21:37:46.088405,6
2026-03-06 21:37:46.088593,6
2026-03-06 21:37:46.090513,6
2026-03-06 21:37:46.090632,6
2026-03-06 21:37:46.195946,6
2026-03-06 21:37:46.196126,6
2026-03-06 21:37:46.196232,6
2026-03-06 21:37:46.197425,6
2026-03-06 21:37:46.305194,6
2026-03-06 21:37:46.3053,6
2026-03-06 21:37:46.305408,6
2026-03-06 21:37:46.306109,6
2026-03-06 21:37:46.415238,6
2026-03-06 21:37:46.415643,6
2026-03-06 21:37:46.419483,6
2026-03-06 21:37:46.524319,6
2026-03-06 21:37:46.524763,6
2026-03-06 21:37:46.525853,6
2026-03-06 21:37:46.527371,6
2026-03-06 21:37:46.633291,6
2026-03-06 21:37:46.635001,6
2026-03-06 21:37:46.635089,6
2026-03-06 21:37:46.635181,6
2026-03-06 21:37:46.742,6
2026-03-06 21:37:46.74206,6
2026-03-06 21:37:46.742085,6
2026-03-06 21:37:46.742972,6
2026-03-06 21:37:46.850588,6
2026-03-06 21:37:46.850671,6
2026-03-06 21:37:46.850785,6
2026-03-06 21:37:46.850906,6
2026-03-06 21:37:46.855265,6
2026-03-06 21:37:46.961061,6
2026-03-06 21:37:46.961184,6
2026-03-06 21:37:46.9613,6
2026-03-06 21:37:46.961438,6
2026-03-06 21:37:46.964378,6
2026-03-06 21:37:47.068317,6
2026-03-06 21:37:47.069074,6
2026-03-06 21:37:47.070424,6
2026-03-06 21:37:47.074361,6
2026-03-06 21:37:47.178605,6
2026-03-06 21:37:47.179411,6
2026-03-06 21:37:47.179461,6
2026-03-06 21:37:47.286375,6
2026-03-06 21:37:47.28675,6
2026-03-06 21:37:47.287098,6
2026-03-06 21:37:47.287298,6
2026-03-06 21:37:47.395726,6
2026-03-06 21:37:47.39602,6
2026-03-06 21:37:47.396757,6
2026-03-06 21:37:47.397276,6
2026-03-06 21:37:47.508281,6
2026-03-06 21:37:47.509299,6
2026-03-06 21:37:47.509305,6
2026-03-06 21:37:47.509408,6
2026-03-06 21:37:47.50953,6
2026-03-06 21:37:47.614341,6
2026-03-06 21:37:47.6147,6
2026-03-06 21:37:47.615163,6
2026-03-06 21:37:47.615789,6
2026-03-06 21:37:47.722235,6
2026-03-06 21:37:47.722473,6
2026-03-06 21:37:47.722773,6
2026-03-06 21:37:47.723244,6
2026-03-06 21:37:47.835448,6
