time,PT.GN2_Regulated.channel_id
2026-03-06 21:27:38.836332,6
2026-03-06 21:27:38.836388,6
2026-03-06 21:27:38.836411,6
2026-03-06 21:27:38.83644,6
2026-03-06 21:27:38.944967,6
2026-03-06 21:27:38.945044,6
2026-03-06 21:27:38.945102,6
2026-03-06 21:27:38.945153,6
2026-03-06 21:27:38.945213,6
2026-03-06 21:27:38.94527,6
2026-03-06 21:27:38.945325,6
2026-03-06 21:27:38.94538,6
2026-03-06 21:27:38.945446,6
2026-03-06 21:27:39.054295,6
2026-03-06 21:27:39.054364,6
2026-03-06 21:27:39.054414,6
2026-03-06 21:27:39.054468,6
2026-03-06 21:27:39.054519,6
2026-03-06 21:27:39.054569,6
2026-03-06 21:27:39.054585,6
2026-03-06 21:27:39.05461,6
2026-03-06 21:27:39.054635,6
2026-03-06 21:27:39.162888,6
2026-03-06 21:27:39.162954,6
2026-03-06 21:27:39.162998,6
2026-03-06 21:27:39.163022,6
2026-03-06 21:27:39.163067,6
2026-03-06 21:27:39.163091,6
2026-03-06 21:27:39.163127,6
2026-03-06 21:27:39.16315,6
2026-03-06 21:27:39.163176,6
2026-03-06 21:27:39.271815,6
2026-03-06 21:27:39.271885,6
2026-03-06 21:27:39.27194,6
2026-03-06 21:27:39.271997,6
2026-03-06 21:27:39.272049,6
2026-03-06 21:27:39.272068,6
2026-03-06 21:27:39.272093,6
2026-03-06 21:27:39.272114,6
2026-03-06 21:27:39.272155,6
2026-03-06 21:27:39.381001,6
2026-03-06 21:27:39.381086,6
2026-03-06 21:27:39.381152,6
2026-03-06 21:27:39.381218,6
2026-03-06 21:27:39.381279,6
2026-03-06 21:27:39.38133,6
2026-03-06 21:27:39.381361,6
2026-03-06 21:27:39.381391,6
2026-03-06 21:27:39.381423,6
2026-03-06 21:27:39.48994,6
2026-03-06 21:27:39.490006,6
2026-03-06 21:27:39.490047,6
2026-03-06 21:27:39.49007,6
2026-03-06 21:27:39.490098,6
2026-03-06 21:27:39.490118,6
2026-03-06 21:27:39.490145,6
2026-03-06 21:27:39.490195,6
2026-03-06 21:27:39.490217,6
2026-03-06 21:27:39.599412,6
2026-03-06 21:27:39.599466,6
2026-03-06 21:27:39.599504,6
2026-03-06 21:27:39.599533,6
2026-03-06 21:27:39.599577,6
2026-03-06 21:27:39.599594,6
2026-03-06 21:27:39.599621,6
2026-03-06 21:27:39.599645,6
2026-03-06 21:27:39.599668,6
2026-03-06 21:27:39.708215,6
2026-03-06 21:27:39.708352,6
2026-03-06 21:27:39.708416,6
2026-03-06 21:27:39.70852,6
2026-03-06 21:27:39.708645,6
2026-03-06 21:27:39.708708,6
2026-03-06 21:27:39.708825,6
2026-03-06 21:27:39.708945,6
2026-03-06 21:27:39.70902,6
2026-03-06 21:27:39.817106,6
2026-03-06 21:27:39.817145,6
2026-03-06 21:27:39.817166,6
2026-03-06 21:27:39.817196,6
2026-03-06 21:27:39.817221,6
2026-03-06 21:27:39.817249,6
2026-03-06 21:27:39.817282,6
2026-03-06 21:27:39.817303,6
2026-03-06 21:27:39.817324,6
2026-03-06 21:27:39.926217,6
2026-03-06 21:27:39.926269,6
2026-03-06 21:27:39.926315,6
2026-03-06 21:27:39.926339,6
2026-03-06 21:27:39.926379,6
2026-03-06 21:27:39.926429,6
2026-03-06 21:27:39.926444,6
2026-03-06 21:27:39.926467,6
2026-03-06 21:27:39.926489,6
2026-03-06 21:27:40.035282,6
2026-03-06 21:27:40.035344,6
2026-03-06 21:27:40.035405,6
2026-03-06 21:27:40.03546,6
2026-03-06 21:27:40.035509,6
2026-03-06 21:27:40.035524,6
2026-03-06 21:27:40.035547,6
2026-03-06 21:27:40.035572,6
2026-03-06 21:27:40.035605,6
2026-03-06 21:27:40.144126,6
2026-03-06 21:27:40.144257,6
2026-03-06 21:27:40.144352,6
2026-03-06 21:27:40.144442,6
2026-03-06 21:27:40.144533,6
2026-03-06 21:27:40.144625,6
2026-03-06 21:27:40.144677,6
2026-03-06 21:27:40.144724,6
2026-03-06 21:27:40.14478,6
2026-03-06 21:27:40.25313,6
2026-03-06 21:27:40.253186,6
2026-03-06 21:27:40.253214,6
2026-03-06 21:27:40.253249,6
2026-03-06 21:27:40.253267,6
2026-03-06 21:27:40.253289,6
2026-03-06 21:27:40.253312,6
2026-03-06 21:27:40.253322,6
2026-03-06 21:27:40.253343,6
2026-03-06 21:27:40.362318,6
2026-03-06 21:27:40.362364,6
2026-03-06 21:27:40.362381,6
2026-03-06 21:27:40.362407,6
2026-03-06 21:27:40.362425,6
2026-03-06 21:27:40.362446,6
2026-03-06 21:27:40.362466,6
2026-03-06 21:27:40.36249,6
2026-03-06 21:27:40.362501,6
2026-03-06 21:27:40.471333,6
2026-03-06 21:27:40.471406,6
2026-03-06 21:27:40.471459,6
2026-03-06 21:27:40.471512,6
2026-03-06 21:27:40.471566,6
2026-03-06 21:27:40.471624,6
2026-03-06 21:27:40.471682,6
2026-03-06 21:27:40.471727,6
2026-03-06 21:27:40.471749,6
2026-03-06 21:27:40.580046,6
2026-03-06 21:27:40.580209,6
2026-03-06 21:27:40.58039,6
2026-03-06 21:27:40.580537,6
2026-03-06 21:27:40.580827,6
2026-03-06 21:27:40.580882,6
2026-03-06 21:27:40.580946,6
2026-03-06 21:27:40.580993,6
2026-03-06 21:27:40.58102,6
2026-03-06 21:27:40.68902,6
2026-03-06 21:27:40.689146,6
2026-03-06 21:27:40.689208,6
2026-03-06 21:27:40.689236,6
2026-03-06 21:27:40.689268,6
2026-03-06 21:27:40.689327,6
2026-03-06 21:27:40.68938,6
2026-03-06 21:27:40.689437,6
2026-03-06 21:27:40.689482,6
2026-03-06 21:27:40.798183,6
2026-03-06 21:27:40.798269,6
2026-03-06 21:27:40.798284,6
2026-03-06 21:27:40.798302,6
2026-03-06 21:27:40.79833,6
2026-03-06 21:27:40.798355,6
2026-03-06 21:27:40.798395,6
2026-03-06 21:27:40.798423,6
2026-03-06 21:27:40.798444,6
2026-03-06 21:27:40.907139,6
2026-03-06 21:27:40.907221,6
2026-03-06 21:27:40.907278,6
2026-03-06 21:27:40.907333,6
2026-03-06 21:27:40.90737,6
2026-03-06 21:27:40.907411,6
2026-03-06 21:27:40.907456,6
2026-03-06 21:27:40.907471,6
2026-03-06 21:27:40.907487,6
2026-03-06 21:27:41.016412,6
2026-03-06 21:27:41.016486,6
2026-03-06 21:27:41.016538,6
2026-03-06 21:27:41.016591,6
2026-03-06 21:27:41.016646,6
2026-03-06 21:27:41.016699,6
2026-03-06 21:27:41.016751,6
2026-03-06 21:27:41.016769,6
2026-03-06 21:27:41.016797,6
2026-03-06 21:27:41.125137,6
2026-03-06 21:27:41.125175,6
2026-03-06 21:27:41.125204,6
2026-03-06 21:27:41.125223,6
2026-03-06 21:27:41.125251,6
2026-03-06 21:27:41.125267,6
2026-03-06 21:27:41.125296,6
2026-03-06 21:27:41.125313,6
2026-03-06 21:27:41.125341,6
2026-03-06 21:27:41.233816,6
2026-03-06 21:27:41.233893,6
2026-03-06 21:27:41.233927,6
2026-03-06 21:27:41.233957,6
2026-03-06 21:27:41.233996,6
2026-03-06 21:27:41.234022,6
2026-03-06 21:27:41.234055,6
2026-03-06 21:27:41.234086,6
2026-03-06 21:27:41.234116,6
2026-03-06 21:27:41.343131,6
2026-03-06 21:27:41.343221,6
2026-03-06 21:27:41.343286,6
2026-03-06 21:27:41.343334,6
2026-03-06 21:27:41.343357,6
2026-03-06 21:27:41.343379,6
2026-03-06 21:27:41.343405,6
2026-03-06 21:27:41.343431,6
2026-03-06 21:27:41.343456,6
2026-03-06 21:27:41.452233,6
2026-03-06 21:27:41.452308,6
2026-03-06 21:27:41.452361,6
2026-03-06 21:27:41.452456,6
2026-03-06 21:27:41.45251,6
2026-03-06 21:27:41.452565,6
2026-03-06 21:27:41.452577,6
2026-03-06 21:27:41.452587,6
2026-03-06 21:27:41.452601,6
2026-03-06 21:27:41.56124,6
2026-03-06 21:27:41.561288,6
2026-03-06 21:27:41.561319,6
2026-03-06 21:27:41.561345,6
2026-03-06 21:27:41.561425,6
2026-03-06 21:27:41.561484,6
2026-03-06 21:27:41.561538,6
2026-03-06 21:27:41.561565,6
2026-03-06 21:27:41.561591,6
2026-03-06 21:27:41.669912,6
2026-03-06 21:27:41.669951,6
2026-03-06 21:27:41.669968,6
2026-03-06 21:27:41.669992,6
2026-03-06 21:27:41.670004,6
2026-03-06 21:27:41.670035,6
2026-03-06 21:27:41.670055,6
2026-03-06 21:27:41.67007,6
2026-03-06 21:27:41.670092,6
2026-03-06 21:27:41.77877,6
2026-03-06 21:27:41.778947,6
2026-03-06 21:27:41.778984,6
2026-03-06 21:27:41.779009,6
2026-03-06 21:27:41.779048,6
2026-03-06 21:27:41.779081,6
2026-03-06 21:27:41.779128,6
2026-03-06 21:27:41.779178,6
2026-03-06 21:27:41.779231,6
2026-03-06 21:27:41.887997,6
2026-03-06 21:27:41.888085,6
2026-03-06 21:27:41.888166,6
2026-03-06 21:27:41.888242,6
2026-03-06 21:27:41.888286,6
2026-03-06 21:27:41.888339,6
2026-03-06 21:27:41.888363,6
2026-03-06 21:27:41.888395,6
2026-03-06 21:27:41.888435,6
2026-03-06 21:27:41.996786,6
2026-03-06 21:27:41.996821,6
2026-03-06 21:27:41.996847,6
2026-03-06 21:27:41.996862,6
2026-03-06 21:27:41.99689,6
2026-03-06 21:27:41.996919,6
2026-03-06 21:27:41.996941,6
2026-03-06 21:27:41.996957,6
2026-03-06 21:27:41.996978,6
2026-03-06 21:27:42.105853,6
2026-03-06 21:27:42.105902,6
2026-03-06 21:27:42.105923,6
2026-03-06 21:27:42.105949,6
2026-03-06 21:27:42.105971,6
2026-03-06 21:27:42.105994,6
2026-03-06 21:27:42.106013,6
2026-03-06 21:27:42.106037,6
2026-03-06 21:27:42.106051,6
2026-03-06 21:27:42.215057,6
2026-03-06 21:27:42.215129,6
2026-03-06 21:27:42.215185,6
2026-03-06 21:27:42.215239,6
2026-03-06 21:27:42.215288,6
2026-03-06 21:27:42.215341,6
2026-03-06 21:27:42.215399,6
2026-03-06 21:27:42.215437,6
2026-03-06 21:27:42.21546,6
2026-03-06 21:27:42.323985,6
2026-03-06 21:27:42.324052,6
2026-03-06 21:27:42.324116,6
2026-03-06 21:27:42.324148,6
2026-03-06 21:27:42.324192,6
2026-03-06 21:27:42.324207,6
2026-03-06 21:27:42.32423,6
2026-03-06 21:27:42.324248,6
2026-03-06 21:27:42.324268,6
2026-03-06 21:27:42.433275,6
2026-03-06 21:27:42.433346,6
2026-03-06 21:27:42.433399,6
2026-03-06 21:27:42.433452,6
2026-03-06 21:27:42.433508,6
2026-03-06 21:27:42.433556,6
2026-03-06 21:27:42.433577,6
2026-03-06 21:27:42.4336,6
2026-03-06 21:27:42.433623,6
2026-03-06 21:27:42.542064,6
2026-03-06 21:27:42.542109,6
2026-03-06 21:27:42.542127,6
2026-03-06 21:27:42.54215,6
2026-03-06 21:27:42.542168,6
2026-03-06 21:27:42.542184,6
2026-03-06 21:27:42.542197,6
2026-03-06 21:27:42.542205,6
2026-03-06 21:27:42.542215,6
2026-03-06 21:27:42.650809,6
2026-03-06 21:27:42.650876,6
2026-03-06 21:27:42.650931,6
2026-03-06 21:27:42.650975,6
2026-03-06 21:27:42.650997,6
2026-03-06 21:27:42.651016,6
2026-03-06 21:27:42.65104,6
2026-03-06 21:27:42.651075,6
2026-03-06 21:27:42.6511,6
2026-03-06 21:27:42.760065,6
2026-03-06 21:27:42.760099,6
2026-03-06 21:27:42.760113,6
2026-03-06 21:27:42.760131,6
2026-03-06 21:27:42.760152,6
2026-03-06 21:27:42.760168,6
2026-03-06 21:27:42.760195,6
2026-03-06 21:27:42.760211,6
2026-03-06 21:27:42.760232,6
2026-03-06 21:27:42.869492,6
2026-03-06 21:27:42.86954,6
2026-03-06 21:27:42.869562,6
2026-03-06 21:27:42.869584,6
2026-03-06 21:27:42.869617,6
2026-03-06 21:27:42.869638,6
2026-03-06 21:27:42.869652,6
2026-03-06 21:27:42.869671,6
2026-03-06 21:27:42.869688,6
2026-03-06 21:27:42.978111,6
2026-03-06 21:27:42.978167,6
2026-03-06 21:27:42.978182,6
2026-03-06 21:27:42.978219,6
2026-03-06 21:27:42.978243,6
2026-03-06 21:27:42.978289,6
2026-03-06 21:27:42.978314,6
2026-03-06 21:27:42.978344,6
2026-03-06 21:27:42.978372,6
2026-03-06 21:27:43.087207,6
2026-03-06 21:27:43.087244,6
2026-03-06 21:27:43.087263,6
2026-03-06 21:27:43.087283,6
2026-03-06 21:27:43.087308,6
2026-03-06 21:27:43.087329,6
2026-03-06 21:27:43.087353,6
2026-03-06 21:27:43.087372,6
2026-03-06 21:27:43.087395,6
2026-03-06 21:27:43.196349,6
2026-03-06 21:27:43.196401,6
2026-03-06 21:27:43.196421,6
2026-03-06 21:27:43.196454,6
2026-03-06 21:27:43.196474,6
2026-03-06 21:27:43.196512,6
2026-03-06 21:27:43.196528,6
2026-03-06 21:27:43.19657,6
2026-03-06 21:27:43.196593,6
2026-03-06 21:27:43.305359,6
2026-03-06 21:27:43.305424,6
2026-03-06 21:27:43.305474,6
2026-03-06 21:27:43.305526,6
2026-03-06 21:27:43.305568,6
2026-03-06 21:27:43.305588,6
2026-03-06 21:27:43.305609,6
2026-03-06 21:27:43.305634,6
2026-03-06 21:27:43.305653,6
2026-03-06 21:27:43.413764,6
2026-03-06 21:27:43.413828,6
2026-03-06 21:27:43.413882,6
2026-03-06 21:27:43.413902,6
2026-03-06 21:27:43.413914,6
2026-03-06 21:27:43.413932,6
2026-03-06 21:27:43.413948,6
2026-03-06 21:27:43.413984,6
2026-03-06 21:27:43.414012,6
2026-03-06 21:27:43.523128,6
2026-03-06 21:27:43.523198,6
2026-03-06 21:27:43.523251,6
2026-03-06 21:27:43.523276,6
2026-03-06 21:27:43.52331,6
2026-03-06 21:27:43.523341,6
2026-03-06 21:27:43.523366,6
2026-03-06 21:27:43.523403,6
2026-03-06 21:27:43.52344,6
2026-03-06 21:27:43.63195,6
2026-03-06 21:27:43.632001,6
2026-03-06 21:27:43.632029,6
2026-03-06 21:27:43.632058,6
2026-03-06 21:27:43.632076,6
2026-03-06 21:27:43.632106,6
2026-03-06 21:27:43.632129,6
2026-03-06 21:27:43.632163,6
2026-03-06 21:27:43.632182,6
2026-03-06 21:27:43.741171,6
2026-03-06 21:27:43.741236,6
2026-03-06 21:27:43.74129,6
2026-03-06 21:27:43.741332,6
2026-03-06 21:27:43.741362,6
2026-03-06 21:27:43.741383,6
2026-03-06 21:27:43.7414,6
2026-03-06 21:27:43.741421,6
2026-03-06 21:27:43.741553,6
2026-03-06 21:27:43.850135,6
2026-03-06 21:27:43.850205,6
2026-03-06 21:27:43.850519,6
2026-03-06 21:27:43.850681,6
2026-03-06 21:27:43.850745,6
2026-03-06 21:27:43.850764,6
2026-03-06 21:27:43.850806,6
2026-03-06 21:27:43.850835,6
2026-03-06 21:27:43.850869,6
2026-03-06 21:27:43.959465,6
2026-03-06 21:27:43.959507,6
2026-03-06 21:27:43.959529,6
2026-03-06 21:27:43.95955,6
2026-03-06 21:27:43.959564,6
2026-03-06 21:27:43.95959,6
2026-03-06 21:27:43.959602,6
2026-03-06 21:27:43.959626,6
2026-03-06 21:27:43.959644,6
2026-03-06 21:27:44.06848,6
2026-03-06 21:27:44.068551,6
2026-03-06 21:27:44.0686,6
2026-03-06 21:27:44.068652,6
2026-03-06 21:27:44.068707,6
2026-03-06 21:27:44.068758,6
2026-03-06 21:27:44.068788,6
2026-03-06 21:27:44.068823,6
2026-03-06 21:27:44.068872,6
2026-03-06 21:27:44.177399,6
2026-03-06 21:27:44.177505,6
2026-03-06 21:27:44.177539,6
2026-03-06 21:27:44.177595,6
2026-03-06 21:27:44.177651,6
2026-03-06 21:27:44.177683,6
2026-03-06 21:27:44.177764,6
2026-03-06 21:27:44.177851,6
2026-03-06 21:27:44.177885,6
2026-03-06 21:27:44.286039,6
2026-03-06 21:27:44.286111,6
2026-03-06 21:27:44.286167,6
2026-03-06 21:27:44.286222,6
2026-03-06 21:27:44.286274,6
2026-03-06 21:27:44.286323,6
2026-03-06 21:27:44.286373,6
2026-03-06 21:27:44.286422,6
2026-03-06 21:27:44.286461,6
2026-03-06 21:27:44.395071,6
2026-03-06 21:27:44.395131,6
2026-03-06 21:27:44.395186,6
2026-03-06 21:27:44.39524,6
2026-03-06 21:27:44.395294,6
2026-03-06 21:27:44.395337,6
2026-03-06 21:27:44.395356,6
2026-03-06 21:27:44.395375,6
2026-03-06 21:27:44.395396,6
2026-03-06 21:27:44.504119,6
2026-03-06 21:27:44.50419,6
2026-03-06 21:27:44.504244,6
2026-03-06 21:27:44.504299,6
2026-03-06 21:27:44.504322,6
2026-03-06 21:27:44.504371,6
2026-03-06 21:27:44.504396,6
2026-03-06 21:27:44.504447,6
2026-03-06 21:27:44.504505,6
2026-03-06 21:27:44.612984,6
2026-03-06 21:27:44.613051,6
2026-03-06 21:27:44.613085,6
2026-03-06 21:27:44.613109,6
2026-03-06 21:27:44.613127,6
2026-03-06 21:27:44.613154,6
2026-03-06 21:27:44.613174,6
2026-03-06 21:27:44.613199,6
2026-03-06 21:27:44.613232,6
2026-03-06 21:27:44.721885,6
2026-03-06 21:27:44.72197,6
2026-03-06 21:27:44.722036,6
2026-03-06 21:27:44.722094,6
2026-03-06 21:27:44.72217,6
2026-03-06 21:27:44.722239,6
2026-03-06 21:27:44.722279,6
2026-03-06 21:27:44.722346,6
2026-03-06 21:27:44.722415,6
2026-03-06 21:27:44.831367,6
2026-03-06 21:27:44.83144,6
2026-03-06 21:27:44.831493,6
2026-03-06 21:27:44.831546,6
2026-03-06 21:27:44.8316,6
2026-03-06 21:27:44.831652,6
2026-03-06 21:27:44.831692,6
2026-03-06 21:27:44.831719,6
2026-03-06 21:27:44.831742,6
2026-03-06 21:27:44.940274,6
2026-03-06 21:27:44.940316,6
2026-03-06 21:27:44.940334,6
2026-03-06 21:27:44.940365,6
2026-03-06 21:27:44.940381,6
2026-03-06 21:27:44.940414,6
2026-03-06 21:27:44.940429,6
2026-03-06 21:27:44.940449,6
2026-03-06 21:27:44.940464,6
2026-03-06 21:27:45.049235,6
2026-03-06 21:27:45.049278,6
2026-03-06 21:27:45.049307,6
2026-03-06 21:27:45.049325,6
2026-03-06 21:27:45.049347,6
2026-03-06 21:27:45.049361,6
2026-03-06 21:27:45.049382,6
2026-03-06 21:27:45.049398,6
2026-03-06 21:27:45.049415,6
2026-03-06 21:27:45.158211,6
2026-03-06 21:27:45.158282,6
2026-03-06 21:27:45.158336,6
2026-03-06 21:27:45.15839,6
2026-03-06 21:27:45.158444,6
2026-03-06 21:27:45.158494,6
2026-03-06 21:27:45.158542,6
2026-03-06 21:27:45.158557,6
2026-03-06 21:27:45.158587,6
2026-03-06 21:27:45.267058,6
2026-03-06 21:27:45.267122,6
2026-03-06 21:27:45.267179,6
2026-03-06 21:27:45.267193,6
2026-03-06 21:27:45.267209,6
2026-03-06 21:27:45.267231,6
2026-03-06 21:27:45.26727,6
2026-03-06 21:27:45.267286,6
2026-03-06 21:27:45.267311,6
2026-03-06 21:27:45.375962,6
2026-03-06 21:27:45.376031,6
2026-03-06 21:27:45.376088,6
2026-03-06 21:27:45.376141,6
2026-03-06 21:27:45.3762,6
2026-03-06 21:27:45.376257,6
2026-03-06 21:27:45.376309,6
2026-03-06 21:27:45.376337,6
2026-03-06 21:27:45.37636,6
2026-03-06 21:27:45.485461,6
2026-03-06 21:27:45.485534,6
2026-03-06 21:27:45.485581,6
2026-03-06 21:27:45.485604,6
2026-03-06 21:27:45.485622,6
2026-03-06 21:27:45.485645,6
2026-03-06 21:27:45.485667,6
2026-03-06 21:27:45.4857,6
2026-03-06 21:27:45.485718,6
2026-03-06 21:27:45.594363,6
2026-03-06 21:27:45.594432,6
2026-03-06 21:27:45.594483,6
2026-03-06 21:27:45.594538,6
2026-03-06 21:27:45.594588,6
2026-03-06 21:27:45.594644,6
2026-03-06 21:27:45.5947,6
2026-03-06 21:27:45.594722,6
2026-03-06 21:27:45.594755,6
2026-03-06 21:27:45.702945,6
2026-03-06 21:27:45.70299,6
2026-03-06 21:27:45.703004,6
2026-03-06 21:27:45.703024,6
2026-03-06 21:27:45.703042,6
2026-03-06 21:27:45.703062,6
2026-03-06 21:27:45.703079,6
2026-03-06 21:27:45.703094,6
2026-03-06 21:27:45.703111,6
2026-03-06 21:27:45.812056,6
2026-03-06 21:27:45.812111,6
2026-03-06 21:27:45.812128,6
2026-03-06 21:27:45.812152,6
2026-03-06 21:27:45.812177,6
2026-03-06 21:27:45.812196,6
2026-03-06 21:27:45.812217,6
2026-03-06 21:27:45.81223,6
2026-03-06 21:27:45.812249,6
2026-03-06 21:27:45.921317,6
2026-03-06 21:27:45.921364,6
2026-03-06 21:27:45.921374,6
2026-03-06 21:27:45.921387,6
2026-03-06 21:27:45.921399,6
2026-03-06 21:27:45.921407,6
2026-03-06 21:27:45.92142,6
2026-03-06 21:27:45.921434,6
2026-03-06 21:27:45.921449,6
2026-03-06 21:27:46.029933,6
2026-03-06 21:27:46.029971,6
2026-03-06 21:27:46.029986,6
2026-03-06 21:27:46.030004,6
2026-03-06 21:27:46.030015,6
2026-03-06 21:27:46.030028,6
2026-03-06 21:27:46.030041,6
2026-03-06 21:27:46.030048,6
2026-03-06 21:27:46.030062,6
2026-03-06 21:27:46.138911,6
2026-03-06 21:27:46.138959,6
2026-03-06 21:27:46.138998,6
2026-03-06 21:27:46.139026,6
2026-03-06 21:27:46.139057,6
2026-03-06 21:27:46.139092,6
2026-03-06 21:27:46.139111,6
2026-03-06 21:27:46.139133,6
2026-03-06 21:27:46.139151,6
2026-03-06 21:27:46.24827,6
2026-03-06 21:27:46.248313,6
2026-03-06 21:27:46.248327,6
2026-03-06 21:27:46.248346,6
2026-03-06 21:27:46.248362,6
2026-03-06 21:27:46.24838,6
2026-03-06 21:27:46.248403,6
2026-03-06 21:27:46.248417,6
2026-03-06 21:27:46.248439,6
2026-03-06 21:27:46.357408,6
2026-03-06 21:27:46.357451,6
2026-03-06 21:27:46.357468,6
2026-03-06 21:27:46.35749,6
2026-03-06 21:27:46.357507,6
2026-03-06 21:27:46.357527,6
2026-03-06 21:27:46.357546,6
2026-03-06 21:27:46.357557,6
2026-03-06 21:27:46.357573,6
2026-03-06 21:27:46.465859,6
2026-03-06 21:27:46.465907,6
2026-03-06 21:27:46.465946,6
2026-03-06 21:27:46.465964,6
2026-03-06 21:27:46.466,6
2026-03-06 21:27:46.466018,6
2026-03-06 21:27:46.466048,6
2026-03-06 21:27:46.466064,6
2026-03-06 21:27:46.466083,6
2026-03-06 21:27:46.575181,6
2026-03-06 21:27:46.57522,6
2026-03-06 21:27:46.575243,6
2026-03-06 21:27:46.575262,6
2026-03-06 21:27:46.575281,6
2026-03-06 21:27:46.575301,6
2026-03-06 21:27:46.575315,6
2026-03-06 21:27:46.575335,6
2026-03-06 21:27:46.575352,6
2026-03-06 21:27:46.684444,6
2026-03-06 21:27:46.68448,6
2026-03-06 21:27:46.684496,6
2026-03-06 21:27:46.684518,6
2026-03-06 21:27:46.684533,6
2026-03-06 21:27:46.684549,6
2026-03-06 21:27:46.68457,6
2026-03-06 21:27:46.684583,6
2026-03-06 21:27:46.684604,6
2026-03-06 21:27:46.793306,6
2026-03-06 21:27:46.793386,6
2026-03-06 21:27:46.793438,6
2026-03-06 21:27:46.793493,6
2026-03-06 21:27:46.79355,6
2026-03-06 21:27:46.793567,6
2026-03-06 21:27:46.793592,6
2026-03-06 21:27:46.793605,6
2026-03-06 21:27:46.793629,6
2026-03-06 21:27:46.902362,6
2026-03-06 21:27:46.902431,6
2026-03-06 21:27:46.902488,6
2026-03-06 21:27:46.902542,6
2026-03-06 21:27:46.902605,6
2026-03-06 21:27:46.902652,6
2026-03-06 21:27:46.902672,6
2026-03-06 21:27:46.902691,6
2026-03-06 21:27:46.902733,6
2026-03-06 21:27:47.011117,6
2026-03-06 21:27:47.011197,6
2026-03-06 21:27:47.011254,6
2026-03-06 21:27:47.011306,6
2026-03-06 21:27:47.011358,6
2026-03-06 21:27:47.011405,6
2026-03-06 21:27:47.011461,6
2026-03-06 21:27:47.011518,6
2026-03-06 21:27:47.011566,6
2026-03-06 21:27:47.120349,6
2026-03-06 21:27:47.120394,6
2026-03-06 21:27:47.120425,6
2026-03-06 21:27:47.120444,6
2026-03-06 21:27:47.120482,6
2026-03-06 21:27:47.120509,6
2026-03-06 21:27:47.120533,6
2026-03-06 21:27:47.120564,6
2026-03-06 21:27:47.120585,6
2026-03-06 21:27:47.229248,6
2026-03-06 21:27:47.229316,6
2026-03-06 21:27:47.229354,6
2026-03-06 21:27:47.229375,6
2026-03-06 21:27:47.229391,6
2026-03-06 21:27:47.229424,6
2026-03-06 21:27:47.229451,6
2026-03-06 21:27:47.229478,6
2026-03-06 21:27:47.229493,6
2026-03-06 21:27:47.337979,6
2026-03-06 21:27:47.338044,6
2026-03-06 21:27:47.338093,6
2026-03-06 21:27:47.338115,6
2026-03-06 21:27:47.338132,6
2026-03-06 21:27:47.33815,6
2026-03-06 21:27:47.33819,6
2026-03-06 21:27:47.338212,6
2026-03-06 21:27:47.338239,6
2026-03-06 21:27:47.447127,6
2026-03-06 21:27:47.447202,6
2026-03-06 21:27:47.447226,6
2026-03-06 21:27:47.447248,6
2026-03-06 21:27:47.447269,6
2026-03-06 21:27:47.447291,6
2026-03-06 21:27:47.447326,6
2026-03-06 21:27:47.447352,6
2026-03-06 21:27:47.447374,6
2026-03-06 21:27:47.556507,6
2026-03-06 21:27:47.556566,6
2026-03-06 21:27:47.556599,6
2026-03-06 21:27:47.556631,6
2026-03-06 21:27:47.556689,6
2026-03-06 21:27:47.556751,6
2026-03-06 21:27:47.556809,6
2026-03-06 21:27:47.556862,6
2026-03-06 21:27:47.556885,6
2026-03-06 21:27:47.665135,6
2026-03-06 21:27:47.665252,6
2026-03-06 21:27:47.665347,6
2026-03-06 21:27:47.665439,6
2026-03-06 21:27:47.665526,6
2026-03-06 21:27:47.665612,6
2026-03-06 21:27:47.665702,6
2026-03-06 21:27:47.665794,6
2026-03-06 21:27:47.665844,6
2026-03-06 21:27:47.774276,6
2026-03-06 21:27:47.774348,6
2026-03-06 21:27:47.774398,6
2026-03-06 21:27:47.774452,6
2026-03-06 21:27:47.774506,6
2026-03-06 21:27:47.774557,6
2026-03-06 21:27:47.774606,6
2026-03-06 21:27:47.774656,6
2026-03-06 21:27:47.774688,6
2026-03-06 21:27:47.883442,6
2026-03-06 21:27:47.883509,6
2026-03-06 21:27:47.883561,6
2026-03-06 21:27:47.883615,6
2026-03-06 21:27:47.883668,6
2026-03-06 21:27:47.883712,6
2026-03-06 21:27:47.883746,6
2026-03-06 21:27:47.883781,6
2026-03-06 21:27:47.883802,6
2026-03-06 21:27:47.992098,6
2026-03-06 21:27:47.992186,6
2026-03-06 21:27:47.99224,6
2026-03-06 21:27:47.992297,6
2026-03-06 21:27:47.992353,6
2026-03-06 21:27:47.992407,6
2026-03-06 21:27:47.992463,6
2026-03-06 21:27:47.992505,6
2026-03-06 21:27:47.992533,6
2026-03-06 21:27:48.100949,6
2026-03-06 21:27:48.101014,6
2026-03-06 21:27:48.101068,6
2026-03-06 21:27:48.101121,6
2026-03-06 21:27:48.101182,6
2026-03-06 21:27:48.101236,6
2026-03-06 21:27:48.101288,6
2026-03-06 21:27:48.101338,6
2026-03-06 21:27:48.101364,6
2026-03-06 21:27:48.210051,6
2026-03-06 21:27:48.210123,6
2026-03-06 21:27:48.210184,6
2026-03-06 21:27:48.210231,6
2026-03-06 21:27:48.210264,6
2026-03-06 21:27:48.210316,6
2026-03-06 21:27:48.210353,6
