time,PT.GSE_High.channel_id
2026-03-06 21:26:31.860155,11
2026-03-06 21:26:31.86019,11
2026-03-06 21:26:31.860222,11
2026-03-06 21:26:31.860255,11
2026-03-06 21:26:31.860285,11
2026-03-06 21:26:31.960043,11
2026-03-06 21:26:31.960152,11
2026-03-06 21:26:31.960193,11
2026-03-06 21:26:31.96023,11
2026-03-06 21:26:31.960264,11
2026-03-06 21:26:31.960298,11
2026-03-06 21:26:31.960336,11
2026-03-06 21:26:31.960363,11
2026-03-06 21:26:31.960386,11
2026-03-06 21:26:32.060156,11
2026-03-06 21:26:32.060247,11
2026-03-06 21:26:32.060281,11
2026-03-06 21:26:32.060316,11
2026-03-06 21:26:32.060351,11
2026-03-06 21:26:32.060388,11
2026-03-06 21:26:32.060434,11
2026-03-06 21:26:32.060458,11
2026-03-06 21:26:32.060479,11
2026-03-06 21:26:32.160013,11
2026-03-06 21:26:32.160113,11
2026-03-06 21:26:32.160153,11
2026-03-06 21:26:32.160198,11
2026-03-06 21:26:32.16024,11
2026-03-06 21:26:32.160275,11
2026-03-06 21:26:32.160313,11
2026-03-06 21:26:32.160352,11
2026-03-06 21:26:32.160374,11
2026-03-06 21:26:32.260276,11
2026-03-06 21:26:32.260327,11
2026-03-06 21:26:32.26035,11
2026-03-06 21:26:32.26037,11
2026-03-06 21:26:32.260392,11
2026-03-06 21:26:32.260412,11
2026-03-06 21:26:32.260422,11
2026-03-06 21:26:32.260438,11
2026-03-06 21:26:32.260455,11
2026-03-06 21:26:32.360283,11
2026-03-06 21:26:32.360362,11
2026-03-06 21:26:32.360383,11
2026-03-06 21:26:32.360406,11
2026-03-06 21:26:32.360429,11
2026-03-06 21:26:32.360451,11
2026-03-06 21:26:32.360473,11
2026-03-06 21:26:32.360493,11
2026-03-06 21:26:32.360513,11
2026-03-06 21:26:32.464153,11
2026-03-06 21:26:32.464269,11
2026-03-06 21:26:32.4643,11
2026-03-06 21:26:32.46432,11
2026-03-06 21:26:32.464339,11
2026-03-06 21:26:32.464358,11
2026-03-06 21:26:32.464372,11
2026-03-06 21:26:32.464383,11
2026-03-06 21:26:32.464394,11
2026-03-06 21:26:32.563977,11
2026-03-06 21:26:32.564036,11
2026-03-06 21:26:32.56405,11
2026-03-06 21:26:32.564065,11
2026-03-06 21:26:32.564074,11
2026-03-06 21:26:32.564088,11
2026-03-06 21:26:32.564105,11
2026-03-06 21:26:32.564117,11
2026-03-06 21:26:32.564131,11
2026-03-06 21:26:32.664043,11
2026-03-06 21:26:32.664131,11
2026-03-06 21:26:32.664152,11
2026-03-06 21:26:32.664172,11
2026-03-06 21:26:32.664185,11
2026-03-06 21:26:32.664203,11
2026-03-06 21:26:32.664216,11
2026-03-06 21:26:32.664234,11
2026-03-06 21:26:32.664242,11
2026-03-06 21:26:32.76408,11
2026-03-06 21:26:32.764144,11
2026-03-06 21:26:32.764163,11
2026-03-06 21:26:32.764174,11
2026-03-06 21:26:32.764192,11
2026-03-06 21:26:32.764209,11
2026-03-06 21:26:32.764221,11
2026-03-06 21:26:32.764231,11
2026-03-06 21:26:32.764243,11
2026-03-06 21:26:32.864299,11
2026-03-06 21:26:32.864376,11
2026-03-06 21:26:32.864406,11
2026-03-06 21:26:32.864426,11
2026-03-06 21:26:32.864445,11
2026-03-06 21:26:32.864467,11
2026-03-06 21:26:32.864478,11
2026-03-06 21:26:32.864492,11
2026-03-06 21:26:32.864509,11
2026-03-06 21:26:32.964381,11
2026-03-06 21:26:32.964484,11
2026-03-06 21:26:32.96467,11
2026-03-06 21:26:32.964691,11
2026-03-06 21:26:32.964708,11
2026-03-06 21:26:32.96472,11
2026-03-06 21:26:32.964738,11
2026-03-06 21:26:32.964758,11
2026-03-06 21:26:32.964776,11
2026-03-06 21:26:33.063916,11
2026-03-06 21:26:33.064005,11
2026-03-06 21:26:33.06404,11
2026-03-06 21:26:33.064075,11
2026-03-06 21:26:33.064101,11
2026-03-06 21:26:33.064123,11
2026-03-06 21:26:33.064144,11
2026-03-06 21:26:33.064171,11
2026-03-06 21:26:33.064195,11
2026-03-06 21:26:33.164897,11
2026-03-06 21:26:33.165009,11
2026-03-06 21:26:33.165051,11
2026-03-06 21:26:33.165077,11
2026-03-06 21:26:33.165108,11
2026-03-06 21:26:33.16514,11
2026-03-06 21:26:33.165165,11
2026-03-06 21:26:33.165201,11
2026-03-06 21:26:33.16522,11
2026-03-06 21:26:33.265243,11
2026-03-06 21:26:33.265333,11
2026-03-06 21:26:33.265376,11
2026-03-06 21:26:33.265415,11
2026-03-06 21:26:33.26545,11
2026-03-06 21:26:33.265485,11
2026-03-06 21:26:33.26552,11
2026-03-06 21:26:33.265552,11
2026-03-06 21:26:33.265576,11
2026-03-06 21:26:33.365309,11
2026-03-06 21:26:33.365404,11
2026-03-06 21:26:33.365427,11
2026-03-06 21:26:33.365447,11
2026-03-06 21:26:33.365465,11
2026-03-06 21:26:33.365485,11
2026-03-06 21:26:33.3655,11
2026-03-06 21:26:33.36552,11
2026-03-06 21:26:33.365543,11
2026-03-06 21:26:33.469483,11
2026-03-06 21:26:33.469604,11
2026-03-06 21:26:33.469654,11
2026-03-06 21:26:33.469707,11
2026-03-06 21:26:33.469755,11
2026-03-06 21:26:33.469801,11
2026-03-06 21:26:33.469864,11
2026-03-06 21:26:33.469914,11
2026-03-06 21:26:33.469958,11
2026-03-06 21:26:33.570173,11
2026-03-06 21:26:33.570249,11
2026-03-06 21:26:33.570291,11
2026-03-06 21:26:33.570321,11
2026-03-06 21:26:33.57034,11
2026-03-06 21:26:33.570367,11
2026-03-06 21:26:33.570389,11
2026-03-06 21:26:33.570422,11
2026-03-06 21:26:33.570453,11
2026-03-06 21:26:33.669065,11
2026-03-06 21:26:33.669222,11
2026-03-06 21:26:33.669278,11
2026-03-06 21:26:33.669332,11
2026-03-06 21:26:33.669381,11
2026-03-06 21:26:33.669435,11
2026-03-06 21:26:33.669494,11
2026-03-06 21:26:33.669548,11
2026-03-06 21:26:33.669595,11
2026-03-06 21:26:33.769349,11
2026-03-06 21:26:33.769545,11
2026-03-06 21:26:33.769577,11
2026-03-06 21:26:33.769601,11
2026-03-06 21:26:33.769624,11
2026-03-06 21:26:33.769655,11
2026-03-06 21:26:33.769682,11
2026-03-06 21:26:33.769698,11
2026-03-06 21:26:33.769716,11
2026-03-06 21:26:33.869247,11
2026-03-06 21:26:33.869363,11
2026-03-06 21:26:33.86939,11
2026-03-06 21:26:33.86941,11
2026-03-06 21:26:33.869426,11
2026-03-06 21:26:33.869453,11
2026-03-06 21:26:33.869468,11
2026-03-06 21:26:33.869487,11
2026-03-06 21:26:33.869512,11
2026-03-06 21:26:33.969462,11
2026-03-06 21:26:33.970039,11
2026-03-06 21:26:33.970081,11
2026-03-06 21:26:33.97011,11
2026-03-06 21:26:33.970132,11
2026-03-06 21:26:33.97015,11
2026-03-06 21:26:33.970184,11
2026-03-06 21:26:33.970199,11
2026-03-06 21:26:33.970224,11
2026-03-06 21:26:34.068966,11
2026-03-06 21:26:34.069042,11
2026-03-06 21:26:34.069066,11
2026-03-06 21:26:34.069085,11
2026-03-06 21:26:34.069104,11
2026-03-06 21:26:34.069128,11
2026-03-06 21:26:34.069147,11
2026-03-06 21:26:34.069169,11
2026-03-06 21:26:34.069188,11
2026-03-06 21:26:34.170092,11
2026-03-06 21:26:34.170179,11
2026-03-06 21:26:34.170198,11
2026-03-06 21:26:34.170216,11
2026-03-06 21:26:34.170229,11
2026-03-06 21:26:34.170247,11
2026-03-06 21:26:34.170269,11
2026-03-06 21:26:34.170284,11
2026-03-06 21:26:34.170296,11
2026-03-06 21:26:34.269965,11
2026-03-06 21:26:34.27008,11
2026-03-06 21:26:34.270118,11
2026-03-06 21:26:34.270152,11
2026-03-06 21:26:34.270195,11
2026-03-06 21:26:34.270233,11
2026-03-06 21:26:34.270272,11
2026-03-06 21:26:34.270307,11
2026-03-06 21:26:34.270338,11
2026-03-06 21:26:34.37043,11
2026-03-06 21:26:34.370539,11
2026-03-06 21:26:34.370577,11
2026-03-06 21:26:34.370612,11
2026-03-06 21:26:34.370646,11
2026-03-06 21:26:34.370686,11
2026-03-06 21:26:34.37072,11
2026-03-06 21:26:34.370753,11
2026-03-06 21:26:34.370785,11
2026-03-06 21:26:34.474011,11
2026-03-06 21:26:34.474127,11
2026-03-06 21:26:34.474157,11
2026-03-06 21:26:34.474191,11
2026-03-06 21:26:34.474217,11
2026-03-06 21:26:34.474247,11
2026-03-06 21:26:34.474276,11
2026-03-06 21:26:34.474306,11
2026-03-06 21:26:34.474334,11
2026-03-06 21:26:34.574039,11
2026-03-06 21:26:34.574127,11
2026-03-06 21:26:34.574164,11
2026-03-06 21:26:34.574199,11
2026-03-06 21:26:34.574232,11
2026-03-06 21:26:34.574264,11
2026-03-06 21:26:34.574297,11
2026-03-06 21:26:34.57433,11
2026-03-06 21:26:34.574362,11
2026-03-06 21:26:34.674284,11
2026-03-06 21:26:34.674388,11
2026-03-06 21:26:34.674452,11
2026-03-06 21:26:34.674503,11
2026-03-06 21:26:34.674553,11
2026-03-06 21:26:34.674593,11
2026-03-06 21:26:34.674634,11
2026-03-06 21:26:34.674678,11
2026-03-06 21:26:34.674723,11
2026-03-06 21:26:34.774526,11
2026-03-06 21:26:34.774642,11
2026-03-06 21:26:34.77466,11
2026-03-06 21:26:34.77468,11
2026-03-06 21:26:34.774697,11
2026-03-06 21:26:34.774714,11
2026-03-06 21:26:34.774734,11
2026-03-06 21:26:34.774754,11
2026-03-06 21:26:34.774774,11
2026-03-06 21:26:34.874212,11
2026-03-06 21:26:34.874325,11
2026-03-06 21:26:34.874349,11
2026-03-06 21:26:34.874369,11
2026-03-06 21:26:34.874381,11
2026-03-06 21:26:34.874394,11
2026-03-06 21:26:34.874412,11
2026-03-06 21:26:34.874421,11
2026-03-06 21:26:34.874438,11
2026-03-06 21:26:34.974093,11
2026-03-06 21:26:34.974199,11
2026-03-06 21:26:34.974234,11
2026-03-06 21:26:34.974265,11
2026-03-06 21:26:34.974298,11
2026-03-06 21:26:34.974332,11
2026-03-06 21:26:34.974366,11
2026-03-06 21:26:34.974404,11
2026-03-06 21:26:34.974429,11
2026-03-06 21:26:35.074082,11
2026-03-06 21:26:35.074179,11
2026-03-06 21:26:35.074214,11
2026-03-06 21:26:35.074247,11
2026-03-06 21:26:35.07428,11
2026-03-06 21:26:35.074314,11
2026-03-06 21:26:35.074348,11
2026-03-06 21:26:35.074385,11
2026-03-06 21:26:35.074418,11
2026-03-06 21:26:35.175523,11
2026-03-06 21:26:35.175639,11
2026-03-06 21:26:35.17568,11
2026-03-06 21:26:35.175724,11
2026-03-06 21:26:35.175975,11
2026-03-06 21:26:35.176016,11
2026-03-06 21:26:35.176049,11
2026-03-06 21:26:35.176082,11
2026-03-06 21:26:35.176119,11
2026-03-06 21:26:35.275113,11
2026-03-06 21:26:35.275194,11
2026-03-06 21:26:35.275229,11
2026-03-06 21:26:35.275263,11
2026-03-06 21:26:35.275295,11
2026-03-06 21:26:35.275329,11
2026-03-06 21:26:35.275362,11
2026-03-06 21:26:35.275393,11
2026-03-06 21:26:35.275426,11
2026-03-06 21:26:35.375276,11
2026-03-06 21:26:35.375359,11
2026-03-06 21:26:35.375398,11
2026-03-06 21:26:35.375431,11
2026-03-06 21:26:35.375469,11
2026-03-06 21:26:35.375499,11
2026-03-06 21:26:35.375526,11
2026-03-06 21:26:35.375553,11
2026-03-06 21:26:35.375583,11
2026-03-06 21:26:35.479109,11
2026-03-06 21:26:35.479198,11
2026-03-06 21:26:35.479237,11
2026-03-06 21:26:35.479271,11
2026-03-06 21:26:35.479303,11
2026-03-06 21:26:35.479335,11
2026-03-06 21:26:35.47937,11
2026-03-06 21:26:35.479403,11
2026-03-06 21:26:35.479438,11
2026-03-06 21:26:35.579277,11
2026-03-06 21:26:35.579382,11
2026-03-06 21:26:35.579439,11
2026-03-06 21:26:35.579476,11
2026-03-06 21:26:35.57952,11
2026-03-06 21:26:35.579555,11
2026-03-06 21:26:35.579589,11
2026-03-06 21:26:35.579623,11
2026-03-06 21:26:35.57966,11
2026-03-06 21:26:35.679483,11
2026-03-06 21:26:35.679649,11
2026-03-06 21:26:35.679692,11
2026-03-06 21:26:35.679732,11
2026-03-06 21:26:35.679769,11
2026-03-06 21:26:35.679808,11
2026-03-06 21:26:35.679846,11
2026-03-06 21:26:35.679886,11
2026-03-06 21:26:35.679926,11
2026-03-06 21:26:35.779198,11
2026-03-06 21:26:35.779431,11
2026-03-06 21:26:35.779494,11
2026-03-06 21:26:35.779551,11
2026-03-06 21:26:35.779607,11
2026-03-06 21:26:35.779665,11
2026-03-06 21:26:35.779745,11
2026-03-06 21:26:35.779805,11
2026-03-06 21:26:35.779866,11
2026-03-06 21:26:35.879139,11
2026-03-06 21:26:35.879236,11
2026-03-06 21:26:35.879259,11
2026-03-06 21:26:35.879279,11
2026-03-06 21:26:35.879299,11
2026-03-06 21:26:35.879322,11
2026-03-06 21:26:35.879342,11
2026-03-06 21:26:35.879359,11
2026-03-06 21:26:35.879381,11
2026-03-06 21:26:35.97914,11
2026-03-06 21:26:35.979302,11
2026-03-06 21:26:35.979345,11
2026-03-06 21:26:35.979382,11
2026-03-06 21:26:35.979419,11
2026-03-06 21:26:35.979452,11
2026-03-06 21:26:35.979486,11
2026-03-06 21:26:35.979519,11
2026-03-06 21:26:35.979552,11
2026-03-06 21:26:36.079282,11
2026-03-06 21:26:36.07937,11
2026-03-06 21:26:36.079393,11
2026-03-06 21:26:36.079415,11
2026-03-06 21:26:36.079437,11
2026-03-06 21:26:36.079458,11
2026-03-06 21:26:36.07948,11
2026-03-06 21:26:36.079501,11
2026-03-06 21:26:36.079523,11
2026-03-06 21:26:36.180434,11
2026-03-06 21:26:36.180507,11
2026-03-06 21:26:36.180533,11
2026-03-06 21:26:36.18055,11
2026-03-06 21:26:36.180562,11
2026-03-06 21:26:36.180577,11
2026-03-06 21:26:36.180593,11
2026-03-06 21:26:36.180605,11
2026-03-06 21:26:36.180622,11
2026-03-06 21:26:36.280235,11
2026-03-06 21:26:36.280341,11
2026-03-06 21:26:36.280376,11
2026-03-06 21:26:36.280417,11
2026-03-06 21:26:36.280449,11
2026-03-06 21:26:36.280482,11
2026-03-06 21:26:36.280514,11
2026-03-06 21:26:36.280545,11
2026-03-06 21:26:36.280578,11
2026-03-06 21:26:36.380071,11
2026-03-06 21:26:36.380182,11
2026-03-06 21:26:36.380233,11
2026-03-06 21:26:36.380279,11
2026-03-06 21:26:36.380327,11
2026-03-06 21:26:36.380353,11
2026-03-06 21:26:36.3804,11
2026-03-06 21:26:36.380449,11
2026-03-06 21:26:36.380496,11
2026-03-06 21:26:36.484291,11
2026-03-06 21:26:36.484398,11
2026-03-06 21:26:36.484434,11
2026-03-06 21:26:36.484465,11
2026-03-06 21:26:36.484495,11
2026-03-06 21:26:36.484524,11
2026-03-06 21:26:36.484556,11
2026-03-06 21:26:36.484588,11
2026-03-06 21:26:36.48462,11
2026-03-06 21:26:36.584105,11
2026-03-06 21:26:36.584237,11
2026-03-06 21:26:36.584272,11
2026-03-06 21:26:36.584313,11
2026-03-06 21:26:36.584345,11
2026-03-06 21:26:36.584379,11
2026-03-06 21:26:36.58441,11
2026-03-06 21:26:36.584443,11
2026-03-06 21:26:36.584477,11
2026-03-06 21:26:36.684241,11
2026-03-06 21:26:36.684354,11
2026-03-06 21:26:36.684393,11
2026-03-06 21:26:36.684435,11
2026-03-06 21:26:36.684476,11
2026-03-06 21:26:36.684523,11
2026-03-06 21:26:36.684563,11
2026-03-06 21:26:36.684601,11
2026-03-06 21:26:36.684627,11
2026-03-06 21:26:36.784167,11
2026-03-06 21:26:36.784283,11
2026-03-06 21:26:36.784321,11
2026-03-06 21:26:36.784357,11
2026-03-06 21:26:36.784393,11
2026-03-06 21:26:36.784433,11
2026-03-06 21:26:36.784465,11
2026-03-06 21:26:36.7845,11
2026-03-06 21:26:36.784529,11
2026-03-06 21:26:36.884034,11
2026-03-06 21:26:36.884144,11
2026-03-06 21:26:36.884185,11
2026-03-06 21:26:36.884218,11
2026-03-06 21:26:36.884249,11
2026-03-06 21:26:36.884284,11
2026-03-06 21:26:36.884316,11
2026-03-06 21:26:36.884351,11
2026-03-06 21:26:36.884385,11
2026-03-06 21:26:36.983979,11
2026-03-06 21:26:36.984167,11
2026-03-06 21:26:36.984224,11
2026-03-06 21:26:36.984284,11
2026-03-06 21:26:36.984332,11
2026-03-06 21:26:36.984389,11
2026-03-06 21:26:36.984442,11
2026-03-06 21:26:36.984467,11
2026-03-06 21:26:36.984516,11
2026-03-06 21:26:37.084502,11
2026-03-06 21:26:37.084605,11
2026-03-06 21:26:37.084641,11
2026-03-06 21:26:37.084674,11
2026-03-06 21:26:37.084705,11
2026-03-06 21:26:37.084738,11
2026-03-06 21:26:37.084769,11
2026-03-06 21:26:37.084799,11
2026-03-06 21:26:37.084819,11
2026-03-06 21:26:37.184982,11
2026-03-06 21:26:37.185089,11
2026-03-06 21:26:37.185125,11
2026-03-06 21:26:37.185164,11
2026-03-06 21:26:37.185198,11
2026-03-06 21:26:37.185231,11
2026-03-06 21:26:37.185263,11
2026-03-06 21:26:37.185299,11
2026-03-06 21:26:37.185333,11
2026-03-06 21:26:37.285485,11
2026-03-06 21:26:37.285562,11
2026-03-06 21:26:37.285585,11
2026-03-06 21:26:37.285606,11
2026-03-06 21:26:37.285621,11
2026-03-06 21:26:37.285642,11
2026-03-06 21:26:37.285663,11
2026-03-06 21:26:37.28568,11
2026-03-06 21:26:37.285698,11
2026-03-06 21:26:37.385307,11
2026-03-06 21:26:37.385478,11
2026-03-06 21:26:37.385516,11
2026-03-06 21:26:37.38555,11
2026-03-06 21:26:37.38559,11
2026-03-06 21:26:37.385637,11
2026-03-06 21:26:37.385675,11
2026-03-06 21:26:37.385712,11
2026-03-06 21:26:37.385748,11
2026-03-06 21:26:37.489607,11
2026-03-06 21:26:37.489685,11
2026-03-06 21:26:37.489705,11
2026-03-06 21:26:37.489714,11
2026-03-06 21:26:37.489722,11
2026-03-06 21:26:37.48973,11
2026-03-06 21:26:37.489737,11
2026-03-06 21:26:37.489745,11
2026-03-06 21:26:37.489752,11
2026-03-06 21:26:37.589562,11
2026-03-06 21:26:37.589708,11
2026-03-06 21:26:37.589747,11
2026-03-06 21:26:37.589786,11
2026-03-06 21:26:37.589821,11
2026-03-06 21:26:37.589853,11
2026-03-06 21:26:37.589885,11
2026-03-06 21:26:37.589917,11
2026-03-06 21:26:37.589948,11
2026-03-06 21:26:37.689231,11
2026-03-06 21:26:37.689313,11
2026-03-06 21:26:37.68935,11
2026-03-06 21:26:37.689384,11
2026-03-06 21:26:37.689409,11
2026-03-06 21:26:37.689437,11
2026-03-06 21:26:37.68946,11
2026-03-06 21:26:37.689489,11
2026-03-06 21:26:37.689519,11
2026-03-06 21:26:37.789332,11
2026-03-06 21:26:37.789435,11
2026-03-06 21:26:37.789474,11
2026-03-06 21:26:37.789508,11
2026-03-06 21:26:37.789545,11
2026-03-06 21:26:37.789581,11
2026-03-06 21:26:37.789602,11
2026-03-06 21:26:37.789628,11
2026-03-06 21:26:37.789649,11
2026-03-06 21:26:37.889092,11
2026-03-06 21:26:37.889243,11
2026-03-06 21:26:37.889281,11
2026-03-06 21:26:37.889317,11
2026-03-06 21:26:37.889351,11
2026-03-06 21:26:37.889383,11
2026-03-06 21:26:37.889415,11
2026-03-06 21:26:37.889449,11
2026-03-06 21:26:37.889482,11
2026-03-06 21:26:37.989083,11
2026-03-06 21:26:37.989223,11
2026-03-06 21:26:37.989262,11
2026-03-06 21:26:37.989284,11
2026-03-06 21:26:37.98932,11
2026-03-06 21:26:37.989347,11
2026-03-06 21:26:37.989372,11
2026-03-06 21:26:37.989407,11
2026-03-06 21:26:37.989441,11
2026-03-06 21:26:38.089389,11
2026-03-06 21:26:38.089523,11
2026-03-06 21:26:38.089556,11
2026-03-06 21:26:38.089587,11
2026-03-06 21:26:38.089616,11
2026-03-06 21:26:38.089649,11
2026-03-06 21:26:38.089681,11
2026-03-06 21:26:38.089713,11
2026-03-06 21:26:38.089747,11
2026-03-06 21:26:38.190209,11
2026-03-06 21:26:38.190371,11
2026-03-06 21:26:38.190414,11
2026-03-06 21:26:38.190452,11
2026-03-06 21:26:38.19049,11
2026-03-06 21:26:38.190526,11
2026-03-06 21:26:38.190562,11
2026-03-06 21:26:38.1906,11
2026-03-06 21:26:38.190639,11
2026-03-06 21:26:38.290273,11
2026-03-06 21:26:38.290428,11
2026-03-06 21:26:38.29045,11
2026-03-06 21:26:38.290469,11
2026-03-06 21:26:38.290489,11
2026-03-06 21:26:38.290509,11
2026-03-06 21:26:38.290528,11
2026-03-06 21:26:38.290544,11
2026-03-06 21:26:38.290562,11
2026-03-06 21:26:38.390018,11
2026-03-06 21:26:38.390087,11
2026-03-06 21:26:38.390107,11
2026-03-06 21:26:38.390127,11
2026-03-06 21:26:38.390147,11
2026-03-06 21:26:38.39017,11
2026-03-06 21:26:38.39019,11
2026-03-06 21:26:38.390209,11
2026-03-06 21:26:38.390227,11
2026-03-06 21:26:38.494238,11
2026-03-06 21:26:38.494376,11
2026-03-06 21:26:38.494398,11
2026-03-06 21:26:38.494409,11
2026-03-06 21:26:38.494431,11
2026-03-06 21:26:38.494452,11
2026-03-06 21:26:38.494464,11
2026-03-06 21:26:38.494486,11
2026-03-06 21:26:38.494512,11
2026-03-06 21:26:38.594012,11
2026-03-06 21:26:38.594136,11
2026-03-06 21:26:38.594176,11
2026-03-06 21:26:38.59421,11
2026-03-06 21:26:38.594246,11
2026-03-06 21:26:38.594278,11
2026-03-06 21:26:38.594308,11
2026-03-06 21:26:38.594339,11
2026-03-06 21:26:38.594373,11
2026-03-06 21:26:38.694419,11
2026-03-06 21:26:38.694516,11
2026-03-06 21:26:38.694553,11
2026-03-06 21:26:38.694585,11
2026-03-06 21:26:38.694618,11
2026-03-06 21:26:38.69465,11
2026-03-06 21:26:38.694683,11
2026-03-06 21:26:38.694717,11
2026-03-06 21:26:38.69475,11
2026-03-06 21:26:38.794,11
2026-03-06 21:26:38.794086,11
2026-03-06 21:26:38.794102,11
2026-03-06 21:26:38.794121,11
2026-03-06 21:26:38.79414,11
2026-03-06 21:26:38.794153,11
2026-03-06 21:26:38.794186,11
2026-03-06 21:26:38.794205,11
2026-03-06 21:26:38.794219,11
2026-03-06 21:26:38.893928,11
2026-03-06 21:26:38.893983,11
2026-03-06 21:26:38.894003,11
2026-03-06 21:26:38.894022,11
2026-03-06 21:26:38.894041,11
2026-03-06 21:26:38.894057,11
2026-03-06 21:26:38.894074,11
2026-03-06 21:26:38.894093,11
2026-03-06 21:26:38.894111,11
2026-03-06 21:26:38.994281,11
2026-03-06 21:26:38.99433,11
2026-03-06 21:26:38.99435,11
2026-03-06 21:26:38.994364,11
2026-03-06 21:26:38.994375,11
2026-03-06 21:26:38.994394,11
2026-03-06 21:26:38.994413,11
2026-03-06 21:26:38.994426,11
2026-03-06 21:26:38.99444,11
2026-03-06 21:26:39.094255,11
2026-03-06 21:26:39.094294,11
2026-03-06 21:26:39.094315,11
2026-03-06 21:26:39.094336,11
2026-03-06 21:26:39.094354,11
2026-03-06 21:26:39.094371,11
2026-03-06 21:26:39.094389,11
2026-03-06 21:26:39.094404,11
2026-03-06 21:26:39.094423,11
2026-03-06 21:26:39.194391,11
2026-03-06 21:26:39.194456,11
2026-03-06 21:26:39.194486,11
2026-03-06 21:26:39.194503,11
2026-03-06 21:26:39.194517,11
2026-03-06 21:26:39.194534,11
2026-03-06 21:26:39.194553,11
2026-03-06 21:26:39.194571,11
2026-03-06 21:26:39.194582,11
2026-03-06 21:26:39.294023,11
2026-03-06 21:26:39.294071,11
2026-03-06 21:26:39.294086,11
2026-03-06 21:26:39.294098,11
2026-03-06 21:26:39.294107,11
2026-03-06 21:26:39.29412,11
2026-03-06 21:26:39.294131,11
2026-03-06 21:26:39.294143,11
2026-03-06 21:26:39.294156,11
2026-03-06 21:26:39.394419,11
2026-03-06 21:26:39.394469,11
2026-03-06 21:26:39.394485,11
2026-03-06 21:26:39.394498,11
2026-03-06 21:26:39.394511,11
2026-03-06 21:26:39.394524,11
2026-03-06 21:26:39.394536,11
2026-03-06 21:26:39.394549,11
2026-03-06 21:26:39.394558,11
2026-03-06 21:26:39.497925,11
2026-03-06 21:26:39.497978,11
2026-03-06 21:26:39.497993,11
2026-03-06 21:26:39.498009,11
2026-03-06 21:26:39.498027,11
2026-03-06 21:26:39.498039,11
2026-03-06 21:26:39.498053,11
2026-03-06 21:26:39.498071,11
2026-03-06 21:26:39.498084,11
2026-03-06 21:26:39.598057,11
2026-03-06 21:26:39.598121,11
2026-03-06 21:26:39.598146,11
2026-03-06 21:26:39.598173,11
2026-03-06 21:26:39.598197,11
2026-03-06 21:26:39.598219,11
2026-03-06 21:26:39.598234,11
2026-03-06 21:26:39.598252,11
2026-03-06 21:26:39.598274,11
2026-03-06 21:26:39.69828,11
2026-03-06 21:26:39.698325,11
2026-03-06 21:26:39.698346,11
2026-03-06 21:26:39.698365,11
2026-03-06 21:26:39.698381,11
2026-03-06 21:26:39.698398,11
2026-03-06 21:26:39.698421,11
2026-03-06 21:26:39.698443,11
2026-03-06 21:26:39.698459,11
2026-03-06 21:26:39.798364,11
2026-03-06 21:26:39.798505,11
2026-03-06 21:26:39.798539,11
2026-03-06 21:26:39.798568,11
2026-03-06 21:26:39.798589,11
2026-03-06 21:26:39.798621,11
2026-03-06 21:26:39.798653,11
2026-03-06 21:26:39.798684,11
2026-03-06 21:26:39.79871,11
2026-03-06 21:26:39.897936,11
2026-03-06 21:26:39.898038,11
2026-03-06 21:26:39.898076,11
2026-03-06 21:26:39.898109,11
2026-03-06 21:26:39.898142,11
2026-03-06 21:26:39.89818,11
2026-03-06 21:26:39.898212,11
2026-03-06 21:26:39.898238,11
2026-03-06 21:26:39.89827,11
2026-03-06 21:26:39.9983,11
2026-03-06 21:26:39.998473,11
2026-03-06 21:26:39.998512,11
2026-03-06 21:26:39.998544,11
2026-03-06 21:26:39.998572,11
