time,PT.GN2_Regulated.status
2026-03-06 21:36:55.182914,0
2026-03-06 21:36:55.182942,0
2026-03-06 21:36:55.182968,0
2026-03-06 21:36:55.182988,0
2026-03-06 21:36:55.183017,0
2026-03-06 21:36:55.292074,0
2026-03-06 21:36:55.292119,0
2026-03-06 21:36:55.292151,0
2026-03-06 21:36:55.292174,0
2026-03-06 21:36:55.292201,0
2026-03-06 21:36:55.29223,0
2026-03-06 21:36:55.292255,0
2026-03-06 21:36:55.292279,0
2026-03-06 21:36:55.29231,0
2026-03-06 21:36:55.400883,0
2026-03-06 21:36:55.40093,0
2026-03-06 21:36:55.400959,0
2026-03-06 21:36:55.400974,0
2026-03-06 21:36:55.40099,0
2026-03-06 21:36:55.401013,0
2026-03-06 21:36:55.401039,0
2026-03-06 21:36:55.401051,0
2026-03-06 21:36:55.401061,0
2026-03-06 21:36:55.510637,0
2026-03-06 21:36:55.510681,0
2026-03-06 21:36:55.510706,0
2026-03-06 21:36:55.510727,0
2026-03-06 21:36:55.510752,0
2026-03-06 21:36:55.510767,0
2026-03-06 21:36:55.510793,0
2026-03-06 21:36:55.510807,0
2026-03-06 21:36:55.510829,0
2026-03-06 21:36:55.618888,0
2026-03-06 21:36:55.618933,0
2026-03-06 21:36:55.618964,0
2026-03-06 21:36:55.618986,0
2026-03-06 21:36:55.619009,0
2026-03-06 21:36:55.619036,0
2026-03-06 21:36:55.619061,0
2026-03-06 21:36:55.619082,0
2026-03-06 21:36:55.61911,0
2026-03-06 21:36:55.72802,0
2026-03-06 21:36:55.728106,0
2026-03-06 21:36:55.728176,0
2026-03-06 21:36:55.728201,0
2026-03-06 21:36:55.728257,0
2026-03-06 21:36:55.728284,0
2026-03-06 21:36:55.728311,0
2026-03-06 21:36:55.728337,0
2026-03-06 21:36:55.72837,0
2026-03-06 21:36:55.836986,0
2026-03-06 21:36:55.837079,0
2026-03-06 21:36:55.837111,0
2026-03-06 21:36:55.837132,0
2026-03-06 21:36:55.837151,0
2026-03-06 21:36:55.837178,0
2026-03-06 21:36:55.837214,0
2026-03-06 21:36:55.837236,0
2026-03-06 21:36:55.837262,0
2026-03-06 21:36:55.94633,0
2026-03-06 21:36:55.946414,0
2026-03-06 21:36:55.94648,0
2026-03-06 21:36:55.946518,0
2026-03-06 21:36:55.946569,0
2026-03-06 21:36:55.946602,0
2026-03-06 21:36:55.94663,0
2026-03-06 21:36:55.946655,0
2026-03-06 21:36:55.946679,0
2026-03-06 21:36:56.055051,0
2026-03-06 21:36:56.055143,0
2026-03-06 21:36:56.05519,0
2026-03-06 21:36:56.05524,0
2026-03-06 21:36:56.055269,0
2026-03-06 21:36:56.055321,0
2026-03-06 21:36:56.055351,0
2026-03-06 21:36:56.055397,0
2026-03-06 21:36:56.055439,0
2026-03-06 21:36:56.163963,0
2026-03-06 21:36:56.164047,0
2026-03-06 21:36:56.164098,0
2026-03-06 21:36:56.164137,0
2026-03-06 21:36:56.164195,0
2026-03-06 21:36:56.164225,0
2026-03-06 21:36:56.164252,0
2026-03-06 21:36:56.164302,0
2026-03-06 21:36:56.164331,0
2026-03-06 21:36:56.273285,0
2026-03-06 21:36:56.273332,0
2026-03-06 21:36:56.273356,0
2026-03-06 21:36:56.273376,0
2026-03-06 21:36:56.273394,0
2026-03-06 21:36:56.273419,0
2026-03-06 21:36:56.273443,0
2026-03-06 21:36:56.273463,0
2026-03-06 21:36:56.273482,0
2026-03-06 21:36:56.381884,0
2026-03-06 21:36:56.381961,0
2026-03-06 21:36:56.382013,0
2026-03-06 21:36:56.38205,0
2026-03-06 21:36:56.382113,0
2026-03-06 21:36:56.382142,0
2026-03-06 21:36:56.382175,0
2026-03-06 21:36:56.382201,0
2026-03-06 21:36:56.382237,0
2026-03-06 21:36:56.491385,0
2026-03-06 21:36:56.491464,0
2026-03-06 21:36:56.49153,0
2026-03-06 21:36:56.491561,0
2026-03-06 21:36:56.491636,0
2026-03-06 21:36:56.491691,0
2026-03-06 21:36:56.491721,0
2026-03-06 21:36:56.491738,0
2026-03-06 21:36:56.491762,0
2026-03-06 21:36:56.600265,0
2026-03-06 21:36:56.600343,0
2026-03-06 21:36:56.6004,0
2026-03-06 21:36:56.600435,0
2026-03-06 21:36:56.600494,0
2026-03-06 21:36:56.600524,0
2026-03-06 21:36:56.60058,0
2026-03-06 21:36:56.600618,0
2026-03-06 21:36:56.600668,0
2026-03-06 21:36:56.710753,0
2026-03-06 21:36:56.71082,0
2026-03-06 21:36:56.710861,0
2026-03-06 21:36:56.710895,0
2026-03-06 21:36:56.710933,0
2026-03-06 21:36:56.710967,0
2026-03-06 21:36:56.710989,0
2026-03-06 21:36:56.711026,0
2026-03-06 21:36:56.71106,0
2026-03-06 21:36:56.817909,0
2026-03-06 21:36:56.817988,0
2026-03-06 21:36:56.81805,0
2026-03-06 21:36:56.818084,0
2026-03-06 21:36:56.818142,0
2026-03-06 21:36:56.818202,0
2026-03-06 21:36:56.818239,0
2026-03-06 21:36:56.8183,0
2026-03-06 21:36:56.818327,0
2026-03-06 21:36:56.926861,0
2026-03-06 21:36:56.92691,0
2026-03-06 21:36:56.926937,0
2026-03-06 21:36:56.926961,0
2026-03-06 21:36:56.926992,0
2026-03-06 21:36:56.927018,0
2026-03-06 21:36:56.927038,0
2026-03-06 21:36:56.927065,0
2026-03-06 21:36:56.927094,0
2026-03-06 21:36:57.036225,0
2026-03-06 21:36:57.036272,0
2026-03-06 21:36:57.036304,0
2026-03-06 21:36:57.036329,0
2026-03-06 21:36:57.036359,0
2026-03-06 21:36:57.036384,0
2026-03-06 21:36:57.036406,0
2026-03-06 21:36:57.036435,0
2026-03-06 21:36:57.036465,0
2026-03-06 21:36:57.145411,0
2026-03-06 21:36:57.145461,0
2026-03-06 21:36:57.145487,0
2026-03-06 21:36:57.145511,0
2026-03-06 21:36:57.145541,0
2026-03-06 21:36:57.145566,0
2026-03-06 21:36:57.145583,0
2026-03-06 21:36:57.145609,0
2026-03-06 21:36:57.145626,0
2026-03-06 21:36:57.254261,0
2026-03-06 21:36:57.254308,0
2026-03-06 21:36:57.254335,0
2026-03-06 21:36:57.254354,0
2026-03-06 21:36:57.25438,0
2026-03-06 21:36:57.25441,0
2026-03-06 21:36:57.254433,0
2026-03-06 21:36:57.254456,0
2026-03-06 21:36:57.254485,0
2026-03-06 21:36:57.363485,0
2026-03-06 21:36:57.363536,0
2026-03-06 21:36:57.363564,0
2026-03-06 21:36:57.363591,0
2026-03-06 21:36:57.36362,0
2026-03-06 21:36:57.363648,0
2026-03-06 21:36:57.363668,0
2026-03-06 21:36:57.363698,0
2026-03-06 21:36:57.363727,0
2026-03-06 21:36:57.472143,0
2026-03-06 21:36:57.4722,0
2026-03-06 21:36:57.472228,0
2026-03-06 21:36:57.472246,0
2026-03-06 21:36:57.472274,0
2026-03-06 21:36:57.472304,0
2026-03-06 21:36:57.472326,0
2026-03-06 21:36:57.47235,0
2026-03-06 21:36:57.47238,0
2026-03-06 21:36:57.580812,0
2026-03-06 21:36:57.58087,0
2026-03-06 21:36:57.580914,0
2026-03-06 21:36:57.580942,0
2026-03-06 21:36:57.580976,0
2026-03-06 21:36:57.581008,0
2026-03-06 21:36:57.581032,0
2026-03-06 21:36:57.581063,0
2026-03-06 21:36:57.581086,0
2026-03-06 21:36:57.689808,0
2026-03-06 21:36:57.689874,0
2026-03-06 21:36:57.689899,0
2026-03-06 21:36:57.689938,0
2026-03-06 21:36:57.689962,0
2026-03-06 21:36:57.689999,0
2026-03-06 21:36:57.690027,0
2026-03-06 21:36:57.690056,0
2026-03-06 21:36:57.690092,0
2026-03-06 21:36:57.799219,0
2026-03-06 21:36:57.799279,0
2026-03-06 21:36:57.799309,0
2026-03-06 21:36:57.799346,0
2026-03-06 21:36:57.799366,0
2026-03-06 21:36:57.799402,0
2026-03-06 21:36:57.79943,0
2026-03-06 21:36:57.79946,0
2026-03-06 21:36:57.799494,0
2026-03-06 21:36:57.908098,0
2026-03-06 21:36:57.908131,0
2026-03-06 21:36:57.908148,0
2026-03-06 21:36:57.908168,0
2026-03-06 21:36:57.908182,0
2026-03-06 21:36:57.908197,0
2026-03-06 21:36:57.908212,0
2026-03-06 21:36:57.908227,0
2026-03-06 21:36:57.908241,0
2026-03-06 21:36:58.017243,0
2026-03-06 21:36:58.017314,0
2026-03-06 21:36:58.01737,0
2026-03-06 21:36:58.017398,0
2026-03-06 21:36:58.017444,0
2026-03-06 21:36:58.017466,0
2026-03-06 21:36:58.017519,0
2026-03-06 21:36:58.017547,0
2026-03-06 21:36:58.017599,0
2026-03-06 21:36:58.126337,0
2026-03-06 21:36:58.126407,0
2026-03-06 21:36:58.12644,0
2026-03-06 21:36:58.126478,0
2026-03-06 21:36:58.126509,0
2026-03-06 21:36:58.126548,0
2026-03-06 21:36:58.126576,0
2026-03-06 21:36:58.126616,0
2026-03-06 21:36:58.126637,0
2026-03-06 21:36:58.235034,0
2026-03-06 21:36:58.235086,0
2026-03-06 21:36:58.235107,0
2026-03-06 21:36:58.235136,0
2026-03-06 21:36:58.235176,0
2026-03-06 21:36:58.235199,0
2026-03-06 21:36:58.235233,0
2026-03-06 21:36:58.235259,0
2026-03-06 21:36:58.235287,0
2026-03-06 21:36:58.343924,0
2026-03-06 21:36:58.343986,0
2026-03-06 21:36:58.344011,0
2026-03-06 21:36:58.34405,0
2026-03-06 21:36:58.344074,0
2026-03-06 21:36:58.344106,0
2026-03-06 21:36:58.344139,0
2026-03-06 21:36:58.344178,0
2026-03-06 21:36:58.34421,0
2026-03-06 21:36:58.452893,0
2026-03-06 21:36:58.45296,0
2026-03-06 21:36:58.452984,0
2026-03-06 21:36:58.453025,0
2026-03-06 21:36:58.453048,0
2026-03-06 21:36:58.453085,0
2026-03-06 21:36:58.453112,0
2026-03-06 21:36:58.453141,0
2026-03-06 21:36:58.453172,0
2026-03-06 21:36:58.561857,0
2026-03-06 21:36:58.561923,0
2026-03-06 21:36:58.561947,0
2026-03-06 21:36:58.561987,0
2026-03-06 21:36:58.562007,0
2026-03-06 21:36:58.562048,0
2026-03-06 21:36:58.562072,0
2026-03-06 21:36:58.562107,0
2026-03-06 21:36:58.56214,0
2026-03-06 21:36:58.67123,0
2026-03-06 21:36:58.671291,0
2026-03-06 21:36:58.671324,0
2026-03-06 21:36:58.671366,0
2026-03-06 21:36:58.671397,0
2026-03-06 21:36:58.671433,0
2026-03-06 21:36:58.671457,0
2026-03-06 21:36:58.671481,0
2026-03-06 21:36:58.67151,0
2026-03-06 21:36:58.780299,0
2026-03-06 21:36:58.78035,0
2026-03-06 21:36:58.780378,0
2026-03-06 21:36:58.780399,0
2026-03-06 21:36:58.780428,0
2026-03-06 21:36:58.780459,0
2026-03-06 21:36:58.780476,0
2026-03-06 21:36:58.780503,0
2026-03-06 21:36:58.780533,0
2026-03-06 21:36:58.889094,0
2026-03-06 21:36:58.889139,0
2026-03-06 21:36:58.889179,0
2026-03-06 21:36:58.889197,0
2026-03-06 21:36:58.889226,0
2026-03-06 21:36:58.889255,0
2026-03-06 21:36:58.889276,0
2026-03-06 21:36:58.889299,0
2026-03-06 21:36:58.889331,0
2026-03-06 21:36:58.998031,0
2026-03-06 21:36:58.998063,0
2026-03-06 21:36:58.998079,0
2026-03-06 21:36:58.998096,0
2026-03-06 21:36:58.998112,0
2026-03-06 21:36:58.998128,0
2026-03-06 21:36:58.998144,0
2026-03-06 21:36:58.998166,0
2026-03-06 21:36:58.998183,0
2026-03-06 21:36:59.107145,0
2026-03-06 21:36:59.107196,0
2026-03-06 21:36:59.107229,0
2026-03-06 21:36:59.107247,0
2026-03-06 21:36:59.107275,0
2026-03-06 21:36:59.107302,0
2026-03-06 21:36:59.107325,0
2026-03-06 21:36:59.107344,0
2026-03-06 21:36:59.107374,0
2026-03-06 21:36:59.216148,0
2026-03-06 21:36:59.216204,0
2026-03-06 21:36:59.216235,0
2026-03-06 21:36:59.216252,0
2026-03-06 21:36:59.21628,0
2026-03-06 21:36:59.21631,0
2026-03-06 21:36:59.216333,0
2026-03-06 21:36:59.216354,0
2026-03-06 21:36:59.216376,0
2026-03-06 21:36:59.324892,0
2026-03-06 21:36:59.324936,0
2026-03-06 21:36:59.324966,0
2026-03-06 21:36:59.324984,0
2026-03-06 21:36:59.325015,0
2026-03-06 21:36:59.325045,0
2026-03-06 21:36:59.325067,0
2026-03-06 21:36:59.325092,0
2026-03-06 21:36:59.325121,0
2026-03-06 21:36:59.434006,0
2026-03-06 21:36:59.434053,0
2026-03-06 21:36:59.434081,0
2026-03-06 21:36:59.434106,0
2026-03-06 21:36:59.434137,0
2026-03-06 21:36:59.434168,0
2026-03-06 21:36:59.43419,0
2026-03-06 21:36:59.434217,0
2026-03-06 21:36:59.434242,0
2026-03-06 21:36:59.543246,0
2026-03-06 21:36:59.543288,0
2026-03-06 21:36:59.543317,0
2026-03-06 21:36:59.543335,0
2026-03-06 21:36:59.543362,0
2026-03-06 21:36:59.543392,0
2026-03-06 21:36:59.543413,0
2026-03-06 21:36:59.543436,0
2026-03-06 21:36:59.543464,0
2026-03-06 21:36:59.651875,0
2026-03-06 21:36:59.651917,0
2026-03-06 21:36:59.651948,0
2026-03-06 21:36:59.651969,0
2026-03-06 21:36:59.651999,0
2026-03-06 21:36:59.652029,0
2026-03-06 21:36:59.652045,0
2026-03-06 21:36:59.652074,0
2026-03-06 21:36:59.652104,0
2026-03-06 21:36:59.76099,0
2026-03-06 21:36:59.76104,0
2026-03-06 21:36:59.761073,0
2026-03-06 21:36:59.761092,0
2026-03-06 21:36:59.76112,0
2026-03-06 21:36:59.761149,0
2026-03-06 21:36:59.761185,0
2026-03-06 21:36:59.761213,0
2026-03-06 21:36:59.76124,0
2026-03-06 21:36:59.869902,0
2026-03-06 21:36:59.869945,0
2026-03-06 21:36:59.869975,0
2026-03-06 21:36:59.869993,0
2026-03-06 21:36:59.870019,0
2026-03-06 21:36:59.870048,0
2026-03-06 21:36:59.87007,0
2026-03-06 21:36:59.870094,0
2026-03-06 21:36:59.870121,0
2026-03-06 21:36:59.979213,0
2026-03-06 21:36:59.979266,0
2026-03-06 21:36:59.979295,0
2026-03-06 21:36:59.979316,0
2026-03-06 21:36:59.979345,0
2026-03-06 21:36:59.979376,0
2026-03-06 21:36:59.979393,0
2026-03-06 21:36:59.979419,0
2026-03-06 21:36:59.979449,0
2026-03-06 21:37:00.087881,0
2026-03-06 21:37:00.087942,0
2026-03-06 21:37:00.087975,0
2026-03-06 21:37:00.087997,0
2026-03-06 21:37:00.088028,0
2026-03-06 21:37:00.08806,0
2026-03-06 21:37:00.088079,0
2026-03-06 21:37:00.088108,0
2026-03-06 21:37:00.08814,0
2026-03-06 21:37:00.19712,0
2026-03-06 21:37:00.19718,0
2026-03-06 21:37:00.197219,0
2026-03-06 21:37:00.197246,0
2026-03-06 21:37:00.197278,0
2026-03-06 21:37:00.197318,0
2026-03-06 21:37:00.197353,0
2026-03-06 21:37:00.197385,0
2026-03-06 21:37:00.197425,0
2026-03-06 21:37:00.306529,0
2026-03-06 21:37:00.30657,0
2026-03-06 21:37:00.306594,0
2026-03-06 21:37:00.306632,0
2026-03-06 21:37:00.306661,0
2026-03-06 21:37:00.30669,0
2026-03-06 21:37:00.306729,0
2026-03-06 21:37:00.306763,0
2026-03-06 21:37:00.306788,0
2026-03-06 21:37:00.41505,0
2026-03-06 21:37:00.415114,0
2026-03-06 21:37:00.415151,0
2026-03-06 21:37:00.415183,0
2026-03-06 21:37:00.415212,0
2026-03-06 21:37:00.41525,0
2026-03-06 21:37:00.415287,0
2026-03-06 21:37:00.415309,0
2026-03-06 21:37:00.415342,0
2026-03-06 21:37:00.523845,0
2026-03-06 21:37:00.523896,0
2026-03-06 21:37:00.523937,0
2026-03-06 21:37:00.52396,0
2026-03-06 21:37:00.523995,0
2026-03-06 21:37:00.524034,0
2026-03-06 21:37:00.524062,0
2026-03-06 21:37:00.524092,0
2026-03-06 21:37:00.52413,0
2026-03-06 21:37:00.632999,0
2026-03-06 21:37:00.633034,0
2026-03-06 21:37:00.633054,0
2026-03-06 21:37:00.633074,0
2026-03-06 21:37:00.633093,0
2026-03-06 21:37:00.633112,0
2026-03-06 21:37:00.633132,0
2026-03-06 21:37:00.633152,0
2026-03-06 21:37:00.633177,0
2026-03-06 21:37:00.742125,0
2026-03-06 21:37:00.742167,0
2026-03-06 21:37:00.742187,0
2026-03-06 21:37:00.742207,0
2026-03-06 21:37:00.742226,0
2026-03-06 21:37:00.742245,0
2026-03-06 21:37:00.742266,0
2026-03-06 21:37:00.742285,0
2026-03-06 21:37:00.742305,0
2026-03-06 21:37:00.850877,0
2026-03-06 21:37:00.85093,0
2026-03-06 21:37:00.850971,0
2026-03-06 21:37:00.850999,0
2026-03-06 21:37:00.851031,0
2026-03-06 21:37:00.851071,0
2026-03-06 21:37:00.851105,0
2026-03-06 21:37:00.851316,0
2026-03-06 21:37:00.851407,0
2026-03-06 21:37:00.961608,0
2026-03-06 21:37:00.961658,0
2026-03-06 21:37:00.9617,0
2026-03-06 21:37:00.961729,0
2026-03-06 21:37:00.96176,0
2026-03-06 21:37:00.961797,0
2026-03-06 21:37:00.961833,0
2026-03-06 21:37:00.96186,0
2026-03-06 21:37:00.961899,0
2026-03-06 21:37:01.069228,0
2026-03-06 21:37:01.069264,0
2026-03-06 21:37:01.069285,0
2026-03-06 21:37:01.069305,0
2026-03-06 21:37:01.069325,0
2026-03-06 21:37:01.069345,0
2026-03-06 21:37:01.069365,0
2026-03-06 21:37:01.069384,0
2026-03-06 21:37:01.069404,0
2026-03-06 21:37:01.17898,0
2026-03-06 21:37:01.179027,0
2026-03-06 21:37:01.17907,0
2026-03-06 21:37:01.179101,0
2026-03-06 21:37:01.179134,0
2026-03-06 21:37:01.179179,0
2026-03-06 21:37:01.179214,0
2026-03-06 21:37:01.179241,0
2026-03-06 21:37:01.179279,0
2026-03-06 21:37:01.287713,0
2026-03-06 21:37:01.287787,0
2026-03-06 21:37:01.287824,0
2026-03-06 21:37:01.287858,0
2026-03-06 21:37:01.287885,0
2026-03-06 21:37:01.287927,0
2026-03-06 21:37:01.287962,0
2026-03-06 21:37:01.28799,0
2026-03-06 21:37:01.288033,0
2026-03-06 21:37:01.396415,0
2026-03-06 21:37:01.396466,0
2026-03-06 21:37:01.396505,0
2026-03-06 21:37:01.396536,0
2026-03-06 21:37:01.396575,0
2026-03-06 21:37:01.39662,0
2026-03-06 21:37:01.396644,0
2026-03-06 21:37:01.396685,0
2026-03-06 21:37:01.396726,0
2026-03-06 21:37:01.505189,0
2026-03-06 21:37:01.505241,0
2026-03-06 21:37:01.50528,0
2026-03-06 21:37:01.505308,0
2026-03-06 21:37:01.505342,0
2026-03-06 21:37:01.505384,0
2026-03-06 21:37:01.505415,0
2026-03-06 21:37:01.50545,0
2026-03-06 21:37:01.505492,0
2026-03-06 21:37:01.614444,0
2026-03-06 21:37:01.614496,0
2026-03-06 21:37:01.614538,0
2026-03-06 21:37:01.614562,0
2026-03-06 21:37:01.614599,0
2026-03-06 21:37:01.614638,0
2026-03-06 21:37:01.614666,0
2026-03-06 21:37:01.614697,0
2026-03-06 21:37:01.614736,0
2026-03-06 21:37:01.724807,0
2026-03-06 21:37:01.724861,0
2026-03-06 21:37:01.724893,0
2026-03-06 21:37:01.724923,0
2026-03-06 21:37:01.724956,0
2026-03-06 21:37:01.724987,0
2026-03-06 21:37:01.725026,0
2026-03-06 21:37:01.725044,0
2026-03-06 21:37:01.725067,0
2026-03-06 21:37:01.835245,0
2026-03-06 21:37:01.835314,0
2026-03-06 21:37:01.835353,0
2026-03-06 21:37:01.835378,0
2026-03-06 21:37:01.835414,0
2026-03-06 21:37:01.835448,0
2026-03-06 21:37:01.835471,0
2026-03-06 21:37:01.835502,0
2026-03-06 21:37:01.835539,0
2026-03-06 21:37:01.944396,0
2026-03-06 21:37:01.944443,0
2026-03-06 21:37:01.944487,0
2026-03-06 21:37:01.944518,0
2026-03-06 21:37:01.944548,0
2026-03-06 21:37:01.944585,0
2026-03-06 21:37:01.944619,0
2026-03-06 21:37:01.944642,0
2026-03-06 21:37:01.944676,0
2026-03-06 21:37:02.050328,0
2026-03-06 21:37:02.050375,0
2026-03-06 21:37:02.050411,0
2026-03-06 21:37:02.050437,0
2026-03-06 21:37:02.050469,0
2026-03-06 21:37:02.050507,0
2026-03-06 21:37:02.050539,0
2026-03-06 21:37:02.050565,0
2026-03-06 21:37:02.050599,0
2026-03-06 21:37:02.159256,0
2026-03-06 21:37:02.159305,0
2026-03-06 21:37:02.159328,0
2026-03-06 21:37:02.159364,0
2026-03-06 21:37:02.159391,0
2026-03-06 21:37:02.159422,0
2026-03-06 21:37:02.159454,0
2026-03-06 21:37:02.159482,0
2026-03-06 21:37:02.159512,0
2026-03-06 21:37:02.268116,0
2026-03-06 21:37:02.268169,0
2026-03-06 21:37:02.268206,0
2026-03-06 21:37:02.268238,0
2026-03-06 21:37:02.268265,0
2026-03-06 21:37:02.268304,0
2026-03-06 21:37:02.268344,0
2026-03-06 21:37:02.268367,0
2026-03-06 21:37:02.268406,0
2026-03-06 21:37:02.377407,0
2026-03-06 21:37:02.377455,0
2026-03-06 21:37:02.377494,0
2026-03-06 21:37:02.377522,0
2026-03-06 21:37:02.377552,0
2026-03-06 21:37:02.377591,0
2026-03-06 21:37:02.377624,0
2026-03-06 21:37:02.37765,0
2026-03-06 21:37:02.377686,0
2026-03-06 21:37:02.486333,0
2026-03-06 21:37:02.486386,0
2026-03-06 21:37:02.48642,0
2026-03-06 21:37:02.486451,0
2026-03-06 21:37:02.486481,0
2026-03-06 21:37:02.486512,0
2026-03-06 21:37:02.486536,0
2026-03-06 21:37:02.486578,0
2026-03-06 21:37:02.486602,0
2026-03-06 21:37:02.595212,0
2026-03-06 21:37:02.595269,0
2026-03-06 21:37:02.595312,0
2026-03-06 21:37:02.595337,0
2026-03-06 21:37:02.595376,0
2026-03-06 21:37:02.595398,0
2026-03-06 21:37:02.595433,0
2026-03-06 21:37:02.595461,0
2026-03-06 21:37:02.595491,0
2026-03-06 21:37:02.703958,0
2026-03-06 21:37:02.704009,0
2026-03-06 21:37:02.704043,0
2026-03-06 21:37:02.704063,0
2026-03-06 21:37:02.704096,0
2026-03-06 21:37:02.70413,0
2026-03-06 21:37:02.704155,0
2026-03-06 21:37:02.70419,0
2026-03-06 21:37:02.704221,0
2026-03-06 21:37:02.813326,0
2026-03-06 21:37:02.813386,0
2026-03-06 21:37:02.813422,0
2026-03-06 21:37:02.81345,0
2026-03-06 21:37:02.813496,0
2026-03-06 21:37:02.813531,0
2026-03-06 21:37:02.813564,0
2026-03-06 21:37:02.813602,0
2026-03-06 21:37:02.813636,0
2026-03-06 21:37:02.922411,0
2026-03-06 21:37:02.922466,0
2026-03-06 21:37:02.922506,0
2026-03-06 21:37:02.922529,0
2026-03-06 21:37:02.922566,0
2026-03-06 21:37:02.922607,0
2026-03-06 21:37:02.922636,0
2026-03-06 21:37:02.922667,0
2026-03-06 21:37:02.922703,0
2026-03-06 21:37:03.031202,0
2026-03-06 21:37:03.031284,0
2026-03-06 21:37:03.031332,0
2026-03-06 21:37:03.031382,0
2026-03-06 21:37:03.031425,0
2026-03-06 21:37:03.031473,0
2026-03-06 21:37:03.031511,0
2026-03-06 21:37:03.031564,0
2026-03-06 21:37:03.03159,0
2026-03-06 21:37:03.140095,0
2026-03-06 21:37:03.140148,0
2026-03-06 21:37:03.140197,0
2026-03-06 21:37:03.140233,0
2026-03-06 21:37:03.140276,0
2026-03-06 21:37:03.140307,0
2026-03-06 21:37:03.140337,0
2026-03-06 21:37:03.140367,0
2026-03-06 21:37:03.140405,0
2026-03-06 21:37:03.249176,0
2026-03-06 21:37:03.249243,0
2026-03-06 21:37:03.249291,0
2026-03-06 21:37:03.249318,0
2026-03-06 21:37:03.249359,0
2026-03-06 21:37:03.249394,0
2026-03-06 21:37:03.249423,0
2026-03-06 21:37:03.249463,0
2026-03-06 21:37:03.249496,0
2026-03-06 21:37:03.357917,0
2026-03-06 21:37:03.357954,0
2026-03-06 21:37:03.357975,0
2026-03-06 21:37:03.357996,0
2026-03-06 21:37:03.358015,0
2026-03-06 21:37:03.358036,0
2026-03-06 21:37:03.358056,0
2026-03-06 21:37:03.358077,0
2026-03-06 21:37:03.358096,0
2026-03-06 21:37:03.467219,0
2026-03-06 21:37:03.467254,0
2026-03-06 21:37:03.467274,0
2026-03-06 21:37:03.467294,0
2026-03-06 21:37:03.467313,0
2026-03-06 21:37:03.467332,0
2026-03-06 21:37:03.467351,0
2026-03-06 21:37:03.467375,0
2026-03-06 21:37:03.467395,0
2026-03-06 21:37:03.576277,0
2026-03-06 21:37:03.576333,0
2026-03-06 21:37:03.576367,0
2026-03-06 21:37:03.576401,0
2026-03-06 21:37:03.576428,0
2026-03-06 21:37:03.576467,0
2026-03-06 21:37:03.576503,0
2026-03-06 21:37:03.576531,0
2026-03-06 21:37:03.576569,0
2026-03-06 21:37:03.685238,0
2026-03-06 21:37:03.685286,0
2026-03-06 21:37:03.685323,0
2026-03-06 21:37:03.685352,0
2026-03-06 21:37:03.685384,0
2026-03-06 21:37:03.685425,0
2026-03-06 21:37:03.68546,0
2026-03-06 21:37:03.685488,0
2026-03-06 21:37:03.685526,0
2026-03-06 21:37:03.795394,0
2026-03-06 21:37:03.795455,0
2026-03-06 21:37:03.795492,0
2026-03-06 21:37:03.795522,0
2026-03-06 21:37:03.795558,0
2026-03-06 21:37:03.795589,0
2026-03-06 21:37:03.795614,0
2026-03-06 21:37:03.795645,0
2026-03-06 21:37:03.795679,0
2026-03-06 21:37:03.90479,0
2026-03-06 21:37:03.904842,0
2026-03-06 21:37:03.904876,0
2026-03-06 21:37:03.904909,0
2026-03-06 21:37:03.904937,0
2026-03-06 21:37:03.904975,0
2026-03-06 21:37:03.905015,0
2026-03-06 21:37:03.905042,0
2026-03-06 21:37:03.905079,0
2026-03-06 21:37:04.012257,0
2026-03-06 21:37:04.012307,0
2026-03-06 21:37:04.012345,0
2026-03-06 21:37:04.012378,0
2026-03-06 21:37:04.012406,0
2026-03-06 21:37:04.012443,0
2026-03-06 21:37:04.012482,0
2026-03-06 21:37:04.012505,0
2026-03-06 21:37:04.012541,0
2026-03-06 21:37:04.121317,0
2026-03-06 21:37:04.121368,0
2026-03-06 21:37:04.121405,0
2026-03-06 21:37:04.121434,0
2026-03-06 21:37:04.121465,0
2026-03-06 21:37:04.121507,0
2026-03-06 21:37:04.121536,0
2026-03-06 21:37:04.121577,0
2026-03-06 21:37:04.121617,0
2026-03-06 21:37:04.23055,0
2026-03-06 21:37:04.230583,0
2026-03-06 21:37:04.230602,0
2026-03-06 21:37:04.230622,0
2026-03-06 21:37:04.230642,0
2026-03-06 21:37:04.230661,0
2026-03-06 21:37:04.23068,0
2026-03-06 21:37:04.2307,0
2026-03-06 21:37:04.23072,0
2026-03-06 21:37:04.338972,0
2026-03-06 21:37:04.339042,0
2026-03-06 21:37:04.33909,0
2026-03-06 21:37:04.339116,0
2026-03-06 21:37:04.339147,0
2026-03-06 21:37:04.339185,0
2026-03-06 21:37:04.339215,0
2026-03-06 21:37:04.339241,0
2026-03-06 21:37:04.339278,0
2026-03-06 21:37:04.450211,0
2026-03-06 21:37:04.450294,0
2026-03-06 21:37:04.450323,0
2026-03-06 21:37:04.450358,0
2026-03-06 21:37:04.450393,0
2026-03-06 21:37:04.450423,0
2026-03-06 21:37:04.450455,0
2026-03-06 21:37:04.450494,0
2026-03-06 21:37:04.450526,0
2026-03-06 21:37:04.55737,0
2026-03-06 21:37:04.557426,0
2026-03-06 21:37:04.55746,0
2026-03-06 21:37:04.557489,0
2026-03-06 21:37:04.557524,0
2026-03-06 21:37:04.557557,0
