time,PT.Ox_Downstream.channel_id
2026-03-06 21:37:53.60797,7
2026-03-06 21:37:53.608004,7
2026-03-06 21:37:53.716661,7
2026-03-06 21:37:53.71669,7
2026-03-06 21:37:53.71671,7
2026-03-06 21:37:53.716731,7
2026-03-06 21:37:53.716751,7
2026-03-06 21:37:53.716771,7
2026-03-06 21:37:53.716791,7
2026-03-06 21:37:53.716811,7
2026-03-06 21:37:53.716831,7
2026-03-06 21:37:53.825371,7
2026-03-06 21:37:53.82541,7
2026-03-06 21:37:53.825446,7
2026-03-06 21:37:53.825481,7
2026-03-06 21:37:53.825513,7
2026-03-06 21:37:53.82555,7
2026-03-06 21:37:53.82558,7
2026-03-06 21:37:53.825606,7
2026-03-06 21:37:53.82564,7
2026-03-06 21:37:53.934862,7
2026-03-06 21:37:53.934897,7
2026-03-06 21:37:53.93493,7
2026-03-06 21:37:53.934971,7
2026-03-06 21:37:53.935001,7
2026-03-06 21:37:53.935032,7
2026-03-06 21:37:53.935068,7
2026-03-06 21:37:53.935101,7
2026-03-06 21:37:53.935124,7
2026-03-06 21:37:54.043449,7
2026-03-06 21:37:54.043483,7
2026-03-06 21:37:54.043507,7
2026-03-06 21:37:54.043542,7
2026-03-06 21:37:54.043565,7
2026-03-06 21:37:54.043589,7
2026-03-06 21:37:54.043624,7
2026-03-06 21:37:54.043661,7
2026-03-06 21:37:54.043685,7
2026-03-06 21:37:54.152606,7
2026-03-06 21:37:54.152643,7
2026-03-06 21:37:54.152676,7
2026-03-06 21:37:54.152713,7
2026-03-06 21:37:54.152732,7
2026-03-06 21:37:54.152752,7
2026-03-06 21:37:54.152772,7
2026-03-06 21:37:54.152792,7
2026-03-06 21:37:54.152813,7
2026-03-06 21:37:54.261744,7
2026-03-06 21:37:54.261814,7
2026-03-06 21:37:54.261843,7
2026-03-06 21:37:54.261877,7
2026-03-06 21:37:54.261921,7
2026-03-06 21:37:54.261946,7
2026-03-06 21:37:54.261991,7
2026-03-06 21:37:54.262033,7
2026-03-06 21:37:54.262063,7
2026-03-06 21:37:54.370526,7
2026-03-06 21:37:54.37057,7
2026-03-06 21:37:54.370612,7
2026-03-06 21:37:54.370634,7
2026-03-06 21:37:54.37068,7
2026-03-06 21:37:54.370717,7
2026-03-06 21:37:54.370755,7
2026-03-06 21:37:54.370806,7
2026-03-06 21:37:54.370838,7
2026-03-06 21:37:54.4796,7
2026-03-06 21:37:54.479674,7
2026-03-06 21:37:54.479701,7
2026-03-06 21:37:54.479759,7
2026-03-06 21:37:54.479791,7
2026-03-06 21:37:54.479846,7
2026-03-06 21:37:54.479885,7
2026-03-06 21:37:54.479928,7
2026-03-06 21:37:54.47997,7
2026-03-06 21:37:54.588757,7
2026-03-06 21:37:54.588828,7
2026-03-06 21:37:54.588874,7
2026-03-06 21:37:54.588925,7
2026-03-06 21:37:54.588962,7
2026-03-06 21:37:54.589013,7
2026-03-06 21:37:54.589045,7
2026-03-06 21:37:54.589101,7
2026-03-06 21:37:54.589128,7
2026-03-06 21:37:54.697791,7
2026-03-06 21:37:54.697869,7
2026-03-06 21:37:54.697903,7
2026-03-06 21:37:54.697961,7
2026-03-06 21:37:54.697992,7
2026-03-06 21:37:54.698041,7
2026-03-06 21:37:54.698078,7
2026-03-06 21:37:54.698123,7
2026-03-06 21:37:54.698171,7
2026-03-06 21:37:54.806795,7
2026-03-06 21:37:54.806838,7
2026-03-06 21:37:54.806876,7
2026-03-06 21:37:54.806906,7
2026-03-06 21:37:54.806936,7
2026-03-06 21:37:54.806972,7
2026-03-06 21:37:54.807007,7
2026-03-06 21:37:54.807037,7
2026-03-06 21:37:54.807075,7
2026-03-06 21:37:54.915488,7
2026-03-06 21:37:54.915564,7
2026-03-06 21:37:54.915597,7
2026-03-06 21:37:54.915656,7
2026-03-06 21:37:54.915698,7
2026-03-06 21:37:54.91575,7
2026-03-06 21:37:54.91579,7
2026-03-06 21:37:54.915844,7
2026-03-06 21:37:54.915875,7
2026-03-06 21:37:55.024756,7
2026-03-06 21:37:55.024814,7
2026-03-06 21:37:55.024851,7
2026-03-06 21:37:55.024884,7
2026-03-06 21:37:55.024935,7
2026-03-06 21:37:55.02496,7
2026-03-06 21:37:55.025015,7
2026-03-06 21:37:55.025048,7
2026-03-06 21:37:55.025096,7
2026-03-06 21:37:55.133539,7
2026-03-06 21:37:55.133595,7
2026-03-06 21:37:55.133637,7
2026-03-06 21:37:55.133678,7
2026-03-06 21:37:55.133726,7
2026-03-06 21:37:55.13376,7
2026-03-06 21:37:55.133811,7
2026-03-06 21:37:55.133838,7
2026-03-06 21:37:55.133891,7
2026-03-06 21:37:55.242889,7
2026-03-06 21:37:55.242964,7
2026-03-06 21:37:55.243004,7
2026-03-06 21:37:55.243056,7
2026-03-06 21:37:55.243092,7
2026-03-06 21:37:55.243144,7
2026-03-06 21:37:55.243175,7
2026-03-06 21:37:55.243211,7
2026-03-06 21:37:55.243254,7
2026-03-06 21:37:55.352154,7
2026-03-06 21:37:55.352219,7
2026-03-06 21:37:55.352258,7
2026-03-06 21:37:55.352297,7
2026-03-06 21:37:55.35234,7
2026-03-06 21:37:55.352367,7
2026-03-06 21:37:55.352409,7
2026-03-06 21:37:55.352446,7
2026-03-06 21:37:55.352469,7
2026-03-06 21:37:55.4608,7
2026-03-06 21:37:55.460891,7
2026-03-06 21:37:55.460918,7
2026-03-06 21:37:55.460939,7
2026-03-06 21:37:55.46096,7
2026-03-06 21:37:55.460981,7
2026-03-06 21:37:55.461001,7
2026-03-06 21:37:55.461022,7
2026-03-06 21:37:55.461042,7
2026-03-06 21:37:55.569426,7
2026-03-06 21:37:55.569498,7
2026-03-06 21:37:55.569537,7
2026-03-06 21:37:55.569593,7
2026-03-06 21:37:55.569625,7
2026-03-06 21:37:55.569674,7
2026-03-06 21:37:55.569706,7
2026-03-06 21:37:55.569751,7
2026-03-06 21:37:55.569796,7
2026-03-06 21:37:55.678621,7
2026-03-06 21:37:55.678667,7
2026-03-06 21:37:55.678706,7
2026-03-06 21:37:55.678735,7
2026-03-06 21:37:55.678766,7
2026-03-06 21:37:55.678805,7
2026-03-06 21:37:55.67884,7
2026-03-06 21:37:55.678874,7
2026-03-06 21:37:55.678917,7
2026-03-06 21:37:55.787421,7
2026-03-06 21:37:55.787468,7
2026-03-06 21:37:55.787514,7
2026-03-06 21:37:55.787539,7
2026-03-06 21:37:55.78758,7
2026-03-06 21:37:55.787623,7
2026-03-06 21:37:55.787651,7
2026-03-06 21:37:55.787695,7
2026-03-06 21:37:55.787726,7
2026-03-06 21:37:55.897989,7
2026-03-06 21:37:55.898025,7
2026-03-06 21:37:55.898067,7
2026-03-06 21:37:55.898104,7
2026-03-06 21:37:55.898141,7
2026-03-06 21:37:55.898188,7
2026-03-06 21:37:55.898219,7
2026-03-06 21:37:55.898251,7
2026-03-06 21:37:55.898294,7
2026-03-06 21:37:56.005762,7
2026-03-06 21:37:56.005812,7
2026-03-06 21:37:56.00586,7
2026-03-06 21:37:56.005887,7
2026-03-06 21:37:56.005929,7
2026-03-06 21:37:56.005971,7
2026-03-06 21:37:56.006001,7
2026-03-06 21:37:56.006043,7
2026-03-06 21:37:56.00608,7
2026-03-06 21:37:56.114499,7
2026-03-06 21:37:56.114546,7
2026-03-06 21:37:56.114593,7
2026-03-06 21:37:56.11462,7
2026-03-06 21:37:56.114664,7
2026-03-06 21:37:56.114707,7
2026-03-06 21:37:56.114739,7
2026-03-06 21:37:56.114781,7
2026-03-06 21:37:56.114816,7
2026-03-06 21:37:56.223798,7
2026-03-06 21:37:56.22383,7
2026-03-06 21:37:56.223851,7
2026-03-06 21:37:56.223873,7
2026-03-06 21:37:56.223894,7
2026-03-06 21:37:56.223914,7
2026-03-06 21:37:56.223934,7
2026-03-06 21:37:56.223955,7
2026-03-06 21:37:56.223975,7
2026-03-06 21:37:56.332292,7
2026-03-06 21:37:56.332335,7
2026-03-06 21:37:56.33238,7
2026-03-06 21:37:56.332402,7
2026-03-06 21:37:56.332437,7
2026-03-06 21:37:56.33248,7
2026-03-06 21:37:56.332504,7
2026-03-06 21:37:56.332544,7
2026-03-06 21:37:56.332584,7
2026-03-06 21:37:56.441824,7
2026-03-06 21:37:56.44187,7
2026-03-06 21:37:56.44191,7
2026-03-06 21:37:56.441939,7
2026-03-06 21:37:56.442098,7
2026-03-06 21:37:56.442181,7
2026-03-06 21:37:56.44221,7
2026-03-06 21:37:56.442247,7
2026-03-06 21:37:56.442286,7
2026-03-06 21:37:56.550655,7
2026-03-06 21:37:56.550702,7
2026-03-06 21:37:56.550739,7
2026-03-06 21:37:56.550773,7
2026-03-06 21:37:56.550801,7
2026-03-06 21:37:56.550842,7
2026-03-06 21:37:56.550876,7
2026-03-06 21:37:56.550909,7
2026-03-06 21:37:56.550952,7
2026-03-06 21:37:56.659706,7
2026-03-06 21:37:56.65975,7
2026-03-06 21:37:56.659793,7
2026-03-06 21:37:56.659818,7
2026-03-06 21:37:56.659982,7
2026-03-06 21:37:56.660054,7
2026-03-06 21:37:56.660082,7
2026-03-06 21:37:56.660366,7
2026-03-06 21:37:56.660429,7
2026-03-06 21:37:56.768437,7
2026-03-06 21:37:56.768485,7
2026-03-06 21:37:56.768528,7
2026-03-06 21:37:56.768553,7
2026-03-06 21:37:56.768588,7
2026-03-06 21:37:56.768627,7
2026-03-06 21:37:56.768657,7
2026-03-06 21:37:56.768693,7
2026-03-06 21:37:56.768737,7
2026-03-06 21:37:56.878981,7
2026-03-06 21:37:56.879043,7
2026-03-06 21:37:56.879077,7
2026-03-06 21:37:56.879106,7
2026-03-06 21:37:56.879142,7
2026-03-06 21:37:56.879186,7
2026-03-06 21:37:56.879215,7
2026-03-06 21:37:56.879247,7
2026-03-06 21:37:56.879276,7
2026-03-06 21:37:56.986741,7
2026-03-06 21:37:56.986793,7
2026-03-06 21:37:56.986833,7
2026-03-06 21:37:56.986858,7
2026-03-06 21:37:56.986891,7
2026-03-06 21:37:56.986931,7
2026-03-06 21:37:56.986954,7
2026-03-06 21:37:56.986994,7
2026-03-06 21:37:56.987034,7
2026-03-06 21:37:57.095574,7
2026-03-06 21:37:57.095612,7
2026-03-06 21:37:57.095643,7
2026-03-06 21:37:57.095675,7
2026-03-06 21:37:57.095716,7
2026-03-06 21:37:57.095744,7
2026-03-06 21:37:57.095783,7
2026-03-06 21:37:57.095823,7
2026-03-06 21:37:57.095842,7
2026-03-06 21:37:57.204502,7
2026-03-06 21:37:57.204548,7
2026-03-06 21:37:57.204587,7
2026-03-06 21:37:57.204621,7
2026-03-06 21:37:57.20465,7
2026-03-06 21:37:57.204695,7
2026-03-06 21:37:57.204733,7
2026-03-06 21:37:57.204761,7
2026-03-06 21:37:57.204802,7
2026-03-06 21:37:57.313888,7
2026-03-06 21:37:57.313937,7
2026-03-06 21:37:57.313984,7
2026-03-06 21:37:57.314007,7
2026-03-06 21:37:57.314033,7
2026-03-06 21:37:57.31407,7
2026-03-06 21:37:57.314111,7
2026-03-06 21:37:57.314139,7
2026-03-06 21:37:57.314171,7
2026-03-06 21:37:57.422543,7
2026-03-06 21:37:57.422584,7
2026-03-06 21:37:57.422623,7
2026-03-06 21:37:57.422658,7
2026-03-06 21:37:57.422685,7
2026-03-06 21:37:57.422727,7
2026-03-06 21:37:57.422764,7
2026-03-06 21:37:57.422798,7
2026-03-06 21:37:57.422842,7
2026-03-06 21:37:57.531702,7
2026-03-06 21:37:57.531749,7
2026-03-06 21:37:57.531791,7
2026-03-06 21:37:57.531822,7
2026-03-06 21:37:57.531855,7
2026-03-06 21:37:57.531895,7
2026-03-06 21:37:57.531931,7
2026-03-06 21:37:57.531959,7
2026-03-06 21:37:57.531994,7
2026-03-06 21:37:57.640887,7
2026-03-06 21:37:57.640914,7
2026-03-06 21:37:57.640934,7
2026-03-06 21:37:57.640954,7
2026-03-06 21:37:57.640973,7
2026-03-06 21:37:57.640993,7
2026-03-06 21:37:57.641014,7
2026-03-06 21:37:57.641034,7
2026-03-06 21:37:57.641054,7
2026-03-06 21:37:57.74985,7
2026-03-06 21:37:57.74989,7
2026-03-06 21:37:57.749934,7
2026-03-06 21:37:57.749969,7
2026-03-06 21:37:57.749998,7
2026-03-06 21:37:57.750044,7
2026-03-06 21:37:57.750086,7
2026-03-06 21:37:57.750121,7
2026-03-06 21:37:57.750167,7
2026-03-06 21:37:57.858601,7
2026-03-06 21:37:57.85866,7
2026-03-06 21:37:57.858704,7
2026-03-06 21:37:57.858729,7
2026-03-06 21:37:57.858775,7
2026-03-06 21:37:57.858817,7
2026-03-06 21:37:57.858845,7
2026-03-06 21:37:57.85889,7
2026-03-06 21:37:57.858925,7
2026-03-06 21:37:57.967399,7
2026-03-06 21:37:57.967449,7
2026-03-06 21:37:57.967495,7
2026-03-06 21:37:57.967519,7
2026-03-06 21:37:57.967556,7
2026-03-06 21:37:57.967599,7
2026-03-06 21:37:57.967624,7
2026-03-06 21:37:57.967662,7
2026-03-06 21:37:57.967701,7
2026-03-06 21:37:58.076711,7
2026-03-06 21:37:58.076777,7
2026-03-06 21:37:58.076811,7
2026-03-06 21:37:58.076857,7
2026-03-06 21:37:58.0769,7
2026-03-06 21:37:58.076939,7
2026-03-06 21:37:58.07699,7
2026-03-06 21:37:58.077017,7
2026-03-06 21:37:58.077077,7
2026-03-06 21:37:58.185745,7
2026-03-06 21:37:58.185776,7
2026-03-06 21:37:58.185801,7
2026-03-06 21:37:58.18582,7
2026-03-06 21:37:58.185841,7
2026-03-06 21:37:58.18586,7
2026-03-06 21:37:58.18588,7
2026-03-06 21:37:58.1859,7
2026-03-06 21:37:58.185921,7
2026-03-06 21:37:58.294823,7
2026-03-06 21:37:58.294868,7
2026-03-06 21:37:58.29491,7
2026-03-06 21:37:58.294942,7
2026-03-06 21:37:58.294979,7
2026-03-06 21:37:58.295023,7
2026-03-06 21:37:58.295048,7
2026-03-06 21:37:58.29509,7
2026-03-06 21:37:58.29513,7
2026-03-06 21:37:58.403868,7
2026-03-06 21:37:58.403918,7
2026-03-06 21:37:58.403966,7
2026-03-06 21:37:58.403991,7
2026-03-06 21:37:58.404025,7
2026-03-06 21:37:58.404067,7
2026-03-06 21:37:58.4041,7
2026-03-06 21:37:58.404133,7
2026-03-06 21:37:58.404181,7
2026-03-06 21:37:58.512604,7
2026-03-06 21:37:58.512642,7
2026-03-06 21:37:58.512678,7
2026-03-06 21:37:58.512715,7
2026-03-06 21:37:58.51274,7
2026-03-06 21:37:58.512785,7
2026-03-06 21:37:58.512828,7
2026-03-06 21:37:58.512858,7
2026-03-06 21:37:58.512896,7
2026-03-06 21:37:58.621982,7
2026-03-06 21:37:58.622029,7
2026-03-06 21:37:58.622068,7
2026-03-06 21:37:58.622098,7
2026-03-06 21:37:58.622129,7
2026-03-06 21:37:58.622174,7
2026-03-06 21:37:58.622209,7
2026-03-06 21:37:58.622236,7
2026-03-06 21:37:58.622274,7
2026-03-06 21:37:58.730824,7
2026-03-06 21:37:58.730864,7
2026-03-06 21:37:58.730897,7
2026-03-06 21:37:58.730935,7
2026-03-06 21:37:58.730959,7
2026-03-06 21:37:58.730994,7
2026-03-06 21:37:58.731033,7
2026-03-06 21:37:58.731064,7
2026-03-06 21:37:58.731094,7
2026-03-06 21:37:58.83943,7
2026-03-06 21:37:58.839479,7
2026-03-06 21:37:58.839519,7
2026-03-06 21:37:58.839551,7
2026-03-06 21:37:58.839583,7
2026-03-06 21:37:58.83963,7
2026-03-06 21:37:58.839662,7
2026-03-06 21:37:58.839701,7
2026-03-06 21:37:58.839746,7
2026-03-06 21:37:58.948694,7
2026-03-06 21:37:58.948738,7
2026-03-06 21:37:58.948772,7
2026-03-06 21:37:58.948804,7
2026-03-06 21:37:58.948831,7
2026-03-06 21:37:58.948869,7
2026-03-06 21:37:58.948907,7
2026-03-06 21:37:58.948931,7
2026-03-06 21:37:58.948964,7
2026-03-06 21:37:59.057467,7
2026-03-06 21:37:59.057553,7
2026-03-06 21:37:59.057584,7
2026-03-06 21:37:59.057645,7
2026-03-06 21:37:59.05768,7
2026-03-06 21:37:59.057738,7
2026-03-06 21:37:59.057782,7
2026-03-06 21:37:59.057833,7
2026-03-06 21:37:59.057883,7
2026-03-06 21:37:59.166836,7
2026-03-06 21:37:59.166912,7
2026-03-06 21:37:59.16694,7
2026-03-06 21:37:59.166999,7
2026-03-06 21:37:59.167034,7
2026-03-06 21:37:59.167082,7
2026-03-06 21:37:59.167122,7
2026-03-06 21:37:59.167169,7
2026-03-06 21:37:59.16722,7
2026-03-06 21:37:59.275563,7
2026-03-06 21:37:59.275641,7
2026-03-06 21:37:59.27567,7
2026-03-06 21:37:59.275728,7
2026-03-06 21:37:59.275761,7
2026-03-06 21:37:59.275814,7
2026-03-06 21:37:59.275851,7
2026-03-06 21:37:59.275897,7
2026-03-06 21:37:59.27594,7
2026-03-06 21:37:59.385597,7
2026-03-06 21:37:59.385626,7
2026-03-06 21:37:59.385647,7
2026-03-06 21:37:59.385667,7
2026-03-06 21:37:59.385688,7
2026-03-06 21:37:59.385708,7
2026-03-06 21:37:59.385729,7
2026-03-06 21:37:59.38575,7
2026-03-06 21:37:59.38577,7
2026-03-06 21:37:59.494562,7
2026-03-06 21:37:59.494668,7
2026-03-06 21:37:59.494756,7
2026-03-06 21:37:59.494803,7
2026-03-06 21:37:59.49484,7
2026-03-06 21:37:59.494885,7
2026-03-06 21:37:59.494929,7
2026-03-06 21:37:59.494972,7
2026-03-06 21:37:59.495019,7
2026-03-06 21:37:59.602784,7
2026-03-06 21:37:59.602847,7
2026-03-06 21:37:59.602885,7
2026-03-06 21:37:59.602929,7
2026-03-06 21:37:59.60297,7
2026-03-06 21:37:59.603006,7
2026-03-06 21:37:59.603055,7
2026-03-06 21:37:59.60308,7
2026-03-06 21:37:59.603127,7
2026-03-06 21:37:59.712427,7
2026-03-06 21:37:59.712481,7
2026-03-06 21:37:59.712516,7
2026-03-06 21:37:59.712548,7
2026-03-06 21:37:59.712592,7
2026-03-06 21:37:59.712624,7
2026-03-06 21:37:59.712667,7
2026-03-06 21:37:59.712705,7
2026-03-06 21:37:59.712733,7
2026-03-06 21:37:59.820446,7
2026-03-06 21:37:59.820513,7
2026-03-06 21:37:59.820539,7
2026-03-06 21:37:59.820585,7
2026-03-06 21:37:59.820621,7
2026-03-06 21:37:59.820657,7
2026-03-06 21:37:59.8207,7
2026-03-06 21:37:59.820731,7
2026-03-06 21:37:59.820778,7
2026-03-06 21:37:59.929723,7
2026-03-06 21:37:59.929795,7
2026-03-06 21:37:59.929832,7
2026-03-06 21:37:59.929891,7
2026-03-06 21:37:59.929921,7
2026-03-06 21:37:59.929978,7
2026-03-06 21:37:59.930005,7
2026-03-06 21:37:59.930039,7
2026-03-06 21:37:59.930082,7
2026-03-06 21:38:00.038732,7
2026-03-06 21:38:00.038789,7
2026-03-06 21:38:00.038827,7
2026-03-06 21:38:00.038862,7
2026-03-06 21:38:00.038913,7
2026-03-06 21:38:00.038938,7
2026-03-06 21:38:00.038988,7
2026-03-06 21:38:00.039024,7
2026-03-06 21:38:00.039062,7
2026-03-06 21:38:00.150363,7
2026-03-06 21:38:00.150432,7
2026-03-06 21:38:00.150461,7
2026-03-06 21:38:00.150516,7
2026-03-06 21:38:00.15055,7
2026-03-06 21:38:00.1506,7
2026-03-06 21:38:00.150635,7
2026-03-06 21:38:00.150672,7
2026-03-06 21:38:00.150719,7
2026-03-06 21:38:00.256642,7
2026-03-06 21:38:00.256714,7
2026-03-06 21:38:00.256743,7
2026-03-06 21:38:00.256797,7
2026-03-06 21:38:00.25683,7
2026-03-06 21:38:00.256875,7
2026-03-06 21:38:00.256914,7
2026-03-06 21:38:00.256931,7
2026-03-06 21:38:00.256952,7
2026-03-06 21:38:00.365453,7
2026-03-06 21:38:00.36552,7
2026-03-06 21:38:00.36556,7
2026-03-06 21:38:00.3656,7
2026-03-06 21:38:00.365647,7
2026-03-06 21:38:00.36568,7
2026-03-06 21:38:00.365728,7
2026-03-06 21:38:00.365759,7
2026-03-06 21:38:00.365789,7
2026-03-06 21:38:00.474987,7
2026-03-06 21:38:00.475057,7
2026-03-06 21:38:00.475086,7
2026-03-06 21:38:00.475134,7
2026-03-06 21:38:00.475178,7
2026-03-06 21:38:00.475219,7
2026-03-06 21:38:00.475267,7
2026-03-06 21:38:00.475303,7
2026-03-06 21:38:00.475357,7
2026-03-06 21:38:00.583555,7
2026-03-06 21:38:00.583611,7
2026-03-06 21:38:00.583656,7
2026-03-06 21:38:00.583692,7
2026-03-06 21:38:00.58374,7
2026-03-06 21:38:00.583764,7
2026-03-06 21:38:00.583811,7
2026-03-06 21:38:00.583846,7
2026-03-06 21:38:00.583878,7
2026-03-06 21:38:00.692604,7
2026-03-06 21:38:00.692677,7
2026-03-06 21:38:00.692706,7
2026-03-06 21:38:00.69277,7
2026-03-06 21:38:00.692805,7
2026-03-06 21:38:00.692836,7
2026-03-06 21:38:00.69288,7
2026-03-06 21:38:00.692908,7
2026-03-06 21:38:00.692943,7
2026-03-06 21:38:00.801495,7
2026-03-06 21:38:00.801577,7
2026-03-06 21:38:00.801616,7
2026-03-06 21:38:00.801677,7
2026-03-06 21:38:00.801712,7
2026-03-06 21:38:00.801761,7
2026-03-06 21:38:00.801795,7
2026-03-06 21:38:00.801843,7
2026-03-06 21:38:00.801887,7
2026-03-06 21:38:00.911166,7
2026-03-06 21:38:00.91326,7
2026-03-06 21:38:00.913322,7
2026-03-06 21:38:00.91336,7
2026-03-06 21:38:00.9134,7
2026-03-06 21:38:00.913448,7
2026-03-06 21:38:00.913486,7
2026-03-06 21:38:00.913538,7
2026-03-06 21:38:00.913569,7
2026-03-06 21:38:01.019508,7
2026-03-06 21:38:01.019546,7
2026-03-06 21:38:01.019584,7
2026-03-06 21:38:01.019622,7
2026-03-06 21:38:01.01965,7
2026-03-06 21:38:01.019698,7
2026-03-06 21:38:01.019728,7
2026-03-06 21:38:01.019776,7
2026-03-06 21:38:01.019813,7
2026-03-06 21:38:01.128821,7
2026-03-06 21:38:01.128892,7
2026-03-06 21:38:01.128916,7
2026-03-06 21:38:01.128961,7
2026-03-06 21:38:01.128997,7
2026-03-06 21:38:01.129027,7
2026-03-06 21:38:01.129069,7
2026-03-06 21:38:01.1291,7
2026-03-06 21:38:01.129145,7
2026-03-06 21:38:01.237447,7
2026-03-06 21:38:01.237513,7
2026-03-06 21:38:01.237549,7
2026-03-06 21:38:01.237599,7
2026-03-06 21:38:01.237635,7
2026-03-06 21:38:01.237679,7
2026-03-06 21:38:01.237721,7
2026-03-06 21:38:01.237759,7
2026-03-06 21:38:01.237806,7
2026-03-06 21:38:01.346425,7
2026-03-06 21:38:01.346492,7
2026-03-06 21:38:01.346521,7
2026-03-06 21:38:01.346568,7
2026-03-06 21:38:01.346594,7
2026-03-06 21:38:01.346616,7
2026-03-06 21:38:01.346646,7
2026-03-06 21:38:01.346684,7
2026-03-06 21:38:01.346712,7
2026-03-06 21:38:01.455688,7
2026-03-06 21:38:01.455746,7
2026-03-06 21:38:01.455781,7
2026-03-06 21:38:01.455821,7
2026-03-06 21:38:01.455862,7
2026-03-06 21:38:01.45589,7
2026-03-06 21:38:01.455936,7
2026-03-06 21:38:01.455965,7
2026-03-06 21:38:01.455998,7
2026-03-06 21:38:01.564942,7
2026-03-06 21:38:01.565014,7
2026-03-06 21:38:01.565046,7
2026-03-06 21:38:01.565109,7
2026-03-06 21:38:01.565139,7
2026-03-06 21:38:01.5652,7
2026-03-06 21:38:01.565224,7
2026-03-06 21:38:01.565264,7
2026-03-06 21:38:01.565304,7
2026-03-06 21:38:01.673953,7
2026-03-06 21:38:01.674011,7
2026-03-06 21:38:01.674047,7
2026-03-06 21:38:01.674084,7
2026-03-06 21:38:01.674127,7
2026-03-06 21:38:01.674157,7
2026-03-06 21:38:01.674202,7
2026-03-06 21:38:01.674235,7
2026-03-06 21:38:01.674265,7
2026-03-06 21:38:01.782637,7
2026-03-06 21:38:01.782702,7
2026-03-06 21:38:01.782736,7
2026-03-06 21:38:01.782791,7
2026-03-06 21:38:01.782824,7
2026-03-06 21:38:01.782876,7
2026-03-06 21:38:01.782905,7
2026-03-06 21:38:01.782957,7
2026-03-06 21:38:01.782992,7
2026-03-06 21:38:01.891681,7
2026-03-06 21:38:01.891745,7
2026-03-06 21:38:01.891777,7
2026-03-06 21:38:01.891817,7
2026-03-06 21:38:01.891838,7
2026-03-06 21:38:01.891875,7
2026-03-06 21:38:01.891909,7
2026-03-06 21:38:01.891938,7
2026-03-06 21:38:01.891983,7
2026-03-06 21:38:02.000782,7
2026-03-06 21:38:02.000847,7
2026-03-06 21:38:02.000881,7
2026-03-06 21:38:02.00093,7
2026-03-06 21:38:02.000967,7
2026-03-06 21:38:02.001012,7
2026-03-06 21:38:02.001054,7
2026-03-06 21:38:02.001096,7
2026-03-06 21:38:02.001142,7
2026-03-06 21:38:02.10948,7
2026-03-06 21:38:02.109553,7
2026-03-06 21:38:02.109585,7
2026-03-06 21:38:02.109633,7
2026-03-06 21:38:02.109668,7
2026-03-06 21:38:02.10969,7
2026-03-06 21:38:02.109714,7
2026-03-06 21:38:02.109738,7
2026-03-06 21:38:02.109761,7
2026-03-06 21:38:02.218845,7
2026-03-06 21:38:02.218915,7
2026-03-06 21:38:02.218944,7
2026-03-06 21:38:02.218998,7
2026-03-06 21:38:02.219031,7
2026-03-06 21:38:02.219081,7
2026-03-06 21:38:02.219118,7
2026-03-06 21:38:02.219157,7
2026-03-06 21:38:02.219208,7
2026-03-06 21:38:02.327681,7
2026-03-06 21:38:02.32775,7
2026-03-06 21:38:02.327782,7
2026-03-06 21:38:02.327843,7
2026-03-06 21:38:02.327878,7
2026-03-06 21:38:02.327931,7
2026-03-06 21:38:02.327957,7
2026-03-06 21:38:02.328006,7
2026-03-06 21:38:02.328042,7
2026-03-06 21:38:02.436636,7
2026-03-06 21:38:02.436708,7
2026-03-06 21:38:02.436736,7
2026-03-06 21:38:02.436792,7
2026-03-06 21:38:02.436827,7
2026-03-06 21:38:02.436876,7
2026-03-06 21:38:02.436916,7
2026-03-06 21:38:02.436959,7
2026-03-06 21:38:02.437002,7
2026-03-06 21:38:02.545953,7
2026-03-06 21:38:02.545981,7
2026-03-06 21:38:02.546001,7
2026-03-06 21:38:02.546021,7
2026-03-06 21:38:02.546041,7
2026-03-06 21:38:02.54606,7
2026-03-06 21:38:02.546079,7
2026-03-06 21:38:02.546098,7
2026-03-06 21:38:02.546118,7
2026-03-06 21:38:02.655353,7
2026-03-06 21:38:02.65539,7
2026-03-06 21:38:02.65541,7
2026-03-06 21:38:02.65543,7
2026-03-06 21:38:02.655449,7
2026-03-06 21:38:02.655469,7
2026-03-06 21:38:02.655489,7
2026-03-06 21:38:02.655509,7
2026-03-06 21:38:02.655529,7
2026-03-06 21:38:02.763552,7
2026-03-06 21:38:02.763618,7
2026-03-06 21:38:02.763658,7
2026-03-06 21:38:02.763699,7
2026-03-06 21:38:02.763745,7
2026-03-06 21:38:02.763777,7
2026-03-06 21:38:02.763828,7
2026-03-06 21:38:02.763861,7
2026-03-06 21:38:02.763904,7
2026-03-06 21:38:02.872633,7
2026-03-06 21:38:02.872663,7
2026-03-06 21:38:02.872685,7
2026-03-06 21:38:02.872709,7
2026-03-06 21:38:02.872729,7
2026-03-06 21:38:02.872749,7
2026-03-06 21:38:02.87293,7
2026-03-06 21:38:02.872977,7
2026-03-06 21:38:02.872998,7
2026-03-06 21:38:02.981564,7
2026-03-06 21:38:02.981595,7
2026-03-06 21:38:02.981615,7
2026-03-06 21:38:02.981635,7
2026-03-06 21:38:02.981655,7
2026-03-06 21:38:02.981681,7
2026-03-06 21:38:02.9817,7
2026-03-06 21:38:02.98172,7
2026-03-06 21:38:02.981744,7
