time,LC_Cal.CH2.raw_adc
2026-03-06 21:25:48.093422,5979854
2026-03-06 21:25:48.093458,5991312
2026-03-06 21:25:48.093473,5942781
2026-03-06 21:25:48.093484,5996031
2026-03-06 21:25:48.193821,5869311
2026-03-06 21:25:48.19385,6026361
2026-03-06 21:25:48.193879,6068152
2026-03-06 21:25:48.19402,5855831
2026-03-06 21:25:48.194075,5869311
2026-03-06 21:25:48.194106,6081632
2026-03-06 21:25:48.293688,5968395
2026-03-06 21:25:48.293742,5951543
2026-03-06 21:25:48.293813,5888185
2026-03-06 21:25:48.293881,6015577
2026-03-06 21:25:48.29395,6160494
2026-03-06 21:25:48.294011,5967720
2026-03-06 21:25:48.294096,5832241
2026-03-06 21:25:48.294175,5868637
2026-03-06 21:25:48.294261,5944804
2026-03-06 21:25:48.29445,5951543
2026-03-06 21:25:48.394101,5893577
2026-03-06 21:25:48.394132,5912450
2026-03-06 21:25:48.394206,6045235
2026-03-06 21:25:48.394269,5950196
2026-03-06 21:25:48.394332,6020970
2026-03-06 21:25:48.394392,6062759
2026-03-06 21:25:48.394454,5888185
2026-03-06 21:25:48.394604,5893577
2026-03-06 21:25:48.493983,6010184
2026-03-06 21:25:48.494031,5969069
2026-03-06 21:25:48.494056,6069499
2026-03-06 21:25:48.49408,5890207
2026-03-06 21:25:48.494118,5857853
2026-03-06 21:25:48.494198,5877401
2026-03-06 21:25:48.494569,5877401
2026-03-06 21:25:48.494699,5857853
2026-03-06 21:25:48.594061,5892903
2026-03-06 21:25:48.594099,5883467
2026-03-06 21:25:48.594134,5872008
2026-03-06 21:25:48.594175,6014903
2026-03-06 21:25:48.594321,6017599
2026-03-06 21:25:48.59481,6014903
2026-03-06 21:25:48.693912,5903688
2026-03-06 21:25:48.693942,5813367
2026-03-06 21:25:48.693959,5923909
2026-03-06 21:25:48.693983,5920538
2026-03-06 21:25:48.69402,6054671
2026-03-06 21:25:48.694103,5803930
2026-03-06 21:25:48.694146,5888185
2026-03-06 21:25:48.694206,5740572
2026-03-06 21:25:48.694843,5803930
2026-03-06 21:25:48.793651,6104548
2026-03-06 21:25:48.793709,6051975
2026-03-06 21:25:48.793806,5859200
2026-03-06 21:25:48.793872,6039168
2026-03-06 21:25:48.89378,5830892
2026-03-06 21:25:48.893807,5890882
2026-03-06 21:25:48.893819,5772925
2026-03-06 21:25:48.893831,6079609
2026-03-06 21:25:48.893842,6076240
2026-03-06 21:25:48.89386,5983897
2026-03-06 21:25:48.89389,6061412
2026-03-06 21:25:48.893913,5871334
2026-03-06 21:25:48.89394,6078261
2026-03-06 21:25:48.894479,5830892
2026-03-06 21:25:48.996912,5865268
2026-03-06 21:25:48.997021,6070174
2026-03-06 21:25:48.997099,6045907
2026-03-06 21:25:48.997194,6002096
2026-03-06 21:25:48.997275,6024339
2026-03-06 21:25:48.997352,5958283
2026-03-06 21:25:48.997436,6036472
2026-03-06 21:25:48.997535,5899644
2026-03-06 21:25:48.997596,5865268
2026-03-06 21:25:48.997614,6100505
2026-03-06 21:25:49.096765,6012880
2026-03-06 21:25:49.096785,5775622
2026-03-06 21:25:49.096802,6029058
2026-03-06 21:25:49.096826,5880096
2026-03-06 21:25:49.09687,6056693
2026-03-06 21:25:49.096917,6015577
2026-03-06 21:25:49.09697,5818760
2026-03-06 21:25:49.097012,5927952
2026-03-06 21:25:49.097065,6030405
2026-03-06 21:25:49.097561,5880096
2026-03-06 21:25:49.196893,5962329
2026-03-06 21:25:49.196921,6066130
2026-03-06 21:25:49.197004,5948173
2026-03-06 21:25:49.19707,5929300
2026-03-06 21:25:49.197733,5929300
2026-03-06 21:25:49.296628,5986593
2026-03-06 21:25:49.297419,5891554
2026-03-06 21:25:49.297442,5866615
2026-03-06 21:25:49.297462,5940758
2026-03-06 21:25:49.29749,5975809
2026-03-06 21:25:49.297519,6053322
2026-03-06 21:25:49.297549,5994682
2026-03-06 21:25:49.297579,5937389
2026-03-06 21:25:49.396628,6102527
2026-03-06 21:25:49.396689,5983223
2026-03-06 21:25:49.396754,6026361
2026-03-06 21:25:49.396827,5938737
2026-03-06 21:25:49.396889,6021643
2026-03-06 21:25:49.396951,6018948
2026-03-06 21:25:49.396998,6102527
2026-03-06 21:25:49.397014,5909079
2026-03-06 21:25:49.397078,6065455
2026-03-06 21:25:49.397157,5996703
2026-03-06 21:25:49.496488,5952892
2026-03-06 21:25:49.49652,5976483
2026-03-06 21:25:49.496535,5903688
2026-03-06 21:25:49.496553,5804605
2026-03-06 21:25:49.496581,5912450
2026-03-06 21:25:49.496609,5795843
2026-03-06 21:25:49.496635,6014229
2026-03-06 21:25:49.59656,5876726
2026-03-06 21:25:49.596601,5815389
2026-03-06 21:25:49.596635,5844372
2026-03-06 21:25:49.596721,5867964
2026-03-06 21:25:49.596743,5960980
2026-03-06 21:25:49.59676,5948173
2026-03-06 21:25:49.596876,5765510
2026-03-06 21:25:49.596935,5894251
2026-03-06 21:25:49.597051,5876726
2026-03-06 21:25:49.696982,6017599
2026-03-06 21:25:49.697035,5939411
2026-03-06 21:25:49.697065,5911775
2026-03-06 21:25:49.697111,5828870
2026-03-06 21:25:49.69715,6093091
2026-03-06 21:25:49.697208,6017599
2026-03-06 21:25:49.796186,6064782
2026-03-06 21:25:49.796302,5803930
2026-03-06 21:25:49.79634,5753379
2026-03-06 21:25:49.796373,6007489
2026-03-06 21:25:49.797235,5803930
2026-03-06 21:25:49.896631,5911775
2026-03-06 21:25:49.896659,5812020
2026-03-06 21:25:49.896702,5930649
2026-03-06 21:25:49.89675,5905709
2026-03-06 21:25:49.896813,5970416
2026-03-06 21:25:49.89696,5975809
2026-03-06 21:25:49.896993,5811345
2026-03-06 21:25:49.897264,5905709
2026-03-06 21:25:49.999977,6108594
2026-03-06 21:25:50.000012,5854484
2026-03-06 21:25:50.00003,5909754
2026-03-06 21:25:50.000046,6050626
2026-03-06 21:25:50.000114,5916494
2026-03-06 21:25:50.000137,6108594
2026-03-06 21:25:50.000279,5991985
2026-03-06 21:25:50.000318,5975135
2026-03-06 21:25:50.000353,5912450
2026-03-06 21:25:50.000405,5934019
2026-03-06 21:25:50.09938,5850438
2026-03-06 21:25:50.09941,5828196
2026-03-06 21:25:50.099429,6032428
2026-03-06 21:25:50.099445,6056693
2026-03-06 21:25:50.09971,6173300
2026-03-06 21:25:50.099732,5896273
2026-03-06 21:25:50.099756,5776969
2026-03-06 21:25:50.099807,5965025
2026-03-06 21:25:50.099818,5913123
2026-03-06 21:25:50.199771,5997378
2026-03-06 21:25:50.199812,6053322
2026-03-06 21:25:50.199862,5965025
2026-03-06 21:25:50.199921,5898969
2026-03-06 21:25:50.2,5884140
2026-03-06 21:25:50.200061,5962329
2026-03-06 21:25:50.200116,5872008
2026-03-06 21:25:50.200173,6090395
2026-03-06 21:25:50.200838,5997378
2026-03-06 21:25:50.299892,5861897
2026-03-06 21:25:50.299965,5861224
2026-03-06 21:25:50.300077,5888185
2026-03-06 21:25:50.300178,6065455
2026-03-06 21:25:50.300273,6144317
2026-03-06 21:25:50.300367,5946826
2026-03-06 21:25:50.300466,5923234
2026-03-06 21:25:50.300604,5932671
2026-03-06 21:25:50.300659,5985920
2026-03-06 21:25:50.301417,6065455
2026-03-06 21:25:50.399414,5973787
2026-03-06 21:25:50.39944,6126119
2026-03-06 21:25:50.399462,5843698
2026-03-06 21:25:50.399485,5923234
2026-03-06 21:25:50.399516,5832241
2026-03-06 21:25:50.399544,5787080
2026-03-06 21:25:50.399574,6025687
2026-03-06 21:25:50.399602,6111963
2026-03-06 21:25:50.399634,5858528
2026-03-06 21:25:50.499891,5985246
2026-03-06 21:25:50.499988,5886163
2026-03-06 21:25:50.500056,5974460
2026-03-06 21:25:50.5002,5985246
2026-03-06 21:25:50.600659,5832913
2026-03-06 21:25:50.600699,5831566
2026-03-06 21:25:50.600727,5907058
2026-03-06 21:25:50.600753,6047931
2026-03-06 21:25:50.600809,5965025
2026-03-06 21:25:50.600841,5874705
2026-03-06 21:25:50.600854,5832913
2026-03-06 21:25:50.600875,5872008
2026-03-06 21:25:50.699516,5916494
2026-03-06 21:25:50.699546,5996031
2026-03-06 21:25:50.699564,6011533
2026-03-06 21:25:50.699579,5978506
2026-03-06 21:25:50.6996,5964350
2026-03-06 21:25:50.699619,5818760
2026-03-06 21:25:50.699637,5708891
2026-03-06 21:25:50.699648,5986593
2026-03-06 21:25:50.799625,5922560
2026-03-06 21:25:50.799649,5998052
2026-03-06 21:25:50.799691,6027035
2026-03-06 21:25:50.799725,6014229
2026-03-06 21:25:50.799753,6110616
2026-03-06 21:25:50.799785,5882118
2026-03-06 21:25:50.80025,5922560
2026-03-06 21:25:50.900015,5888185
2026-03-06 21:25:50.900055,5871334
2026-03-06 21:25:50.900368,5888185
2026-03-06 21:25:51.00308,5792472
2026-03-06 21:25:51.003124,5932671
2026-03-06 21:25:51.003151,5958283
2026-03-06 21:25:51.003184,5969069
2026-03-06 21:25:51.003209,5994008
2026-03-06 21:25:51.003222,5932671
2026-03-06 21:25:51.003662,5792472
2026-03-06 21:25:51.103017,5958958
2026-03-06 21:25:51.103051,5982550
2026-03-06 21:25:51.103072,5950870
2026-03-06 21:25:51.10309,5794494
2026-03-06 21:25:51.103109,5916494
2026-03-06 21:25:51.103125,5894925
2026-03-06 21:25:51.103143,5875377
2026-03-06 21:25:51.103157,5676538
2026-03-06 21:25:51.202813,5960980
2026-03-06 21:25:51.202858,6040516
2026-03-06 21:25:51.202925,6047931
2026-03-06 21:25:51.203012,5919865
2026-03-06 21:25:51.203084,6020970
2026-03-06 21:25:51.203149,5958283
2026-03-06 21:25:51.203292,5967720
2026-03-06 21:25:51.203317,5989290
2026-03-06 21:25:51.20333,5960980
2026-03-06 21:25:51.203356,5958958
2026-03-06 21:25:51.302804,6037145
2026-03-06 21:25:51.302899,5798539
2026-03-06 21:25:51.303019,5783709
2026-03-06 21:25:51.30311,6076240
2026-03-06 21:25:51.303376,5869311
2026-03-06 21:25:51.303604,6037145
2026-03-06 21:25:51.402699,5993333
2026-03-06 21:25:51.402734,5923909
2026-03-06 21:25:51.402757,5818760
2026-03-06 21:25:51.402785,6083655
2026-03-06 21:25:51.402818,5985246
2026-03-06 21:25:51.40285,6056019
2026-03-06 21:25:51.402882,6047257
2026-03-06 21:25:51.402922,5999400
2026-03-06 21:25:51.40347,6047257
2026-03-06 21:25:51.502796,5827522
2026-03-06 21:25:51.502825,5908406
2026-03-06 21:25:51.502841,6165886
2026-03-06 21:25:51.502856,5853134
2026-03-06 21:25:51.502886,6078261
2026-03-06 21:25:51.502914,5987941
2026-03-06 21:25:51.502943,6086351
2026-03-06 21:25:51.502969,5972439
2026-03-06 21:25:51.503488,6165886
2026-03-06 21:25:51.602773,5992660
2026-03-06 21:25:51.602808,6067478
2026-03-06 21:25:51.602825,6027035
2026-03-06 21:25:51.602851,6026361
2026-03-06 21:25:51.602874,5923909
2026-03-06 21:25:51.602892,6038495
2026-03-06 21:25:51.602919,6163864
2026-03-06 21:25:51.602948,5919190
2026-03-06 21:25:51.602976,5859875
2026-03-06 21:25:51.702389,5987268
2026-03-06 21:25:51.702427,5933346
2026-03-06 21:25:51.702451,5882118
2026-03-06 21:25:51.702481,5858528
2026-03-06 21:25:51.702519,5972439
2026-03-06 21:25:51.702551,6085676
2026-03-06 21:25:51.702586,5849765
2026-03-06 21:25:51.702631,5957610
2026-03-06 21:25:51.702854,5987268
2026-03-06 21:25:51.802503,5960980
2026-03-06 21:25:51.802574,6089720
2026-03-06 21:25:51.80261,5841676
2026-03-06 21:25:51.802651,6082306
2026-03-06 21:25:51.802692,6070847
2026-03-06 21:25:51.802735,5951543
2026-03-06 21:25:51.803102,6070847
2026-03-06 21:25:51.9027,5781013
2026-03-06 21:25:51.902727,5807974
2026-03-06 21:25:51.90275,5941433
2026-03-06 21:25:51.902769,6006141
2026-03-06 21:25:51.902793,5877401
2026-03-06 21:25:51.902819,5908406
2026-03-06 21:25:51.902847,5991985
2026-03-06 21:25:51.902884,5935367
2026-03-06 21:25:51.903106,5807974
2026-03-06 21:25:52.006005,5783035
2026-03-06 21:25:52.006029,5777643
2026-03-06 21:25:52.006046,5901665
2026-03-06 21:25:52.00606,5892229
2026-03-06 21:25:52.006089,5768881
2026-03-06 21:25:52.00612,5755400
2026-03-06 21:25:52.006148,6005466
2026-03-06 21:25:52.006279,5783035
2026-03-06 21:25:52.006342,5876726
2026-03-06 21:25:52.10576,5984571
2026-03-06 21:25:52.105793,5892903
2026-03-06 21:25:52.105818,6047931
2026-03-06 21:25:52.105898,5807301
2026-03-06 21:25:52.105959,6001422
2026-03-06 21:25:52.106022,5919190
2026-03-06 21:25:52.106087,5887511
2026-03-06 21:25:52.106153,5983897
2026-03-06 21:25:52.106221,5899644
2026-03-06 21:25:52.106646,5807301
2026-03-06 21:25:52.205991,5895598
2026-03-06 21:25:52.206017,5901665
2026-03-06 21:25:52.206038,6043212
2026-03-06 21:25:52.206114,5754051
2026-03-06 21:25:52.206306,6076914
2026-03-06 21:25:52.20646,5989963
2026-03-06 21:25:52.206614,5819434
2026-03-06 21:25:52.206764,5915146
2026-03-06 21:25:52.207101,5895598
2026-03-06 21:25:52.306164,6016924
2026-03-06 21:25:52.306193,5996703
2026-03-06 21:25:52.30621,6009510
2026-03-06 21:25:52.306226,6102527
2026-03-06 21:25:52.306256,5911103
2026-03-06 21:25:52.306289,6054671
2026-03-06 21:25:52.306326,5930649
2026-03-06 21:25:52.306363,5958958
2026-03-06 21:25:52.307113,5911103
2026-03-06 21:25:52.405748,5932671
2026-03-06 21:25:52.405777,5947499
2026-03-06 21:25:52.405802,5976483
2026-03-06 21:25:52.405839,5979854
2026-03-06 21:25:52.405878,6071522
2026-03-06 21:25:52.405919,6000748
2026-03-06 21:25:52.405967,5940758
2026-03-06 21:25:52.406011,5933346
2026-03-06 21:25:52.546251,5964350
2026-03-06 21:25:52.546297,6076240
2026-03-06 21:25:52.546321,5723721
2026-03-06 21:25:52.54637,5875377
2026-03-06 21:25:52.546443,5638119
2026-03-06 21:25:52.54651,5898969
2026-03-06 21:25:52.546579,5772925
2026-03-06 21:25:52.546607,5964350
2026-03-06 21:25:52.546645,5907058
2026-03-06 21:25:52.605603,6038495
2026-03-06 21:25:52.605639,5968395
2026-03-06 21:25:52.605662,5982550
2026-03-06 21:25:52.60568,5931323
2026-03-06 21:25:52.6057,5991985
2026-03-06 21:25:52.60573,5857180
2026-03-06 21:25:52.605769,5950196
2026-03-06 21:25:52.605811,6074218
2026-03-06 21:25:52.705427,5997378
2026-03-06 21:25:52.705459,5946152
2026-03-06 21:25:52.705485,6161168
2026-03-06 21:25:52.706109,5997378
2026-03-06 21:25:52.806086,6020970
2026-03-06 21:25:52.806119,5869311
2026-03-06 21:25:52.806145,6002096
2026-03-06 21:25:52.806167,6006141
2026-03-06 21:25:52.806192,5927279
2026-03-06 21:25:52.806228,6029732
2026-03-06 21:25:52.806263,5950870
2026-03-06 21:25:52.806305,5861897
2026-03-06 21:25:52.806377,6020970
2026-03-06 21:25:52.906073,5913123
2026-03-06 21:25:52.9061,5845047
2026-03-06 21:25:52.906118,5985246
2026-03-06 21:25:52.906141,6107245
2026-03-06 21:25:52.906279,6063433
2026-03-06 21:25:52.906319,5805278
2026-03-06 21:25:52.906348,5809996
2026-03-06 21:25:52.906374,5975135
2026-03-06 21:25:52.906908,5985246
2026-03-06 21:25:53.008683,6087024
2026-03-06 21:25:53.008714,5968395
2026-03-06 21:25:53.008744,5919190
2026-03-06 21:25:53.008775,5899644
2026-03-06 21:25:53.008814,5898295
2026-03-06 21:25:53.009035,6029058
2026-03-06 21:25:53.009049,6018948
2026-03-06 21:25:53.00905,6087024
2026-03-06 21:25:53.009055,5838981
2026-03-06 21:25:53.009074,6060063
2026-03-06 21:25:53.10874,6087024
2026-03-06 21:25:53.108785,6010184
2026-03-06 21:25:53.108801,5908406
2026-03-06 21:25:53.108807,5814715
2026-03-06 21:25:53.108821,6037145
2026-03-06 21:25:53.109186,5890207
2026-03-06 21:25:53.109214,5732483
2026-03-06 21:25:53.109412,6087024
2026-03-06 21:25:53.208534,5941433
2026-03-06 21:25:53.208562,5942108
2026-03-06 21:25:53.208593,5836959
2026-03-06 21:25:53.208631,6029058
2026-03-06 21:25:53.20867,5956936
2026-03-06 21:25:53.208707,5820107
2026-03-06 21:25:53.208743,6078261
2026-03-06 21:25:53.20878,6052649
2026-03-06 21:25:53.208822,5936041
2026-03-06 21:25:53.30857,6025014
2026-03-06 21:25:53.308602,5861897
2026-03-06 21:25:53.30863,5967720
2026-03-06 21:25:53.308646,5948848
2026-03-06 21:25:53.308673,5824826
2026-03-06 21:25:53.308705,6048605
2026-03-06 21:25:53.308734,6091070
2026-03-06 21:25:53.30877,5789102
2026-03-06 21:25:53.308801,5975135
2026-03-06 21:25:53.308994,6025014
2026-03-06 21:25:53.408827,5778318
2026-03-06 21:25:53.408857,5915821
2026-03-06 21:25:53.408868,5921212
2026-03-06 21:25:53.40888,5911103
2026-03-06 21:25:53.409124,5778318
2026-03-06 21:25:53.508616,5934693
2026-03-06 21:25:53.508741,5949521
2026-03-06 21:25:53.508785,5946826
2026-03-06 21:25:53.508802,6001422
2026-03-06 21:25:53.508908,5882118
2026-03-06 21:25:53.50893,5976483
2026-03-06 21:25:53.509318,6001422
2026-03-06 21:25:53.608636,5819434
2026-03-06 21:25:53.608675,5848417
2026-03-06 21:25:53.708882,5899644
2026-03-06 21:25:53.708922,5885488
2026-03-06 21:25:53.708951,5918516
2026-03-06 21:25:53.708972,5894251
2026-03-06 21:25:53.709006,5950870
2026-03-06 21:25:53.709054,5903013
2026-03-06 21:25:53.709114,5874030
2026-03-06 21:25:53.709172,6103876
2026-03-06 21:25:53.709358,5899644
2026-03-06 21:25:53.808655,6097809
2026-03-06 21:25:53.808693,5867290
2026-03-06 21:25:53.80871,5853134
2026-03-06 21:25:53.808725,5878748
2026-03-06 21:25:53.808779,5996703
2026-03-06 21:25:53.808832,5832241
2026-03-06 21:25:53.808949,5931323
2026-03-06 21:25:53.809425,6097809
2026-03-06 21:25:53.90892,5977157
2026-03-06 21:25:53.908976,5843698
2026-03-06 21:25:53.908987,5929300
2026-03-06 21:25:53.909529,5977157
2026-03-06 21:25:54.011637,5962329
2026-03-06 21:25:54.011666,6072870
2026-03-06 21:25:54.011683,5806626
2026-03-06 21:25:54.011694,5842351
2026-03-06 21:25:54.011716,5963002
2026-03-06 21:25:54.011741,5943456
2026-03-06 21:25:54.011767,5989290
2026-03-06 21:25:54.011796,6072195
2026-03-06 21:25:54.012426,5962329
2026-03-06 21:25:54.112018,5927279
2026-03-06 21:25:54.11205,5936041
2026-03-06 21:25:54.112067,5959633
2026-03-06 21:25:54.112242,5985920
2026-03-06 21:25:54.112488,5985920
2026-03-06 21:25:54.211596,5986593
2026-03-06 21:25:54.2117,6181389
2026-03-06 21:25:54.211741,6105897
2026-03-06 21:25:54.211788,6008162
2026-03-06 21:25:54.211833,5963676
2026-03-06 21:25:54.311347,6037145
2026-03-06 21:25:54.311388,5846394
2026-03-06 21:25:54.311421,5928627
2026-03-06 21:25:54.311452,5828870
2026-03-06 21:25:54.311487,5919190
2026-03-06 21:25:54.311762,6037145
2026-03-06 21:25:54.412018,6022318
2026-03-06 21:25:54.412059,6030405
2026-03-06 21:25:54.412063,5910428
2026-03-06 21:25:54.412092,6095786
2026-03-06 21:25:54.41213,5863919
2026-03-06 21:25:54.412176,5834262
2026-03-06 21:25:54.412214,5966373
2026-03-06 21:25:54.412249,6006141
2026-03-06 21:25:54.412633,6022318
2026-03-06 21:25:54.511657,5989290
2026-03-06 21:25:54.511682,5964350
2026-03-06 21:25:54.511719,5862571
2026-03-06 21:25:54.511771,5994008
2026-03-06 21:25:54.511819,5987268
2026-03-06 21:25:54.612014,5909754
2026-03-06 21:25:54.612044,5942781
2026-03-06 21:25:54.612069,5793820
2026-03-06 21:25:54.6121,5985246
2026-03-06 21:25:54.612126,5950870
2026-03-06 21:25:54.612139,5909754
2026-03-06 21:25:54.612154,6070174
2026-03-06 21:25:54.612184,5797190
2026-03-06 21:25:54.712051,5863246
2026-03-06 21:25:54.712082,6009510
2026-03-06 21:25:54.712096,5934019
2026-03-06 21:25:54.712105,5960307
2026-03-06 21:25:54.71213,5949521
2026-03-06 21:25:54.712157,5902339
2026-03-06 21:25:54.71219,5842351
2026-03-06 21:25:54.712716,5863246
2026-03-06 21:25:54.811556,6095786
2026-03-06 21:25:54.811594,5823478
2026-03-06 21:25:54.811615,6001422
2026-03-06 21:25:54.811665,6059388
2026-03-06 21:25:54.811726,5880771
2026-03-06 21:25:54.911617,6068152
2026-03-06 21:25:54.911655,5821455
2026-03-06 21:25:54.911679,5929975
2026-03-06 21:25:54.911726,5926605
2026-03-06 21:25:54.911882,5993333
2026-03-06 21:25:54.911915,5883467
2026-03-06 21:25:54.911945,6068152
2026-03-06 21:25:54.911949,5998727
2026-03-06 21:25:54.91199,5890207
2026-03-06 21:25:55.014719,5799212
2026-03-06 21:25:55.014751,6177344
2026-03-06 21:25:55.014765,5915146
2026-03-06 21:25:55.014789,5919190
2026-03-06 21:25:55.014826,5732483
2026-03-06 21:25:55.014855,5967720
2026-03-06 21:25:55.014884,5917841
2026-03-06 21:25:55.014914,6008837
2026-03-06 21:25:55.014944,5980527
2026-03-06 21:25:55.015298,5799212
2026-03-06 21:25:55.114754,5996031
2026-03-06 21:25:55.114804,5900992
2026-03-06 21:25:55.114841,5932671
2026-03-06 21:25:55.11488,5902339
2026-03-06 21:25:55.115466,5996031
2026-03-06 21:25:55.214836,5924583
2026-03-06 21:25:55.214869,5987268
2026-03-06 21:25:55.214894,5867964
2026-03-06 21:25:55.214918,5905035
2026-03-06 21:25:55.214946,6082306
2026-03-06 21:25:55.214968,5758097
2026-03-06 21:25:55.214999,6042538
2026-03-06 21:25:55.215026,5933346
2026-03-06 21:25:55.215053,5967720
2026-03-06 21:25:55.314954,6061412
2026-03-06 21:25:55.31499,6023666
2026-03-06 21:25:55.315007,5830217
2026-03-06 21:25:55.315022,6112638
2026-03-06 21:25:55.315049,5832241
2026-03-06 21:25:55.315087,5697433
2026-03-06 21:25:55.315118,5991312
2026-03-06 21:25:55.315155,5859875
2026-03-06 21:25:55.315194,5977831
2026-03-06 21:25:55.315832,6061412
2026-03-06 21:25:55.414712,5985920
2026-03-06 21:25:55.414742,5916494
2026-03-06 21:25:55.414762,5944129
2026-03-06 21:25:55.414789,6009510
2026-03-06 21:25:55.414813,5907058
2026-03-06 21:25:55.414837,6037145
2026-03-06 21:25:55.414864,5880771
2026-03-06 21:25:55.414891,5876052
2026-03-06 21:25:55.414916,6006141
2026-03-06 21:25:55.514825,5987941
2026-03-06 21:25:55.514856,5859200
2026-03-06 21:25:55.514874,5925931
2026-03-06 21:25:55.514897,5964350
2026-03-06 21:25:55.514921,5915821
2026-03-06 21:25:55.514953,6006141
2026-03-06 21:25:55.514989,5827522
2026-03-06 21:25:55.515057,6082306
2026-03-06 21:25:55.515124,5929300
2026-03-06 21:25:55.515356,5987941
2026-03-06 21:25:55.614713,6007489
2026-03-06 21:25:55.614817,5925931
2026-03-06 21:25:55.715399,5923234
2026-03-06 21:25:55.71543,5968395
2026-03-06 21:25:55.715449,5981875
2026-03-06 21:25:55.715469,5919865
2026-03-06 21:25:55.715487,6110616
2026-03-06 21:25:55.715501,5803257
2026-03-06 21:25:55.715515,5950196
2026-03-06 21:25:55.715539,5970416
2026-03-06 21:25:55.71555,5954914
