time,PT.Ox_Downstream.status
2026-03-06 21:14:27.159802,0
2026-03-06 21:14:27.159907,0
2026-03-06 21:14:27.159995,0
2026-03-06 21:14:27.160039,0
2026-03-06 21:14:27.160068,0
2026-03-06 21:14:27.160123,0
2026-03-06 21:14:27.160213,0
2026-03-06 21:14:27.268583,0
2026-03-06 21:14:27.268679,0
2026-03-06 21:14:27.268762,0
2026-03-06 21:14:27.26884,0
2026-03-06 21:14:27.268913,0
2026-03-06 21:14:27.26895,0
2026-03-06 21:14:27.268984,0
2026-03-06 21:14:27.269026,0
2026-03-06 21:14:27.269069,0
2026-03-06 21:14:27.377841,0
2026-03-06 21:14:27.377934,0
2026-03-06 21:14:27.378019,0
2026-03-06 21:14:27.378097,0
2026-03-06 21:14:27.378137,0
2026-03-06 21:14:27.378192,0
2026-03-06 21:14:27.378253,0
2026-03-06 21:14:27.378294,0
2026-03-06 21:14:27.378335,0
2026-03-06 21:14:27.486509,0
2026-03-06 21:14:27.486627,0
2026-03-06 21:14:27.486769,0
2026-03-06 21:14:27.486852,0
2026-03-06 21:14:27.486911,0
2026-03-06 21:14:27.486958,0
2026-03-06 21:14:27.487034,0
2026-03-06 21:14:27.487096,0
2026-03-06 21:14:27.487142,0
2026-03-06 21:14:27.595856,0
2026-03-06 21:14:27.595993,0
2026-03-06 21:14:27.596121,0
2026-03-06 21:14:27.596248,0
2026-03-06 21:14:27.596302,0
2026-03-06 21:14:27.596363,0
2026-03-06 21:14:27.59642,0
2026-03-06 21:14:27.596498,0
2026-03-06 21:14:27.596544,0
2026-03-06 21:14:27.704482,0
2026-03-06 21:14:27.704588,0
2026-03-06 21:14:27.70469,0
2026-03-06 21:14:27.704789,0
2026-03-06 21:14:27.704893,0
2026-03-06 21:14:27.704996,0
2026-03-06 21:14:27.705099,0
2026-03-06 21:14:27.705154,0
2026-03-06 21:14:27.705255,0
2026-03-06 21:14:27.813799,0
2026-03-06 21:14:27.813881,0
2026-03-06 21:14:27.813954,0
2026-03-06 21:14:27.814036,0
2026-03-06 21:14:27.814119,0
2026-03-06 21:14:27.814212,0
2026-03-06 21:14:27.81425,0
2026-03-06 21:14:27.814298,0
2026-03-06 21:14:27.814336,0
2026-03-06 21:14:27.922533,0
2026-03-06 21:14:27.922657,0
2026-03-06 21:14:27.922786,0
2026-03-06 21:14:27.922903,0
2026-03-06 21:14:27.92296,0
2026-03-06 21:14:27.923016,0
2026-03-06 21:14:27.923072,0
2026-03-06 21:14:27.923129,0
2026-03-06 21:14:27.923205,0
2026-03-06 21:14:28.031338,0
2026-03-06 21:14:28.031425,0
2026-03-06 21:14:28.031501,0
2026-03-06 21:14:28.031575,0
2026-03-06 21:14:28.031648,0
2026-03-06 21:14:28.031699,0
2026-03-06 21:14:28.031736,0
2026-03-06 21:14:28.031772,0
2026-03-06 21:14:28.031829,0
2026-03-06 21:14:28.140615,0
2026-03-06 21:14:28.140765,0
2026-03-06 21:14:28.140894,0
2026-03-06 21:14:28.14102,0
2026-03-06 21:14:28.141128,0
2026-03-06 21:14:28.141225,0
2026-03-06 21:14:28.141357,0
2026-03-06 21:14:28.141456,0
2026-03-06 21:14:28.141544,0
2026-03-06 21:14:28.24977,0
2026-03-06 21:14:28.24989,0
2026-03-06 21:14:28.250001,0
2026-03-06 21:14:28.250092,0
2026-03-06 21:14:28.250135,0
2026-03-06 21:14:28.250193,0
2026-03-06 21:14:28.250237,0
2026-03-06 21:14:28.250306,0
2026-03-06 21:14:28.250355,0
2026-03-06 21:14:28.35862,0
2026-03-06 21:14:28.358685,0
2026-03-06 21:14:28.358716,0
2026-03-06 21:14:28.358757,0
2026-03-06 21:14:28.358795,0
2026-03-06 21:14:28.358828,0
2026-03-06 21:14:28.358869,0
2026-03-06 21:14:28.358891,0
2026-03-06 21:14:28.358909,0
2026-03-06 21:14:28.467433,0
2026-03-06 21:14:28.467488,0
2026-03-06 21:14:28.467538,0
2026-03-06 21:14:28.467585,0
2026-03-06 21:14:28.467631,0
2026-03-06 21:14:28.467658,0
2026-03-06 21:14:28.467675,0
2026-03-06 21:14:28.467701,0
2026-03-06 21:14:28.467719,0
2026-03-06 21:14:28.576492,0
2026-03-06 21:14:28.576645,0
2026-03-06 21:14:28.576711,0
2026-03-06 21:14:28.576818,0
2026-03-06 21:14:28.576864,0
2026-03-06 21:14:28.576926,0
2026-03-06 21:14:28.576988,0
2026-03-06 21:14:28.57708,0
2026-03-06 21:14:28.577136,0
2026-03-06 21:14:28.685943,0
2026-03-06 21:14:28.686014,0
2026-03-06 21:14:28.686085,0
2026-03-06 21:14:28.686152,0
2026-03-06 21:14:28.686225,0
2026-03-06 21:14:28.686264,0
2026-03-06 21:14:28.686307,0
2026-03-06 21:14:28.686335,0
2026-03-06 21:14:28.686371,0
2026-03-06 21:14:28.794975,0
2026-03-06 21:14:28.795105,0
2026-03-06 21:14:28.795254,0
2026-03-06 21:14:28.79538,0
2026-03-06 21:14:28.795515,0
2026-03-06 21:14:28.795651,0
2026-03-06 21:14:28.795736,0
2026-03-06 21:14:28.795844,0
2026-03-06 21:14:28.795925,0
2026-03-06 21:14:28.904416,0
2026-03-06 21:14:28.904444,0
2026-03-06 21:14:28.904463,0
2026-03-06 21:14:28.904489,0
2026-03-06 21:14:28.904526,0
2026-03-06 21:14:28.90456,0
2026-03-06 21:14:28.904586,0
2026-03-06 21:14:28.904614,0
2026-03-06 21:14:28.904653,0
2026-03-06 21:14:29.012744,0
2026-03-06 21:14:29.01287,0
2026-03-06 21:14:29.013001,0
2026-03-06 21:14:29.013056,0
2026-03-06 21:14:29.013141,0
2026-03-06 21:14:29.013219,0
2026-03-06 21:14:29.013294,0
2026-03-06 21:14:29.013388,0
2026-03-06 21:14:29.013434,0
2026-03-06 21:14:29.122419,0
2026-03-06 21:14:29.122491,0
2026-03-06 21:14:29.122564,0
2026-03-06 21:14:29.122605,0
2026-03-06 21:14:29.12268,0
2026-03-06 21:14:29.122736,0
2026-03-06 21:14:29.122821,0
2026-03-06 21:14:29.122872,0
2026-03-06 21:14:29.122904,0
2026-03-06 21:14:29.230469,0
2026-03-06 21:14:29.23053,0
2026-03-06 21:14:29.230565,0
2026-03-06 21:14:29.230618,0
2026-03-06 21:14:29.230643,0
2026-03-06 21:14:29.230677,0
2026-03-06 21:14:29.23071,0
2026-03-06 21:14:29.230752,0
2026-03-06 21:14:29.230771,0
2026-03-06 21:14:29.339407,0
2026-03-06 21:14:29.339476,0
2026-03-06 21:14:29.339519,0
2026-03-06 21:14:29.339554,0
2026-03-06 21:14:29.339581,0
2026-03-06 21:14:29.339619,0
2026-03-06 21:14:29.339651,0
2026-03-06 21:14:29.339679,0
2026-03-06 21:14:29.339704,0
2026-03-06 21:14:29.449049,0
2026-03-06 21:14:29.449124,0
2026-03-06 21:14:29.449187,0
2026-03-06 21:14:29.449229,0
2026-03-06 21:14:29.449267,0
2026-03-06 21:14:29.449311,0
2026-03-06 21:14:29.449343,0
2026-03-06 21:14:29.449377,0
2026-03-06 21:14:29.449409,0
2026-03-06 21:14:29.557482,0
2026-03-06 21:14:29.557585,0
2026-03-06 21:14:29.557679,0
2026-03-06 21:14:29.55778,0
2026-03-06 21:14:29.557819,0
2026-03-06 21:14:29.55786,0
2026-03-06 21:14:29.557921,0
2026-03-06 21:14:29.557973,0
2026-03-06 21:14:29.558042,0
2026-03-06 21:14:29.666647,0
2026-03-06 21:14:29.666752,0
2026-03-06 21:14:29.666852,0
2026-03-06 21:14:29.666891,0
2026-03-06 21:14:29.666926,0
2026-03-06 21:14:29.666999,0
2026-03-06 21:14:29.667057,0
2026-03-06 21:14:29.667101,0
2026-03-06 21:14:29.667135,0
2026-03-06 21:14:29.775664,0
2026-03-06 21:14:29.775721,0
2026-03-06 21:14:29.775752,0
2026-03-06 21:14:29.775789,0
2026-03-06 21:14:29.775827,0
2026-03-06 21:14:29.77586,0
2026-03-06 21:14:29.775889,0
2026-03-06 21:14:29.775917,0
2026-03-06 21:14:29.775943,0
2026-03-06 21:14:29.884712,0
2026-03-06 21:14:29.884749,0
2026-03-06 21:14:29.884767,0
2026-03-06 21:14:29.884789,0
2026-03-06 21:14:29.884805,0
2026-03-06 21:14:29.884823,0
2026-03-06 21:14:29.884843,0
2026-03-06 21:14:29.884864,0
2026-03-06 21:14:29.884886,0
2026-03-06 21:14:29.993642,0
2026-03-06 21:14:29.9937,0
2026-03-06 21:14:29.993739,0
2026-03-06 21:14:29.993777,0
2026-03-06 21:14:29.993828,0
2026-03-06 21:14:29.993859,0
2026-03-06 21:14:29.993909,0
2026-03-06 21:14:29.993947,0
2026-03-06 21:14:29.993983,0
2026-03-06 21:14:30.102756,0
2026-03-06 21:14:30.103049,0
2026-03-06 21:14:30.103203,0
2026-03-06 21:14:30.103262,0
2026-03-06 21:14:30.103654,0
2026-03-06 21:14:30.1038,0
2026-03-06 21:14:30.103867,0
2026-03-06 21:14:30.103943,0
2026-03-06 21:14:30.104046,0
2026-03-06 21:14:30.211664,0
2026-03-06 21:14:30.211792,0
2026-03-06 21:14:30.211914,0
2026-03-06 21:14:30.212033,0
2026-03-06 21:14:30.212154,0
2026-03-06 21:14:30.212231,0
2026-03-06 21:14:30.212332,0
2026-03-06 21:14:30.212375,0
2026-03-06 21:14:30.212444,0
2026-03-06 21:14:30.320826,0
2026-03-06 21:14:30.320988,0
2026-03-06 21:14:30.321131,0
2026-03-06 21:14:30.321215,0
2026-03-06 21:14:30.321319,0
2026-03-06 21:14:30.321408,0
2026-03-06 21:14:30.321465,0
2026-03-06 21:14:30.321527,0
2026-03-06 21:14:30.321577,0
2026-03-06 21:14:30.429808,0
2026-03-06 21:14:30.429907,0
2026-03-06 21:14:30.429991,0
2026-03-06 21:14:30.430074,0
2026-03-06 21:14:30.430167,0
2026-03-06 21:14:30.430241,0
2026-03-06 21:14:30.430279,0
2026-03-06 21:14:30.430325,0
2026-03-06 21:14:30.430386,0
2026-03-06 21:14:30.538541,0
2026-03-06 21:14:30.538591,0
2026-03-06 21:14:30.538622,0
2026-03-06 21:14:30.538661,0
2026-03-06 21:14:30.538697,0
2026-03-06 21:14:30.538722,0
2026-03-06 21:14:30.538759,0
2026-03-06 21:14:30.538789,0
2026-03-06 21:14:30.53882,0
2026-03-06 21:14:30.648112,0
2026-03-06 21:14:30.648282,0
2026-03-06 21:14:30.648421,0
2026-03-06 21:14:30.648621,0
2026-03-06 21:14:30.648692,0
2026-03-06 21:14:30.648771,0
2026-03-06 21:14:30.64883,0
2026-03-06 21:14:30.648903,0
2026-03-06 21:14:30.648962,0
2026-03-06 21:14:30.756992,0
2026-03-06 21:14:30.757147,0
2026-03-06 21:14:30.757295,0
2026-03-06 21:14:30.757423,0
2026-03-06 21:14:30.757552,0
2026-03-06 21:14:30.757621,0
2026-03-06 21:14:30.757703,0
2026-03-06 21:14:30.757793,0
2026-03-06 21:14:30.757859,0
2026-03-06 21:14:30.866266,0
2026-03-06 21:14:30.866413,0
2026-03-06 21:14:30.866557,0
2026-03-06 21:14:30.866618,0
2026-03-06 21:14:30.86671,0
2026-03-06 21:14:30.866803,0
2026-03-06 21:14:30.866886,0
2026-03-06 21:14:30.867018,0
2026-03-06 21:14:30.867174,0
2026-03-06 21:14:30.974614,0
2026-03-06 21:14:30.974669,0
2026-03-06 21:14:30.974689,0
2026-03-06 21:14:30.974738,0
2026-03-06 21:14:30.974759,0
2026-03-06 21:14:30.97479,0
2026-03-06 21:14:30.974816,0
2026-03-06 21:14:30.974834,0
2026-03-06 21:14:30.974852,0
2026-03-06 21:14:31.083809,0
2026-03-06 21:14:31.08388,0
2026-03-06 21:14:31.083918,0
2026-03-06 21:14:31.083975,0
2026-03-06 21:14:31.084017,0
2026-03-06 21:14:31.084064,0
2026-03-06 21:14:31.084117,0
2026-03-06 21:14:31.084165,0
2026-03-06 21:14:31.084214,0
2026-03-06 21:14:31.192873,0
2026-03-06 21:14:31.192922,0
2026-03-06 21:14:31.192957,0
2026-03-06 21:14:31.192982,0
2026-03-06 21:14:31.193019,0
2026-03-06 21:14:31.193044,0
2026-03-06 21:14:31.193074,0
2026-03-06 21:14:31.193107,0
2026-03-06 21:14:31.193131,0
2026-03-06 21:14:31.301663,0
2026-03-06 21:14:31.301704,0
2026-03-06 21:14:31.301746,0
2026-03-06 21:14:31.30177,0
2026-03-06 21:14:31.301812,0
2026-03-06 21:14:31.301847,0
2026-03-06 21:14:31.301882,0
2026-03-06 21:14:31.301926,0
2026-03-06 21:14:31.301959,0
2026-03-06 21:14:31.411022,0
2026-03-06 21:14:31.411082,0
2026-03-06 21:14:31.411144,0
2026-03-06 21:14:31.411185,0
2026-03-06 21:14:31.411249,0
2026-03-06 21:14:31.411299,0
2026-03-06 21:14:31.411342,0
2026-03-06 21:14:31.4114,0
2026-03-06 21:14:31.411441,0
2026-03-06 21:14:31.519718,0
2026-03-06 21:14:31.519757,0
2026-03-06 21:14:31.519785,0
2026-03-06 21:14:31.519803,0
2026-03-06 21:14:31.519824,0
2026-03-06 21:14:31.519845,0
2026-03-06 21:14:31.519862,0
2026-03-06 21:14:31.519882,0
2026-03-06 21:14:31.519901,0
2026-03-06 21:14:31.628752,0
2026-03-06 21:14:31.628862,0
2026-03-06 21:14:31.628925,0
2026-03-06 21:14:31.629012,0
2026-03-06 21:14:31.6291,0
2026-03-06 21:14:31.629168,0
2026-03-06 21:14:31.629238,0
2026-03-06 21:14:31.629315,0
2026-03-06 21:14:31.629355,0
2026-03-06 21:14:31.737778,0
2026-03-06 21:14:31.737886,0
2026-03-06 21:14:31.737979,0
2026-03-06 21:14:31.738071,0
2026-03-06 21:14:31.738177,0
2026-03-06 21:14:31.738288,0
2026-03-06 21:14:31.73832,0
2026-03-06 21:14:31.738368,0
2026-03-06 21:14:31.738415,0
2026-03-06 21:14:31.846719,0
2026-03-06 21:14:31.846826,0
2026-03-06 21:14:31.846942,0
2026-03-06 21:14:31.84705,0
2026-03-06 21:14:31.847088,0
2026-03-06 21:14:31.847171,0
2026-03-06 21:14:31.847242,0
2026-03-06 21:14:31.847282,0
2026-03-06 21:14:31.847346,0
2026-03-06 21:14:31.955385,0
2026-03-06 21:14:31.955446,0
2026-03-06 21:14:31.955502,0
2026-03-06 21:14:31.95556,0
2026-03-06 21:14:31.955608,0
2026-03-06 21:14:31.95564,0
2026-03-06 21:14:31.955682,0
2026-03-06 21:14:31.955707,0
2026-03-06 21:14:31.955727,0
2026-03-06 21:14:32.064862,0
2026-03-06 21:14:32.064971,0
2026-03-06 21:14:32.065067,0
2026-03-06 21:14:32.065097,0
2026-03-06 21:14:32.065143,0
2026-03-06 21:14:32.065189,0
2026-03-06 21:14:32.065253,0
2026-03-06 21:14:32.065298,0
2026-03-06 21:14:32.065353,0
2026-03-06 21:14:32.173303,0
2026-03-06 21:14:32.173348,0
2026-03-06 21:14:32.173377,0
2026-03-06 21:14:32.173409,0
2026-03-06 21:14:32.17343,0
2026-03-06 21:14:32.173462,0
2026-03-06 21:14:32.173492,0
2026-03-06 21:14:32.173514,0
2026-03-06 21:14:32.173538,0
2026-03-06 21:14:32.282775,0
2026-03-06 21:14:32.282826,0
2026-03-06 21:14:32.282854,0
2026-03-06 21:14:32.282885,0
2026-03-06 21:14:32.282922,0
2026-03-06 21:14:32.282947,0
2026-03-06 21:14:32.28298,0
2026-03-06 21:14:32.282997,0
2026-03-06 21:14:32.283015,0
2026-03-06 21:14:32.391407,0
2026-03-06 21:14:32.391469,0
2026-03-06 21:14:32.391502,0
2026-03-06 21:14:32.391531,0
2026-03-06 21:14:32.391558,0
2026-03-06 21:14:32.391582,0
2026-03-06 21:14:32.391613,0
2026-03-06 21:14:32.391635,0
2026-03-06 21:14:32.39167,0
2026-03-06 21:14:32.500552,0
2026-03-06 21:14:32.50069,0
2026-03-06 21:14:32.500822,0
2026-03-06 21:14:32.500987,0
2026-03-06 21:14:32.501081,0
2026-03-06 21:14:32.501173,0
2026-03-06 21:14:32.501224,0
2026-03-06 21:14:32.501329,0
2026-03-06 21:14:32.501415,0
2026-03-06 21:14:32.609472,0
2026-03-06 21:14:32.609527,0
2026-03-06 21:14:32.609574,0
2026-03-06 21:14:32.609622,0
2026-03-06 21:14:32.609671,0
2026-03-06 21:14:32.609718,0
2026-03-06 21:14:32.609769,0
2026-03-06 21:14:32.609784,0
2026-03-06 21:14:32.609807,0
2026-03-06 21:14:32.719197,0
2026-03-06 21:14:32.719334,0
2026-03-06 21:14:32.719471,0
2026-03-06 21:14:32.719607,0
2026-03-06 21:14:32.719705,0
2026-03-06 21:14:32.719772,0
2026-03-06 21:14:32.719814,0
2026-03-06 21:14:32.719875,0
2026-03-06 21:14:32.719968,0
2026-03-06 21:14:32.827602,0
2026-03-06 21:14:32.827718,0
2026-03-06 21:14:32.82783,0
2026-03-06 21:14:32.82794,0
2026-03-06 21:14:32.828054,0
2026-03-06 21:14:32.82814,0
2026-03-06 21:14:32.828205,0
2026-03-06 21:14:32.828239,0
2026-03-06 21:14:32.828293,0
2026-03-06 21:14:32.936654,0
2026-03-06 21:14:32.936757,0
2026-03-06 21:14:32.936846,0
2026-03-06 21:14:32.936919,0
2026-03-06 21:14:32.936951,0
2026-03-06 21:14:32.936986,0
2026-03-06 21:14:32.937044,0
2026-03-06 21:14:32.937073,0
2026-03-06 21:14:32.937114,0
2026-03-06 21:14:33.045776,0
2026-03-06 21:14:33.04591,0
2026-03-06 21:14:33.046038,0
2026-03-06 21:14:33.046177,0
2026-03-06 21:14:33.046315,0
2026-03-06 21:14:33.04644,0
2026-03-06 21:14:33.046476,0
2026-03-06 21:14:33.046503,0
2026-03-06 21:14:33.046536,0
2026-03-06 21:14:33.154725,0
2026-03-06 21:14:33.154805,0
2026-03-06 21:14:33.154872,0
2026-03-06 21:14:33.154942,0
2026-03-06 21:14:33.155011,0
2026-03-06 21:14:33.155046,0
2026-03-06 21:14:33.155076,0
2026-03-06 21:14:33.155136,0
2026-03-06 21:14:33.155177,0
2026-03-06 21:14:33.26397,0
2026-03-06 21:14:33.264058,0
2026-03-06 21:14:33.264129,0
2026-03-06 21:14:33.264206,0
2026-03-06 21:14:33.26428,0
2026-03-06 21:14:33.264315,0
2026-03-06 21:14:33.264381,0
2026-03-06 21:14:33.264452,0
2026-03-06 21:14:33.264486,0
2026-03-06 21:14:33.373262,0
2026-03-06 21:14:33.373426,0
2026-03-06 21:14:33.373523,0
2026-03-06 21:14:33.373625,0
2026-03-06 21:14:33.373756,0
2026-03-06 21:14:33.373862,0
2026-03-06 21:14:33.37393,0
2026-03-06 21:14:33.374061,0
2026-03-06 21:14:33.374186,0
2026-03-06 21:14:33.481598,0
2026-03-06 21:14:33.481658,0
2026-03-06 21:14:33.481714,0
2026-03-06 21:14:33.481769,0
2026-03-06 21:14:33.481795,0
2026-03-06 21:14:33.48183,0
2026-03-06 21:14:33.481852,0
2026-03-06 21:14:33.481871,0
2026-03-06 21:14:33.481884,0
2026-03-06 21:14:33.590955,0
2026-03-06 21:14:33.591131,0
2026-03-06 21:14:33.591292,0
2026-03-06 21:14:33.591414,0
2026-03-06 21:14:33.591476,0
2026-03-06 21:14:33.59156,0
2026-03-06 21:14:33.591678,0
2026-03-06 21:14:33.59175,0
2026-03-06 21:14:33.591848,0
2026-03-06 21:14:33.699922,0
2026-03-06 21:14:33.700016,0
2026-03-06 21:14:33.700114,0
2026-03-06 21:14:33.700201,0
2026-03-06 21:14:33.700254,0
2026-03-06 21:14:33.700316,0
2026-03-06 21:14:33.700382,0
2026-03-06 21:14:33.700418,0
2026-03-06 21:14:33.700474,0
2026-03-06 21:14:33.808569,0
2026-03-06 21:14:33.808685,0
2026-03-06 21:14:33.8088,0
2026-03-06 21:14:33.808884,0
2026-03-06 21:14:33.808966,0
2026-03-06 21:14:33.809017,0
2026-03-06 21:14:33.809099,0
2026-03-06 21:14:33.809177,0
2026-03-06 21:14:33.809263,0
2026-03-06 21:14:33.918006,0
2026-03-06 21:14:33.918175,0
2026-03-06 21:14:33.918322,0
2026-03-06 21:14:33.918466,0
2026-03-06 21:14:33.918604,0
2026-03-06 21:14:33.918847,0
2026-03-06 21:14:33.918946,0
2026-03-06 21:14:33.918992,0
2026-03-06 21:14:33.919049,0
2026-03-06 21:14:34.026498,0
2026-03-06 21:14:34.026607,0
2026-03-06 21:14:34.02677,0
2026-03-06 21:14:34.027049,0
2026-03-06 21:14:34.027199,0
2026-03-06 21:14:34.027273,0
2026-03-06 21:14:34.027338,0
2026-03-06 21:14:34.027427,0
2026-03-06 21:14:34.027513,0
2026-03-06 21:14:34.136009,0
2026-03-06 21:14:34.13608,0
2026-03-06 21:14:34.136122,0
2026-03-06 21:14:34.136171,0
2026-03-06 21:14:34.136224,0
2026-03-06 21:14:34.136256,0
2026-03-06 21:14:34.136305,0
2026-03-06 21:14:34.136339,0
2026-03-06 21:14:34.136366,0
2026-03-06 21:14:34.244961,0
2026-03-06 21:14:34.245041,0
2026-03-06 21:14:34.245092,0
2026-03-06 21:14:34.24514,0
2026-03-06 21:14:34.245213,0
2026-03-06 21:14:34.245263,0
2026-03-06 21:14:34.245305,0
2026-03-06 21:14:34.245353,0
2026-03-06 21:14:34.24539,0
2026-03-06 21:14:34.353778,0
2026-03-06 21:14:34.353881,0
2026-03-06 21:14:34.353977,0
2026-03-06 21:14:34.354043,0
2026-03-06 21:14:34.354085,0
2026-03-06 21:14:34.354133,0
2026-03-06 21:14:34.35418,0
2026-03-06 21:14:34.354556,0
2026-03-06 21:14:34.354582,0
2026-03-06 21:14:34.46292,0
2026-03-06 21:14:34.463012,0
2026-03-06 21:14:34.463072,0
2026-03-06 21:14:34.46311,0
2026-03-06 21:14:34.463133,0
2026-03-06 21:14:34.463201,0
2026-03-06 21:14:34.463244,0
2026-03-06 21:14:34.463267,0
2026-03-06 21:14:34.463335,0
2026-03-06 21:14:34.571673,0
2026-03-06 21:14:34.571755,0
2026-03-06 21:14:34.571823,0
2026-03-06 21:14:34.571871,0
2026-03-06 21:14:34.571937,0
2026-03-06 21:14:34.57199,0
2026-03-06 21:14:34.572042,0
2026-03-06 21:14:34.572099,0
2026-03-06 21:14:34.572155,0
2026-03-06 21:14:34.680406,0
2026-03-06 21:14:34.680446,0
2026-03-06 21:14:34.680487,0
2026-03-06 21:14:34.680508,0
2026-03-06 21:14:34.680539,0
2026-03-06 21:14:34.680572,0
2026-03-06 21:14:34.680597,0
2026-03-06 21:14:34.680624,0
2026-03-06 21:14:34.680654,0
2026-03-06 21:14:34.789429,0
2026-03-06 21:14:34.789474,0
2026-03-06 21:14:34.789503,0
2026-03-06 21:14:34.789532,0
2026-03-06 21:14:34.78955,0
2026-03-06 21:14:34.78958,0
2026-03-06 21:14:34.789599,0
2026-03-06 21:14:34.789616,0
2026-03-06 21:14:34.789631,0
2026-03-06 21:14:34.898722,0
2026-03-06 21:14:34.898782,0
2026-03-06 21:14:34.898838,0
2026-03-06 21:14:34.898868,0
2026-03-06 21:14:34.8989,0
2026-03-06 21:14:34.898929,0
2026-03-06 21:14:34.898957,0
2026-03-06 21:14:34.898992,0
2026-03-06 21:14:34.899017,0
2026-03-06 21:14:35.00761,0
2026-03-06 21:14:35.007728,0
2026-03-06 21:14:35.007852,0
2026-03-06 21:14:35.007966,0
2026-03-06 21:14:35.008036,0
2026-03-06 21:14:35.008102,0
2026-03-06 21:14:35.00815,0
2026-03-06 21:14:35.008215,0
2026-03-06 21:14:35.008296,0
2026-03-06 21:14:35.117015,0
2026-03-06 21:14:35.117202,0
2026-03-06 21:14:35.117355,0
2026-03-06 21:14:35.117503,0
2026-03-06 21:14:35.117567,0
2026-03-06 21:14:35.117656,0
2026-03-06 21:14:35.117751,0
2026-03-06 21:14:35.117829,0
2026-03-06 21:14:35.117927,0
2026-03-06 21:14:35.225701,0
2026-03-06 21:14:35.225855,0
2026-03-06 21:14:35.225989,0
2026-03-06 21:14:35.226072,0
2026-03-06 21:14:35.226203,0
2026-03-06 21:14:35.226271,0
2026-03-06 21:14:35.226333,0
2026-03-06 21:14:35.226428,0
2026-03-06 21:14:35.226516,0
2026-03-06 21:14:35.334955,0
2026-03-06 21:14:35.335097,0
2026-03-06 21:14:35.335149,0
2026-03-06 21:14:35.335243,0
2026-03-06 21:14:35.33533,0
2026-03-06 21:14:35.335386,0
2026-03-06 21:14:35.335441,0
2026-03-06 21:14:35.335493,0
2026-03-06 21:14:35.335577,0
2026-03-06 21:14:35.44389,0
2026-03-06 21:14:35.44396,0
2026-03-06 21:14:35.444026,0
2026-03-06 21:14:35.444098,0
2026-03-06 21:14:35.444126,0
2026-03-06 21:14:35.444187,0
2026-03-06 21:14:35.444249,0
2026-03-06 21:14:35.444275,0
2026-03-06 21:14:35.444325,0
2026-03-06 21:14:35.552839,0
2026-03-06 21:14:35.552901,0
2026-03-06 21:14:35.552928,0
2026-03-06 21:14:35.552969,0
2026-03-06 21:14:35.552993,0
2026-03-06 21:14:35.553038,0
2026-03-06 21:14:35.553069,0
2026-03-06 21:14:35.553121,0
2026-03-06 21:14:35.553148,0
2026-03-06 21:14:35.661944,0
2026-03-06 21:14:35.662038,0
2026-03-06 21:14:35.662122,0
2026-03-06 21:14:35.662203,0
2026-03-06 21:14:35.662249,0
2026-03-06 21:14:35.66233,0
2026-03-06 21:14:35.662367,0
2026-03-06 21:14:35.662402,0
2026-03-06 21:14:35.662435,0
2026-03-06 21:14:35.771016,0
2026-03-06 21:14:35.771138,0
2026-03-06 21:14:35.771254,0
2026-03-06 21:14:35.77136,0
2026-03-06 21:14:35.771443,0
2026-03-06 21:14:35.771499,0
2026-03-06 21:14:35.771541,0
2026-03-06 21:14:35.771617,0
2026-03-06 21:14:35.771665,0
2026-03-06 21:14:35.879683,0
2026-03-06 21:14:35.879793,0
2026-03-06 21:14:35.879899,0
2026-03-06 21:14:35.880005,0
2026-03-06 21:14:35.880083,0
2026-03-06 21:14:35.880125,0
2026-03-06 21:14:35.880181,0
2026-03-06 21:14:35.88024,0
2026-03-06 21:14:35.880308,0
2026-03-06 21:14:35.989026,0
2026-03-06 21:14:35.989173,0
2026-03-06 21:14:35.989311,0
2026-03-06 21:14:35.989432,0
2026-03-06 21:14:35.989478,0
2026-03-06 21:14:35.989596,0
2026-03-06 21:14:35.989646,0
2026-03-06 21:14:35.989759,0
2026-03-06 21:14:35.98984,0
2026-03-06 21:14:36.097628,0
2026-03-06 21:14:36.097747,0
2026-03-06 21:14:36.097852,0
2026-03-06 21:14:36.097918,0
2026-03-06 21:14:36.097966,0
2026-03-06 21:14:36.097997,0
2026-03-06 21:14:36.098036,0
2026-03-06 21:14:36.098089,0
2026-03-06 21:14:36.098123,0
2026-03-06 21:14:36.20669,0
2026-03-06 21:14:36.206846,0
2026-03-06 21:14:36.207028,0
2026-03-06 21:14:36.207079,0
2026-03-06 21:14:36.207176,0
2026-03-06 21:14:36.207265,0
2026-03-06 21:14:36.207358,0
2026-03-06 21:14:36.207448,0
2026-03-06 21:14:36.20751,0
2026-03-06 21:14:36.315752,0
2026-03-06 21:14:36.315888,0
2026-03-06 21:14:36.316014,0
2026-03-06 21:14:36.31666,0
2026-03-06 21:14:36.316869,0
2026-03-06 21:14:36.316955,0
2026-03-06 21:14:36.317003,0
2026-03-06 21:14:36.317072,0
2026-03-06 21:14:36.317141,0
2026-03-06 21:14:36.424744,0
2026-03-06 21:14:36.424889,0
2026-03-06 21:14:36.425026,0
2026-03-06 21:14:36.425191,0
2026-03-06 21:14:36.425256,0
2026-03-06 21:14:36.425337,0
2026-03-06 21:14:36.425417,0
2026-03-06 21:14:36.42547,0
2026-03-06 21:14:36.425524,0
2026-03-06 21:14:36.533864,0
2026-03-06 21:14:36.533982,0
2026-03-06 21:14:36.534103,0
2026-03-06 21:14:36.534185,0
