time,PT.Fuel_Downstream.channel_id
2026-03-06 21:28:14.261317,3
2026-03-06 21:28:14.261334,3
2026-03-06 21:28:14.261351,3
2026-03-06 21:28:14.261367,3
2026-03-06 21:28:14.261381,3
2026-03-06 21:28:14.261394,3
2026-03-06 21:28:14.370328,3
2026-03-06 21:28:14.370376,3
2026-03-06 21:28:14.370392,3
2026-03-06 21:28:14.370406,3
2026-03-06 21:28:14.370422,3
2026-03-06 21:28:14.370437,3
2026-03-06 21:28:14.370453,3
2026-03-06 21:28:14.370464,3
2026-03-06 21:28:14.370478,3
2026-03-06 21:28:14.479366,3
2026-03-06 21:28:14.479429,3
2026-03-06 21:28:14.479457,3
2026-03-06 21:28:14.479473,3
2026-03-06 21:28:14.479494,3
2026-03-06 21:28:14.47952,3
2026-03-06 21:28:14.479537,3
2026-03-06 21:28:14.479563,3
2026-03-06 21:28:14.479584,3
2026-03-06 21:28:14.588274,3
2026-03-06 21:28:14.588361,3
2026-03-06 21:28:14.588399,3
2026-03-06 21:28:14.588418,3
2026-03-06 21:28:14.588451,3
2026-03-06 21:28:14.588468,3
2026-03-06 21:28:14.588513,3
2026-03-06 21:28:14.588541,3
2026-03-06 21:28:14.588603,3
2026-03-06 21:28:14.697411,3
2026-03-06 21:28:14.697465,3
2026-03-06 21:28:14.697488,3
2026-03-06 21:28:14.697504,3
2026-03-06 21:28:14.697522,3
2026-03-06 21:28:14.69754,3
2026-03-06 21:28:14.697555,3
2026-03-06 21:28:14.697581,3
2026-03-06 21:28:14.697594,3
2026-03-06 21:28:14.806458,3
2026-03-06 21:28:14.806543,3
2026-03-06 21:28:14.806575,3
2026-03-06 21:28:14.806597,3
2026-03-06 21:28:14.80662,3
2026-03-06 21:28:14.806647,3
2026-03-06 21:28:14.806777,3
2026-03-06 21:28:14.807021,3
2026-03-06 21:28:14.807051,3
2026-03-06 21:28:14.915378,3
2026-03-06 21:28:14.915466,3
2026-03-06 21:28:14.915498,3
2026-03-06 21:28:14.915522,3
2026-03-06 21:28:14.91554,3
2026-03-06 21:28:14.915573,3
2026-03-06 21:28:14.91559,3
2026-03-06 21:28:14.915619,3
2026-03-06 21:28:14.915643,3
2026-03-06 21:28:15.024403,3
2026-03-06 21:28:15.024451,3
2026-03-06 21:28:15.024477,3
2026-03-06 21:28:15.024491,3
2026-03-06 21:28:15.024509,3
2026-03-06 21:28:15.024527,3
2026-03-06 21:28:15.024539,3
2026-03-06 21:28:15.024559,3
2026-03-06 21:28:15.02458,3
2026-03-06 21:28:15.133342,3
2026-03-06 21:28:15.133409,3
2026-03-06 21:28:15.133429,3
2026-03-06 21:28:15.133455,3
2026-03-06 21:28:15.133473,3
2026-03-06 21:28:15.1335,3
2026-03-06 21:28:15.133518,3
2026-03-06 21:28:15.133544,3
2026-03-06 21:28:15.133565,3
2026-03-06 21:28:15.242579,3
2026-03-06 21:28:15.242654,3
2026-03-06 21:28:15.242682,3
2026-03-06 21:28:15.242695,3
2026-03-06 21:28:15.242714,3
2026-03-06 21:28:15.242731,3
2026-03-06 21:28:15.242743,3
2026-03-06 21:28:15.24276,3
2026-03-06 21:28:15.242778,3
2026-03-06 21:28:15.351124,3
2026-03-06 21:28:15.351242,3
2026-03-06 21:28:15.351265,3
2026-03-06 21:28:15.351276,3
2026-03-06 21:28:15.351286,3
2026-03-06 21:28:15.351296,3
2026-03-06 21:28:15.351303,3
2026-03-06 21:28:15.351319,3
2026-03-06 21:28:15.351332,3
2026-03-06 21:28:15.460455,3
2026-03-06 21:28:15.460507,3
2026-03-06 21:28:15.460534,3
2026-03-06 21:28:15.460548,3
2026-03-06 21:28:15.460567,3
2026-03-06 21:28:15.460585,3
2026-03-06 21:28:15.460598,3
2026-03-06 21:28:15.460616,3
2026-03-06 21:28:15.460633,3
2026-03-06 21:28:15.569377,3
2026-03-06 21:28:15.569459,3
2026-03-06 21:28:15.569485,3
2026-03-06 21:28:15.569499,3
2026-03-06 21:28:15.569515,3
2026-03-06 21:28:15.569535,3
2026-03-06 21:28:15.569547,3
2026-03-06 21:28:15.569568,3
2026-03-06 21:28:15.569584,3
2026-03-06 21:28:15.678283,3
2026-03-06 21:28:15.678341,3
2026-03-06 21:28:15.678364,3
2026-03-06 21:28:15.678383,3
2026-03-06 21:28:15.678398,3
2026-03-06 21:28:15.678423,3
2026-03-06 21:28:15.678442,3
2026-03-06 21:28:15.678457,3
2026-03-06 21:28:15.678478,3
2026-03-06 21:28:15.787662,3
2026-03-06 21:28:15.787716,3
2026-03-06 21:28:15.787741,3
2026-03-06 21:28:15.78776,3
2026-03-06 21:28:15.787779,3
2026-03-06 21:28:15.787801,3
2026-03-06 21:28:15.787819,3
2026-03-06 21:28:15.787843,3
2026-03-06 21:28:15.78786,3
2026-03-06 21:28:15.896198,3
2026-03-06 21:28:15.896276,3
2026-03-06 21:28:15.896288,3
2026-03-06 21:28:15.896315,3
2026-03-06 21:28:15.896325,3
2026-03-06 21:28:15.896341,3
2026-03-06 21:28:15.896351,3
2026-03-06 21:28:15.896363,3
2026-03-06 21:28:15.896377,3
2026-03-06 21:28:16.005383,3
2026-03-06 21:28:16.005454,3
2026-03-06 21:28:16.005476,3
2026-03-06 21:28:16.005495,3
2026-03-06 21:28:16.005509,3
2026-03-06 21:28:16.005529,3
2026-03-06 21:28:16.005548,3
2026-03-06 21:28:16.005559,3
2026-03-06 21:28:16.005577,3
2026-03-06 21:28:16.114321,3
2026-03-06 21:28:16.114376,3
2026-03-06 21:28:16.114401,3
2026-03-06 21:28:16.114416,3
2026-03-06 21:28:16.114437,3
2026-03-06 21:28:16.114453,3
2026-03-06 21:28:16.114467,3
2026-03-06 21:28:16.114486,3
2026-03-06 21:28:16.114499,3
2026-03-06 21:28:16.223489,3
2026-03-06 21:28:16.223629,3
2026-03-06 21:28:16.22372,3
2026-03-06 21:28:16.223816,3
2026-03-06 21:28:16.223908,3
2026-03-06 21:28:16.224009,3
2026-03-06 21:28:16.224097,3
2026-03-06 21:28:16.224131,3
2026-03-06 21:28:16.224213,3
2026-03-06 21:28:16.332467,3
2026-03-06 21:28:16.332563,3
2026-03-06 21:28:16.332634,3
2026-03-06 21:28:16.332682,3
2026-03-06 21:28:16.332731,3
2026-03-06 21:28:16.332779,3
2026-03-06 21:28:16.332829,3
2026-03-06 21:28:16.332877,3
2026-03-06 21:28:16.332922,3
2026-03-06 21:28:16.441127,3
2026-03-06 21:28:16.441217,3
2026-03-06 21:28:16.441274,3
2026-03-06 21:28:16.441324,3
2026-03-06 21:28:16.441375,3
2026-03-06 21:28:16.4414,3
2026-03-06 21:28:16.441424,3
2026-03-06 21:28:16.441437,3
2026-03-06 21:28:16.441453,3
2026-03-06 21:28:16.55034,3
2026-03-06 21:28:16.550415,3
2026-03-06 21:28:16.550463,3
2026-03-06 21:28:16.550515,3
2026-03-06 21:28:16.550562,3
2026-03-06 21:28:16.550612,3
2026-03-06 21:28:16.550641,3
2026-03-06 21:28:16.55067,3
2026-03-06 21:28:16.550687,3
2026-03-06 21:28:16.659246,3
2026-03-06 21:28:16.659302,3
2026-03-06 21:28:16.659329,3
2026-03-06 21:28:16.659344,3
2026-03-06 21:28:16.659363,3
2026-03-06 21:28:16.659383,3
2026-03-06 21:28:16.659405,3
2026-03-06 21:28:16.659423,3
2026-03-06 21:28:16.659439,3
2026-03-06 21:28:16.768391,3
2026-03-06 21:28:16.768486,3
2026-03-06 21:28:16.768533,3
2026-03-06 21:28:16.768559,3
2026-03-06 21:28:16.76858,3
2026-03-06 21:28:16.76863,3
2026-03-06 21:28:16.768651,3
2026-03-06 21:28:16.768704,3
2026-03-06 21:28:16.768757,3
2026-03-06 21:28:16.877136,3
2026-03-06 21:28:16.877195,3
2026-03-06 21:28:16.877218,3
2026-03-06 21:28:16.877237,3
2026-03-06 21:28:16.877252,3
2026-03-06 21:28:16.87727,3
2026-03-06 21:28:16.877286,3
2026-03-06 21:28:16.877299,3
2026-03-06 21:28:16.877314,3
2026-03-06 21:28:16.986396,3
2026-03-06 21:28:16.98645,3
2026-03-06 21:28:16.986475,3
2026-03-06 21:28:16.986492,3
2026-03-06 21:28:16.98651,3
2026-03-06 21:28:16.986533,3
2026-03-06 21:28:16.986547,3
2026-03-06 21:28:16.986577,3
2026-03-06 21:28:16.986598,3
2026-03-06 21:28:17.095201,3
2026-03-06 21:28:17.095268,3
2026-03-06 21:28:17.095291,3
2026-03-06 21:28:17.095311,3
2026-03-06 21:28:17.095324,3
2026-03-06 21:28:17.095343,3
2026-03-06 21:28:17.095354,3
2026-03-06 21:28:17.095366,3
2026-03-06 21:28:17.095374,3
2026-03-06 21:28:17.204546,3
2026-03-06 21:28:17.204595,3
2026-03-06 21:28:17.204612,3
2026-03-06 21:28:17.204635,3
2026-03-06 21:28:17.204649,3
2026-03-06 21:28:17.204663,3
2026-03-06 21:28:17.204681,3
2026-03-06 21:28:17.204698,3
2026-03-06 21:28:17.20471,3
2026-03-06 21:28:17.313291,3
2026-03-06 21:28:17.313336,3
2026-03-06 21:28:17.313352,3
2026-03-06 21:28:17.31337,3
2026-03-06 21:28:17.313389,3
2026-03-06 21:28:17.3134,3
2026-03-06 21:28:17.313416,3
2026-03-06 21:28:17.313434,3
2026-03-06 21:28:17.313449,3
2026-03-06 21:28:17.422754,3
2026-03-06 21:28:17.422827,3
2026-03-06 21:28:17.422852,3
2026-03-06 21:28:17.422869,3
2026-03-06 21:28:17.422884,3
2026-03-06 21:28:17.422907,3
2026-03-06 21:28:17.422918,3
2026-03-06 21:28:17.422943,3
2026-03-06 21:28:17.42296,3
2026-03-06 21:28:17.531093,3
2026-03-06 21:28:17.53114,3
2026-03-06 21:28:17.531165,3
2026-03-06 21:28:17.531184,3
2026-03-06 21:28:17.531198,3
2026-03-06 21:28:17.531214,3
2026-03-06 21:28:17.531233,3
2026-03-06 21:28:17.531246,3
2026-03-06 21:28:17.531261,3
2026-03-06 21:28:17.640446,3
2026-03-06 21:28:17.640492,3
2026-03-06 21:28:17.640514,3
2026-03-06 21:28:17.640533,3
2026-03-06 21:28:17.640548,3
2026-03-06 21:28:17.640574,3
2026-03-06 21:28:17.640588,3
2026-03-06 21:28:17.640604,3
2026-03-06 21:28:17.640624,3
2026-03-06 21:28:17.749332,3
2026-03-06 21:28:17.7494,3
2026-03-06 21:28:17.749424,3
2026-03-06 21:28:17.749443,3
2026-03-06 21:28:17.749457,3
2026-03-06 21:28:17.749476,3
2026-03-06 21:28:17.749492,3
2026-03-06 21:28:17.749499,3
2026-03-06 21:28:17.749513,3
2026-03-06 21:28:17.858402,3
2026-03-06 21:28:17.858453,3
2026-03-06 21:28:17.858478,3
2026-03-06 21:28:17.858495,3
2026-03-06 21:28:17.858512,3
2026-03-06 21:28:17.858534,3
2026-03-06 21:28:17.858547,3
2026-03-06 21:28:17.858567,3
2026-03-06 21:28:17.858583,3
2026-03-06 21:28:17.967681,3
2026-03-06 21:28:17.96774,3
2026-03-06 21:28:17.967782,3
2026-03-06 21:28:17.967806,3
2026-03-06 21:28:17.967835,3
2026-03-06 21:28:17.967855,3
2026-03-06 21:28:17.967887,3
2026-03-06 21:28:17.967917,3
2026-03-06 21:28:17.967937,3
2026-03-06 21:28:18.076387,3
2026-03-06 21:28:18.076475,3
2026-03-06 21:28:18.076499,3
2026-03-06 21:28:18.076521,3
2026-03-06 21:28:18.076534,3
2026-03-06 21:28:18.076556,3
2026-03-06 21:28:18.076566,3
2026-03-06 21:28:18.076583,3
2026-03-06 21:28:18.0766,3
2026-03-06 21:28:18.185253,3
2026-03-06 21:28:18.185308,3
2026-03-06 21:28:18.185333,3
2026-03-06 21:28:18.185349,3
2026-03-06 21:28:18.185363,3
2026-03-06 21:28:18.185381,3
2026-03-06 21:28:18.185397,3
2026-03-06 21:28:18.185412,3
2026-03-06 21:28:18.185431,3
2026-03-06 21:28:18.294032,3
2026-03-06 21:28:18.294117,3
2026-03-06 21:28:18.294147,3
2026-03-06 21:28:18.294184,3
2026-03-06 21:28:18.2942,3
2026-03-06 21:28:18.294219,3
2026-03-06 21:28:18.294236,3
2026-03-06 21:28:18.294251,3
2026-03-06 21:28:18.294268,3
2026-03-06 21:28:18.403053,3
2026-03-06 21:28:18.403109,3
2026-03-06 21:28:18.403127,3
2026-03-06 21:28:18.40314,3
2026-03-06 21:28:18.403154,3
2026-03-06 21:28:18.403188,3
2026-03-06 21:28:18.403203,3
2026-03-06 21:28:18.403223,3
2026-03-06 21:28:18.403243,3
2026-03-06 21:28:18.512508,3
2026-03-06 21:28:18.512567,3
2026-03-06 21:28:18.512583,3
2026-03-06 21:28:18.512602,3
2026-03-06 21:28:18.512622,3
2026-03-06 21:28:18.512635,3
2026-03-06 21:28:18.512655,3
2026-03-06 21:28:18.512671,3
2026-03-06 21:28:18.512686,3
2026-03-06 21:28:18.621648,3
2026-03-06 21:28:18.621695,3
2026-03-06 21:28:18.621717,3
2026-03-06 21:28:18.621737,3
2026-03-06 21:28:18.621754,3
2026-03-06 21:28:18.621779,3
2026-03-06 21:28:18.62179,3
2026-03-06 21:28:18.621811,3
2026-03-06 21:28:18.621831,3
2026-03-06 21:28:18.730141,3
2026-03-06 21:28:18.730223,3
2026-03-06 21:28:18.730261,3
2026-03-06 21:28:18.730292,3
2026-03-06 21:28:18.730308,3
2026-03-06 21:28:18.730336,3
2026-03-06 21:28:18.730363,3
2026-03-06 21:28:18.730382,3
2026-03-06 21:28:18.730412,3
2026-03-06 21:28:18.839748,3
2026-03-06 21:28:18.839803,3
2026-03-06 21:28:18.839827,3
2026-03-06 21:28:18.83986,3
2026-03-06 21:28:18.839898,3
2026-03-06 21:28:18.839923,3
2026-03-06 21:28:18.839963,3
2026-03-06 21:28:18.839989,3
2026-03-06 21:28:18.840027,3
2026-03-06 21:28:18.948625,3
2026-03-06 21:28:18.94868,3
2026-03-06 21:28:18.948705,3
2026-03-06 21:28:18.948719,3
2026-03-06 21:28:18.948736,3
2026-03-06 21:28:18.948754,3
2026-03-06 21:28:18.948769,3
2026-03-06 21:28:18.948792,3
2026-03-06 21:28:18.948805,3
2026-03-06 21:28:19.057359,3
2026-03-06 21:28:19.057428,3
2026-03-06 21:28:19.057449,3
2026-03-06 21:28:19.05747,3
2026-03-06 21:28:19.057493,3
2026-03-06 21:28:19.057509,3
2026-03-06 21:28:19.057523,3
2026-03-06 21:28:19.057537,3
2026-03-06 21:28:19.057546,3
2026-03-06 21:28:19.166522,3
2026-03-06 21:28:19.166575,3
2026-03-06 21:28:19.166602,3
2026-03-06 21:28:19.166626,3
2026-03-06 21:28:19.166643,3
2026-03-06 21:28:19.166672,3
2026-03-06 21:28:19.166689,3
2026-03-06 21:28:19.166711,3
2026-03-06 21:28:19.166735,3
2026-03-06 21:28:19.275363,3
2026-03-06 21:28:19.275436,3
2026-03-06 21:28:19.275462,3
2026-03-06 21:28:19.275499,3
2026-03-06 21:28:19.275532,3
2026-03-06 21:28:19.275562,3
2026-03-06 21:28:19.275604,3
2026-03-06 21:28:19.275625,3
2026-03-06 21:28:19.27566,3
2026-03-06 21:28:19.384299,3
2026-03-06 21:28:19.384348,3
2026-03-06 21:28:19.384376,3
2026-03-06 21:28:19.384392,3
2026-03-06 21:28:19.384413,3
2026-03-06 21:28:19.384429,3
2026-03-06 21:28:19.384442,3
2026-03-06 21:28:19.38446,3
2026-03-06 21:28:19.384475,3
2026-03-06 21:28:19.493411,3
2026-03-06 21:28:19.493466,3
2026-03-06 21:28:19.493487,3
2026-03-06 21:28:19.493513,3
2026-03-06 21:28:19.49354,3
2026-03-06 21:28:19.493561,3
2026-03-06 21:28:19.493582,3
2026-03-06 21:28:19.493593,3
2026-03-06 21:28:19.493608,3
2026-03-06 21:28:19.602459,3
2026-03-06 21:28:19.602531,3
2026-03-06 21:28:19.602553,3
2026-03-06 21:28:19.602576,3
2026-03-06 21:28:19.602591,3
2026-03-06 21:28:19.602613,3
2026-03-06 21:28:19.602629,3
2026-03-06 21:28:19.602642,3
2026-03-06 21:28:19.60266,3
2026-03-06 21:28:19.71154,3
2026-03-06 21:28:19.7116,3
2026-03-06 21:28:19.711628,3
2026-03-06 21:28:19.711643,3
2026-03-06 21:28:19.711662,3
2026-03-06 21:28:19.71168,3
2026-03-06 21:28:19.711694,3
2026-03-06 21:28:19.711715,3
2026-03-06 21:28:19.711731,3
2026-03-06 21:28:19.820673,3
2026-03-06 21:28:19.820722,3
2026-03-06 21:28:19.820746,3
2026-03-06 21:28:19.820765,3
2026-03-06 21:28:19.820782,3
2026-03-06 21:28:19.820801,3
2026-03-06 21:28:19.820817,3
2026-03-06 21:28:19.820834,3
2026-03-06 21:28:19.820856,3
2026-03-06 21:28:19.929408,3
2026-03-06 21:28:19.92946,3
2026-03-06 21:28:19.929484,3
2026-03-06 21:28:19.929502,3
2026-03-06 21:28:19.929515,3
2026-03-06 21:28:19.929525,3
2026-03-06 21:28:19.929538,3
2026-03-06 21:28:19.929556,3
2026-03-06 21:28:19.929571,3
2026-03-06 21:28:20.038307,3
2026-03-06 21:28:20.038388,3
2026-03-06 21:28:20.03842,3
2026-03-06 21:28:20.038441,3
2026-03-06 21:28:20.03846,3
2026-03-06 21:28:20.038489,3
2026-03-06 21:28:20.038506,3
2026-03-06 21:28:20.03853,3
2026-03-06 21:28:20.038557,3
2026-03-06 21:28:20.147554,3
2026-03-06 21:28:20.147689,3
2026-03-06 21:28:20.147715,3
2026-03-06 21:28:20.147774,3
2026-03-06 21:28:20.147813,3
2026-03-06 21:28:20.147861,3
2026-03-06 21:28:20.147909,3
2026-03-06 21:28:20.147947,3
2026-03-06 21:28:20.148005,3
2026-03-06 21:28:20.256517,3
2026-03-06 21:28:20.256679,3
2026-03-06 21:28:20.256776,3
2026-03-06 21:28:20.256828,3
2026-03-06 21:28:20.256847,3
2026-03-06 21:28:20.256856,3
2026-03-06 21:28:20.256867,3
2026-03-06 21:28:20.256883,3
2026-03-06 21:28:20.256896,3
2026-03-06 21:28:20.365164,3
2026-03-06 21:28:20.365228,3
2026-03-06 21:28:20.365257,3
2026-03-06 21:28:20.365291,3
2026-03-06 21:28:20.365312,3
2026-03-06 21:28:20.365357,3
2026-03-06 21:28:20.36538,3
2026-03-06 21:28:20.365424,3
2026-03-06 21:28:20.365447,3
2026-03-06 21:28:20.474623,3
2026-03-06 21:28:20.474668,3
2026-03-06 21:28:20.474692,3
2026-03-06 21:28:20.474708,3
2026-03-06 21:28:20.474726,3
2026-03-06 21:28:20.474757,3
2026-03-06 21:28:20.474768,3
2026-03-06 21:28:20.474786,3
2026-03-06 21:28:20.474805,3
2026-03-06 21:28:20.583387,3
2026-03-06 21:28:20.583459,3
2026-03-06 21:28:20.58348,3
2026-03-06 21:28:20.583499,3
2026-03-06 21:28:20.583514,3
2026-03-06 21:28:20.583533,3
2026-03-06 21:28:20.583546,3
2026-03-06 21:28:20.583562,3
2026-03-06 21:28:20.583577,3
2026-03-06 21:28:20.692478,3
2026-03-06 21:28:20.6926,3
2026-03-06 21:28:20.692663,3
2026-03-06 21:28:20.692727,3
2026-03-06 21:28:20.692755,3
2026-03-06 21:28:20.692813,3
2026-03-06 21:28:20.692841,3
2026-03-06 21:28:20.692868,3
2026-03-06 21:28:20.692889,3
2026-03-06 21:28:20.80145,3
2026-03-06 21:28:20.801534,3
2026-03-06 21:28:20.801643,3
2026-03-06 21:28:20.801755,3
2026-03-06 21:28:20.801789,3
2026-03-06 21:28:20.801818,3
2026-03-06 21:28:20.801841,3
2026-03-06 21:28:20.80186,3
2026-03-06 21:28:20.801896,3
2026-03-06 21:28:20.910353,3
2026-03-06 21:28:20.91046,3
2026-03-06 21:28:20.910509,3
2026-03-06 21:28:20.910568,3
2026-03-06 21:28:20.91062,3
2026-03-06 21:28:20.910673,3
2026-03-06 21:28:20.910725,3
2026-03-06 21:28:20.910776,3
2026-03-06 21:28:20.910826,3
2026-03-06 21:28:21.019507,3
2026-03-06 21:28:21.019638,3
2026-03-06 21:28:21.019721,3
2026-03-06 21:28:21.019875,3
2026-03-06 21:28:21.019905,3
2026-03-06 21:28:21.020064,3
2026-03-06 21:28:21.020423,3
2026-03-06 21:28:21.020478,3
2026-03-06 21:28:21.020523,3
2026-03-06 21:28:21.128661,3
2026-03-06 21:28:21.1287,3
2026-03-06 21:28:21.128715,3
2026-03-06 21:28:21.128727,3
2026-03-06 21:28:21.128742,3
2026-03-06 21:28:21.128757,3
2026-03-06 21:28:21.128772,3
2026-03-06 21:28:21.128782,3
2026-03-06 21:28:21.128795,3
2026-03-06 21:28:21.237575,3
2026-03-06 21:28:21.237627,3
2026-03-06 21:28:21.237648,3
2026-03-06 21:28:21.237667,3
2026-03-06 21:28:21.237684,3
2026-03-06 21:28:21.237703,3
2026-03-06 21:28:21.237725,3
2026-03-06 21:28:21.237745,3
2026-03-06 21:28:21.237759,3
2026-03-06 21:28:21.346364,3
2026-03-06 21:28:21.346434,3
2026-03-06 21:28:21.346459,3
2026-03-06 21:28:21.34648,3
2026-03-06 21:28:21.3465,3
2026-03-06 21:28:21.346524,3
2026-03-06 21:28:21.346548,3
2026-03-06 21:28:21.346571,3
2026-03-06 21:28:21.346587,3
2026-03-06 21:28:21.455342,3
2026-03-06 21:28:21.45539,3
2026-03-06 21:28:21.455407,3
2026-03-06 21:28:21.455421,3
2026-03-06 21:28:21.455435,3
2026-03-06 21:28:21.455449,3
2026-03-06 21:28:21.455463,3
2026-03-06 21:28:21.455483,3
2026-03-06 21:28:21.455501,3
2026-03-06 21:28:21.564583,3
2026-03-06 21:28:21.564672,3
2026-03-06 21:28:21.56471,3
2026-03-06 21:28:21.564736,3
2026-03-06 21:28:21.56475,3
2026-03-06 21:28:21.564774,3
2026-03-06 21:28:21.564796,3
2026-03-06 21:28:21.564816,3
2026-03-06 21:28:21.564837,3
2026-03-06 21:28:21.673541,3
2026-03-06 21:28:21.673671,3
2026-03-06 21:28:21.673765,3
2026-03-06 21:28:21.673853,3
2026-03-06 21:28:21.673891,3
2026-03-06 21:28:21.673978,3
2026-03-06 21:28:21.67404,3
2026-03-06 21:28:21.674103,3
2026-03-06 21:28:21.674167,3
2026-03-06 21:28:21.782401,3
2026-03-06 21:28:21.782498,3
2026-03-06 21:28:21.782567,3
2026-03-06 21:28:21.782633,3
2026-03-06 21:28:21.782712,3
2026-03-06 21:28:21.782738,3
2026-03-06 21:28:21.782765,3
2026-03-06 21:28:21.782787,3
2026-03-06 21:28:21.782809,3
2026-03-06 21:28:21.891695,3
2026-03-06 21:28:21.891824,3
2026-03-06 21:28:21.891892,3
2026-03-06 21:28:21.891924,3
2026-03-06 21:28:21.891991,3
2026-03-06 21:28:21.892023,3
2026-03-06 21:28:21.892084,3
2026-03-06 21:28:21.892117,3
2026-03-06 21:28:21.892193,3
2026-03-06 21:28:22.000599,3
2026-03-06 21:28:22.000716,3
2026-03-06 21:28:22.000771,3
2026-03-06 21:28:22.000823,3
2026-03-06 21:28:22.000876,3
2026-03-06 21:28:22.000931,3
2026-03-06 21:28:22.000986,3
2026-03-06 21:28:22.00103,3
2026-03-06 21:28:22.001052,3
2026-03-06 21:28:22.109819,3
2026-03-06 21:28:22.109932,3
2026-03-06 21:28:22.110007,3
2026-03-06 21:28:22.110086,3
2026-03-06 21:28:22.110172,3
2026-03-06 21:28:22.110249,3
2026-03-06 21:28:22.110289,3
2026-03-06 21:28:22.11034,3
2026-03-06 21:28:22.110381,3
2026-03-06 21:28:22.218652,3
2026-03-06 21:28:22.218738,3
2026-03-06 21:28:22.218788,3
2026-03-06 21:28:22.218841,3
2026-03-06 21:28:22.218893,3
2026-03-06 21:28:22.218942,3
2026-03-06 21:28:22.218975,3
2026-03-06 21:28:22.219013,3
2026-03-06 21:28:22.219034,3
2026-03-06 21:28:22.327156,3
2026-03-06 21:28:22.327242,3
2026-03-06 21:28:22.327298,3
2026-03-06 21:28:22.327347,3
2026-03-06 21:28:22.327401,3
2026-03-06 21:28:22.327451,3
2026-03-06 21:28:22.327503,3
2026-03-06 21:28:22.327553,3
2026-03-06 21:28:22.327584,3
2026-03-06 21:28:22.436632,3
2026-03-06 21:28:22.436725,3
2026-03-06 21:28:22.436785,3
2026-03-06 21:28:22.436839,3
2026-03-06 21:28:22.436891,3
2026-03-06 21:28:22.436946,3
2026-03-06 21:28:22.437004,3
2026-03-06 21:28:22.437027,3
2026-03-06 21:28:22.43706,3
2026-03-06 21:28:22.545341,3
2026-03-06 21:28:22.545452,3
2026-03-06 21:28:22.545507,3
2026-03-06 21:28:22.545559,3
2026-03-06 21:28:22.545612,3
2026-03-06 21:28:22.545668,3
2026-03-06 21:28:22.545722,3
2026-03-06 21:28:22.545744,3
2026-03-06 21:28:22.545769,3
2026-03-06 21:28:22.654439,3
2026-03-06 21:28:22.654559,3
2026-03-06 21:28:22.654623,3
2026-03-06 21:28:22.654689,3
2026-03-06 21:28:22.654731,3
2026-03-06 21:28:22.654766,3
2026-03-06 21:28:22.654782,3
2026-03-06 21:28:22.654814,3
2026-03-06 21:28:22.654835,3
2026-03-06 21:28:22.763177,3
2026-03-06 21:28:22.763292,3
2026-03-06 21:28:22.763359,3
2026-03-06 21:28:22.763438,3
2026-03-06 21:28:22.76351,3
2026-03-06 21:28:22.76354,3
2026-03-06 21:28:22.76357,3
2026-03-06 21:28:22.763624,3
2026-03-06 21:28:22.763666,3
2026-03-06 21:28:22.872448,3
2026-03-06 21:28:22.872591,3
2026-03-06 21:28:22.872692,3
2026-03-06 21:28:22.872791,3
2026-03-06 21:28:22.872895,3
2026-03-06 21:28:22.872997,3
2026-03-06 21:28:22.873101,3
2026-03-06 21:28:22.873129,3
2026-03-06 21:28:22.873208,3
2026-03-06 21:28:22.981411,3
2026-03-06 21:28:22.981496,3
2026-03-06 21:28:22.981544,3
2026-03-06 21:28:22.981598,3
2026-03-06 21:28:22.981648,3
2026-03-06 21:28:22.981695,3
2026-03-06 21:28:22.981744,3
2026-03-06 21:28:22.981793,3
2026-03-06 21:28:22.981846,3
2026-03-06 21:28:23.090164,3
2026-03-06 21:28:23.090267,3
2026-03-06 21:28:23.090319,3
2026-03-06 21:28:23.090371,3
2026-03-06 21:28:23.090431,3
2026-03-06 21:28:23.090483,3
2026-03-06 21:28:23.090538,3
2026-03-06 21:28:23.090593,3
2026-03-06 21:28:23.090644,3
2026-03-06 21:28:23.199272,3
2026-03-06 21:28:23.199325,3
2026-03-06 21:28:23.199347,3
2026-03-06 21:28:23.199369,3
2026-03-06 21:28:23.199384,3
2026-03-06 21:28:23.199405,3
2026-03-06 21:28:23.199422,3
2026-03-06 21:28:23.19944,3
2026-03-06 21:28:23.199462,3
2026-03-06 21:28:23.308437,3
2026-03-06 21:28:23.308493,3
2026-03-06 21:28:23.308519,3
2026-03-06 21:28:23.308542,3
2026-03-06 21:28:23.308559,3
2026-03-06 21:28:23.308587,3
2026-03-06 21:28:23.308604,3
2026-03-06 21:28:23.308623,3
2026-03-06 21:28:23.308646,3
2026-03-06 21:28:23.417433,3
2026-03-06 21:28:23.417491,3
2026-03-06 21:28:23.417519,3
2026-03-06 21:28:23.417535,3
2026-03-06 21:28:23.417542,3
2026-03-06 21:28:23.417554,3
2026-03-06 21:28:23.417566,3
2026-03-06 21:28:23.417573,3
2026-03-06 21:28:23.417583,3
2026-03-06 21:28:23.5266,3
2026-03-06 21:28:23.526668,3
2026-03-06 21:28:23.526685,3
2026-03-06 21:28:23.526697,3
2026-03-06 21:28:23.526709,3
2026-03-06 21:28:23.526721,3
2026-03-06 21:28:23.52674,3
2026-03-06 21:28:23.526762,3
2026-03-06 21:28:23.526785,3
2026-03-06 21:28:23.635654,3
2026-03-06 21:28:23.635789,3
2026-03-06 21:28:23.635901,3
2026-03-06 21:28:23.635991,3
2026-03-06 21:28:23.636049,3
