time,PT_Cal.GN2_High.channel_id
2026-03-06 21:37:20.628029,14
2026-03-06 21:37:20.628563,14
2026-03-06 21:37:20.628599,14
2026-03-06 21:37:20.628624,14
2026-03-06 21:37:20.628656,14
2026-03-06 21:37:20.628682,14
2026-03-06 21:37:20.628733,14
2026-03-06 21:37:20.725384,14
2026-03-06 21:37:20.725595,14
2026-03-06 21:37:20.725811,14
2026-03-06 21:37:20.726023,14
2026-03-06 21:37:20.726244,14
2026-03-06 21:37:20.731543,14
2026-03-06 21:37:20.731639,14
2026-03-06 21:37:20.731654,14
2026-03-06 21:37:20.731692,14
2026-03-06 21:37:20.731963,14
2026-03-06 21:37:20.826661,14
2026-03-06 21:37:20.924324,14
2026-03-06 21:37:20.924377,14
2026-03-06 21:37:20.924406,14
2026-03-06 21:37:20.924434,14
2026-03-06 21:37:20.924462,14
2026-03-06 21:37:20.924498,14
2026-03-06 21:37:20.924968,14
2026-03-06 21:37:20.925148,14
2026-03-06 21:37:20.928357,14
2026-03-06 21:37:21.026965,14
2026-03-06 21:37:21.027023,14
2026-03-06 21:37:21.027134,14
2026-03-06 21:37:21.027552,14
2026-03-06 21:37:21.030215,14
2026-03-06 21:37:21.030288,14
2026-03-06 21:37:21.030303,14
2026-03-06 21:37:21.030317,14
2026-03-06 21:37:21.128319,14
2026-03-06 21:37:21.128354,14
2026-03-06 21:37:21.128389,14
2026-03-06 21:37:21.128404,14
2026-03-06 21:37:21.128432,14
2026-03-06 21:37:21.128455,14
2026-03-06 21:37:21.128482,14
2026-03-06 21:37:21.12852,14
2026-03-06 21:37:21.128556,14
2026-03-06 21:37:21.129286,14
2026-03-06 21:37:21.225131,14
2026-03-06 21:37:21.225184,14
2026-03-06 21:37:21.225205,14
2026-03-06 21:37:21.225232,14
2026-03-06 21:37:21.225258,14
2026-03-06 21:37:21.22529,14
2026-03-06 21:37:21.225321,14
2026-03-06 21:37:21.22535,14
2026-03-06 21:37:21.229956,14
2026-03-06 21:37:21.230232,14
2026-03-06 21:37:21.323971,14
2026-03-06 21:37:21.324191,14
2026-03-06 21:37:21.328096,14
2026-03-06 21:37:21.328145,14
2026-03-06 21:37:21.32817,14
2026-03-06 21:37:21.4255,14
2026-03-06 21:37:21.425543,14
2026-03-06 21:37:21.425574,14
2026-03-06 21:37:21.425598,14
2026-03-06 21:37:21.425637,14
2026-03-06 21:37:21.425651,14
2026-03-06 21:37:21.425682,14
2026-03-06 21:37:21.426237,14
2026-03-06 21:37:21.525095,14
2026-03-06 21:37:21.630994,14
2026-03-06 21:37:21.630995,14
2026-03-06 21:37:21.631105,14
2026-03-06 21:37:21.631142,14
2026-03-06 21:37:21.631165,14
2026-03-06 21:37:21.631192,14
2026-03-06 21:37:21.631216,14
2026-03-06 21:37:21.631233,14
2026-03-06 21:37:21.631255,14
2026-03-06 21:37:21.631275,14
2026-03-06 21:37:21.730108,14
2026-03-06 21:37:21.730183,14
2026-03-06 21:37:21.730301,14
2026-03-06 21:37:21.730413,14
2026-03-06 21:37:21.731113,14
2026-03-06 21:37:21.733256,14
2026-03-06 21:37:21.733271,14
2026-03-06 21:37:21.73328,14
2026-03-06 21:37:21.733288,14
2026-03-06 21:37:21.733296,14
2026-03-06 21:37:21.828133,14
2026-03-06 21:37:21.828251,14
2026-03-06 21:37:21.828358,14
2026-03-06 21:37:21.830344,14
2026-03-06 21:37:21.830386,14
2026-03-06 21:37:21.830411,14
2026-03-06 21:37:21.830478,14
2026-03-06 21:37:21.830505,14
2026-03-06 21:37:21.928779,14
2026-03-06 21:37:21.930314,14
2026-03-06 21:37:21.935178,14
2026-03-06 21:37:21.935218,14
2026-03-06 21:37:21.935245,14
2026-03-06 21:37:21.935279,14
2026-03-06 21:37:21.935295,14
2026-03-06 21:37:21.935327,14
2026-03-06 21:37:21.935355,14
2026-03-06 21:37:21.935367,14
2026-03-06 21:37:22.027873,14
2026-03-06 21:37:22.027984,14
2026-03-06 21:37:22.028094,14
2026-03-06 21:37:22.028216,14
2026-03-06 21:37:22.030311,14
2026-03-06 21:37:22.030323,14
2026-03-06 21:37:22.030344,14
2026-03-06 21:37:22.030359,14
2026-03-06 21:37:22.030386,14
2026-03-06 21:37:22.128165,14
2026-03-06 21:37:22.128316,14
2026-03-06 21:37:22.128586,14
2026-03-06 21:37:22.128745,14
2026-03-06 21:37:22.128927,14
2026-03-06 21:37:22.130478,14
2026-03-06 21:37:22.131183,14
2026-03-06 21:37:22.133258,14
2026-03-06 21:37:22.228113,14
2026-03-06 21:37:22.230328,14
2026-03-06 21:37:22.232826,14
2026-03-06 21:37:22.232911,14
2026-03-06 21:37:22.233027,14
2026-03-06 21:37:22.233143,14
2026-03-06 21:37:22.233268,14
2026-03-06 21:37:22.233384,14
2026-03-06 21:37:22.233514,14
2026-03-06 21:37:22.235608,14
2026-03-06 21:37:22.33383,14
2026-03-06 21:37:22.333963,14
2026-03-06 21:37:22.334127,14
2026-03-06 21:37:22.337229,14
2026-03-06 21:37:22.337299,14
2026-03-06 21:37:22.337311,14
2026-03-06 21:37:22.338193,14
2026-03-06 21:37:22.429717,14
2026-03-06 21:37:22.530571,14
2026-03-06 21:37:22.530778,14
2026-03-06 21:37:22.531016,14
2026-03-06 21:37:22.531343,14
2026-03-06 21:37:22.531624,14
2026-03-06 21:37:22.532792,14
2026-03-06 21:37:22.532996,14
2026-03-06 21:37:22.533315,14
2026-03-06 21:37:22.534065,14
2026-03-06 21:37:22.534274,14
2026-03-06 21:37:22.638289,14
2026-03-06 21:37:22.641851,14
2026-03-06 21:37:22.642731,14
2026-03-06 21:37:22.642773,14
2026-03-06 21:37:22.734667,14
2026-03-06 21:37:22.735011,14
2026-03-06 21:37:22.737317,14
2026-03-06 21:37:22.737359,14
2026-03-06 21:37:22.737371,14
2026-03-06 21:37:22.835845,14
2026-03-06 21:37:22.837366,14
2026-03-06 21:37:22.837403,14
2026-03-06 21:37:22.837412,14
2026-03-06 21:37:22.838009,14
2026-03-06 21:37:22.839866,14
2026-03-06 21:37:22.933015,14
2026-03-06 21:37:22.934735,14
2026-03-06 21:37:22.934848,14
2026-03-06 21:37:22.93498,14
2026-03-06 21:37:23.033409,14
2026-03-06 21:37:23.03363,14
2026-03-06 21:37:23.033791,14
2026-03-06 21:37:23.03529,14
2026-03-06 21:37:23.133675,14
2026-03-06 21:37:23.133829,14
2026-03-06 21:37:23.133972,14
2026-03-06 21:37:23.134043,14
2026-03-06 21:37:23.13615,14
2026-03-06 21:37:23.136296,14
2026-03-06 21:37:23.136339,14
2026-03-06 21:37:23.136355,14
2026-03-06 21:37:23.13709,14
2026-03-06 21:37:23.235573,14
2026-03-06 21:37:23.236979,14
2026-03-06 21:37:23.334343,14
2026-03-06 21:37:23.336235,14
2026-03-06 21:37:23.336249,14
2026-03-06 21:37:23.336257,14
2026-03-06 21:37:23.336266,14
2026-03-06 21:37:23.338645,14
2026-03-06 21:37:23.339826,14
2026-03-06 21:37:23.434311,14
2026-03-06 21:37:23.434713,14
2026-03-06 21:37:23.434946,14
2026-03-06 21:37:23.435092,14
2026-03-06 21:37:23.435667,14
2026-03-06 21:37:23.435707,14
2026-03-06 21:37:23.438498,14
2026-03-06 21:37:23.438594,14
2026-03-06 21:37:23.43875,14
2026-03-06 21:37:23.439997,14
2026-03-06 21:37:23.53447,14
2026-03-06 21:37:23.53461,14
2026-03-06 21:37:23.534653,14
2026-03-06 21:37:23.534778,14
2026-03-06 21:37:23.534817,14
2026-03-06 21:37:23.53485,14
2026-03-06 21:37:23.534915,14
2026-03-06 21:37:23.534995,14
2026-03-06 21:37:23.535074,14
2026-03-06 21:37:23.64005,14
2026-03-06 21:37:23.640093,14
2026-03-06 21:37:23.64011,14
2026-03-06 21:37:23.64015,14
2026-03-06 21:37:23.640181,14
2026-03-06 21:37:23.640196,14
2026-03-06 21:37:23.640225,14
2026-03-06 21:37:23.640254,14
2026-03-06 21:37:23.640274,14
2026-03-06 21:37:23.642171,14
2026-03-06 21:37:23.743257,14
2026-03-06 21:37:23.743309,14
2026-03-06 21:37:23.743318,14
2026-03-06 21:37:23.743322,14
2026-03-06 21:37:23.743326,14
2026-03-06 21:37:23.743331,14
2026-03-06 21:37:23.743339,14
2026-03-06 21:37:23.743353,14
2026-03-06 21:37:23.838549,14
2026-03-06 21:37:23.838607,14
2026-03-06 21:37:23.838728,14
2026-03-06 21:37:23.842373,14
2026-03-06 21:37:23.84341,14
2026-03-06 21:37:23.938484,14
2026-03-06 21:37:23.938522,14
2026-03-06 21:37:23.938549,14
2026-03-06 21:37:23.93858,14
2026-03-06 21:37:23.9386,14
2026-03-06 21:37:23.938629,14
2026-03-06 21:37:23.938647,14
2026-03-06 21:37:24.038386,14
2026-03-06 21:37:24.039212,14
2026-03-06 21:37:24.039239,14
2026-03-06 21:37:24.039249,14
2026-03-06 21:37:24.039275,14
2026-03-06 21:37:24.039797,14
2026-03-06 21:37:24.039953,14
2026-03-06 21:37:24.04007,14
2026-03-06 21:37:24.040149,14
2026-03-06 21:37:24.042529,14
2026-03-06 21:37:24.138903,14
2026-03-06 21:37:24.13892,14
2026-03-06 21:37:24.138941,14
2026-03-06 21:37:24.13895,14
2026-03-06 21:37:24.138964,14
2026-03-06 21:37:24.138973,14
2026-03-06 21:37:24.140408,14
2026-03-06 21:37:24.140696,14
2026-03-06 21:37:24.237952,14
2026-03-06 21:37:24.23938,14
2026-03-06 21:37:24.239429,14
2026-03-06 21:37:24.239441,14
2026-03-06 21:37:24.239457,14
2026-03-06 21:37:24.239471,14
2026-03-06 21:37:24.239488,14
2026-03-06 21:37:24.240827,14
2026-03-06 21:37:24.24143,14
2026-03-06 21:37:24.340597,14
2026-03-06 21:37:24.340727,14
2026-03-06 21:37:24.340815,14
2026-03-06 21:37:24.340913,14
2026-03-06 21:37:24.341015,14
2026-03-06 21:37:24.341122,14
2026-03-06 21:37:24.341193,14
2026-03-06 21:37:24.341289,14
2026-03-06 21:37:24.341387,14
2026-03-06 21:37:24.343608,14
2026-03-06 21:37:24.439618,14
2026-03-06 21:37:24.4442,14
2026-03-06 21:37:24.446383,14
2026-03-06 21:37:24.446429,14
2026-03-06 21:37:24.446441,14
2026-03-06 21:37:24.539412,14
2026-03-06 21:37:24.539522,14
2026-03-06 21:37:24.53968,14
2026-03-06 21:37:24.539708,14
2026-03-06 21:37:24.539751,14
2026-03-06 21:37:24.539858,14
2026-03-06 21:37:24.539963,14
2026-03-06 21:37:24.540125,14
2026-03-06 21:37:24.643516,14
2026-03-06 21:37:24.643581,14
2026-03-06 21:37:24.643642,14
2026-03-06 21:37:24.643723,14
2026-03-06 21:37:24.643801,14
2026-03-06 21:37:24.643881,14
2026-03-06 21:37:24.643963,14
2026-03-06 21:37:24.644048,14
2026-03-06 21:37:24.644139,14
2026-03-06 21:37:24.647288,14
2026-03-06 21:37:24.745702,14
2026-03-06 21:37:24.747553,14
2026-03-06 21:37:24.843492,14
2026-03-06 21:37:24.843549,14
2026-03-06 21:37:24.843628,14
2026-03-06 21:37:24.843705,14
2026-03-06 21:37:24.843807,14
2026-03-06 21:37:24.843888,14
2026-03-06 21:37:24.843975,14
2026-03-06 21:37:24.845256,14
2026-03-06 21:37:24.845272,14
2026-03-06 21:37:24.943525,14
2026-03-06 21:37:24.945418,14
2026-03-06 21:37:24.945488,14
2026-03-06 21:37:24.94556,14
2026-03-06 21:37:24.945684,14
2026-03-06 21:37:24.945718,14
2026-03-06 21:37:24.945788,14
2026-03-06 21:37:24.945869,14
2026-03-06 21:37:24.945945,14
2026-03-06 21:37:24.947912,14
2026-03-06 21:37:25.043619,14
2026-03-06 21:37:25.143509,14
2026-03-06 21:37:25.143685,14
2026-03-06 21:37:25.143708,14
2026-03-06 21:37:25.143726,14
2026-03-06 21:37:25.146306,14
2026-03-06 21:37:25.146333,14
2026-03-06 21:37:25.146345,14
2026-03-06 21:37:25.146368,14
2026-03-06 21:37:25.146382,14
2026-03-06 21:37:25.148881,14
2026-03-06 21:37:25.243107,14
2026-03-06 21:37:25.243211,14
2026-03-06 21:37:25.243335,14
2026-03-06 21:37:25.247434,14
2026-03-06 21:37:25.247652,14
2026-03-06 21:37:25.249002,14
2026-03-06 21:37:25.344222,14
2026-03-06 21:37:25.344306,14
2026-03-06 21:37:25.344406,14
2026-03-06 21:37:25.344539,14
2026-03-06 21:37:25.34828,14
2026-03-06 21:37:25.348355,14
2026-03-06 21:37:25.348377,14
2026-03-06 21:37:25.348395,14
2026-03-06 21:37:25.446298,14
2026-03-06 21:37:25.446337,14
2026-03-06 21:37:25.446349,14
2026-03-06 21:37:25.446383,14
2026-03-06 21:37:25.446398,14
2026-03-06 21:37:25.446409,14
2026-03-06 21:37:25.446435,14
2026-03-06 21:37:25.446446,14
2026-03-06 21:37:25.446465,14
2026-03-06 21:37:25.449247,14
2026-03-06 21:37:25.544133,14
2026-03-06 21:37:25.544242,14
2026-03-06 21:37:25.544348,14
2026-03-06 21:37:25.544453,14
2026-03-06 21:37:25.544597,14
2026-03-06 21:37:25.547457,14
2026-03-06 21:37:25.54786,14
2026-03-06 21:37:25.55025,14
2026-03-06 21:37:25.551313,14
2026-03-06 21:37:25.551332,14
2026-03-06 21:37:25.648065,14
2026-03-06 21:37:25.648174,14
2026-03-06 21:37:25.648279,14
2026-03-06 21:37:25.64839,14
2026-03-06 21:37:25.648517,14
2026-03-06 21:37:25.648692,14
2026-03-06 21:37:25.649115,14
2026-03-06 21:37:25.649168,14
2026-03-06 21:37:25.652239,14
2026-03-06 21:37:25.750642,14
2026-03-06 21:37:25.751928,14
2026-03-06 21:37:25.752494,14
2026-03-06 21:37:25.848581,14
2026-03-06 21:37:25.948303,14
2026-03-06 21:37:25.948329,14
2026-03-06 21:37:25.948352,14
2026-03-06 21:37:25.94837,14
2026-03-06 21:37:25.948382,14
2026-03-06 21:37:25.948404,14
2026-03-06 21:37:25.948883,14
2026-03-06 21:37:25.948929,14
2026-03-06 21:37:25.948947,14
2026-03-06 21:37:25.95123,14
2026-03-06 21:37:26.049618,14
2026-03-06 21:37:26.049692,14
2026-03-06 21:37:26.049752,14
2026-03-06 21:37:26.05041,14
2026-03-06 21:37:26.050432,14
2026-03-06 21:37:26.050441,14
2026-03-06 21:37:26.050455,14
2026-03-06 21:37:26.050531,14
2026-03-06 21:37:26.051335,14
2026-03-06 21:37:26.148134,14
2026-03-06 21:37:26.148214,14
2026-03-06 21:37:26.148292,14
2026-03-06 21:37:26.148391,14
2026-03-06 21:37:26.148488,14
2026-03-06 21:37:26.148658,14
2026-03-06 21:37:26.14929,14
2026-03-06 21:37:26.14932,14
2026-03-06 21:37:26.248904,14
2026-03-06 21:37:26.248933,14
2026-03-06 21:37:26.248983,14
2026-03-06 21:37:26.251109,14
2026-03-06 21:37:26.252514,14
2026-03-06 21:37:26.349788,14
2026-03-06 21:37:26.349819,14
2026-03-06 21:37:26.34984,14
2026-03-06 21:37:26.351174,14
2026-03-06 21:37:26.353255,14
2026-03-06 21:37:26.353273,14
2026-03-06 21:37:26.353285,14
2026-03-06 21:37:26.353881,14
2026-03-06 21:37:26.353928,14
2026-03-06 21:37:26.353946,14
2026-03-06 21:37:26.449186,14
2026-03-06 21:37:26.449329,14
2026-03-06 21:37:26.451774,14
2026-03-06 21:37:26.4518,14
2026-03-06 21:37:26.45181,14
2026-03-06 21:37:26.452094,14
2026-03-06 21:37:26.555711,14
2026-03-06 21:37:26.555864,14
2026-03-06 21:37:26.556039,14
2026-03-06 21:37:26.556204,14
2026-03-06 21:37:26.556399,14
2026-03-06 21:37:26.556568,14
2026-03-06 21:37:26.556734,14
2026-03-06 21:37:26.556801,14
2026-03-06 21:37:26.556899,14
2026-03-06 21:37:26.557064,14
2026-03-06 21:37:26.652798,14
2026-03-06 21:37:26.652924,14
2026-03-06 21:37:26.656266,14
2026-03-06 21:37:26.656362,14
2026-03-06 21:37:26.656381,14
2026-03-06 21:37:26.656406,14
2026-03-06 21:37:26.65642,14
2026-03-06 21:37:26.659911,14
2026-03-06 21:37:26.755721,14
2026-03-06 21:37:26.853225,14
2026-03-06 21:37:26.853372,14
2026-03-06 21:37:26.853524,14
2026-03-06 21:37:26.853677,14
2026-03-06 21:37:26.85385,14
2026-03-06 21:37:26.854123,14
2026-03-06 21:37:26.855215,14
2026-03-06 21:37:26.953707,14
2026-03-06 21:37:26.953876,14
2026-03-06 21:37:26.956918,14
2026-03-06 21:37:26.957073,14
2026-03-06 21:37:26.957203,14
2026-03-06 21:37:26.957377,14
2026-03-06 21:37:27.053613,14
2026-03-06 21:37:27.053692,14
2026-03-06 21:37:27.05376,14
2026-03-06 21:37:27.053913,14
2026-03-06 21:37:27.054082,14
2026-03-06 21:37:27.054212,14
2026-03-06 21:37:27.057328,14
2026-03-06 21:37:27.057363,14
2026-03-06 21:37:27.057378,14
2026-03-06 21:37:27.15358,14
2026-03-06 21:37:27.153695,14
2026-03-06 21:37:27.153805,14
2026-03-06 21:37:27.153904,14
2026-03-06 21:37:27.154024,14
2026-03-06 21:37:27.15414,14
2026-03-06 21:37:27.15429,14
2026-03-06 21:37:27.154467,14
2026-03-06 21:37:27.154643,14
2026-03-06 21:37:27.155579,14
2026-03-06 21:37:27.255274,14
2026-03-06 21:37:27.255294,14
2026-03-06 21:37:27.255309,14
2026-03-06 21:37:27.255318,14
2026-03-06 21:37:27.255333,14
2026-03-06 21:37:27.255354,14
2026-03-06 21:37:27.255377,14
2026-03-06 21:37:27.255402,14
2026-03-06 21:37:27.255421,14
2026-03-06 21:37:27.256582,14
2026-03-06 21:37:27.357802,14
2026-03-06 21:37:27.35797,14
2026-03-06 21:37:27.360248,14
2026-03-06 21:37:27.360262,14
2026-03-06 21:37:27.360271,14
2026-03-06 21:37:27.36028,14
2026-03-06 21:37:27.360819,14
2026-03-06 21:37:27.457174,14
2026-03-06 21:37:27.554736,14
2026-03-06 21:37:27.554809,14
2026-03-06 21:37:27.556103,14
2026-03-06 21:37:27.659528,14
2026-03-06 21:37:27.659688,14
2026-03-06 21:37:27.659818,14
2026-03-06 21:37:27.659968,14
2026-03-06 21:37:27.660116,14
2026-03-06 21:37:27.660898,14
2026-03-06 21:37:27.661023,14
2026-03-06 21:37:27.661821,14
2026-03-06 21:37:27.760413,14
2026-03-06 21:37:27.760535,14
2026-03-06 21:37:27.76064,14
2026-03-06 21:37:27.760923,14
2026-03-06 21:37:27.760937,14
2026-03-06 21:37:27.761066,14
2026-03-06 21:37:27.763359,14
2026-03-06 21:37:27.86037,14
2026-03-06 21:37:27.862716,14
2026-03-06 21:37:27.862962,14
2026-03-06 21:37:27.862981,14
2026-03-06 21:37:27.862991,14
2026-03-06 21:37:27.863001,14
2026-03-06 21:37:27.863569,14
2026-03-06 21:37:27.864526,14
2026-03-06 21:37:27.960405,14
2026-03-06 21:37:27.96043,14
2026-03-06 21:37:27.962197,14
2026-03-06 21:37:28.060033,14
2026-03-06 21:37:28.060058,14
2026-03-06 21:37:28.061101,14
2026-03-06 21:37:28.062016,14
2026-03-06 21:37:28.063559,14
2026-03-06 21:37:28.159787,14
2026-03-06 21:37:28.161779,14
2026-03-06 21:37:28.163554,14
2026-03-06 21:37:28.259387,14
2026-03-06 21:37:28.365013,14
2026-03-06 21:37:28.36503,14
2026-03-06 21:37:28.365039,14
2026-03-06 21:37:28.366775,14
2026-03-06 21:37:28.366862,14
2026-03-06 21:37:28.368893,14
2026-03-06 21:37:28.458636,14
2026-03-06 21:37:28.559677,14
2026-03-06 21:37:28.559858,14
2026-03-06 21:37:28.559991,14
2026-03-06 21:37:28.560001,14
2026-03-06 21:37:28.560094,14
2026-03-06 21:37:28.560108,14
2026-03-06 21:37:28.560327,14
2026-03-06 21:37:28.662528,14
2026-03-06 21:37:28.667,14
2026-03-06 21:37:28.765498,14
2026-03-06 21:37:28.765534,14
2026-03-06 21:37:28.765561,14
2026-03-06 21:37:28.765577,14
2026-03-06 21:37:28.765595,14
2026-03-06 21:37:28.765624,14
2026-03-06 21:37:28.765633,14
2026-03-06 21:37:28.765666,14
2026-03-06 21:37:28.765688,14
2026-03-06 21:37:28.766497,14
2026-03-06 21:37:28.866605,14
2026-03-06 21:37:28.866636,14
2026-03-06 21:37:28.866652,14
2026-03-06 21:37:28.866663,14
2026-03-06 21:37:28.866677,14
2026-03-06 21:37:28.866698,14
2026-03-06 21:37:28.866716,14
2026-03-06 21:37:28.86674,14
2026-03-06 21:37:28.866771,14
2026-03-06 21:37:28.87023,14
2026-03-06 21:37:28.961884,14
2026-03-06 21:37:28.961939,14
2026-03-06 21:37:28.962011,14
2026-03-06 21:37:28.962088,14
2026-03-06 21:37:28.962151,14
2026-03-06 21:37:28.962235,14
2026-03-06 21:37:28.962325,14
2026-03-06 21:37:28.962393,14
2026-03-06 21:37:29.061867,14
2026-03-06 21:37:29.062473,14
2026-03-06 21:37:29.063377,14
2026-03-06 21:37:29.161852,14
2026-03-06 21:37:29.161914,14
2026-03-06 21:37:29.161946,14
2026-03-06 21:37:29.162033,14
2026-03-06 21:37:29.162119,14
2026-03-06 21:37:29.162204,14
2026-03-06 21:37:29.165466,14
2026-03-06 21:37:29.166518,14
2026-03-06 21:37:29.26217,14
2026-03-06 21:37:29.262255,14
2026-03-06 21:37:29.262278,14
2026-03-06 21:37:29.262354,14
2026-03-06 21:37:29.262418,14
2026-03-06 21:37:29.263221,14
2026-03-06 21:37:29.263255,14
2026-03-06 21:37:29.363243,14
2026-03-06 21:37:29.363262,14
2026-03-06 21:37:29.36327,14
2026-03-06 21:37:29.36328,14
2026-03-06 21:37:29.363374,14
2026-03-06 21:37:29.363385,14
2026-03-06 21:37:29.363393,14
2026-03-06 21:37:29.363429,14
2026-03-06 21:37:29.365207,14
2026-03-06 21:37:29.462727,14
2026-03-06 21:37:29.462815,14
2026-03-06 21:37:29.462887,14
2026-03-06 21:37:29.462914,14
2026-03-06 21:37:29.462999,14
2026-03-06 21:37:29.463058,14
2026-03-06 21:37:29.463566,14
2026-03-06 21:37:29.468318,14
2026-03-06 21:37:29.562744,14
2026-03-06 21:37:29.562932,14
2026-03-06 21:37:29.563023,14
2026-03-06 21:37:29.563132,14
2026-03-06 21:37:29.563427,14
2026-03-06 21:37:29.563541,14
2026-03-06 21:37:29.56358,14
2026-03-06 21:37:29.563633,14
2026-03-06 21:37:29.563722,14
2026-03-06 21:37:29.666764,14
2026-03-06 21:37:29.666836,14
2026-03-06 21:37:29.666867,14
2026-03-06 21:37:29.666938,14
2026-03-06 21:37:29.668642,14
2026-03-06 21:37:29.767308,14
2026-03-06 21:37:29.767328,14
2026-03-06 21:37:29.767625,14
2026-03-06 21:37:29.767771,14
2026-03-06 21:37:29.771571,14
2026-03-06 21:37:29.867524,14
2026-03-06 21:37:29.867652,14
2026-03-06 21:37:29.867668,14
2026-03-06 21:37:29.867675,14
2026-03-06 21:37:29.86775,14
2026-03-06 21:37:29.867819,14
2026-03-06 21:37:29.867899,14
2026-03-06 21:37:29.867947,14
2026-03-06 21:37:29.871658,14
2026-03-06 21:37:29.96754,14
2026-03-06 21:37:29.967563,14
2026-03-06 21:37:29.967611,14
2026-03-06 21:37:29.967682,14
2026-03-06 21:37:29.967756,14
2026-03-06 21:37:29.967869,14
2026-03-06 21:37:29.96797,14
2026-03-06 21:37:29.968039,14
2026-03-06 21:37:30.06738,14
2026-03-06 21:37:30.069338,14
2026-03-06 21:37:30.069366,14
2026-03-06 21:37:30.069383,14
2026-03-06 21:37:30.069421,14
2026-03-06 21:37:30.069434,14
2026-03-06 21:37:30.069455,14
2026-03-06 21:37:30.069465,14
2026-03-06 21:37:30.076199,14
2026-03-06 21:37:30.166827,14
2026-03-06 21:37:30.168233,14
2026-03-06 21:37:30.168273,14
2026-03-06 21:37:30.168311,14
2026-03-06 21:37:30.170714,14
2026-03-06 21:37:30.267502,14
2026-03-06 21:37:30.267562,14
2026-03-06 21:37:30.268179,14
2026-03-06 21:37:30.269232,14
2026-03-06 21:37:30.269268,14
2026-03-06 21:37:30.269304,14
2026-03-06 21:37:30.269312,14
2026-03-06 21:37:30.269324,14
2026-03-06 21:37:30.26933,14
2026-03-06 21:37:30.269347,14
2026-03-06 21:37:30.369531,14
2026-03-06 21:37:30.369578,14
2026-03-06 21:37:30.369656,14
2026-03-06 21:37:30.370255,14
2026-03-06 21:37:30.373237,14
2026-03-06 21:37:30.373313,14
2026-03-06 21:37:30.373323,14
2026-03-06 21:37:30.373339,14
2026-03-06 21:37:30.373353,14
2026-03-06 21:37:30.469602,14
2026-03-06 21:37:30.568373,14
2026-03-06 21:37:30.571273,14
2026-03-06 21:37:30.67195,14
2026-03-06 21:37:30.672015,14
2026-03-06 21:37:30.672096,14
2026-03-06 21:37:30.672196,14
2026-03-06 21:37:30.672282,14
2026-03-06 21:37:30.67243,14
2026-03-06 21:37:30.672527,14
2026-03-06 21:37:30.672624,14
2026-03-06 21:37:30.771815,14
2026-03-06 21:37:30.771864,14
2026-03-06 21:37:30.772966,14
2026-03-06 21:37:30.773248,14
2026-03-06 21:37:30.773258,14
2026-03-06 21:37:30.773266,14
2026-03-06 21:37:30.773275,14
2026-03-06 21:37:30.773283,14
2026-03-06 21:37:30.773291,14
2026-03-06 21:37:30.872565,14
2026-03-06 21:37:30.87269,14
2026-03-06 21:37:30.872755,14
2026-03-06 21:37:30.872839,14
2026-03-06 21:37:30.872866,14
2026-03-06 21:37:30.872893,14
2026-03-06 21:37:30.872948,14
2026-03-06 21:37:30.873179,14
2026-03-06 21:37:30.974932,14
2026-03-06 21:37:30.975045,14
2026-03-06 21:37:30.975296,14
2026-03-06 21:37:30.975471,14
2026-03-06 21:37:30.975605,14
2026-03-06 21:37:30.975719,14
2026-03-06 21:37:30.979006,14
2026-03-06 21:37:31.072209,14
2026-03-06 21:37:31.072365,14
2026-03-06 21:37:31.07252,14
2026-03-06 21:37:31.072681,14
2026-03-06 21:37:31.072839,14
2026-03-06 21:37:31.073049,14
2026-03-06 21:37:31.0736,14
2026-03-06 21:37:31.073762,14
2026-03-06 21:37:31.172629,14
2026-03-06 21:37:31.172677,14
2026-03-06 21:37:31.172759,14
