time,PT.GN2_High.status
2026-03-06 21:24:48.858223,0
2026-03-06 21:24:48.858232,0
2026-03-06 21:24:48.85824,0
2026-03-06 21:24:48.858249,0
2026-03-06 21:24:48.858257,0
2026-03-06 21:24:48.858265,0
2026-03-06 21:24:48.858276,0
2026-03-06 21:24:48.858287,0
2026-03-06 21:24:48.961961,0
2026-03-06 21:24:48.962012,0
2026-03-06 21:24:48.962036,0
2026-03-06 21:24:48.962061,0
2026-03-06 21:24:48.962085,0
2026-03-06 21:24:48.962111,0
2026-03-06 21:24:48.962133,0
2026-03-06 21:24:48.962162,0
2026-03-06 21:24:48.962199,0
2026-03-06 21:24:49.062164,0
2026-03-06 21:24:49.0622,0
2026-03-06 21:24:49.062227,0
2026-03-06 21:24:49.062253,0
2026-03-06 21:24:49.062277,0
2026-03-06 21:24:49.062306,0
2026-03-06 21:24:49.062339,0
2026-03-06 21:24:49.062362,0
2026-03-06 21:24:49.062389,0
2026-03-06 21:24:49.16197,0
2026-03-06 21:24:49.16201,0
2026-03-06 21:24:49.162045,0
2026-03-06 21:24:49.16208,0
2026-03-06 21:24:49.162113,0
2026-03-06 21:24:49.162146,0
2026-03-06 21:24:49.162185,0
2026-03-06 21:24:49.162221,0
2026-03-06 21:24:49.16229,0
2026-03-06 21:24:49.262516,0
2026-03-06 21:24:49.262564,0
2026-03-06 21:24:49.262602,0
2026-03-06 21:24:49.262638,0
2026-03-06 21:24:49.262673,0
2026-03-06 21:24:49.262712,0
2026-03-06 21:24:49.26275,0
2026-03-06 21:24:49.262786,0
2026-03-06 21:24:49.262816,0
2026-03-06 21:24:49.362169,0
2026-03-06 21:24:49.362243,0
2026-03-06 21:24:49.362276,0
2026-03-06 21:24:49.362315,0
2026-03-06 21:24:49.362355,0
2026-03-06 21:24:49.362398,0
2026-03-06 21:24:49.362433,0
2026-03-06 21:24:49.362466,0
2026-03-06 21:24:49.362491,0
2026-03-06 21:24:49.462551,0
2026-03-06 21:24:49.462598,0
2026-03-06 21:24:49.46263,0
2026-03-06 21:24:49.462662,0
2026-03-06 21:24:49.462692,0
2026-03-06 21:24:49.46272,0
2026-03-06 21:24:49.462748,0
2026-03-06 21:24:49.462782,0
2026-03-06 21:24:49.462813,0
2026-03-06 21:24:49.562358,0
2026-03-06 21:24:49.562386,0
2026-03-06 21:24:49.562399,0
2026-03-06 21:24:49.562422,0
2026-03-06 21:24:49.562445,0
2026-03-06 21:24:49.562458,0
2026-03-06 21:24:49.562479,0
2026-03-06 21:24:49.562498,0
2026-03-06 21:24:49.562512,0
2026-03-06 21:24:49.66337,0
2026-03-06 21:24:49.663426,0
2026-03-06 21:24:49.663469,0
2026-03-06 21:24:49.663512,0
2026-03-06 21:24:49.663556,0
2026-03-06 21:24:49.663602,0
2026-03-06 21:24:49.663636,0
2026-03-06 21:24:49.663667,0
2026-03-06 21:24:49.663716,0
2026-03-06 21:24:49.762927,0
2026-03-06 21:24:49.762957,0
2026-03-06 21:24:49.76297,0
2026-03-06 21:24:49.76299,0
2026-03-06 21:24:49.763005,0
2026-03-06 21:24:49.763024,0
2026-03-06 21:24:49.763039,0
2026-03-06 21:24:49.763064,0
2026-03-06 21:24:49.763149,0
2026-03-06 21:24:49.863132,0
2026-03-06 21:24:49.863149,0
2026-03-06 21:24:49.863169,0
2026-03-06 21:24:49.863181,0
2026-03-06 21:24:49.863198,0
2026-03-06 21:24:49.863208,0
2026-03-06 21:24:49.863226,0
2026-03-06 21:24:49.863236,0
2026-03-06 21:24:49.863249,0
2026-03-06 21:24:49.967712,0
2026-03-06 21:24:49.967739,0
2026-03-06 21:24:49.967751,0
2026-03-06 21:24:49.967773,0
2026-03-06 21:24:49.967787,0
2026-03-06 21:24:49.967809,0
2026-03-06 21:24:49.967834,0
2026-03-06 21:24:49.967847,0
2026-03-06 21:24:49.967866,0
2026-03-06 21:24:50.067288,0
2026-03-06 21:24:50.067305,0
2026-03-06 21:24:50.067318,0
2026-03-06 21:24:50.06733,0
2026-03-06 21:24:50.067344,0
2026-03-06 21:24:50.067368,0
2026-03-06 21:24:50.067382,0
2026-03-06 21:24:50.067392,0
2026-03-06 21:24:50.067405,0
2026-03-06 21:24:50.167257,0
2026-03-06 21:24:50.167309,0
2026-03-06 21:24:50.167335,0
2026-03-06 21:24:50.167372,0
2026-03-06 21:24:50.167422,0
2026-03-06 21:24:50.167461,0
2026-03-06 21:24:50.167496,0
2026-03-06 21:24:50.16753,0
2026-03-06 21:24:50.167577,0
2026-03-06 21:24:50.267496,0
2026-03-06 21:24:50.267511,0
2026-03-06 21:24:50.26752,0
2026-03-06 21:24:50.26753,0
2026-03-06 21:24:50.26754,0
2026-03-06 21:24:50.267549,0
2026-03-06 21:24:50.267557,0
2026-03-06 21:24:50.267567,0
2026-03-06 21:24:50.267575,0
2026-03-06 21:24:50.367236,0
2026-03-06 21:24:50.367269,0
2026-03-06 21:24:50.367281,0
2026-03-06 21:24:50.367295,0
2026-03-06 21:24:50.367306,0
2026-03-06 21:24:50.367323,0
2026-03-06 21:24:50.367336,0
2026-03-06 21:24:50.367353,0
2026-03-06 21:24:50.367364,0
2026-03-06 21:24:50.466983,0
2026-03-06 21:24:50.467032,0
2026-03-06 21:24:50.467063,0
2026-03-06 21:24:50.467095,0
2026-03-06 21:24:50.467127,0
2026-03-06 21:24:50.467164,0
2026-03-06 21:24:50.467184,0
2026-03-06 21:24:50.467212,0
2026-03-06 21:24:50.467228,0
2026-03-06 21:24:50.567178,0
2026-03-06 21:24:50.567222,0
2026-03-06 21:24:50.567254,0
2026-03-06 21:24:50.567286,0
2026-03-06 21:24:50.567318,0
2026-03-06 21:24:50.567349,0
2026-03-06 21:24:50.567379,0
2026-03-06 21:24:50.567409,0
2026-03-06 21:24:50.567443,0
2026-03-06 21:24:50.667955,0
2026-03-06 21:24:50.667975,0
2026-03-06 21:24:50.667988,0
2026-03-06 21:24:50.668008,0
2026-03-06 21:24:50.668024,0
2026-03-06 21:24:50.668039,0
2026-03-06 21:24:50.668052,0
2026-03-06 21:24:50.668068,0
2026-03-06 21:24:50.668081,0
2026-03-06 21:24:50.768125,0
2026-03-06 21:24:50.768143,0
2026-03-06 21:24:50.768157,0
2026-03-06 21:24:50.768174,0
2026-03-06 21:24:50.768188,0
2026-03-06 21:24:50.7682,0
2026-03-06 21:24:50.768215,0
2026-03-06 21:24:50.768223,0
2026-03-06 21:24:50.768236,0
2026-03-06 21:24:50.868303,0
2026-03-06 21:24:50.868333,0
2026-03-06 21:24:50.868346,0
2026-03-06 21:24:50.868359,0
2026-03-06 21:24:50.868367,0
2026-03-06 21:24:50.868379,0
2026-03-06 21:24:50.868391,0
2026-03-06 21:24:50.868401,0
2026-03-06 21:24:50.868413,0
2026-03-06 21:24:50.971875,0
2026-03-06 21:24:50.971903,0
2026-03-06 21:24:50.971916,0
2026-03-06 21:24:50.971931,0
2026-03-06 21:24:50.971941,0
2026-03-06 21:24:50.971956,0
2026-03-06 21:24:50.97197,0
2026-03-06 21:24:50.971983,0
2026-03-06 21:24:50.972,0
2026-03-06 21:24:51.072174,0
2026-03-06 21:24:51.072256,0
2026-03-06 21:24:51.072274,0
2026-03-06 21:24:51.072287,0
2026-03-06 21:24:51.072311,0
2026-03-06 21:24:51.072325,0
2026-03-06 21:24:51.072336,0
2026-03-06 21:24:51.072352,0
2026-03-06 21:24:51.072362,0
2026-03-06 21:24:51.172252,0
2026-03-06 21:24:51.172302,0
2026-03-06 21:24:51.172358,0
2026-03-06 21:24:51.172433,0
2026-03-06 21:24:51.172477,0
2026-03-06 21:24:51.172537,0
2026-03-06 21:24:51.172556,0
2026-03-06 21:24:51.17257,0
2026-03-06 21:24:51.172582,0
2026-03-06 21:24:51.272441,0
2026-03-06 21:24:51.27246,0
2026-03-06 21:24:51.272471,0
2026-03-06 21:24:51.272481,0
2026-03-06 21:24:51.272494,0
2026-03-06 21:24:51.272504,0
2026-03-06 21:24:51.272518,0
2026-03-06 21:24:51.272526,0
2026-03-06 21:24:51.27254,0
2026-03-06 21:24:51.37245,0
2026-03-06 21:24:51.372471,0
2026-03-06 21:24:51.372483,0
2026-03-06 21:24:51.372495,0
2026-03-06 21:24:51.372511,0
2026-03-06 21:24:51.372523,0
2026-03-06 21:24:51.372538,0
2026-03-06 21:24:51.372552,0
2026-03-06 21:24:51.372568,0
2026-03-06 21:24:51.472009,0
2026-03-06 21:24:51.472041,0
2026-03-06 21:24:51.472055,0
2026-03-06 21:24:51.472075,0
2026-03-06 21:24:51.472089,0
2026-03-06 21:24:51.472107,0
2026-03-06 21:24:51.472121,0
2026-03-06 21:24:51.472136,0
2026-03-06 21:24:51.47215,0
2026-03-06 21:24:51.572386,0
2026-03-06 21:24:51.572452,0
2026-03-06 21:24:51.572506,0
2026-03-06 21:24:51.572553,0
2026-03-06 21:24:51.572591,0
2026-03-06 21:24:51.572643,0
2026-03-06 21:24:51.572667,0
2026-03-06 21:24:51.572711,0
2026-03-06 21:24:51.572761,0
2026-03-06 21:24:51.673531,0
2026-03-06 21:24:51.673594,0
2026-03-06 21:24:51.673641,0
2026-03-06 21:24:51.673684,0
2026-03-06 21:24:51.673725,0
2026-03-06 21:24:51.673773,0
2026-03-06 21:24:51.6738,0
2026-03-06 21:24:51.673843,0
2026-03-06 21:24:51.673878,0
2026-03-06 21:24:51.773153,0
2026-03-06 21:24:51.773251,0
2026-03-06 21:24:51.773319,0
2026-03-06 21:24:51.773382,0
2026-03-06 21:24:51.773422,0
2026-03-06 21:24:51.773485,0
2026-03-06 21:24:51.773532,0
2026-03-06 21:24:51.773576,0
2026-03-06 21:24:51.773619,0
2026-03-06 21:24:51.872948,0
2026-03-06 21:24:51.872991,0
2026-03-06 21:24:51.873028,0
2026-03-06 21:24:51.873061,0
2026-03-06 21:24:51.873096,0
2026-03-06 21:24:51.873127,0
2026-03-06 21:24:51.873166,0
2026-03-06 21:24:51.873203,0
2026-03-06 21:24:51.873221,0
2026-03-06 21:24:51.977425,0
2026-03-06 21:24:51.977468,0
2026-03-06 21:24:51.977503,0
2026-03-06 21:24:51.977535,0
2026-03-06 21:24:51.977568,0
2026-03-06 21:24:51.977602,0
2026-03-06 21:24:51.977632,0
2026-03-06 21:24:51.977664,0
2026-03-06 21:24:51.977681,0
2026-03-06 21:24:52.077111,0
2026-03-06 21:24:52.077155,0
2026-03-06 21:24:52.07719,0
2026-03-06 21:24:52.077222,0
2026-03-06 21:24:52.077254,0
2026-03-06 21:24:52.077287,0
2026-03-06 21:24:52.07732,0
2026-03-06 21:24:52.077353,0
2026-03-06 21:24:52.077385,0
2026-03-06 21:24:52.177084,0
2026-03-06 21:24:52.177126,0
2026-03-06 21:24:52.177162,0
2026-03-06 21:24:52.177193,0
2026-03-06 21:24:52.177226,0
2026-03-06 21:24:52.177261,0
2026-03-06 21:24:52.177302,0
2026-03-06 21:24:52.17733,0
2026-03-06 21:24:52.177354,0
2026-03-06 21:24:52.277208,0
2026-03-06 21:24:52.277255,0
2026-03-06 21:24:52.27729,0
2026-03-06 21:24:52.277446,0
2026-03-06 21:24:52.277537,0
2026-03-06 21:24:52.277559,0
2026-03-06 21:24:52.277593,0
2026-03-06 21:24:52.277612,0
2026-03-06 21:24:52.277651,0
2026-03-06 21:24:52.377102,0
2026-03-06 21:24:52.377143,0
2026-03-06 21:24:52.37718,0
2026-03-06 21:24:52.377369,0
2026-03-06 21:24:52.377386,0
2026-03-06 21:24:52.377396,0
2026-03-06 21:24:52.377406,0
2026-03-06 21:24:52.377418,0
2026-03-06 21:24:52.377428,0
2026-03-06 21:24:52.477211,0
2026-03-06 21:24:52.477256,0
2026-03-06 21:24:52.477288,0
2026-03-06 21:24:52.477322,0
2026-03-06 21:24:52.477339,0
2026-03-06 21:24:52.47736,0
2026-03-06 21:24:52.477388,0
2026-03-06 21:24:52.477406,0
2026-03-06 21:24:52.477441,0
2026-03-06 21:24:52.577506,0
2026-03-06 21:24:52.577548,0
2026-03-06 21:24:52.577582,0
2026-03-06 21:24:52.577615,0
2026-03-06 21:24:52.577651,0
2026-03-06 21:24:52.577685,0
2026-03-06 21:24:52.577723,0
2026-03-06 21:24:52.577757,0
2026-03-06 21:24:52.577778,0
2026-03-06 21:24:52.678174,0
2026-03-06 21:24:52.678219,0
2026-03-06 21:24:52.678253,0
2026-03-06 21:24:52.678278,0
2026-03-06 21:24:52.678301,0
2026-03-06 21:24:52.678335,0
2026-03-06 21:24:52.678369,0
2026-03-06 21:24:52.678409,0
2026-03-06 21:24:52.678445,0
2026-03-06 21:24:52.778391,0
2026-03-06 21:24:52.778442,0
2026-03-06 21:24:52.778481,0
2026-03-06 21:24:52.778518,0
2026-03-06 21:24:52.778558,0
2026-03-06 21:24:52.778601,0
2026-03-06 21:24:52.778626,0
2026-03-06 21:24:52.778655,0
2026-03-06 21:24:52.778692,0
2026-03-06 21:24:52.877975,0
2026-03-06 21:24:52.878022,0
2026-03-06 21:24:52.878056,0
2026-03-06 21:24:52.878089,0
2026-03-06 21:24:52.878125,0
2026-03-06 21:24:52.878156,0
2026-03-06 21:24:52.878193,0
2026-03-06 21:24:52.878228,0
2026-03-06 21:24:52.878249,0
2026-03-06 21:24:52.982247,0
2026-03-06 21:24:52.98231,0
2026-03-06 21:24:52.982347,0
2026-03-06 21:24:52.982384,0
2026-03-06 21:24:52.982425,0
2026-03-06 21:24:52.982462,0
2026-03-06 21:24:52.982499,0
2026-03-06 21:24:52.982538,0
2026-03-06 21:24:52.982576,0
2026-03-06 21:24:53.082386,0
2026-03-06 21:24:53.082428,0
2026-03-06 21:24:53.082458,0
2026-03-06 21:24:53.082486,0
2026-03-06 21:24:53.082516,0
2026-03-06 21:24:53.082545,0
2026-03-06 21:24:53.082577,0
2026-03-06 21:24:53.082609,0
2026-03-06 21:24:53.082641,0
2026-03-06 21:24:53.182398,0
2026-03-06 21:24:53.182436,0
2026-03-06 21:24:53.18247,0
2026-03-06 21:24:53.182502,0
2026-03-06 21:24:53.182533,0
2026-03-06 21:24:53.182563,0
2026-03-06 21:24:53.182594,0
2026-03-06 21:24:53.182625,0
2026-03-06 21:24:53.182652,0
2026-03-06 21:24:53.28203,0
2026-03-06 21:24:53.282054,0
2026-03-06 21:24:53.282074,0
2026-03-06 21:24:53.282092,0
2026-03-06 21:24:53.282113,0
2026-03-06 21:24:53.282132,0
2026-03-06 21:24:53.282152,0
2026-03-06 21:24:53.282173,0
2026-03-06 21:24:53.282192,0
2026-03-06 21:24:53.382033,0
2026-03-06 21:24:53.382072,0
2026-03-06 21:24:53.382105,0
2026-03-06 21:24:53.382138,0
2026-03-06 21:24:53.382174,0
2026-03-06 21:24:53.382206,0
2026-03-06 21:24:53.38224,0
2026-03-06 21:24:53.382272,0
2026-03-06 21:24:53.382301,0
2026-03-06 21:24:53.482552,0
2026-03-06 21:24:53.482594,0
2026-03-06 21:24:53.482612,0
2026-03-06 21:24:53.482627,0
2026-03-06 21:24:53.482649,0
2026-03-06 21:24:53.482664,0
2026-03-06 21:24:53.482684,0
2026-03-06 21:24:53.482697,0
2026-03-06 21:24:53.482711,0
2026-03-06 21:24:53.582117,0
2026-03-06 21:24:53.582191,0
2026-03-06 21:24:53.582248,0
2026-03-06 21:24:53.582308,0
2026-03-06 21:24:53.582372,0
2026-03-06 21:24:53.582434,0
2026-03-06 21:24:53.582499,0
2026-03-06 21:24:53.582555,0
2026-03-06 21:24:53.582622,0
2026-03-06 21:24:53.683417,0
2026-03-06 21:24:53.683478,0
2026-03-06 21:24:53.683539,0
2026-03-06 21:24:53.683592,0
2026-03-06 21:24:53.683646,0
2026-03-06 21:24:53.683708,0
2026-03-06 21:24:53.683766,0
2026-03-06 21:24:53.683828,0
2026-03-06 21:24:53.683881,0
2026-03-06 21:24:53.783124,0
2026-03-06 21:24:53.783171,0
2026-03-06 21:24:53.783204,0
2026-03-06 21:24:53.783236,0
2026-03-06 21:24:53.783266,0
2026-03-06 21:24:53.783298,0
2026-03-06 21:24:53.78333,0
2026-03-06 21:24:53.78336,0
2026-03-06 21:24:53.783392,0
2026-03-06 21:24:53.883226,0
2026-03-06 21:24:53.88327,0
2026-03-06 21:24:53.883303,0
2026-03-06 21:24:53.883337,0
2026-03-06 21:24:53.883368,0
2026-03-06 21:24:53.883399,0
2026-03-06 21:24:53.883433,0
2026-03-06 21:24:53.883474,0
2026-03-06 21:24:53.883512,0
2026-03-06 21:24:53.987408,0
2026-03-06 21:24:53.98744,0
2026-03-06 21:24:53.987462,0
2026-03-06 21:24:53.987484,0
2026-03-06 21:24:53.987507,0
2026-03-06 21:24:53.987533,0
2026-03-06 21:24:53.987564,0
2026-03-06 21:24:53.987596,0
2026-03-06 21:24:53.987627,0
2026-03-06 21:24:54.087024,0
2026-03-06 21:24:54.087073,0
2026-03-06 21:24:54.087109,0
2026-03-06 21:24:54.087147,0
2026-03-06 21:24:54.087178,0
2026-03-06 21:24:54.087196,0
2026-03-06 21:24:54.087219,0
2026-03-06 21:24:54.087247,0
2026-03-06 21:24:54.087271,0
2026-03-06 21:24:54.18711,0
2026-03-06 21:24:54.187155,0
2026-03-06 21:24:54.187195,0
2026-03-06 21:24:54.18723,0
2026-03-06 21:24:54.187265,0
2026-03-06 21:24:54.1873,0
2026-03-06 21:24:54.187332,0
2026-03-06 21:24:54.187371,0
2026-03-06 21:24:54.187407,0
2026-03-06 21:24:54.287278,0
2026-03-06 21:24:54.287322,0
2026-03-06 21:24:54.287354,0
2026-03-06 21:24:54.287388,0
2026-03-06 21:24:54.28742,0
2026-03-06 21:24:54.287455,0
2026-03-06 21:24:54.287489,0
2026-03-06 21:24:54.28751,0
2026-03-06 21:24:54.287538,0
2026-03-06 21:24:54.387257,0
2026-03-06 21:24:54.387306,0
2026-03-06 21:24:54.387326,0
2026-03-06 21:24:54.387341,0
2026-03-06 21:24:54.387355,0
2026-03-06 21:24:54.387373,0
2026-03-06 21:24:54.38739,0
2026-03-06 21:24:54.387408,0
2026-03-06 21:24:54.387432,0
2026-03-06 21:24:54.487085,0
2026-03-06 21:24:54.48713,0
2026-03-06 21:24:54.487169,0
2026-03-06 21:24:54.487206,0
2026-03-06 21:24:54.487238,0
2026-03-06 21:24:54.487272,0
2026-03-06 21:24:54.487307,0
2026-03-06 21:24:54.48734,0
2026-03-06 21:24:54.487383,0
2026-03-06 21:24:54.587186,0
2026-03-06 21:24:54.58723,0
2026-03-06 21:24:54.587265,0
2026-03-06 21:24:54.587299,0
2026-03-06 21:24:54.587332,0
2026-03-06 21:24:54.587365,0
2026-03-06 21:24:54.587399,0
2026-03-06 21:24:54.587431,0
2026-03-06 21:24:54.587463,0
2026-03-06 21:24:54.688315,0
2026-03-06 21:24:54.688358,0
2026-03-06 21:24:54.688395,0
2026-03-06 21:24:54.688437,0
2026-03-06 21:24:54.68847,0
2026-03-06 21:24:54.688496,0
2026-03-06 21:24:54.68852,0
2026-03-06 21:24:54.688549,0
2026-03-06 21:24:54.688571,0
2026-03-06 21:24:54.788065,0
2026-03-06 21:24:54.788107,0
2026-03-06 21:24:54.788142,0
2026-03-06 21:24:54.788178,0
2026-03-06 21:24:54.78834,0
2026-03-06 21:24:54.788363,0
2026-03-06 21:24:54.788381,0
2026-03-06 21:24:54.788393,0
2026-03-06 21:24:54.788409,0
2026-03-06 21:24:54.888135,0
2026-03-06 21:24:54.888186,0
2026-03-06 21:24:54.888219,0
2026-03-06 21:24:54.88825,0
2026-03-06 21:24:54.888287,0
2026-03-06 21:24:54.888321,0
2026-03-06 21:24:54.888356,0
2026-03-06 21:24:54.888388,0
2026-03-06 21:24:54.888421,0
2026-03-06 21:24:54.992235,0
2026-03-06 21:24:54.992279,0
2026-03-06 21:24:54.992308,0
2026-03-06 21:24:54.992339,0
2026-03-06 21:24:54.992377,0
2026-03-06 21:24:54.992408,0
2026-03-06 21:24:54.992452,0
2026-03-06 21:24:54.992485,0
2026-03-06 21:24:54.992524,0
2026-03-06 21:24:55.092307,0
2026-03-06 21:24:55.09235,0
2026-03-06 21:24:55.092367,0
2026-03-06 21:24:55.09238,0
2026-03-06 21:24:55.092396,0
2026-03-06 21:24:55.092417,0
2026-03-06 21:24:55.092427,0
2026-03-06 21:24:55.092438,0
2026-03-06 21:24:55.092451,0
2026-03-06 21:24:55.192184,0
2026-03-06 21:24:55.19221,0
2026-03-06 21:24:55.192222,0
2026-03-06 21:24:55.192237,0
2026-03-06 21:24:55.192253,0
2026-03-06 21:24:55.192262,0
2026-03-06 21:24:55.192279,0
2026-03-06 21:24:55.192297,0
2026-03-06 21:24:55.192308,0
2026-03-06 21:24:55.292133,0
2026-03-06 21:24:55.292183,0
2026-03-06 21:24:55.292219,0
2026-03-06 21:24:55.292257,0
2026-03-06 21:24:55.292294,0
2026-03-06 21:24:55.29233,0
2026-03-06 21:24:55.292365,0
2026-03-06 21:24:55.292419,0
2026-03-06 21:24:55.292476,0
2026-03-06 21:24:55.392249,0
2026-03-06 21:24:55.392348,0
2026-03-06 21:24:55.392377,0
2026-03-06 21:24:55.392397,0
2026-03-06 21:24:55.392411,0
2026-03-06 21:24:55.392425,0
2026-03-06 21:24:55.392443,0
2026-03-06 21:24:55.392453,0
2026-03-06 21:24:55.392473,0
2026-03-06 21:24:55.492214,0
2026-03-06 21:24:55.492255,0
2026-03-06 21:24:55.492281,0
2026-03-06 21:24:55.492302,0
2026-03-06 21:24:55.492319,0
2026-03-06 21:24:55.492344,0
2026-03-06 21:24:55.492364,0
2026-03-06 21:24:55.492389,0
2026-03-06 21:24:55.492412,0
2026-03-06 21:24:55.592293,0
2026-03-06 21:24:55.592331,0
2026-03-06 21:24:55.592361,0
2026-03-06 21:24:55.592387,0
2026-03-06 21:24:55.592412,0
2026-03-06 21:24:55.592436,0
2026-03-06 21:24:55.592461,0
2026-03-06 21:24:55.592473,0
2026-03-06 21:24:55.592484,0
2026-03-06 21:24:55.692334,0
2026-03-06 21:24:55.692365,0
2026-03-06 21:24:55.692383,0
2026-03-06 21:24:55.692399,0
2026-03-06 21:24:55.692415,0
2026-03-06 21:24:55.69243,0
2026-03-06 21:24:55.692447,0
2026-03-06 21:24:55.692461,0
2026-03-06 21:24:55.692479,0
2026-03-06 21:24:55.792272,0
2026-03-06 21:24:55.792312,0
2026-03-06 21:24:55.792341,0
2026-03-06 21:24:55.792365,0
2026-03-06 21:24:55.792389,0
2026-03-06 21:24:55.792411,0
2026-03-06 21:24:55.79244,0
2026-03-06 21:24:55.792468,0
2026-03-06 21:24:55.792486,0
2026-03-06 21:24:55.892108,0
2026-03-06 21:24:55.892151,0
2026-03-06 21:24:55.89219,0
2026-03-06 21:24:55.892226,0
2026-03-06 21:24:55.892258,0
2026-03-06 21:24:55.892302,0
2026-03-06 21:24:55.892321,0
2026-03-06 21:24:55.892358,0
2026-03-06 21:24:55.892382,0
2026-03-06 21:24:55.99635,0
2026-03-06 21:24:55.996391,0
2026-03-06 21:24:55.996422,0
2026-03-06 21:24:55.996454,0
2026-03-06 21:24:55.996486,0
2026-03-06 21:24:55.996517,0
2026-03-06 21:24:55.996547,0
2026-03-06 21:24:55.996578,0
2026-03-06 21:24:55.996609,0
2026-03-06 21:24:56.096184,0
2026-03-06 21:24:56.096234,0
2026-03-06 21:24:56.096274,0
2026-03-06 21:24:56.096315,0
2026-03-06 21:24:56.096362,0
2026-03-06 21:24:56.096405,0
2026-03-06 21:24:56.096449,0
2026-03-06 21:24:56.09649,0
2026-03-06 21:24:56.09652,0
2026-03-06 21:24:56.195955,0
2026-03-06 21:24:56.195995,0
2026-03-06 21:24:56.196027,0
2026-03-06 21:24:56.196058,0
2026-03-06 21:24:56.196089,0
2026-03-06 21:24:56.196119,0
2026-03-06 21:24:56.196151,0
2026-03-06 21:24:56.196187,0
2026-03-06 21:24:56.19622,0
2026-03-06 21:24:56.296091,0
2026-03-06 21:24:56.296131,0
2026-03-06 21:24:56.296174,0
2026-03-06 21:24:56.296208,0
2026-03-06 21:24:56.296242,0
2026-03-06 21:24:56.296266,0
2026-03-06 21:24:56.296287,0
2026-03-06 21:24:56.296307,0
2026-03-06 21:24:56.29633,0
2026-03-06 21:24:56.396188,0
2026-03-06 21:24:56.396236,0
2026-03-06 21:24:56.396275,0
2026-03-06 21:24:56.396313,0
2026-03-06 21:24:56.396352,0
2026-03-06 21:24:56.396387,0
2026-03-06 21:24:56.396423,0
2026-03-06 21:24:56.396457,0
2026-03-06 21:24:56.396493,0
2026-03-06 21:24:56.496303,0
2026-03-06 21:24:56.496344,0
2026-03-06 21:24:56.496378,0
2026-03-06 21:24:56.496409,0
2026-03-06 21:24:56.496444,0
2026-03-06 21:24:56.496477,0
2026-03-06 21:24:56.496511,0
2026-03-06 21:24:56.496543,0
2026-03-06 21:24:56.49656,0
2026-03-06 21:24:56.596314,0
2026-03-06 21:24:56.596355,0
2026-03-06 21:24:56.596391,0
2026-03-06 21:24:56.596427,0
2026-03-06 21:24:56.596462,0
2026-03-06 21:24:56.596496,0
2026-03-06 21:24:56.596532,0
2026-03-06 21:24:56.596569,0
2026-03-06 21:24:56.596606,0
2026-03-06 21:24:56.697169,0
2026-03-06 21:24:56.697197,0
2026-03-06 21:24:56.697226,0
2026-03-06 21:24:56.69725,0
2026-03-06 21:24:56.697271,0
2026-03-06 21:24:56.697293,0
2026-03-06 21:24:56.697315,0
2026-03-06 21:24:56.697338,0
2026-03-06 21:24:56.697362,0
2026-03-06 21:24:56.797257,0
2026-03-06 21:24:56.797279,0
2026-03-06 21:24:56.797298,0
2026-03-06 21:24:56.797311,0
2026-03-06 21:24:56.797325,0
2026-03-06 21:24:56.797342,0
2026-03-06 21:24:56.797354,0
2026-03-06 21:24:56.79737,0
2026-03-06 21:24:56.797383,0
2026-03-06 21:24:56.897443,0
2026-03-06 21:24:56.897467,0
2026-03-06 21:24:56.897483,0
2026-03-06 21:24:56.897495,0
2026-03-06 21:24:56.897507,0
2026-03-06 21:24:56.897524,0
2026-03-06 21:24:56.897541,0
2026-03-06 21:24:56.89756,0
2026-03-06 21:24:56.897578,0
2026-03-06 21:24:57.001356,0
2026-03-06 21:24:57.001385,0
2026-03-06 21:24:57.001402,0
2026-03-06 21:24:57.001413,0
2026-03-06 21:24:57.001432,0
2026-03-06 21:24:57.00145,0
2026-03-06 21:24:57.001466,0
2026-03-06 21:24:57.001476,0
2026-03-06 21:24:57.001489,0
2026-03-06 21:24:57.101372,0
2026-03-06 21:24:57.101398,0
2026-03-06 21:24:57.101419,0
2026-03-06 21:24:57.101435,0
2026-03-06 21:24:57.10145,0
2026-03-06 21:24:57.101468,0
2026-03-06 21:24:57.101485,0
2026-03-06 21:24:57.1015,0
2026-03-06 21:24:57.10152,0
2026-03-06 21:24:57.200945,0
2026-03-06 21:24:57.200981,0
2026-03-06 21:24:57.201007,0
2026-03-06 21:24:57.201033,0
2026-03-06 21:24:57.201055,0
2026-03-06 21:24:57.201076,0
2026-03-06 21:24:57.201098,0
2026-03-06 21:24:57.201124,0
2026-03-06 21:24:57.201164,0
2026-03-06 21:24:57.301164,0
2026-03-06 21:24:57.301196,0
2026-03-06 21:24:57.301216,0
2026-03-06 21:24:57.301235,0
2026-03-06 21:24:57.301254,0
2026-03-06 21:24:57.301272,0
2026-03-06 21:24:57.301288,0
2026-03-06 21:24:57.301308,0
2026-03-06 21:24:57.301321,0
2026-03-06 21:24:57.400954,0
2026-03-06 21:24:57.400977,0
2026-03-06 21:24:57.400996,0
2026-03-06 21:24:57.401008,0
2026-03-06 21:24:57.401023,0
2026-03-06 21:24:57.401041,0
2026-03-06 21:24:57.401054,0
2026-03-06 21:24:57.401071,0
2026-03-06 21:24:57.401081,0
2026-03-06 21:24:57.501042,0
2026-03-06 21:24:57.501067,0
2026-03-06 21:24:57.501085,0
2026-03-06 21:24:57.501103,0
