time,PT_Cal.Fuel_Downstream.timestamp_ns
2026-03-06 21:31:35.914232,1772832695912770182
2026-03-06 21:31:36.02267,1772832696022144828
2026-03-06 21:31:36.02285,1772832696022144828
2026-03-06 21:31:36.023119,1772832696022144828
2026-03-06 21:31:36.023121,1772832696023103827
2026-03-06 21:31:36.131552,1772832696131076574
2026-03-06 21:31:36.131662,1772832696131076574
2026-03-06 21:31:36.131735,1772832696131076574
2026-03-06 21:31:36.13203,1772832696132015429
2026-03-06 21:31:36.240119,1772832696239665128
2026-03-06 21:31:36.240248,1772832696239665128
2026-03-06 21:31:36.240411,1772832696239665128
2026-03-06 21:31:36.240467,1772832696239665128
2026-03-06 21:31:36.240523,1772832696239665128
2026-03-06 21:31:36.240686,1772832696240670751
2026-03-06 21:31:36.349594,1772832696349166259
2026-03-06 21:31:36.349763,1772832696349166259
2026-03-06 21:31:36.349818,1772832696349166259
2026-03-06 21:31:36.349853,1772832696349841613
2026-03-06 21:31:36.349886,1772832696349166259
2026-03-06 21:31:36.458685,1772832696458241041
2026-03-06 21:31:36.458745,1772832696458241041
2026-03-06 21:31:36.458817,1772832696458241041
2026-03-06 21:31:36.458901,1772832696458241041
2026-03-06 21:31:36.459002,1772832696458241041
2026-03-06 21:31:36.459101,1772832696458241041
2026-03-06 21:31:36.459403,1772832696459388674
2026-03-06 21:31:36.567708,1772832696567145124
2026-03-06 21:31:36.567816,1772832696567145124
2026-03-06 21:31:36.567891,1772832696567145124
2026-03-06 21:31:36.567957,1772832696567145124
2026-03-06 21:31:36.568028,1772832696567145124
2026-03-06 21:31:36.568102,1772832696567145124
2026-03-06 21:31:36.568381,1772832696568369378
2026-03-06 21:31:36.676529,1772832696676103037
2026-03-06 21:31:36.676644,1772832696676103037
2026-03-06 21:31:36.676712,1772832696676103037
2026-03-06 21:31:36.676789,1772832696676103037
2026-03-06 21:31:36.676836,1772832696676771211
2026-03-06 21:31:36.676861,1772832696676103037
2026-03-06 21:31:36.785644,1772832696785198765
2026-03-06 21:31:36.785758,1772832696785198765
2026-03-06 21:31:36.785842,1772832696785198765
2026-03-06 21:31:36.786216,1772832696786195840
2026-03-06 21:31:36.894418,1772832696893842360
2026-03-06 21:31:36.894505,1772832696893842360
2026-03-06 21:31:36.894561,1772832696893842360
2026-03-06 21:31:36.894621,1772832696893842360
2026-03-06 21:31:36.894693,1772832696893842360
2026-03-06 21:31:36.894711,1772832696894692202
2026-03-06 21:31:36.894806,1772832696893842360
2026-03-06 21:31:36.894928,1772832696893842360
2026-03-06 21:31:37.003132,1772832697002669534
2026-03-06 21:31:37.003225,1772832697002669534
2026-03-06 21:31:37.003267,1772832697002669534
2026-03-06 21:31:37.003315,1772832697002669534
2026-03-06 21:31:37.003345,1772832697003330410
2026-03-06 21:31:37.003506,1772832697002669534
2026-03-06 21:31:37.003757,1772832697002669534
2026-03-06 21:31:37.112193,1772832697111706551
2026-03-06 21:31:37.112292,1772832697111706551
2026-03-06 21:31:37.112364,1772832697111706551
2026-03-06 21:31:37.11268,1772832697111706551
2026-03-06 21:31:37.113018,1772832697113000918
2026-03-06 21:31:37.221659,1772832697221124823
2026-03-06 21:31:37.221767,1772832697221124823
2026-03-06 21:31:37.221817,1772832697221124823
2026-03-06 21:31:37.221895,1772832697221124823
2026-03-06 21:31:37.221981,1772832697221124823
2026-03-06 21:31:37.222056,1772832697221124823
2026-03-06 21:31:37.222103,1772832697222052309
2026-03-06 21:31:37.330813,1772832697330035747
2026-03-06 21:31:37.330939,1772832697330035747
2026-03-06 21:31:37.331015,1772832697330035747
2026-03-06 21:31:37.331246,1772832697330035747
2026-03-06 21:31:37.331323,1772832697331306629
2026-03-06 21:31:37.331854,1772832697330035747
2026-03-06 21:31:37.331972,1772832697330035747
2026-03-06 21:31:37.332134,1772832697330035747
2026-03-06 21:31:37.333274,1772832697330035747
2026-03-06 21:31:37.439571,1772832697438779351
2026-03-06 21:31:37.439689,1772832697438779351
2026-03-06 21:31:37.439738,1772832697438779351
2026-03-06 21:31:37.439769,1772832697438779351
2026-03-06 21:31:37.439852,1772832697438779351
2026-03-06 21:31:37.439937,1772832697438779351
2026-03-06 21:31:37.440026,1772832697438779351
2026-03-06 21:31:37.440459,1772832697440438449
2026-03-06 21:31:37.548485,1772832697547969384
2026-03-06 21:31:37.548597,1772832697547969384
2026-03-06 21:31:37.54864,1772832697547969384
2026-03-06 21:31:37.548725,1772832697547969384
2026-03-06 21:31:37.548792,1772832697547969384
2026-03-06 21:31:37.548803,1772832697548774399
2026-03-06 21:31:37.657687,1772832697657124039
2026-03-06 21:31:37.657937,1772832697657124039
2026-03-06 21:31:37.658038,1772832697657124039
2026-03-06 21:31:37.658064,1772832697658052749
2026-03-06 21:31:37.658322,1772832697657124039
2026-03-06 21:31:37.658395,1772832697657124039
2026-03-06 21:31:37.658463,1772832697657124039
2026-03-06 21:31:37.658546,1772832697657124039
2026-03-06 21:31:37.766818,1772832697766269022
2026-03-06 21:31:37.766921,1772832697766269022
2026-03-06 21:31:37.766966,1772832697766269022
2026-03-06 21:31:37.76703,1772832697766269022
2026-03-06 21:31:37.767114,1772832697766269022
2026-03-06 21:31:37.767142,1772832697767132457
2026-03-06 21:31:37.767197,1772832697766269022
2026-03-06 21:31:37.767341,1772832697766269022
2026-03-06 21:31:37.875864,1772832697875235842
2026-03-06 21:31:37.876011,1772832697875235842
2026-03-06 21:31:37.876155,1772832697876119819
2026-03-06 21:31:37.876226,1772832697875235842
2026-03-06 21:31:37.876439,1772832697875235842
2026-03-06 21:31:37.876648,1772832697875235842
2026-03-06 21:31:37.877008,1772832697875235842
2026-03-06 21:31:37.984385,1772832697983730537
2026-03-06 21:31:37.984532,1772832697983730537
2026-03-06 21:31:37.98471,1772832697983730537
2026-03-06 21:31:37.984901,1772832697984887061
2026-03-06 21:31:37.984923,1772832697983730537
2026-03-06 21:31:37.985189,1772832697983730537
2026-03-06 21:31:37.985457,1772832697983730537
2026-03-06 21:31:38.093466,1772832698092862695
2026-03-06 21:31:38.093581,1772832698092862695
2026-03-06 21:31:38.093687,1772832698093677371
2026-03-06 21:31:38.093797,1772832698092862695
2026-03-06 21:31:38.093901,1772832698092862695
2026-03-06 21:31:38.094049,1772832698092862695
2026-03-06 21:31:38.202607,1772832698201961892
2026-03-06 21:31:38.202739,1772832698201961892
2026-03-06 21:31:38.202888,1772832698202877886
2026-03-06 21:31:38.202898,1772832698201961892
2026-03-06 21:31:38.203118,1772832698201961892
2026-03-06 21:31:38.203318,1772832698201961892
2026-03-06 21:31:38.311369,1772832698310959502
2026-03-06 21:31:38.311512,1772832698311502986
2026-03-06 21:31:38.311534,1772832698310959502
2026-03-06 21:31:38.311599,1772832698310959502
2026-03-06 21:31:38.311635,1772832698310959502
2026-03-06 21:31:38.311735,1772832698310959502
2026-03-06 21:31:38.420207,1772832698419720113
2026-03-06 21:31:38.420365,1772832698419720113
2026-03-06 21:31:38.420537,1772832698420524466
2026-03-06 21:31:38.420554,1772832698419720113
2026-03-06 21:31:38.420786,1772832698419720113
2026-03-06 21:31:38.529755,1772832698529034866
2026-03-06 21:31:38.529896,1772832698529034866
2026-03-06 21:31:38.530097,1772832698530067408
2026-03-06 21:31:38.638565,1772832698638125082
2026-03-06 21:31:38.638693,1772832698638125082
2026-03-06 21:31:38.638762,1772832698638125082
2026-03-06 21:31:38.63882,1772832698638811157
2026-03-06 21:31:38.63883,1772832698638125082
2026-03-06 21:31:38.638899,1772832698638125082
2026-03-06 21:31:38.74714,1772832698746741013
2026-03-06 21:31:38.747295,1772832698746741013
2026-03-06 21:31:38.747379,1772832698746741013
2026-03-06 21:31:38.747387,1772832698747372209
2026-03-06 21:31:38.74746,1772832698746741013
2026-03-06 21:31:38.856795,1772832698856063689
2026-03-06 21:31:38.856914,1772832698856063689
2026-03-06 21:31:38.856986,1772832698856063689
2026-03-06 21:31:38.857058,1772832698856063689
2026-03-06 21:31:38.857128,1772832698856063689
2026-03-06 21:31:38.857139,1772832698857128842
2026-03-06 21:31:38.965607,1772832698964934945
2026-03-06 21:31:38.965725,1772832698964934945
2026-03-06 21:31:38.965795,1772832698964934945
2026-03-06 21:31:38.965865,1772832698964934945
2026-03-06 21:31:38.965936,1772832698964934945
2026-03-06 21:31:38.966398,1772832698966383110
2026-03-06 21:31:39.074247,1772832699073756999
2026-03-06 21:31:39.074357,1772832699073756999
2026-03-06 21:31:39.074425,1772832699073756999
2026-03-06 21:31:39.07449,1772832699073756999
2026-03-06 21:31:39.074559,1772832699073756999
2026-03-06 21:31:39.074631,1772832699073756999
2026-03-06 21:31:39.074882,1772832699074866244
2026-03-06 21:31:39.183648,1772832699183099076
2026-03-06 21:31:39.183752,1772832699183099076
2026-03-06 21:31:39.183793,1772832699183099076
2026-03-06 21:31:39.183825,1772832699183099076
2026-03-06 21:31:39.183874,1772832699183099076
2026-03-06 21:31:39.184061,1772832699184048887
2026-03-06 21:31:39.184093,1772832699183099076
2026-03-06 21:31:39.292727,1772832699292015019
2026-03-06 21:31:39.292844,1772832699292015019
2026-03-06 21:31:39.292918,1772832699292015019
2026-03-06 21:31:39.292952,1772832699292941070
2026-03-06 21:31:39.292989,1772832699292015019
2026-03-06 21:31:39.293056,1772832699292015019
2026-03-06 21:31:39.29312,1772832699292015019
2026-03-06 21:31:39.401289,1772832699401281775
2026-03-06 21:31:39.401348,1772832699400778126
2026-03-06 21:31:39.401464,1772832699400778126
2026-03-06 21:31:39.401566,1772832699400778126
2026-03-06 21:31:39.401813,1772832699400778126
2026-03-06 21:31:39.401956,1772832699400778126
2026-03-06 21:31:39.402183,1772832699400778126
2026-03-06 21:31:39.40259,1772832699400778126
2026-03-06 21:31:39.51052,1772832699509921704
2026-03-06 21:31:39.510671,1772832699509921704
2026-03-06 21:31:39.510745,1772832699509921704
2026-03-06 21:31:39.51121,1772832699511192479
2026-03-06 21:31:39.619492,1772832699618924683
2026-03-06 21:31:39.619588,1772832699618924683
2026-03-06 21:31:39.619651,1772832699618924683
2026-03-06 21:31:39.61972,1772832699618924683
2026-03-06 21:31:39.61978,1772832699618924683
2026-03-06 21:31:39.620136,1772832699620122617
2026-03-06 21:31:39.728512,1772832699728005748
2026-03-06 21:31:39.728624,1772832699728005748
2026-03-06 21:31:39.728687,1772832699728005748
2026-03-06 21:31:39.728749,1772832699728005748
2026-03-06 21:31:39.728821,1772832699728005748
2026-03-06 21:31:39.729134,1772832699729121319
2026-03-06 21:31:39.837017,1772832699836693443
2026-03-06 21:31:39.837147,1772832699836693443
2026-03-06 21:31:39.837231,1772832699836693443
2026-03-06 21:31:39.837485,1772832699837467127
2026-03-06 21:31:39.94662,1772832699945943481
2026-03-06 21:31:39.946768,1772832699945943481
2026-03-06 21:31:39.946824,1772832699945943481
2026-03-06 21:31:39.946888,1772832699945943481
2026-03-06 21:31:39.947342,1772832699947327093
2026-03-06 21:31:40.055103,1772832700054787692
2026-03-06 21:31:40.055219,1772832700054787692
2026-03-06 21:31:40.05529,1772832700054787692
2026-03-06 21:31:40.055977,1772832700055964319
2026-03-06 21:31:40.164313,1772832700163840801
2026-03-06 21:31:40.16446,1772832700163840801
2026-03-06 21:31:40.164519,1772832700163840801
2026-03-06 21:31:40.164597,1772832700163840801
2026-03-06 21:31:40.16462,1772832700164607125
2026-03-06 21:31:40.16468,1772832700163840801
2026-03-06 21:31:40.273471,1772832700272910855
2026-03-06 21:31:40.273589,1772832700272910855
2026-03-06 21:31:40.273657,1772832700272910855
2026-03-06 21:31:40.273712,1772832700272910855
2026-03-06 21:31:40.2743,1772832700274287035
2026-03-06 21:31:40.382403,1772832700381868099
2026-03-06 21:31:40.382572,1772832700381868099
2026-03-06 21:31:40.382647,1772832700381868099
2026-03-06 21:31:40.382784,1772832700381868099
2026-03-06 21:31:40.382864,1772832700382850157
2026-03-06 21:31:40.382964,1772832700381868099
2026-03-06 21:31:40.491397,1772832700490824276
2026-03-06 21:31:40.49147,1772832700490824276
2026-03-06 21:31:40.491526,1772832700490824276
2026-03-06 21:31:40.491581,1772832700490824276
2026-03-06 21:31:40.491645,1772832700490824276
2026-03-06 21:31:40.492079,1772832700492064871
2026-03-06 21:31:40.600721,1772832700600148121
2026-03-06 21:31:40.600825,1772832700600148121
2026-03-06 21:31:40.60089,1772832700600148121
2026-03-06 21:31:40.600957,1772832700600148121
2026-03-06 21:31:40.601347,1772832700601333547
2026-03-06 21:31:40.709552,1772832700708922279
2026-03-06 21:31:40.709706,1772832700708922279
2026-03-06 21:31:40.709747,1772832700708922279
2026-03-06 21:31:40.71,1772832700708922279
2026-03-06 21:31:40.710182,1772832700710165501
2026-03-06 21:31:40.710387,1772832700708922279
2026-03-06 21:31:40.818456,1772832700817774759
2026-03-06 21:31:40.81856,1772832700817774759
2026-03-06 21:31:40.818704,1772832700818692386
2026-03-06 21:31:40.818745,1772832700817774759
2026-03-06 21:31:40.818847,1772832700817774759
2026-03-06 21:31:40.819012,1772832700817774759
2026-03-06 21:31:40.819199,1772832700817774759
2026-03-06 21:31:40.819425,1772832700817774759
2026-03-06 21:31:40.819611,1772832700817774759
2026-03-06 21:31:40.819801,1772832700817774759
2026-03-06 21:31:40.927619,1772832700926948810
2026-03-06 21:31:40.927731,1772832700926948810
2026-03-06 21:31:40.927793,1772832700926948810
2026-03-06 21:31:40.927855,1772832700926948810
2026-03-06 21:31:40.927909,1772832700926948810
2026-03-06 21:31:40.927971,1772832700926948810
2026-03-06 21:31:40.928033,1772832700926948810
2026-03-06 21:31:40.928092,1772832700926948810
2026-03-06 21:31:40.928298,1772832700928285632
2026-03-06 21:31:41.036801,1772832701036287563
2026-03-06 21:31:41.036897,1772832701036287563
2026-03-06 21:31:41.036928,1772832701036287563
2026-03-06 21:31:41.036995,1772832701036287563
2026-03-06 21:31:41.037066,1772832701036287563
2026-03-06 21:31:41.037144,1772832701036287563
2026-03-06 21:31:41.03748,1772832701037466538
2026-03-06 21:31:41.145217,1772832701144914505
2026-03-06 21:31:41.145349,1772832701144914505
2026-03-06 21:31:41.145399,1772832701144914505
2026-03-06 21:31:41.145548,1772832701144914505
2026-03-06 21:31:41.146016,1772832701146003405
2026-03-06 21:31:41.254814,1772832701254300002
2026-03-06 21:31:41.255026,1772832701255016780
2026-03-06 21:31:41.255053,1772832701254300002
2026-03-06 21:31:41.255366,1772832701254300002
2026-03-06 21:31:41.255715,1772832701254300002
2026-03-06 21:31:41.363307,1772832701363011970
2026-03-06 21:31:41.363396,1772832701363011970
2026-03-06 21:31:41.363477,1772832701363440728
2026-03-06 21:31:41.363494,1772832701363011970
2026-03-06 21:31:41.363652,1772832701363011970
2026-03-06 21:31:41.472645,1772832701472239785
2026-03-06 21:31:41.47275,1772832701472239785
2026-03-06 21:31:41.472788,1772832701472239785
2026-03-06 21:31:41.472863,1772832701472239785
2026-03-06 21:31:41.472942,1772832701472239785
2026-03-06 21:31:41.473015,1772832701472239785
2026-03-06 21:31:41.473114,1772832701473105796
2026-03-06 21:31:41.581128,1772832701580837836
2026-03-06 21:31:41.581624,1772832701581607478
2026-03-06 21:31:41.582124,1772832701580837836
2026-03-06 21:31:41.582203,1772832701580837836
2026-03-06 21:31:41.582279,1772832701580837836
2026-03-06 21:31:41.582349,1772832701580837836
2026-03-06 21:31:41.582428,1772832701580837836
2026-03-06 21:31:41.582507,1772832701580837836
2026-03-06 21:31:41.58258,1772832701580837836
2026-03-06 21:31:41.690549,1772832701690029889
2026-03-06 21:31:41.690657,1772832701690029889
2026-03-06 21:31:41.69069,1772832701690029889
2026-03-06 21:31:41.690758,1772832701690029889
2026-03-06 21:31:41.690826,1772832701690029889
2026-03-06 21:31:41.690928,1772832701690903780
2026-03-06 21:31:41.799762,1772832701799287009
2026-03-06 21:31:41.799868,1772832701799287009
2026-03-06 21:31:41.799933,1772832701799287009
2026-03-06 21:31:41.799975,1772832701799964373
2026-03-06 21:31:41.799998,1772832701799287009
2026-03-06 21:31:41.800066,1772832701799287009
2026-03-06 21:31:41.800143,1772832701799287009
2026-03-06 21:31:41.800213,1772832701799287009
2026-03-06 21:31:41.908332,1772832701907835624
2026-03-06 21:31:41.908445,1772832701907835624
2026-03-06 21:31:41.908508,1772832701907835624
2026-03-06 21:31:41.908572,1772832701907835624
2026-03-06 21:31:41.908888,1772832701908880286
2026-03-06 21:31:42.01747,1772832702016956007
2026-03-06 21:31:42.017573,1772832702016956007
2026-03-06 21:31:42.017592,1772832702016956007
2026-03-06 21:31:42.01764,1772832702016956007
2026-03-06 21:31:42.017734,1772832702016956007
2026-03-06 21:31:42.017774,1772832702017765629
2026-03-06 21:31:42.017885,1772832702016956007
2026-03-06 21:31:42.126675,1772832702125998096
2026-03-06 21:31:42.126794,1772832702125998096
2026-03-06 21:31:42.126841,1772832702125998096
2026-03-06 21:31:42.126897,1772832702125998096
2026-03-06 21:31:42.126966,1772832702125998096
2026-03-06 21:31:42.127039,1772832702125998096
2026-03-06 21:31:42.127392,1772832702127366601
2026-03-06 21:31:42.235805,1772832702235223734
2026-03-06 21:31:42.235897,1772832702235223734
2026-03-06 21:31:42.235921,1772832702235223734
2026-03-06 21:31:42.236187,1772832702235223734
2026-03-06 21:31:42.236268,1772832702235223734
2026-03-06 21:31:42.23631,1772832702236294739
2026-03-06 21:31:42.236329,1772832702235223734
2026-03-06 21:31:42.236394,1772832702235223734
2026-03-06 21:31:42.344677,1772832702344109179
2026-03-06 21:31:42.344817,1772832702344109179
2026-03-06 21:31:42.344976,1772832702344968399
2026-03-06 21:31:42.345056,1772832702344109179
2026-03-06 21:31:42.34517,1772832702344109179
2026-03-06 21:31:42.345678,1772832702344109179
2026-03-06 21:31:42.345717,1772832702344109179
2026-03-06 21:31:42.346357,1772832702344109179
2026-03-06 21:31:42.453317,1772832702452789901
2026-03-06 21:31:42.453441,1772832702452789901
2026-03-06 21:31:42.45347,1772832702452789901
2026-03-06 21:31:42.453556,1772832702452789901
2026-03-06 21:31:42.453639,1772832702452789901
2026-03-06 21:31:42.453897,1772832702453888929
2026-03-06 21:31:42.562143,1772832702561802402
